"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"SU000062600" "TMIN" "1988" "10" NA NA NA NA "222" NA "223" NA NA "225" NA NA NA NA NA NA NA NA NA "187" NA "210" NA "215" NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1988" "11" NA NA NA NA NA "146" NA NA NA NA NA NA NA NA "130" NA NA "145" NA NA NA NA NA NA NA NA NA NA NA "115" NA
"SU000062600" "TMIN" "1989" "12" NA NA NA NA NA NA NA NA "100" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1990" "6" NA NA "235" "214" NA "221" "240" "265" "270" NA NA NA "237" "240" NA NA NA "284" NA NA "230" NA NA NA NA "210" NA NA NA NA NA
"SU000062600" "TMIN" "1990" "7" NA NA NA NA "225" NA NA NA NA NA NA NA NA "224" NA NA NA NA "255" NA NA NA "230" NA "240" NA "235" NA "220" NA "245"
"SU000062600" "TMIN" "1990" "8" "240" "215" "212" NA NA "235" NA "255" "225" "225" "230" NA "225" "220" NA NA NA NA "230" NA "235" NA NA NA NA "270" NA "225" NA NA "234"
"SU000062600" "TMIN" "1990" "9" NA NA "245" NA "236" NA NA NA NA NA "215" NA "240" NA "225" NA "220" "220" "280" "205" NA "225" NA "209" "223" NA "200" "250" NA "255" NA
"SU000062600" "TMIN" "1990" "10" NA "250" "220" "230" "220" "245" "245" NA NA "245" NA NA NA "220" "225" "220" "230" "230" "220" "215" NA NA "230" NA "230" "200" NA "205" NA "170" "180"
"SU000062600" "TMIN" "1990" "11" "280" "196" "183" "215" "220" NA "220" NA "220" NA "190" "155" "148" NA "175" NA "210" "195" "195" "190" "200" NA "185" "180" NA NA "185" "150" "155" NA NA
"SU000062600" "TMIN" "1990" "12" "190" NA NA NA NA NA "200" "195" "190" "185" "175" NA NA NA "185" NA NA NA NA "110" "120" "129" "138" "155" "165" "175" "155" "145" "157" "150" "162"
"SU000062600" "TMIN" "1991" "1" NA "115" "110" "100" "95" NA "110" "135" "125" "120" NA "130" "73" "90" NA "100" "85" NA NA "75" "128" NA NA NA NA NA "90" "60" NA NA NA
"SU000062600" "TMIN" "1991" "2" NA "53" "92" "90" NA NA NA NA NA NA NA "76" "83" NA NA "95" "127" NA "140" NA NA NA "190" NA NA "150" NA "120" NA NA NA
"SU000062600" "TMIN" "1991" "3" NA "125" NA "175" NA "105" "103" NA "125" NA NA "135" "145" "155" "182" NA NA NA NA NA NA "175" NA "135" "115" "175" NA "190" NA "198" "210"
"SU000062600" "TMIN" "1991" "4" NA "175" NA NA NA NA "235" "230" NA NA "182" "180" NA NA NA "190" "190" "195" "195" NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1991" "5" NA "220" NA NA NA NA NA "272" NA NA NA NA NA NA NA NA NA NA "260" NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1991" "6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "175" NA NA NA
"SU000062600" "TMIN" "1991" "7" NA NA NA NA NA NA NA NA NA NA "255" NA "263" NA NA "255" NA NA NA NA NA "250" "258" NA NA NA NA "235" NA NA "280"
"SU000062600" "TMIN" "1991" "8" NA NA "255" "260" "300" "260" "260" NA NA NA NA "250" "240" "245" "250" NA "242" "260" NA "285" "255" "230" NA NA NA "240" "245" "265" "235" "243" "255"
"SU000062600" "TMIN" "1991" "9" NA NA NA NA NA "245" NA "235" "225" "217" NA "215" "292" NA NA NA NA NA NA NA NA NA NA NA "230" NA NA "255" "270" "285" NA
"SU000062600" "TMIN" "1991" "10" "255" "220" NA NA NA "230" NA NA NA "225" NA NA "215" "250" "210" "210" "200" "210" "205" NA "220" NA NA "250" "225" NA NA "215" "205" "170" "190"
"SU000062600" "TMIN" "1991" "11" NA "170" NA NA "155" NA NA "158" NA "175" "174" "165" "165" "160" NA NA "175" NA "170" "175" NA NA "154" "155" NA NA "165" NA "146" NA NA
"SU000062600" "TMIN" "1991" "12" NA NA NA NA "124" "95" "110" NA "125" NA NA NA NA NA "65" NA NA NA NA NA "65" "110" NA "57" "105" "67" "55" "70" "68" "60" "85"
"SU000062600" "TMIN" "1992" "1" NA NA NA NA NA NA NA "75" "65" NA NA NA "90" NA NA "100" NA "86" "80" "50" NA NA "81" NA NA "90" NA "110" "125" NA NA
"SU000062600" "TMIN" "1992" "2" "68" "67" NA "80" "34" NA "30" "85" "60" NA "55" "65" "85" NA "85" "95" "105" "65" "90" "115" "97" "85" "120" "65" "38" "60" "75" "90" "90" NA NA
"SU000062600" "TMIN" "1992" "3" "105" "110" "85" "100" "120" "105" NA "135" NA "155" "155" "185" "150" "175" NA "125" NA "80" "95" "145" "155" "180" "165" "160" "135" "195" "134" "173" "195" "235" NA
"SU000062600" "TMIN" "1992" "4" "135" "125" "150" "155" "186" "175" "105" NA "180" "200" "220" "233" NA "225" "190" "205" "200" "170" NA "215" "205" "210" NA "165" "165" NA "175" "185" "160" "200" NA
"SU000062600" "TMIN" "1992" "5" NA "190" "235" "232" "240" NA "250" "230" NA "190" "205" "210" "200" "220" "255" "255" "265" NA NA NA "205" "180" NA "210" "190" "215" "218" "250" "265" "300" "305"
"SU000062600" "TMIN" "1992" "6" "275" "255" "255" NA "240" NA "270" "263" "255" "250" "235" "250" NA "295" "270" NA "245" "255" "303" "260" NA "275" "255" "250" NA "255" "245" "250" "265" "285" NA
"SU000062600" "TMIN" "1992" "7" "275" NA "270" "225" "225" "275" "285" "265" NA "264" "230" "245" "264" "264" "230" "275" "270" "255" "250" "255" "235" NA "255" "240" "280" "255" "235" "250" NA "260" "252"
"SU000062600" "TMIN" "1992" "8" "255" "250" "250" NA "260" "250" "224" "255" NA "250" "265" "250" "252" NA NA "300" "290" "273" NA "247" NA NA "250" NA "260" "255" "265" "260" "265" "245" "255"
"SU000062600" "TMIN" "1992" "9" "265" "285" "300" "280" "280" NA NA "200" "215" "230" "230" NA "215" NA "240" "240" NA "260" "250" "250" "260" NA NA "235" "235" "255" "240" "215" "215" "220" NA
"SU000062600" "TMIN" "1992" "10" "235" "245" NA "230" NA NA NA NA "245" "220" NA "220" "255" NA NA "260" "220" "210" "218" NA "230" NA "194" NA NA "210" "215" "200" NA "230" "223"
"SU000062600" "TMIN" "1992" "11" NA "170" NA NA "235" NA "215" "170" NA NA NA NA "158" "152" NA NA "146" "125" "145" NA NA NA NA "125" "120" NA "95" "10" "78" "100" NA
"SU000062600" "TMIN" "1992" "12" NA "95" "106" "100" NA "90" "85" "85" "90" NA NA "150" NA NA NA NA NA "75" NA NA NA NA NA "85" NA NA "60" NA NA "85" NA
"SU000062600" "TMIN" "1993" "1" "94" NA NA NA "110" "130" NA NA "90" NA NA NA NA NA NA "65" NA NA NA NA NA NA NA NA NA NA NA NA "125" NA "93"
"SU000062600" "TMIN" "1993" "2" NA "90" "65" NA NA "55" NA "70" "60" "78" NA NA "115" "110" NA "85" NA NA NA "150" NA NA NA NA NA NA "120" NA NA NA NA
"SU000062600" "TMIN" "1993" "3" "170" NA NA NA NA NA NA NA NA NA "180" NA NA NA NA "165" "135" NA NA NA "110" NA NA NA "150" NA NA NA NA NA NA
"SU000062600" "TMIN" "1993" "4" NA NA "170" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "235" NA NA "230" NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1993" "5" "250" NA NA NA NA "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1993" "10" NA NA "270" "255" NA NA NA NA NA NA NA NA "284" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1993" "11" NA NA NA NA NA NA NA "210" NA "215" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1994" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "120" NA NA NA NA NA NA
"SU000062600" "TMIN" "1994" "2" NA NA "105" NA NA NA NA NA NA NA NA NA NA NA NA "100" "120" NA NA "165" NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1994" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "195" "175"
"SU000062600" "TMIN" "1994" "7" NA NA NA NA NA NA NA NA NA NA "245" NA NA NA NA NA "230" "250" NA NA "255" NA NA NA NA NA NA NA NA NA "280"
"SU000062600" "TMIN" "1994" "8" NA NA "295" "260" "235" "250" "255" NA NA "285" "260" NA NA "275" "295" NA NA NA "295" NA "275" "285" NA NA NA NA NA "240" "265" NA NA
"SU000062600" "TMIN" "1994" "9" "235" NA "240" "267" "270" NA "263" "267" "235" "244" NA NA "265" "285" NA NA "275" "230" "250" "237" "255" NA NA NA NA NA "265" "274" "300" "280" NA
"SU000062600" "TMIN" "1994" "10" "275" NA NA NA NA NA NA NA "210" "250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "265" NA "240" NA "215" "215"
"SU000062600" "TMIN" "1994" "11" "211" "212" NA NA "205" NA "200" NA NA "150" NA "174" NA NA NA NA "145" NA NA NA NA NA NA "115" NA NA "125" NA NA NA NA
"SU000062600" "TMIN" "1994" "12" NA NA NA NA "95" "90" NA "125" NA NA NA "128" NA NA NA NA NA NA "95" "90" NA "85" NA "125" NA NA "95" NA "110" NA "95"
"SU000062600" "TMIN" "1995" "1" NA NA NA "65" NA NA "125" NA NA NA NA NA NA "95" "136" "130" "90" NA "105" NA NA NA NA NA NA NA NA "110" NA NA "135"
"SU000062600" "TMIN" "1995" "2" NA NA "135" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1995" "3" NA NA NA NA NA NA "180" NA NA NA NA "155" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1995" "4" NA NA NA NA "100" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1995" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "280" NA NA "255" NA NA NA
"SU000062600" "TMIN" "1995" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "250" NA "236" NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1995" "11" NA NA NA NA NA NA NA NA NA NA NA NA "150" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1996" "7" NA NA NA NA "290" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1996" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "250" NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1996" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "110" NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1997" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "205" NA NA
"SU000062600" "TMIN" "1997" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "250" NA "277" NA "245" NA NA NA
"SU000062600" "TMIN" "1997" "6" NA NA NA NA NA NA NA "240" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1997" "8" NA NA "275" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1997" "9" "280" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "264" NA NA NA NA NA NA NA NA "255" "234" "247" NA NA NA NA
"SU000062600" "TMIN" "1997" "10" NA "245" NA NA NA NA NA NA NA NA NA NA NA NA "275" NA NA NA "248" NA NA NA "200" NA NA NA "205" "195" NA NA NA
"SU000062600" "TMIN" "1997" "11" "185" NA NA NA NA NA NA "175" NA NA "180" "170" NA "160" NA NA NA "165" NA NA NA NA "165" NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1997" "12" "100" NA NA NA NA "115" NA NA NA NA "125" "140" NA NA "120" NA NA NA NA NA NA NA NA NA NA NA "140" "117" "130" "125" NA
"SU000062600" "TMIN" "1998" "1" "100" "112" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"SU000062600" "TMIN" "1998" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "174" NA NA "125" "133" "190" NA "160" "135" "105" NA NA "125" "110" NA
"SU000062600" "TMIN" "1998" "4" NA NA NA "175" NA "135" "190" NA "160" "190" NA NA "230" NA "255" NA NA NA NA "235" "245" "220" NA "236" NA "270" NA NA NA NA NA
"SU000062600" "TMIN" "1998" "5" "250" NA NA "245" "245" NA NA NA NA NA "255" NA "195" "210" "220" "245" "200" "215" "275" "245" NA "250" NA "270" "260" "265" "255" "240" NA "260" "232"
"SU000062600" "TMIN" "1998" "6" NA NA "265" "255" "270" "230" "255" "250" "265" "245" "250" NA "255" NA "205" "275" "275" "265" "273" "265" NA "260" NA "220" "220" "210" "235" NA "250" NA NA
"SU000062600" "TMIN" "1998" "7" NA NA NA NA "240" NA NA NA NA "230" "230" "250" "290" "272" "260" "260" NA "250" "285" "230" "290" NA "260" "210" "270" NA NA "275" NA "265" "230"
"SU000062600" "TMIN" "1998" "8" NA NA "295" NA NA "275" "290" "300" NA "290" NA NA "295" "270" NA NA "280" NA NA "300" NA "295" "280" "300" "305" "298" NA "295" "300" "315" NA
"SU000062600" "TMIN" "1998" "9" NA "305" "295" "303" "290" NA "265" "250" "255" "275" "300" NA "315" "305" "285" "244" "270" "245" "295" NA "275" NA "268" NA "203" "240" NA "247" "250" "270" NA
"SU000062600" "TMIN" "1998" "10" NA "265" "255" "275" NA "275" "260" NA NA NA "270" "270" "262" "250" NA NA "242" NA NA "210" "230" "243" NA "235" "225" "215" "220" "220" "230" "205" "205"
"SU000062600" "TMIN" "1998" "11" "210" "200" NA "210" "205" "205" "225" "235" "210" "215" "100" "170" "165" "165" "175" "110" NA NA "175" NA "145" "155" "150" "195" "180" NA NA "195" NA "84" NA
"SU000062600" "TMIN" "1998" "12" NA "180" "160" "161" NA "175" NA NA "195" NA NA "110" "146" NA NA NA "125" "110" "80" "105" "120" NA "95" NA "125" "105" "106" "115" NA "115" "135"
"SU000062600" "TMIN" "1999" "1" "145" "100" "120" "150" "150" "130" "127" "118" NA NA "140" "140" NA "125" "100" "100" NA "130" "97" "105" "135" "128" "158" "140" "120" NA "145" NA "100" NA NA
"SU000062600" "TMIN" "1999" "2" NA NA "180" "190" "186" NA NA NA NA NA "85" NA "135" "145" "90" NA "152" NA "190" "205" "150" NA NA "159" "144" NA "143" "135" NA NA NA
"SU000062600" "TMIN" "1999" "3" NA "132" NA "105" NA "138" "150" NA "160" "195" "200" "160" NA NA NA "150" NA NA "138" NA NA "170" "157" NA NA NA NA NA "174" "190" "215"
"SU000062600" "TMIN" "1999" "4" "180" "160" NA "176" "135" NA "170" NA "157" "170" NA NA "225" "220" "210" "205" NA "195" NA "235" NA "230" "210" NA "210" "220" "220" "225" NA "243" NA
"SU000062600" "TMIN" "1999" "5" "200" "235" "240" NA "215" "300" "265" "270" "260" NA "236" NA "240" "203" NA "250" "220" NA "250" "270" "280" "280" "270" "270" NA "290" NA "270" "265" "270" "250"
"SU000062600" "TMIN" "1999" "6" "250" "250" "250" "250" NA "250" "270" "285" "275" "265" "255" NA "245" "255" "250" "270" "270" "255" NA "290" NA "265" "260" "300" "260" "250" "209" "265" "265" "275" NA
"SU000062600" "TMIN" "1999" "7" "280" "265" "280" "265" NA "250" "235" "250" "240" "255" "270" "275" "265" "265" "270" NA "275" "280" "315" "310" "295" "275" "244" NA "255" "275" "300" "270" "270" "285" "280"
"SU000062600" "TMIN" "1999" "8" "290" "310" "305" "275" "275" "205" "220" "275" "285" "290" "300" "209" "290" NA "255" "290" "300" "290" NA "320" "315" "305" "290" "280" "310" NA "285" "265" "260" "245" "255"
"SU000062600" "TMIN" "1999" "9" "285" "290" "290" "305" "295" NA "270" NA "285" "290" "280" NA "295" "300" "230" "285" "281" "275" "265" "230" "265" "275" "280" "275" NA NA "260" "245" "250" "242" NA
"SU000062600" "TMIN" "1999" "10" "267" "280" NA "270" "265" "260" "270" NA "250" NA "250" "250" "230" NA "230" "230" "230" "240" "235" "220" "225" "230" "250" "255" "250" "225" NA "210" "230" "230" "235"
"SU000062600" "TMIN" "1999" "11" "205" NA "185" "180" "185" "180" "175" "175" "143" NA "163" NA "165" NA "180" "190" "185" "200" "147" "230" NA "210" "170" "185" "205" "180" "160" NA "150" "160" NA
"SU000062600" "TMIN" "1999" "12" "140" NA "120" "125" "135" "140" NA NA NA "135" "115" NA "140" NA NA "121" "144" NA "175" "170" NA "185" NA NA NA NA NA NA "130" "144" "140"
"SU000062600" "TMIN" "2000" "1" "130" "135" "135" "165" NA NA NA "120" "120" NA NA "125" NA "115" "142" "146" "100" "70" "97" NA NA "110" NA "110" NA "195" NA NA "80" NA "115"
"SU000062600" "TMIN" "2000" "2" NA "115" "115" NA "100" "125" "120" NA NA "120" "130" "145" "140" "100" "125" "115" "125" "140" NA NA "140" "155" "130" "115" NA NA NA "100" "125" NA NA
"SU000062600" "TMIN" "2000" "3" "135" "120" "115" "130" "140" "140" NA "110" "110" "110" NA "130" NA "150" "100" "125" NA NA "185" "185" "155" "205" "175" "135" "130" "150" "155" "145" "175" "185" "197"
"SU000062600" "TMIN" "2000" "4" "170" "185" "250" "210" "190" NA "240" "230" "220" NA NA NA NA "245" "205" NA "180" "225" NA "205" "197" "210" "185" "200" "215" "215" "200" NA "205" "220" NA
"SU000062600" "TMIN" "2000" "5" "225" "220" "255" "260" "265" NA "230" "215" "205" "215" "220" NA "215" "285" "274" "263" "245" "270" "270" "250" NA NA "300" NA NA NA "245" "260" "280" NA "275"
"SU000062600" "TMIN" "2000" "6" "245" "250" NA "264" "255" NA NA "260" "250" NA "255" "245" "305" "290" "275" NA "230" "270" "310" "280" "255" NA "210" "265" NA NA "265" "230" "240" NA NA
"SU000062600" "TMIN" "2000" "7" "240" "240" "270" NA "280" "300" "285" "260" NA "245" "250" "245" "250" NA "270" "235" "285" NA NA "260" "290" "280" "310" NA "275" "265" "290" "244" NA "305" "305"
"SU000062600" "TMIN" "2000" "8" "305" "300" "285" "273" "265" "260" "200" "275" "275" NA NA "275" NA "265" "260" "260" NA NA "270" "270" "260" NA NA NA "260" "255" "260" NA "280" "270" NA
"SU000062600" "TMIN" "2000" "9" "247" NA "245" NA NA "275" "252" NA "295" "270" "290" NA "310" NA "275" "243" NA NA "235" "235" "265" "272" "300" NA "280" NA NA "250" "245" "235" NA
"SU000062600" "TMIN" "2000" "10" "240" NA "235" NA "245" "245" "260" "240" "235" "235" "240" "235" "230" "215" "195" "215" NA "205" "220" "225" "220" NA NA NA "185" "180" "175" "175" "180" "200" "190"
"SU000062600" "TMIN" "2000" "11" NA "195" NA "180" "200" "195" "170" "195" "165" "204" NA "210" NA "180" "185" "170" NA "165" "145" NA "160" "145" NA "180" "145" NA "155" "152" "105" "150" NA
"SU000062600" "TMIN" "2000" "12" "144" NA NA NA "150" NA "148" NA "110" "135" NA "120" NA "115" "105" NA "122" "145" "115" "150" "145" "125" "105" NA "120" "105" "100" "100" NA "145" "115"
"SU000062600" "TMIN" "2001" "1" "135" "90" "120" "110" NA "118" NA "115" "120" "125" "125" "106" "115" "90" "145" "135" NA "150" "140" NA "100" NA "110" "115" "120" "110" NA "105" "111" "125" "125"
"SU000062600" "TMIN" "2001" "2" "105" "115" "165" "115" "115" NA "120" "115" "97" "113" "125" "120" "150" "119" "135" NA "130" "115" "100" "135" "120" "100" "85" NA "100" NA "100" "110" NA NA NA
"SU000062600" "TMIN" "2001" "3" "150" "195" "175" NA "156" "190" "180" "135" NA "185" "175" "160" "200" "125" "160" "140" "130" NA "165" "180" "200" "200" NA NA "180" "190" "175" "164" "215" NA "205"
"SU000062600" "TMIN" "2001" "4" "215" "250" NA NA "200" NA NA "185" "180" NA "210" "195" "200" "225" NA "210" "220" NA NA "230" "220" "205" NA NA NA "215" NA NA "215" NA NA
"SU000062600" "TMIN" "2001" "5" "262" NA NA "218" NA "255" NA NA NA "215" NA "200" NA "255" NA NA "215" NA "230" "225" "210" "220" "220" "245" "290" "285" "335" "305" "315" "216" NA
"SU000062600" "TMIN" "2001" "6" "260" NA NA "305" NA "250" "245" "245" NA "255" "220" "195" NA "220" "250" "235" "215" "234" NA "210" "225" "230" "320" "175" "250" "230" "220" "245" "260" "225" NA
"SU000062600" "TMIN" "2001" "7" NA NA "250" "250" "245" NA "225" "235" "250" "245" "240" "240" "250" "275" NA NA "310" "280" NA "250" NA "280" "290" "300" "200" "290" "270" "275" NA "270" NA
"SU000062600" "TMIN" "2001" "8" "285" NA "300" "295" NA "300" NA NA "230" "300" NA NA "315" "315" "305" "315" NA "300" "290" NA NA NA NA "262" "285" "280" NA NA "270" "260" "265"
"SU000062600" "TMIN" "2001" "9" NA "260" "276" "205" "310" NA "305" "290" NA NA NA "290" NA NA "270" NA "255" "280" "275" NA "260" NA "268" "230" "291" NA "265" "270" NA NA NA
"SU000062600" "TMIN" "2001" "10" NA NA "250" "260" "270" "253" "242" NA "250" "253" "245" "240" "215" "225" "235" NA NA "220" "210" "220" NA "215" "210" "215" "220" "205" "200" "200" "200" "180" "174"
"SU000062600" "TMIN" "2001" "11" "170" "180" "185" NA "200" NA "175" "170" NA NA "195" "175" NA NA NA NA "190" NA NA NA "120" "145" NA "125" "120" NA "117" NA NA "140" NA
"SU000062600" "TMIN" "2001" "12" NA NA "126" NA "120" "110" "100" "90" "95" NA "145" "145" NA "170" "150" "140" "110" "110" "130" NA NA NA "95" NA "120" "100" "70" "120" NA NA NA
"SU000062600" "TMIN" "2002" "1" "105" NA "110" "100" "75" "112" NA "95" "90" NA NA "85" "95" "70" "100" "90" "60" "110" "120" NA "110" "115" "115" "100" "110" NA "102" "105" NA NA "115"
"SU000062600" "TMIN" "2002" "2" NA "145" NA NA NA "140" NA "160" "114" "180" NA NA "130" NA NA NA NA NA NA NA NA NA NA NA NA NA "168" "175" NA NA NA
"SU000062600" "TMIN" "2002" "3" "155" "140" NA NA NA NA NA NA NA NA NA "215" NA NA "175" NA "170" "150" NA "185" "155" NA NA NA "160" NA "150" NA "135" NA NA
"SU000062600" "TMIN" "2002" "4" NA "175" "150" "150" "115" "195" NA "220" "195" "190" NA NA NA NA "200" NA NA "245" "205" "195" NA NA NA NA "255" NA "230" NA "210" NA NA
"SU000062600" "TMIN" "2002" "5" NA NA "195" NA NA "205" NA "255" "260" "235" "250" "255" "270" "230" "225" "220" "225" NA NA "225" "210" NA NA NA "265" NA NA NA NA "265" NA
"SU000062600" "TMIN" "2002" "6" "313" NA NA "295" "285" NA NA NA NA "285" NA NA "270" NA "250" NA NA "250" "240" "240" NA NA NA "260" "200" NA NA NA "280" NA NA
"SU000062600" "TMIN" "2002" "7" NA NA "280" "295" "285" "275" NA "288" NA NA NA NA NA "285" "280" NA NA NA NA NA NA "275" "260" "270" "245" NA NA NA NA NA NA
"SU000062600" "TMIN" "2002" "8" NA NA NA "305" NA NA NA NA NA NA NA "250" NA NA NA NA "285" "280" NA NA NA "280" "230" "295" NA NA NA "245" NA NA NA
"SU000062600" "TMIN" "2002" "9" "305" NA NA NA "315" NA "265" "265" NA NA "285" NA NA NA "260" "280" "300" NA NA NA "240" NA NA NA "265" "270" NA NA NA NA NA
"SU000062600" "TMIN" "2002" "10" NA NA NA NA NA "250" "255" NA NA "250" "245" "225" NA NA NA "245" NA NA NA NA NA NA NA NA "190" NA "245" NA NA NA NA
"SU000062600" "TMIN" "2002" "11" "175" NA NA "190" "200" "220" NA NA NA "220" "205" "200" "185" NA NA NA "175" NA NA "215" "200" NA "210" NA "170" "155" "140" NA NA "150" NA
"SU000062600" "TMIN" "2002" "12" NA NA NA "135" NA "145" NA NA NA "155" "135" "150" NA NA NA "145" "120" NA NA NA NA "105" NA NA "90" "75" NA NA NA "120" NA
"SU000062600" "TMIN" "2003" "1" "75" NA NA "115" "110" "115" "145" "150" NA "175" "155" "180" "165" "175" "155" NA NA "125" NA "120" "135" "25" "115" NA NA NA NA NA "85" "125" "100"
"SU000062600" "TMIN" "2003" "2" "75" NA NA NA "100" "75" "85" NA NA "110" "120" "110" "130" "115" "105" "110" NA NA "165" NA NA NA NA NA "120" "105" "95" NA NA NA NA
"SU000062600" "TMIN" "2003" "3" NA "200" "160" "150" NA NA "145" NA "160" NA NA NA "130" "110" NA NA "135" "120" NA NA NA NA NA "140" "110" NA "115" "135" NA NA NA
"SU000062600" "TMIN" "2003" "4" "160" NA NA "215" NA NA "255" "224" "250" NA NA NA "200" NA NA "170" "220" "170" "240" NA "185" NA NA NA NA "220" "195" "175" "185" NA NA
"SU000062600" "TMIN" "2003" "5" NA NA NA NA NA NA NA "200" NA NA "240" NA "195" NA NA "265" "275" "260" "275" NA "270" "275" NA "305" "285" "300" NA "275" "295" NA "290"
"SU000062600" "TMIN" "2003" "6" NA "285" NA NA "277" NA "290" NA NA NA "265" NA "240" NA "240" NA NA NA NA "265" NA NA NA NA "280" "256" "265" "270" "295" "267" NA
"SU000062600" "TMIN" "2003" "7" NA "260" NA "270" "265" "280" "250" NA NA "261" "255" NA "235" NA "247" "245" NA NA NA "245" "275" "298" "277" NA NA "256" NA "265" NA "295" NA
"SU000062600" "TMIN" "2003" "8" "275" "205" NA NA NA NA NA NA "282" "284" NA "291" NA "298" NA NA NA NA "300" "287" "275" NA "278" "245" "250" "254" NA NA NA "255" "279"
"SU000062600" "TMIN" "2003" "9" NA NA "258" NA "300" NA NA "245" "254" NA "258" NA "270" "300" "285" NA NA NA NA NA NA NA "247" NA "260" NA NA "260" "250" NA NA
"SU000062600" "TMIN" "2003" "10" NA NA "252" NA NA "250" NA "264" NA NA "260" NA NA NA NA NA NA NA "260" NA NA NA NA "272" "240" NA NA "240" "215" NA "215"
"SU000062600" "TMIN" "2003" "11" NA "235" "220" "223" NA NA "240" "215" "205" NA NA "180" NA NA NA NA "165" NA "195" "165" "155" "180" NA NA NA NA NA "158" NA NA NA
"SU000062600" "TMIN" "2003" "12" NA "150" "125" "140" "145" "115" "140" "110" "90" NA "125" "155" "183" "183" "195" "175" "150" "150" "105" NA "100" "106" "80" NA "90" "90" NA "60" NA NA NA
"SU000062600" "TMIN" "2004" "1" "130" "140" "130" "105" NA "165" NA "105" "100" NA NA NA "85" "75" NA NA "109" "125" NA NA "100" "135" NA NA NA NA "100" "85" "100" "85" "120"
"SU000062600" "TMIN" "2004" "2" NA NA "104" NA "110" NA NA NA NA NA "145" NA NA NA "95" NA "90" NA "130" "115" NA "135" "135" NA NA NA "185" "155" NA NA NA
"SU000062600" "TMIN" "2004" "3" "175" "210" "225" NA "205" "165" "155" NA NA "135" "150" "175" "165" "145" "145" NA "130" "150" NA NA "154" "155" "160" "205" NA "175" NA "185" NA NA NA
