"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CA001060842" "TMIN" "1964" "12" "-44" "-39" "0" "0" "11" "11" "22" "22" "17" "0" "-22" "-11" "0" "6" "-178" "-200" "-167" "-128" "-122" "-122" "-122" "-117" "-122" "-128" "-122" "-78" "-67" "-94" "-78" "-94" "-144"
"CA001060842" "TMIN" "1965" "1" "-39" "-67" "-156" "-206" "-178" "-222" "-178" "-161" "-122" "-67" "-67" "-22" "0" "11" "17" "0" "-11" "17" "17" "17" "17" "-6" "-22" "-11" "-39" "-28" "-11" "6" "11" "17" "28"
"CA001060842" "TMIN" "1965" "2" "0" "-11" "-11" "-11" "6" "-11" "-6" "6" "6" "6" "0" "6" "11" "0" "11" "17" "17" "33" "33" "6" "6" "-17" "-11" "17" "28" "17" "-17" "-17" NA NA NA
"CA001060842" "TMIN" "1965" "3" "11" "6" "0" "6" "6" "6" "0" "6" "11" "11" "22" "67" "11" "0" "0" "-17" "-39" "-33" "-17" "-6" "22" "22" "17" "17" "-33" "-28" "-39" "-11" "0" "-11" "-11"
"CA001060842" "TMIN" "1965" "4" "17" "-11" "-11" "28" "11" "22" "-6" "33" "33" "33" "33" "61" "0" "67" "100" "89" "56" "44" "56" "44" "56" "61" "39" "44" "44" "61" "44" "44" "33" "44" NA
"CA001060842" "TMIN" "1965" "5" "50" "56" "56" "17" "11" "6" "33" "56" "44" "83" "67" "67" "33" "44" "50" "33" "50" "33" "50" "67" "72" "72" "72" "61" "72" "72" "83" "111" "89" "83" "83"
"CA001060842" "TMIN" "1965" "6" "106" "117" "72" "67" "72" "72" "72" "89" "78" "100" "111" "61" "72" "89" "94" "89" "94" "100" "94" "89" "61" "61" "100" "61" "67" "89" "67" "89" "100" "89" NA
"CA001060842" "TMIN" "1965" "7" "122" "117" "122" "133" "111" "128" "117" "100" "111" "111" "133" "139" "111" "128" "128" "117" "128" "111" "111" "117" "128" "117" "111" "106" "117" "106" "106" "111" "128" "122" "128"
"CA001060842" "TMIN" "1965" "8" "128" "133" "111" "122" "128" "111" "128" "144" "128" "122" "133" "128" "133" "133" "133" "167" "128" "139" "144" "139" "150" "139" "133" "144" "133" "117" "100" "89" "83" "89" "89"
"CA001060842" "TMIN" "1965" "9" "106" "128" "72" "78" "83" "78" "83" "89" "89" "94" "94" "72" "111" "111" "89" "78" "61" "61" "83" "100" "106" "111" "83" "78" "78" "89" "89" "56" "67" "100" NA
"CA001060842" "TMIN" "1965" "10" "89" "78" "72" "72" "83" "78" "78" "61" "61" "33" "44" "44" "78" "72" "50" "44" "17" "28" "28" "39" "61" "78" "78" "72" "83" "61" "56" "83" "67" "39" "39"
"CA001060842" "TMIN" "1965" "11" "44" "44" "44" "33" "22" "33" "72" "72" "28" "28" "39" "0" "-17" "-17" "0" "11" "33" "44" "33" "28" "28" "11" "-11" "-17" "-56" "-50" "-6" "0" "17" "17" NA
"CA001060842" "TMIN" "1965" "12" "17" "17" "33" "11" "28" "17" "22" "17" "0" "-11" "-6" "-11" "-17" "-17" "-22" "-28" "-22" "0" "17" "17" "17" "-11" "-11" "-39" "-72" "-122" "-144" "-144" "-128" "-122" "-117"
"CA001060842" "TMIN" "1966" "1" "-122" "-122" "-178" "-183" "-178" "-189" "-100" "-56" "-33" "-11" "0" "6" "6" "6" "11" "6" "6" "11" "-11" "-17" "-6" "0" "-67" "-61" "-44" "-28" "-72" "-39" "-17" "0" "11"
"CA001060842" "TMIN" "1966" "2" "-11" "-11" "-6" "11" "17" "6" "11" "11" "11" "6" "0" "-22" "-17" "-6" "-22" "-6" "11" "11" "11" "17" "22" "22" "33" "33" "33" "17" "0" "0" NA NA NA
"CA001060842" "TMIN" "1966" "3" "-33" "-33" "-56" "-56" "17" "11" "0" "-11" "0" "28" "11" "11" "22" "22" "17" "22" "-6" "6" "6" "-6" "0" "6" "22" "22" "6" "6" "22" "39" "56" "33" "28"
"CA001060842" "TMIN" "1966" "4" "33" "33" "11" "22" "33" "33" "33" "44" "56" "-67" "-61" "-17" "0" "28" "6" "-6" "0" "11" "17" "56" "50" "61" "72" "61" "39" "22" "28" "39" "56" "61" NA
"CA001060842" "TMIN" "1966" "5" "56" "56" "89" "44" "89" "111" "89" "89" "89" "89" "56" "72" "56" NA NA "44" "39" "56" "67" "89" NA NA NA "94" "83" "67" "39" NA NA "33" "78"
"CA001060842" "TMIN" "1966" "6" "89" "94" "100" NA NA "111" "94" "94" "100" "94" NA NA "78" "89" "100" "106" "106" NA NA "67" "78" "89" "72" "89" NA NA "72" "83" "89" "89" NA
"CA001060842" "TMIN" "1966" "7" "67" NA NA NA "78" "133" "117" "106" NA NA "94" "111" "122" "172" "122" NA NA "139" "106" "94" "100" "106" NA NA "122" "128" "133" "122" "117" "117" "106"
"CA001060842" "TMIN" "1966" "8" "106" "128" "133" "139" "144" "106" "128" "139" "139" "111" "83" "111" "117" "133" "128" "117" "100" "83" "100" "94" "94" "100" "111" "111" "122" "122" "128" "128" "111" "111" "111"
"CA001060842" "TMIN" "1966" "9" "122" "100" "106" "106" "100" "89" "50" "61" "100" "89" "61" "67" "72" "78" "83" "83" "106" "89" "106" "94" "100" "94" "100" "100" "111" "111" "117" "122" "83" "83" NA
"CA001060842" "TMIN" "1966" "10" "83" "72" "61" "56" "72" "89" "94" "67" "67" "61" "44" "39" "6" "6" "50" "50" "39" "44" "44" "22" "22" "22" "28" "56" "56" "61" "6" "6" "6" "61" "50"
"CA001060842" "TMIN" "1966" "11" "78" "39" "50" "61" "61" "28" "0" "0" "17" "6" "-17" "0" "6" "22" "-6" "6" "-11" "0" "0" "28" "17" "17" "17" "44" "39" "33" "11" "6" "-33" "-61" NA
"CA001060842" "TMIN" "1966" "12" "-44" "-33" "0" "-11" "-56" "-89" "-83" "-78" "-83" "-61" "0" "11" "22" "22" "28" "28" "22" "28" "33" "28" "6" "17" "22" "17" "6" "-22" "-22" "0" "11" "17" "39"
"CA001060842" "TMIN" "1967" "1" "22" "6" "0" "0" "-33" "-28" "-17" "6" "11" "22" "22" "6" "6" "0" "0" "11" "11" "-11" "-6" "0" "6" "-44" "-78" "-89" "-89" "-61" "-61" "-39" "-11" "0" "-17"
"CA001060842" "TMIN" "1967" "2" "-17" "11" "17" "11" "11" "11" "11" "11" "28" "33" "44" "6" "6" "0" "0" "0" "0" "6" "-17" "-17" "0" "0" "11" "17" "17" "22" "28" "22" NA NA NA
"CA001060842" "TMIN" "1967" "3" "11" "17" "11" "-17" "-11" "0" "44" "22" "0" "-39" "-72" "-72" "-61" "-22" "-50" "-44" "-44" "-17" "6" "17" "11" "22" "22" "11" "11" "11" "6" "6" "6" "-11" "33"
"CA001060842" "TMIN" "1967" "4" "0" "0" "11" "33" "33" "-6" "28" "56" "17" "0" "-6" "33" "22" "11" "6" "6" "56" "67" "61" "56" "6" "17" "33" "44" "39" "50" "33" "33" "39" "39" NA
"CA001060842" "TMIN" "1967" "5" "44" "50" "44" "50" "56" "72" "67" "33" "28" "33" "44" "39" "72" "72" "67" "67" "61" "50" "44" "78" "83" "56" "61" "89" "89" "89" "94" "83" "72" "61" "61"
"CA001060842" "TMIN" "1967" "6" "78" "56" "67" "78" "72" "100" "89" "72" "78" "72" "100" "78" "89" "117" "100" "100" "89" "106" "111" "117" "128" "100" "167" "122" "106" "128" "117" "117" "100" "89" NA
"CA001060842" "TMIN" "1967" "7" "122" "128" "128" "117" "83" "106" "111" "100" "94" "100" "156" "111" "117" "106" "122" "122" "111" "100" "106" "94" "111" "150" "106" "117" "117" "117" "117" "144" "133" "122" "94"
"CA001060842" "TMIN" "1967" "8" "94" "94" "89" "83" "111" "122" "122" "144" "122" "128" "150" "133" "122" "122" "122" "111" "117" "111" "128" "128" "117" "106" "89" "89" "89" "89" "111" "89" "89" "133" "122"
"CA001060842" "TMIN" "1967" "9" "111" "122" "122" "117" "111" "89" "83" "89" "111" "89" "94" "72" "89" "78" "89" "100" "106" "83" "133" "117" "117" "94" "100" "89" "72" "72" "94" "100" "111" "94" NA
"CA001060842" "TMIN" "1967" "10" "89" "83" "89" "78" "83" "72" "72" "83" "94" "100" "72" "67" "72" "67" "61" "61" "67" "72" "44" "56" "50" "50" "50" "44" "17" "33" "33" "50" "56" "50" "50"
"CA001060842" "TMIN" "1967" "11" "17" "17" "0" "44" "6" "22" "44" "33" "33" "44" "39" "28" "61" "67" "61" "67" "28" "11" "11" "11" "39" "33" "22" "11" "11" "11" "22" "6" "0" "0" NA
"CA001060842" "TMIN" "1967" "12" "-11" "6" "-6" "6" "6" "0" "17" "11" "11" "22" "6" "-6" "-28" "-22" "-6" "-17" "-67" "-67" "-94" "-111" "-111" "-100" "-100" "-56" "0" "6" "11" "17" "0" "-11" "0"
"CA001060842" "TMIN" "1968" "1" "6" "-61" "-67" "-56" "-22" "-22" "-11" "-56" "-100" "-106" "-111" "-106" "-17" "11" "17" "33" "6" "6" "6" "6" "22" "17" "33" "11" "6" "-100" "-100" "-94" "-83" "-94" "-89"
"CA001060842" "TMIN" "1968" "2" "-78" "-39" "-33" "-33" "-33" "-44" "-22" "-39" "-6" "-6" "-6" "6" "0" "28" "-17" "-22" "6" "6" "6" "11" "17" "17" "17" "17" "22" "17" "17" "11" "17" NA NA
"CA001060842" "TMIN" "1968" "3" "22" "33" "33" "28" "33" "22" "22" "28" "-6" "0" "33" "28" "56" "-6" "11" "28" "22" "22" "0" "22" "56" "72" "61" "50" "0" "28" "17" "11" "17" "17" "22"
"CA001060842" "TMIN" "1968" "4" "50" "39" "39" "50" "56" "50" "17" "28" "61" "33" "-11" "-22" "17" "17" "17" "11" "17" "6" "22" "11" "-6" "39" "39" "22" "50" "33" "72" "72" "56" "44" NA
"CA001060842" "TMIN" "1968" "5" "39" "50" "56" "56" "56" "61" "56" "44" "50" "44" "61" "56" "44" "61" "56" "56" "100" "72" "33" "33" "17" "72" "89" "61" "83" "61" "61" "83" "78" "61" "50"
"CA001060842" "TMIN" "1968" "6" "83" "89" "83" "67" "61" "72" "83" "61" "89" "94" "83" "61" "56" "72" "61" "111" "94" "111" "67" "78" "72" "111" "89" "128" "111" "100" "72" "67" "72" "89" NA
"CA001060842" "TMIN" "1968" "7" "89" "94" "106" "128" "100" "89" "122" "56" "83" "117" "122" "106" "94" "106" "106" "106" "106" "111" "56" "122" "117" "111" "111" "117" "122" "122" "111" "111" "111" "111" "122"
"CA001060842" "TMIN" "1968" "8" "133" "122" "128" "117" "100" "122" "100" "139" "100" "111" "122" "133" "122" "117" "128" "106" "117" "94" "83" "100" "122" "122" "111" "100" "100" "111" "100" "111" "100" "100" "100"
"CA001060842" "TMIN" "1968" "9" "106" "100" "100" "100" "100" "106" "106" "111" "100" "100" "100" "89" "89" "89" "100" "94" "94" "56" "39" "39" "50" "61" "83" "100" "111" "61" "56" "56" "50" "61" NA
"CA001060842" "TMIN" "1968" "10" "56" "33" "39" "50" "72" "72" "67" "50" "56" "56" "56" "56" "56" "61" "50" "44" "56" "44" "22" "44" "50" "56" "56" "61" "67" "33" "72" "78" "78" "78" "72"
"CA001060842" "TMIN" "1968" "11" "-11" "-11" "22" "-22" "-22" "11" "44" "44" "50" "33" "28" "33" "22" "17" "0" "-22" "-17" "6" "11" "44" "61" "44" "22" "22" "-6" "6" "28" "-6" "6" "-6" NA
"CA001060842" "TMIN" "1968" "12" "0" "0" "0" "-11" "-17" "-11" "-11" "-6" "-11" "0" "-11" "-50" "-67" "-6" "-6" "33" "0" "-6" "-17" "-56" "-50" "-67" "-78" "-67" "-78" "-122" "-178" "-211" "-222" "-200" "-189"
"CA001060842" "TMIN" "1969" "1" "-133" "-100" "-78" "0" "-17" "-17" "-22" "-56" "-89" NA NA NA NA NA "-189" NA "-144" "-144" NA NA NA NA NA NA NA NA NA "-167" "-156" NA "-133"
"CA001060842" "TMIN" "1969" "3" "-39" "-11" "11" "0" "6" "0" "-11" "-11" "-22" "-11" "-11" "-28" "-22" "11" "6" "6" "17" "17" "22" "17" "17" "17" "-6" "-11" "6" "6" "17" "11" "0" "33" "11"
"CA001060842" "TMIN" "1969" "4" "11" "6" "6" "28" "28" "22" "28" "11" "28" "33" "44" "44" "50" "50" "33" "33" "39" "44" "22" "11" "28" "11" "39" "33" "28" "56" "89" "56" "50" "56" NA
"CA001060842" "TMIN" "1969" "5" "50" "33" "11" "33" "50" "33" "56" "56" "61" "78" "56" "56" "67" "44" "67" "61" "78" "72" "72" "89" "78" "83" "89" "122" "83" "83" "72" "83" "89" "83" "89"
"CA001060842" "TMIN" "1969" "6" "100" "111" "117" "111" "111" "94" "89" "100" "100" "122" "122" "117" "111" "111" "117" "122" "117" "133" "139" "150" "133" "111" "122" "100" "94" "122" "117" "133" "122" "133" NA
"CA001060842" "TMIN" "1969" "7" "133" "144" "133" "111" "100" "111" "117" "122" "128" "128" "111" "89" "89" "100" "89" "89" "89" "100" "100" "100" "133" "133" "128" "117" "106" "111" "111" "117" "111" "94" "117"
"CA001060842" "TMIN" "1969" "8" "128" "122" "106" "117" "133" "128" "133" "128" "133" "128" "117" "106" "128" "128" "94" "78" "94" "106" "78" "94" "83" "78" "83" "89" "144" "111" "89" "106" "89" "106" "117"
"CA001060842" "TMIN" "1969" "9" "128" "122" "89" "100" "89" "94" "106" "106" "100" "100" "106" "111" "100" "89" "56" "67" "67" "106" "111" "111" "106" "94" "100" "94" "89" "89" "100" "89" "117" "94" NA
"CA001060842" "TMIN" "1969" "10" "78" "72" "67" "44" "44" "61" "100" "72" "83" "50" "50" "56" "50" "39" "39" "50" "22" "17" "17" "72" "67" "61" "50" "44" "50" "50" "67" "56" "56" "61" "72"
"CA001060842" "TMIN" "1969" "11" "72" "72" "61" "50" "39" "39" "39" "50" "56" "61" "94" "67" "67" "78" "39" "22" "22" "39" "56" "56" "56" "56" "44" "33" "11" "28" "39" "44" "50" "72" NA
"CA001060842" "TMIN" "1969" "12" "50" "50" "61" "39" "17" "28" "11" "44" "22" "0" "6" "22" "33" "39" "28" "6" "50" "17" "11" "22" "17" "22" "17" "6" "6" "11" "6" "6" "17" "22" "11"
"CA001060842" "TMIN" "1970" "1" "11" "6" "6" "0" "-28" "0" "0" "6" "0" "-11" "-33" "-78" "-117" "-128" "-128" "-167" "-178" "-111" "-61" "-22" "-6" "0" "6" "17" "0" "11" "-17" "-22" "-6" "-6" "11"
"CA001060842" "TMIN" "1970" "2" "17" "22" "11" "11" "0" "0" "6" "11" "11" "17" "22" "33" "11" "17" "17" "22" "17" "22" "33" "28" "11" "0" "6" "11" "33" "0" "6" "0" NA NA NA
"CA001060842" "TMIN" "1970" "3" "11" "-17" "-28" "-22" "0" "11" "39" "17" "0" "-11" "0" "11" "28" "56" "44" "6" "11" "0" "17" "44" "33" "22" "33" "28" "39" "11" "33" "17" "28" "6" "17"
"CA001060842" "TMIN" "1970" "4" "61" "17" "44" "39" "44" "11" "22" "22" "33" "6" "6" "6" "0" "0" "11" "17" "44" "61" "56" "67" "67" "44" "44" "11" "-6" "6" "22" "61" "67" "61" NA
"CA001060842" "TMIN" "1970" "5" "61" "72" "72" "50" "39" "56" "44" "33" "39" "39" "33" "44" "39" "56" "67" "72" "44" "39" "44" "44" "33" "44" "78" "89" "89" "72" "67" "67" "56" "67" "44"
"CA001060842" "TMIN" "1970" "6" "94" "117" "106" "100" "72" "78" "83" "78" "89" "67" "72" "61" "78" "78" "133" "106" "83" "106" "106" "111" "117" "100" "122" "89" "100" "100" "122" "106" "89" "89" NA
"CA001060842" "TMIN" "1970" "7" "117" "172" "139" "133" "117" "122" "133" "89" "111" "122" "89" "100" "89" "111" "100" "122" "133" "111" "133" "89" "100" "83" "117" "106" "111" "111" "100" "94" "100" "100" "106"
"CA001060842" "TMIN" "1970" "8" "106" "117" "111" "128" "133" "122" "111" "117" "111" "128" "128" "128" "106" "106" "106" "94" "100" "94" "94" "122" "100" "111" "111" "100" "111" "100" "100" "94" "89" "94" "89"
"CA001060842" "TMIN" "1970" "9" "106" "106" "100" "89" "94" "33" "22" "17" "72" "83" "50" "100" "56" "56" "61" "94" "100" "100" "89" "83" "89" "94" "61" "56" "39" "83" "89" "67" "67" "67" NA
"CA001060842" "TMIN" "1970" "10" "89" "83" "72" "61" "61" "50" "44" "72" "67" "44" "72" "61" "56" "33" "22" "28" "50" "50" "56" "61" "33" "33" "44" "33" "33" "-28" "0" "22" "33" "39" "33"
"CA001060842" "TMIN" "1970" "11" "33" "56" "50" "44" "56" "33" "44" "39" "50" "11" "-11" "44" "44" "44" "33" "44" "39" "28" "33" "-22" "-83" "-78" "-67" "-61" "-78" "-83" "-89" "-139" "-144" "-111" NA
"CA001060842" "TMIN" "1970" "12" "-139" "-144" "-144" "-156" "-156" "-22" "-17" "6" "-28" "-22" "0" "0" "0" "0" "6" "11" "-11" "-33" "-78" "-83" "-117" "-117" "-72" "-11" "0" "0" "-6" "0" "0" "-6" "0"
"CA001060842" "TMIN" "1971" "1" "-6" "-33" "-33" "-72" "-11" "-11" "6" "33" "-106" "-183" "-189" "-189" "-167" "-150" "-161" "-139" "-161" "-22" "-6" "6" "-11" "-11" "0" "0" "-44" "-33" "11" "22" "11" "11" "11"
"CA001060842" "TMIN" "1971" "2" "6" "11" "-11" "-56" "-67" "-72" "-67" "-39" "-33" "-39" "17" "22" "17" "17" "17" "6" "-11" "-11" "11" "-22" "-11" "17" "22" "17" "0" "-11" "-44" "-72" NA NA NA
"CA001060842" "TMIN" "1971" "3" "-67" "-33" "-17" "-33" "-28" "0" "11" "-11" "0" "6" "6" "22" "22" "17" "11" "-6" "-33" "-28" "-22" "0" "0" "6" "17" "28" "17" "-11" "6" "11" "11" "50" "0"
"CA001060842" "TMIN" "1971" "4" "17" "28" "17" "28" "33" "39" "22" "33" "17" "17" "6" "0" "6" "56" "17" "22" "28" "33" "-6" "17" "39" "22" "22" "11" "33" "50" "67" "50" "39" "44" NA
"CA001060842" "TMIN" "1971" "5" "61" "56" "72" "56" "61" "33" "50" "33" "17" "33" "33" "56" "67" "56" "17" "17" "17" "50" "50" "22" "50" "61" "67" "44" "72" "56" "56" "100" "83" "50" "56"
"CA001060842" "TMIN" "1971" "6" "67" "67" "72" "67" "72" "78" "100" "72" "61" "89" "89" "89" "78" "72" "67" "72" "83" "94" "111" "94" "94" "111" "89" "67" "78" "78" "72" "78" "56" "72" NA
"CA001060842" "TMIN" "1971" "7" "67" "67" "94" "56" "89" "111" "100" "128" "111" "100" "106" "100" "100" "106" "100" "100" "100" "100" "100" "133" "144" "133" "128" "111" "122" "133" "144" "144" "150" "144" "156"
