"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CA001060840" "TMIN" "1900" "3" "11" "0" "-39" "-39" "-67" "-78" NA NA NA NA "-117" "11" "-28" "-22" "-22" "-28" "-22" "-28" NA NA "17" "11" NA NA NA "22" "-6" NA NA "11" "22"
"CA001060840" "TMIN" "1900" "4" NA "72" NA "-94" NA NA NA NA NA NA NA NA NA "50" "28" "33" "61" "17" "-11" NA NA "-11" "33" "28" "-11" "-28" "-17" "-11" "17" NA NA
"CA001060840" "TMIN" "1900" "5" "33" "44" "44" NA NA NA "28" "17" "28" "56" "83" "44" "78" "67" "67" "44" "67" "67" "61" "61" "72" "39" "11" "61" "61" "61" NA "44" "44" "17" NA
"CA001060840" "TMIN" "1900" "6" "56" "72" "83" NA NA NA NA "28" "33" "39" "39" "56" "67" "67" "100" "128" "111" "94" NA NA NA NA NA NA NA "100" "72" "100" "106" "100" NA
"CA001060840" "TMIN" "1900" "7" "117" "117" "122" "128" NA NA NA "100" "100" "111" "117" "111" NA NA NA "161" "72" "83" "122" "122" "89" "89" "100" "144" "133" "133" "122" "133" NA NA NA
"CA001060840" "TMIN" "1900" "8" "122" "100" "117" "72" "72" NA NA "117" "72" "72" "100" "139" "89" "67" "122" "133" "72" "89" "89" "122" "100" "128" "122" "128" "44" "33" "72" "67" "106" "106" "117"
"CA001060840" "TMIN" "1900" "9" "72" "122" "67" "67" "39" NA NA NA "89" "50" "56" "61" "83" "100" "89" "33" NA NA NA NA NA "33" "72" "56" "6" "100" NA "100" "67" "-17" NA
"CA001060840" "TMIN" "1900" "12" "6" "6" NA NA "33" NA NA NA NA NA NA NA "-22" "11" "0" "56" "0" "0" "33" NA "33" NA NA "-11" "6" "-39" "0" NA NA "-56" "-94"
"CA001060840" "TMIN" "1901" "1" "-39" "-122" "-139" "-150" "-156" NA NA "-178" "-200" "-122" "-39" "-11" "-11" "0" "0" NA NA NA NA "-39" "-72" "-56" "0" "0" "0" "0" "6" NA NA "-39" "-83"
"CA001060840" "TMIN" "1901" "2" "-78" NA "-83" "-83" "-61" NA NA NA NA NA NA NA "17" "0" "-17" NA "-56" "-78" "-89" "-106" "-89" "-83" "-50" "-39" "6" "33" NA "28" NA NA NA
"CA001060840" "TMIN" "1901" "3" "17" NA "6" "-22" NA "-22" "-11" "6" "-11" "-11" NA "-11" "0" NA "0" "6" NA "11" "28" "-11" NA "0" NA "-33" "-28" "-11" "-6" NA "0" NA NA
"CA001060840" "TMIN" "1901" "4" "-22" "-39" "-28" NA "-56" "-28" NA "-39" "-11" NA NA NA "0" "6" "-39" "-39" "-22" "-17" NA NA NA NA NA "-17" "-11" "-33" "-17" "39" "22" "17" NA
"CA001060840" "TMIN" "1901" "5" "78" "28" "-17" NA NA "-22" "-17" NA NA "-11" NA "28" "67" "61" "67" "67" NA NA NA "0" "56" "61" "61" "44" "56" "106" "100" "94" "44" "67" "61"
"CA001060840" "TMIN" "1901" "6" NA "28" "17" "89" "61" "67" "67" "72" "72" "67" NA "61" "39" "78" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"CA001060840" "TMIN" "1901" "7" "67" "83" "117" "100" "100" "61" "39" "89" "61" "94" NA NA "72" NA "106" "122" "100" "100" "100" "100" "117" "100" "72" "72" NA NA NA "67" NA "122" "117"
"CA001060840" "TMIN" "1901" "8" "61" "72" "78" "78" "83" "83" "89" NA "117" "122" "122" "128" "106" "83" "94" "100" "39" "56" "56" "61" "83" "94" NA NA "100" "150" "128" "61" "128" "122" "122"
"CA001060840" "TMIN" "1901" "9" "111" "122" "122" NA "72" NA NA "39" "61" "39" "44" "100" "94" "56" "72" "44" "72" "44" "44" "44" NA "72" "72" "17" NA "56" "50" "89" "-11" "-11" NA
"CA001060840" "TMIN" "1901" "10" "11" "33" "39" "83" NA "89" "72" "89" NA "56" "56" "56" "67" NA "17" "6" "67" "61" "72" "78" NA "56" NA "72" "94" "89" "94" "33" "44" "39" "17"
"CA001060840" "TMIN" "1901" "11" "6" NA "17" NA "28" NA NA NA "6" "-56" "-6" "0" "-11" "0" "6" "6" NA NA NA "0" "39" NA NA "22" "-11" "39" "39" NA NA "56" NA
"CA001060840" "TMIN" "1901" "12" "50" "0" "6" "-11" NA NA NA "-22" "-50" NA NA "-83" "-67" "-78" "-83" NA "11" "0" NA "-44" "28" "11" "6" "6" "6" "0" NA NA "56" "39" "0"
"CA001060840" "TMIN" "1902" "1" "-22" "11" NA NA "-6" "0" NA "-17" "-56" "-44" "-50" "-61" NA NA "-22" "0" "-11" "-11" "-28" NA NA "-44" NA "-178" "-167" NA "-139" "-122" "-39" "-72" "-106"
"CA001060840" "TMIN" "1902" "2" "-67" "-67" "-33" NA NA NA "-17" "11" "11" "6" "-33" "-6" "-28" NA "-44" "-6" "-6" NA "6" "11" "11" "-22" NA NA "-22" "11" "33" "6" NA NA NA
"CA001060840" "TMIN" "1902" "3" "6" NA "-11" NA NA NA "-6" "11" "6" "17" NA "6" "-6" "-33" "-89" NA "-22" "17" "-11" "-11" "-11" "0" NA "-33" NA NA "6" "-39" "-22" "61" "61"
"CA001060840" "TMIN" "1902" "4" NA "11" "28" NA NA NA "-22" "-11" NA NA NA "-17" "0" "-6" "11" "44" "28" NA "33" NA "-22" "-17" NA NA NA "-17" "39" "11" NA NA NA
"CA001060840" "TMIN" "1902" "5" NA "6" "28" "22" "17" "17" "44" "106" NA NA NA NA "22" "61" NA "50" "61" "50" "0" "11" "28" "72" "72" "89" "61" NA "94" "72" "61" "22" "17"
"CA001060840" "TMIN" "1902" "6" "28" "39" "44" "78" "78" "67" "89" "100" "94" "78" "72" "28" "33" "94" "106" "100" "122" "56" "56" "67" "94" "106" "72" "100" "128" NA NA NA "83" "100" NA
"CA001060840" "TMIN" "1902" "7" NA NA "72" NA NA "72" "39" NA "83" NA NA NA "72" "67" "61" NA "72" NA NA "61" "111" NA "122" "117" "122" NA "122" "111" NA "67" "89"
"CA001060840" "TMIN" "1902" "8" "83" "61" "94" NA NA NA "94" "72" "83" "83" "83" "78" "83" "83" "111" NA "61" NA NA NA "56" "89" "100" "89" "72" "111" "83" "61" "100" NA NA
"CA001060840" "TMIN" "1902" "9" NA "44" NA NA "83" "100" "56" "78" "72" "33" "28" NA "50" "44" "61" "33" "33" NA NA "72" "128" "61" "72" "67" NA "11" "56" "17" NA NA NA
"CA001060840" "TMIN" "1902" "10" "-11" NA "11" "11" "39" NA NA NA "11" "56" "28" "11" NA "6" NA "61" "44" "56" "61" NA NA "6" NA "0" "0" "22" NA "-33" "50" "17" "17"
"CA001060840" "TMIN" "1902" "11" "22" "22" NA NA "-44" "-50" "-56" "-78" "-39" "-44" NA "-28" NA "-22" NA "-28" "6" NA NA "-44" "44" NA "22" "11" "33" "6" NA NA "-6" "0" NA
"CA001060840" "TMIN" "1902" "12" "0" "-11" "-17" "0" "-67" "-89" "-89" "-78" "-67" "-94" "-106" "-122" "-133" "-28" "-28" "-6" "-6" NA NA "-17" "-6" NA "-33" "-94" "-89" "-56" "-39" NA NA "-39" "6"
"CA001060840" "TMIN" "1903" "1" "-56" "-39" NA NA NA "-22" NA "-33" "-56" "-72" "0" NA "-39" NA "-67" "-89" "-78" NA NA NA "-22" "6" "6" "-11" NA "-50" "-56" "-106" "-106" "-56" "-100"
"CA001060840" "TMIN" "1903" "2" "-128" "-67" NA NA "-94" "-44" "-44" "-6" "-22" "-22" "-67" NA "-111" "-150" "-139" "-111" "-89" NA NA NA NA "-111" NA "-56" "-67" "-44" "-44" "-50" NA NA NA
"CA001060840" "TMIN" "1903" "3" NA NA NA "-28" "-56" "-56" "-83" NA NA "-122" "-144" "-139" "-100" "-78" "-100" "-83" "-72" NA NA NA NA NA "-78" "-44" "-67" "-56" "-39" "0" NA "-11" "-6"
"CA001060840" "TMIN" "1903" "4" "-17" NA "-11" "-39" NA NA NA NA NA "-39" "-44" NA NA "-28" "-39" "-39" "6" "22" "22" "-6" "50" NA "-6" "-6" "39" NA NA NA "-28" NA NA
"CA001060840" "TMIN" "1903" "5" NA "17" "67" NA NA "33" NA "22" "22" NA NA "33" NA NA NA NA "17" "56" "11" "11" "6" "6" "17" "72" "94" "56" "67" "67" "67" "89" "61"
"CA001060840" "TMIN" "1903" "6" "33" "56" "22" "61" "89" "89" "61" "89" "106" "111" "72" "111" "94" "67" "89" "100" "133" "106" "106" "106" "117" "111" "94" "117" "89" "94" "100" "72" "78" "83" NA
"CA001060840" "TMIN" "1903" "7" "67" "72" "106" "100" "94" "100" "78" "106" "111" "100" "133" "106" "106" "94" "106" "94" "100" "94" "100" "89" "100" "122" "122" "128" "111" "44" "100" "128" "122" "89" "122"
"CA001060840" "TMIN" "1903" "8" "100" "83" "83" "133" "133" "117" "128" "128" "83" "89" "83" "100" "117" "111" "117" "83" "83" "83" "144" "122" "117" "117" "122" "106" "111" "111" "133" "100" "94" "94" "83"
"CA001060840" "TMIN" "1903" "9" "78" "61" "28" "33" "67" "83" "100" "67" "78" "78" "89" "67" "50" "22" "22" "22" "33" "83" "72" "83" "56" "56" "67" "72" "50" "61" "72" "67" "50" "50" NA
"CA001060840" "TMIN" "1903" "10" NA "28" "-22" "-28" "-28" "50" "28" "33" "-6" "-6" "0" "44" "72" "44" "44" "61" "44" "44" "44" "67" "33" "-6" "-6" "6" "0" "0" "56" "61" "67" "67" "50"
"CA001060840" "TMIN" "1903" "11" "6" "6" "-11" "44" "28" "33" "17" "-6" "-6" "0" "-39" "-44" "-44" "-89" "-111" "-111" "-111" "-100" "-50" "-17" "-28" "-6" "-6" "0" "-6" "6" "-6" "0" "11" "22" NA
"CA001060840" "TMIN" "1903" "12" "44" "6" "-33" "-28" "6" "6" "11" "-17" "-33" "-39" "-33" "-22" "-6" "-28" "-6" "-6" "0" "-17" "-17" "6" "11" "11" "17" "22" "-6" "0" "6" "-6" "6" "17" "-11"
"CA001060840" "TMIN" "1904" "1" "-67" "-11" "-11" "-17" "-17" "0" "33" "22" "-33" "-17" "-11" "-11" "0" "0" NA "-50" "-117" "-133" "-144" "-144" "-94" "-28" "-6" "-6" "-11" "6" "-17" "-17" "6" NA "-6"
"CA001060840" "TMIN" "1904" "2" "-6" "-6" "0" "6" "-83" "-122" "-150" "-144" "-139" "-139" "-133" "-122" "-111" "-122" "-122" NA "-83" "-39" "-33" "-72" "-111" "-106" "-94" "-100" "-94" "-94" "-39" "-28" "-100" NA NA
"CA001060840" "TMIN" "1904" "3" "-128" "-172" "-133" "-72" "-22" "-17" "-17" "-11" "-44" "-44" "-44" "-33" "-39" "-22" "-33" "-44" "-44" "-28" "-33" "-56" "-56" "-106" "-100" "-72" "-72" "-72" "-67" "-44" "-50" "-39" "6"
"CA001060840" "TMIN" "1904" "4" "-22" "0" "-22" "-39" "0" "0" "0" "6" "22" "22" "33" "6" "28" "6" "44" "56" "44" "50" "6" "17" "33" "11" "-11" "-6" "6" "11" "11" "44" "-28" "-28" NA
"CA001060840" "TMIN" "1904" "5" "-11" "6" "50" "28" "33" "44" "33" "44" "-6" "17" "0" "28" "61" "67" "44" "61" "78" "78" "83" "61" "72" "44" "44" "11" "22" "39" "83" "72" "22" "56" "72"
"CA001060840" "TMIN" "1904" "6" "72" "94" "94" "106" "78" "56" "44" "72" "56" "39" "44" "56" "83" "61" "106" "89" "83" "39" "83" "100" "50" "50" "67" "61" "72" "111" "128" "111" "89" "117" NA
"CA001060840" "TMIN" "1904" "7" "72" "72" "94" "94" "128" "117" "122" "78" "94" "83" "83" "111" "50" "83" "72" "83" "89" NA "39" "61" "89" "144" "94" "94" "89" "100" "111" "100" "117" "117" "100"
"CA001060840" "TMIN" "1904" "8" "94" "94" "72" "56" "89" "100" "106" "89" "117" "100" "106" "72" "78" "78" "78" "83" "78" "100" "94" "50" "67" "72" "33" "44" "56" "56" "67" "61" "72" "100" "106"
"CA001060840" "TMIN" "1904" "9" "67" "72" "100" "78" "94" "78" "78" "100" "78" "50" "33" "22" "28" "50" "44" "50" "50" "44" "0" "-6" "17" "39" "28" "17" "17" "67" "89" "78" "61" "61" NA
"CA001060840" "TMIN" "1904" "10" "78" "100" "89" "44" "44" "61" "50" "17" "17" "44" "67" "56" "61" "61" "11" "22" "50" "50" "56" "72" "72" "72" "50" "11" "0" "0" "0" "22" "39" "50" "61"
"CA001060840" "TMIN" "1904" "11" "61" "61" "39" "39" "22" "28" "39" "28" "6" "-11" "11" "17" "28" "39" "33" "17" "33" "-11" "-11" "11" "17" "-6" "-11" "-17" "11" "17" "28" "17" "17" "11" NA
"CA001060840" "TMIN" "1904" "12" "44" "-6" "-22" "-17" "-17" "17" "22" "22" "6" "11" "-67" "-11" "-6" "0" "6" "28" "17" "0" "6" "-22" "-22" "-39" "-67" "-72" "-78" "-56" "-50" "-6" "-6" "-56" "-6"
"CA001060840" "TMIN" "1905" "1" "-17" "-11" "-6" "-17" "-11" "-22" "-33" "-67" "-94" "-72" "-89" "-89" "-94" "-89" "-89" "-22" "-44" "-50" "-22" "-6" "-33" "-33" "-39" "-22" "-28" "-11" "-39" "-28" "-56" "-72" "-94"
"CA001060840" "TMIN" "1905" "2" "-111" "-106" "-122" "-117" "-22" "-17" "-11" "6" "-17" "-122" "-117" "-139" "-122" "-111" "-94" "-67" "-39" "-28" "0" "17" "11" "-11" "17" "11" "17" "22" "0" "11" NA NA NA
"CA001060840" "TMIN" "1905" "3" "17" "28" "33" "0" "-6" "0" "11" "-6" "0" "6" "-22" "-22" "6" "17" "22" "28" "-28" "-17" NA NA "28" NA NA "6" "44" NA "11" "11" "-11" "-28" "17"
"CA001060840" "TMIN" "1905" "4" "28" "22" "6" "0" "11" "6" "22" "0" "-11" "-17" "-11" "0" "6" "-11" "17" "78" "44" "17" "72" "72" "22" "44" "44" "78" "78" "33" "39" "28" "39" "17" NA
"CA001060840" "TMIN" "1905" "5" "0" "22" "56" "11" "28" "72" "89" "78" "44" "17" "22" "39" "72" "56" "17" "33" "44" "28" "50" "67" "50" "67" "100" "50" "61" "78" "94" "100" "72" "89" "78"
"CA001060840" "TMIN" "1905" "6" "100" "111" "72" "89" "100" "94" "89" "83" "94" "139" "106" "100" "83" "50" "33" "44" "56" "106" "111" "89" "94" "83" "117" "122" "122" "106" "144" "78" "100" "106" NA
"CA001060840" "TMIN" "1905" "7" "100" "106" "89" "106" "100" "117" "100" "100" "106" "111" "128" "106" "106" "100" "106" "100" "94" "100" "111" "100" "94" "94" "100" "100" "139" "117" "128" "122" "117" "100" "122"
"CA001060840" "TMIN" "1906" "4" NA NA NA NA NA NA NA NA NA NA NA "-11" "-6" "44" "56" "28" "6" "44" "44" "56" "50" "44" "56" "50" "67" "44" "56" "67" "39" "44" NA
"CA001060840" "TMIN" "1906" "6" "67" "89" "106" "94" "67" "83" "67" "56" "44" "39" "72" "72" "94" "44" "61" "67" "72" "72" "72" "78" "83" "67" "89" "117" "106" "50" "89" "89" "89" "39" NA
"CA001060840" "TMIN" "1906" "7" "106" "94" "128" "122" "94" "100" "111" "133" "117" "133" "150" "111" "128" "133" "150" "83" "111" "167" "122" "117" "83" "100" "133" "111" "150" "122" "100" "100" "111" "122" "94"
"CA001060840" "TMIN" "1906" "8" "50" "56" "72" "122" "128" "139" "111" "89" "94" "117" "133" "150" "111" "106" "100" "94" "89" "39" "50" "89" "100" "67" "78" "117" "78" "72" "78" "139" "133" "94" "106"
"CA001060840" "TMIN" "1906" "9" "117" "111" "83" "56" "89" "78" "61" "61" "78" "78" "56" "78" "83" "89" "56" "94" "106" "89" "72" "11" "22" "22" "33" "83" "61" "72" "39" "67" "39" "28" NA
"CA001060840" "TMIN" "1906" "10" "78" "72" "83" "72" "72" "100" "83" "78" "61" "67" "89" "94" "78" "67" "56" "67" "67" "39" "11" "-22" "0" "11" "28" "56" "44" "39" "50" "39" "11" "33" "28"
"CA001060840" "TMIN" "1906" "11" "6" "-6" "22" "44" "22" "22" "11" "39" "0" "44" "72" "28" "6" "22" "11" "17" "11" "-22" "0" "11" "11" "-22" "-22" "-17" "0" "0" "-22" "-22" "-17" "0" NA
