"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CUW00011706" "TMIN" "1947" "3" "194" "200" "194" "183" "178" "194" "194" "194" "206" "211" "211" "211" "206" "211" "222" "211" "217" "217" "222" "206" "206" "211" "194" "183" "194" "233" "217" "206" "211" "211" "233"
"CUW00011706" "TMIN" "1947" "4" "211" "217" "211" "222" "211" "228" "222" "217" "211" "217" "239" "222" "222" "222" "217" "217" "217" "228" "217" "222" "217" "206" "217" "222" "211" "217" "217" "228" "222" "200" NA
"CUW00011706" "TMIN" "1947" "5" "250" "222" "233" "217" "228" "217" "228" "233" "228" "217" "244" "228" "211" "217" "217" "222" "250" "222" "200" "211" "222" "233" "239" "244" "250" "222" "228" "211" "233" "222" "244"
"CUW00011706" "TMIN" "1947" "6" "233" "228" "222" "239" "228" "239" "239" NA "239" "228" "244" "239" "233" "244" "239" "228" "239" NA "239" "250" "239" "244" "244" "233" "239" "244" "233" "233" "239" "233" NA
"CUW00011706" "TMIN" "1947" "7" "239" "233" "228" "233" "239" "222" "233" "239" "233" "233" "244" "211" "239" NA "250" "250" "244" "256" "250" "239" "250" "250" "244" "233" "233" "256" "222" "256" "250" "256" "250"
"CUW00011706" "TMIN" "1947" "8" "228" "239" "261" "256" "239" "244" "244" "250" "239" "233" "256" "244" "239" "250" "250" "239" "211" "256" "244" "250" "256" NA "250" "239" "239" "244" "244" "239" "250" "233" "239"
"CUW00011706" "TMIN" "1947" "9" "244" "256" "244" "239" "256" "244" "233" "233" "239" "244" "244" "233" "244" "239" "244" "278" "256" "244" "239" "233" "239" "222" "228" "239" "244" "233" "233" "244" "261" "250" NA
"CUW00011706" "TMIN" "1947" "10" "233" "256" "239" "233" "244" "244" "244" "239" "233" "256" "239" "233" "244" "250" "228" "228" "256" "244" "233" "244" "233" "261" "233" "233" "233" "222" "222" "217" "222" "228" "261"
"CUW00011706" "TMIN" "1947" "11" "233" "239" "239" "244" "233" "228" "228" "228" "217" "211" "222" "222" "211" "211" "222" "228" "211" "217" "222" "211" "222" "222" "222" "222" "217" "239" "222" "222" "211" "200" NA
"CUW00011706" "TMIN" "1947" "12" "217" "222" "217" "211" "200" "217" "200" "194" NA "217" "200" "211" "189" "194" "206" "217" "206" "206" "200" "206" "200" "194" "206" "194" "206" "206" "206" "211" "194" "211" "194"
"CUW00011706" "TMIN" "1948" "1" "211" "206" "194" "200" "194" "206" "189" "222" "200" "206" "200" "200" "206" "206" "194" "183" "211" "200" "200" "194" "178" "194" "189" "200" "206" "206" "189" "200" "194" "206" "233"
"CUW00011706" "TMIN" "1948" "2" "228" "222" "228" "211" "211" "217" "206" "206" "206" "206" "200" "200" "194" "194" NA "211" "206" "200" "200" "189" "189" "178" "183" "200" "194" "178" "178" "172" "183" NA NA
"CUW00011706" "TMIN" "1948" "3" "200" "183" "189" "194" "189" "183" "222" "194" "200" "228" "206" "189" "211" "217" "211" "200" "211" "194" "194" "211" "217" "200" "200" "206" "217" "211" "200" "206" "217" "217" "222"
"CUW00011706" "TMIN" "1948" "4" "217" "222" "206" "206" "228" "206" "217" "206" "206" "194" "194" "206" "200" "222" "189" "200" "211" "228" "222" "200" "194" "206" "217" "217" "211" "211" "217" "228" "217" "217" NA
"CUW00011706" "TMIN" "1948" "5" "217" "222" "228" "222" "272" "239" "239" "278" "250" "228" "222" "222" "222" "222" "228" "233" "233" "233" "244" "222" "228" "206" "233" "233" "222" "233" "228" "228" "228" "244" "244"
"CUW00011706" "TMIN" "1948" "6" "222" "200" "211" "217" "222" "228" "244" "239" "239" "244" "233" "233" "233" "233" "250" "244" "239" "233" "244" "228" "233" "233" "256" "239" "239" "239" "239" "228" "244" "239" NA
"CUW00011706" "TMIN" "1948" "7" "239" "233" "233" "239" "239" "228" "239" "239" "244" "233" "233" "233" "244" "250" "233" "233" "233" "250" "233" "239" "239" "256" "228" "244" "239" "239" "239" "250" "233" "250" "233"
"CUW00011706" "TMIN" "1948" "8" "239" "239" "233" "206" "256" "256" "250" "239" "239" "250" "244" "244" "233" "239" "239" "256" "250" "244" "250" "256" "256" "256" "233" "250" "239" "239" "239" "233" "244" "244" "250"
"CUW00011706" "TMIN" "1948" "9" "256" "239" "244" "233" "244" "222" "239" "250" "244" "228" "244" "233" "233" "233" "244" "256" "239" "228" "211" "239" "239" "228" "217" "228" "250" "239" "244" "222" "244" "239" NA
"CUW00011706" "TMIN" "1948" "10" "250" "239" "244" "222" "239" "239" "239" "233" "228" "233" "233" "239" "228" "233" "233" "233" "244" "239" "233" "233" "228" "222" "239" "239" "222" "233" "228" "233" "233" "233" "222"
"CUW00011706" "TMIN" "1948" "11" "217" "222" "233" "233" "233" "228" "222" "211" "206" "228" "239" "228" "239" "233" "228" "233" "233" "222" "222" "222" "228" "233" "233" "239" "233" "233" NA "250" "233" "228" NA
"CUW00011706" "TMIN" "1948" "12" "211" "233" "233" "217" "222" "222" "222" "261" "217" "217" "211" "211" "211" "211" "206" "206" "200" "206" "211" "211" "206" "217" "211" "194" "200" "200" "222" "222" "189" "194" "194"
"CUW00011706" "TMIN" "1949" "1" "178" "167" "222" "206" "206" "194" "200" "183" "200" "206" "194" "178" "178" "161" "183" "206" "183" "189" "189" "206" "211" "194" "189" "211" "189" "183" "194" "189" "200" "178" "206"
"CUW00011706" "TMIN" "1949" "2" "206" "200" "189" "178" "183" "189" "183" "200" "183" "178" "194" "194" "211" "206" "206" "189" "183" "183" "189" "189" "194" "194" "206" "200" "194" "183" "178" "189" NA NA NA
"CUW00011706" "TMIN" "1949" "3" "206" "228" "211" "206" "200" "194" "194" "194" "161" "178" "189" "189" "189" "194" "194" "217" "233" "206" "211" "222" "222" "211" "222" "222" "211" "217" "206" "206" "206" "189" "200"
"CUW00011706" "TMIN" "1949" "4" "211" "211" "222" "206" "206" "200" "217" "228" "217" "217" "217" "211" "217" "217" "217" "228" "228" "211" "222" "222" "222" "211" "222" "233" "228" "222" "228" "194" "217" "217" NA
"CUW00011706" "TMIN" "1949" "5" "217" "222" "211" "222" "217" "228" "222" "222" "222" "222" "233" "239" "228" "233" "228" "217" "233" "228" "228" "233" "233" "228" "233" "228" "228" "239" "244" "228" "233" "239" "228"
"CUW00011706" "TMIN" "1949" "6" "217" "222" "239" "222" "228" "233" "239" "239" "244" "233" "244" "228" NA "228" "233" "233" "261" "239" "228" "233" "244" "228" "244" "244" "233" NA NA "228" "233" "233" NA
"CUW00011706" "TMIN" "1949" "7" "233" "228" "239" "233" "233" "239" "244" "239" "239" "228" "250" "239" "244" "228" "239" "228" "239" "239" "239" "239" "239" "244" "239" "256" "244" "244" "239" "233" "228" "244" "239"
"CUW00011706" "TMIN" "1949" "8" "233" "228" "244" "239" "239" "233" "239" "239" "250" "250" "244" "261" "244" "239" "239" "239" "239" "233" "233" "239" "244" "239" "239" "256" "250" "267" "244" "250" "239" "217" "228"
"CUW00011706" "TMIN" "1949" "9" "239" "239" "239" "239" "250" "233" "239" "244" "239" "244" "250" "239" "244" "244" "244" "244" "228" "239" "239" "239" "239" "233" "239" "228" "233" "239" "233" "228" "239" "233" NA
"CUW00011706" "TMIN" "1949" "10" "244" "239" "211" "228" NA "233" "233" "228" "233" "233" "233" "211" "222" "222" "233" "239" "233" "239" "239" "228" "228" "222" "211" "222" "228" "244" "244" "239" "233" "228" "233"
"CUW00011706" "TMIN" "1949" "11" "233" "239" "228" "228" "228" "228" "217" "228" "228" "233" "239" "233" "222" "206" "217" "217" "233" "217" "206" "222" "222" "228" "222" "228" "222" "183" "167" "178" "178" "261" NA
"CUW00011706" "TMIN" "1949" "12" "206" "194" "200" "222" "211" "228" "211" "217" "211" "217" "233" "222" "217" "189" "183" "189" "200" "200" "200" "211" "200" "200" NA "206" "206" "200" "206" "222" "217" "211" "206"
"CUW00011706" "TMIN" "1950" "1" "228" "189" "194" "244" "200" "189" "183" "200" "200" "206" "189" "189" "189" "194" "200" "194" "189" "189" "183" "194" "183" "183" "183" "189" "206" "211" "211" "189" "194" "189" "183"
"CUW00011706" "TMIN" "1950" "2" "194" "194" "183" "194" "183" "183" "189" "183" "189" "183" "189" "183" "172" "172" "183" "183" "200" "200" "189" "183" "200" "183" "194" "189" "189" "194" "200" "211" NA NA NA
"CUW00011706" "TMIN" "1950" "3" "183" "211" "194" "200" "189" "189" "194" "194" "189" "189" "189" "189" "194" "194" "200" "183" "200" "200" "206" "200" "200" "200" "217" "211" "217" "200" "211" "206" "189" "194" "211"
"CUW00011706" "TMIN" "1950" "4" "217" "200" "211" "211" "211" "217" "194" "178" "183" "189" "200" "189" "206" "217" "211" "211" "183" "178" "206" "194" "206" "211" "222" "211" "217" "222" "211" "217" "217" "222" NA
"CUW00011706" "TMIN" "1950" "5" "222" "222" "217" "228" "217" "217" "217" "217" "211" "217" "200" "194" "206" "206" "222" "217" "222" "217" "206" "228" "233" "233" "239" "239" "228" "233" "228" "217" "222" "233" "239"
"CUW00011706" "TMIN" "1950" "6" "239" "239" "233" "233" "239" "233" "244" "250" "239" "239" "228" "228" "239" "261" "239" "233" "244" "244" "228" "239" "239" "228" "239" "233" "233" "239" "239" "244" "239" "239" NA
"CUW00011706" "TMIN" "1950" "7" "228" "233" "239" "239" "239" "233" "239" "239" "228" "244" "250" "228" "228" "233" "233" "239" "239" "239" "239" "233" "239" "233" "239" "239" "233" "233" "239" "233" "222" "233" "228"
"CUW00011706" "TMIN" "1950" "8" "244" "233" "228" "239" "244" "244" "233" "244" "239" "244" "239" "233" "239" "244" "239" "239" "244" "256" "233" "244" "244" "250" "239" "250" "261" "256" "250" "244" "239" "228" "217"
"CUW00011706" "TMIN" "1950" "9" "228" "239" "228" "239" "244" "239" "267" "239" "228" "239" "239" "244" "239" "239" "228" "239" "233" "239" "233" "233" "233" "244" "244" "239" "239" "239" "250" "233" "233" "228" NA
"CUW00011706" "TMIN" "1950" "10" "228" "228" "239" "244" "239" "239" "250" "233" "228" "228" "228" "228" "228" "228" "222" "244" "244" "244" "228" "233" "239" "239" "233" "233" "233" "233" "228" "222" "217" "217" "222"
"CUW00011706" "TMIN" "1950" "11" "228" "239" "244" "228" "239" "233" "217" "217" "222" "228" "211" "211" "222" "206" "222" "200" "217" "211" "211" "211" "211" "211" "222" "211" "222" "200" "200" "194" "183" "189" NA
"CUW00011706" "TMIN" "1950" "12" "194" "194" "200" "206" "211" "206" "194" "206" "206" "200" "189" "167" "172" "211" "217" "217" "211" "217" "200" "194" "156" "183" "206" "200" "194" "200" "200" "217" "206" "200" "206"
"CUW00011706" "TMIN" "1951" "1" "200" "183" "183" "167" "183" "178" "189" "200" "183" "172" "167" "172" "178" "189" "167" "167" "183" "161" "167" "167" "183" "178" "189" "189" "194" "211" "200" "206" "200" "200" "200"
"CUW00011706" "TMIN" "1951" "2" "194" "200" "189" "200" "194" "200" "172" "189" "189" "189" "200" "189" "178" "172" "194" "183" "178" "178" "172" "178" "167" "172" "172" "167" "183" "178" "167" "167" NA NA NA
"CUW00011706" "TMIN" "1951" "3" "183" "183" "183" "178" "172" "183" "194" "183" "183" "183" "200" "172" "167" "161" "189" "189" "211" "200" "206" "200" "183" "200" "194" "194" "189" "189" "183" "189" "189" "189" "200"
"CUW00011706" "TMIN" "1951" "4" "200" "211" "200" "211" "222" "222" "211" "250" "217" "217" "211" "217" "211" "239" "228" "228" "228" "222" "217" "233" "222" "211" "211" "211" "222" "222" "233" "222" "222" "222" NA
"CUW00011706" "TMIN" "1951" "5" "228" "222" "217" "233" "222" "244" "239" "239" "244" "250" "239" "233" "239" "228" "222" "217" "211" "228" "233" "222" "233" "233" "228" "228" "233" "239" "233" "228" "211" "239" "239"
"CUW00011706" "TMIN" "1951" "6" "233" "228" "222" "228" "244" "239" "233" "239" "233" "233" "239" "250" "239" "239" "239" "239" "256" "233" "233" "233" "239" "244" "239" "256" "250" "239" "233" "233" "233" "239" NA
"CUW00011706" "TMIN" "1951" "7" "244" "244" "244" "244" "239" "250" "239" "239" "239" "233" "239" "233" "233" "239" "239" "239" "239" "244" "244" "239" "244" "250" "244" "244" "250" "250" "256" "228" "244" "256" "256"
"CUW00011706" "TMIN" "1951" "8" "250" "239" "239" "239" "244" "256" "244" "239" "239" "239" "244" "256" "222" "228" "250" "244" "267" "283" "250" "250" "244" "261" "239" "250" "261" "244" "244" "250" "261" "256" "239"
"CUW00011706" "TMIN" "1951" "9" "256" "256" "256" "250" "244" "239" "244" "250" "244" "250" "244" "244" "244" "244" "256" "250" "256" "256" "256" "256" "256" "256" "256" "250" "244" "244" "239" "250" "256" "250" NA
"CUW00011706" "TMIN" "1951" "10" "250" "244" "278" "256" "250" "244" "233" "239" "239" "239" "250" "256" "256" "244" "250" "239" "256" "250" "244" "250" "250" "244" "239" "239" "244" "239" "233" "228" "222" "228" "233"
"CUW00011706" "TMIN" "1951" "11" "233" "239" "228" "228" "239" "244" "239" "239" "239" "233" "244" "239" "239" "233" "233" "233" "239" "233" "233" "233" "239" "244" "250" "228" "228" "222" "211" "211" "228" "222" NA
"CUW00011706" "TMIN" "1951" "12" "222" "206" "228" "228" "222" "228" "228" "228" "206" "200" "200" "194" "250" "200" "200" "206" "222" "211" "194" "211" "211" "211" "206" "211" "222" "211" "211" "222" "211" "211" "206"
"CUW00011706" "TMIN" "1952" "1" "211" "222" "217" "228" "200" "189" "194" "194" "183" "178" "189" "211" "172" "194" "194" "183" "183" "200" "194" "183" "178" "183" "189" "200" "200" "194" "194" "183" "211" "200" "206"
"CUW00011706" "TMIN" "1952" "2" "172" "178" "211" "228" "228" "211" "211" "211" "217" "206" "183" "183" "183" "183" "194" "206" "200" "211" "222" "211" "206" "206" "206" "211" "217" "211" "211" "172" "178" NA NA
"CUW00011706" "TMIN" "1952" "3" "200" "206" "206" "200" "211" "222" "211" "194" "206" "194" "206" "211" "211" "206" "217" "211" "217" "194" "189" "206" "194" "206" "211" "200" "217" "206" "228" "217" "222" "239" "228"
"CUW00011706" "TMIN" "1952" "4" "217" "217" "217" "222" "228" "228" "222" "228" "228" "217" "206" "206" "211" "217" "222" "222" "217" "211" "194" "200" "206" "206" "222" "217" "206" "217" "233" "217" "228" "217" NA
"CUW00011706" "TMIN" "1952" "5" "206" "206" "211" "228" "239" "233" "222" "233" "233" "239" "250" "250" "239" "244" "233" "244" "239" "239" "239" "239" "239" "244" "256" "239" "233" "239" "239" "244" "239" "239" "239"
"CUW00011706" "TMIN" "1952" "6" "244" "211" "222" "233" "244" "244" "244" "233" "244" "250" "239" "239" "239" "239" "239" "239" "244" "244" "222" "244" "261" "239" "250" "256" "239" "239" "239" "239" "244" "244" NA
"CUW00011706" "TMIN" "1952" "7" "244" "228" "233" "239" "222" "239" "239" "228" "244" "244" "239" "244" "239" "228" "228" "244" "256" "256" "267" "244" "233" "233" "244" "239" "250" "239" "239" "233" "228" "239" "250"
"CUW00011706" "TMIN" "1952" "8" "233" "239" "228" "233" "239" "244" "239" "239" "250" "239" "228" "239" "244" "239" "239" "233" "244" "244" "244" "239" "239" "228" "228" "233" "239" "239" "244" "250" "250" "256" "244"
"CUW00011706" "TMIN" "1952" "9" "239" "250" "239" "239" "244" "250" "239" "233" "244" "239" "239" "256" "217" "239" "239" "217" "239" "233" "233" "244" "244" "233" "233" "239" "239" "244" "244" "233" "244" "250" NA
"CUW00011706" "TMIN" "1952" "10" "250" "250" "244" "239" "239" "250" "233" "239" "244" "239" "233" "239" "244" "239" "233" "244" "228" "228" "256" "233" "244" "233" "239" "250" "233" "250" "250" "244" "233" "233" "222"
"CUW00011706" "TMIN" "1952" "11" "233" "239" "233" "228" "222" "211" "222" "228" "228" "211" "228" "222" "233" "222" "222" "206" "217" "217" "211" "217" "200" "217" "217" "211" "217" "183" "200" "194" "206" "194" NA
"CUW00011706" "TMIN" "1952" "12" "200" "200" "206" "211" "211" "211" "222" "222" "211" "211" "194" "189" "183" "206" "211" "172" "150" "167" "172" "183" "183" "183" "183" "189" "178" "178" "183" "189" "189" "178" "183"
"CUW00011706" "TMIN" "1953" "1" "200" "206" "189" "211" "200" "206" "211" "211" "194" "211" "189" "194" "200" "200" "211" "194" "194" "183" "183" "183" "183" "183" "194" "211" "206" "189" "206" "172" "194" "194" "200"
"CUW00011706" "TMIN" "1953" "2" "206" "189" "189" "200" "200" "200" "194" "211" "211" "222" "217" "200" "183" "183" "183" "200" "211" "200" "211" "206" "211" "211" "211" "194" "189" "183" "194" "200" NA NA NA
"CUW00011706" "TMIN" "1953" "3" "194" "194" "194" "206" "200" "200" "211" "194" "194" "194" "189" "194" "222" "206" "217" "206" "194" "200" "194" "206" "206" "206" "206" "211" "222" "222" "206" "206" "211" "206" "200"
"CUW00011706" "TMIN" "1953" "4" "211" "206" "228" "211" "211" "217" "222" "222" "222" "222" "206" "211" "217" "217" "233" "222" "239" "222" "233" "239" "239" "228" "244" "228" "222" "233" "233" "233" "228" "239" NA
"CUW00011706" "TMIN" "1953" "5" "228" "233" "228" "261" "256" "233" "217" "239" "233" "211" "233" "244" "233" "222" "222" "228" "228" "228" "233" "239" "239" "244" "239" "239" "239" "233" "239" "222" "233" "228" "256"
"CUW00011706" "TMIN" "1953" "6" "239" "256" "261" "256" "239" "244" "244" "233" "233" "228" "228" "239" "239" "233" "244" "244" "239" "250" "233" "244" "244" "244" "250" "244" "239" "250" "228" "222" "239" "239" NA
"CUW00011706" "TMIN" "1953" "7" "239" "239" "250" "239" "250" "244" "244" "244" "222" "244" "250" "256" "256" "256" "239" "233" "239" "244" "233" "228" "278" "256" "244" "239" "233" "233" "244" "239" "244" "244" "244"
"CUW00011706" "TMIN" "1953" "8" "250" "233" "244" "239" "233" "233" "244" "239" "250" "250" "239" "250" "239" "244" "244" "250" "250" "244" "244" "244" "239" "250" "244" "250" "244" "233" "233" "244" "244" "233" "244"
"CUW00011706" "TMIN" "1953" "9" "250" "250" "239" "233" "239" "233" "244" "250" "239" "244" "250" "250" "250" "250" "244" "244" "250" "239" "228" "233" "239" "233" "217" "233" "233" "233" "244" "244" "239" "233" NA
"CUW00011706" "TMIN" "1953" "10" "239" "233" "222" "217" "222" "267" "239" "244" "250" "244" "244" "239" "222" "233" "233" "233" "233" "239" "239" "233" "239" "228" "217" "217" "211" "239" "239" "233" "233" "239" "233"
"CUW00011706" "TMIN" "1953" "11" "233" "239" "228" "222" "217" "228" "233" "233" "233" "228" "233" "239" "228" "233" "222" "233" "239" "228" "222" "228" "228" "222" "222" "222" "233" "239" "228" "228" "228" "228" NA
"CUW00011706" "TMIN" "1953" "12" "228" "233" "228" "222" "228" "211" "211" "217" "222" "222" "222" "222" "228" "211" "217" "211" "217" "217" "222" "217" "222" "228" "211" NA "217" "183" "200" "194" "200" "206" "206"
"CUW00011706" "TMIN" "1954" "1" "217" "200" "211" "217" "222" "217" "211" "194" "222" "217" "222" "222" "222" "217" "211" "211" "211" "217" "206" "211" "206" "217" "200" "211" "211" "222" "200" "194" "178" "194" "206"
"CUW00011706" "TMIN" "1954" "2" "206" "222" "211" "200" "200" "194" "189" "200" "200" "178" "183" "222" "222" "211" "217" "222" "211" "206" "211" "200" "217" "217" "211" "211" "211" "211" "206" "217" NA NA NA
"CUW00011706" "TMIN" "1954" "3" "233" "217" "217" "211" "211" "211" "211" "206" "222" "222" "217" "228" "228" "228" "228" "222" "206" "189" "194" "206" "217" "233" "228" "222" "211" "228" "200" "211" "206" "222" "222"
"CUW00011706" "TMIN" "1954" "4" "228" "217" "222" "206" "206" "222" "217" "217" "211" "217" "211" "217" "211" "211" "206" "211" "211" "228" "222" "233" "211" "217" "228" "222" "239" "239" "217" "222" "222" "233" NA
"CUW00011706" "TMIN" "1954" "5" "222" "222" "217" "228" "222" "228" "217" "217" "222" "239" "244" "239" "239" "244" "239" "250" "250" "244" "233" "239" "239" "239" "233" "228" "233" "233" "239" "239" "250" "244" "256"
"CUW00011706" "TMIN" "1954" "6" "244" "239" "250" "256" "239" "239" "239" "239" "228" "233" "239" "239" "239" "244" "244" "239" "233" "239" "250" "250" "239" "250" "239" "244" "250" "233" "217" "233" "256" "256" NA
"CUW00011706" "TMIN" "1954" "7" "250" "250" "239" "239" "250" "250" "239" "250" "267" "250" "244" "244" "244" "250" "256" "239" "239" "244" "244" "244" "250" "244" "228" "244" "250" "244" "233" "239" "250" "239" "228"
"CUW00011706" "TMIN" "1954" "8" "261" "239" "244" "261" "261" "256" "244" "239" "244" "250" "261" "250" "244" "244" "233" "244" "250" "239" "256" "239" "244" "256" "244" "244" "250" "239" "239" "239" "250" "250" "244"
"CUW00011706" "TMIN" "1954" "9" "244" "250" "250" "250" "244" "250" "250" "228" "239" "244" "250" "244" "239" "244" "244" "244" "239" "239" "239" "228" "239" "239" "250" "250" "244" "239" "244" "244" "239" "239" NA
"CUW00011706" "TMIN" "1954" "10" "233" "244" "233" "228" "222" "233" "228" "239" "233" "228" "250" "239" "233" "244" "244" "239" "239" "233" "239" "233" "228" "239" "228" "222" "228" "233" "233" "228" "222" NA NA
"CUW00011706" "TMIN" "1954" "11" "239" "233" "239" "222" "233" "228" "228" "228" "217" "222" "228" "228" "239" "244" "239" "228" "233" "222" "222" "217" "211" "217" "217" "228" "222" "217" "228" "222" "222" "228" NA
"CUW00011706" "TMIN" "1954" "12" "228" "211" "194" "194" "178" "189" "183" "200" "200" "211" "211" "211" "206" "206" "211" "217" "211" "211" "194" "200" "194" "194" "217" "217" "206" "206" "206" "206" "194" "217" "217"
"CUW00011706" "TMIN" "1955" "1" "206" "194" "200" "189" "189" "183" "189" "178" "189" "183" "189" "189" "183" "189" "172" "183" "211" "194" "189" "206" "194" "167" "183" "183" "183" "189" "189" "206" "211" "217" "217"
"CUW00011706" "TMIN" "1955" "2" "211" "211" "217" "217" "200" "194" "189" "194" "183" "194" "200" "211" "233" "217" "194" "217" "217" "222" "217" "194" "194" "200" "200" "200" "189" "189" "183" "189" NA NA NA
