"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CA006115099" "TMIN" "1948" "12" "-67" "-50" "-39" "-56" "-11" "0" "-22" "-39" "-33" "-78" "-117" "-67" "-89" "-78" "-89" "-56" "-78" "-106" "-117" "-56" "-78" "-50" "-178" "-167" "-300" "-178" "-122" "-78" "-11" "-111" "-100"
"CA006115099" "TMIN" "1949" "9" "56" "78" "72" "44" "56" "78" "33" "72" "11" "22" "28" "28" "67" "44" "56" "33" "44" "56" "72" "83" "28" "22" "17" "33" "17" "-11" "0" "17" "56" "44" NA
"CA006115099" "TMIN" "1949" "10" "22" "11" "50" "17" "106" "94" "56" "44" "44" "33" "44" "6" "44" "17" "6" "-11" "44" "17" "33" "83" "122" "11" "-11" "-28" "-11" "17" "17" "0" "-28" "-39" "-56"
"CA006115099" "TMIN" "1952" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "156" "89" "144" "122" "183" "100" "78" "72"
"CA006115099" "TMIN" "1952" "8" "56" "117" "100" "128" "156" "100" "78" "122" "111" "94" "117" "139" "67" "106" "144" "161" "156" "111" "94" "117" "156" "94" "17" "50" "78" "111" "122" "144" "161" "167" "167"
"CA006115099" "TMIN" "1952" "9" "200" "178" "100" "72" "94" "94" "11" "22" "50" "111" "144" "139" "111" "156" "172" "94" "83" "89" "106" "61" "67" "28" "50" "28" "33" "83" "17" "22" "117" "67" NA
"CA006115099" "TMIN" "1952" "11" "0" "0" "-6" "-33" "11" "22" "-11" "-56" "-56" "0" "-11" "-17" "-33" "-17" "11" "17" "-6" "39" "83" "44" "-17" "-6" "56" "28" "-6" "44" "-6" "-39" "-44" "-111" NA
"CA006115099" "TMIN" "1952" "12" "-200" "-150" "-61" "-61" "-6" "-11" "0" "-33" "-28" "72" "28" "-11" "-28" "-33" "-33" "-17" "-28" "-28" "-44" "-78" "-94" "-28" "-28" "-22" NA NA NA "-233" NA "-44" "-144"
"CA006115099" "TMIN" "1953" "1" "-156" "-67" "-17" "-206" "-94" "-106" "-233" "-233" "-150" "-78" "-33" "-189" "-167" "-11" "-39" "-61" "-39" "-150" "-11" "-33" "-94" "-94" "-61" "-6" "-122" "-200" "-200" "-50" "-72" "-61" "-106"
"CA006115099" "TMIN" "1953" "2" "-206" "-167" "-150" "-178" "-106" "-17" "0" "-6" "-33" "-133" "-117" "-67" "-44" "-50" "-78" "-100" "-117" "-122" "-117" "-94" "0" "-94" "-100" "-50" "-22" "-17" "-28" "-139" NA NA NA
"CA006115099" "TMIN" "1953" "3" "-211" "-211" "-172" "-11" "-72" "-83" "-194" "-211" "-150" "-178" "-144" "-94" "-33" "-6" "-6" "6" "6" "-39" "-6" "-11" "-33" NA "17" "44" "11" "0" "22" "0" "6" "-6" "-11"
"CA006115099" "TMIN" "1953" "4" "17" "-33" "-56" "22" "17" "-6" "-39" "-44" "28" "28" "50" "-39" "-17" "-33" "-67" "22" "-22" "-61" "-72" "-11" "-11" "-28" "56" "-22" "44" "44" "39" "6" "-39" "-6" NA
"CA006115099" "TMIN" "1953" "5" "39" "33" "22" "22" "72" "22" "28" "94" "56" "89" "117" "78" "72" "0" "33" "33" "83" "122" "78" "39" "100" "72" "56" "0" "72" "100" "89" "28" "22" "67" "72"
"CA006115099" "TMIN" "1953" "6" "50" "39" "44" "144" "167" "72" "33" "100" "61" "44" "44" "100" "94" "67" "83" "156" "139" "128" "183" "178" "206" "122" "94" "44" "100" "156" "100" "144" "111" "156" NA
"CA006115099" "TMIN" "1953" "7" "144" "144" "122" "39" NA "128" "61" "83" "94" "67" "106" NA "133" "128" "122" "144" NA NA NA "139" "156" "189" "178" "122" "44" "83" "167" "106" "156" "122" "128"
"CA006115099" "TMIN" "1953" "8" "106" "144" "106" "144" "128" "100" "122" "150" "94" "128" "94" "122" "150" "133" "144" "78" "72" "67" "67" "83" "111" "128" "128" "122" "122" "150" "156" "156" "161" "161" "183"
"CA006115099" "TMIN" "1953" "9" "167" "206" "194" "211" "156" "78" "89" "94" "56" "39" "61" "117" "39" "28" "22" "50" "6" "22" "117" "89" "100" "17" "-11" "11" "72" "94" "83" "44" "44" "94" NA
"CA006115099" "TMIN" "1953" "10" "28" "56" "61" "61" "0" "44" "-11" "-17" "11" "56" "-6" "17" "-39" "-11" "11" "39" "11" "44" "61" "61" "72" "39" "67" "28" "-17" "11" "72" "67" "28" "-6" "22"
"CA006115099" "TMIN" "1953" "11" "33" "22" "56" "17" "-56" "-100" "-44" "-33" "0" "6" "33" "17" "28" "44" "17" "0" "0" "28" "33" "44" "50" "22" "28" "17" "39" "-22" "-22" "-28" "-17" "-17" NA
"CA006115099" "TMIN" "1953" "12" "-17" "-50" "-33" "39" "28" "0" "-11" "17" "-17" "6" "-39" "-6" "-11" "-11" "-94" "-167" "-256" "-144" "-150" "-33" "22" "11" "-133" "-194" "-89" "-11" "-133" "-39" "-67" "-139" "-167"
"CA006115099" "TMIN" "1954" "1" "-106" "-122" "-94" "-211" "-150" "-78" "-133" "-222" "-217" "-250" "-278" "-233" "-272" "-222" "-83" "-133" "-300" "-211" "-133" "-33" "-167" "-261" "-261" NA "-11" "0" "-83" "-206" "-244" "-194" NA
"CA006115099" "TMIN" "1954" "2" "-78" "-78" "-28" "-72" "-61" "-106" "-194" "-167" "-72" "-78" "-89" "-256" "-250" "-122" "-11" "-11" "-17" "-94" "-56" "-117" "33" "0" "-111" "-83" "-11" "-78" "-83" "6" NA NA NA
"CA006115099" "TMIN" "1954" "3" "6" "-56" "-39" NA NA "-133" "-44" "-67" "-67" "-150" "-156" "-167" "-144" "-44" "-111" "-106" "-78" "-128" "-78" "-44" "-100" "-133" "-11" "-100" "-67" "6" "-78" "-11" "-72" "-139" "-100"
"CA006115099" "TMIN" "1954" "4" "-100" "-39" "-194" "-150" "-117" "-22" "6" "17" "-50" "-11" "44" "11" "-11" "50" "11" "33" "-6" "89" "33" "33" "72" "94" "-11" "-33" "-22" "6" "6" "17" "17" "44" NA
"CA006115099" "TMIN" "1954" "5" "89" "89" "111" "-11" "-17" "0" "-11" "22" "-28" "-17" "28" "44" "6" "11" "22" "78" "50" "-6" "-11" "-28" "-11" "-6" "11" "22" "94" "-6" "-17" "72" "117" "61" "78"
"CA006115099" "TMIN" "1954" "6" "144" "122" "44" "89" "56" "61" "33" "50" "117" "133" "94" "139" "128" "133" "172" "161" "172" "133" "117" "178" "144" "178" "106" "83" "133" "178" "133" "111" "89" "89" NA
"CA006115099" "TMIN" "1954" "7" "150" "133" "61" "67" "117" "61" "83" "33" "72" "44" "72" "128" "128" "156" "67" "78" "83" "150" "128" "128" "156" "72" "94" "111" "111" "117" "122" "161" "172" "178" "144"
"CA006115099" "TMIN" "1954" "8" "167" "133" "128" "89" "111" "117" "128" "89" "144" "161" "100" "111" "72" "83" "111" "106" "33" "28" "72" "100" "89" "106" "122" "150" "144" "150" "44" "67" "128" "133" "133"
"CA006115099" "TMIN" "1954" "9" "111" "117" "133" "117" "122" "150" "150" "111" "44" "56" "106" "0" "33" "33" "61" "111" "94" "100" "128" "106" "56" "50" "61" "6" "28" "56" "44" "56" "56" "111" NA
"CA006115099" "TMIN" "1954" "10" "144" "122" "89" "128" "33" "6" "-56" "-33" "11" "-6" "111" "150" "117" "78" "117" "67" "56" "-11" "-17" "6" "-11" "-33" "-28" "33" "39" "39" "56" "-6" "33" "-11" "-11"
"CA006115099" "TMIN" "1954" "11" "-50" "-33" "6" "6" "-6" "-11" "-11" "0" "-61" "-83" "-78" "11" "-61" "-11" "-78" "-33" "44" "56" "89" "17" "-11" "-17" "-17" "0" "6" "6" "-17" "11" "22" "11" NA
"CA006115099" "TMIN" "1954" "12" "-28" "-61" "-106" "-100" "-200" "-200" "-189" "-111" "-28" "-33" "-33" "-28" "-144" "-144" "-67" "-72" "-167" "-117" "-94" "-178" "-222" "-200" "-139" "-139" "-106" "-78" "-11" "0" "-106" "-111" "-72"
"CA006115099" "TMIN" "1955" "1" "-39" "-33" "-39" "-44" "-106" "-56" "-89" "-89" "-44" "-128" "-122" "-111" "-189" "-172" "-100" "-78" "-189" "-189" "-183" "-206" "-211" "-106" "-78" "-94" "-94" "-72" "-144" "-211" "-194" "-150" "-172"
"CA006115099" "TMIN" "1955" "2" "-128" "-261" "-306" "-250" "-200" "-72" "-67" "-211" "-189" "-28" "-106" "-261" "-256" "-217" "-78" "-61" "-72" "-183" "-167" "-72" "-11" "-17" "-83" "-128" "-106" "-111" "-33" "0" NA NA NA
"CA006115099" "TMIN" "1955" "3" "6" "-28" "-106" "-106" "-78" "-67" "-128" "-150" "-106" "-78" "-39" "-67" "-50" "-111" "-50" "-39" "-94" "-78" "-161" "-128" "-33" "-17" "-33" "-83" "-67" "-61" "-133" "-128" "-128" "-89" "-61"
"CA006115099" "TMIN" "1955" "4" "-11" "-17" "6" "-39" "-39" "33" "-44" "-33" "6" "156" "100" "56" "44" "61" "83" "44" NA NA "72" "61" "28" "61" "-6" "28" "33" "61" "-6" "-6" "28" "56" NA
"CA006115099" "TMIN" "1955" "5" "22" "61" "111" "133" "100" "44" "0" "11" "6" "-6" "44" "6" "61" "33" "11" "72" "-28" "17" "78" "-11" "6" "133" "144" "133" "161" "83" "94" "128" "167" "94" "83"
"CA006115099" "TMIN" "1955" "6" "67" "56" "67" "89" "117" "161" "161" "161" "150" "89" "94" "128" "106" "106" "67" "89" "111" "122" "167" "133" "122" "106" "117" "94" "67" "72" "83" "78" "122" "156" NA
"CA006115099" "TMIN" "1955" "7" "178" "200" "139" "156" "183" "178" "122" "133" "222" "178" "100" "89" "78" "189" "194" "178" "172" "161" "94" "67" "117" "167" "206" "167" "89" "133" "189" "167" "100" "150" "239"
"CA006115099" "TMIN" "1955" "8" "211" "183" "183" "217" "206" "189" "211" "61" "89" "183" "172" "128" "144" "178" "178" "172" "183" "183" "161" "172" "189" "178" "78" "56" "72" "161" "178" "111" "144" "144" "128"
"CA006115099" "TMIN" "1955" "9" "150" "78" "72" "89" "111" "56" "50" "0" "17" "72" "89" "39" "22" "50" "128" "78" "94" "122" "139" "106" "6" "17" "28" "56" "89" "-11" "17" "100" "44" "67" NA
"CA006115099" "TMIN" "1955" "10" "6" "0" "-17" "6" "111" "117" "161" "89" "28" "72" "67" "78" "111" "78" "89" "89" "67" "61" "6" "39" "44" "-28" "0" "61" "-33" "-33" "-17" "-6" "78" "72" "0"
"CA006115099" "TMIN" "1955" "11" "-6" "28" "56" "-11" "0" "-28" "-11" "-33" "0" "6" "22" "33" "-11" "-11" "6" "0" "-56" "-56" "-33" "-78" "-28" "-106" "-83" "-11" "-28" "-22" "-50" "-50" "-139" "-133" NA
"CA006115099" "TMIN" "1955" "12" "-194" "-183" "-11" "-11" "-17" "-100" "-100" "-67" "-89" "-161" "-94" "-83" "-78" "-83" "-72" "-139" "-128" "-78" "-144" "-306" "-300" "-217" "-217" "-222" "-11" "-233" "-222" "-133" "-67" "-167" "-133"
"CA006115099" "TMIN" "1956" "1" "-150" "-150" "-133" "-22" "-22" "-72" "-156" "-200" "-194" "-111" "17" "-61" "-111" "-139" "-178" "-161" "-150" "-167" "-189" "-133" "-106" "-94" "-139" "-156" "-228" "-222" "-178" "-200" "-67" "-56" "-183"
"CA006115099" "TMIN" "1956" "2" "-178" "-72" "-128" "-200" "-94" "-78" "-61" "-22" "-61" "-106" "-106" "-22" "-28" "-50" "-61" "-150" "-150" "-117" "-122" "-83" "-161" "-228" "-206" "-217" "-156" "-111" "-183" "-200" "-189" NA NA
"CA006115099" "TMIN" "1956" "3" "-167" "-111" "-50" "-44" "-44" "-44" "-33" "-39" "-117" "-156" "-39" "-100" "-139" "-94" "-178" "-156" "-217" "-206" "-194" "-167" "-122" "-128" "-156" "-161" "-122" "-117" "-111" "-117" "-39" "-44" "-33"
"CA006115099" "TMIN" "1956" "4" "-111" "-22" "6" "17" "6" "-11" "33" "0" "-44" "-83" "-50" "-28" "-11" "-44" "11" "-17" "6" "-11" "-22" "-72" "-67" "-11" "-11" "-67" "-78" "-44" "-22" "33" "-17" "-6" NA
"CA006115099" "TMIN" "1956" "5" "-33" "-22" "39" "0" "-22" "-22" "-33" "-61" "-22" "-6" "-6" "83" "133" "156" "-6" "6" "-44" "-11" "28" "17" "28" "72" "28" "-39" "-56" "22" "-28" "-22" "39" "111" "156"
"CA006115099" "TMIN" "1956" "7" "156" "156" "139" "117" "122" "139" "122" "122" "133" "128" "94" "128" "156" "111" "122" "128" "61" "50" "61" "117" "156" "144" "167" "106" "144" "100" "156" "106" "56" "83" "56"
"CA006115099" "TMIN" "1956" "8" "100" "44" "56" "72" "111" "178" "144" "117" "172" "156" "111" "122" "122" "128" "139" "111" "144" "156" "128" "56" "61" "56" "122" "89" "56" "78" "106" "111" "128" "156" "161"
"CA006115099" "TMIN" "1956" "9" "183" "139" "89" "122" "128" "183" "83" "56" "33" "39" "106" "78" "106" "150" "-17" "11" "61" "50" "44" "-22" "0" "0" "11" "94" "-11" "-6" "-6" "0" "11" "67" NA
"CA006115099" "TMIN" "1956" "10" "-17" "22" "72" "44" "-22" "6" "33" "33" "6" "-39" "-17" "50" "78" "78" "100" "67" "78" "22" "0" "56" "67" "78" "-28" "-11" "33" "56" "-11" "22" "33" "67" "106"
"CA006115099" "TMIN" "1956" "11" "156" "144" "111" "78" "56" "50" "33" "28" "6" "-117" "-56" "11" "-28" "-28" "6" "44" "0" "0" "-33" "-17" "0" "-11" "-128" "-167" "-83" "-39" "-50" "-50" "-56" "-156" NA
"CA006115099" "TMIN" "1956" "12" "-106" "-67" "-22" "-39" NA NA "-72" "-72" "-100" "-44" "-33" "-33" "-100" "-156" "-67" "0" "-11" "-161" "-161" "-33" "-28" "-22" "-33" "-17" "-78" "-78" "-56" "-28" "-139" "-233" "-67"
"CA006115099" "TMIN" "1957" "1" "-261" "-267" "-206" "-133" "-211" "-200" "-111" "11" "-44" "-161" "-100" "-67" "-261" "-294" "-311" "-178" "-239" "-183" "-183" "-128" "-22" "22" "-150" "-194" "-144" "-172" "-122" "-117" "-61" "-133" "-167"
"CA006115099" "TMIN" "1957" "2" "-150" "-172" "-56" "-33" "-183" "-183" "-117" "-156" "-94" "-100" "-178" "-161" "-128" "-67" "-72" "-50" "-83" "-67" "-72" "-133" "-172" "-144" "-39" "-111" "-61" "22" "-133" "-139" NA NA NA
"CA006115099" "TMIN" "1957" "3" "-117" "-67" "-111" "-206" "-194" "-167" "-89" "-67" "-22" "-78" "-111" "17" "-28" "-33" "17" "-22" "-44" "-50" "-44" "-22" "-94" "-72" "-39" "-56" "-72" "-50" "-11" "-56" "-61" "-67" "-78"
"CA006115099" "TMIN" "1957" "4" "6" "-6" "22" "-56" "-56" "6" "-11" "-28" "-44" "-44" "-22" "-28" "-44" "-28" "-72" "-22" "39" "6" "11" "94" "100" "6" "67" "50" "72" "111" "128" "56" "0" "-11" NA
"CA006115099" "TMIN" "1957" "5" "6" "-28" "-56" "-6" "-50" "-33" "11" "89" "161" "78" "44" "72" "100" "89" "106" "-28" "-61" "6" "33" "61" "0" "72" "111" "50" "50" "111" "106" "44" "17" "89" "111"
"CA006115099" "TMIN" "1957" "6" "144" "44" "39" "61" "44" "100" "67" "11" "39" "128" "156" "133" "61" "133" "183" "133" "128" "222" "161" "117" "128" "156" "167" "122" "144" "117" "156" "172" NA NA NA
"CA006115099" "TMIN" "1957" "7" NA "56" NA NA NA NA "106" "150" "144" "117" "72" "78" "144" "139" "56" "67" NA "44" "122" "150" "172" "200" "72" "78" "100" "83" "156" "144" "211" "178" "133"
"CA006115099" "TMIN" "1957" "9" "83" "100" "178" "167" "117" "39" "39" "28" "22" "44" "144" "161" "150" "-17" "22" "161" "106" "89" NA NA NA NA NA NA NA NA NA NA NA NA NA
"CA006115099" "TMIN" "1957" "11" NA NA NA NA NA NA NA "56" "-67" "-106" "-56" "-28" "-17" "22" "72" "28" "39" "22" "28" "6" "-11" "-22" "-56" "-11" "-83" "-106" "-122" "-28" "28" "11" NA
"CA006115099" "TMIN" "1957" "12" "-111" "-67" "-78" "-200" "-200" "-61" "-11" "-206" "-150" "-67" "-167" "-217" "-211" "-117" "-33" "-28" "-61" "-83" "-28" "100" "44" "-11" "-6" "-6" "-94" "-56" "-11" "-28" "-28" "-78" "-61"
"CA006115099" "TMIN" "1958" "1" "-50" "-178" "-256" "-261" "-178" "-94" "-50" "-250" "-244" "-206" "-133" "-250" "-122" "-128" "-89" "-106" "-78" "-206" "-150" "-217" "-111" "-67" "-83" "-161" "-122" "-17" "-6" "-6" "-11" "-39" "-39"
"CA006115099" "TMIN" "1958" "2" "-150" "-111" "-150" "-150" "-78" "-144" "-128" "-183" "-183" NA "-250" "-278" "-278" "-211" NA NA "-228" "-250" "-167" "-178" "-189" NA "-156" "-83" "-78" "-33" NA NA NA NA NA
"CA006115099" "TMIN" "1958" "3" NA NA "-39" "-39" "-17" "-11" "-50" NA NA "-122" "-94" "-72" "-28" "-28" NA NA "-22" "-50" "-28" "-6" "-22" NA NA "-111" "-89" "-83" "-44" "-67" NA NA "-61"
"CA006115099" "TMIN" "1958" "4" "-67" "-56" "-56" NA "-44" NA "-44" "-50" "-67" "-83" "-17" "-17" NA "-44" "-6" "22" "17" "100" "-17" NA "56" "50" "50" "72" "6" "-39" "-44" "11" "50" "-50" NA
"CA006115099" "TMIN" "1958" "5" "0" "-56" "6" "33" "-61" "-44" "-11" "-11" "6" "-44" "33" "0" "-17" "22" "61" "28" "44" "144" "67" "39" "0" "6" "-6" "-6" "67" "-11" "44" "56" "50" "67" "111"
"CA006115099" "TMIN" "1958" "6" "83" "61" "33" "72" "133" "6" "6" "106" "111" "106" "128" "11" "78" "39" "33" "33" "33" "11" "61" "94" "72" "56" "72" "61" "128" "89" "128" "56" NA "183" NA
"CA006115099" "TMIN" "1958" "7" "128" "222" "139" "111" NA NA "111" "111" "78" "139" "111" "128" "100" "161" "194" "172" "72" "78" "72" "44" "72" "94" "133" "83" "133" NA NA "106" "156" "122" "78"
"CA006115099" "TMIN" "1958" "8" NA "94" NA NA "78" "128" "78" "111" "94" NA NA "128" "128" "89" "144" "100" "72" "72" "67" "100" "128" "100" "100" "72" "111" "61" "67" "117" "139" "100" "72"
"CA006115099" "TMIN" "1958" "9" "44" "33" "33" "117" "94" "94" NA NA "56" "94" "50" "28" "44" "72" "183" "167" "128" "122" "78" "72" "44" "61" "44" "61" "89" "89" "44" "33" "6" "17" NA
"CA006115099" "TMIN" "1958" "10" "33" "-11" "39" NA NA "-56" "44" "128" "122" "128" "44" "17" "44" "33" "56" "89" "11" NA NA "-28" "6" "56" "56" "56" NA NA "0" "6" "6" "33" "-50"
"CA006115099" "TMIN" "1958" "11" "-50" "-39" "6" "-33" "44" "33" "-11" "0" "17" "0" "-22" "6" "-33" "-22" "44" "17" "28" "56" "33" "22" "-6" "-33" "-33" "-17" "-100" "-56" "-67" "-78" "-111" "-178" NA
"CA006115099" "TMIN" "1958" "12" "-106" "-144" "-78" "-50" "-39" "-117" "-139" "-139" "-133" "-222" "-194" "-161" "-178" "-133" "-106" "-133" "-133" "-150" "-11" "-328" "-233" "-256" "-78" "-239" "-222" "-178" "-67" "-33" "-44" "-256" "-233"
"CA006115099" "TMIN" "1959" "1" "0" "-67" "-39" "-122" "-244" "-222" "-211" "-161" "-133" "-178" "-122" "-150" "-94" "-56" "-44" "-67" "-167" "-150" "-144" "-183" "-161" "-56" "-161" "-139" "-178" "-328" "-194" "-150" "-111" "-17" "-178"
"CA006115099" "TMIN" "1959" "2" "-133" "-300" "-156" "-72" "-156" "-139" "-122" "-222" "-261" "-128" "-150" "-261" "-39" "-122" "-150" "-133" "-83" "-100" "-272" "-278" "-178" "-222" "-22" "-133" "-261" "-156" "-28" NA NA NA NA
"CA006115099" "TMIN" "1959" "3" NA "-128" "-17" "-61" "-133" "-17" "-206" "-189" "-139" "-206" "-206" "-117" "-94" "-150" NA "-67" "-139" "-94" "-61" "17" "-56" "-178" "-172" "-72" "-11" "-94" "-122" "-156" "-144" "-94" "6"
"CA006115099" "TMIN" "1959" "4" "11" "0" "-39" "-67" "-56" "0" "-50" "0" "0" "-6" "-6" "-78" "-89" "-44" "-28" "56" "6" "83" "-6" "-22" "-72" "-61" "-17" "11" "39" "-11" "33" "44" "50" "33" NA
"CA006115099" "TMIN" "1959" "5" "-33" "56" NA NA "44" "89" "61" "-11" "-22" "39" "161" "89" "44" "22" "0" "-56" "0" "-22" "50" "117" "172" "133" NA NA "44" "117" "183" "94" "117" "122" "89"
"CA006115099" "TMIN" "1959" "6" "122" "33" "33" "39" "117" "128" "128" "144" "139" "167" "183" "200" NA NA "89" "89" "67" "61" "94" "139" NA "128" "44" "72" "122" "183" "172" "156" "239" "128" NA
"CA006115099" "TMIN" "1959" "7" "106" "117" "89" "128" "189" "156" "78" "111" "194" "100" "139" "100" "67" "100" NA "94" "133" "172" "189" "128" "161" "189" "200" "128" "128" "83" "139" "156" "194" "133" "144"
"CA006115099" "TMIN" "1959" "8" "56" "44" "156" "178" "161" "128" "144" "156" NA "128" "128" "128" "167" "156" "211" "200" NA "156" "122" "144" "189" "217" NA "167" "133" "156" "189" "183" "194" NA "183"
"CA006115099" "TMIN" "1959" "9" "183" "189" "156" "128" NA NA NA "211" "200" "211" "89" "33" NA NA "39" "-17" "-22" "17" "-6" NA "167" "172" "183" "128" "39" "111" "122" "128" "172" "78" NA
"CA006115099" "TMIN" "1959" "10" "89" "22" "111" "156" "100" "56" "111" "128" "144" "100" "100" NA NA "11" "-6" "17" "6" "0" "-22" "-22" "-39" "-22" "17" "94" NA "39" "11" "-22" "-22" "-28" "-11"
"CA006115099" "TMIN" "1959" "11" NA "-11" "-22" "0" "17" "56" "-39" "-100" "-44" "-11" "39" "-22" "-28" "-11" "-100" "-50" "-56" "-106" "-72" "-94" "11" "0" "11" "6" "-11" "-50" "-33" NA "-156" NA NA
"CA006115099" "TMIN" "1959" "12" "-56" "-44" "0" "-28" "33" "22" "6" "-39" "-22" "-17" "-67" "-56" "-100" "-189" "-17" "6" "0" "-61" NA NA NA "-222" "-211" "-206" NA "-100" "-17" "-50" "-67" "-78" "-128"
"CA006115099" "TMIN" "1960" "1" "-233" "-128" "-50" "-56" "-111" "-150" "-133" "-94" "-244" "-178" "-161" "-178" "-100" "-117" "-94" "-111" "-83" "-106" "-89" "-106" "-111" "-128" "-128" "-100" "-94" "-78" "-83" "-72" "-56" "-122" "-111"
"CA006115099" "TMIN" "1960" "2" "-50" "-228" "-228" "-206" "-94" "-56" "-56" "-178" "-39" "-67" "17" "-133" "-211" "-139" "-133" "-89" "-11" "-44" "-56" "-94" "-122" "-161" "-222" "-194" "-211" "-67" "-83" "-106" "-206" NA NA
"CA006115099" "TMIN" "1960" "3" "-244" "-217" "-189" "-133" "-133" "-239" "-244" "-233" "-244" "-161" "-272" "-206" "-178" "-217" "-222" "-178" "-33" "-33" "-44" "-122" "-183" "-28" "-217" "-122" "-244" "-194" "-117" "-22" "-33" "17" "11"
"CA006115099" "TMIN" "1960" "4" "-11" "-6" "17" "11" "-11" "-106" "-100" "-22" "-22" "-67" "-44" "17" "-17" "22" "11" "72" "89" "-17" "-56" "61" "44" "22" "83" "33" "89" "6" "22" "-33" "-33" "100" NA
