"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CI000085799" "TMIN" "1967" "3" NA "72" "100" "122" "111" "100" NA "50" "78" NA "111" NA "61" "50" "78" NA "122" NA "122" "111" "61" NA NA NA NA NA NA NA NA NA NA
"CI000085799" "TMIN" "1967" "4" NA "78" "22" "0" "78" NA NA "61" "122" "150" "100" NA NA "72" "50" "100" "100" "22" "28" "61" NA "39" "11" "-11" NA NA "39" "11" NA "50" NA
"CI000085799" "TMIN" "1967" "5" "28" NA NA NA "78" NA NA "100" NA "28" "72" "100" NA "100" "100" "78" NA "50" NA NA "72" NA "61" NA NA "0" "22" "39" NA "11" NA
"CI000085799" "TMIN" "1967" "6" "28" NA NA "-11" "-11" "28" NA "72" "28" "39" "-11" "-50" "-61" NA "-28" "50" "28" "28" "50" "28" "72" "50" NA "28" NA "0" "-11" NA "50" "78" NA
"CI000085799" "TMIN" "1967" "7" "28" "72" "28" "39" "39" NA "39" NA "28" "-11" NA "61" "22" "89" "72" NA NA "11" "-22" "-22" "22" "72" NA "39" "39" "0" "-11" "22" "22" "72" "11"
"CI000085799" "TMIN" "1967" "8" "50" "72" "22" "-11" "39" "72" NA "-22" "-22" "39" NA "28" "61" "39" "61" "22" "50" NA "22" "-11" NA "-39" "39" "61" "39" NA "50" NA "28" NA "61"
"CI000085799" "TMIN" "1967" "9" NA "-11" NA NA NA "61" NA "72" "78" NA "50" "22" "61" "78" "78" NA "-22" NA "39" NA NA "39" NA NA NA NA "28" NA "0" "0" NA
"CI000085799" "TMIN" "1967" "10" NA "78" NA "50" "78" "78" "78" "89" NA NA "72" NA "78" "39" "61" "50" NA NA "78" NA NA "78" NA "72" "72" "100" "61" "22" "39" "89" NA
"CI000085799" "TMIN" "1967" "11" "50" "50" NA "50" NA NA "72" "111" NA "28" "78" "50" "78" NA NA NA NA "61" NA NA "89" NA NA NA NA NA "111" NA "89" NA NA
"CI000085799" "TMIN" "1967" "12" "78" "50" NA "100" "111" "89" NA NA NA NA NA "78" "89" NA NA NA NA "78" "122" "50" NA "50" "111" "139" NA "111" "78" NA NA NA "72"
"CI000085799" "TMIN" "1968" "1" "78" "89" "78" "100" "100" NA "122" "78" "122" NA "100" "111" "122" NA "78" "128" "89" NA "72" "111" "28" NA "122" "111" "50" NA "139" NA "100" "78" "50"
"CI000085799" "TMIN" "1968" "2" NA "150" "122" "139" NA "50" "89" NA "78" NA "100" "100" "100" "100" NA "89" "89" "111" "128" "100" NA "61" "28" "50" NA "139" "61" "78" "150" NA NA
"CI000085799" "TMIN" "1968" "3" NA NA "128" "111" "72" "111" "72" "89" "78" "89" "50" NA NA "50" NA "28" NA "100" "78" "100" "61" "100" "100" NA "50" "89" "100" "78" NA "61" NA
"CI000085799" "TMIN" "1968" "4" NA NA "100" "39" "50" "89" "100" "39" "122" "39" "89" "28" "50" "78" NA "72" "89" "50" "39" "28" "89" "72" "39" NA "100" "61" "0" NA "72" "28" NA
"CI000085799" "TMIN" "1968" "5" "39" "50" "122" NA "111" "122" "100" "78" "100" "122" "111" "89" "22" "0" "-11" "39" "50" "39" "78" NA NA NA "11" "78" NA "89" "78" "72" "89" "100" NA
"CI000085799" "TMIN" "1968" "6" "122" NA "28" "22" NA "-39" "-22" "100" NA "11" "22" "50" "61" "0" "-22" "-11" "22" "22" "78" "78" "61" "11" "0" NA "-22" NA "89" "72" "72" NA NA
"CI000085799" "TMIN" "1968" "7" "89" NA "0" "28" "50" "78" "72" "50" "61" "50" "0" "39" NA "39" "78" "28" "39" "61" NA "78" "61" "39" "111" "100" "61" NA "-28" "50" "22" NA "28"
"CI000085799" "TMIN" "1968" "8" NA "28" "-11" NA "11" "-39" "-39" "61" "78" "89" "72" NA "72" NA "28" NA "72" "61" "28" "11" "-22" "-11" "78" "11" NA "50" NA "72" "22" "61" "22"
"CI000085799" "TMIN" "1968" "9" NA NA "50" "89" NA "22" NA "28" "28" NA NA NA "-11" "-11" NA "50" "72" "39" NA "22" "78" NA NA "61" "61" "78" "100" "111" NA "89" NA
"CI000085799" "TMIN" "1968" "10" "22" "-11" "11" NA NA NA "39" "11" NA "28" "61" "100" "100" NA NA "50" "72" "78" "89" "111" NA "39" "0" NA "61" "50" NA "61" NA "61" "78"
"CI000085799" "TMIN" "1968" "11" "78" "61" "39" "28" "61" NA "111" "111" "78" "78" "89" "89" "100" "78" NA "139" "139" "111" "100" NA "111" "122" "122" NA "122" NA "128" "100" "89" NA NA
"CI000085799" "TMIN" "1968" "12" "61" "72" "72" "128" "122" "78" "100" "78" NA NA NA "50" "72" NA NA "111" NA "89" "61" "50" "22" "39" "100" "72" "100" "111" NA "122" "122" "111" "89"
"CI000085799" "TMIN" "1973" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "10" NA NA NA NA "120" NA NA
"CI000085799" "TMIN" "1973" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "120" NA NA "100" "100" "100" NA "40" NA NA "40" "110" NA NA
"CI000085799" "TMIN" "1973" "4" "80" "50" "40" "10" "50" "60" "0" NA "120" "110" NA "50" NA "80" "30" NA "90" "110" "100" "120" "130" "130" "100" NA NA "100" NA NA "50" NA NA
"CI000085799" "TMIN" "1973" "5" "50" "-20" NA NA NA "30" "60" "10" "-10" "20" "40" NA NA NA NA NA "40" "80" NA "90" "70" "80" "60" "50" "80" "70" "30" NA "80" "40" "110"
"CI000085799" "TMIN" "1973" "6" NA "80" NA "50" "0" NA NA "20" NA NA "10" NA "50" "80" NA NA "-10" NA "30" NA "50" NA "40" "50" "50" NA "20" NA "60" "0" NA
"CI000085799" "TMIN" "1973" "7" NA NA NA NA NA "60" NA "90" "50" NA "0" NA "20" NA NA "30" "-20" NA "-70" NA "-10" NA NA NA "-30" NA NA "30" "30" NA NA
"CI000085799" "TMIN" "1973" "8" NA "60" "60" NA "50" NA "20" "-20" "40" "-30" NA NA "70" "70" "70" NA NA "0" NA NA "0" NA NA NA "30" NA NA NA NA NA NA
"CI000085799" "TMIN" "1973" "9" "30" NA "20" "40" "0" "-10" NA "10" NA "30" NA NA NA "30" NA "20" "0" "10" "0" "0" "40" "80" NA NA "0" NA "-20" NA "50" NA NA
"CI000085799" "TMIN" "1973" "10" "60" "30" "70" NA "60" NA "40" "80" "50" "60" "30" "0" "40" "80" "50" NA "50" "30" "50" "70" "50" "40" NA NA "50" "80" "50" NA "30" "60" "50"
"CI000085799" "TMIN" "1973" "11" "50" "50" NA "80" NA "10" "70" "70" NA NA NA NA "90" "30" "70" NA NA "30" "100" "100" NA NA "50" "40" NA NA "40" "70" NA "40" NA
"CI000085799" "TMIN" "1973" "12" "20" NA "90" NA "60" NA "90" "50" NA "40" "50" "110" "70" "80" NA "80" "60" "40" "90" "80" NA "50" NA "30" NA "70" "80" "50" "100" NA "100"
"CI000085799" "TMIN" "1974" "1" "80" "100" "80" "120" "70" NA "100" "70" "90" "70" "60" "120" "60" "50" "90" NA "100" "110" "100" NA "50" "30" "40" "40" NA "120" "110" "50" "90" NA NA
"CI000085799" "TMIN" "1974" "2" "50" "40" "70" NA "60" NA NA "50" "30" NA NA "40" "70" "100" NA NA "100" "70" "60" "80" NA "80" NA "80" "70" NA NA "90" NA NA NA
"CI000085799" "TMIN" "1974" "3" NA NA "90" NA "120" "120" NA NA "70" "90" "130" NA "90" NA "50" NA "70" NA "90" "110" NA "60" "60" "20" NA "70" NA "90" "110" NA NA
"CI000085799" "TMIN" "1974" "4" "110" NA "110" "30" NA "110" NA NA NA "20" NA NA NA NA "50" "30" NA "0" "20" NA "50" "30" "70" "90" NA NA NA "90" "30" NA NA
"CI000085799" "TMIN" "1974" "5" NA NA "90" "100" NA NA NA NA "110" NA NA NA "40" NA "100" NA "80" NA "70" NA "20" "0" NA "20" NA NA "100" "70" NA NA NA
"CI000085799" "TMIN" "1974" "6" NA "-10" NA NA NA NA NA NA "30" NA NA "-30" "10" NA NA NA "40" NA NA "40" "70" NA NA NA NA NA "80" "60" NA NA NA
"CI000085799" "TMIN" "1974" "7" NA NA "30" NA NA NA "80" "80" NA NA NA NA NA "60" "20" NA NA NA NA "-10" "10" NA NA "-10" "50" "70" NA NA "50" "80" NA
"CI000085799" "TMIN" "1974" "8" NA NA NA NA "10" NA "20" NA "80" "40" "80" NA NA "50" "50" NA "-10" "-10" NA "80" NA NA "40" "-10" NA "30" "-20" NA "10" NA "-20"
"CI000085799" "TMIN" "1974" "9" NA NA "-10" "-10" "60" "30" NA "-10" "10" NA NA NA NA NA "70" "20" NA "0" NA "50" NA "0" NA NA NA "50" NA "30" "10" NA NA
"CI000085799" "TMIN" "1974" "10" NA NA NA "20" NA "80" "70" NA NA "70" NA "30" "50" NA NA NA NA NA "-10" NA "20" NA NA NA NA "20" "60" NA "30" NA "100"
"CI000085799" "TMIN" "1974" "11" NA NA NA "40" "70" NA NA "40" "90" NA "40" NA "80" "50" "10" NA NA NA NA "60" "60" NA "50" "70" NA "80" "30" NA NA "50" NA
"CI000085799" "TMIN" "1974" "12" NA NA NA NA NA NA NA NA NA "80" NA "70" NA NA NA "50" "80" "50" "20" "60" "100" "90" "110" "100" "90" NA NA "100" "110" "40" "80"
"CI000085799" "TMIN" "1975" "1" "40" NA "90" NA NA "80" "80" "60" "90" "100" "120" "80" NA "60" "100" NA NA NA NA NA "80" "90" NA "110" "110" "50" NA "140" "130" "60" NA
"CI000085799" "TMIN" "1975" "2" NA NA NA "40" "70" "80" "110" "120" NA "120" "90" NA "100" NA NA "110" "90" "80" NA "70" "60" NA "40" NA "70" "90" "40" "110" NA NA NA
"CI000085799" "TMIN" "1975" "3" "90" "70" NA "70" "30" NA "70" NA NA "70" NA NA NA NA NA NA "90" NA NA NA NA NA NA "50" "50" "100" NA NA "100" "20" NA
"CI000085799" "TMIN" "1975" "4" NA "10" "20" "120" NA NA NA "100" NA "40" "60" NA "70" "80" "70" "80" NA NA "110" NA NA "60" NA NA NA NA "40" NA "-10" "-30" NA
"CI000085799" "TMIN" "1975" "5" NA "70" NA "-20" NA "90" NA NA NA "30" NA "80" NA NA NA NA NA NA NA NA "100" NA NA NA NA NA "80" "100" NA NA NA
"CI000085799" "TMIN" "1975" "6" NA "-30" NA NA "70" "50" "60" NA NA NA NA "60" NA NA NA "20" "50" NA NA NA "70" NA "60" "20" "70" "80" "0" NA NA "80" NA
"CI000085799" "TMIN" "1975" "7" NA "80" NA "40" "60" "70" NA "10" NA NA "10" NA NA NA NA "-50" "-40" "-10" "70" NA "50" "50" "50" NA NA NA "60" NA "40" NA NA
"CI000085799" "TMIN" "1975" "8" "70" "40" "20" "-10" "20" NA "10" NA "-30" "70" NA "30" NA "-10" NA "0" "0" NA "10" NA NA "30" "20" "-20" "40" NA "10" "30" "40" "60" "60"
"CI000085799" "TMIN" "1975" "9" "60" "80" "90" NA "20" NA "50" "50" "20" "30" "70" NA NA "60" NA "60" "50" "40" "50" "60" NA NA "30" "10" NA "70" "30" NA "60" "40" NA
"CI000085799" "TMIN" "1975" "10" "20" NA "40" "60" "40" "20" "0" "0" NA "20" NA "40" "70" "70" NA "70" "80" "30" "50" NA "30" "30" "80" NA "40" NA "50" "70" NA "40" "40"
"CI000085799" "TMIN" "1975" "11" "80" "60" "50" "60" "70" NA "60" "80" "30" "50" "80" "60" NA NA "30" NA "50" "70" "90" "110" NA "60" NA "60" "40" "60" NA "40" NA "80" NA
"CI000085799" "TMIN" "1975" "12" "100" "70" NA "50" "60" "80" "70" "50" "20" "100" "30" "40" "50" NA "100" "80" "70" "50" "60" "100" "80" "70" "90" NA "90" NA "40" "10" "110" "120" "120"
"CI000085799" "TMIN" "1976" "1" "80" "80" "100" NA "80" "80" "70" "110" "70" "90" NA "80" "110" "40" "120" "130" "60" NA "50" "60" "50" "70" "80" "70" "90" "60" "60" "40" NA "110" "120"
"CI000085799" "TMIN" "1976" "2" "110" "90" "100" "100" "100" "100" "100" "90" "90" "90" "90" NA "50" "80" NA "50" "80" "80" "80" NA "60" "60" "80" "140" "70" "110" "110" "50" "80" NA NA
"CI000085799" "TMIN" "1976" "3" "100" "90" "100" NA "60" "30" "30" "30" "80" "40" "50" NA "20" "50" "60" "100" NA NA NA "70" "90" "40" NA NA "30" NA NA NA "100" "40" "30"
"CI000085799" "TMIN" "1976" "4" "20" "20" "60" NA "40" "40" NA "30" "50" NA "80" "70" "80" "70" "20" "60" "0" "30" "30" "0" "-10" NA "90" NA NA "120" "100" "70" "30" NA NA
"CI000085799" "TMIN" "1976" "5" "50" "100" NA "70" NA "120" "80" "60" "50" "120" "100" "100" NA "80" NA "40" "50" NA "30" "20" "-10" "20" "10" "30" "90" "110" "120" "100" "80" "80" NA
"CI000085799" "TMIN" "1976" "6" "50" "30" "-20" "50" "0" NA "-30" "-30" "-40" NA NA NA "50" "70" NA NA NA NA NA NA NA "100" NA NA "30" NA NA NA "0" "0" NA
"CI000085799" "TMIN" "1976" "7" NA NA "20" "20" NA "-30" "-10" "-20" "0" NA NA NA "50" NA NA NA "100" "80" "80" "40" NA "10" NA "-40" "0" NA "20" NA "50" "20" NA
"CI000085799" "TMIN" "1976" "8" "-20" NA "60" "80" NA "40" "50" "30" NA "10" NA NA "20" "-10" NA "0" "30" "40" "50" "60" "10" "70" "20" "-10" "10" "10" "60" "20" NA "20" "30"
"CI000085799" "TMIN" "1976" "9" "10" "-10" NA NA "-40" "-30" "-20" "-40" "60" "80" "20" "20" "10" "40" NA NA "80" "90" "80" "80" "60" "70" "30" "100" "90" "100" "100" "80" "60" NA NA
"CI000085799" "TMIN" "1976" "10" "80" "80" "90" "60" "40" "70" "80" "50" "10" "40" "80" "90" "110" NA "70" "50" "40" "10" "20" NA "40" "90" "60" "80" "30" "30" "20" "0" "50" "70" "90"
"CI000085799" "TMIN" "1976" "11" "100" "100" "80" "30" "40" "80" "30" "20" "50" "100" NA "60" "90" "80" "80" "70" "50" "50" "110" "100" NA "40" "100" "60" "80" "70" NA NA NA "50" NA
"CI000085799" "TMIN" "1976" "12" NA "70" "110" "40" "60" "80" "20" "60" "120" NA "70" "60" "120" "90" NA "100" "130" "120" "110" NA "100" "120" "120" NA "100" "110" "60" "120" NA "120" "80"
"CI000085799" "TMIN" "1977" "1" "120" "110" "100" "70" "80" "140" "80" "120" "110" "100" "70" "50" NA "110" NA "70" "80" NA "110" "110" "60" "120" "50" "90" "80" "100" "130" "70" "90" "80" "90"
"CI000085799" "TMIN" "1977" "2" "120" "100" "90" "70" "60" "120" "120" "100" "60" "40" "50" NA "40" "50" "70" "100" "60" "120" "120" "140" "120" "90" NA "120" NA "70" "80" "40" NA NA NA
"CI000085799" "TMIN" "1977" "3" "70" "60" "110" NA "90" "120" NA "70" "100" "40" "60" "70" "40" "50" "100" "140" NA "140" "70" NA "90" "60" "40" "100" "120" NA "90" "70" "10" "20" "20"
"CI000085799" "TMIN" "1977" "4" "20" "50" "90" "80" "30" "20" NA "0" "10" "80" NA "80" NA "80" "80" "120" "100" "60" "80" "120" "120" "140" "140" "140" NA "140" "140" "120" "80" "60" NA
"CI000085799" "TMIN" "1977" "5" "20" "40" NA "-10" NA "0" "120" "50" NA "80" "70" "120" NA NA "10" "-10" "20" NA "30" "80" NA "20" "70" NA "100" "90" NA "40" "80" NA "110"
"CI000085799" "TMIN" "1977" "6" "130" NA "10" "-10" "-20" NA "70" NA NA "30" NA NA "40" "30" NA NA "0" "10" "-20" "-20" "-40" NA NA NA "70" "70" "40" "80" NA "0" NA
"CI000085799" "TMIN" "1977" "7" NA "0" "20" "20" "20" "60" "80" NA "30" "90" "80" "60" "40" NA "-10" NA "60" NA "80" "80" NA "50" "20" "70" "70" "50" "40" "50" "20" "10" "40"
"CI000085799" "TMIN" "1977" "8" "0" "60" "40" "40" "60" "50" "60" "70" "30" "60" "70" "40" NA "40" "0" "50" "90" "80" NA "-20" "10" NA NA NA "50" "-10" "20" "80" "20" "40" "-10"
"CI000085799" "TMIN" "1977" "9" "-20" "10" "80" "10" "30" "60" "70" "60" "40" "20" "50" "60" "50" "60" "40" "0" "30" "40" "80" NA "80" "90" "80" "70" "80" NA "70" "30" "10" "60" NA
"CI000085799" "TMIN" "1977" "10" NA "90" "50" "90" "110" "90" NA "0" "10" "-10" "30" "60" "70" "50" "30" "50" "100" "80" "60" "100" "100" "80" "80" NA "70" "70" "100" NA "40" "80" "100"
"CI000085799" "TMIN" "1977" "11" "100" "20" "50" NA "90" "100" "60" "40" "70" "80" NA "90" "80" "100" "120" "140" NA "70" "100" "80" "50" "80" "70" "20" "80" "60" "70" "80" "100" "50" NA
"CI000085799" "TMIN" "1977" "12" "60" "50" "70" "100" "50" "80" NA "80" "60" "80" "80" "90" "80" "90" NA "0" "100" "90" "80" "90" NA "100" NA NA "110" "100" "100" NA NA "50" "80"
"CI000085799" "TMIN" "1978" "1" "80" "100" "120" "50" NA "70" "130" NA NA NA NA NA NA NA NA NA NA "100" NA "80" "90" "80" "90" "120" "70" "40" "40" NA "110" "70" "40"
"CI000085799" "TMIN" "1978" "2" "70" "80" NA "90" "80" "90" "110" "90" "60" "50" "80" "40" "100" "100" "80" "80" NA "130" "120" "110" "140" NA "150" "160" NA "150" "140" "140" NA NA NA
"CI000085799" "TMIN" "1978" "3" NA "80" "100" NA "80" "60" "70" "100" "130" NA "110" "100" "70" NA "70" "60" "20" "80" NA "90" "80" "90" "80" "60" "40" "80" "100" NA NA "110" "70"
"CI000085799" "TMIN" "1978" "4" "50" NA "40" NA "60" "50" "60" "90" "20" "80" NA "40" "50" NA "70" "60" NA "50" "80" NA "30" "50" "100" "60" "40" "50" "20" "60" "130" "130" NA
"CI000085799" "TMIN" "1978" "5" "70" "0" "60" NA "90" "130" "120" "150" NA "40" "40" NA "80" "100" "70" NA "90" "100" "60" "50" "90" "100" NA "40" "70" "0" "40" "0" "10" "20" NA
"CI000085799" "TMIN" "1978" "6" NA "30" "10" "-40" NA "-20" "0" "-20" NA NA NA NA NA NA "50" NA NA "10" "20" "50" NA "50" NA "-20" "-20" "60" "30" NA "30" NA NA
"CI000085799" "TMIN" "1978" "7" "20" "100" "110" NA "80" NA "120" "90" NA NA NA NA NA NA "60" NA "50" "60" "70" "60" "50" "50" "10" "50" "30" "50" NA "30" "70" NA "90"
"CI000085799" "TMIN" "1978" "8" NA "40" NA "0" "-10" "50" "30" "70" NA "30" "0" "-20" "-20" NA "50" "-30" "10" "0" "-30" "-30" NA "50" "-20" "-20" "10" "80" NA "10" "10" NA "50"
"CI000085799" "TMIN" "1978" "9" "-10" "-30" "-30" "40" "70" "70" "40" NA "30" "30" "80" "80" "50" "40" "80" "80" "40" "60" "80" "100" "110" "100" "90" "80" "80" NA "10" "10" "10" "80" NA
"CI000085799" "TMIN" "1978" "10" "30" "50" "20" "10" "40" "70" "110" "70" "60" NA "30" "50" "30" "80" "60" "50" "0" "60" "90" "90" "60" "50" "80" "50" NA NA NA "70" "40" "60" "30"
"CI000085799" "TMIN" "1978" "11" "60" NA NA "100" "100" "60" "70" "40" NA "30" "50" "30" "70" "70" "120" "120" NA NA NA "80" "80" "50" "90" NA "90" "100" "70" NA NA "120" NA
"CI000085799" "TMIN" "1978" "12" "60" "80" "60" "70" "100" "60" "100" "100" "60" "90" "100" "120" "60" "40" "50" "50" "90" NA "90" "80" "60" "60" NA "120" "130" NA NA NA "40" NA "70"
"CI000085799" "TMIN" "1979" "1" "80" "50" "80" "40" "60" "110" NA "130" "70" "130" "130" NA "80" "100" "70" "130" "120" "60" "110" NA NA "90" NA "90" "70" "120" "70" "70" "110" "100" "100"
"CI000085799" "TMIN" "1979" "2" NA NA "120" "120" "90" "80" NA "100" "60" NA "90" "80" "130" "100" "0" NA "40" NA "90" "60" NA NA NA "120" "80" "40" NA "30" NA NA NA
"CI000085799" "TMIN" "1979" "3" "40" NA "90" "110" NA "50" "0" "80" "40" "80" NA "70" "90" NA "70" "30" "60" "90" NA "80" "50" "130" "90" NA "70" "40" "60" "100" "50" "10" "70"
"CI000085799" "TMIN" "1979" "4" "30" "50" "-10" "-10" "40" "40" "60" "100" "100" "20" "50" "40" "30" NA "130" "130" "110" "100" "110" "40" "60" "80" "40" "60" "110" "70" "130" "120" "90" NA NA
"CI000085799" "TMIN" "1979" "5" "60" "60" "0" "80" "20" "70" "20" NA "50" "100" "120" "110" "110" "100" "100" NA "70" "60" "100" NA "110" "90" "110" NA "50" "80" "90" "80" "80" "10" "20"
"CI000085799" "TMIN" "1979" "6" "80" NA "40" "10" "0" "50" NA "50" "30" "60" NA "-20" "-40" "-60" "0" "80" "110" NA "-10" "0" "50" NA "40" "60" "80" "80" "70" "60" "60" "60" NA
"CI000085799" "TMIN" "1979" "7" "10" "40" NA NA "10" NA NA "-30" "10" "0" "40" "80" "60" "40" "-20" "-10" "60" "-10" "50" "20" "30" "70" "80" "80" NA "90" "80" NA "60" "60" "80"
"CI000085799" "TMIN" "1979" "8" "60" "20" NA "50" "60" "60" "50" NA NA "10" NA "40" "60" "30" NA "70" "90" NA "120" NA "90" "70" "80" "110" "70" "50" "40" "-10" "40" "60" "20"
"CI000085799" "TMIN" "1979" "9" "40" "40" "0" "-30" "0" "10" "30" "80" "90" "40" "0" "0" NA "50" "20" "0" "-20" "20" "60" "70" "60" "80" "40" "60" "60" "10" "50" NA "0" "20" NA
"CI000085799" "TMIN" "1979" "10" NA "30" "10" "30" "20" "50" "70" "70" "60" "10" "10" "70" "100" "60" "90" "90" NA "40" NA "90" "80" "40" "70" "60" NA NA NA "40" "50" "70" "40"
"CI000085799" "TMIN" "1979" "11" "60" "30" "40" "90" NA NA "0" "0" "20" "40" NA "70" "20" "20" "20" "90" NA NA "110" "110" "100" "100" "80" "40" "120" "100" "110" NA "40" "80" NA
