"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"AJ000037957" "TMIN" "1987" "9" "197" "172" "189" NA NA NA "178" "175" NA NA NA NA NA "156" NA NA NA NA NA NA NA NA NA "76" NA NA NA "151" NA "148" NA
"AJ000037957" "TMIN" "1987" "10" NA NA NA NA NA NA NA "86" "71" "47" NA NA NA NA NA "81" "100" NA NA NA NA "56" NA "68" NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1987" "11" NA NA NA NA NA NA NA "22" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1987" "12" NA NA NA NA "31" NA NA NA NA NA NA NA NA NA NA NA "0" NA NA "15" "36" NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1988" "1" NA NA NA NA "-45" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1988" "2" NA NA NA NA NA NA NA NA NA NA NA NA "-12" NA NA NA NA NA "-25" NA NA NA NA NA NA NA NA "41" NA NA NA
"AJ000037957" "TMIN" "1988" "3" NA NA NA NA NA NA NA NA NA NA NA "50" NA NA NA NA NA "42" "76" NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1988" "4" NA NA NA NA NA NA "61" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "106" NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1988" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "161" NA NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1988" "10" NA NA NA NA NA NA NA NA NA NA "141" NA NA NA NA NA NA NA NA NA NA "53" NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1988" "12" "46" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1989" "1" "-106" NA NA NA NA NA NA "-126" NA NA NA NA NA NA NA NA NA NA "-44" NA NA NA NA NA NA NA NA NA "-68" NA NA
"AJ000037957" "TMIN" "1989" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-35" NA NA NA "-35" "-51" "-35" NA NA NA NA NA
"AJ000037957" "TMIN" "1989" "3" "39" "70" NA "37" "48" NA NA NA "70" "41" NA "46" NA NA NA "52" "65" NA NA NA NA "47" NA "52" NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1989" "4" NA NA NA NA NA NA "73" "97" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "113" NA NA NA NA NA "93" NA
"AJ000037957" "TMIN" "1989" "5" "107" "111" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "105" NA "151" NA "160" "168" NA "161" NA "137" NA NA NA
"AJ000037957" "TMIN" "1989" "6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "208" NA NA NA NA NA NA "210" NA NA NA NA
"AJ000037957" "TMIN" "1989" "7" NA NA "231" NA NA "214" "198" NA NA NA NA NA "209" "213" NA NA NA "252" "244" NA NA "261" "249" NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1989" "8" NA "196" NA NA NA "234" NA NA "221" "222" "235" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "194" "195" "245" NA "211" NA
"AJ000037957" "TMIN" "1989" "9" NA "206" NA NA NA NA NA NA NA NA NA NA NA NA NA "111" NA NA NA "124" NA NA NA NA "130" "147" NA NA NA NA NA
"AJ000037957" "TMIN" "1989" "10" NA NA NA NA NA NA NA NA "116" NA NA "105" NA "125" NA NA "100" NA NA NA NA NA "86" NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1989" "11" NA NA NA NA NA NA NA NA "75" NA NA NA NA NA NA NA "72" NA NA NA "-34" NA NA NA NA NA NA NA "76" NA NA
"AJ000037957" "TMIN" "1989" "12" NA "-8" "-7" "-6" NA NA NA "-5" NA NA NA NA NA "13" NA NA NA "-10" NA NA NA NA "-8" "-6" "-13" NA NA NA NA NA NA
"AJ000037957" "TMIN" "1990" "1" NA NA "-10" NA NA NA "-108" NA NA NA NA NA NA "-107" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1990" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "4" "55" NA NA NA NA NA NA NA "-1" "-14" "-12" NA NA NA NA
"AJ000037957" "TMIN" "1990" "3" "67" NA NA NA NA NA NA "-2" NA NA NA NA NA NA NA NA NA NA NA "-10" NA NA NA NA "69" NA NA NA NA NA "73"
"AJ000037957" "TMIN" "1990" "4" NA NA NA NA NA NA NA "46" NA NA "75" NA "96" "71" NA NA NA NA "65" NA NA "80" "57" NA "105" NA NA NA NA NA NA
"AJ000037957" "TMIN" "1990" "5" NA "111" "82" NA NA "99" NA NA NA NA NA NA NA "101" NA NA NA "111" NA NA NA NA NA NA NA "111" NA NA "158" "173" "195"
"AJ000037957" "TMIN" "1990" "6" NA "191" "199" NA NA "155" NA NA NA "195" NA NA "211" NA NA NA NA NA NA "169" NA "171" "195" "194" "186" NA NA NA NA NA NA
"AJ000037957" "TMIN" "1990" "7" NA NA NA NA NA NA NA "189" NA NA NA NA NA "231" NA NA NA NA NA NA "241" "249" NA "151" NA NA NA "226" "225" "219" NA
"AJ000037957" "TMIN" "1990" "8" NA NA "191" "203" "236" "225" NA "219" NA NA NA "219" "202" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1990" "9" NA NA NA NA NA NA NA NA NA NA NA "176" NA NA NA NA NA "142" NA "146" "172" NA "142" NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1990" "10" NA NA NA NA NA "93" NA NA NA NA NA NA NA NA NA NA NA NA "67" "84" NA NA NA NA NA NA "65" "84" NA "81" NA
"AJ000037957" "TMIN" "1990" "11" "148" NA NA NA NA NA "100" "124" NA NA NA NA NA "-1" NA NA "10" "-4" NA NA "65" "42" NA "26" "32" "43" NA NA "32" NA NA
"AJ000037957" "TMIN" "1990" "12" "12" NA NA NA NA NA NA NA NA NA NA NA NA "8" "16" "5" NA NA NA NA "-52" NA NA NA NA "-51" NA "-72" NA NA NA
"AJ000037957" "TMIN" "1991" "1" NA NA "-43" "-52" NA "-18" NA NA NA NA NA NA NA NA "-66" NA "-27" "-36" "-29" NA NA NA NA NA NA NA NA NA NA NA "-40"
"AJ000037957" "TMIN" "1991" "2" NA NA NA NA NA NA "-62" NA NA "-92" "-75" NA NA NA "-73" NA "11" "6" "36" NA NA "-30" NA NA NA "43" NA "28" NA NA NA
"AJ000037957" "TMIN" "1991" "3" NA "10" NA NA NA "-8" NA NA NA "-33" NA NA "25" NA "22" NA NA NA NA NA NA NA NA NA NA NA "62" NA NA NA "73"
"AJ000037957" "TMIN" "1991" "4" NA NA NA "98" NA NA "74" "83" NA NA NA NA NA NA NA NA NA NA NA NA "100" NA "110" "155" NA NA "126" NA NA NA NA
"AJ000037957" "TMIN" "1991" "5" "118" NA NA NA NA NA "90" NA NA "96" NA NA NA NA NA NA "99" NA "111" NA NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1991" "6" NA NA NA NA NA NA "147" "118" "163" NA NA "144" "148" NA NA "167" NA NA "198" "157" NA NA NA "205" NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1991" "7" NA NA NA NA "216" NA NA NA NA NA NA NA NA NA NA NA NA NA "202" "216" NA NA NA NA NA NA NA NA NA NA NA
"AJ000037957" "TMIN" "1991" "8" NA NA NA "206" NA NA NA NA NA "205" NA NA NA NA NA NA "208" NA "178" NA NA "190" NA NA NA "180" "164" NA "187" NA "221"
"AJ000037957" "TMIN" "1991" "9" NA "201" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "155" NA NA NA NA NA NA "125" NA NA NA NA NA NA NA
