"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"RSM00023207" "TMIN" "1978" "5" NA NA NA NA NA "-40" NA NA NA "-140" NA NA NA "-50" NA NA NA NA "-80" NA "-100" "-70" NA "-70" NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1978" "6" NA NA "-30" NA "-70" NA NA "-10" NA NA NA NA "-30" NA NA "-10" "-10" "10" NA "-10" NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1978" "7" "30" "70" "80" NA NA NA NA NA NA NA "100" "120" NA NA NA NA "70" NA NA NA "60" "70" NA NA NA NA NA "40" NA NA NA
"RSM00023207" "TMIN" "1978" "8" "40" NA "50" "0" NA NA NA NA NA NA NA NA "110" NA "40" NA "30" NA NA NA NA NA "90" NA NA "50" NA "10" NA NA NA
"RSM00023207" "TMIN" "1978" "9" "20" NA NA NA "20" NA NA NA NA "50" "30" NA "90" NA NA NA NA NA NA NA "60" "10" "20" NA "-30" NA NA NA NA NA NA
"RSM00023207" "TMIN" "1978" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-50" NA "0" "0" NA NA NA NA NA NA "-10" NA NA NA
"RSM00023207" "TMIN" "1978" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "0" NA NA "-50" NA "-70" NA NA NA NA "-200" NA NA "-140" NA "-320" NA
"RSM00023207" "TMIN" "1978" "12" NA NA NA NA NA NA NA NA NA "-360" NA NA NA NA "-460" NA "-480" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1979" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-370" NA NA "-440" NA NA NA "-200" NA
"RSM00023207" "TMIN" "1979" "2" NA NA NA NA NA NA NA "-420" NA NA NA NA NA NA NA NA NA "-150" "-20" NA NA NA NA NA "-310" NA "-280" NA NA NA NA
"RSM00023207" "TMIN" "1979" "3" NA NA "-190" "-130" "-30" "-40" NA NA NA NA NA NA NA NA NA "-310" NA "-210" NA NA NA "-170" NA NA NA NA NA NA NA NA "-240"
"RSM00023207" "TMIN" "1979" "4" NA NA NA NA NA NA NA NA "-230" "-190" NA NA NA "-180" "-270" NA NA "-120" NA NA NA NA NA NA NA NA "-150" NA "10" NA NA
"RSM00023207" "TMIN" "1979" "5" NA NA NA NA "70" NA "0" NA NA "-40" "-10" NA NA NA "0" "-10" NA "-10" NA "-10" NA NA "-60" NA NA NA "20" "10" "50" NA NA
"RSM00023207" "TMIN" "1979" "6" NA NA NA "0" NA "-10" NA "-40" "0" NA NA NA NA NA NA NA NA "130" NA "30" NA NA NA NA NA NA "0" "40" "20" NA NA
"RSM00023207" "TMIN" "1979" "7" NA NA "160" NA NA NA "60" NA NA NA "140" NA NA NA "60" NA NA "100" NA "90" NA "100" "60" "50" NA NA NA "10" NA NA NA
"RSM00023207" "TMIN" "1979" "8" "30" NA "80" "10" NA "40" NA NA NA NA "50" "40" NA NA "60" NA "50" "70" NA NA NA NA "100" NA NA NA "0" NA NA NA "40"
"RSM00023207" "TMIN" "1979" "9" NA NA NA NA "30" NA "0" "20" NA NA NA NA "80" NA NA NA NA NA NA "20" NA NA NA "50" NA NA NA NA NA "10" NA
"RSM00023207" "TMIN" "1979" "10" "-10" NA NA NA NA "-20" "-20" NA NA NA NA NA NA NA "-110" NA NA NA NA NA NA "-20" NA NA NA NA "-140" NA NA "-80" "-20"
"RSM00023207" "TMIN" "1979" "11" "-30" NA NA NA NA "-300" NA NA NA "-40" NA NA "-70" NA NA NA NA NA NA NA NA "-100" "-20" NA NA NA "-50" NA NA NA NA
"RSM00023207" "TMIN" "1979" "12" NA NA NA NA "-310" NA NA NA NA NA NA NA NA NA NA NA NA "-150" NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1980" "1" NA NA NA NA NA NA NA "-110" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-230" NA NA NA NA
"RSM00023207" "TMIN" "1980" "2" NA NA NA NA NA NA NA NA NA NA NA "-280" NA NA NA NA NA NA NA "-120" NA "-160" NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1980" "3" NA NA "-100" "-160" "-160" NA "-130" NA NA NA "-260" NA NA "-60" NA NA NA NA NA "-250" NA NA NA NA "-220" NA NA "-200" NA NA NA
"RSM00023207" "TMIN" "1980" "4" "-300" "-260" NA NA "-190" "-130" "-160" NA NA NA NA NA NA NA NA NA NA NA "-10" "-40" NA NA "0" NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1980" "5" "-100" NA NA NA "-10" "-40" NA NA NA NA NA NA "-30" NA NA NA NA NA "-40" NA "-20" NA NA "-10" NA NA "0" "40" NA NA "-30"
"RSM00023207" "TMIN" "1980" "6" "-20" NA NA "0" NA NA NA "10" "10" "20" "20" NA NA NA "0" NA NA NA "40" NA NA NA NA "10" "0" "30" NA NA NA "80" NA
"RSM00023207" "TMIN" "1980" "7" NA NA "60" NA NA NA NA "50" NA NA NA "10" "20" NA NA "20" "30" NA NA NA NA NA "50" NA "70" NA NA NA NA NA "50"
"RSM00023207" "TMIN" "1980" "8" NA "50" NA NA "80" "20" "30" NA NA NA NA NA NA NA NA "20" NA NA NA NA NA NA NA NA NA NA NA NA NA "0" "0"
"RSM00023207" "TMIN" "1980" "9" NA NA "0" "10" "20" NA NA NA "-50" "70" NA NA NA "70" NA "60" "50" "20" NA "60" NA "40" NA "10" "30" NA NA NA "-50" "-60" NA
"RSM00023207" "TMIN" "1980" "10" NA "-30" "10" "0" "-60" NA "-40" "-10" NA "10" NA NA "30" NA NA "0" NA "-20" "-20" "-40" NA "0" NA NA "-100" "-180" NA "-70" NA NA "-130"
"RSM00023207" "TMIN" "1980" "11" NA NA "0" NA NA NA "-130" "-120" NA "-80" NA NA NA NA NA NA "-170" NA NA NA NA NA NA "-300" NA NA NA NA NA "-360" NA
"RSM00023207" "TMIN" "1980" "12" NA "-330" NA NA NA NA "-100" NA NA NA NA "-200" "-170" NA NA NA NA NA "-80" NA NA NA "-60" NA NA NA NA NA NA "-120" NA
"RSM00023207" "TMIN" "1981" "1" NA NA NA "-320" "-290" "-150" NA NA NA NA NA NA NA NA NA "-210" NA NA NA NA "-180" NA "-270" NA "-30" NA NA NA NA NA NA
"RSM00023207" "TMIN" "1981" "2" NA NA NA "-200" "-210" NA NA NA NA NA NA NA "-140" NA NA "-180" NA NA "-130" NA NA "-210" NA NA "-160" NA "-100" NA NA NA NA
"RSM00023207" "TMIN" "1981" "3" NA NA NA NA "-180" NA NA NA NA NA "-360" "-370" NA NA NA NA NA NA "-160" "-160" NA NA NA NA NA NA NA NA "-170" "-150" "-60"
"RSM00023207" "TMIN" "1981" "4" NA "-180" NA "-180" "-290" "-100" NA NA NA "-310" "-170" NA NA NA NA "-180" NA "-60" NA "-100" NA NA NA NA "-220" NA NA "-240" "-70" "10" NA
"RSM00023207" "TMIN" "1981" "5" NA NA NA "-20" "-30" NA "-80" NA "-100" NA NA NA "-110" NA NA NA "-80" "-50" NA NA NA "-90" "-20" "0" "-20" NA "-30" NA NA "30" "10"
"RSM00023207" "TMIN" "1981" "6" NA NA NA NA NA NA "0" "0" "0" "80" NA NA NA "0" "90" "100" NA "60" NA "120" NA NA NA NA "60" NA NA NA "70" "60" NA
"RSM00023207" "TMIN" "1981" "7" NA NA NA "100" "50" "100" NA "40" NA NA NA NA NA "40" "80" "80" NA "20" "70" "90" "100" "90" NA NA "130" NA "40" NA "60" NA NA
"RSM00023207" "TMIN" "1981" "8" "180" NA "140" "130" NA "100" "50" NA NA "60" "0" "110" NA "80" NA NA "30" "70" NA "80" NA "90" NA NA "70" NA "80" "70" "100" NA "60"
"RSM00023207" "TMIN" "1981" "9" NA "110" NA NA "30" NA NA "40" "30" NA "20" "40" "40" "20" "0" NA NA "-20" "10" "-10" NA "-50" NA "10" "-10" "10" NA "0" "20" "50" NA
"RSM00023207" "TMIN" "1981" "10" NA NA "0" "30" NA "80" NA "0" "70" "60" "0" "0" "50" NA "50" NA "10" NA "-20" NA NA "0" "10" NA NA NA NA NA NA "-230" "-70"
"RSM00023207" "TMIN" "1981" "11" "-50" NA "0" NA "-100" NA NA "-30" "-30" NA NA "-60" NA NA NA "-110" NA "-50" "-60" "-70" NA NA "-130" "-70" NA NA NA NA NA "-70" NA
"RSM00023207" "TMIN" "1981" "12" "-40" NA NA "-20" NA NA NA NA "-250" NA NA "-150" NA "-190" NA NA NA NA "-160" NA NA NA NA NA "-90" NA NA NA NA NA NA
"RSM00023207" "TMIN" "1982" "1" "-386" "-365" NA "-281" NA NA "-472" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-185" "-179" NA NA
"RSM00023207" "TMIN" "1982" "2" NA NA "-193" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1982" "3" NA NA NA NA "-288" NA NA NA "-332" NA NA NA "-296" "-230" NA NA NA "-295" "-145" NA NA NA NA "-60" "-38" NA "-76" NA NA "-230" NA
"RSM00023207" "TMIN" "1982" "4" "-316" NA NA NA NA NA "-162" NA NA NA NA "-60" "-35" NA NA NA NA "10" NA "-173" "-181" NA "-118" "-64" NA NA "22" NA NA "15" NA
"RSM00023207" "TMIN" "1982" "5" NA NA NA NA "-26" "12" "11" "40" NA NA "-17" NA NA NA NA NA "13" NA NA NA NA "-62" "-42" NA "2" NA NA NA "-54" "-50" NA
"RSM00023207" "TMIN" "1982" "6" NA "-31" "-18" NA NA "5" NA "-23" NA "-29" "-7" NA "16" NA NA "-16" NA NA NA NA NA NA "31" NA "34" "42" NA NA NA "26" NA
"RSM00023207" "TMIN" "1982" "7" NA "11" "38" "85" "142" "143" "135" NA NA NA NA NA NA NA NA NA NA "5" NA NA NA NA NA "71" "50" NA "84" "154" "93" NA NA
"RSM00023207" "TMIN" "1982" "8" NA "33" NA NA NA NA NA "0" NA NA NA NA "5" NA "22" NA NA "8" NA "7" "87" "75" NA "9" "20" "37" "96" "80" NA NA NA
"RSM00023207" "TMIN" "1982" "9" NA "88" "92" "35" NA NA NA "26" NA NA "-44" "-2" NA "-19" "-11" "-15" "26" "26" "36" NA NA NA NA NA NA "-9" NA "-30" "44" NA NA
"RSM00023207" "TMIN" "1982" "10" "-41" NA NA NA NA NA NA NA "-153" "-96" "-45" "-32" NA NA NA NA NA NA "-158" NA NA NA "-86" NA NA NA NA NA NA NA "-43"
"RSM00023207" "TMIN" "1982" "11" NA NA NA NA "-82" NA NA NA NA NA NA NA NA NA NA NA NA NA "-47" NA NA "10" NA NA "-5" NA "-74" NA NA NA NA
"RSM00023207" "TMIN" "1982" "12" NA NA NA NA "-32" "-11" "-23" NA NA NA NA "-205" NA NA NA NA NA NA NA NA "-74" NA "5" NA NA "-47" NA "-17" NA NA NA
"RSM00023207" "TMIN" "1983" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-36" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1983" "2" NA NA NA "-76" NA NA NA NA NA NA NA NA NA NA NA NA NA "-103" NA NA NA NA NA NA NA "-372" "-305" NA NA NA NA
"RSM00023207" "TMIN" "1983" "3" NA NA NA NA "-194" NA NA NA NA "-244" NA NA NA "-282" "-204" NA "-222" "-184" NA "-38" "-115" "-173" NA NA NA "-108" NA NA NA NA NA
"RSM00023207" "TMIN" "1983" "4" NA NA "-267" NA NA NA NA "-84" NA NA "-91" "-75" "-135" NA "-132" "-210" NA NA NA NA NA "-88" "-47" "-49" "-4" NA NA NA "-89" NA NA
"RSM00023207" "TMIN" "1983" "5" NA "-177" "-98" "-20" NA "-60" "-85" "-13" NA NA "-40" NA NA "-63" NA NA NA "-48" NA NA "-44" "-28" "-30" NA "-16" NA "-36" "-41" NA NA "-33"
"RSM00023207" "TMIN" "1983" "6" "36" NA "-21" NA NA NA "-35" NA NA NA NA NA NA NA NA NA "157" NA "17" "27" NA NA NA "46" "44" NA NA NA "131" "121" NA
"RSM00023207" "TMIN" "1983" "7" "152" "161" "155" "161" "164" "145" NA "82" NA NA "72" NA NA NA "73" "-1" "83" NA NA "16" NA "131" "125" NA NA "60" "58" "53" "43" NA NA
"RSM00023207" "TMIN" "1983" "8" NA NA NA "19" NA "76" NA NA "59" NA NA "59" "51" "70" NA NA "0" NA "35" "-10" "63" NA NA "59" NA NA NA "47" "55" NA "13"
"RSM00023207" "TMIN" "1983" "9" NA NA NA "-3" NA "10" NA NA "21" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "35" NA "-37" "34" NA NA NA NA
"RSM00023207" "TMIN" "1983" "10" NA "-37" NA NA "-8" "-13" "-14" NA "-27" NA NA NA NA NA "-47" "-6" NA "40" NA NA NA NA NA "3" NA NA NA NA NA "-41" NA
"RSM00023207" "TMIN" "1983" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-148" NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1983" "12" NA NA NA NA "-225" NA "-229" NA "-246" "-106" NA "-255" NA "-280" NA NA "-157" NA "-164" "-170" "-274" NA NA "-116" NA NA NA NA NA NA "-295"
"RSM00023207" "TMIN" "1984" "1" NA "-198" "-140" NA NA NA "-253" "-178" NA NA "-375" "-291" NA "-88" NA "-51" NA NA NA NA NA NA NA NA NA NA "-113" NA NA "-168" NA
"RSM00023207" "TMIN" "1984" "2" NA NA NA "-188" "-111" "-182" NA NA "-156" NA NA "-228" "-123" NA NA "-67" "-56" NA NA "-35" NA "-56" NA NA NA "-70" "-14" "-56" NA NA NA
"RSM00023207" "TMIN" "1984" "3" "-92" NA NA NA NA "-50" NA NA "-101" "-105" "-99" NA "-74" NA NA "-114" NA "-212" NA "-230" NA "-187" "-181" NA "-196" "-116" NA NA NA NA "-214"
"RSM00023207" "TMIN" "1984" "4" NA "-87" NA NA NA NA NA NA "-346" "-246" NA "-246" "-194" "-145" NA "-264" NA NA NA NA NA "-268" "-54" NA NA NA NA "-126" NA NA NA
"RSM00023207" "TMIN" "1984" "5" NA NA "-22" NA "-28" NA "-20" NA "-35" NA NA "-25" NA "-23" NA "-25" "11" "38" NA NA "-16" NA "9" "6" NA NA "1" "12" NA "-12" NA
"RSM00023207" "TMIN" "1984" "6" "-16" "-7" NA "6" NA "-25" NA NA "-20" "47" "2" "15" NA "37" "43" NA NA "1" "17" NA "86" NA NA NA "143" "151" "166" NA NA NA NA
"RSM00023207" "TMIN" "1984" "7" "82" "89" "101" "137" NA "95" "51" "40" NA NA "15" "87" NA "66" "79" "112" NA NA NA "19" "107" "119" "94" NA "76" "143" "119" "140" NA "91" "131"
"RSM00023207" "TMIN" "1984" "8" NA NA NA NA NA "38" "84" "104" "70" NA "106" NA "55" "20" "26" "72" NA NA "-24" NA "12" "5" "-16" "3" "42" "66" NA NA NA NA "-14"
"RSM00023207" "TMIN" "1984" "9" "52" "44" NA "-24" NA NA "-2" "27" NA "-27" NA NA NA NA NA NA "45" NA NA "14" "-16" "32" NA NA NA NA NA "-18" "-62" "15" NA
"RSM00023207" "TMIN" "1984" "10" NA NA "47" NA "20" NA NA NA NA NA NA NA NA NA "-193" NA "-247" NA NA NA NA "-16" NA NA NA NA NA "-81" NA NA NA
"RSM00023207" "TMIN" "1984" "11" NA NA NA NA NA NA NA NA NA NA NA NA "-63" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1984" "12" NA NA NA NA NA NA NA NA "-217" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1985" "2" NA NA NA "-397" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-324" "-350" NA "-310" NA NA NA "-263" NA NA NA NA NA
"RSM00023207" "TMIN" "1985" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-106" NA NA NA "-66" NA "-31" NA NA "-14" NA NA NA NA
"RSM00023207" "TMIN" "1985" "4" NA "-245" NA NA "-62" NA NA NA NA NA "-208" NA "-258" "-205" NA NA NA NA NA NA NA NA NA NA NA "-68" NA NA "-21" "-22" NA
"RSM00023207" "TMIN" "1985" "5" "-38" NA NA NA NA NA "-77" "-85" NA NA NA NA "4" NA "-6" NA NA "-64" NA NA "-82" NA NA "-75" "-81" "-51" NA "-32" "-25" NA NA
"RSM00023207" "TMIN" "1985" "6" NA "-20" "-31" "-25" "-19" "-20" NA "11" "-9" NA NA "1" "13" "51" "102" "122" "121" "130" "101" NA "92" "69" NA "141" NA NA "6" NA NA "2" NA
"RSM00023207" "TMIN" "1985" "7" "35" NA "56" "90" NA "41" "41" NA NA "33" "41" NA NA NA NA NA "7" NA "49" "45" NA NA "99" NA NA NA "125" "143" NA NA "61"
"RSM00023207" "TMIN" "1985" "8" NA NA NA "57" "88" NA NA NA "55" NA "50" "43" NA NA "13" NA NA "1" "-1" "21" NA NA "-5" "121" NA "62" NA NA NA "-29" NA
"RSM00023207" "TMIN" "1985" "9" NA NA "54" NA NA NA "41" "40" "61" "41" "22" "-27" "38" NA NA "4" NA NA NA "-15" NA NA NA "1" NA "39" NA NA NA "-11" NA
"RSM00023207" "TMIN" "1985" "10" NA "-2" NA NA NA NA NA NA "-13" NA "51" NA NA "-32" NA NA NA NA "-23" NA NA NA "-90" "-66" NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1985" "11" NA "-258" "-229" "-105" NA NA NA NA NA NA "-46" NA NA NA "-66" "-29" NA NA "-42" NA NA NA NA "-228" NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1986" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-325" NA NA NA NA NA NA NA NA NA NA NA NA NA "-126" NA
"RSM00023207" "TMIN" "1986" "2" "-125" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-433" NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00023207" "TMIN" "1986" "3" "-209" "-148" NA NA NA "-324" NA "-172" NA NA NA NA NA NA NA NA NA NA NA NA "-34" "-59" NA NA NA NA NA NA "2" NA "-129"
"RSM00023207" "TMIN" "1986" "4" "-124" NA NA NA "-73" "-48" NA "-16" NA NA NA "-94" "-144" NA NA "-215" NA NA "-130" NA NA "-150" "4" NA "-28" "1" "-16" NA NA NA NA
"RSM00023207" "TMIN" "1986" "5" NA "-198" NA NA NA NA NA "-149" "-169" "-141" NA NA NA NA NA NA "-19" NA "13" "6" "0" NA "-26" NA NA "-14" NA NA NA "-18" NA
