"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"ID000097502" "TMIN" "1984" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "242" NA "251" NA "250" NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1984" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "252" NA NA NA NA
"ID000097502" "TMIN" "1984" "12" NA NA NA NA NA NA NA NA NA NA NA "244" NA NA NA NA NA NA "232" NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1985" "1" NA NA NA NA NA NA NA NA NA NA "256" NA NA NA NA NA NA NA "251" NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1985" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "258" "245" NA NA NA
"ID000097502" "TMIN" "1985" "3" "254" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "268" NA NA NA NA "255" NA NA "250" NA NA NA NA
"ID000097502" "TMIN" "1985" "7" NA NA NA NA NA "246" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1985" "9" NA NA NA NA NA NA NA NA NA "246" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1985" "10" NA "244" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1985" "11" NA NA NA NA NA NA NA NA NA NA NA "261" NA NA NA NA NA NA NA NA NA NA NA NA NA "264" NA NA NA NA NA
"ID000097502" "TMIN" "1986" "1" NA NA NA "260" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1986" "3" NA NA NA "242" NA NA NA NA NA NA NA "255" NA NA NA NA NA NA NA NA NA NA NA "204" NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1986" "4" "224" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "239" NA NA NA NA NA "251" NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1986" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "250" NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1986" "8" NA NA NA NA NA NA NA NA NA NA NA NA "244" NA NA NA NA NA NA NA NA NA NA NA NA NA "244" NA NA NA NA
"ID000097502" "TMIN" "1986" "10" NA NA NA NA NA NA NA NA NA NA "259" NA NA NA "210" "253" NA "262" NA "244" NA NA NA NA NA NA "254" NA "244" "256" NA
"ID000097502" "TMIN" "1986" "11" NA NA "256" "252" NA NA NA NA NA NA "254" NA NA NA NA NA "256" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1987" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "263" NA NA "263" NA "231" NA "262" NA NA NA NA
"ID000097502" "TMIN" "1987" "3" NA NA "251" NA NA NA NA NA "269" "232" NA NA NA NA NA NA NA NA NA NA "251" NA NA NA NA "218" NA NA NA NA "254"
"ID000097502" "TMIN" "1987" "4" "222" NA NA "263" NA NA NA NA NA NA "263" NA NA "262" "266" NA NA "246" NA "252" "252" NA "249" NA NA NA NA NA "244" "260" NA
"ID000097502" "TMIN" "1987" "5" NA "252" "253" NA NA NA "252" "240" NA NA NA NA NA "254" NA NA NA NA NA "258" NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1987" "6" NA NA NA NA NA NA NA "260" NA NA NA NA NA NA "260" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1987" "8" NA NA NA NA NA NA NA "247" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1987" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "252" NA "256" NA NA NA NA NA NA
"ID000097502" "TMIN" "1987" "10" "257" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1987" "11" NA NA NA NA NA "258" NA NA NA NA NA NA NA NA NA NA NA "260" NA NA NA NA "252" NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1988" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "250" NA NA NA NA NA NA NA "250" "250" NA NA
"ID000097502" "TMIN" "1988" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "256" NA NA NA NA "258" "260" "249" NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1988" "12" "236" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1989" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "266"
"ID000097502" "TMIN" "1989" "6" NA NA NA NA NA NA "250" NA NA "251" NA NA NA NA NA NA NA NA NA NA NA NA NA "256" NA NA "245" "232" NA NA NA
"ID000097502" "TMIN" "1989" "7" NA NA NA NA NA NA "244" "246" NA NA NA "246" NA NA NA "257" "240" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1989" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "254" "240" NA
"ID000097502" "TMIN" "1989" "9" "240" NA "250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1989" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "241" NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1989" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "267" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1990" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "250" "262" "262" NA NA "240" NA NA NA NA
"ID000097502" "TMIN" "1990" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA "251" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1990" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "253" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1990" "7" NA NA NA NA NA NA NA NA NA NA "250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1990" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "236" NA NA NA "245" "240" NA NA NA NA NA NA NA NA "251" NA NA
"ID000097502" "TMIN" "1991" "3" NA NA NA NA NA NA "256" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1991" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "260" NA NA NA NA NA
"ID000097502" "TMIN" "1995" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "260" NA NA NA "260" NA NA NA NA NA NA "254" NA NA
"ID000097502" "TMIN" "1995" "5" NA NA NA NA NA NA NA NA NA NA NA NA "254" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "249" NA NA NA
"ID000097502" "TMIN" "1995" "6" NA NA NA NA NA NA "250" NA NA NA NA "230" NA NA "251" NA "250" NA NA NA "254" "252" NA "240" NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1995" "7" NA "236" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1995" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "254" NA "232" NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1996" "1" NA NA NA NA NA NA "254" "250" "251" "200" NA "242" NA NA NA NA NA NA NA NA "254" NA NA NA NA NA "254" NA NA NA NA
"ID000097502" "TMIN" "1996" "2" NA "256" NA NA NA NA NA NA NA NA "248" NA "252" NA NA NA NA "251" NA NA NA NA NA NA "251" NA NA NA NA NA NA
"ID000097502" "TMIN" "1996" "3" "262" NA NA NA NA "276" "256" "270" NA NA NA NA NA NA NA "264" NA NA NA NA "246" NA "247" NA NA "236" NA NA NA NA NA
"ID000097502" "TMIN" "1996" "4" NA NA NA NA NA NA NA NA "266" NA NA NA "240" NA "260" NA "264" NA NA NA NA NA NA NA NA NA NA NA NA "258" NA
"ID000097502" "TMIN" "1996" "5" NA NA NA NA NA NA NA NA NA NA NA NA "251" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1996" "9" NA "217" "248" NA "259" "250" NA NA NA NA "250" NA NA "251" NA NA NA NA "250" "266" NA NA "262" "262" "260" NA "262" NA NA NA NA
"ID000097502" "TMIN" "1996" "10" NA NA NA NA NA NA "270" "261" "270" NA NA "254" "262" NA NA "254" NA NA NA NA "250" NA NA "242" NA NA "250" "257" "258" NA "245"
"ID000097502" "TMIN" "1996" "11" NA NA "249" "246" NA "254" "254" "254" "258" "255" NA "237" "249" "260" "242" "247" "246" "246" NA "254" NA "254" NA NA "259" NA "260" "256" "248" "245" NA
"ID000097502" "TMIN" "1996" "12" NA NA "248" NA "245" "256" "244" NA NA "250" NA "250" NA NA "246" NA "252" "254" "242" "235" "242" NA "224" "256" NA NA NA NA NA "271" NA
"ID000097502" "TMIN" "1997" "1" NA NA NA "259" "266" "264" "264" "254" "250" NA "258" "266" "232" "246" NA "248" "256" NA NA NA "246" "250" "256" "232" "256" "256" NA "234" "254" NA "260"
"ID000097502" "TMIN" "1997" "2" NA NA NA "238" "244" "250" "256" "240" "242" "256" NA "248" "252" NA NA "246" "250" "246" NA "242" "259" NA "256" "230" "240" NA NA NA NA NA NA
"ID000097502" "TMIN" "1997" "3" "264" NA NA NA NA "256" NA "256" "256" "248" NA "254" "241" NA "257" NA NA "250" "255" "262" "260" "262" "257" "268" "270" "257" "251" "262" "246" NA "251"
"ID000097502" "TMIN" "1997" "4" "252" "258" NA "245" "260" "260" NA "256" "246" NA "241" "253" "250" "246" "244" NA "254" NA "264" "257" "256" "262" NA "256" "256" NA "260" NA NA "238" NA
"ID000097502" "TMIN" "1997" "5" "252" "250" "260" "262" "252" "253" "258" "258" NA "260" NA "254" "251" "261" "250" NA NA NA NA "239" "238" "241" "248" NA "253" "249" NA NA "258" NA "251"
"ID000097502" "TMIN" "1997" "6" "258" "254" "251" "244" "256" "216" "254" "250" "250" NA "254" "250" "241" "251" NA "248" "260" "258" NA "256" "254" "251" NA NA "254" NA NA "253" "250" NA NA
"ID000097502" "TMIN" "1997" "7" NA NA "250" NA NA NA "244" NA "252" "250" NA "222" "252" "240" "254" NA "254" "240" NA NA NA "244" "243" "244" "247" "254" "254" "247" "252" "250" "251"
"ID000097502" "TMIN" "1997" "8" "246" "240" "252" "237" "251" "250" "248" "250" "248" "241" "210" NA "247" "240" "238" "232" "242" NA "246" "246" "252" "244" "238" "238" "240" NA "242" "238" "234" "238" "240"
"ID000097502" "TMIN" "1997" "9" NA NA "238" "256" NA "250" NA "246" "245" NA NA "247" "248" NA "250" "250" NA "248" "250" "238" "243" "247" "244" NA "248" "251" NA "252" NA NA NA
"ID000097502" "TMIN" "1997" "10" "256" "242" "240" "248" "248" NA "247" "256" "248" "254" NA "255" "257" "254" NA "246" "238" "256" "256" "246" "233" "240" "253" NA "240" "249" NA "246" "240" "250" "247"
"ID000097502" "TMIN" "1997" "11" "246" "250" NA "251" "243" "240" "252" "251" "246" "237" "232" "225" "234" "230" NA "230" "242" "240" "238" "245" "248" "244" "254" "247" "247" "256" NA "245" "254" NA NA
"ID000097502" "TMIN" "1997" "12" "246" NA NA "242" "254" "250" NA "256" "254" "260" "252" "253" "241" "254" "242" NA "260" "258" "247" "266" NA NA "258" "251" "274" "256" NA NA NA "254" "251"
"ID000097502" "TMIN" "1998" "1" NA "260" NA "252" "268" NA "270" "250" NA "260" "261" "268" NA NA NA "247" "262" NA "254" "264" "251" "250" NA NA "269" "248" NA NA "272" NA NA
"ID000097502" "TMIN" "1998" "2" "258" NA NA NA "252" "252" NA "244" "254" NA "249" NA "252" NA "258" "258" "272" "250" NA "246" "254" "260" "245" NA "252" "265" NA NA NA NA NA
"ID000097502" "TMIN" "1998" "3" "268" "259" "238" "264" NA "260" "270" "266" NA "254" NA "274" "251" "252" "256" "270" "254" NA "240" "258" "257" "266" "268" "264" "261" NA "260" NA "251" NA "248"
"ID000097502" "TMIN" "1998" "4" "252" "250" "259" NA NA "248" "258" "260" "250" "260" "250" "271" NA "262" "262" "256" "259" "252" "250" "272" "274" NA "251" NA NA NA "256" "257" "264" "258" NA
"ID000097502" "TMIN" "1998" "5" "248" "252" NA "260" NA "250" "264" NA "250" "260" "256" "260" "259" NA NA NA "250" "254" "254" "265" NA "255" NA "262" "270" NA "252" NA "254" NA NA
"ID000097502" "TMIN" "1998" "6" "254" "254" NA "248" "247" "254" "262" NA "254" "254" "255" NA "258" "259" "262" "252" "238" "252" "252" "262" "259" NA "246" "256" "254" "245" "246" "238" NA "248" NA
"ID000097502" "TMIN" "1998" "7" NA "258" NA "254" NA NA "246" "246" "253" "246" "250" NA NA "244" NA NA "251" "250" "254" NA "242" "250" "254" "252" "254" "249" "244" "248" "245" "242" "254"
"ID000097502" "TMIN" "1998" "8" "258" NA "245" "241" "252" NA "244" NA NA "254" NA "252" NA "246" NA NA NA "244" "246" "248" "254" "254" "248" NA NA "238" "240" "248" "251" "252" "262"
"ID000097502" "TMIN" "1998" "9" NA "241" NA "240" "241" NA "251" "248" NA "240" "254" NA NA "250" "252" NA NA "242" "251" "253" "248" "253" "254" NA "249" NA "244" "254" "251" "254" NA
"ID000097502" "TMIN" "1998" "10" "250" NA NA "250" "252" "240" NA NA "248" "256" "254" "262" "252" "253" "254" "254" "242" NA "259" "261" "266" "263" "276" "238" NA "252" "263" "250" NA "254" "256"
"ID000097502" "TMIN" "1998" "11" "267" "254" "254" "253" "262" NA "260" "254" "240" "254" "252" "258" NA "260" "250" "250" "263" "261" "210" NA "248" NA "247" NA "264" NA "265" NA NA "262" NA
"ID000097502" "TMIN" "1998" "12" "260" "260" NA "238" "257" NA "264" "266" "250" "244" "264" "270" "267" "266" NA NA "254" NA NA NA "225" NA NA NA NA NA NA "248" NA "246" NA
"ID000097502" "TMIN" "1999" "1" NA NA NA "242" NA NA NA "263" NA NA "260" NA "255" "253" "264" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000097502" "TMIN" "1999" "2" NA NA NA NA NA NA NA NA NA NA NA NA "258" "264" "257" "254" "270" NA NA "238" NA "252" NA "258" NA "244" NA "264" NA NA NA
"ID000097502" "TMIN" "1999" "3" "260" "251" "242" "250" "250" NA "238" "241" "246" "260" NA "256" NA NA "250" NA NA "251" "256" "264" "266" "246" NA "240" "240" "237" "248" NA "257" "246" NA
"ID000097502" "TMIN" "1999" "4" NA "244" "249" "262" NA "254" "256" NA "252" "263" NA "242" NA "246" NA NA "242" "260" NA "246" "243" "260" NA NA "236" "272" NA "262" NA "242" NA
"ID000097502" "TMIN" "1999" "5" "249" "246" "246" "254" NA NA "253" NA NA "251" "252" NA NA NA "243" "242" "250" NA NA "250" "240" NA "246" NA "247" "240" NA "247" "254" NA NA
"ID000097502" "TMIN" "1999" "6" NA "247" NA "246" "248" NA NA NA "254" NA NA NA NA "254" NA "244" "242" "248" "241" NA NA NA "248" "254" NA "232" "242" "250" "238" NA NA
"ID000097502" "TMIN" "1999" "7" "234" NA NA NA NA "241" "246" "240" "240" NA NA NA NA NA NA "244" NA "242" NA NA NA NA "242" "239" NA "254" "257" NA NA "254" "250"
"ID000097502" "TMIN" "1999" "8" "251" NA NA NA NA NA NA NA "242" "237" NA NA NA NA NA NA NA NA NA "230" "248" NA NA NA NA NA "238" "240" NA "252" "251"
"ID000097502" "TMIN" "1999" "9" NA "245" "254" NA NA NA NA NA NA NA NA NA "250" "256" NA NA "258" NA NA NA "244" NA NA NA NA NA NA NA NA NA NA
