"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CA002300900" "TMIN" "1932" "10" "-44" "-28" "-72" "-44" "-11" "-50" "-111" "-89" "-44" "-50" "-106" "-94" "-89" "-83" "-122" "-183" "-150" "-89" "-94" "-56" "-117" "-178" "-189" "-200" "-117" "-167" "-122" "-172" "-222" "-206" "-283"
"CA002300900" "TMIN" "1932" "11" "-283" "-256" "-183" "-183" "-194" "-106" "-228" "-233" "-239" "-189" "-256" "-294" "-261" "-267" "-272" "-278" "-300" "-294" "-228" "-250" "-322" "-300" "-350" "-361" "-361" "-222" "-300" "-356" "-372" "-356" NA
"CA002300900" "TMIN" "1932" "12" "-361" "-378" "-356" "-356" "-311" "-256" "-267" "-206" "-167" "-128" "-144" "-178" "-256" "-267" "-200" "-233" "-289" "-283" "-250" "-250" "-322" "-300" "-372" "-372" "-311" "-322" "-322" "-333" "-367" "-367" "-350"
"CA002300900" "TMIN" "1933" "1" "-300" "-294" "-289" "-300" "-367" "-350" "-322" "-322" "-300" "-294" "-300" "-306" "-289" "-300" "-289" "-300" "-289" "-233" "-211" "-233" "-289" "-344" "-394" "-394" "-350" "-361" "-389" "-394" "-311" "-344" "-361"
"CA002300900" "TMIN" "1933" "2" "-394" "-378" "-394" "-389" "-406" "-383" "-411" "-383" "-272" "-278" "-250" "-244" "-356" "-350" "-322" "-256" "-300" "-372" "-356" "-350" "-394" "-411" "-306" "-339" "-367" "-394" "-367" "-389" NA NA NA
"CA002300900" "TMIN" "1933" "3" "-406" "-378" "-322" "-256" "-289" "-256" "-356" "-322" "-272" "-272" "-350" "-389" "-406" "-383" "-394" "-361" "-189" "-250" "-283" "-244" "-311" "-211" "-361" "-328" "-278" "-300" "-344" "-394" "-400" "-294" "-367"
"CA002300900" "TMIN" "1933" "4" "-400" "-378" "-367" "-367" "-294" "-261" "-233" "-272" "-194" "-239" "-178" "-222" "-283" "-306" "-278" "-233" "-228" "-256" "-300" "-300" "-150" "-161" "-283" "-306" "-250" "-122" "-167" "-222" "-222" "-217" NA
"CA002300900" "TMIN" "1933" "5" "-206" "-183" "-139" "-189" "-200" "-78" "-78" "-89" "-156" "-72" "-67" "-67" "-167" "-122" "-133" "-156" "-111" "-111" "-50" "-33" "-28" "-17" "-17" "-28" "-61" "-61" "-83" "-78" "-67" "-78" "-17"
"CA002300900" "TMIN" "1933" "6" "0" "-11" "-50" "-94" "-78" "-89" "-33" "-28" "-28" "-28" "-67" "0" "0" "-11" "-17" "-11" "-11" "17" "-6" "11" "11" "17" "17" "0" "-28" "-44" "-22" "0" "6" "83" NA
"CA002300900" "TMIN" "1933" "7" "44" "11" "28" "83" "39" "22" "22" "28" "28" "22" "44" "44" "50" "33" "44" "44" "17" "17" "6" "17" "28" "33" "44" "11" "61" "28" "33" "28" "44" "72" "67"
"CA002300900" "TMIN" "1933" "8" "56" "72" "100" "111" "100" "111" "111" "61" "78" "56" "111" "122" "94" "33" "44" "33" "33" "128" "78" "22" "28" "61" "50" "17" "78" "39" "17" "-11" "11" "-11" "33"
"CA002300900" "TMIN" "1933" "9" "22" "0" "-6" "-17" "-44" "-17" "-22" "33" "33" "39" "17" "33" "44" "56" "33" "6" "6" "-17" "0" "6" "6" "6" "11" "11" "11" "-6" "11" "-39" "-33" "-61" NA
"CA002300900" "TMIN" "1933" "10" "-61" "-61" "-56" "0" "-6" "-67" "-11" "-83" "-106" "-89" "-72" "-17" "-78" "-106" "-106" "-106" "-89" "-56" "-117" "-178" "-156" "-228" "-189" "-150" "-239" "-250" "-206" "-211" "-239" "-244" "-233"
"CA002300900" "TMIN" "1933" "11" "-239" "-289" "-289" "-144" "-122" "-211" "-211" "-217" "-250" "-294" "-333" "-333" "-344" "-328" "-300" "-261" "-289" "-294" "-300" "-300" "-344" "-339" "-344" "-389" "-394" "-333" "-322" "-317" "-333" "-283" NA
"CA002300900" "TMIN" "1933" "12" "-256" "-289" "-283" "-294" "-356" "-389" "-378" "-317" "-306" "-300" "-300" "-322" "-244" "-311" "-300" "-356" "-406" "-417" "-400" "-361" "-328" "-367" "-350" "-361" "-350" "-378" "-389" "-383" "-394" "-400" "-411"
"CA002300900" "TMIN" "1934" "1" "-400" "-356" "-372" "-367" "-372" "-361" "-389" "-289" "-250" "-317" "-328" "-372" "-356" "-406" "-439" "-456" "-456" "-344" "-356" "-333" "-339" "-344" "-389" "-372" "-333" "-400" "-439" "-378" "-344" "-344" "-394"
"CA002300900" "TMIN" "1934" "2" "-383" "-361" "-311" "-378" "-372" "-189" "-200" "-206" "-200" "-278" "-306" "-367" "-339" "-356" "-244" "-311" "-322" "-322" "-222" "-250" "-300" "-339" "-322" "-278" "-239" "-222" "-278" "-367" NA NA NA
"CA002300900" "TMIN" "1934" "3" "-378" "-289" "-233" "-300" "-289" "-289" "-306" "-267" "-311" "-261" "-244" "-306" "-311" "-322" "-317" "-306" "-311" "-356" "-378" "-378" "-289" "-344" "-294" "-306" "-311" "-300" "-356" "-311" "-167" "-211" "-233"
"CA002300900" "TMIN" "1934" "4" "-378" "-367" "-267" "-267" "-272" "-328" "-289" "-256" "-333" "-322" "-278" "-322" "-328" "-333" "-194" "-156" "-122" "-150" "-283" "-122" "-217" "-211" "-256" "-122" "-89" "-144" "-133" "-217" "-261" "-233" NA
"CA002300900" "TMIN" "1934" "5" "-139" "-228" "-289" "-189" "-111" "-117" "-78" "-67" "-144" "-139" "-89" "-128" "-117" "-144" "-144" "-61" "-122" "-111" "-44" "-56" "-17" "-11" "-6" "-44" "-56" "-61" "-11" "-17" "-44" "-33" "-50"
"CA002300900" "TMIN" "1934" "6" "-78" "-56" "-133" "-150" "-89" "-11" "-6" "-6" "-6" "11" "0" "-6" "0" "-6" "-6" "-28" "6" "-28" "6" "6" "39" "6" "17" "33" "6" "22" "-6" "17" "17" "11" NA
"CA002300900" "TMIN" "1934" "7" "17" "67" "11" "11" "50" "11" "11" "39" "83" "78" "78" "33" "39" "39" "33" "11" "39" "50" "50" "33" "56" "150" "72" "67" "33" "56" "56" "94" "94" "78" "67"
"CA002300900" "TMIN" "1934" "8" "50" "78" "50" "89" "44" "39" "28" "22" "28" "11" "28" "28" "33" "33" "17" "28" "22" "6" "17" "-17" "6" "0" "17" "6" "39" "33" "22" "11" "0" "-6" "22"
"CA002300900" "TMIN" "1934" "9" "17" "22" "-28" "11" "-22" "11" "-6" "-6" "-11" "11" "-6" "-17" "-22" "-28" "-56" "-33" "-56" "-28" "-56" "-78" "-50" "-100" "-72" "-78" "-6" "-61" "-72" "-83" "-78" "-133" NA
"CA002300900" "TMIN" "1934" "10" "-89" "-50" "-44" "-67" "-44" "-67" "-33" "-94" "-44" "-6" "-6" "-22" "-44" "-100" "-133" "-161" "-100" "-83" "-106" "-128" "-156" "-217" "-228" "-194" "-178" "-206" "-211" "-206" "-161" "-211" "-128"
"CA002300900" "TMIN" "1934" "11" "-111" "-94" "-94" "-217" "-189" "-206" "-56" "-233" "-261" "-200" "-206" "-150" "-233" "-289" "-250" "-300" "-317" "-356" "-328" "-261" "-328" "-311" "-289" "-339" "-356" "-350" "-244" "-206" "-189" "-217" NA
"CA002300900" "TMIN" "1934" "12" "-211" "-194" "-228" "-306" "-178" "-117" "-100" "-144" "-156" "-100" "-139" "-128" "-178" "-200" "-278" "-328" "-339" "-272" "-278" "-311" "-317" "-333" "-328" "-339" "-300" "-378" "-433" "-444" "-417" "-422" "-450"
"CA002300900" "TMIN" "1935" "1" "-439" "-417" "-433" "-461" "-417" "-417" "-333" "-367" "-383" "-383" "-356" "-300" "-356" "-267" "-333" "-356" "-328" "-356" "-394" "-417" "-394" "-272" "-322" "-317" "-333" "-311" "-372" "-356" "-217" "-189" "-178"
"CA002300900" "TMIN" "1935" "2" "-228" "-350" "-417" "-417" "-239" "-233" "-294" "-294" "-328" "-222" "-233" "-283" "-306" "-272" "-272" "-328" "-328" "-289" "-294" "-317" "-322" "-317" "-383" "-394" "-211" "-244" "-317" "-333" NA NA NA
"CA002300900" "TMIN" "1935" "3" "-333" "-361" "-317" "-356" "-378" "-394" "-339" "-350" "-339" "-261" "-272" "-339" "-272" "-328" "-394" "-306" "-333" "-400" "-306" "-344" "-383" "-356" "-356" "-222" "-233" "-239" "-244" "-289" "-300" "-261" "-267"
"CA002300900" "TMIN" "1935" "4" "-333" "-328" "-378" "-411" "-311" "-300" "-289" "-200" "-233" "-289" "-339" "-311" "-300" "-311" "-378" "-328" "-344" "-261" "-178" "-178" "-228" "-94" "-100" "-128" "-150" "-156" "-89" "-122" "-128" "-239" NA
"CA002300900" "TMIN" "1935" "5" "-233" "-222" "-161" "-311" "-311" "-183" "-128" "-144" "-172" "-183" "-200" "-244" "-289" "-250" "-117" "-100" "-67" "-56" "11" "-22" "-11" "11" "-6" "-33" "-44" "0" "-50" "-61" "-22" "-44" "-61"
"CA002300900" "TMIN" "1935" "6" "-72" "-78" "-44" "-44" "0" "-17" "-33" "-44" "-33" "-6" "6" "17" "33" "11" "6" "6" "17" "17" "61" "22" "72" "22" "44" "28" "33" "22" "17" "67" "61" "39" NA
"CA002300900" "TMIN" "1935" "7" "61" "50" "44" "44" "33" "50" "72" "83" "67" "128" "11" "17" "72" "50" "50" "28" "94" "67" "72" "50" "44" "44" "61" "94" "44" "67" "78" "100" "72" "72" "61"
"CA002300900" "TMIN" "1935" "8" "139" "122" "144" "67" "22" "72" "78" "83" "83" "83" "72" "50" "22" "39" "28" "11" "11" "11" "44" "39" "39" "56" "67" "44" "28" "28" "33" "22" "-17" "50" "50"
"CA002300900" "TMIN" "1935" "9" "44" "22" "33" "50" "22" "50" "44" "22" "11" "-22" "6" "-11" "0" "-33" "-39" "11" "-33" "-22" "-28" "-33" "-67" "-22" "-28" "-44" "-67" "-33" "6" "28" "-6" "-39" NA
"CA002300900" "TMIN" "1935" "10" "-44" "-67" "-33" "11" "11" "11" "-67" "-78" "-122" "-39" "-139" "-44" "-78" "-133" "-117" "-67" "-117" "-50" "-78" "-144" "-156" "-139" "-161" "-156" "-194" "-239" "-222" "-233" "-206" "-228" "-222"
"CA002300900" "TMIN" "1935" "11" "-144" "-189" "-178" "-228" "-250" "-200" "-261" "-206" "-217" "-228" "-272" "-278" "-272" "-278" "-267" "-267" "-306" "-244" "-267" "-311" "-322" "-344" "-378" "-372" "-322" "-317" "-356" "-272" "-306" "-333" NA
"CA002300900" "TMIN" "1935" "12" "-356" "-256" "-300" "-367" "-400" "-361" "-344" "-378" "-344" "-400" "-406" "-344" "-356" "-389" "-328" "-333" "-389" "-389" "-378" "-261" "-328" "-350" "-228" "-250" "-372" "-356" "-289" "-272" "-283" "-222" "-328"
"CA002300900" "TMIN" "1936" "1" "-367" "-383" "-411" "-411" "-344" "-372" "-433" "-478" "-417" "-372" "-350" "-383" "-428" "-417" "-389" "-367" "-367" "-372" "-361" "-406" "-417" "-361" "-344" "-328" "-344" "-306" "-239" "-283" "-250" "-244" "-250"
"CA002300900" "TMIN" "1936" "2" "-322" "-339" "-389" "-417" "-428" "-378" "-400" "-400" "-400" "-339" "-356" "-444" "-456" "-356" "-300" "-378" "-350" "-311" "-289" "-333" "-344" "-322" "-361" "-417" "-317" "-389" "-456" "-472" "-472" NA NA
"CA002300900" "TMIN" "1936" "3" "-383" "-411" "-411" "-422" "-428" "-417" "-378" "-378" "-383" "-317" "-356" "-306" "-311" "-300" "-317" "-294" "-200" "-189" "-228" "-256" "-339" "-328" "-333" "-333" "-294" "-289" "-222" "-272" "-350" "-311" "-294"
"CA002300900" "TMIN" "1936" "4" "-272" "-294" "-333" "-328" "-311" "-278" "-289" "-261" "-250" "-272" "-344" "-317" "-339" "-306" "-328" "-278" "-172" "-217" "-256" "-261" "-189" "-233" "-72" "-111" "-117" "-189" "-211" "-167" "-222" "-239" NA
"CA002300900" "TMIN" "1936" "5" "-222" "-194" "-178" "-178" "-233" "-167" "-83" "-94" "-100" "-128" "-122" "-128" "-172" "-189" "-211" "-161" "-178" "-167" "-206" "-206" "-122" "-78" "-56" "-50" "-33" "-28" "-17" "-22" "-6" "-22" "-39"
"CA002300900" "TMIN" "1936" "6" "-67" "-72" "0" "0" "-22" "0" "0" "-39" "-28" "-11" "0" "-11" "-22" "-22" "-39" "44" "17" "-17" "6" "22" "6" "11" "22" "6" "50" "39" "17" "33" "56" "39" NA
"CA002300900" "TMIN" "1936" "7" "0" "17" "-6" "6" "61" "33" "44" "44" "67" "22" "72" "56" "83" "56" "78" "61" "61" "50" "56" "56" "61" "33" "50" "61" "67" "117" "61" "39" "56" "56" "50"
"CA002300900" "TMIN" "1936" "8" "50" "67" "78" "39" "11" "17" "11" "83" "33" "28" "44" "22" "67" "22" "94" "50" "78" "28" "50" "44" "33" "0" "-22" "11" "6" "11" "11" "6" "6" "17" "17"
"CA002300900" "TMIN" "1936" "9" "33" "22" "33" "33" "33" "33" "33" "0" "17" "0" "-6" "-44" "-17" "-33" "-44" "-33" "-33" "-56" "-78" "-56" "-67" "-22" "-33" "-44" "-44" "-67" "-111" "-44" "-44" "-78" NA
"CA002300900" "TMIN" "1936" "10" "-89" "-100" "-89" "-200" "-178" "-122" "-167" "-200" "-211" "-156" "-178" "-78" "-78" "-167" "-156" "-144" "-133" "-200" "-167" "-178" "-189" "-211" "-256" "-244" "-244" "-111" "-222" "-244" "-256" "-267" "-244"
"CA002300900" "TMIN" "1936" "11" "-233" "-233" "-200" "-189" "-200" "-222" "-233" "-233" "-256" "-244" "-256" "-222" "-233" "-300" "-311" "-244" "-233" "-211" "-256" "-289" "-311" "-244" "-289" "-194" "-233" "-200" "-211" "-211" "-244" "-306" NA
"CA002300900" "TMIN" "1936" "12" "-322" "-278" "-311" "-244" "-333" "-356" "-367" "-344" "-333" "-367" "-400" "-400" "-289" "-233" "-222" "-267" "-233" "-344" "-356" "-367" "-389" "-389" "-400" "-356" "-367" "-400" "-344" "-344" "-400" "-433" "-400"
"CA002300900" "TMIN" "1937" "1" "-289" "-356" "-211" "-289" "-333" "-333" "-189" "-178" "-256" "-289" "-344" "-322" "-267" "-311" "-333" "-378" "-400" "-400" "-378" "-356" "-278" "-289" "-311" "-367" "-411" "-422" "-411" "-311" "-256" "-289" "-289"
"CA002300900" "TMIN" "1937" "2" "-378" "-356" "-261" "-317" "-344" "-311" "-356" "-400" "-411" "-411" "-400" "-400" "-433" "-256" "-311" "-311" "-356" "-294" "-378" "-344" "-256" "-289" "-283" "-178" "-178" "-211" "-283" "-344" NA NA NA
"CA002300900" "TMIN" "1937" "3" "-317" "-278" "-317" "-367" "-411" "-411" "-300" "-350" "-344" "-167" "-178" "-111" "-133" "-167" "-211" "-272" "-311" "-289" "-306" "-300" "-217" "-289" "-333" "-300" "-256" "-261" "-311" "-322" "-289" "-239" "-278"
"CA002300900" "TMIN" "1937" "4" "-278" "-311" "-322" "-389" "-333" "-244" "-206" "-189" "-122" "-133" "-133" "-111" "-167" "-122" "-133" "-111" "-117" "-133" "-100" "-133" "-200" "-222" "-183" "-233" "-194" "-133" "-156" "-139" "-111" "-100" NA
"CA002300900" "TMIN" "1937" "5" "-111" "-78" "-94" "-100" "-106" "-144" "-217" "-122" "-200" "-217" "-217" "-111" "-33" "-11" "-67" "-111" "-100" "-94" "-89" "-94" "-133" "-150" "-128" "-94" "-89" "-44" "-56" "-72" "-61" "-61" "-111"
"CA002300900" "TMIN" "1937" "6" "-33" "-44" "-56" "-44" "-33" "17" "22" "6" "33" "0" "-6" "17" "0" "-17" "-11" "17" "6" "11" "17" "17" "28" "33" "33" "17" "6" "11" "67" "72" "56" "83" NA
"CA002300900" "TMIN" "1937" "7" "44" "67" "44" "44" "44" "33" "44" "39" "44" "50" "67" "56" "100" "111" "56" "61" "56" "67" "33" "67" "56" "61" "44" "56" "67" "56" "67" "44" "50" "17" "11"
"CA002300900" "TMIN" "1937" "8" "6" "22" "50" "44" "33" "33" "22" "11" "-6" "33" "22" "39" "11" "33" "17" "11" "-17" "17" "0" "28" "22" "6" "39" "50" "39" "-11" "11" "6" "22" "17" "6"
"CA002300900" "TMIN" "1937" "9" "-17" "17" "6" "44" "22" "17" "22" "11" "-6" "-39" "-33" "22" "0" "22" "-6" "-11" "17" "33" "28" "22" "11" "6" "0" "-33" "-50" "-28" "-33" "-17" "-17" "-67" NA
"CA002300900" "TMIN" "1937" "10" "-44" "-89" "-72" "-33" "-67" "-89" "-94" "-39" "-44" "-56" "-78" "-78" "-33" "-28" "-39" "-89" "-144" "-72" "-50" "-17" "-22" "-33" "-28" "-17" "-39" "-72" "-72" "-111" "-172" "-222" "-311"
"CA002300900" "TMIN" "1937" "11" "-178" "-161" "-289" "-300" "-322" "-228" "-167" "-194" "-244" "-189" "-183" "-167" "-133" "-144" "-156" "-156" "-178" "-206" "-233" "-228" "-278" "-289" "-267" "-289" "-278" "-211" "-233" "-322" "-333" "-322" NA
"CA002300900" "TMIN" "1937" "12" "-183" "-211" "-217" "-244" "-278" "-328" "-244" "-278" "-350" "-389" "-444" "-389" "-361" "-378" "-333" "-367" "-389" "-261" "-300" "-206" "-289" "-289" "-344" "-311" "-306" "-389" "-394" "-400" "-411" "-450" "-444"
"CA002300900" "TMIN" "1938" "1" "-344" "-339" "-378" "-378" "-222" "-217" "-156" "-189" "-228" "-189" "-256" "-322" "-350" "-411" "-433" "-394" "-333" "-333" "-272" "-272" "-250" "-294" "-328" "-289" "-311" "-300" "-317" "-344" "-300" "-306" "-278"
"CA002300900" "TMIN" "1938" "2" "-294" "-250" "-256" "-383" "-372" "-356" "-344" "-306" "-267" "-361" "-400" "-400" "-378" "-267" "-244" "-289" "-267" "-311" "-389" "-394" "-339" "-322" "-239" "-278" "-233" "-261" "-256" "-300" NA NA NA
"CA002300900" "TMIN" "1938" "3" "-306" "-300" "-294" "-244" "-244" "-311" "-306" "-261" "-228" "-267" "-333" "-344" "-322" "-378" "-306" "-261" "-322" "-300" "-239" "-272" "-256" "-233" "-322" "-217" "-233" "-233" "-194" "-233" "-256" "-322" "-244"
"CA002300900" "TMIN" "1938" "4" "-122" "-178" "-200" "-250" "-217" "-300" "-239" "-256" "-278" "-289" "-289" "-267" "-283" "-311" "-306" "-217" "-167" "-144" "-178" "-250" "-261" "-200" "-183" "-244" "-250" "-250" "-206" "-156" "-183" "-228" NA
"CA002300900" "TMIN" "1938" "5" "-217" "-228" "-183" "-144" "-189" "-100" "-156" "-78" "-28" "11" "6" "-22" "-56" "-111" "-111" "-133" "-94" "-122" "-111" "-11" "0" "-11" "-11" "-44" "-50" "-67" "-61" "-39" "-56" "-67" "-72"
"CA002300900" "TMIN" "1938" "6" "-72" "6" "-6" "-33" "17" "-6" "-11" "-17" "-11" "0" "-33" "-17" "-33" "-33" "6" "0" "0" "17" "0" "0" "6" "17" "17" "6" "0" "22" "94" "39" "39" "39" NA
"CA002300900" "TMIN" "1938" "7" "39" "72" "94" "61" "44" "39" "50" "39" "56" "44" "44" "50" "44" "50" "67" "111" "106" "94" "83" "78" "100" "117" "100" "111" "111" "72" "89" "44" "17" "56" "28"
"CA002300900" "TMIN" "1938" "8" "28" "56" "33" "44" "28" "67" "56" "56" "67" "50" "11" "67" "11" "44" "61" "44" "11" "22" "56" "44" "44" "6" "67" "44" "22" "22" "22" "11" "28" "11" "111"
"CA002300900" "TMIN" "1938" "9" "78" "89" "33" "11" "17" "-17" "67" "56" "61" "61" "39" "50" "50" "61" "56" "67" "72" "61" "100" "44" "44" "33" "28" "44" "50" "28" "17" "0" "-22" "33" NA
"CA002300900" "TMIN" "1938" "10" "0" "-22" "-33" "-89" "0" "-56" "-56" "-33" "-94" "-83" "-22" "-44" "-78" "-67" "-111" "-122" "-144" "-39" "6" "-28" "-44" "-28" "-44" "-111" "-144" "-128" "-161" "-200" "-128" "-178" "-139"
"CA002300900" "TMIN" "1938" "11" "-144" "-122" "-133" "-122" "-139" "-156" "-144" "-133" "-156" "-178" "-256" "-322" "-328" "-233" "-233" "-189" "-200" "-211" "-222" "-222" "-256" "-244" "-206" "-167" "-178" "-200" "-233" "-178" "-233" "-244" NA
"CA002300900" "TMIN" "1938" "12" "-233" "-244" "-194" "-250" "-233" "-278" "-239" "-183" "-233" "-289" "-317" "-344" "-294" "-344" "-333" "-289" "-233" "-200" "-222" "-144" "-200" "-200" "-289" "-289" "-289" "-289" "-294" "-300" "-289" "-256" "-267"
"CA002300900" "TMIN" "1939" "1" "-233" "-211" "-278" "-300" "-317" "-244" "-244" "-244" "-250" "-289" "-311" "-333" "-378" "-400" "-317" "-333" "-378" "-411" "-344" "-400" "-378" "-367" "-367" "-367" "-317" "-294" "-244" "-311" "-294" "-322" "-367"
"CA002300900" "TMIN" "1939" "2" "-356" "-383" "-378" "-356" "-372" "-311" "-294" "-300" "-400" "-450" "-394" "-356" "-356" "-311" "-328" "-322" "-400" "-372" "-311" "-333" "-300" "-333" "-289" "-289" "-339" "-333" "-356" "-333" NA NA NA
"CA002300900" "TMIN" "1939" "3" "-378" "-394" "-333" "-378" "-411" "-400" "-356" "-378" "-378" "-400" "-383" "-344" "-278" "-328" "-389" "-278" "-283" "-256" "-256" "-306" "-356" "-356" "-378" "-400" "-289" "-317" "-333" "-383" "-178" "-156" "-156"
"CA002300900" "TMIN" "1939" "4" "-189" "-200" "-189" "-200" "-178" "-289" "-289" "-289" "-244" "-222" "-133" "-211" "-200" "-144" "-111" "-133" "-244" "-200" "-194" "-111" "-133" "-133" "-56" "-111" "-89" "-111" "-94" "-89" "-100" "-67" NA
"CA002300900" "TMIN" "1939" "5" "-122" "-122" "-156" "-156" "-67" "-33" "-22" "-22" "-33" "-11" "-67" "-111" "-156" "-133" "-133" "-178" "-89" "-22" "-33" "-67" "0" "-56" "-94" "-56" "-11" "-22" "0" "11" "17" "-22" "-28"
"CA002300900" "TMIN" "1939" "6" "-22" "0" "-22" "-11" "0" "-6" "0" "0" "0" "-44" "-33" "-33" "6" "17" "-11" "17" "-11" "-11" "33" "17" "11" "0" "-11" "33" "17" "11" "33" "0" "39" "0" NA
"CA002300900" "TMIN" "1939" "7" "17" "17" "17" "17" "44" "44" "72" "44" "44" "61" "22" "39" "44" "94" "122" "44" "50" "100" "72" "72" "50" "44" "33" "17" "39" "44" "39" "44" "33" "33" "72"
"CA002300900" "TMIN" "1939" "8" "61" "67" "44" "50" "56" "50" "33" "50" "94" "83" "111" "89" "61" "56" "56" "50" "61" "67" "72" "56" "50" "61" "50" "28" "6" "56" "22" "11" "0" "-17" "0"
"CA002300900" "TMIN" "1939" "9" "0" "-39" "6" "39" "11" "6" "-28" "-17" "0" "0" "17" "-28" "-22" "-39" "-28" "0" "11" "-11" "-50" "-56" "-28" "-44" "-39" "-44" "-56" "-44" "-61" "-67" "-44" "-67" NA
"CA002300900" "TMIN" "1939" "10" "-56" "-61" "-61" "-39" "-139" "-117" "-156" "-111" "-94" "-133" "-83" "-133" "-111" "-111" "-117" "-133" "-178" "-150" "-167" "-211" "-200" "-133" "-172" "-239" "-189" "-156" "-167" "-178" "-178" "-117" "-200"
"CA002300900" "TMIN" "1939" "11" "-161" "-78" "-128" "-178" "-256" "-250" "-278" "-289" "-317" "-317" "-261" "-300" "-283" "-311" "-322" "-339" "-244" "-244" "-111" "-228" "-261" "-94" "-183" "-178" "-161" "-200" "-228" "-300" "-311" "-339" NA
"CA002300900" "TMIN" "1939" "12" "-317" "-283" "-278" "-194" "-222" "-228" "-283" "-328" "-211" "-289" "-333" "-356" "-289" "-289" "-189" "-189" "-189" "-200" "-289" "-289" "-289" "-133" "-111" "-200" "-183" "-289" "-317" "-239" "-250" "-289" "-333"
"CA002300900" "TMIN" "1940" "1" "-322" "-300" "-200" "-189" "-278" "-233" "-261" "-278" "-289" "-200" "-206" "-350" "-361" "-383" "-344" "-256" "-289" "-289" "-139" "-144" "-317" "-300" "-222" "-233" "-194" "-189" "-261" "-306" "-194" "-233" "-206"
