"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"GG000037187" "TMIN" "1970" "3" NA NA NA "72" "78" "128" "111" NA NA NA NA "50" "72" "72" NA NA NA NA NA "22" NA NA NA NA NA NA NA "161" "161" "139" NA
"GG000037187" "TMIN" "1970" "4" "61" "61" "100" "150" NA NA "78" NA NA NA "100" "139" "178" NA NA NA "100" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1970" "5" NA NA NA NA NA NA "122" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1970" "6" NA NA NA NA NA "161" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1970" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "178" NA NA NA NA NA NA NA "172"
"GG000037187" "TMIN" "1970" "9" NA "150" "172" NA "161" "172" NA NA NA NA NA NA "139" NA NA NA NA NA NA NA NA NA NA "150" NA NA NA NA "128" NA NA
"GG000037187" "TMIN" "1970" "10" NA NA "122" NA NA NA NA "39" NA NA NA "89" "122" NA NA NA NA NA NA NA "161" NA NA "128" "150" NA "139" NA NA NA "39"
"GG000037187" "TMIN" "1970" "11" NA NA NA NA NA "78" NA NA "78" NA NA NA NA NA NA NA NA NA NA "100" NA NA NA NA NA NA NA "89" "89" NA NA
"GG000037187" "TMIN" "1970" "12" NA "61" NA NA "78" NA "61" NA NA NA NA NA NA NA NA NA NA "39" NA NA NA "-22" NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1971" "1" NA NA "100" NA NA NA NA NA NA NA "72" "39" NA NA NA NA NA NA NA NA NA "61" "61" "61" NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1971" "2" "22" NA NA NA NA NA NA NA NA NA NA NA NA NA "-11" NA NA NA NA NA NA NA NA NA "50" NA NA NA NA NA NA
"GG000037187" "TMIN" "1971" "3" NA NA "100" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1971" "4" NA NA "72" NA NA NA NA NA NA NA "72" "100" NA NA "89" NA "72" NA NA NA NA NA NA NA "72" NA NA NA NA NA NA
"GG000037187" "TMIN" "1971" "5" NA "100" "100" "161" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "161" NA NA NA NA
"GG000037187" "TMIN" "1971" "6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "139" NA NA NA NA NA "128" NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1973" "1" NA NA "10" "10" "20" NA NA "40" NA NA NA NA NA NA NA NA NA NA NA "30" NA NA NA NA NA NA NA NA "50" "80" NA
"GG000037187" "TMIN" "1973" "2" NA NA "40" "30" NA NA NA NA NA NA NA NA "100" NA NA NA NA NA NA NA NA NA "40" "40" NA NA NA "140" NA NA NA
"GG000037187" "TMIN" "1973" "3" NA NA NA NA NA "30" NA "50" NA "60" NA "90" NA "30" NA NA NA NA NA NA NA "0" "30" NA NA NA NA "60" NA NA "100"
"GG000037187" "TMIN" "1973" "4" "90" "80" "50" NA "80" NA NA NA NA NA NA "120" NA "140" "100" NA NA NA NA NA "120" NA NA NA NA NA NA NA NA "60" NA
"GG000037187" "TMIN" "1973" "5" NA NA NA NA NA "110" "120" "110" "120" "130" NA NA NA NA NA NA NA NA "90" "80" "80" "120" "110" "130" "130" NA NA NA NA NA NA
"GG000037187" "TMIN" "1974" "5" "90" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1975" "9" NA "220" NA NA NA NA NA "170" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1976" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "0" NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1976" "7" NA NA NA NA NA NA NA NA "140" NA NA NA NA NA NA NA NA NA NA NA NA NA "170" NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1978" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "10" NA "100" NA NA NA
"GG000037187" "TMIN" "1978" "3" "80" NA "80" "100" NA NA "60" NA NA NA NA "60" "60" NA "30" "30" "80" "60" "80" "120" NA "60" "140" NA "10" NA NA "-1" "70" "90" NA
"GG000037187" "TMIN" "1978" "4" "60" "80" NA NA NA "100" NA "10" NA "-50" "40" "50" "50" "70" NA "140" NA "110" "80" NA "80" "80" NA "90" "100" "110" "80" "90" NA NA NA
"GG000037187" "TMIN" "1978" "5" "80" "100" "140" "120" NA "100" "100" "80" NA NA NA NA NA "110" "90" "140" NA "120" "90" "100" NA "110" "110" NA NA "140" "150" NA "130" "140" NA
"GG000037187" "TMIN" "1978" "6" NA NA NA "90" "80" "100" "110" "120" "150" "160" "130" NA NA "180" "190" "200" "180" NA "160" "150" "130" "120" "140" "140" "160" NA "150" "170" NA NA NA
"GG000037187" "TMIN" "1978" "7" "140" "140" "180" "170" "180" NA NA "190" NA "220" "210" "220" "210" "210" "200" "220" "210" NA NA NA "220" "210" "220" "160" "160" "170" "180" NA NA NA "220"
"GG000037187" "TMIN" "1978" "8" NA NA NA "180" NA "150" "160" "190" "180" "190" NA NA "200" NA "160" "100" NA "170" "170" "170" NA NA "170" NA "170" NA NA "170" "190" "150" NA
"GG000037187" "TMIN" "1978" "9" NA NA NA NA "140" NA "150" "200" NA "190" "180" NA "150" "210" "200" NA NA NA NA "120" NA NA NA "150" NA NA "120" "160" "160" "150" NA
"GG000037187" "TMIN" "1978" "10" "130" NA NA NA "130" "140" NA NA "100" "100" "130" NA "120" "60" NA "110" "120" NA "140" NA "120" "120" "110" NA "100" NA NA NA "110" "120" "140"
"GG000037187" "TMIN" "1978" "11" NA NA "80" NA NA NA NA NA NA "40" NA NA NA "10" NA "40" NA "80" "60" NA NA "50" NA NA "40" NA "80" NA NA "130" NA
"GG000037187" "TMIN" "1978" "12" NA NA NA NA "40" NA NA "50" NA "30" "40" "30" "40" NA NA NA NA NA NA "10" NA "50" NA "10" NA NA NA "50" "60" NA NA
"GG000037187" "TMIN" "1979" "1" "60" NA NA NA NA NA NA NA NA NA NA "50" NA NA NA NA NA NA NA NA NA NA NA "20" "0" NA "50" NA NA NA "100"
"GG000037187" "TMIN" "1979" "2" NA NA "20" NA NA NA "90" NA NA "60" NA NA NA "130" NA NA NA "20" NA NA NA NA "40" NA "10" NA "-10" "0" NA NA NA
"GG000037187" "TMIN" "1979" "3" NA "30" NA NA "50" "50" "70" "80" NA NA "30" NA NA NA NA "110" "130" NA "60" "120" NA NA NA "110" NA NA "70" "50" "80" NA NA
"GG000037187" "TMIN" "1979" "4" "110" "120" NA NA "120" NA NA "140" NA NA NA "100" NA "90" NA "90" "10" "110" NA NA "50" NA "70" "80" "80" "70" "60" "130" "160" "170" NA
"GG000037187" "TMIN" "1979" "5" NA "120" "120" "130" NA "120" "120" NA "140" "150" NA NA NA "160" NA NA NA "140" "160" NA "140" NA NA "150" "170" NA NA NA "170" "160" "180"
"GG000037187" "TMIN" "1979" "6" NA "200" "180" "170" NA "120" "140" "140" "150" "170" NA NA NA NA "160" NA "190" NA "180" NA NA "190" "190" "180" "170" "190" "190" "200" "200" "220" NA
"GG000037187" "TMIN" "1979" "7" "200" "200" "200" NA "200" NA NA "140" NA "200" NA "180" "190" NA NA NA NA "160" "170" NA "200" NA NA "200" NA "200" NA "170" NA NA "160"
"GG000037187" "TMIN" "1979" "8" NA NA NA "210" "210" "200" "210" "220" NA NA NA NA "200" "240" NA NA NA "210" "200" NA "100" "210" "220" "240" NA NA NA NA "230" "220" "220"
"GG000037187" "TMIN" "1979" "9" NA NA "210" NA NA NA NA NA NA NA "140" NA NA NA "160" NA NA "110" NA "120" NA "150" NA "170" "180" "180" "180" NA "190" "170" NA
"GG000037187" "TMIN" "1979" "10" "180" NA NA NA NA NA NA "90" NA NA NA NA NA "130" NA NA NA NA NA NA NA NA NA NA NA "80" "30" "50" "70" NA NA
"GG000037187" "TMIN" "1979" "11" NA NA "80" NA NA NA NA NA NA NA "100" "40" "140" NA NA NA "100" "110" NA "140" "160" "140" NA "40" "90" "100" "120" NA NA NA NA
"GG000037187" "TMIN" "1979" "12" NA NA "70" NA "60" NA NA "40" NA NA NA NA NA NA "40" NA "80" NA NA "80" NA "50" NA NA NA NA NA NA "10" "20" NA
"GG000037187" "TMIN" "1980" "1" NA NA NA NA NA NA NA NA NA NA NA "10" NA NA "-10" "-30" NA NA "30" "40" "30" "20" NA NA "0" NA NA NA NA NA "-20"
"GG000037187" "TMIN" "1980" "2" NA NA NA "40" "40" NA "70" NA NA NA NA NA "60" NA "40" NA "60" "60" NA NA "10" "30" NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1980" "3" NA "50" NA "10" NA NA NA NA NA NA "90" NA NA NA "60" NA NA NA NA "30" NA "90" NA "120" NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1980" "4" "80" NA NA NA NA NA NA NA "90" NA NA NA NA "70" NA NA NA "40" "60" NA NA NA "120" NA NA NA NA "70" NA NA NA
"GG000037187" "TMIN" "1980" "5" "90" NA NA NA "120" NA "150" NA NA NA NA NA NA NA NA "70" "160" NA NA NA NA "130" NA "90" "160" NA "140" NA "110" "150" "180"
"GG000037187" "TMIN" "1980" "6" "200" "220" NA "160" NA NA NA NA "170" NA NA "160" "170" NA NA "150" "140" NA NA NA NA NA NA NA NA "200" "200" NA NA "160" NA
"GG000037187" "TMIN" "1980" "7" NA "170" NA "170" "220" NA "160" NA NA NA "190" NA "220" NA NA NA NA NA NA NA NA NA "230" "230" "240" "230" NA "230" "210" NA "180"
"GG000037187" "TMIN" "1980" "8" "190" "200" "180" NA NA NA NA NA NA "190" NA NA NA NA NA NA NA NA "190" "180" "160" "170" "180" "180" NA NA NA "130" "130" "140" NA
"GG000037187" "TMIN" "1980" "9" NA NA NA "190" NA NA "160" "140" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "120" NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1980" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "100" NA NA NA NA NA
"GG000037187" "TMIN" "1980" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "100" NA NA "60" NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1980" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "20" NA "110" NA "90" "120" NA "20" NA NA NA NA NA
"GG000037187" "TMIN" "1981" "1" NA NA "40" NA "50" NA NA NA NA NA NA NA NA NA "60" "80" NA "80" "90" NA "80" "60" "0" "80" NA NA "40" "50" NA "40" NA
"GG000037187" "TMIN" "1981" "2" NA "-10" "0" NA "70" "70" "80" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "50" "40" "40" NA NA NA
"GG000037187" "TMIN" "1981" "3" NA NA NA NA NA NA "40" "40" "70" "80" "40" "10" "60" "70" NA "40" "60" "80" "80" NA NA NA "30" "70" NA NA "70" "70" NA NA NA
"GG000037187" "TMIN" "1981" "4" NA NA "90" NA NA "20" "20" NA NA "40" NA NA NA NA "70" NA NA NA "140" NA NA "70" "70" "90" NA NA NA "90" "100" "80" NA
"GG000037187" "TMIN" "1981" "5" NA "30" "100" "120" NA "120" NA NA "120" "110" NA "110" NA "140" NA "90" "80" "80" "120" "120" NA NA NA "90" "100" "100" NA NA "100" "130" NA
"GG000037187" "TMIN" "1981" "6" "150" NA "140" "140" "130" NA "130" "160" NA "170" NA "180" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1981" "7" NA NA NA NA NA NA NA NA NA NA NA "170" "170" NA NA NA NA NA NA NA NA NA NA "230" NA "220" "220" "230" "250" "240" NA
"GG000037187" "TMIN" "1981" "8" NA "220" NA "190" NA NA NA "180" "170" "170" "200" NA NA "200" NA "180" "200" "170" NA NA NA "220" NA NA NA NA NA NA NA NA "180"
"GG000037187" "TMIN" "1981" "9" NA "190" "200" NA "200" "200" NA NA NA "200" NA "160" NA NA "130" NA "140" NA NA "110" "120" "120" NA "150" NA "150" "160" NA NA "160" NA
"GG000037187" "TMIN" "1981" "10" NA NA NA "160" NA NA "150" NA NA "120" "130" NA NA NA NA NA NA "100" NA NA NA NA NA NA "130" NA NA NA "130" NA NA
"GG000037187" "TMIN" "1981" "11" NA NA NA NA "20" "20" NA "100" "100" NA "70" "50" "50" "30" "40" NA NA NA "70" "60" "40" NA NA NA "80" NA NA NA NA NA NA
"GG000037187" "TMIN" "1981" "12" NA NA NA "60" NA NA "60" "70" NA "130" NA NA "120" NA NA NA "80" NA NA NA NA NA NA NA "90" "90" NA "90" NA "80" NA
"GG000037187" "TMIN" "1982" "1" NA NA NA NA NA NA NA NA NA NA NA NA "4" NA NA NA NA NA NA NA "11" NA "14" "-7" "45" NA "59" "48" "51" "36" NA
"GG000037187" "TMIN" "1982" "2" "61" NA NA NA "-3" NA NA NA NA NA "36" NA NA "-1" NA NA NA NA NA "22" NA "21" NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1982" "3" NA NA NA NA NA NA "58" NA NA NA NA NA NA NA NA "111" NA NA NA NA "43" "60" NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1982" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "58" "131" NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1982" "5" "112" "111" NA NA NA NA "111" NA "96" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1982" "6" NA NA NA NA NA NA NA NA NA NA "180" NA "137" NA NA NA NA NA NA NA "165" NA NA NA NA NA NA NA NA "185" NA
"GG000037187" "TMIN" "1982" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "182" NA NA
"GG000037187" "TMIN" "1982" "8" "150" NA NA NA NA NA "152" NA NA NA NA NA NA NA NA "178" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1982" "9" NA NA "180" "193" NA NA NA NA NA NA "161" "182" "154" "149" "148" "136" NA NA "164" "144" "154" "179" NA "153" "144" "150" NA NA "121" NA NA
"GG000037187" "TMIN" "1982" "10" NA NA NA NA NA NA NA NA NA NA NA "147" NA NA "166" NA "161" NA NA NA "6" NA "83" NA "105" NA "95" NA "90" "75" NA
"GG000037187" "TMIN" "1984" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "50" NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1984" "2" NA "42" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1987" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "80" NA
"GG000037187" "TMIN" "1987" "9" NA NA "114" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1989" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-4" NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1990" "3" NA NA NA NA NA "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"GG000037187" "TMIN" "1990" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "122" NA NA NA NA NA NA NA NA NA NA NA
