"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USC00026630" "TMIN" "1937" "10" "111" "122" "133" "94" "106" "78" "83" "100" "133" "128" "156" "161" "139" "144" "167" "100" "56" "78" "94" "83" "78" "72" "78" "72" "67" "83" "89" "106" "89" "94" "72"
"USC00026630" "TMIN" "1937" "11" "78" "61" "67" "56" "72" "61" "139" "11" "67" "61" "72" "39" "17" "17" "0" "6" "22" "39" "17" "17" "17" "33" "28" "22" "6" "11" "-6" "-6" "-11" "17" NA
"USC00026630" "TMIN" "1937" "12" "67" "83" "33" "100" "72" "28" "11" "-6" "-6" "61" "39" "72" "6" "6" "50" "0" "-11" "-6" "6" "-28" "22" "-44" "17" "72" "72" "11" "67" "33" "94" "17" "33"
"USC00026630" "TMIN" "1938" "1" "33" "56" "111" "-11" "11" "-28" "-39" "-22" "-39" "11" "-33" "0" "11" "44" "94" "72" "44" "6" "50" "33" "-11" "-11" "-17" "-6" "-17" "17" "-17" "0" "39" "-11" "0"
"USC00026630" "TMIN" "1938" "3" "67" "78" "122" "61" "11" "6" "56" "50" "17" "33" "56" "122" "83" "56" "-6" "11" "39" "6" "11" "28" "44" "22" "67" "33" "72" "22" "33" "11" "83" "33" "-6"
"USC00026630" "TMIN" "1938" "4" "17" "33" "11" "44" "83" "50" "33" "94" "44" "44" "72" "72" "94" "22" "22" "50" "61" "94" "122" "128" "111" "117" "122" "128" "78" "61" "56" "67" "144" "106" NA
"USC00026630" "TMIN" "1938" "5" "56" "111" "56" "44" "78" "100" "56" "56" "61" "78" "72" "100" "133" "161" "183" "172" "139" "100" "94" "94" "89" "78" "100" "111" "122" "156" "183" "172" "150" "111" "133"
"USC00026630" "TMIN" "1938" "6" "161" "178" "161" "150" "178" "200" "144" "133" "156" "150" "144" "144" "139" "106" "128" "111" "139" "161" "144" "133" "128" "144" "161" "183" "183" "222" "244" "183" "183" "178" NA
"USC00026630" "TMIN" "1938" "7" "167" "178" "178" "167" "161" "139" "150" "167" "200" "222" "244" "194" "211" "206" "239" "233" "211" "222" "217" "244" "194" "189" "189" "194" "183" "211" "228" "178" "217" "233" "233"
"USC00026630" "TMIN" "1938" "8" "239" "222" "233" "167" "211" "211" "206" "200" "200" "206" "239" "244" "150" "183" "183" "122" "139" "117" "161" "206" "211" "200" "194" "194" "194" "183" "200" "206" "200" "161" "206"
"USC00026630" "TMIN" "1938" "9" "150" "189" "200" "183" "183" "200" "183" "150" "161" "189" "178" "178" "183" "200" "189" "194" "178" "183" "156" "156" "167" "161" "172" "189" "167" "172" "183" "178" "144" "161" NA
"USC00026630" "TMIN" "1938" "10" "156" "144" "111" "106" "106" "83" "89" "50" "50" "50" "122" "122" "122" "122" "150" "94" "28" "11" "22" "78" "100" "67" "61" "50" "67" "178" "94" "106" "111" "89" "94"
"USC00026630" "TMIN" "1938" "11" "89" "94" "50" "33" "39" "33" "50" "56" "28" "72" "50" "0" "-17" "-33" "56" "28" "0" "72" "0" "-11" "-6" "6" "0" "56" "-22" "-11" "-6" "-11" "6" "28" NA
"USC00026630" "TMIN" "1938" "12" "6" "17" "-11" "6" "28" "39" "44" "72" "17" "67" "111" "50" "22" "50" "100" "111" "44" "83" "72" "83" "78" "39" "50" "33" "0" "-11" "-6" "-11" "0" "22" "11"
"USC00026630" "TMIN" "1939" "1" "11" "-6" "-6" "0" "11" "44" "33" "11" "61" "17" "22" "-6" "-11" "-6" "-11" "44" "-11" "-11" "11" "6" "94" "61" "0" "50" "89" "28" "28" "67" "-11" "61" "67"
"USC00026630" "TMIN" "1939" "2" "6" "-44" "-56" "39" "17" "-6" "11" "44" "11" "-28" "0" "28" "0" "0" "6" "39" "17" "28" "-11" "11" "11" "39" "6" "44" "11" "44" "-28" "-39" NA NA NA
"USC00026630" "TMIN" "1939" "3" "-6" "33" "11" "33" "-11" "17" "17" "6" "28" "39" "11" "50" "44" "44" "56" "83" "78" "94" "144" "100" "100" "100" "44" "56" "67" "67" "72" "83" "17" "56" "67"
"USC00026630" "TMIN" "1939" "4" "78" "194" "122" "94" "94" "100" "94" "56" "83" "100" "106" "111" "133" "61" "44" "50" "72" "144" "89" "83" "89" "111" "172" "61" "128" "111" "94" "122" "150" "111" NA
"USC00026630" "TMIN" "1939" "5" "122" "111" "128" "128" "139" "139" "89" "144" "133" "122" "122" "94" "133" "100" "94" "133" "133" "133" "128" "128" "117" "139" "128" "94" "100" "100" "128" "150" "150" "194" "161"
"USC00026630" "TMIN" "1939" "6" "156" "167" "167" "161" "189" "156" "117" "139" "167" "172" "183" "183" "200" "178" "167" "161" "189" "139" "156" "156" "161" "161" "189" "189" "228" "211" "217" "228" "250" "244" NA
"USC00026630" "TMIN" "1939" "7" "250" "228" "228" "222" "183" "189" "189" "244" "256" "228" "211" "194" "211" "239" "239" "239" "244" "244" "244" "244" "244" "200" "228" "233" "239" "211" "211" "211" "211" "228" "244"
"USC00026630" "TMIN" "1939" "8" "261" "217" "206" "239" "211" "222" "200" "217" "222" "233" "217" "244" "244" "222" "183" "222" "217" "217" "228" "228" "228" "222" "211" "228" "239" "228" "222" "222" "194" "217" "217"
"USC00026630" "TMIN" "1939" "9" "211" "222" "239" "194" "217" "211" "211" "211" "228" "200" "200" "200" "183" "167" "150" "178" "206" "206" "222" "194" "167" "206" "161" "194" "183" "139" "133" "111" "111" "111" NA
"USC00026630" "TMIN" "1939" "10" "100" "133" "122" "67" "50" "61" "150" "83" "72" "83" "156" "100" "89" "83" "89" "89" "94" "56" "94" "78" "100" "111" "89" "94" "83" "122" "33" "100" "72" "128" "67"
"USC00026630" "TMIN" "1939" "11" "67" "61" "78" "94" "133" "78" "72" "117" "128" "128" "78" "72" "50" "50" "39" "56" "89" "61" "78" "72" "67" "72" "56" "44" "44" "39" "72" "94" "61" "22" NA
"USC00026630" "TMIN" "1939" "12" "56" "22" "17" "72" "50" "83" "94" "100" "83" "72" "61" "50" "33" "50" "33" "28" "33" "28" "22" "17" "11" "56" "-17" "44" "0" "-39" "-56" "-39" "-28" "6" "17"
"USC00026630" "TMIN" "1940" "1" "28" "22" "22" "17" "94" "17" "44" "33" "39" "33" "44" "33" "33" "-22" "0" "33" "-11" "-6" "-33" "-11" "17" "-39" "33" "-11" "11" "17" "72" "50" "39" "44" "67"
"USC00026630" "TMIN" "1940" "2" "94" "89" "22" "72" "33" "17" "33" "17" "0" "-22" "6" "17" "0" "0" "39" "-17" "0" "0" "-11" "11" "0" "28" "111" "67" "61" "111" "56" "44" "50" NA NA
"USC00026630" "TMIN" "1940" "3" "33" "17" "39" "28" "22" "33" "22" "44" "72" "128" "100" "17" "33" "72" "22" "11" "61" "100" "83" "67" "72" "128" "83" "72" "78" "94" "128" "78" "83" "78" "133"
"USC00026630" "TMIN" "1940" "4" "106" "44" "50" "67" "106" "89" "78" "72" "83" "117" "106" "83" "106" "117" "150" "83" "72" "78" "111" "144" "139" "128" "117" "100" "111" "106" "89" "56" "83" "89" NA
"USC00026630" "TMIN" "1940" "5" "117" "128" "128" "106" "89" "106" "100" "106" "100" "161" "161" "172" "172" "178" "217" "250" "161" "156" "128" "133" "122" "161" "150" "161" "183" "161" "161" "200" "106" "122" "144"
"USC00026630" "TMIN" "1940" "6" "161" "178" "178" "167" "144" "144" "133" "150" "150" "156" "172" "183" "211" "211" "217" "178" "189" "206" "211" "267" "239" "206" "211" "228" "211" "228" "206" "200" "172" "200" NA
"USC00026630" "TMIN" "1940" "7" "217" "167" "161" "189" "200" "206" "239" "228" "239" "228" "250" "244" "250" "250" "239" "244" "228" "200" "172" "194" "222" "256" "244" "217" "200" "228" "228" "228" "211" "211" "222"
"USC00026630" "TMIN" "1940" "8" "228" "244" "250" "222" "228" "239" "239" "256" "272" "250" "244" "228" "244" "211" "228" "228" "222" "228" "272" "233" "239" "217" "217" "194" "200" "183" "183" "211" "183" "211" "217"
"USC00026630" "TMIN" "1940" "9" "217" "183" "200" "206" "183" "211" "217" "211" "206" "206" "211" "183" "200" "183" "189" "189" "178" "172" "178" "161" "172" "178" "178" "178" "206" "200" "222" "211" "183" "200" NA
"USC00026630" "TMIN" "1940" "10" "144" "211" "178" "161" "167" "156" "150" "150" "139" "111" "150" "150" "178" "139" "139" "106" "139" "144" "128" "122" "128" "128" "139" "122" "128" "156" "117" "39" "39" "44" "44"
"USC00026630" "TMIN" "1940" "11" "50" "50" "122" "67" "44" "94" "67" "67" "67" "6" "-22" "17" "6" "89" "39" "11" "44" "100" "94" "44" "6" "39" "-11" "-6" "22" "22" "83" "89" "94" "83" NA
"USC00026630" "TMIN" "1940" "12" "50" "78" "61" "67" "61" "89" "50" "94" "78" "106" "111" "94" "89" "56" "6" "39" "100" "94" "56" "67" "28" "39" "50" "94" "61" "11" "6" "39" "72" "100" "83"
"USC00026630" "TMIN" "1941" "1" "39" "56" "39" "22" "44" "17" "50" "17" "39" "22" "50" "72" "33" "61" "22" "0" "11" "6" "6" "39" "0" "50" "0" "94" "39" "50" "44" "67" "28" "89" "33"
"USC00026630" "TMIN" "1941" "2" "22" "39" "28" "56" "117" "72" "72" "22" "28" "61" "56" "50" "33" "61" "106" "44" "83" "72" "106" "106" "111" "89" "72" "61" "61" "33" "44" "56" NA NA NA
"USC00026630" "TMIN" "1941" "3" "100" "67" "33" "44" "56" "22" "28" "50" "11" "56" "106" "94" "111" "122" "78" "72" "22" "50" "56" "72" "39" "28" "56" "67" "11" "17" "33" "50" "89" "67" "89"
"USC00026630" "TMIN" "1941" "4" "100" "72" "106" "67" "83" "39" "78" "39" "94" "122" "117" "100" "61" "50" "67" "83" "72" "61" "6" "39" "39" "61" "67" "78" "72" "111" "72" "100" "94" "122" NA
"USC00026630" "TMIN" "1941" "5" "106" "94" "94" "111" "117" "139" "133" "150" "150" "150" "156" "122" "172" "178" "111" "106" "133" "150" "106" "78" "78" "150" "139" "139" "172" "167" "178" "161" "133" "117" "133"
"USC00026630" "TMIN" "1941" "6" "139" "150" "139" "167" "133" "156" "178" "139" "111" "111" "122" "133" "167" "183" "150" "167" "167" "178" "167" "172" "156" "167" "194" "183" "156" "167" "161" "133" "122" "139" NA
"USC00026630" "TMIN" "1941" "7" "144" "150" "183" "228" "256" "244" "228" "217" "228" "239" "244" "244" "244" "233" "261" "261" "261" "267" "261" "244" "233" "217" "194" "211" "206" "206" "200" "200" "200" "211" "222"
"USC00026630" "TMIN" "1941" "8" "228" "239" "211" "211" "217" "228" "200" "233" "222" "211" "161" "178" "228" "228" "228" "211" "200" "211" "217" "228" "239" "239" "222" "189" "194" "178" "183" "189" "206" "206" "211"
"USC00026630" "TMIN" "1941" "9" "206" "194" "183" "156" "167" "222" "222" "189" "161" "144" "189" "222" "194" "200" "156" "161" "183" "206" "161" "139" "139" "106" "67" "67" "83" "89" "117" "156" "122" "128" NA
"USC00026630" "TMIN" "1941" "10" "128" "100" "94" "44" "117" "94" "100" "94" "94" "106" "211" "183" "189" "89" "94" "94" "111" "111" "122" "144" "61" "39" "61" "78" "83" "56" "111" "56" "50" "56" "61"
"USC00026630" "TMIN" "1941" "11" "28" "44" "72" "78" "78" "89" "83" "78" "67" "50" "72" "122" "133" "106" "111" "100" "150" "106" "-6" "-17" "22" "72" "6" "61" "33" "44" "39" "67" "39" "50" NA
"USC00026630" "TMIN" "1941" "12" "67" "56" "56" "67" "-22" "22" "17" "6" "28" "100" "89" "56" "28" "28" "28" "22" "67" "17" "22" "61" "72" "-17" "-44" "17" "-33" "0" "44" "0" "0" "6" "39"
"USC00026630" "TMIN" "1942" "1" "28" "39" "-11" "-33" "-11" "39" "-11" "11" "56" "56" "39" "56" "11" "39" "39" "17" "39" "61" "39" "67" "17" "50" "17" "17" "28" "33" "33" "50" "28" "-22" "11"
"USC00026630" "TMIN" "1942" "2" "0" "-11" "61" "6" "39" "22" "89" "22" "6" "-22" "6" "-17" "-17" "39" "-39" "-17" "6" "-11" "-22" "0" "-11" "111" "0" "50" "39" "-6" "56" "72" NA NA NA
"USC00026630" "TMIN" "1942" "3" "-17" "28" "72" "33" "6" "0" "17" "-6" "0" "22" "128" "78" "44" "6" "61" "6" "39" "33" "72" "17" "22" "56" "39" "61" "17" "6" "39" "39" "78" "56" "72"
"USC00026630" "TMIN" "1942" "4" "67" "83" "100" "106" "94" "50" "61" "89" "111" "89" "128" "50" "78" "94" "72" "89" "56" "94" "67" "100" "94" "94" "83" "33" "89" "89" "67" "89" "72" "50" NA
"USC00026630" "TMIN" "1942" "5" "67" "83" "50" "67" "78" "111" "89" "106" "128" "139" "111" "100" "111" "67" "89" "111" "83" "94" "111" "150" "167" "200" "156" "139" "117" "144" "133" "150" "156" "83" "111"
"USC00026630" "TMIN" "1942" "6" "100" "133" "156" "117" "133" "150" "161" "111" "128" "144" "150" "156" "150" "167" "167" "156" "183" "167" "172" "172" "178" "172" "200" "206" "222" "228" "183" "139" "189" "194" NA
"USC00026630" "TMIN" "1942" "7" "239" "233" "211" "239" "222" "256" "222" "244" "239" "233" "244" "250" "256" "228" "222" "206" "222" "233" "228" "239" "244" "233" "211" "239" "239" "250" "244" "267" "239" "256" "200"
"USC00026630" "TMIN" "1942" "8" "222" "244" "256" "228" "217" "228" "228" "256" "222" "211" "217" "233" "239" "228" "222" "206" "206" "217" "222" "222" "233" "233" "222" "228" "217" "211" "233" "211" "189" "144" "167"
"USC00026630" "TMIN" "1942" "9" "172" "172" "172" "194" "233" "200" "167" "167" "161" "217" "144" "217" "200" "222" "194" "206" "206" "211" "150" "217" "144" "189" "167" "167" "167" "161" "156" "161" "144" "156" NA
"USC00026630" "TMIN" "1942" "10" "150" "172" "167" "139" "150" "183" "150" "178" "156" "206" "206" "144" "100" "78" "122" "117" "89" "111" "117" "89" "72" "100" "94" "133" "72" "72" "67" "161" "89" "33" "56"
"USC00026630" "TMIN" "1942" "11" "50" "50" "61" "144" "94" "89" "56" "83" "61" "67" "83" "83" "67" "67" "67" "150" "150" "44" "78" "44" "11" "67" "17" "11" "28" "28" "22" "100" "56" "39" NA
"USC00026630" "TMIN" "1942" "12" "33" "83" "94" "150" "56" "11" "-17" "-28" "11" "-22" "-6" "44" "-6" "50" "11" "22" "-11" "100" "11" "22" "0" "-6" "6" "33" "122" "28" "11" "6" "6" "11" "-11"
"USC00026630" "TMIN" "1943" "1" "28" "6" "61" "56" "22" "6" "33" "78" "44" "17" "-11" "-22" "-28" "-6" "17" "67" "56" "44" "-33" "-28" "-11" "111" "111" "0" "-6" "11" "100" "-11" "-11" "0" "22"
"USC00026630" "TMIN" "1943" "2" "44" "39" "0" "33" "0" "22" "11" "100" "11" "-39" "17" "44" "106" "83" "22" "44" "89" "22" "61" "72" "117" "56" "111" "78" "28" "50" "100" "33" NA NA NA
"USC00026630" "TMIN" "1943" "3" "72" "133" "111" "100" "94" "61" "56" "72" "89" "61" "56" "44" "67" "89" "78" "56" "39" "94" "89" "94" "33" "67" "67" "61" "72" "67" "67" "67" "78" "28" "72"
"USC00026630" "TMIN" "1943" "4" "83" "117" "111" "117" "117" "117" "67" "89" "83" "83" "44" "67" "61" "83" "106" "94" "100" "106" "128" "156" "122" "128" "139" "167" "139" "117" "111" "122" "122" "133" NA
"USC00026630" "TMIN" "1943" "5" "139" "156" "178" "156" "167" "128" "156" "128" "100" "72" "139" "178" "172" "161" "106" "94" "72" "89" "100" "106" "122" "117" "133" "133" "122" "189" "167" "189" "150" "167" "161"
"USC00026630" "TMIN" "1943" "6" "156" "183" "144" "189" "100" "128" "144" "144" "161" "211" "156" "161" "139" "100" "128" "156" "167" "200" "217" "206" "217" "228" "233" "239" "228" "256" "206" "233" "233" "233" NA
"USC00026630" "TMIN" "1943" "7" "211" "211" "178" "183" "217" "239" "267" "233" "239" "239" "244" "267" "289" "244" "233" "211" "200" "233" "256" "222" "206" "194" "244" "222" "244" "289" "267" "261" "244" "222" "256"
"USC00026630" "TMIN" "1943" "8" "228" "222" "222" "211" "228" "233" "244" "233" "233" "222" "239" "244" "267" "211" "222" "211" "211" "239" "233" "256" "239" "233" "239" "239" "233" "206" "228" "244" "222" "217" "206"
"USC00026630" "TMIN" "1943" "9" "200" "217" "217" "211" "200" "206" "189" "194" "200" "206" "211" "222" "222" "183" "217" "194" "206" "194" "217" "211" "200" "194" "194" "194" "183" "178" "161" "172" "167" "178" NA
"USC00026630" "TMIN" "1943" "10" "183" "172" "156" "150" "144" "150" "161" "150" "194" "167" "150" "172" "111" "94" "100" "117" "117" "167" "83" "39" "44" "67" "61" "61" "78" "94" "117" "178" "117" "50" "39"
"USC00026630" "TMIN" "1943" "11" "50" "39" "89" "61" "39" "50" "56" "78" "0" "33" "50" "39" "44" "44" "22" "50" "94" "78" "61" "44" "50" "61" "72" "17" "22" "33" "17" "-11" "-6" "11" NA
"USC00026630" "TMIN" "1943" "12" "0" "0" "28" "17" "17" "67" "44" "39" "83" "50" "67" "67" "50" "17" "6" "0" "22" "94" "94" "50" "56" "22" "22" "6" "17" "39" "-22" "-17" "-22" "-17" "-17"
"USC00026630" "TMIN" "1944" "1" "-6" "-22" "-6" "-17" "-11" "-6" "-33" "11" "-50" "-50" "-17" "-17" "11" "-39" "-56" "6" "-11" "22" "89" "17" "6" "50" "33" "72" "6" "-11" "28" "0" "11" "11" "44"
"USC00026630" "TMIN" "1944" "2" "44" "11" "33" "67" "39" "67" "72" "28" "39" "-6" "11" "39" "0" "-28" "50" "28" "0" "0" "-6" "6" "72" "22" "67" "67" "100" "94" "50" "11" "17" NA NA
"USC00026630" "TMIN" "1944" "3" "44" "67" "39" "28" "50" "28" "39" "83" "89" "94" "56" "67" "83" "72" "39" "78" "83" "78" "39" "94" "17" "0" "17" "39" "72" "78" "17" "28" "39" "17" "28"
"USC00026630" "TMIN" "1944" "4" "28" "61" "72" "94" "122" "106" "133" "100" "61" "44" "44" "106" "133" "61" "61" "122" "106" "94" "44" "117" "61" "22" "61" "83" "89" "56" "28" "50" "56" "83" NA
"USC00026630" "TMIN" "1944" "5" "100" "122" "128" "106" "89" "128" "150" "144" "156" "139" "111" "139" "144" "161" "144" "133" "89" "83" "122" "144" "128" "122" "122" "106" "133" "144" "139" "161" "194" "128" "133"
"USC00026630" "TMIN" "1944" "6" "144" "161" "128" "111" "133" "156" "167" "161" "150" "139" "133" "144" "161" "156" "150" "111" "122" "111" "122" "156" "178" "111" "144" "183" "206" "150" "139" "200" "172" "261" NA
"USC00026630" "TMIN" "1944" "7" "228" "239" "228" "233" "217" "256" "239" "228" "261" "183" "189" "150" "161" "217" "211" "194" "211" "244" "239" "206" "244" "244" "200" "200" "189" "200" "211" "211" "222" "233" "239"
"USC00026630" "TMIN" "1944" "8" "222" "228" "206" "211" "239" "250" "239" "194" "222" "222" "250" "256" "256" "244" "244" "206" "194" "233" "339" "244" "239" "222" "256" "244" "239" "228" "211" "194" "233" "217" "211"
"USC00026630" "TMIN" "1944" "9" "189" "183" "200" "217" "206" "172" "244" "228" "211" "217" "211" "217" "183" "206" "217" "172" "156" "194" "156" "144" "167" "194" "189" "233" "178" "178" "156" "183" "161" "156" NA
"USC00026630" "TMIN" "1944" "10" "172" "83" "89" "100" "111" "117" "128" "122" "144" "156" "167" "178" "211" "200" "183" "89" "106" "100" "94" "83" "100" "106" "100" "144" "128" "94" "122" "106" "128" "122" "111"
"USC00026630" "TMIN" "1944" "11" "122" "94" "100" "89" "122" "72" "50" "56" "56" "44" "44" "100" "61" "17" "83" "78" "33" "28" "22" "17" "56" "89" "83" "72" "0" "6" "22" "-6" "17" "0" NA
"USC00026630" "TMIN" "1944" "12" "11" "28" "17" "-11" "22" "-6" "11" "17" "56" "61" "50" "-22" "17" "17" "22" "-6" "0" "17" "6" "11" "22" "50" "78" "89" "89" "67" "33" "17" "6" "-11" "-11"
"USC00026630" "TMIN" "1947" "1" "-22" "-44" "-22" "-28" "-6" "-39" "50" "6" "17" "33" "-11" "-6" "67" "72" "56" "-28" "17" "-22" "-33" "-28" "-17" "-11" "-22" "-39" "-6" "-6" "-6" "78" "28" "-44" "-33"
"USC00026630" "TMIN" "1947" "2" "11" "17" "17" "17" "6" "17" "44" "28" "22" "0" "6" "17" "33" "50" "22" "50" "89" "-67" "0" "-17" "-11" "0" "6" "6" "56" "111" "94" "44" NA NA NA
"USC00026630" "TMIN" "1947" "3" "11" "44" "56" "94" "39" "50" "11" "22" "6" "0" "44" "50" "89" "39" "50" "39" "94" "50" "72" "56" "72" "78" "94" "33" "72" "78" "128" "61" "72" "172" "161"
"USC00026630" "TMIN" "1947" "4" "61" "61" "89" "61" "39" "44" "56" "61" "94" "28" "44" "133" "156" "78" "106" "122" "94" "150" "106" "111" "150" "122" "44" "61" "50" "83" "67" "83" "94" "100" NA
"USC00026630" "TMIN" "1947" "5" "111" "139" "156" "178" "183" "217" "167" "167" "156" "144" "156" "72" "78" "100" "100" "106" "122" "156" "150" "156" "178" "156" "150" "139" "167" "183" "128" "117" "111" "144" "128"
"USC00026630" "TMIN" "1947" "6" "117" "128" "128" "144" "139" "139" "156" "161" "178" "167" "156" "122" "139" "156" "178" "211" "233" "183" "194" "189" "167" "122" "161" "156" "161" "200" "222" "206" "233" "172" NA
"USC00026630" "TMIN" "1947" "7" "189" "228" "261" "194" "217" "222" "228" "217" "217" "211" "206" "217" "250" "278" "267" "233" "183" "194" "256" "211" "172" "200" "189" "194" "239" "239" "211" "211" "211" "206" "222"
"USC00026630" "TMIN" "1947" "8" "183" "217" "239" "239" "222" "239" "233" "189" "211" "250" "206" "178" "194" "206" "200" "211" "178" "211" "206" "228" "233" "200" "206" "194" "178" "200" "222" "228" "217" "217" "233"
"USC00026630" "TMIN" "1947" "9" "233" "200" "228" "222" "211" "244" "233" "239" "206" "200" "161" "167" "167" "211" "217" "217" "228" "222" "189" "194" "194" "217" "222" "178" "194" "178" "144" "150" "156" "172" NA
"USC00026630" "TMIN" "1947" "10" "183" "178" "150" "144" "167" "139" "144" "161" "144" "122" "167" "111" "117" "117" "89" "89" "100" "144" "117" "128" "139" "72" "44" "56" "67" "72" "61" "61" "100" "67" "72"
"USC00026630" "TMIN" "1947" "11" "106" "83" "33" "6" "17" "33" "-22" "22" "33" "61" "0" "44" "72" "39" "22" "39" "72" "39" "56" "39" "0" "44" "17" "11" "0" "33" "67" "56" "56" "61" NA
"USC00026630" "TMIN" "1947" "12" "94" "61" "44" "28" "50" "72" "0" "-6" "-11" "-44" "-17" "-22" "0" "-6" "-44" "-28" "-28" "-6" "-11" "-6" "-17" "-28" "-6" "11" "-6" "28" "56" "6" "6" "0" "-22"
"USC00026630" "TMIN" "1948" "1" "-61" "-61" "-22" "6" "56" "28" "22" "22" "50" "50" "28" "33" "33" "39" "-6" "-17" "-28" "-28" "-11" "22" "-44" "-33" "-17" "11" "56" "94" "-44" "-28" "-72" "-61" "-17"
"USC00026630" "TMIN" "1948" "2" "-33" "22" "39" "56" "78" "56" "56" "-17" "-17" "28" "-11" "-89" "-89" "11" "-22" "11" "72" "28" "44" "78" "33" "44" "94" "17" "-17" "33" "-6" "0" "50" NA NA
"USC00026630" "TMIN" "1948" "3" "17" "17" "39" "-22" "-39" "-44" "-11" "0" "89" "44" "-33" "17" "83" "83" "28" "0" "72" "28" "6" "56" "-22" "0" "22" "61" "83" "78" "83" "61" "128" "122" "78"
"USC00026630" "TMIN" "1948" "4" "6" "50" "83" "111" "56" "39" "28" "39" "89" "106" "133" "89" "28" "61" "89" "117" "122" "144" "78" "117" "122" "100" "106" "61" "56" "67" "122" "100" "111" "72" NA
"USC00026630" "TMIN" "1948" "5" "83" "78" "56" "83" "111" "122" "144" "111" "128" "83" "72" "89" "117" "122" "111" "128" "150" "194" "83" "56" "83" "100" "122" "106" "128" "117" "117" "128" "133" "144" "111"
"USC00026630" "TMIN" "1948" "6" "100" "117" "100" "133" "150" "172" "122" "161" "194" "178" "178" "128" "144" "133" "172" "156" "161" "172" "211" "133" "172" "167" "167" "189" "200" "206" "194" "167" "189" "217" NA
