"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"FJ000091652" "TMIN" "1980" "10" NA NA NA NA NA "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1980" "11" NA NA NA "190" NA NA NA NA NA NA NA NA NA NA NA NA "190" NA NA NA NA NA NA NA NA NA NA "190" NA NA NA
"FJ000091652" "TMIN" "1981" "1" NA NA "190" NA NA NA NA NA NA NA NA NA NA "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1981" "2" NA NA NA NA NA NA "190" NA "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1981" "4" NA NA NA NA NA "190" NA NA "190" NA NA "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1981" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "230" NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1981" "6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "190" NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1981" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "150" NA NA NA NA NA NA NA NA NA NA NA NA NA "190"
"FJ000091652" "TMIN" "1981" "8" "190" "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "190" NA NA NA
"FJ000091652" "TMIN" "1981" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "190" NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1981" "10" NA NA "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1981" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "190" "190" "190" NA NA NA NA
"FJ000091652" "TMIN" "1981" "12" NA NA NA NA NA NA NA NA "190" NA NA NA NA NA NA NA "190" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1983" "1" NA "227" "235" NA "227" NA NA "242" NA "239" NA NA "217" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "1984" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "276" NA NA
"FJ000091652" "TMIN" "1988" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "255" NA NA
"FJ000091652" "TMIN" "1992" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "272" NA NA
"FJ000091652" "TMIN" "1998" "9" NA NA NA NA NA NA NA "230" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "2000" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "242" NA NA
"FJ000091652" "TMIN" "2011" "6" NA NA NA NA NA NA NA NA NA NA NA NA "245" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "2011" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "240"
"FJ000091652" "TMIN" "2012" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "218" "212" NA
"FJ000091652" "TMIN" "2012" "10" "229" "228" "226" NA "220" NA NA NA NA NA NA NA NA "228" "238" NA "230" "248" NA NA "231" NA "243" "240" NA NA "233" "244" "242" NA "231"
"FJ000091652" "TMIN" "2012" "11" "242" "242" NA "230" "240" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "2013" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "256" NA NA "247" "250" "252" NA "231" NA NA NA "233" NA "244" NA
"FJ000091652" "TMIN" "2013" "5" NA NA "213" "218" "223" "238" NA "233" "238" "253" "256" "250" NA "244" "245" "246" "257" "256" "258" "256" NA "256" "254" "245" NA "219" "236" NA "244" "236" "229"
"FJ000091652" "TMIN" "2013" "6" "228" "242" "244" "254" "259" NA "245" NA NA "226" NA "214" "233" "234" NA NA "241" "248" "253" "250" NA "239" NA NA "219" "240" NA "234" "240" "238" NA
"FJ000091652" "TMIN" "2013" "7" NA "220" NA "227" NA "226" "234" NA NA "223" "223" "231" NA NA "211" "220" "211" "216" "220" NA "230" NA "215" "216" "223" "231" "230" NA "222" NA "226"
"FJ000091652" "TMIN" "2013" "8" NA "236" "236" NA "234" "233" "236" "242" "243" NA "234" "239" NA "233" NA "233" "235" NA NA "223" "216" "232" "239" "240" NA "224" NA "225" NA "218" NA
"FJ000091652" "TMIN" "2013" "9" NA NA "198" NA "200" "200" "222" "219" NA NA "233" "234" "246" "242" "238" "246" "247" NA "223" NA "233" NA "222" NA "239" "235" "236" NA "233" "237" NA
"FJ000091652" "TMIN" "2013" "10" NA "230" NA "231" NA NA "234" "237" "244" NA "195" "228" "234" "237" NA "222" "228" "223" "228" NA "220" "222" NA "243" NA "214" "240" "243" NA "231" NA
"FJ000091652" "TMIN" "2013" "11" "232" "253" "244" "245" "247" "250" "246" "250" "250" "252" NA "238" NA "230" "226" "236" NA "240" "251" "247" NA "221" "256" "256" NA NA NA NA NA NA NA
"FJ000091652" "TMIN" "2013" "12" NA NA NA "255" "247" NA "255" NA NA "240" "241" NA "233" "244" "253" "255" "257" "239" "249" NA "228" "237" "248" "252" "253" "253" NA NA "248" NA NA
"FJ000091652" "TMIN" "2014" "1" NA "257" NA "247" "253" NA "247" "256" NA "253" NA "240" "259" "248" "247" "245" "260" "262" "261" NA "256" "255" "256" "255" NA "248" "242" "244" NA "238" NA
"FJ000091652" "TMIN" "2014" "2" "223" "241" "235" "256" NA "248" NA NA "242" "240" "253" "247" "246" "247" "242" "248" NA "253" "262" NA NA NA "238" "246" "242" "253" NA NA NA NA NA
"FJ000091652" "TMIN" "2014" "3" "246" NA "245" NA "236" NA "240" "242" "254" NA NA "236" "255" NA "261" "256" NA "236" "234" NA "229" NA "248" "248" "251" NA "222" NA "234" "228" NA
"FJ000091652" "TMIN" "2014" "4" "246" "230" "238" NA "225" NA "230" "247" NA NA "222" "252" "260" NA NA "246" NA "236" "249" NA NA "252" NA NA "224" NA NA "225" "242" NA NA
"FJ000091652" "TMIN" "2014" "5" "240" "231" "242" NA NA NA "223" "236" "228" "236" "233" "244" "242" "232" "233" "239" NA NA "216" NA NA NA "221" "240" "246" NA "223" NA "234" NA "230"
"FJ000091652" "TMIN" "2014" "6" "242" NA "231" "234" "230" "236" "233" "228" "223" NA NA "242" NA "236" "237" "240" "242" NA NA "223" NA "225" NA "239" NA "229" NA "223" "230" "234" NA
"FJ000091652" "TMIN" "2014" "7" "230" "233" "228" NA "222" "226" "235" "236" NA NA NA "212" NA NA NA "183" "212" "217" NA NA NA NA NA NA NA NA NA NA "197" "222" "221"
"FJ000091652" "TMIN" "2014" "8" "218" "232" NA "201" "222" NA NA "220" "223" "226" "225" "225" NA NA NA NA NA NA NA NA NA NA NA NA NA "210" "219" "223" "219" "211" NA
"FJ000091652" "TMIN" "2014" "9" NA "227" "227" "236" "235" "234" NA "229" "231" "227" "219" "234" NA "226" "225" "223" "236" NA "231" "230" "230" "226" NA "220" "226" "234" "245" "247" "248" NA NA
"FJ000091652" "TMIN" "2014" "10" "241" "233" "233" "238" NA "231" NA NA "218" "234" NA NA "242" "230" "234" NA "218" "220" "225" "239" "238" "230" "241" NA NA "212" "234" "235" "232" "227" NA
"FJ000091652" "TMIN" "2014" "11" NA NA "240" "242" "252" NA NA "230" NA "231" "223" "229" "235" NA "233" "242" "245" "234" "240" "247" NA "231" "245" "243" "238" "240" "236" "238" "239" "247" NA
"FJ000091652" "TMIN" "2014" "12" NA "244" NA "233" "239" "234" "237" "236" "238" "238" "242" "242" "240" "244" "250" "248" "245" "246" "239" NA NA "243" NA "258" "247" "249" NA "236" NA "239" "242"
"FJ000091652" "TMIN" "2015" "1" "250" "254" "256" NA NA "234" "252" NA "252" NA NA NA NA NA "269" "267" NA NA "233" "253" NA NA "247" NA "247" NA NA "252" NA "252" "256"
"FJ000091652" "TMIN" "2015" "2" "258" NA "255" "256" NA "248" NA NA "244" NA "239" "236" "252" "256" "256" "246" NA "241" "253" "247" NA "243" NA "240" "240" "238" "245" NA NA NA NA
"FJ000091652" "TMIN" "2015" "3" "253" NA NA NA NA "264" NA NA "250" NA "241" "240" "248" "258" "248" "262" "255" NA "247" NA "237" NA "232" NA "229" "222" NA "229" NA "245" NA
"FJ000091652" "TMIN" "2015" "4" "238" "261" NA "230" NA "228" "236" NA "241" NA "226" "233" "236" NA "247" "245" "253" NA "222" NA NA NA "234" NA "225" NA "249" "250" "248" NA NA
"FJ000091652" "TMIN" "2015" "5" NA "240" "234" "240" "245" NA "233" "238" NA "238" "238" "245" NA "239" "236" "236" NA NA NA "201" "215" "234" NA NA NA NA "225" "229" "238" "239" NA
"FJ000091652" "TMIN" "2015" "6" NA "238" NA NA "231" "238" "243" NA "236" "235" "233" NA NA NA "226" "227" NA "222" "217" "205" "209" "227" NA "219" "219" "219" "219" "210" "216" "223" NA
"FJ000091652" "TMIN" "2015" "7" "224" "228" "230" "238" NA "236" "234" NA NA NA "216" "217" "230" NA "223" "223" "232" "225" NA "233" NA "217" NA "204" "214" "220" "219" "216" "218" "225" NA
"FJ000091652" "TMIN" "2015" "8" "217" NA "201" "208" "220" "235" NA NA NA NA NA "213" NA "209" "227" "232" NA "229" "229" "228" "228" "223" NA NA "214" "216" "216" "223" "218" "217" "208"
"FJ000091652" "TMIN" "2015" "9" "203" "231" NA "217" "224" "236" NA "213" "223" NA "220" "222" NA "210" NA "211" "226" "229" "234" NA NA NA NA "220" NA NA "231" "232" "239" NA NA
"FJ000091652" "TMIN" "2015" "10" NA "228" NA "219" "222" "226" "231" NA "214" "224" NA "214" "212" "219" "229" "238" "234" "240" "241" "239" "242" "242" "241" NA NA "237" "239" "237" NA "229" "231"
"FJ000091652" "TMIN" "2015" "11" "239" "244" NA "232" "240" "243" NA "234" "238" "246" "245" "245" "246" NA NA "230" "236" "241" NA "230" "239" "244" "238" "244" "243" NA "248" "245" "230" "240" NA
"FJ000091652" "TMIN" "2015" "12" "231" "238" NA "227" NA "217" "234" "250" NA NA "231" "232" NA "244" "247" "243" NA "244" "252" "258" NA NA NA "238" "252" NA NA "245" "252" "258" NA
"FJ000091652" "TMIN" "2016" "1" "250" "255" "248" "248" "253" "251" "248" NA NA "253" NA "250" "255" NA "243" NA "248" "260" NA NA "242" NA "240" "255" "254" "261" "262" "252" NA NA "256"
"FJ000091652" "TMIN" "2016" "2" NA "255" NA NA NA "256" NA "270" NA NA "258" "258" "269" "267" "283" NA NA "250" "255" "259" NA "253" NA "251" NA "255" "256" "248" "247" NA NA
"FJ000091652" "TMIN" "2016" "3" "243" NA NA "240" "243" NA "248" "242" "265" "263" NA "258" NA "258" "253" "252" NA NA NA NA "266" "268" NA "242" "245" "247" "266" NA "248" "252" "256"
"FJ000091652" "TMIN" "2016" "4" NA "255" "239" "245" "244" "246" "257" NA "234" "236" "252" NA "246" NA "231" "240" "241" NA "244" "247" "249" NA "238" "244" "250" NA "245" "249" NA "232" NA
"FJ000091652" "TMIN" "2016" "5" NA NA "220" NA "228" "237" "242" "253" NA "250" NA "243" "239" "239" "238" "250" "251" "248" "248" NA "229" NA "237" "234" "238" "235" "240" "244" NA "244" "242"
"FJ000091652" "TMIN" "2016" "6" "231" "245" "245" "245" "250" NA NA NA NA NA "225" "228" "228" "237" "233" "238" "245" NA "233" NA "234" "237" NA NA "233" "235" "240" "245" "243" NA NA
"FJ000091652" "TMIN" "2016" "7" "244" NA NA "231" "229" "234" "233" NA NA "220" "215" NA NA "205" NA "204" NA "209" "212" "223" "228" "228" "224" "231" "239" "239" "240" NA "228" NA NA
"FJ000091652" "TMIN" "2016" "8" "217" NA "222" "231" "237" "237" NA "222" "221" "226" NA "225" "217" "233" NA "231" NA "214" "208" NA "205" "229" NA "203" "226" "231" "235" "234" "234" "232" NA
"FJ000091652" "TMIN" "2016" "9" "223" "226" NA "225" NA "233" NA "232" NA "227" NA "208" "209" NA "230" "234" NA "227" NA "228" NA "214" "222" "224" "233" "234" "244" NA NA "240" NA
"FJ000091652" "TMIN" "2016" "10" "250" NA "243" "240" "245" "250" "252" "255" "255" NA "225" "228" "242" "252" "247" "247" NA "225" NA NA "234" "244" "239" "242" NA "233" NA "239" NA NA NA
"FJ000091652" "TMIN" "2016" "11" "222" "250" "251" NA NA NA NA NA NA NA NA NA NA NA "239" "246" NA "242" "253" NA "237" "252" NA NA "250" "252" "259" "258" "255" "259" NA
"FJ000091652" "TMIN" "2016" "12" "264" "259" NA "245" "249" "260" "258" NA "240" "256" NA "236" "238" NA "236" NA "224" "220" "234" "235" NA "237" "249" NA NA NA "250" NA "256" NA "239"
"FJ000091652" "TMIN" "2017" "1" NA "238" NA NA "243" "260" "258" "261" NA "259" "261" "260" NA NA "240" "242" NA NA "228" "239" "238" "242" "243" NA "223" "239" "247" "233" NA "248" NA
"FJ000091652" "TMIN" "2017" "2" "270" NA NA "251" NA NA "225" NA "238" "243" "241" "240" NA NA NA "231" NA "234" "252" NA "247" "239" "234" "229" "228" "230" "244" "253" NA NA NA
"FJ000091652" "TMIN" "2017" "3" "252" NA NA "238" "238" NA "239" NA "261" NA NA "234" "257" NA NA "250" NA NA "231" "235" "238" "235" "250" "253" "255" NA "261" NA "257" "248" "242"
"FJ000091652" "TMIN" "2017" "4" "262" "256" "243" "247" "261" "256" "256" NA "258" "257" NA NA "248" NA "242" "237" "252" NA "256" "258" "252" "248" "255" NA "256" NA "240" "250" NA NA NA
"FJ000091652" "TMIN" "2017" "5" "223" "216" "264" "250" "256" NA "240" "241" "252" "245" "252" "245" "248" "250" "239" "248" NA NA NA NA NA NA "230" "235" "242" "244" "244" "249" "253" NA "240"
"FJ000091652" "TMIN" "2017" "6" NA "236" "250" NA "231" "241" "245" "243" "244" NA NA "236" NA "235" "239" "236" NA NA "223" "235" NA "234" "241" NA NA NA NA NA NA NA NA
