"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"BL000085230" "TMIN" "1982" "5" NA NA NA NA NA "-48" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-134" NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1982" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "8" NA NA NA
"BL000085230" "TMIN" "1983" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-18" NA NA NA NA NA NA
"BL000085230" "TMIN" "1983" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-92" NA NA "-62" NA
"BL000085230" "TMIN" "1983" "8" NA "-82" "-16" NA NA NA "-70" NA "-82" NA NA "-52" NA NA NA NA "-54" NA NA NA "-22" "-72" NA NA NA "-52" NA "-38" "-54" "-58" "-42"
"BL000085230" "TMIN" "1983" "9" NA "16" "-22" NA NA NA NA "0" "16" "-6" "-8" "-88" NA "-48" "-56" NA NA NA NA NA NA NA NA NA NA NA NA "-8" NA NA NA
"BL000085230" "TMIN" "1983" "10" "20" "14" NA NA "-62" NA NA NA NA NA NA NA "-34" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1983" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-50" NA NA NA "0" NA "0" "28" NA NA NA NA NA
"BL000085230" "TMIN" "1984" "1" NA NA NA NA NA NA NA NA NA NA NA "12" "-6" "-4" "-14" NA "40" "32" "22" "-6" "30" "10" "20" "42" "42" NA NA "20" NA NA "-6"
"BL000085230" "TMIN" "1984" "2" "10" "-12" "30" NA "20" "30" "20" "12" "20" "32" "40" NA NA "40" "40" NA "40" "30" NA NA NA NA "-3" "30" "30" "5" "30" "10" "0" NA NA
"BL000085230" "TMIN" "1984" "3" "-10" NA NA NA "40" "5" "10" "10" NA "15" "48" NA "18" NA "10" NA NA "50" "40" NA "30" "30" "40" "10" "10" NA "38" "30" "28" "48" "-12"
"BL000085230" "TMIN" "1984" "4" "-34" "-10" NA "-34" "-32" "-22" "12" "8" "-14" NA NA NA "-46" NA NA NA NA NA NA NA NA NA NA NA "-14" NA NA NA NA NA NA
"BL000085230" "TMIN" "1984" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA "-112" NA NA NA NA "-74" NA "-14" "-24" "-14" NA "-42" NA NA "-52" NA NA "-54"
"BL000085230" "TMIN" "1984" "6" "-24" NA "-82" NA NA NA "-68" NA NA NA NA "-58" "-72" "-72" "-66" NA NA NA NA "-82" NA "-64" "-35" NA "-48" NA NA NA NA NA NA
"BL000085230" "TMIN" "1984" "7" NA NA NA "-112" NA NA NA NA "-78" "-75" "-26" NA NA "-92" "-82" "-80" NA NA NA "-72" NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1984" "8" NA NA "-96" NA "-52" NA "-62" NA "-86" "-88" "-52" "-76" NA "-52" NA NA "-64" NA "-44" "-102" "-112" NA NA NA NA "-22" NA NA NA NA NA
"BL000085230" "TMIN" "1984" "9" NA NA "-98" "-76" NA NA NA NA NA NA NA NA NA "-38" "-52" NA NA "-82" "-94" NA NA NA NA "-44" NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1984" "10" NA NA NA NA NA "-44" NA "-30" "-24" "-26" NA "-12" NA "-10" NA "0" NA "-12" "-24" NA NA NA "-22" NA "-34" "-36" "18" "12" "6" "28" "32"
"BL000085230" "TMIN" "1984" "11" NA NA NA "20" "-22" "-48" NA NA NA "-38" NA NA "-12" NA "18" NA "24" NA NA "42" NA NA "12" NA "12" "16" NA NA "18" "12" NA
"BL000085230" "TMIN" "1984" "12" "-12" NA "0" NA "8" "22" NA NA NA NA "38" "-22" "12" "-12" NA NA NA NA NA NA NA "28" NA NA "-18" "20" "-12" NA NA NA NA
"BL000085230" "TMIN" "1985" "1" NA NA NA "36" NA NA NA NA "-12" "20" NA NA "2" "-16" NA NA NA NA NA "-58" "-52" "-8" NA NA "-14" NA "-38" "0" NA "-22" NA
"BL000085230" "TMIN" "1985" "2" "-18" "0" "34" "32" "4" "36" NA NA NA NA "40" NA "32" NA NA "20" NA NA NA NA "38" NA NA NA NA NA "32" NA NA NA NA
"BL000085230" "TMIN" "1985" "3" NA NA NA NA NA NA NA NA "12" NA NA NA NA NA NA NA NA NA "-12" NA NA NA NA NA NA "36" "6" "0" "8" NA "38"
"BL000085230" "TMIN" "1985" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "23" "10" "38" NA "13" "24" NA NA NA NA "-62" NA NA
"BL000085230" "TMIN" "1985" "5" "-21" "-27" NA "-11" NA NA NA NA NA NA NA NA NA NA NA NA NA "-73" NA NA NA NA NA "-43" NA NA NA NA NA NA "-34"
"BL000085230" "TMIN" "1985" "6" NA NA "-68" NA NA NA "-15" "-62" NA NA NA NA "-64" NA NA NA NA NA "-77" NA NA NA NA NA NA "-75" NA NA NA NA NA
"BL000085230" "TMIN" "1985" "7" "-117" NA NA NA NA NA NA NA NA NA "-97" NA "-57" NA "-91" NA "-86" NA "-114" NA "-94" "-43" NA NA "-98" NA "-133" NA NA NA NA
"BL000085230" "TMIN" "1985" "8" NA NA NA NA NA NA NA "-72" NA "-54" NA "-74" NA NA NA NA NA NA NA "-95" "-62" NA NA NA NA "-55" NA "-55" NA "-55" NA
"BL000085230" "TMIN" "1985" "9" NA NA NA NA NA NA NA NA "-57" NA NA NA NA NA NA NA "13" NA NA NA "-14" NA NA NA NA NA NA NA "-94" NA NA
"BL000085230" "TMIN" "1985" "10" NA NA NA NA NA NA NA NA NA "-38" NA NA NA NA "-15" "-21" "-72" NA NA NA NA NA NA NA NA NA NA NA "-46" NA "-33"
"BL000085230" "TMIN" "1985" "11" "0" NA NA "-44" NA "-4" NA NA NA NA NA NA NA "-2" NA "19" "22" NA NA NA NA NA NA "-11" "0" NA NA NA NA "22" NA
"BL000085230" "TMIN" "1985" "12" NA "-12" "-2" "0" "22" "-1" NA "-7" NA NA "29" NA NA NA NA NA "27" NA NA NA NA NA NA NA NA NA NA NA NA "7" NA
"BL000085230" "TMIN" "1986" "1" NA NA NA "38" "32" NA "44" NA NA NA "-13" NA "-3" NA NA NA NA NA NA "34" "39" NA "22" NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1986" "2" NA NA NA NA "0" NA "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "0" NA "47" NA NA NA
"BL000085230" "TMIN" "1986" "3" NA NA NA NA NA "39" NA NA "27" NA NA "33" NA "23" "26" "37" "23" NA NA "33" NA NA NA "18" "-9" "-4" NA NA NA "22" NA
"BL000085230" "TMIN" "1986" "4" "-3" NA NA "-7" NA NA "-9" "44" NA NA NA "-11" "-22" NA NA "-11" NA NA NA "-55" "-55" NA "7" NA NA NA "-68" NA "-44" NA NA
"BL000085230" "TMIN" "1986" "5" "-43" "-6" NA NA NA "-92" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1986" "6" NA NA NA "-88" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-49" NA NA NA NA
"BL000085230" "TMIN" "1986" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-99" "-73" NA NA NA NA NA "-116" NA NA NA "-77" NA NA NA
"BL000085230" "TMIN" "1986" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA "-104" "-99" NA NA "-15" "-7" "-17" NA NA NA NA NA NA NA "-41" NA NA NA
"BL000085230" "TMIN" "1986" "9" NA NA NA NA NA NA NA NA NA "-56" NA "-49" NA NA NA "-22" NA "-11" NA "-63" NA NA NA NA NA "0" "-13" NA NA NA NA
"BL000085230" "TMIN" "1986" "10" NA NA NA NA NA NA NA NA NA NA NA "-11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1986" "11" NA "-21" NA NA NA "-20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "12" NA "-33" NA NA NA NA NA NA
"BL000085230" "TMIN" "1986" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "40" NA NA NA NA NA NA NA NA "45" NA "13" NA
"BL000085230" "TMIN" "1987" "1" NA NA NA NA NA NA NA NA "25" "31" NA NA NA NA NA NA NA NA NA NA NA "40" NA "36" "28" NA NA "50" NA NA NA
"BL000085230" "TMIN" "1987" "2" NA NA "-38" NA NA NA NA NA "18" NA "40" NA NA NA NA NA "-55" "-45" NA "-45" NA NA NA NA NA "-25" NA NA NA NA NA
"BL000085230" "TMIN" "1987" "3" "20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1987" "4" NA "-3" NA NA NA NA NA NA NA NA NA "-33" NA "-15" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1987" "5" NA NA NA NA NA "8" NA NA NA NA NA NA "-28" NA NA NA NA "-32" NA NA NA NA NA NA NA NA "-35" NA NA NA NA
"BL000085230" "TMIN" "1987" "6" NA "-89" NA NA "-95" NA NA NA NA NA NA NA NA "-33" "-31" NA NA "-35" NA "-17" NA NA NA NA NA NA "-48" NA NA "-63" NA
"BL000085230" "TMIN" "1987" "7" NA NA "-28" NA "-21" NA NA "-82" NA NA NA NA "-88" NA NA "-88" NA NA NA NA NA NA NA NA NA NA "-64" "-39" NA NA NA
"BL000085230" "TMIN" "1987" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-82" NA "-78" "-46" "-41" NA "-75" NA NA NA "-52" "-52" NA NA
"BL000085230" "TMIN" "1987" "9" NA "-59" NA "-78" "-60" NA NA NA NA NA "-31" "-39" NA "-30" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1987" "10" NA NA NA NA NA NA NA NA NA NA "-31" NA NA "1" NA "-3" "-35" "-3" NA "-1" "-62" "-43" "-61" "-63" NA NA NA NA NA "-32" NA
"BL000085230" "TMIN" "1987" "11" NA "-22" NA "-22" NA "-15" NA "-30" "-32" NA NA NA NA NA NA NA NA NA NA "1" "1" "1" "-1" NA NA "-1" "0" "1" "20" "-12" NA
"BL000085230" "TMIN" "1987" "12" "-15" NA NA NA NA NA NA NA NA NA "-24" NA "-10" "-8" "10" NA NA NA NA NA NA NA NA "-2" "-1" "-6" "7" "1" NA "-3" "-17"
"BL000085230" "TMIN" "1988" "1" NA "-11" NA NA NA "10" NA NA NA NA NA NA "-1" "-8" "29" NA "47" "28" "29" NA NA "20" "10" "18" NA "3" "33" NA "11" "2" "39"
"BL000085230" "TMIN" "1988" "2" "12" NA "3" "4" "10" "9" "8" "-28" NA "-5" "-23" "-34" "1" "-8" "28" "-8" "-6" NA NA "-25" NA NA NA "-31" "-42" NA "-20" "-18" "-19" NA NA
"BL000085230" "TMIN" "1988" "3" "-38" NA "-18" NA NA "1" NA NA "13" NA "30" NA "22" "11" "-3" "-29" NA NA NA "15" NA NA "-32" "-3" "-7" NA "30" NA NA NA NA
"BL000085230" "TMIN" "1988" "4" "25" NA "30" "1" "20" NA "18" NA "28" NA "40" "-25" NA "-35" "-38" "-38" "-56" "-73" NA NA NA "-50" "-36" "-3" NA "-3" NA "18" "-22" "-28" NA
"BL000085230" "TMIN" "1988" "5" "-28" "-30" "-55" NA NA NA "-16" "3" NA "-33" NA NA NA NA NA NA "-74" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1988" "6" NA NA NA NA "-85" NA "-60" "-93" NA NA NA NA NA NA "-78" NA "-104" NA "-78" "-83" NA NA NA NA NA "-90" "-75" NA NA NA NA
"BL000085230" "TMIN" "1988" "7" NA NA "-74" "-48" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-100" NA NA "-113" "-58" "-96" NA "-66" NA NA "-88" NA NA
"BL000085230" "TMIN" "1988" "8" "-79" NA NA NA NA NA "-59" NA NA "-67" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1988" "9" NA "-53" "-60" "-37" "-51" "-12" NA NA NA "-38" NA "-48" NA NA "-30" "-11" NA "-100" "-70" "-12" NA "-16" "-1" "-13" "-9" NA "-61" NA "-60" NA NA
"BL000085230" "TMIN" "1988" "10" NA NA NA NA NA NA NA NA NA "3" "-46" NA NA NA NA "-60" NA NA NA NA NA NA "-41" "-20" NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1988" "11" "-47" NA NA NA NA NA NA "-26" NA NA "-32" NA "-25" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "1" NA NA NA
"BL000085230" "TMIN" "1988" "12" NA NA NA "-31" NA "-4" "-20" NA NA "-36" NA "1" NA NA "-5" "34" NA NA NA "36" "-10" "3" NA "-10" "-5" NA NA "-21" NA "-10" "-10"
"BL000085230" "TMIN" "1989" "1" NA NA NA NA NA NA "-11" "-3" "-14" NA NA NA NA NA "-40" NA NA NA "4" NA NA NA NA "-10" NA NA NA "-20" NA "20" NA
"BL000085230" "TMIN" "1989" "2" "40" "21" "5" NA NA NA NA "12" NA "22" "-2" "-5" NA NA "-18" NA "-1" NA "30" "28" "-22" "-38" "-64" "-30" "5" "-14" "-30" "2" NA NA NA
"BL000085230" "TMIN" "1989" "3" "10" NA "-30" "-14" "-12" NA NA "-10" "30" "21" "10" "30" NA "48" "-11" "-30" NA NA "-42" NA NA NA "-29" "-28" "12" "-50" "-10" "18" NA "4" "22"
"BL000085230" "TMIN" "1989" "4" NA NA NA "-30" NA NA "10" NA NA "-62" "-54" "-53" "-44" "-28" NA NA NA NA "-3" NA "-24" NA "-63" "-33" NA NA "9" "-64" "-43" "-63" NA
"BL000085230" "TMIN" "1989" "5" NA "-38" "-53" "-71" NA NA "-55" NA "-52" NA "-50" "-67" NA "-40" "-64" "-52" NA NA NA "-92" NA NA "-80" NA "-92" "-90" NA "-70" "-30" NA "-88"
"BL000085230" "TMIN" "1989" "6" NA "-69" NA "-82" "-72" "-50" "-71" NA NA NA NA NA NA NA NA NA NA NA "-58" NA "-68" "-62" "-71" NA "-93" "-88" "-71" NA NA NA NA
"BL000085230" "TMIN" "1989" "7" NA NA "-50" NA NA "-105" NA "-100" "-89" NA NA NA NA NA "-31" "-28" NA NA "-93" NA NA "-96" "-37" "-55" "-70" "-120" "-82" "-120" NA NA NA
"BL000085230" "TMIN" "1989" "8" NA "-58" "-90" NA NA NA "-78" "-101" NA "-150" NA NA NA NA NA NA NA "-51" NA "-72" NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1989" "9" NA NA NA NA NA NA NA "-60" NA NA NA NA "-13" NA NA NA NA NA NA NA NA "-42" NA NA NA "-59" NA NA NA NA NA
"BL000085230" "TMIN" "1989" "10" NA NA NA NA NA NA NA "-31" NA "-43" NA NA NA NA NA NA NA NA NA NA NA NA NA "-41" "-47" NA NA NA NA NA "-32"
"BL000085230" "TMIN" "1989" "11" NA "-11" "-9" NA "2" "8" "-44" NA NA NA "-18" NA NA NA NA "-40" "-3" "-35" NA "-50" NA NA "-20" "-15" NA NA NA NA NA "-40" NA
"BL000085230" "TMIN" "1989" "12" "-21" NA "-31" "-30" NA NA NA NA NA "-10" "-10" "20" NA "-22" NA "-10" NA NA "-9" NA "-21" NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1990" "1" "-35" "-10" "-20" NA "-20" "30" "30" NA "5" "-18" NA NA NA NA "8" "-3" "-20" "23" NA "17" "32" "28" NA "-13" NA "20" "17" "6" NA "-1" "10"
"BL000085230" "TMIN" "1990" "2" "-35" "-10" "-9" "-23" "-8" "-9" "25" "-50" NA NA NA NA "-38" "30" "-2" NA NA NA NA NA "-39" "-26" "-20" NA "-42" "-32" "-15" "-17" NA NA NA
"BL000085230" "TMIN" "1990" "3" "-12" "20" "-18" "-19" "-5" "-3" "10" "42" "21" "10" "10" "15" NA "-23" "-5" "-8" "18" NA "-23" "-52" NA "-30" NA NA NA "-32" NA NA "-75" "-50" "-42"
"BL000085230" "TMIN" "1990" "4" NA "-2" NA NA "-19" NA NA NA NA "1" "-8" "-9" "-13" "-18" "-30" NA NA NA NA "-55" NA NA NA NA "-60" "-54" NA "-55" NA NA NA
"BL000085230" "TMIN" "1990" "5" "-38" NA NA NA NA NA "-70" NA "-70" NA NA NA "-68" "-35" "15" "-2" "-55" NA NA "-8" "-50" "-19" "-50" "-48" "-53" NA NA NA "-102" "-113" NA
"BL000085230" "TMIN" "1990" "6" "23" "-2" NA "-80" "-83" "-43" "-18" "-17" "-2" "1" "1" NA "-107" NA "-102" "-82" "-70" "-80" "-102" "-90" "-91" NA NA NA NA NA "-98" "-70" "-98" "-62" NA
"BL000085230" "TMIN" "1990" "7" NA NA NA "-100" NA "-90" NA "-53" NA NA "-122" "-80" NA NA NA NA "-85" NA "-62" NA NA "-80" NA NA NA NA NA NA NA "-110" NA
"BL000085230" "TMIN" "1990" "8" NA NA "-88" NA NA "-90" "-84" NA NA "-83" NA NA NA NA "-80" "-87" "-60" "-61" "-10" "-71" "-40" "-26" "-10" NA "-65" "-40" NA NA NA NA NA
"BL000085230" "TMIN" "1990" "9" NA NA NA NA "-48" "-50" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-46" NA "-1" "-52" NA NA NA
"BL000085230" "TMIN" "1990" "10" NA "-75" "-6" NA NA NA "-52" "-40" NA NA "-28" NA NA NA "-4" NA NA NA NA "30" NA NA NA NA NA NA NA NA NA "-26" NA
"BL000085230" "TMIN" "1990" "11" NA "-2" NA NA "-25" NA NA NA NA "5" "40" NA "10" "9" NA "-8" "20" "-3" "-12" NA NA "-8" NA "2" "20" "2" NA NA "28" NA NA
"BL000085230" "TMIN" "1990" "12" NA NA NA NA "10" NA NA "38" "-12" NA NA "13" NA "45" NA "48" "21" "8" "6" "18" "36" NA "20" NA "63" "28" "25" "30" "23" "32" "48"
"BL000085230" "TMIN" "1991" "1" NA NA "28" NA "10" NA NA "10" "46" "70" "53" "5" NA "-50" NA "-12" "41" NA NA "38" "18" "45" "30" "20" "40" "42" "28" "28" "4" "2" NA
"BL000085230" "TMIN" "1991" "2" "-20" NA "0" "16" NA "4" "-3" NA NA "-40" NA "18" NA "50" NA "30" "15" "-8" NA "20" "48" "35" "48" "15" "28" "29" "10" "-2" NA NA NA
"BL000085230" "TMIN" "1991" "3" "8" "-2" "5" "10" "25" "20" "10" NA NA NA "30" NA "40" "31" "42" NA "10" "10" NA "-6" "48" "31" "20" NA "10" NA "7" NA NA "-31" "-20"
"BL000085230" "TMIN" "1991" "4" "-57" "-55" NA NA "8" "-10" "-40" "-20" NA "-3" "-32" "-50" "-43" "-35" "-34" "-2" "-6" "-10" "-30" "-10" "-8" "-20" NA NA NA "-35" "-30" "-38" NA "8" NA
"BL000085230" "TMIN" "1991" "5" "-60" "-60" NA "-55" "-40" "-13" "-70" NA "20" NA "-62" "-10" "-80" NA NA NA NA NA NA "-68" "-65" NA NA "-92" NA NA NA NA NA NA "-70"
"BL000085230" "TMIN" "1991" "6" "-80" "-68" NA NA NA NA "-92" NA NA NA "-80" "-95" NA "-70" "-85" "-108" "-85" "-23" NA NA "-110" "-90" NA NA NA "-125" NA NA NA NA NA
"BL000085230" "TMIN" "1991" "7" NA NA NA NA NA NA NA NA NA NA "-110" NA "-115" NA NA NA "-50" NA NA "-90" NA NA NA NA "-100" NA "-50" NA "-80" "-70" NA
"BL000085230" "TMIN" "1991" "8" NA NA NA "-70" NA NA NA "-70" "-76" "-10" NA "-75" "-83" NA NA NA NA NA NA NA NA "-60" NA NA NA "-60" NA "-70" NA "-60" NA
"BL000085230" "TMIN" "1991" "9" NA "-46" "-40" NA "-60" "-55" NA "-90" "-70" "-70" NA NA "-70" "-50" "-80" NA NA "-39" NA NA NA NA "-40" NA "-20" "-10" "-30" "-30" NA NA NA
"BL000085230" "TMIN" "1991" "10" NA NA NA NA "-15" NA NA NA "-60" NA NA NA NA NA NA NA NA NA NA "8" NA NA NA NA NA NA NA "-4" "50" NA NA
"BL000085230" "TMIN" "1991" "11" "-29" "20" "-10" NA "-10" NA "-38" NA NA "-20" NA NA NA NA NA NA NA NA NA NA "3" NA "1" "30" NA "20" "1" "-10" NA NA NA
"BL000085230" "TMIN" "1991" "12" "-9" NA NA NA NA "-30" "-20" NA "-48" NA NA "-40" NA "-30" NA NA "-30" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1992" "1" NA NA NA NA NA "3" NA NA "50" "26" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1992" "3" NA NA NA NA NA NA "30" NA "-48" NA "-40" NA NA NA "-45" NA NA NA NA NA NA NA "-50" "-48" "-30" NA NA NA "-60" NA NA
"BL000085230" "TMIN" "1992" "4" "-3" NA NA NA NA NA NA NA "-30" "-23" "-15" NA "-70" NA NA NA NA NA "-90" "-85" NA NA NA "-20" "-35" NA "35" "10" "-20" "-65" NA
"BL000085230" "TMIN" "1992" "5" NA "-60" "-55" NA "-60" "-65" NA NA NA NA "-44" NA NA NA NA NA NA NA NA "-70" "-70" "-75" NA "-80" NA NA NA "-10" "-43" "10" NA
"BL000085230" "TMIN" "1992" "6" "-72" "-30" "-10" "2" "-95" NA NA NA NA NA NA NA NA NA NA NA NA NA "-80" NA NA NA "-100" NA "-55" NA NA "-71" NA "-1" NA
"BL000085230" "TMIN" "1992" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-62" NA "-100" NA NA NA "-63" "-100" NA NA "-100" NA
"BL000085230" "TMIN" "1992" "8" "-50" "-40" "-9" "-110" NA "-70" NA "-90" NA "-120" NA "-110" "-92" NA NA NA "-30" NA NA NA "-38" NA NA NA "-82" "-50" NA "-70" NA NA NA
"BL000085230" "TMIN" "1992" "9" "-50" NA "-65" NA NA NA NA NA "-65" NA NA NA "-100" NA "-100" NA NA NA NA NA "-40" NA "-35" NA "-30" "-30" NA NA NA NA NA
"BL000085230" "TMIN" "1992" "10" "-50" NA NA NA NA NA NA NA "-40" NA NA NA "20" NA NA NA NA NA "-12" "8" "0" "-24" "0" NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1992" "11" NA NA NA NA NA NA "-32" NA NA NA NA NA "-4" "3" NA "30" "8" "28" "-10" NA NA "8" "10" NA "-10" NA NA NA NA NA NA
"BL000085230" "TMIN" "1992" "12" "1" NA "-10" NA "-20" "-15" "4" "6" NA NA "-34" NA "-4" "1" "10" "-4" NA NA NA NA "-2" "4" NA "24" "30" "22" NA "30" NA "8" NA
"BL000085230" "TMIN" "1993" "1" "20" "30" "26" "5" NA "-10" NA NA NA NA "20" NA "20" NA "32" NA NA "38" "4" NA "33" NA NA NA "51" NA "33" NA NA "32" NA
"BL000085230" "TMIN" "1993" "2" "10" "10" "40" "-2" "-10" "-4" "-30" "-60" "-40" NA "-25" "-40" NA NA "-35" NA "-50" NA NA "-44" NA "4" NA "-22" NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1993" "3" NA "20" "35" NA "30" "28" "35" "30" "30" NA "20" NA "10" NA NA "14" NA NA NA "12" "-20" "-32" "10" NA NA "-3" NA "-20" "-25" "-33" NA
"BL000085230" "TMIN" "1993" "4" "-30" "-20" NA NA "-2" "-4" "-12" "-10" NA "-35" "-30" "-40" NA NA "-42" "-35" "-36" NA "-34" "-60" "-70" "-40" NA NA NA NA "-40" NA NA NA NA
"BL000085230" "TMIN" "1993" "5" NA NA NA "-50" NA NA NA "-72" NA NA NA "-60" NA "-70" NA NA NA NA NA NA NA "-50" "-90" "-80" "-100" "-50" "-20" "-20" NA NA "-113"
"BL000085230" "TMIN" "1993" "6" "-115" NA NA NA NA NA NA "-22" NA NA NA "-80" NA "-50" NA NA NA NA NA NA NA "-99" NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1993" "7" NA NA NA NA NA NA NA NA NA "-121" "-110" "-84" NA NA "-50" NA "5" NA NA NA NA NA NA NA NA NA "-75" NA "-90" NA NA
"BL000085230" "TMIN" "1993" "8" NA NA NA NA NA NA NA "-80" NA "-60" "-38" NA "-90" NA "-156" NA NA "-25" "-18" "-20" NA "-30" NA "-90" NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1993" "9" NA NA NA "-65" NA NA "-75" NA NA NA "-50" NA "-60" NA NA "-30" NA NA NA NA "-32" NA NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1993" "10" NA NA NA NA NA "30" NA "-30" NA "10" "20" NA NA "-40" "-30" NA NA NA NA NA NA "-30" NA NA NA NA NA NA NA NA NA
"BL000085230" "TMIN" "1993" "11" NA "-20" "-21" NA "-6" NA NA NA "3" NA "-21" NA NA NA NA NA NA NA NA NA NA NA "-3" NA NA NA NA "-10" NA NA NA
"BL000085230" "TMIN" "1993" "12" NA NA NA "30" NA NA "20" NA "33" NA NA "25" "45" "35" "15" "40" NA NA NA NA NA "0" NA "4" NA NA NA NA NA NA "-10"
"BL000085230" "TMIN" "1994" "1" NA NA "-25" "-10" "15" NA NA NA NA "35" "2" "-4" "-5" NA NA "-20" "40" "40" "50" "24" "45" "30" NA NA "32" "9" "15" NA "30" NA NA
"BL000085230" "TMIN" "1994" "2" NA NA "30" "5" "40" "35" "40" "38" "34" "45" "40" "42" "34" NA "4" "20" "20" "30" "28" "20" "15" NA "-35" NA "-32" "-25" NA NA NA NA NA
"BL000085230" "TMIN" "1994" "3" "-8" "20" "15" NA "-5" "-3" "-22" "-40" "-54" "-10" NA "-10" "3" "-18" "-3" NA "-10" NA NA "-30" "0" "0" "2" NA "-11" "0" "20" "-10" "-28" "-30" "-42"
"BL000085230" "TMIN" "1994" "4" "-25" NA "-15" NA "-10" NA NA NA NA "5" NA NA NA "-56" "30" "2" "-30" NA NA "-22" NA NA NA NA NA NA NA NA "-5" "-44" NA
"BL000085230" "TMIN" "1994" "5" "-38" NA "-41" NA "-42" "-40" "-34" "-30" "-14" "-5" NA NA NA NA NA NA "-70" "-70" NA NA NA "-62" NA NA NA NA NA NA NA NA "-100"
"BL000085230" "TMIN" "1994" "6" NA NA NA NA NA NA NA NA "-93" NA NA NA "-92" NA NA "-100" "-42" "-62" "-63" NA NA NA NA NA NA NA "-90" "-100" "-83" NA NA
"BL000085230" "TMIN" "1994" "7" "-83" "-90" "-110" "-35" "-100" "-10" "-84" NA NA NA NA NA "-70" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-76" "-80" NA
"BL000085230" "TMIN" "1994" "8" NA NA NA NA NA NA NA NA "-110" NA NA NA NA "-43" "-60" "-75" "-50" NA NA NA NA NA NA NA NA NA NA NA "-45" "-50" "-55"
"BL000085230" "TMIN" "1994" "9" "-40" NA NA NA NA "-63" NA NA NA NA NA NA NA "-60" NA NA NA NA NA NA NA NA NA NA NA "-40" NA "-10" NA NA NA
"BL000085230" "TMIN" "1994" "10" "-30" "-70" NA NA NA NA NA NA NA NA NA NA "0" NA NA "-10" NA NA NA NA NA NA NA NA NA NA NA NA "-54" "-30" NA
