"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"MY000096465" "TMIN" "1956" "10" "228" "228" "228" "256" "250" NA "228" "239" "233" "228" NA NA "222" "233" NA "233" "228" NA "228" "250" "239" "239" "250" "250" "239" "256" "261" "250" NA "233" "250"
"MY000096465" "TMIN" "1956" "11" NA "233" "250" NA "244" "239" "222" "233" "239" "239" NA "239" "244" NA "228" "228" "228" "244" "239" "244" NA "222" "233" "233" NA NA "244" "239" NA "233" NA
"MY000096465" "TMIN" "1956" "12" "244" NA NA "228" "239" "239" NA "244" "244" "244" "250" NA "222" "233" "239" "228" "233" "239" "239" "239" "239" "244" "256" NA NA "239" "233" "233" "228" "233" "222"
"MY000096465" "TMIN" "1957" "1" "222" "222" "217" "239" "239" NA "233" "228" "239" "244" "244" "244" "256" "256" "256" "256" "250" "244" "250" "261" "261" NA "244" NA "233" "244" "244" "250" NA "233" "239"
"MY000096465" "TMIN" "1957" "2" "244" NA "239" "239" "244" "239" NA "244" "244" NA NA "233" "222" "250" "239" "250" "244" "239" "239" "244" "233" "244" "244" "244" "228" "239" "239" "244" NA NA NA
"MY000096465" "TMIN" "1957" "3" "244" "239" "244" "244" "250" "256" NA "239" "244" NA "233" "244" "250" NA "244" "250" NA "250" NA NA "222" "256" "256" "250" "256" "267" "256" "261" "256" "250" "250"
"MY000096465" "TMIN" "1957" "4" "239" "250" NA "244" "256" "256" "250" "256" "256" "256" NA "256" NA "250" NA "233" "239" "261" "250" "233" "256" "261" "256" "250" "239" "239" "250" NA "244" "256" NA
"MY000096465" "TMIN" "1957" "5" "256" NA "239" "267" "267" "261" NA "244" "256" "261" "250" NA "250" "250" "250" "244" "261" "267" NA NA "244" NA "250" "256" NA "244" "239" "233" "256" "256" "261"
"MY000096465" "TMIN" "1957" "6" NA "233" NA "233" "244" "261" NA "244" "261" NA "244" "267" "250" "272" "267" NA "233" "250" NA "250" NA "239" "239" NA "239" "244" "244" "250" "256" "267" NA
"MY000096465" "TMIN" "1957" "7" "267" "239" "250" "261" "261" NA "239" "250" NA "222" "222" "261" "256" "256" "250" "250" "256" "267" "261" "261" NA "228" NA "239" "239" "233" "233" "222" NA "233" "233"
"MY000096465" "TMIN" "1957" "8" "228" "233" "256" "256" "256" NA "250" "244" NA "244" NA "228" "228" "261" "261" "267" NA "267" "261" "272" "267" NA "256" "261" "256" "261" "244" "256" "261" "261" "267"
"MY000096465" "TMIN" "1957" "9" NA "222" "256" "256" "239" "256" NA "250" "244" "239" "239" NA "228" "233" "244" NA "228" NA "244" "233" "233" "244" "244" "256" "250" "256" "233" NA "228" "233" NA
"MY000096465" "TMIN" "1957" "10" "228" "233" "239" "228" "239" "261" NA "239" "244" "250" "256" "267" "267" "250" "239" "233" "228" "256" NA "233" "244" "250" "256" "250" "239" "250" "244" "244" "250" "261" "250"
"MY000096465" "TMIN" "1957" "11" "250" "256" "250" "256" NA "239" "244" "250" "233" "244" "244" "261" "250" NA "233" "222" "228" "233" "239" "239" "244" NA "250" "250" "256" "256" "267" "256" "256" "256" NA
"MY000096465" "TMIN" "1957" "12" "261" "261" NA "256" NA "250" NA "244" "250" "261" NA "261" NA "244" "256" "256" "261" "256" "261" "267" "267" "261" NA "261" NA "256" "256" "250" "250" "261" "256"
"MY000096465" "TMIN" "1958" "1" "256" "256" "256" "239" "244" "261" "256" "250" "256" NA "256" NA "250" "250" "244" "256" "256" "256" "239" "239" "261" "267" "261" NA "256" "267" "250" NA "261" "261" "256"
"MY000096465" "TMIN" "1958" "2" "250" "256" "261" "256" "261" "256" NA "250" "239" "244" "261" "256" "256" "256" "250" "250" NA "256" "250" "261" "261" NA "250" NA "250" "256" "256" NA NA NA NA
"MY000096465" "TMIN" "1958" "3" "244" "250" NA "244" NA "250" "256" "256" NA NA "244" NA "250" "250" "250" "261" NA "244" "244" "256" "256" NA "244" "250" "261" "244" "250" "261" NA "250" NA
"MY000096465" "TMIN" "1958" "4" "256" NA "256" "261" "256" "256" NA "250" NA "261" "261" "256" "228" NA "244" "261" "261" "256" NA "261" "261" NA "256" NA "256" "261" NA "261" NA "250" NA
"MY000096465" "TMIN" "1958" "5" NA "233" "250" "272" "272" "267" NA "250" "256" NA "239" "244" "256" "256" "244" "261" "233" "239" "239" "233" "239" "261" "267" NA NA "233" "250" "267" "272" "272" "272"
"MY000096465" "TMIN" "1958" "6" "267" "261" NA "267" "267" "272" "267" "256" "261" "267" NA "250" "267" "267" NA "244" "250" "250" NA "233" "233" "239" "267" NA "228" NA "233" "233" "228" "239" NA
"MY000096465" "TMIN" "1958" "7" "239" "256" "244" "261" "261" "256" NA "244" "250" NA "256" "261" NA "233" "261" NA "222" "233" "256" "256" "261" NA "233" "256" "256" NA NA "222" "256" NA "239"
"MY000096465" "TMIN" "1958" "8" "256" "250" "233" NA NA "233" "239" "244" NA "244" NA "228" "228" NA "228" NA "228" "233" "256" "233" "233" "239" "250" "250" "256" "250" "233" "244" "267" "239" "239"
"MY000096465" "TMIN" "1958" "9" "256" NA "239" "244" "261" "261" "267" "228" "256" NA "250" "250" "256" "239" "244" NA "228" "239" "239" "222" "228" "244" NA "233" "233" "239" "239" "233" "239" "222" NA
"MY000096465" "TMIN" "1958" "10" "244" "239" "256" "261" "261" "261" NA "239" "250" "239" NA "233" "244" NA "233" "239" "239" "239" "239" "256" "250" NA "239" "250" NA NA "233" "250" NA NA "233"
"MY000096465" "TMIN" "1958" "11" "250" NA "239" "244" "244" NA "244" "239" "233" "239" "244" NA "228" "256" "261" NA "239" "239" "239" "222" "239" "228" NA "222" "233" "244" "239" "239" "233" "239" NA
"MY000096465" "TMIN" "1958" "12" "239" "233" NA "228" "250" "256" "256" "256" "256" "256" NA "244" "261" NA "244" "261" "261" "239" NA "244" "256" "261" "256" "267" "261" "256" NA "256" "261" NA "239"
"MY000096465" "TMIN" "1959" "1" "244" "256" "256" "250" NA "250" NA "244" "256" "244" NA "244" "256" "250" "250" "239" NA "239" "256" "256" "250" NA "244" "244" NA "244" "256" "256" "256" "256" "250"
"MY000096465" "TMIN" "1959" "2" "250" "250" "244" "244" "244" "244" "250" "250" NA "239" "250" NA "250" "256" "256" "261" NA "244" "250" "250" "256" "256" "256" "250" "256" NA "239" "256" NA NA NA
"MY000096465" "TMIN" "1959" "3" NA NA "233" "233" "250" "256" NA "250" "256" "244" "250" "261" "256" NA "239" "233" "256" "261" "261" NA "244" NA NA "239" "233" "239" "233" NA "239" "250" "261"
"MY000096465" "TMIN" "1959" "4" "261" NA NA "233" "250" "261" "256" NA "222" "239" "244" "250" "250" NA "261" "250" "250" "250" "250" "250" "250" "256" "256" "261" NA "250" NA "250" "261" "267" NA
"MY000096465" "TMIN" "1959" "5" NA "244" NA NA "244" "261" NA "244" "256" "267" NA "256" "233" "261" NA "250" "256" NA "250" NA "233" "250" NA "250" NA "250" "261" "261" NA "233" "244"
"MY000096465" "TMIN" "1959" "6" "256" NA "239" "256" "256" "256" "256" "267" NA "239" "239" NA "250" "261" "267" "267" NA "244" "250" "239" "239" "244" "239" "239" "244" "250" "250" NA "233" "256" NA
"MY000096465" "TMIN" "1959" "7" "256" "256" "261" "267" "256" "272" NA "239" "250" "261" "256" "261" NA "233" "233" "250" "261" "244" "228" NA NA "233" "233" "244" NA "233" "261" "228" NA "233" NA
"MY000096465" "TMIN" "1959" "8" "239" NA "233" "256" "256" NA "244" NA "228" "261" NA "244" "228" "250" "261" NA "233" NA "228" "244" NA "228" "244" "261" "256" NA "222" "228" NA "233" "250"
"MY000096465" "TMIN" "1959" "9" "261" "244" "244" "239" "250" "256" "256" NA "233" "228" "256" NA "228" "239" NA "233" "222" "239" "239" "250" NA "228" "250" "256" "233" "239" "233" "233" "250" "256" NA
"MY000096465" "TMIN" "1959" "10" "256" "233" "228" "228" "250" "228" "239" "256" "256" "250" "228" NA "239" "233" "239" "244" "233" "250" "244" "250" "250" "261" NA "244" "250" "250" "250" "261" "261" NA NA
"MY000096465" "TMIN" "1959" "11" "228" "244" NA "228" "250" "239" NA "239" NA "222" "239" "239" "233" "228" "244" "250" "256" "250" "256" "267" NA NA "233" "239" NA "239" "233" "239" "244" "256" NA
"MY000096465" "TMIN" "1959" "12" "244" "239" "256" "250" "256" "250" NA "239" "239" NA "222" NA "233" NA "244" "233" "256" "256" NA "233" "244" NA "244" "256" "250" "261" "250" NA "244" "256" NA
"MY000096465" "TMIN" "1960" "1" "239" "239" "256" "244" "233" "239" "244" "244" "250" "250" "256" "250" "250" "261" "261" "261" NA "261" "261" NA "239" "239" "250" "239" "250" "256" "250" "244" NA NA "239"
"MY000096465" "TMIN" "1960" "2" NA "233" "239" "233" "239" "250" "256" "256" "250" "256" NA NA "228" "244" NA "244" "261" "256" NA NA "239" "250" NA NA "228" NA "239" "250" "244" NA NA
"MY000096465" "TMIN" "1960" "3" "244" "256" "256" "256" "261" NA "239" "239" "244" "256" "256" "250" NA "244" "250" NA "239" "244" "250" NA "250" "250" "267" NA "239" "244" NA "256" NA "250" "261"
"MY000096465" "TMIN" "1960" "4" "250" "228" "250" "261" NA "250" "244" "250" "233" "244" "250" NA "244" "256" "239" "233" NA NA "256" "261" "261" "261" "256" "267" "267" "267" "250" "261" "261" "256" NA
"MY000096465" "TMIN" "1960" "5" "244" NA "244" "256" "244" "244" NA "261" "261" "250" "244" "233" NA "233" NA "244" "239" "250" "250" NA "233" "244" "244" "250" "239" "233" "250" "244" "267" NA "261"
"MY000096465" "TMIN" "1960" "6" "261" "267" "233" "261" "261" "267" "267" NA "272" NA "233" "244" "261" NA "244" NA "244" "233" "233" "244" NA NA "233" "233" "239" "239" "250" "256" "239" "261" NA
"MY000096465" "TMIN" "1960" "7" "261" "261" "261" NA "239" "228" "256" "256" "250" NA "233" NA "233" NA "239" "250" "250" "261" "217" "233" "239" "239" "228" "239" "244" "233" "256" NA "256" NA "256"
"MY000096465" "TMIN" "1960" "8" "261" NA "250" "256" "261" "267" "261" "267" "239" "272" "267" "261" "261" "272" "267" "250" "261" "261" "256" "250" "261" "272" NA "261" "261" NA "228" NA NA "228" NA
"MY000096465" "TMIN" "1960" "9" NA "233" "244" "244" "256" NA "256" "239" NA "233" "239" NA "239" "233" "233" NA NA "244" "244" "261" NA "233" "256" "261" NA NA "228" "239" "239" "233" NA
"MY000096465" "TMIN" "1960" "10" "233" "228" "228" "250" "256" "261" "267" "244" "239" "250" "261" "250" "244" "261" "267" "267" NA "256" "228" "250" "244" "250" "239" "228" "233" "250" "250" "250" "261" NA NA
"MY000096465" "TMIN" "1960" "11" "256" "239" "239" NA "239" "250" NA NA "239" "256" NA "244" "244" "239" "239" "244" NA "244" "250" "244" "233" "256" NA "233" "244" NA "239" "233" "239" "244" NA
"MY000096465" "TMIN" "1960" "12" "244" NA "233" "250" "250" "256" NA "261" NA "244" NA "239" "233" "256" NA "233" "256" NA "244" "250" NA "261" "267" "261" "267" NA "233" "250" NA "228" "244"
"MY000096465" "TMIN" "1961" "1" NA "222" "239" "239" "239" "239" "250" NA "244" "244" "250" "250" "250" "250" "250" NA NA "239" "233" "239" "239" "239" "244" "239" "244" "250" NA "233" "250" "250" "244"
"MY000096465" "TMIN" "1961" "2" "250" NA "233" "239" "244" "244" "250" "250" "250" "256" "250" "250" "256" "250" "244" NA "250" "261" "256" "250" "244" NA "233" NA "239" "256" "250" "244" NA NA NA
"MY000096465" "TMIN" "1961" "3" "250" "256" NA "244" "244" "233" NA "250" "261" "256" "261" "261" NA "261" "261" "256" "256" NA "256" "250" "256" "250" "256" "256" "261" NA NA "239" NA "261" "267"
"MY000096465" "TMIN" "1961" "4" "261" "256" NA "244" "256" NA "250" NA NA "233" "250" "250" "267" "250" "250" "256" "261" "256" "244" "250" "256" "244" "244" "261" NA "244" NA "244" NA "250" NA
"MY000096465" "TMIN" "1961" "5" NA "228" "250" "244" "250" NA "239" "239" "267" NA "244" "250" "261" "261" "267" "267" NA "261" "272" "267" "267" "267" NA "272" "278" NA "267" NA "250" NA "233"
"MY000096465" "TMIN" "1961" "6" NA "233" "261" "239" NA "228" NA "244" "244" NA "239" NA "233" "244" "239" "239" "233" "239" "250" "244" NA "228" "261" "256" NA "244" "256" "267" NA "256" NA
"MY000096465" "TMIN" "1961" "7" "261" NA "256" "256" "261" NA "256" NA "261" "261" "261" "239" "256" "261" "250" NA "228" "228" "256" "261" NA "233" NA "222" "244" "239" "233" "244" "261" NA NA
"MY000096465" "TMIN" "1961" "8" "228" "239" "250" NA "228" "256" "256" "239" "228" NA "228" "261" NA NA "222" "244" NA "233" "261" "261" "261" "256" "261" "261" "261" "261" "261" "256" "261" "261" "256"
"MY000096465" "TMIN" "1961" "9" NA "244" "261" NA "250" NA "233" "217" "228" NA "222" "267" "261" "267" "267" "244" NA NA NA "228" "244" "222" "233" "250" "244" "222" "228" "222" "239" "261" NA
"MY000096465" "TMIN" "1961" "10" "261" "250" "244" NA "239" "250" NA NA "233" "244" "244" "233" "239" NA NA "233" "250" "250" "244" "250" "250" "228" "244" "256" NA "228" "256" "256" NA "239" "256"
"MY000096465" "TMIN" "1961" "11" NA NA "233" "250" "228" "233" "256" NA "261" NA "261" NA NA "228" "261" NA "261" NA NA "222" "233" "256" "250" "256" NA "233" NA "256" "261" "261" NA
"MY000096465" "TMIN" "1961" "12" NA "256" NA "233" NA "228" "256" NA "233" "244" "244" "256" "256" NA "239" "244" "256" "256" "256" NA "250" "256" NA "250" NA "239" NA "233" "228" "256" NA
"MY000096465" "TMIN" "1962" "1" "244" NA "239" "244" "261" NA NA "239" "250" NA "244" "256" NA "250" NA "244" "244" "244" "239" "250" "256" NA "239" "239" "244" "228" "233" "239" NA "233" "239"
"MY000096465" "TMIN" "1962" "2" NA "244" "244" "239" "244" "244" "244" "244" "250" "250" "250" "250" "250" "250" "256" NA "239" "250" "250" "244" "250" "250" "244" "244" "250" "244" "239" "239" NA NA NA
"MY000096465" "TMIN" "1962" "3" "239" "250" "250" NA "244" "228" "250" "250" "244" NA "244" "250" "239" "256" NA "239" NA "244" "250" "256" "256" NA NA "239" NA "239" "250" NA "256" "261" NA
"MY000096465" "TMIN" "1962" "4" "250" "256" "244" "239" "244" NA "239" "256" "239" "256" NA NA "244" NA "244" "256" "261" "261" "261" "261" "267" "261" "261" "267" "261" "239" "256" NA "239" "256" NA
"MY000096465" "TMIN" "1962" "5" "256" "256" NA "233" NA "250" "256" "261" NA "239" "267" NA NA "244" "250" "250" "250" "250" "239" "256" "267" NA "250" "244" "267" NA "233" "261" NA "239" "256"
"MY000096465" "TMIN" "1962" "6" "261" "267" "267" "261" NA "233" "256" "261" "256" "256" "261" "261" "261" "261" "267" "256" "256" NA "256" "261" NA "233" "239" "256" "256" "233" "239" "228" NA "239" NA
"MY000096465" "TMIN" "1962" "7" "228" "222" "256" "250" NA "261" "239" "256" "261" "256" "267" "261" "261" "272" NA NA "239" "256" "256" "256" "261" NA "222" "244" "261" "250" "261" "267" "267" NA "239"
"MY000096465" "TMIN" "1962" "8" "239" "239" NA "233" "233" NA "233" "256" "261" NA "239" "239" "222" "250" "239" "222" NA "239" "228" "250" NA "228" "228" NA NA "228" "244" "233" "233" "250" "261"
"MY000096465" "TMIN" "1962" "9" "256" "261" "261" "267" "267" NA "239" NA "233" "228" "228" "228" "233" "239" "244" NA "244" "261" NA "239" "239" NA NA "233" "256" NA NA NA "250" "250" NA
"MY000096465" "TMIN" "1962" "10" "261" "261" NA "250" "256" "250" NA "256" "256" "261" "272" NA "228" "233" "244" "256" NA "239" "256" NA NA "239" NA "244" NA "239" "244" "244" "244" NA "244"
"MY000096465" "TMIN" "1962" "11" "256" "244" "233" "233" "228" NA "233" "239" "233" "239" "233" NA "233" NA "244" "239" "250" NA "256" "261" "261" NA NA "244" "244" "256" "256" "244" "244" "256" NA
"MY000096465" "TMIN" "1962" "12" NA "244" NA "239" "239" "256" NA "239" "244" "233" "239" "228" "250" "250" NA "239" "244" "250" NA "250" NA "244" "250" "250" "239" NA "239" "256" "256" NA "250"
"MY000096465" "TMIN" "1963" "1" "250" "244" "261" NA "228" "239" "244" "244" "250" "250" "256" NA "217" "233" "222" "217" "233" "233" "228" "228" NA "228" "250" "244" NA "239" "233" "233" "244" "239" "233"
"MY000096465" "TMIN" "1963" "2" "233" "244" "244" "244" "244" "239" "239" NA "244" "244" "244" "244" "233" "244" "233" NA "228" "228" NA "239" "244" "244" "244" NA "239" "239" "233" "239" NA NA NA
"MY000096465" "TMIN" "1963" "3" "239" "239" "239" "239" "244" NA NA "228" NA "239" "239" "217" "244" "250" "250" "250" "250" NA "228" "239" "244" "250" NA "239" "239" "239" "250" "250" "233" NA "233"
"MY000096465" "TMIN" "1963" "4" "256" "256" NA "250" "250" "250" "250" "250" "256" "256" NA "239" "239" "244" "244" "256" "256" NA "250" "250" "256" "256" NA "250" "256" "250" NA "244" "256" "261" NA
"MY000096465" "TMIN" "1963" "5" "261" "267" NA "244" "261" "261" NA NA "250" "261" "267" NA NA "250" "272" "272" "261" NA "228" "261" "250" "272" "267" "244" "244" NA "250" "250" "261" "261" "256"
"MY000096465" "TMIN" "1963" "6" "239" "239" "261" "261" "261" "250" "261" "261" NA "261" NA "250" "244" NA "239" "261" NA "233" NA "233" "239" "250" "244" "261" NA "233" "250" "267" NA "267" NA
"MY000096465" "TMIN" "1963" "7" "261" "256" "267" NA "239" "239" "244" NA "250" NA "228" "250" "261" "256" NA "239" "244" "261" "261" "250" "267" NA "256" "256" NA "233" "239" "250" "250" NA "239"
"MY000096465" "TMIN" "1963" "8" "250" NA "233" "244" "256" "256" "261" NA "239" NA "239" "233" NA "244" "256" NA "239" "250" "250" "261" NA "244" "239" "244" "250" NA "233" "244" "250" NA "228"
"MY000096465" "TMIN" "1963" "9" NA "256" "244" "250" "250" "250" "261" "272" NA "261" "272" "267" "272" "267" NA "239" "261" "261" "256" "250" "244" NA "256" "261" NA "228" "261" "261" NA "228" NA
"MY000096465" "TMIN" "1963" "10" "228" "261" NA "244" "256" "228" NA "239" "244" NA "233" "239" "228" "250" NA "228" "233" "233" "250" "239" "239" "244" "256" "256" NA "244" NA "239" "256" NA "233"
"MY000096465" "TMIN" "1963" "11" "244" "256" NA "244" NA NA "233" "261" "261" "261" NA "261" "267" "272" "267" NA "256" "261" NA "233" "233" "233" NA "233" "256" NA "256" NA "261" "261" NA
"MY000096465" "TMIN" "1963" "12" "261" NA "250" "244" "261" NA "250" "261" "261" NA "239" "244" NA NA "233" "228" "233" "244" NA "244" NA "250" NA NA "244" "267" "267" "256" "261" "267" "267"
"MY000096465" "TMIN" "1964" "1" "267" "244" "256" "261" "261" "261" NA NA "233" "261" NA "256" "256" NA "250" "244" "244" "244" NA "250" "256" "256" NA "244" "261" NA "256" NA "250" "261" "261"
"MY000096465" "TMIN" "1964" "2" NA "250" "244" "250" NA "239" "244" "250" NA "233" "256" NA "250" NA "250" NA "250" "256" "256" "256" NA "239" "256" "250" "256" NA "250" "250" "250" NA NA
"MY000096465" "TMIN" "1964" "3" NA "239" "228" "244" NA "244" "256" "261" "261" "261" "261" NA "256" "256" NA "244" "256" NA "239" "256" "256" NA "256" NA NA "244" "244" NA "250" "250" "256"
"MY000096465" "TMIN" "1964" "4" "261" "261" NA "256" NA "244" "256" "261" "261" "261" NA "244" "267" NA "250" "250" NA "228" "256" "261" "244" "250" NA "244" "239" "250" "250" "267" NA "244" NA
"MY000096465" "TMIN" "1964" "5" "239" "250" "261" NA "244" NA "256" NA "250" "244" "244" "239" "250" NA "256" NA NA "228" "233" "228" "256" "261" "272" "256" "261" NA "267" "267" "261" "261" "267"
"MY000096465" "TMIN" "1964" "6" "261" "250" NA "233" "261" NA "256" "261" NA NA "244" "233" NA "244" "228" "261" NA "256" "244" "239" "256" "256" "256" NA "233" "256" NA "239" NA "228" NA
"MY000096465" "TMIN" "1964" "7" "233" "233" "256" NA "250" NA "233" NA "233" "244" "256" "256" "250" "244" "244" NA "228" NA "239" NA "239" "233" "261" NA "256" NA NA "239" "239" "244" NA
"MY000096465" "TMIN" "1964" "8" "228" NA "222" "244" "239" "239" NA "256" "261" "256" "261" "267" NA "222" "244" "261" "250" "250" "244" NA "233" NA "233" "256" "256" NA "261" "256" NA "239" "256"
"MY000096465" "TMIN" "1964" "9" "256" "256" NA "244" "239" "239" "244" NA "233" "233" "244" NA "222" NA "233" "233" "261" NA "233" NA "244" "256" NA "233" NA "233" "233" "256" "250" NA NA
"MY000096465" "TMIN" "1964" "10" "256" "256" "256" NA "239" "256" NA "233" "261" "261" NA "239" "233" "239" NA NA "239" "239" NA "228" "239" "228" "239" NA "228" "250" "233" "250" NA "233" "256"
"MY000096465" "TMIN" "1964" "11" NA "233" NA "228" "250" "228" "244" NA "239" "228" NA "228" "250" "233" NA "250" NA "228" "233" "233" NA "228" "244" "250" NA "233" "233" "233" NA "239" NA
"MY000096465" "TMIN" "1964" "12" "233" "233" "239" "244" "244" "244" NA "228" "244" NA "222" "239" "244" "244" NA "228" "244" "244" "250" "250" "256" NA "239" NA "250" "250" "250" NA "228" NA "244"
"MY000096465" "TMIN" "1965" "1" NA NA "228" NA NA NA NA NA NA NA "228" NA NA "228" NA NA NA NA "222" NA "228" NA NA "228" NA NA "228" NA NA NA "250"
"MY000096465" "TMIN" "1965" "2" NA NA NA NA "250" "239" NA NA NA NA NA NA NA "228" NA NA NA NA NA NA NA NA NA "239" NA "239" "250" NA NA NA NA
"MY000096465" "TMIN" "1965" "3" "239" NA NA NA NA NA NA "239" "239" NA "239" "239" NA "250" NA "239" NA NA NA NA NA "250" NA NA "228" "239" NA NA NA NA NA
"MY000096465" "TMIN" "1965" "4" "250" "250" "250" NA "250" NA NA NA NA NA "250" "272" NA NA NA "261" NA NA NA "272" NA "250" "250" NA NA "261" "261" NA NA "228" NA
"MY000096465" "TMIN" "1965" "5" NA NA NA NA NA "250" "250" NA NA NA NA NA "250" NA "250" "250" NA NA NA NA "228" NA NA "250" NA "261" NA NA "272" NA "228"
"MY000096465" "TMIN" "1965" "6" "261" NA "239" NA NA NA "239" NA NA NA NA "250" NA NA "261" NA "261" NA NA NA "272" NA "261" NA NA "261" "239" NA NA NA NA
"MY000096465" "TMIN" "1965" "7" "250" "228" "239" NA "261" NA "239" "261" NA NA NA NA "261" NA NA NA "228" "228" NA NA NA NA NA NA "261" NA NA NA NA NA NA
"MY000096465" "TMIN" "1965" "8" NA NA NA NA NA NA NA "250" NA NA "250" NA NA NA "239" NA NA NA NA NA NA "228" "250" "261" NA NA NA "222" NA "250" NA
