"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"JAW00044401" "TMIN" "1952" "2" "-189" "-122" "-161" "-206" "-206" "-117" "-178" "-172" "-89" "-156" "-172" "-161" "-161" "-111" "-144" "-183" "-172" "-206" "-144" "-133" "-133" "-117" "-150" "-156" "-178" "-111" "-106" "-133" "-122" NA NA
"JAW00044401" "TMIN" "1952" "3" "-178" "-122" "-61" "-128" "-178" "-150" "-100" "-89" "-61" "-44" "-106" "-139" "-67" "-33" "-11" "-39" "-61" "-89" "-28" "-72" "-89" "-44" "6" "-44" "-44" "-50" "-50" "-28" "11" "6" "-28"
"JAW00044401" "TMIN" "1952" "4" "-33" "-33" "-11" "-56" "11" "-11" "44" "61" "44" "6" "-17" "28" "39" "17" "6" "11" "22" NA "17" "22" "17" "11" "-11" "-28" "6" "-22" "22" "0" "67" "56" NA
"JAW00044401" "TMIN" "1952" "5" "44" "44" "72" "61" "67" "39" "17" "28" "11" "61" "56" "17" "-33" "50" "11" "-6" "11" "0" "83" "83" "83" "56" "72" "78" "44" "50" "100" "100" "94" "67" "100"
"JAW00044401" "TMIN" "1952" "6" "89" "78" "78" "78" "106" "106" "106" "106" "94" "106" "117" "94" "128" "100" "89" "78" "117" "144" "133" "150" "122" "117" "128" "122" "106" "122" "144" "150" "172" "167" NA
"JAW00044401" "TMIN" "1952" "7" "156" "144" "144" "139" "139" "150" "150" "150" "144" "139" "133" "156" "144" "150" "167" "183" "178" "178" "172" "172" "183" "189" "194" "206" "194" "194" "194" "194" "178" "172" "172"
"JAW00044401" "TMIN" "1952" "8" "172" "172" "189" "183" "189" "189" "183" "172" "189" "183" "178" "194" "194" "194" "200" "189" "178" "178" "172" "189" "178" "167" "161" "161" "167" "183" "200" "178" "167" "183" "178"
"JAW00044401" "TMIN" "1952" "9" "194" "178" "144" "156" "167" "150" "144" "150" "122" "89" "111" "133" "133" "111" "128" "128" "156" "133" "89" "89" "106" "56" "89" "83" "122" "78" "22" "106" "122" "78" NA
"JAW00044401" "TMIN" "1952" "10" "50" "50" "89" "61" "61" "39" "44" "111" "139" "156" "128" "56" "44" "-6" "106" "106" "39" "28" "11" "56" "50" "72" "33" "28" "17" "11" "6" "17" "17" "0" "67"
"JAW00044401" "TMIN" "1952" "11" "22" "6" "22" "28" "33" "33" "-11" "-44" "-44" "-22" "6" "-28" "-117" "-122" "-67" "-56" "6" "22" "-61" "-67" "-72" "-28" "-44" "-33" "-67" "-22" "-39" "28" "11" "-11" NA
"JAW00044401" "TMIN" "1952" "12" "-56" "-61" "-100" "-122" "-111" "-89" "-122" "-117" "-117" "-150" "-61" "-106" "-39" "-106" "-33" "-78" "-83" "-106" "-111" "-122" "-167" "-139" "-178" "-172" "-183" "-144" "-178" "-178" "-167" "-139" "-100"
"JAW00044401" "TMIN" "1953" "1" "-122" "-194" "-222" "-150" "-133" "-100" "-183" "-211" "-211" "-61" "-117" "-111" "-39" "0" "-33" "-67" "-94" "-128" "-133" "-67" "-78" "-100" "-117" "-128" "-78" "-139" "-228" "-200" "-133" "-83" "-172"
"JAW00044401" "TMIN" "1953" "2" "-161" "-156" "-172" "-183" "-183" "-233" "-172" "-133" "-206" "-200" "-56" "-61" "-106" "-156" "-156" "-161" "-139" "-128" "-150" "-194" "-211" "-139" "-183" "-33" "-94" "-94" "-117" "-6" NA NA NA
"JAW00044401" "TMIN" "1953" "3" "-6" "-44" "-44" "-89" "-94" "-128" "-61" "0" "-33" "-39" "-67" "-44" "-44" "-100" "-56" "-78" "-117" "-94" "-50" "22" "-28" "-56" "11" "17" "17" "-6" "-6" "17" "11" "-22" "-39"
"JAW00044401" "TMIN" "1953" "4" "-61" "-39" "28" "-6" "-11" "-6" "0" "-6" "11" "17" "6" "17" "0" "-33" "0" "-6" "-22" "11" "-6" "-39" "11" "11" "-22" "11" "17" "6" "-17" "-11" "56" "11" NA
"JAW00044401" "TMIN" "1953" "5" "0" "0" "-44" "39" "11" "44" "44" "22" "61" "56" "39" "78" "78" "61" "17" "44" "11" "-11" "-17" "-11" "67" "44" "56" "89" "94" "78" "83" "78" "72" "94" "94"
"JAW00044401" "TMIN" "1953" "6" "100" "94" "83" "72" "78" "94" "94" "89" "78" "78" "72" "83" "72" "67" "72" "111" "122" "111" "94" "100" "100" "89" "94" "106" "144" "144" "144" "122" "100" "106" NA
"JAW00044401" "TMIN" "1953" "7" "117" "117" "133" "139" "133" "128" "122" "139" "161" "117" "100" "106" "128" "133" "139" "144" "156" "161" "167" "167" "178" "183" "189" "183" "194" "189" "189" "194" "183" "206" "211"
"JAW00044401" "TMIN" "1953" "8" "183" "172" "139" "122" "139" "161" "167" "167" "172" "178" "189" "217" "183" "194" "150" "139" "161" "144" "144" "139" "161" "111" "100" "139" "133" "133" "122" "117" "111" "117" "111"
"JAW00044401" "TMIN" "1953" "9" "133" "133" "144" "117" "150" "94" "83" "111" "106" "61" "133" "150" "122" "56" "111" "106" "106" "150" "83" "28" "39" "94" "106" "139" "122" "144" "78" "78" "111" "94" NA
"JAW00044401" "TMIN" "1953" "10" "44" "22" "39" "39" "17" "0" "17" "94" "94" "100" "39" "28" "89" "33" "-17" "-6" "0" "39" "67" "72" "117" "17" "-28" "17" "0" "-28" "-22" "-22" "22" "22" "-6"
"JAW00044401" "TMIN" "1953" "11" "50" "0" "-28" "33" "22" "-6" "-67" "0" "-22" "-61" "-61" "-94" "-22" "-44" "-72" "-89" "-56" "-133" "-139" "-122" "-167" "-83" "-89" "-100" "-122" "-111" "-78" "-100" "-78" "-100" NA
"JAW00044401" "TMIN" "1953" "12" "0" "-22" "-94" "-117" "-111" "-150" "-189" "-139" "-61" "-50" "0" "-11" "-44" "-72" "-28" "-78" "0" "-72" "-67" "-50" "-133" "-111" "-94" "-61" "-39" "-39" "-94" "-128" "-133" "-83" "-106"
"JAW00044401" "TMIN" "1954" "1" "-139" "-83" "-44" "-100" "-83" "-56" "-144" "-194" "-22" "-72" "-150" "-183" "-117" "-122" "-156" "-133" "-150" "-106" "-67" "-94" "-139" "-178" "-217" "-244" "-150" "-222" "-144" "-178" "-83" "-89" "-144"
"JAW00044401" "TMIN" "1954" "2" "-194" "-72" "-50" "-117" "-139" "-172" "-106" "-106" "-94" "-61" "-61" "-28" "-78" "-133" "-78" "-117" "-78" "-122" "-139" "-189" "-161" "-150" "-128" "-61" "-22" "6" "-6" "-56" NA NA NA
"JAW00044401" "TMIN" "1954" "3" "-78" "-11" "-106" "-89" "-117" "-139" "-167" "-139" "-106" "-111" "-122" "-78" "-122" "-150" "-150" "-89" "-94" "-94" "-28" "-33" "-50" "-39" "-44" "-17" "-39" "-78" "-6" "-17" "-6" "-39" "11"
"JAW00044401" "TMIN" "1954" "4" "-11" "-28" "-28" "-50" "-56" "22" "39" "17" "6" "-50" "11" "-6" "28" "6" "-11" "28" "22" "44" "39" "22" "17" "33" "33" "44" "11" "0" "-11" "-39" "11" "17" NA
"JAW00044401" "TMIN" "1954" "5" "-11" "67" "6" "56" "39" "72" "50" "17" "67" "28" "33" "33" "39" "67" "22" "0" "39" "0" "78" "67" "61" "39" "44" "72" "83" "67" "44" "6" "67" "83" "56"
"JAW00044401" "TMIN" "1954" "6" "50" "72" "106" "89" "72" "56" "44" "39" "28" "28" "61" "106" "94" "72" "72" "94" "78" "67" "100" "117" "122" "89" "67" "72" "39" "89" "72" "100" "89" "144" NA
"JAW00044401" "TMIN" "1954" "7" "139" "128" "111" "106" "122" "106" "83" "100" "100" "122" "117" "106" "89" "89" "89" "100" "100" "144" "133" "122" "133" "128" "139" "144" "144" "150" "150" "144" "150" "139" "144"
"JAW00044401" "TMIN" "1954" "8" "172" "183" "167" "167" "178" "178" "172" "172" "161" "156" "128" "161" "167" "183" "183" "172" "172" "194" "194" "172" "161" "156" "167" "133" "139" "150" "178" "183" "161" "167" "161"
"JAW00044401" "TMIN" "1954" "9" "167" "156" "150" "139" "139" "156" "167" "172" "189" "139" "150" "167" "150" "194" "200" "178" "178" "144" "78" "72" "78" "61" "67" "150" "122" "117" "106" "78" "72" "50" NA
"JAW00044401" "TMIN" "1954" "10" "83" "72" "78" "61" "61" "0" "17" "22" "17" "0" "17" "22" "72" "61" "11" "67" "78" "33" "6" "11" "33" "89" "61" "17" "-6" "6" "56" "106" "28" "17" "39"
"JAW00044401" "TMIN" "1954" "11" "44" "44" "44" "-22" "22" "-6" "-11" "67" "22" "-33" "-33" "-78" "-17" "-33" "-83" "-39" "-44" "-72" "-50" "-11" "-11" "-33" "11" "17" "11" "-22" "-61" "11" "-22" "-56" NA
"JAW00044401" "TMIN" "1954" "12" "11" "-11" "-39" "-67" "-61" "-39" "-56" "-61" "22" "-11" "-72" "-106" "-61" "-44" "-111" "-117" "-150" "-67" "6" "-17" "-67" "-94" "-67" "-39" "-67" "-111" "-111" "-50" "-111" "-56" "-100"
"JAW00044401" "TMIN" "1955" "1" "-111" "-150" "-167" "-183" "-106" "-172" "-222" "-111" "-128" "-50" "-78" "-94" "-106" "-128" "-83" "-194" "-161" "-211" "-189" "-83" "-128" "-156" "-194" "-61" "-111" "-167" "-122" "-78" "-128" "-78" "-28"
"JAW00044401" "TMIN" "1955" "2" "-100" "-161" "-78" "-94" "-122" "-133" "-144" "-111" "-128" "-61" "-94" "-156" "-106" "-117" "-122" "-94" "-117" "-72" "-172" "-50" "-56" "-67" "-67" "-78" "-117" "-117" "-28" "0" NA NA NA
"JAW00044401" "TMIN" "1955" "3" "-56" "-83" "-83" "-133" "-172" "-94" "-106" "-72" "-17" "-33" "-50" "-106" "-28" "-67" "-94" "-39" "22" "-39" "-44" "-39" "-72" "-56" "-94" "-39" "-22" "-6" "-44" "-89" "11" "-44" "-67"
"JAW00044401" "TMIN" "1955" "4" "-17" "-11" "-72" "-33" "-67" "-39" "44" "61" "28" "17" "50" "50" "0" "-39" "-17" "61" "6" "-11" "-28" "-61" "-6" "11" "-6" "56" "39" "11" "28" "22" "0" "-17" NA
"JAW00044401" "TMIN" "1955" "5" "-6" "-22" "-33" "56" "50" "39" "28" "-17" "61" "78" "72" "67" "56" "28" "22" "67" "39" "39" "100" "78" "83" "61" "61" "67" "78" "94" "94" "72" "72" "72" "89"
"JAW00044401" "TMIN" "1955" "6" "78" "78" "83" "56" "94" "122" "111" "89" "100" "128" "100" "100" "72" "39" "122" "122" "122" "128" "128" "133" "133" "122" "117" "144" "139" "111" "94" "122" "117" "144" NA
"JAW00044401" "TMIN" "1955" "7" "156" "133" "183" "156" "144" "150" "150" "161" "161" "178" "189" "200" "189" "183" "183" "183" "161" "189" "194" "194" "161" "189" "206" "206" "183" "161" "172" "161" "206" "194" "194"
"JAW00044401" "TMIN" "1955" "8" "222" "222" "200" "183" "172" "167" "161" "172" "211" "222" "189" "178" "167" "172" "150" "150" "189" "206" "217" "194" "178" "167" "178" "178" "200" "194" "233" "217" "217" "194" "150"
"JAW00044401" "TMIN" "1955" "9" "139" "128" "139" "133" "161" "178" "161" "117" "89" "94" "106" "83" "128" "139" "144" "156" "139" "156" "128" "94" "83" "106" "100" "83" "78" "56" "106" "94" "83" "150" NA
"JAW00044401" "TMIN" "1955" "10" "128" "117" "100" "133" "94" "72" "83" "78" "50" "17" "78" "39" "33" "100" "111" "72" "56" "106" "56" "22" "83" "72" "61" "11" "6" "22" "56" "39" "83" "11" "-6"
"JAW00044401" "TMIN" "1955" "11" "28" "39" "22" "6" "22" "44" "22" "-11" "-11" "6" "-22" "-17" "-39" "17" "-28" "22" "0" "-22" "6" "-28" "-72" "6" "-17" "-11" "-22" "-78" "-78" "-39" "-50" "-39" NA
"JAW00044401" "TMIN" "1955" "12" "-11" "-44" "-22" "-44" "11" "-39" "-56" "-50" "-83" "-33" "-22" "0" "-17" "-44" "39" "-67" "-83" "-94" "-50" "-83" "22" "-50" "-56" "-106" "-67" "-39" "-6" "0" "-56" "-83" "-89"
"JAW00044401" "TMIN" "1956" "1" "-89" "-39" "-33" "-56" "-50" "-56" "-72" "-133" "-128" "-122" "-139" "-167" "-111" "-117" "-139" "-194" "-139" "-144" "-122" "-89" "-150" "-189" "-156" "-156" "-117" "-122" "-94" "-100" "-50" "-78" "-139"
"JAW00044401" "TMIN" "1956" "2" "-150" "-161" "-100" "-39" "-94" "-128" "-78" "-139" "-150" "-139" "-117" "-39" "-56" "-50" "-33" "-33" "-67" "-128" "-106" "-67" "-61" "-128" "-161" "-178" "-133" "-156" "-100" "-117" "-50" NA NA
"JAW00044401" "TMIN" "1956" "3" "-56" "-50" "-106" "-100" "-167" "-167" "-61" "-17" "-33" "-56" "-89" "-78" "-44" "-72" "-50" "-6" "22" "6" "-22" "-33" "-17" "-17" "-6" "-11" "-6" "-28" "-28" "-28" "6" "-11" "-11"
"JAW00044401" "TMIN" "1956" "4" "-33" "-56" "-11" "-22" "-39" "-39" "-28" "-33" "-22" "-11" "17" "-22" "6" "22" "22" "17" "28" "11" "6" "11" "-11" "-11" "39" "78" "39" "33" "39" "-6" "17" "11" NA
"JAW00044401" "TMIN" "1956" "5" "72" "78" "78" "33" "39" "78" "67" "44" "67" "83" "94" "67" "61" "50" "33" "50" "67" "67" "89" "89" "94" "111" "78" "50" "39" "78" "61" "94" "106" "100" "111"
"JAW00044401" "TMIN" "1956" "6" "78" "122" "117" "106" "133" "144" "133" "122" "94" "89" "78" "111" "106" "83" "128" "117" "94" "100" "117" "128" "111" "94" "61" "106" "117" "100" "122" "117" "106" "106" NA
"JAW00044401" "TMIN" "1956" "7" "139" "133" "122" "122" "117" "111" "139" "139" "133" "133" "144" "144" "144" "150" "128" "133" "139" "133" "139" "161" "156" "150" "161" "172" "161" "150" "150" "167" "183" "178" "178"
"JAW00044401" "TMIN" "1956" "8" "178" "156" "150" "189" "156" "156" "183" "167" "156" "150" "161" "167" "178" "172" "150" "150" "172" "144" "144" "161" "133" "106" "139" "150" "150" "128" "100" "150" "128" "106" "133"
"JAW00044401" "TMIN" "1956" "9" "133" "178" "144" "139" "167" "189" "183" "167" "167" "167" "178" "156" "133" "111" "111" "78" "106" "111" "117" "156" "100" "83" "100" "61" "122" "117" "72" "33" "50" "67" NA
"JAW00044401" "TMIN" "1956" "10" "28" "111" "139" "89" "72" "50" "67" "67" "139" "144" "61" "6" "39" "100" "83" "61" "39" "117" "106" "22" "39" "28" "100" "50" "6" "6" "0" "-6" "22" "106" "122"
"JAW00044401" "TMIN" "1956" "11" "67" "6" "6" "67" "28" "6" "50" "11" "22" "44" "39" "28" "6" "22" "-28" "-39" "-44" "6" "-11" "-39" "-28" "-56" "-22" "-50" "-44" "-44" "-50" "-72" "-56" "-61" NA
"JAW00044401" "TMIN" "1956" "12" "-72" "-67" "-122" "-44" "-61" "-94" "-61" "-72" "-106" "-100" "-133" "-161" "-156" "-94" "-111" "-56" "-67" "-106" "-128" "-150" "-183" "-189" "-122" "-144" "-156" "-178" "-100" "-117" "-94" "-100" "-78"
"JAW00044401" "TMIN" "1957" "1" "-128" "-139" "-106" "-172" "-150" "-178" "-139" "-206" "-144" "-94" "-94" "-111" "-122" "-44" "-44" "-50" "-133" "-178" "-128" "-111" "-161" "-144" "-94" "-67" "-122" "-133" "-17" "-56" "-44" "0" "-78"
"JAW00044401" "TMIN" "1957" "2" "-144" "-161" "-189" "-111" "-39" "-111" "-111" "-56" "-50" "-72" "-139" "-117" "-89" "-111" "-111" "-133" "-139" "-106" "-128" "-200" "-106" "-150" "-133" "-161" "-89" "-100" "-100" "-111" NA NA NA
"JAW00044401" "TMIN" "1957" "3" "-89" "-128" "-106" "-17" "-56" "-111" "-150" "-94" "-39" "-61" "-61" "-39" "-72" "-94" "-106" "-83" "-44" "-67" "-28" "-39" "-61" "-94" "-100" "-72" "-56" "-72" "-56" "-28" "-39" "17" "-17"
"JAW00044401" "TMIN" "1957" "4" "-17" "-28" "-50" "-22" "28" "-6" "17" "28" "22" "-6" "-6" "11" "-17" "-17" "-6" "-17" "11" "-22" "39" "61" "17" "0" "22" "44" "39" "39" "17" "22" "11" "0" NA
"JAW00044401" "TMIN" "1957" "5" "56" "22" "11" "-28" "56" "28" "6" "22" "33" "72" "61" "72" "61" "44" "22" "28" "33" "83" "89" "61" "100" "72" "56" "78" "106" "72" "50" "22" "111" "106" "106"
"JAW00044401" "TMIN" "1957" "6" "117" "100" "78" "72" "72" "67" "83" "83" "94" "94" "94" "128" "128" "111" "100" "94" "100" "106" "122" "133" "122" "111" "89" "89" "83" "111" "94" "111" "106" "117" NA
"JAW00044401" "TMIN" "1957" "7" "144" "156" "133" "139" "156" "161" "156" "139" "139" "122" "128" "167" "172" "167" "167" "172" "167" "156" "150" "150" "161" "167" "139" "161" "161" "144" "139" "172" "172" "194" "189"
"JAW00044401" "TMIN" "1957" "8" "189" "178" "167" "156" "150" "178" "178" "183" "178" "183" "189" "178" "172" "156" "156" "144" "161" "172" "200" "200" "200" "206" "217" "200" "206" "200" "189" "200" "183" "156" "156"
"JAW00044401" "TMIN" "1957" "9" "122" "106" "117" "83" "78" "161" "167" "133" "128" "133" "100" "150" "133" "133" "139" "117" "156" "117" "106" "83" "94" "89" "72" "89" "117" "100" "44" "61" "83" "111" NA
"JAW00044401" "TMIN" "1957" "10" "67" "50" "61" "11" "89" "56" "128" "128" "117" "67" "61" "44" "67" "67" "67" "144" "44" "0" "-11" "28" "11" "33" "28" "0" "-17" "50" "100" "78" "6" "-6" "56"
"JAW00044401" "TMIN" "1957" "11" "11" "-22" "6" "22" "44" "11" "-11" "11" "6" "94" "89" "17" "-11" "-33" "-22" "-6" "-28" "0" "6" "-50" "-72" "11" "0" "-11" "-22" "-33" "39" "-11" "-61" "-78" NA
"JAW00044401" "TMIN" "1957" "12" "-50" "-61" "-56" "-39" "-50" "11" "-22" "-22" "0" "-22" "-44" "-11" "0" "-83" "-78" "-106" "-106" "17" "-22" "-56" "-39" "-39" "-17" "-50" "-28" "-72" "-67" NA NA NA NA
"JAW00044401" "TMIN" "1958" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-106" "-28" "-44" "-94" "-139" "-11" "-106" "-111" "-89" "-106" "-128"
"JAW00044401" "TMIN" "1958" "2" "-133" "-128" "-28" "-100" "-117" "-56" "-94" "-67" "-50" "-44" "-100" "-100" "-61" "-72" "-128" "-117" "-83" "-83" "-67" "-89" "-94" "-17" "-11" "-11" "-83" "-44" "-100" "-167" NA NA NA
"JAW00044401" "TMIN" "1958" "3" "-139" "-94" "-122" "-128" "-94" "-94" "-56" "-39" "-22" "-56" "-61" "-44" "-39" "-22" "-39" "-61" "-17" "-39" "-89" "-89" "-11" "-28" "-11" "-11" "-11" "-11" "-39" "-44" "-78" "-72" "-67"
