"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USC00028343" "TMIN" "1909" "7" "261" "256" "211" "211" "217" "189" "189" "183" "200" "178" "178" "211" "206" "194" "211" "222" "206" "200" "200" "189" "194" "194" "189" "194" "200" "200" "172" "156" "161" "183" "194"
"USC00028343" "TMIN" "1909" "8" "211" "194" "200" "183" "178" "189" "178" "167" "194" "189" "200" "200" "200" "222" "211" "172" "200" "167" "150" "172" "161" "156" "167" "206" "194" "200" "189" "183" "194" "206" "194"
"USC00028343" "TMIN" "1909" "9" "194" "172" "183" "178" "183" "161" "156" "161" "167" "167" "161" "156" "117" "122" "128" "133" "106" "144" "144" "150" "144" "128" "117" "139" "161" "178" "150" "128" "144" "133" NA
"USC00028343" "TMIN" "1909" "10" "128" "117" "128" "117" "94" "111" "106" "111" "83" "100" "111" "122" "72" "72" "133" "111" "89" "94" "100" "89" "89" "83" "78" "100" "89" "150" "78" "83" "83" "78" "39"
"USC00028343" "TMIN" "1909" "11" "50" "44" "50" "50" "33" "67" "67" "11" "72" "61" "39" "28" "17" "67" "17" "-6" "0" "6" "6" "44" "61" "44" "56" "61" "56" "67" "33" "17" "6" "28" NA
"USC00028343" "TMIN" "1911" "3" "61" "56" "61" "50" "78" "67" "72" "72" "89" "67" "67" "11" "33" "56" "67" "100" "89" "89" "78" "89" "94" "83" "83" "67" "67" "56" "72" "67" "67" "61" "144"
"USC00028343" "TMIN" "1911" "4" "117" "144" "100" "61" "133" "128" "94" "94" "78" "78" "94" "89" "39" "44" "22" "61" "67" "78" "89" "89" "100" "111" "117" "111" "111" "111" "106" "94" "78" "150" NA
"USC00028343" "TMIN" "1911" "5" "56" "56" "89" "150" "156" "167" "139" "156" "161" "122" "94" "128" "144" "106" "89" "106" "128" "111" "106" "106" "122" "106" "172" "206" "150" "94" "111" "144" "156" "150" "128"
"USC00028343" "TMIN" "1911" "6" "150" "144" "161" "178" "156" "178" "189" "189" "178" "156" "156" "167" "167" "167" "156" "167" "167" "189" "206" "167" "161" "189" "167" "167" "167" "194" "217" "211" "200" "161" NA
"USC00028343" "TMIN" "1911" "7" "206" "200" "200" "194" "222" "211" "194" "211" "211" "239" "222" "222" "211" "222" "228" "228" "228" "211" "211" "228" "228" "228" "211" "200" "167" "211" "211" "206" "206" "222" "211"
"USC00028343" "TMIN" "1911" "8" "211" "228" "206" "194" "194" "206" "206" "211" "233" "239" "189" "206" "183" "217" "217" "222" "222" "239" "222" "178" "189" "189" "189" "206" "211" "200" "189" "189" "183" "189" "200"
"USC00028343" "TMIN" "1911" "9" "200" "217" "211" "194" "183" "144" "150" "144" "150" "206" "194" "189" "167" "194" "156" "178" "189" "178" "183" "167" "172" "167" "172" "178" "178" "172" "172" "183" "172" "156" NA
"USC00028343" "TMIN" "1911" "10" "156" "144" "78" "78" "156" "89" "100" "100" "144" "106" "94" "106" "106" "133" "106" "72" "106" "117" "94" "61" "33" "33" "44" "83" "78" "89" "72" "72" "78" "50" "78"
"USC00028343" "TMIN" "1911" "11" "89" "72" "67" "44" "56" "67" "72" "67" "83" "22" "22" "-22" "6" "33" "33" "72" "6" "22" "28" "28" "22" "22" "0" "-6" "-11" "-11" "-17" "-28" "-44" "-39" NA
"USC00028343" "TMIN" "1912" "1" "-11" "-17" "-22" "-22" "-28" "-11" "-6" "-39" "-22" "-61" "-17" "-6" "-11" "-22" "-11" "6" "17" "22" "22" "0" "-6" "0" "6" "-6" "-6" "-11" "0" "0" "-6" "-11" "-6"
"USC00028343" "TMIN" "1912" "2" "0" "6" "-11" "6" "11" "11" "6" "11" "17" "22" "11" "17" "17" "28" "33" "39" "44" "78" "50" "0" "11" "17" "39" "17" "-6" "-22" "6" "11" "11" NA NA
"USC00028343" "TMIN" "1912" "3" "94" "56" "72" "72" "72" "56" "50" "50" "67" "67" "67" "44" "33" "22" "39" NA NA NA NA NA NA NA NA "17" "22" "22" "39" "50" "44" "22" "33"
"USC00028343" "TMIN" "1912" "4" "33" "39" "94" "122" "128" "67" "89" "89" "100" "50" "61" "33" "28" "56" "39" "72" "67" "72" NA "44" "44" "72" "67" "67" "44" "50" "6" "33" "122" "122" NA
"USC00028343" "TMIN" "1912" "5" "89" "28" "11" "22" "39" "106" "83" "56" "56" "89" "72" "67" "61" "22" "61" "78" "94" "111" "128" "117" "106" "83" "72" "94" "111" "72" "100" "100" "133" "167" "94"
"USC00028343" "TMIN" "1912" "6" "100" "133" "144" "139" "161" "161" "144" "111" "133" "117" "133" "133" "150" "144" "133" "106" "89" "94" "128" "150" "144" "172" "156" "128" "117" "167" "144" "183" "139" "122" NA
"USC00028343" "TMIN" "1912" "7" "133" "128" "128" "78" "117" "133" "150" "144" "156" "183" "189" "178" "133" "139" "139" "172" "200" "144" "167" "161" "200" "178" "178" "172" "156" "150" "156" "150" "144" "144" "133"
"USC00028343" "TMIN" "1912" "8" "122" "139" "144" "139" "161" "150" "200" "200" "206" "200" "200" "200" "189" "178" "178" NA NA "189" "172" "183" "194" "172" "206" "206" "206" "206" "222" "189" "200" "194" "194"
"USC00028343" "TMIN" "1912" "9" "161" "167" "167" "178" "106" "133" "144" "150" "128" "111" "117" "106" "128" "161" "122" "117" "117" NA "139" "128" "106" "78" "133" "128" "100" "100" "133" "133" NA "133" NA
"USC00028343" "TMIN" "1912" "10" "150" "139" "139" "150" "78" "61" "56" "89" "72" "56" "44" "50" "56" "67" "78" "83" "94" "106" "128" "122" "72" "122" "100" "89" "122" "150" "106" "50" "39" NA NA
"USC00028343" "TMIN" "1912" "11" "67" "39" "72" "44" "39" "39" "44" "56" "72" "78" "50" "22" "22" "22" "22" "28" "28" "28" "33" "56" "33" "28" "33" "33" "28" "22" "17" "22" "22" "78" NA
"USC00028343" "TMIN" "1912" "12" "22" "22" "17" "22" "-17" "-33" "-44" "-33" "-11" "-11" "-17" "-22" "-28" "-39" "-28" "-22" "-17" "-6" "0" "-17" "-17" "-17" "-39" "-44" "-22" "-39" "-44" "-33" "-33" "-33" "11"
"USC00028343" "TMIN" "1913" "1" "-11" "-11" "22" "-17" "-56" "-100" "-117" "-94" "-72" "-11" "-89" "-56" "-22" "-44" "-22" "6" "33" "17" "28" "-22" "-33" "-44" "-11" "-28" "-17" "-11" "11" "-11" "17" "6" "-6"
"USC00028343" "TMIN" "1913" "2" "-6" "17" "-28" "6" "17" "61" "44" "67" "11" "22" "0" "0" "0" "33" "22" "44" "61" "28" "-22" "-22" "-17" "-6" "-56" "22" "39" "44" "11" "-22" NA NA NA
"USC00028343" "TMIN" "1913" "3" "-17" "33" "22" "39" "50" "22" "39" "33" "44" "56" "72" "44" "11" "-11" "-6" "-6" "39" "33" "33" "33" "50" "83" "33" "17" "-11" "-22" "-6" "33" "78" "89" "94"
"USC00028343" "TMIN" "1913" "4" "156" "139" "50" "61" "106" NA "83" "56" "56" "56" "50" "83" NA "94" "72" "83" "94" "100" "89" "67" NA "100" "83" "50" "83" "128" "150" "139" "122" "128" NA
"USC00028343" "TMIN" "1913" "5" "100" "72" NA "83" "100" "122" "133" "122" "133" "144" "144" "156" "144" "111" "122" "139" "156" "144" "150" "139" "156" "178" "194" "200" "200" "183" "183" "144" "111" "122" "139"
"USC00028343" "TMIN" "1913" "6" "156" "161" "150" "178" "172" "172" "178" "167" "183" "144" "161" "172" "178" "178" "172" "200" "183" "189" "189" "189" "206" "206" "217" "200" "222" "217" "200" "178" "156" "133" NA
"USC00028343" "TMIN" "1913" "7" "189" "211" "211" "228" "217" "211" "256" "250" "211" "244" "239" "183" "267" NA "228" "211" "200" "200" "189" "206" "183" "178" "161" "167" "178" "167" "156" "156" "172" "172" "189"
"USC00028343" "TMIN" "1913" "8" "183" "178" "183" "194" "194" "217" "189" "233" "200" "194" "206" "194" "206" "183" "183" "172" "167" "167" "233" "211" "206" "228" "217" "228" "228" "211" "206" "206" "206" "183" "183"
"USC00028343" "TMIN" "1913" "9" "178" "172" "189" "167" "211" "194" "206" "178" "183" "172" "172" "172" "194" "172" "167" "156" "139" "167" "167" "156" "167" "161" "133" "67" "83" "78" "100" "106" "122" "89" NA
"USC00028343" "TMIN" "1913" "10" "122" "144" "100" "122" "28" "56" "83" "100" "122" "67" "44" "61" "100" "133" "106" "78" "67" "56" "106" "78" "100" "83" "83" NA "89" "61" "78" "83" "89" "89" "100"
"USC00028343" "TMIN" "1913" "11" NA "89" "83" "83" "50" "50" "67" "50" "56" "72" "111" "100" "94" "89" "89" "56" "44" "83" "100" "67" "72" "44" "0" "17" "33" "39" "50" "50" "50" "11" NA
"USC00028343" "TMIN" "1913" "12" "0" "-11" "-11" "61" "-6" "6" "6" "6" "0" "6" "0" "0" "-11" "17" "33" "44" "17" "44" "-17" "-17" "-6" "-17" "-11" "-11" "-17" "28" "-17" "-17" "-22" "-22" "6"
"USC00028343" "TMIN" "1914" "1" "44" "44" "39" "22" NA NA "-6" "17" "33" "33" "-22" "-17" "-17" "11" "50" "89" "83" "139" "83" NA "6" "39" "22" "50" "111" "50" "56" "0" "-11" "0" "11"
"USC00028343" "TMIN" "1914" "2" "33" "28" "44" "44" "44" "83" "78" "78" "89" "94" NA "106" "106" "106" "111" "56" "61" "100" "100" "128" "50" "28" "33" "17" "50" "50" "78" "33" NA NA NA
"USC00028343" "TMIN" "1914" "3" "50" "67" NA "28" "56" "61" "67" "67" "78" "94" "78" "33" NA "44" "50" "50" "61" "78" "72" NA NA "44" "100" "89" "89" "67" "89" "89" "100" "56" "50"
"USC00028343" "TMIN" "1914" "4" "78" "106" "94" "128" "128" "133" "106" "89" "94" "122" "111" "89" "100" "128" "144" "144" "67" "72" "117" "150" "172" "50" "50" "100" "117" "78" "78" "122" "67" "67" NA
"USC00028343" "TMIN" "1914" "5" "44" "61" "100" "139" "128" "139" "139" "144" "139" "128" "128" "128" "122" "167" "133" "139" "156" "144" "161" "167" "178" "189" "156" "128" "128" "139" "139" "139" "150" "200" "167"
"USC00028343" "TMIN" "1914" "6" "183" "156" "122" "156" "150" "133" "139" "144" "128" "128" "178" "189" "183" "183" "183" "183" "200" "183" "178" "178" "183" "189" "194" "200" "183" "161" "206" "194" "183" "194" NA
"USC00028343" "TMIN" "1914" "7" "189" "189" "167" "156" "172" "183" "189" "156" "156" "150" "156" "156" "144" "128" "133" "167" "156" "183" "167" "156" "156" "161" "167" "144" "156" "161" "167" "150" "156" "144" "139"
"USC00028343" "TMIN" "1914" "8" "211" "211" "206" "211" "211" "217" "222" "233" "217" "194" "200" "300" "306" "306" "300" "306" "289" "278" "278" "278" "267" "261" "256" "256" "244" "244" "256" "267" "239" "239" "228"
"USC00028343" "TMIN" "1914" "9" "239" "244" "239" "239" "239" "261" "256" "250" "233" "233" "228" "250" "167" "217" "233" "239" "256" "272" "272" "250" "256" "239" "239" "239" "256" "250" "183" "183" "183" "183" NA
"USC00028343" "TMIN" "1914" "12" "22" "6" "39" "56" "61" "67" "11" "-11" "-17" "-17" "-6" "0" "-39" "-50" "-44" "-39" "11" "44" "39" "0" "-11" "-11" "11" "28" "11" "11" "6" "17" "11" "-17" "-17"
"USC00028343" "TMIN" "1915" "1" "-17" "-22" "-17" "-6" "6" "6" "0" "6" "-6" "-17" "-11" "-6" "0" "28" "11" "-17" "-28" "-33" "-28" "-28" "11" "28" "-44" "-22" "-17" "-6" "-6" "28" "39" "44" "17"
"USC00028343" "TMIN" "1915" "2" "22" "72" "17" "0" "0" "-6" "-11" "0" "6" "44" "50" "22" "17" "11" "11" "44" "67" "72" "33" "44" "17" "39" "22" "61" "50" "61" "11" "33" NA NA NA
"USC00028343" "TMIN" "1915" "3" "33" "17" "6" "6" "50" "11" "22" "22" "44" "56" "22" "44" "78" "56" "72" "67" "56" "89" "56" "56" "67" "50" "83" "111" "122" "89" "100" "117" "83" "72" "94"
"USC00028343" "TMIN" "1915" "4" "83" "111" "128" "122" "133" "67" "100" "111" "89" "89" "111" "122" "122" "78" "61" "89" "106" "106" "111" "144" "122" "106" "83" "100" "106" "111" "111" "117" "117" "39" NA
"USC00028343" "TMIN" "1915" "5" "33" "44" "33" "72" "78" "67" "72" "106" "106" "117" "139" "161" "172" "144" "122" "161" "178" "117" "100" "83" "100" "122" "144" "172" "161" "117" "117" "128" "178" "156" "183"
"USC00028343" "TMIN" "1915" "6" "206" "161" "128" "89" "106" "111" "122" "111" "189" "189" "172" "117" "133" "144" "172" "189" "189" "206" "183" "194" "167" "183" "183" "189" "194" "200" "183" "183" "189" "178" NA
"USC00028343" "TMIN" "1915" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "161" "211" "250" "244" "217" "239" "211" "222" "211" "217" "217" "222" "211" "194" "189"
"USC00028343" "TMIN" "1915" "8" "194" "206" "211" "222" "211" "194" "167" "217" "211" "222" "217" "222" "222" "211" "178" "200" "200" "206" "194" "217" "228" "217" "194" "206" "206" "217" "206" "200" "172" "311" "239"
"USC00028343" "TMIN" "1915" "9" "206" "183" "189" "172" "150" "178" "183" "167" "178" "206" "211" "183" "156" "139" "150" "139" "161" "156" "150" "161" "172" "183" "189" "194" "117" "111" "122" "122" "122" "111" NA
"USC00028343" "TMIN" "1915" "10" "128" "144" "150" "94" "89" "117" "122" "128" "139" "156" "122" "78" "133" "83" "83" "72" "83" "100" "111" "111" "111" "100" "139" "111" "117" "94" "117" "111" "89" "117" "117"
"USC00028343" "TMIN" "1915" "11" "106" "111" "117" "128" "111" "133" "117" "94" "111" "61" "11" "6" "22" "-28" "-11" "28" "28" "6" "17" "56" "61" "67" "67" "72" "0" "28" "28" "17" "22" "-6" NA
"USC00028343" "TMIN" "1915" "12" "6" "17" "33" "67" "22" "17" "28" "44" "44" "50" "50" "44" "50" "78" "6" "-11" "-33" "-11" "-33" "-11" "-6" "-6" "0" "17" "17" "17" "-22" "33" "28" "-11" "-6"
"USC00028343" "TMIN" "1916" "1" "-17" "17" "-6" "0" "50" "33" "6" "17" "83" "56" "-6" "-67" "-39" "0" "44" "61" "44" "72" "11" "22" "17" "17" "17" "44" "72" "44" "33" "44" "0" "-6" "-44"
"USC00028343" "TMIN" "1916" "2" "-50" "-33" "6" "0" "44" "44" "44" "50" "50" "56" "83" "56" "28" "22" "28" "44" "44" "50" "56" "50" "44" "56" "44" "72" "83" "89" "83" "50" "39" NA NA
"USC00028343" "TMIN" "1916" "3" "56" "50" "33" "89" "117" "39" "39" "56" "83" "100" "83" "106" "117" "72" "72" "94" "111" "139" "117" "139" "111" "117" "50" "33" "17" "50" "83" "111" "78" "50" "67"
"USC00028343" "TMIN" "1916" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "72" "89" "94" "83" "89"
"USC00028343" "TMIN" "1916" "11" "100" "106" "117" "100" "78" "56" "50" "22" "39" "50" "67" "50" "-33" "-33" "-11" "-11" "6" "17" "39" "50" "33" "17" "22" "17" "6" "50" "33" "28" "28" "17" NA
"USC00028343" "TMIN" "1916" "12" NA NA NA NA NA NA "-28" "-44" "-39" "-44" "-39" "-22" "-11" "0" "-11" "-11" "-17" "-6" "-6" "-6" "0" "44" "39" "44" "0" "-50" "-50" "-61" "-56" "-50" "-50"
"USC00028343" "TMIN" "1917" "1" "-22" "-11" "-11" "0" "-44" "-22" "-11" "-11" "-11" "-6" "-6" "-39" "-44" "-28" "-44" "-50" "-50" "-6" "11" "-22" "-39" "-78" "-56" "-39" "-28" "-39" "0" "17" "17" "11" "0"
"USC00028343" "TMIN" "1917" "2" "-50" "-56" "-33" "-22" "-17" "-11" "0" "11" "17" "22" "28" "11" "22" "-11" "33" "6" "0" "6" "11" "22" "72" "83" "94" "100" "67" "72" "33" "11" NA NA NA
"USC00028343" "TMIN" "1917" "3" "0" "-11" "-22" "-17" "-11" "0" "-11" "28" "67" "28" "0" "-11" "0" "-11" "0" "-17" "11" "11" "33" "44" "44" "33" "-6" "11" "28" "56" "56" "67" "78" "89" "67"
"USC00028343" "TMIN" "1917" "4" "39" "39" "44" "39" "39" "33" "67" "89" "128" "106" "89" "100" "78" "56" "44" "44" "72" "39" "44" "56" "67" "89" "117" "122" "144" "156" "100" "94" "72" "67" NA
"USC00028343" "TMIN" "1917" "5" "72" "67" "122" "111" "94" "78" "117" "83" "89" "100" "111" "122" "133" "144" "178" "156" "122" "144" "122" "83" "100" "122" "128" "122" "117" "178" "178" "133" "122" "156" "133"
"USC00028343" "TMIN" "1917" "6" "89" "122" "156" "144" "133" "144" "156" "178" "178" "200" "161" "156" "150" "161" "161" "206" "200" "211" "206" "200" "217" "211" "200" "178" "189" "194" "194" "211" "222" "217" NA
"USC00028343" "TMIN" "1917" "7" "222" "233" "217" "206" "217" "211" "211" "217" "239" "244" "222" "222" "233" "233" "222" "211" "233" "239" "244" "233" "233" "239" "233" "239" "228" "211" "211" "200" "189" "178" "200"
"USC00028343" "TMIN" "1917" "8" "211" "200" "217" "211" "217" "222" "211" "183" "194" "211" "211" "183" "178" "183" "189" "178" "183" "183" "189" "189" "183" "178" "189" "217" "217" "222" "172" "183" "189" "183" "194"
