"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"FMC00914325" "TMIN" "1970" "2" "233" "256" "239" "250" "239" "256" "244" "250" "239" "289" "233" "211" "239" "250" "239" "244" "244" "250" "239" "239" "239" "261" "211" "239" "211" "233" "244" "239" NA NA NA
"FMC00914325" "TMIN" "1970" "3" "233" "244" "244" "244" "261" "239" "256" "244" "244" "211" "222" "239" "244" "261" "261" "239" "250" "239" "261" "239" "250" "261" "261" "267" "233" "261" "244" "261" "267" "244" "261"
"FMC00914325" "TMIN" "1970" "4" "267" "239" "261" "211" "250" "233" "244" "233" "244" "250" "244" "239" "239" "244" "222" "239" "233" "239" "233" "261" "261" "261" "211" "261" "261" "267" "267" "261" "250" "250" NA
"FMC00914325" "TMIN" "1970" "5" "256" "261" "211" "261" "267" "267" "267" "272" "239" "239" "233" "239" "244" "256" "239" "239" "256" "267" "239" "244" "250" "261" "261" "239" "267" "239" "261" "222" "267" "244" "244"
"FMC00914325" "TMIN" "1970" "6" "239" "239" "256" "250" "244" "261" "239" "244" "239" "239" "250" "250" "250" "261" "244" "250" "244" "250" "244" "250" "256" "233" "244" "239" "239" "239" "239" "261" "261" "267" NA
"FMC00914325" "TMIN" "1970" "9" "222" "233" "233" "228" "233" "233" "233" "233" "244" "233" "239" "239" "233" "239" "228" "239" "239" "233" "222" "228" "239" "239" "233" "233" "233" "233" "239" "222" "222" "267" NA
"FMC00914325" "TMIN" "1970" "10" "239" "222" "239" "233" "239" "250" "256" "239" "239" "256" "239" "239" "239" "239" "233" "239" "228" "239" "244" "239" "233" "244" "239" "250" "239" "233" "239" "239" "228" "250" "250"
"FMC00914325" "TMIN" "1970" "11" "250" "239" "233" "244" "233" "239" "250" "233" "239" "239" "239" "239" "239" "239" "233" "233" "233" "222" "233" "233" "233" "239" "244" "239" "250" "233" "239" "244" "239" "239" NA
"FMC00914325" "TMIN" "1970" "12" "256" "250" "233" "239" "222" "233" "239" "228" "250" "239" "239" "239" "239" "250" "256" "256" "239" "217" "217" "233" "250" "256" "256" "239" "256" "233" "256" "239" "244" "228" "256"
"FMC00914325" "TMIN" "1971" "1" "256" "233" "228" "228" "211" "217" "228" "233" "233" "233" "233" "250" "250" "233" "244" "239" "239" "228" "228" "256" "244" "233" "244" "244" "239" "239" "244" "244" "244" "250" "233"
"FMC00914325" "TMIN" "1971" "2" "233" "244" "228" "228" "239" "244" "244" "250" "233" "244" "244" "233" "244" "233" "228" "233" "244" "239" "256" "250" "256" "250" "239" "244" "244" "256" "244" "239" NA NA NA
"FMC00914325" "TMIN" "1971" "3" "244" "250" "244" "250" "250" "256" "233" "256" "250" "244" "211" "217" "244" "267" "200" "256" "239" "250" "233" "244" "228" "233" "233" "244" "233" "250" "233" "239" "239" "239" "233"
"FMC00914325" "TMIN" "1971" "4" "222" "239" "228" "228" "228" "239" "233" "233" "267" "239" "222" "250" "228" "239" "239" "233" "239" "233" "228" "250" "233" "244" "244" "233" "233" "233" "239" "239" "239" "239" NA
"FMC00914325" "TMIN" "1971" "5" "228" "228" "239" "244" "233" "256" "239" "250" "239" "239" "239" "233" "239" "239" "256" "233" "267" "256" "244" "239" "239" "250" "261" "250" "250" "261" "244" "217" "239" "239" "239"
"FMC00914325" "TMIN" "1971" "6" "256" "239" "244" "244" "244" "244" "239" "250" "256" "239" "244" "233" "239" "244" "244" "250" "239" "244" "244" "239" "256" "217" "233" "228" "233" "233" "233" "233" "233" "239" NA
"FMC00914325" "TMIN" "1971" "7" "228" "228" "256" "244" "233" "239" "228" "239" "239" "244" "239" "244" "228" "233" "261" "233" "239" "261" "256" "256" "239" "233" "239" "244" "250" "239" "244" "250" "250" "228" "256"
"FMC00914325" "TMIN" "1971" "8" "250" "250" "239" "239" "228" "233" "239" "244" "233" "233" "233" "244" "233" "244" "256" "239" "261" "244" "256" "250" "233" "250" "239" "256" "250" "256" "239" "256" "239" "239" "239"
"FMC00914325" "TMIN" "1971" "9" "239" "239" "239" "244" "239" "233" "239" "239" "239" "239" "250" "239" "261" "256" "239" "239" "244" "233" "250" "250" "244" "256" "256" "250" "256" "250" "239" "250" "244" "244" NA
"FMC00914325" "TMIN" "1971" "10" "244" "239" "239" "233" "239" "222" "261" "239" "244" "239" "239" "261" "250" "261" "250" "250" "256" "256" "244" "256" "250" "250" "261" "261" "250" "244" "233" "244" "239" "244" "239"
"FMC00914325" "TMIN" "1971" "11" "239" "211" "239" "200" "111" "239" "233" "244" "233" "233" "250" "261" "250" "256" "239" "250" "261" "239" "239" "250" "250" "250" "250" "256" "244" "250" "239" "239" "250" "261" NA
"FMC00914325" "TMIN" "1971" "12" "239" "239" "256" "250" "239" "233" "250" "256" "261" "267" "244" "261" "244" "250" "267" "250" "239" "244" "250" "233" "261" "261" "256" "267" "239" "256" "244" "239" "239" "233" "217"
"FMC00914325" "TMIN" "1972" "1" "233" "211" "233" "239" "250" "244" "228" "261" "244" "250" "239" "239" "239" "239" "239" "233" "239" "222" "239" "244" "239" "239" "228" "244" "239" "250" "239" "239" "239" "239" "239"
"FMC00914325" "TMIN" "1972" "2" "250" "250" "222" "233" "239" "261" "267" "250" "250" "250" "256" "233" "228" "239" "250" "256" "233" "211" "244" "250" "256" "244" "233" "233" "239" "233" "233" "239" "250" NA NA
"FMC00914325" "TMIN" "1972" "3" "250" "233" "239" "239" "250" "239" "239" "239" "244" "239" "256" "233" "233" "244" "239" "239" "244" "250" "239" "256" "244" "256" "239" "250" "261" "250" "244" "250" "267" "217" "256"
"FMC00914325" "TMIN" "1972" "4" "239" "244" "239" "128" "172" "239" "256" "239" "256" "250" "250" "261" "261" "250" "250" "261" "256" "256" "233" "261" "122" "100" "256" "261" "228" "239" "228" "222" "256" "256" NA
"FMC00914325" "TMIN" "1972" "5" "261" "233" "233" "228" "211" "233" "261" "211" "283" "261" "261" "239" "239" "261" "233" "161" "200" "100" "250" "228" "239" "233" "222" "239" "178" "44" "200" "250" "233" "239" NA
"FMC00914325" "TMIN" "1972" "6" NA "233" "228" "233" "233" "256" "211" "233" "256" "250" "228" "228" "256" "256" "256" "256" "244" "256" "250" "261" "250" "267" "267" "267" "250" "233" "239" "250" "250" "239" NA
"FMC00914325" "TMIN" "1972" "7" "233" "228" "256" "233" "250" "244" "256" "256" "250" "250" "233" "239" "261" "256" "244" "256" "250" "261" "250" "244" "250" "172" "156" "239" "233" "222" "272" "256" "239" "217" "222"
"FMC00914325" "TMIN" "1972" "11" "250" "250" "222" "250" "244" "250" "250" "244" "256" "261" "250" "267" "256" "250" "256" "244" "250" "233" "250" "256" "267" "250" "250" "250" "261" "250" NA "233" "156" "250" NA
"FMC00914325" "TMIN" "1972" "12" "244" "250" "244" "256" "244" "244" "222" "233" "256" "239" "228" "256" "250" "256" "250" "261" "261" "261" "256" "267" "267" "244" "261" "267" "250" "256" "250" "161" "250" "233" "256"
"FMC00914325" "TMIN" "1973" "1" "261" "244" "239" "244" "250" "261" "244" "222" "256" "244" "267" "250" "256" "256" "256" "256" "250" "256" "211" "239" "256" "261" "256" "244" "261" "250" "239" "233" "233" "244" "228"
"FMC00914325" "TMIN" "1973" "2" NA "244" "233" NA "233" "233" "244" "244" "256" "261" NA "244" "244" NA "261" "267" "239" NA "256" "261" "256" "267" "267" "239" "261" NA "256" "261" NA NA NA
"FMC00914325" "TMIN" "1973" "3" "256" "250" "256" "183" "256" "244" "261" "267" "244" "261" "156" "239" "250" "239" "239" "244" "267" "250" "244" "239" "244" "250" "250" "261" "261" "256" "239" "222" "261" "267" "256"
"FMC00914325" "TMIN" "1973" "8" "256" "250" "239" "261" "244" "250" "244" "256" "261" "250" "256" "256" "256" "250" "250" "233" "239" "244" "228" "272" "233" "239" "267" "256" "250" "244" "250" NA "272" "250" "250"
"FMC00914325" "TMIN" "1973" "9" "261" "250" "256" "256" NA "261" "261" "233" "233" "233" "261" "239" "250" "250" "256" "239" "250" "239" "239" "256" "239" "239" NA "228" "250" "250" "244" "239" "233" "222" NA
"FMC00914325" "TMIN" "1973" "10" "233" "250" "250" NA "217" "228" "239" "244" "233" "233" "228" "228" "228" "233" "233" "250" "239" "217" "233" "261" "233" "239" "256" "244" "228" "244" "261" "244" "244" "239" "239"
"FMC00914325" "TMIN" "1973" "11" "233" "239" "239" "250" "239" "250" "244" "250" "256" "239" "239" "250" "239" "239" "250" "244" "239" "239" "250" "250" "244" "233" "239" "261" "256" "256" "261" "256" "256" "256" NA
"FMC00914325" "TMIN" "1974" "1" "228" "256" "244" "244" "250" "244" "239" "222" "244" "250" "233" "239" "239" "244" "250" "244" "244" "222" "233" "267" "261" "256" "222" "233" "272" "256" "228" "239" "222" "256" "239"
"FMC00914325" "TMIN" "1974" "2" "267" "250" "256" "256" "250" "256" "267" "250" "256" "272" "233" "233" "256" "233" "233" "233" "233" "244" "239" "239" "239" "244" "239" "222" "239" "233" "239" "239" NA NA NA
"FMC00914325" "TMIN" "1974" "3" "239" "239" "239" "239" "239" "233" "239" "239" "239" "239" "233" "233" "239" "233" "233" "239" "233" "239" "250" "233" "233" "239" "233" "233" "233" "239" "233" "239" "239" "256" "228"
"FMC00914325" "TMIN" "1974" "4" NA "239" "250" "233" "233" "239" "239" "211" "211" "233" "239" "239" "256" "233" "239" "239" "244" "239" "228" "239" "261" "250" "239" "233" "233" "239" "239" "233" "239" "222" NA
"FMC00914325" "TMIN" "1974" "12" "222" "239" "206" "233" "233" "244" "244" "239" "244" "250" "244" "233" "239" "239" "239" "211" "233" "239" "222" "233" "233" "244" "228" "233" "244" "239" "239" "233" "244" "211" "233"
"FMC00914325" "TMIN" "1975" "1" "228" "244" "222" "239" "239" "244" "261" "256" "244" "239" "233" "239" "261" "239" "239" "222" "222" "233" "239" "261" "233" "233" "228" "250" "239" "222" "233" "233" "239" "250" "228"
"FMC00914325" "TMIN" "1975" "7" "256" "250" "239" "239" "261" "250" "244" "239" "233" "239" "256" "244" "256" "256" "256" "244" "239" "244" "256" "222" "228" "239" "228" "244" "256" "233" "244" "244" "228" "222" "239"
"FMC00914325" "TMIN" "1975" "8" "239" "239" "222" "244" "239" "222" "244" "239" "239" "239" "222" "239" "256" "239" "256" "233" "222" "239" "244" "239" "233" "239" "239" "239" "239" "244" "244" "239" "222" "239" "239"
"FMC00914325" "TMIN" "1975" "9" "244" "256" "261" "233" "239" "239" "256" "261" "256" "239" "244" "244" "239" "244" "250" "239" "244" "233" "239" "256" "244" "250" "244" "239" "244" "244" "244" "256" "256" "256" NA
"FMC00914325" "TMIN" "1975" "11" "239" "256" "244" "250" "233" "244" "239" "239" "250" "233" "256" "222" "228" "233" "261" "233" "244" "233" "256" "244" "256" "239" "239" "256" "233" "244" "239" "239" "256" "244" NA
"FMC00914325" "TMIN" "1976" "1" "239" "239" "256" "239" "233" "233" "267" "256" "244" "244" "233" "233" "239" "250" "239" "239" "217" "211" "239" "256" "239" "244" "244" "244" "256" "194" "217" "228" "233" "228" "211"
"FMC00914325" "TMIN" "1976" "2" "261" "256" "211" "222" "239" "228" "250" "239" "233" "239" "261" "239" "233" "233" "256" "233" "239" "261" "239" "256" "233" "222" "222" "228" "244" "233" "239" "233" "239" NA NA
"FMC00914325" "TMIN" "1976" "3" "239" "228" "244" "239" "239" "239" "233" "256" "233" "239" "239" "233" "239" "256" "244" "233" "239" "222" "233" "228" "228" "233" "239" "239" "222" "239" "244" "222" "222" "217" "256"
"FMC00914325" "TMIN" "1976" "4" NA "233" NA "256" NA "244" NA "239" "244" NA NA "222" NA "239" "233" "239" NA "239" NA "211" NA "217" NA NA NA "233" NA NA "244" NA NA
"FMC00914325" "TMIN" "1976" "6" NA NA NA NA "222" "244" NA NA "228" "256" NA "222" "233" NA "233" NA "233" "217" NA NA "233" NA "256" NA "233" NA NA "256" NA NA NA
"FMC00914325" "TMIN" "1976" "7" "244" "244" "244" "239" "244" "233" "233" "233" "228" "239" "244" "239" "244" "256" "222" "239" "233" "233" "239" "256" "233" "233" "256" "233" "233" "239" "239" "244" "233" "233" "233"
"FMC00914325" "TMIN" "1976" "10" "261" "261" "228" "256" "256" "239" "239" "233" "256" "256" "250" "256" "250" "244" "239" "244" "244" "244" "222" "211" "244" "239" "233" "228" NA "239" "233" "233" "233" "222" "222"
"FMC00914325" "TMIN" "1976" "11" "239" "239" "222" "244" NA "239" "239" "244" "233" "256" "244" "244" "244" "256" "233" "244" "244" "250" "233" "239" "261" "244" "233" "244" "239" "256" "244" NA "233" "244" NA
"FMC00914325" "TMIN" "1977" "1" "239" "233" "244" "250" "233" "250" "222" "228" "233" "239" "244" "233" "244" "244" "244" "244" "244" "250" "261" "261" "250" "256" "256" "250" "211" "256" "256" "239" "222" "244" "256"
"FMC00914325" "TMIN" "1977" "2" "244" "239" "256" "250" NA "211" "233" "256" "256" "239" "222" "211" "228" "233" "233" "228" "239" "256" "239" "239" "256" "233" "211" "222" "233" "239" "244" "222" NA NA NA
"FMC00914325" "TMIN" "1977" "3" "233" "233" "244" "233" "239" "233" "211" "222" "244" "239" "239" "239" "244" "244" "239" "239" "239" "233" "256" "239" "244" "239" "222" "233" "244" "244" "239" "244" "239" "244" "233"
"FMC00914325" "TMIN" "1977" "4" "217" "256" "244" "233" "233" "244" "233" "233" "233" "239" "233" "222" "244" "239" "228" "222" NA "239" "244" "239" "222" "222" "233" "222" "244" "222" "233" "261" "239" "233" NA
"FMC00914325" "TMIN" "1977" "5" "233" "244" "222" "233" "244" "250" "244" "228" "228" "228" "256" "244" "233" "228" "244" "244" "239" "233" "228" "233" "222" "250" "244" "228" "233" "233" "222" "233" NA "239" "250"
"FMC00914325" "TMIN" "1977" "6" "228" "222" "222" "222" "261" "244" "233" "222" "222" "239" "217" "239" "233" "239" "239" "244" "239" "250" "228" "233" "222" "211" "233" "228" "239" "244" "244" "239" "239" "239" NA
"FMC00914325" "TMIN" "1977" "7" "239" "233" "228" "239" "228" "228" "222" "233" "239" "239" "233" "239" "222" "239" "233" NA "256" "233" "239" "239" "244" "244" "233" "222" "233" "233" "233" "239" "233" "244" "222"
"FMC00914325" "TMIN" "1977" "8" "211" "244" "217" "222" "244" "211" "244" "239" "239" "244" "233" "233" "244" "211" "239" "211" "211" "222" "211" "233" "228" "239" "222" "233" "239" "222" "211" "233" "222" "211" "233"
"FMC00914325" "TMIN" "1978" "1" "256" "244" "250" "256" "256" "256" NA "261" "256" NA "250" "211" "211" "211" "256" "239" NA "256" "267" "256" "256" "256" "256" "261" "261" "261" "261" NA "261" "250" "256"
"FMC00914325" "TMIN" "1978" "2" NA "244" "239" "261" "261" "256" "256" "256" NA "261" NA NA "256" "222" "211" "239" NA NA "222" "233" "239" "211" "244" NA "239" "256" "239" "239" NA NA NA
"FMC00914325" "TMIN" "1978" "7" NA "261" "267" "256" "250" "244" "256" "250" "267" NA "261" "250" "267" "239" "261" "261" "244" "244" "261" "261" "244" "261" "261" "256" "250" NA "244" "256" "239" "244" "250"
"FMC00914325" "TMIN" "1978" "10" "239" "233" "239" "244" "239" "233" "233" "239" "206" "239" "239" "233" "239" "239" "250" "239" "250" "244" "239" "239" "211" "222" "233" "222" NA "239" "256" NA "244" "244" NA
"FMC00914325" "TMIN" "1978" "11" "244" "222" "256" "239" "228" "244" "239" "261" "239" "244" NA "222" NA NA NA NA "222" NA "222" "233" "222" "222" "233" "217" "222" "211" "244" "239" "239" "222" NA
"FMC00914325" "TMIN" "1987" "1" "244" "244" "211" "211" "211" "222" "211" "256" "261" "239" "211" "228" "261" "250" "250" "267" "222" "250" "239" "233" "228" "211" "239" "211" "250" "256" "211" "211" "261" "233" "261"
"FMC00914325" "TMIN" "1987" "2" "211" "239" "250" "250" "239" "239" "228" "211" "261" "211" "250" "211" "239" "256" "256" "244" "211" "261" "228" "239" "228" "250" "261" "239" "211" "211" "239" "250" NA NA NA
"FMC00914325" "TMIN" "2014" "8" "256" "244" "239" "233" "217" "228" "217" "228" "222" "261" "256" "261" "244" "244" "228" "233" "244" "244" "222" "239" "228" "239" "250" "244" "239" "244" "217" "256" "228" "228" "250"
"FMC00914325" "TMIN" "2014" "9" "233" "228" "222" "239" "239" "244" "228" "233" "250" "239" "250" "217" "239" "244" "211" "244" "250" "256" "233" "222" "222" "244" "228" "228" "217" NA "244" "228" "222" "228" NA
"FMC00914325" "TMIN" "2014" "10" "244" "250" "244" "244" "267" "211" "267" "256" "261" "261" "228" "211" "211" "244" "211" "228" "222" "239" "244" "250" "261" "244" "217" "228" "222" "239" "222" "239" "211" "228" "250"
"FMC00914325" "TMIN" "2014" "11" "256" "244" "250" "261" "228" "211" "228" "228" "256" "250" "244" "211" "250" "256" "250" "228" "256" "244" "256" "250" "250" "239" "233" "233" "244" "211" "244" "211" "211" "233" NA
"FMC00914325" "TMIN" "2014" "12" "250" "256" "228" "228" "233" "217" "244" "233" "244" "250" "222" "244" "239" "250" "228" "250" "261" "228" "256" "233" "244" "256" "211" "244" "256" "228" "256" "228" "256" "256" "222"
"FMC00914325" "TMIN" "2015" "1" "222" "228" "211" "217" "222" "211" "217" "222" "233" "222" "228" "250" "261" "233" "250" "233" "256" "256" "250" "217" "217" "233" "233" "239" "244" "228" "256" "233" "244" "244" "233"
"FMC00914325" "TMIN" "2015" "2" "256" "211" "222" "228" "222" "244" "211" "211" "217" "233" "211" "233" "222" "233" "244" "250" "211" "217" "239" "244" "244" "233" "250" "239" "211" "239" "217" "228" NA NA NA
"FMC00914325" "TMIN" "2015" "3" "222" "228" "211" "228" "211" "222" "244" "239" "211" "222" "256" "244" "217" "211" "250" "239" "244" "244" "244" "222" "256" "244" "250" "250" "217" "228" "239" "211" "244" "222" "211"
"FMC00914325" "TMIN" "2015" "4" "256" "233" "244" "244" "211" "211" "228" "239" "244" "239" "256" "239" "239" "250" "211" "211" "222" "239" "228" "222" "244" "211" "211" "244" "244" "250" "256" "256" "211" "211" NA
"FMC00914325" "TMIN" "2015" "5" "217" "228" "211" "211" "206" "200" "211" "211" "222" "211" "211" "217" "244" "228" "211" "222" "211" "211" "211" "228" "228" "211" "211" "233" "256" "211" "222" "233" "239" "233" "239"
"FMC00914325" "TMIN" "2015" "6" "222" "222" "239" "256" "239" "244" "211" "217" "211" "217" "211" "222" "211" "211" "244" "239" "211" "211" "211" "239" "211" "222" "239" "211" "211" "211" "211" "211" "217" "211" NA
"FMC00914325" "TMIN" "2015" "7" "211" "211" "211" "222" "233" "250" "244" "239" "217" "211" "211" "211" "244" "244" "256" "239" "217" "250" "228" "228" "211" "239" "228" "233" "211" "217" "211" "211" "222" "211" "211"
"FMC00914325" "TMIN" "2015" "8" "211" "239" "211" "244" "211" "211" "211" "211" "228" "211" "239" "250" "211" "250" "256" "239" "256" "272" "261" "239" "228" "261" "256" "222" "228" "239" "228" "239" "250" "250" "222"
"FMC00914325" "TMIN" "2015" "9" "256" "244" "267" "256" "211" "256" "261" "267" "261" "267" "261" "256" "261" "261" "239" "233" "233" "233" "228" "239" "222" "256" "256" "211" "239" "222" "244" "239" "261" "261" NA
"FMC00914325" "TMIN" "2015" "10" "256" "239" "222" "211" "222" "211" "211" "278" "244" "261" "222" "239" "239" "239" "250" "261" "261" "244" "261" "261" "267" "267" "267" "250" "250" "261" "250" "239" "256" "239" "256"
"FMC00914325" "TMIN" "2015" "11" "256" "261" "261" "261" "244" "256" "256" "228" "228" "244" "250" "256" "250" "256" "228" "228" "256" "256" "261" "261" "244" "267" "267" "267" "267" "272" "261" "222" "250" "261" NA
"FMC00914325" "TMIN" "2015" "12" "261" "256" "267" "261" "261" "222" "261" "278" "256" "256" "261" "233" "233" "261" "244" "267" "256" "222" "261" "261" "267" "233" "239" "217" "233" "256" "233" "267" "267" "267" "267"
"FMC00914325" "TMIN" "2016" "1" "267" "244" "244" "244" "239" "256" "261" "261" "267" "261" "244" "261" "267" "261" "256" "250" "256" "239" "244" "256" "267" "261" "267" "256" "239" "239" "239" "256" "256" "267" "233"
"FMC00914325" "TMIN" "2016" "2" "239" "233" "244" "261" "256" "261" "267" "244" "256" "261" "267" "256" "261" "267" "233" "244" "244" "244" "239" "233" "256" "267" "267" "261" "267" "267" "261" "267" "267" NA NA
"FMC00914325" "TMIN" "2016" "3" "222" "267" "261" "239" "250" "256" "250" "250" "244" "244" "256" "261" "261" "261" "256" "261" "211" "256" "261" "244" "211" "256" "267" "261" "267" "261" "261" "261" "261" "267" "267"
"FMC00914325" "TMIN" "2016" "4" "250" "239" "233" "250" "222" "256" "239" "217" "244" "256" "256" "256" "244" "228" "261" "267" "267" "256" "267" "261" "256" "267" "239" "250" "244" "267" "267" "267" "244" "244" NA
"FMC00914325" "TMIN" "2016" "5" "244" "256" "233" "250" "256" "267" "267" "256" "250" "256" "261" "244" "244" "256" "267" "261" "250" "250" "261" "256" "261" "261" "250" "261" "250" "250" "267" "267" "261" "261" "250"
"FMC00914325" "TMIN" "2016" "6" "261" "261" "256" "261" "267" "261" "267" "267" "244" "250" "256" "239" "244" "233" "261" "244" "256" "272" "261" "283" "244" "267" "267" "250" "244" "267" "250" "267" "244" "256" NA
"FMC00914325" "TMIN" "2016" "7" "261" "244" "239" "256" "267" "261" "244" "233" "267" "256" "244" "267" "233" "244" "233" "244" "244" "261" "256" "261" "239" "256" "261" "239" "244" "233" "233" "250" "261" "256" "233"
"FMC00914325" "TMIN" "2016" "8" "256" "267" "250" "261" "250" "261" "261" "261" "239" "228" "222" "244" "267" "267" "233" "239" "228" "267" "267" "267" "244" "250" "250" "261" "228" "233" "244" "267" "267" "261" "261"
"FMC00914325" "TMIN" "2016" "9" "256" "261" "261" "261" "267" "272" "267" "261" "222" "217" "256" "211" "267" "244" "211" "239" "250" "256" "250" "256" "256" "261" "261" "261" "250" "261" "278" "244" "267" "267" NA
"FMC00914325" "TMIN" "2016" "10" "233" "244" "256" "267" "267" "244" "261" "261" "261" "261" "256" "267" "261" "267" "244" "267" "239" "256" "239" "250" "261" "256" "250" "244" "261" "261" "256" "250" "256" "256" "256"
"FMC00914325" "TMIN" "2016" "11" "261" "261" "233" "267" "261" "261" "267" "267" "267" "239" "261" "244" "250" "233" "250" "261" "256" "256" "267" "267" "267" "267" "261" "256" "233" "250" "244" "256" "256" "267" NA
"FMC00914325" "TMIN" "2016" "12" "233" "250" "256" "250" "267" "267" "256" "256" "256" "244" "267" "272" "256" "261" "261" "233" "256" "250" "233" "233" "244" "239" "261" "261" "261" "261" "261" "261" "267" "261" "233"
"FMC00914325" "TMIN" "2017" "1" "239" "244" "211" "222" "256" "256" "228" "239" "222" "233" "239" "250" "244" "256" "233" "217" "256" "256" "250" "267" "261" "261" "250" "239" "250" "261" "256" "244" "222" "239" "256"
"FMC00914325" "TMIN" "2017" "2" "244" "211" "233" "244" "233" "239" "239" "261" "256" "250" "261" "250" "239" "261" "261" "267" "267" "211" "239" "239" "272" "217" "244" "256" "244" "211" "256" NA NA NA NA
