"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USC00506844" "TMIN" "1901" "1" "-61" "-72" "-56" "-56" "-56" "-50" "-39" "-56" "-22" "-89" "-106" "-106" "-94" "-117" "-122" "-128" "-111" "-72" "-61" "-67" "-11" "-28" "6" "-17" "-17" "-28" "0" "-6" "6" "0" "-44"
"USC00506844" "TMIN" "1901" "2" "-22" "-50" "-39" "-39" "-33" "-22" "-17" "-17" "-11" "-100" "-133" "-111" "-111" "-56" "-78" "-111" "-122" "-111" "-133" "-56" "-39" "-56" "-72" "-72" "-56" "-56" "-94" "-39" NA NA NA
"USC00506844" "TMIN" "1901" "3" "-72" "-117" "-111" "-56" "39" "0" "6" "6" "-6" "-39" "-22" "0" "6" "6" "-6" "-6" "-50" "0" "0" "-6" "17" "11" "6" "-17" "-39" "-39" "-17" "0" "-39" "6" "-6"
"USC00506844" "TMIN" "1901" "7" NA "11" "6" "22" "78" "89" "78" "78" "67" "61" "33" "44" "50" "56" "33" "50" "44" "50" "61" "56" "72" "89" "111" "106" "89" "83" "106" "133" "122" "100" "89"
"USC00506844" "TMIN" "1901" "8" "78" "44" "139" "78" "100" "94" "100" "89" "83" "72" "67" "67" "72" "72" "72" "67" "50" "61" "72" "67" "72" "78" "183" "111" "100" "94" "89" "67" "56" "78" "72"
"USC00506844" "TMIN" "1901" "9" "72" "72" "67" "44" "67" "89" "72" "44" "44" "100" "89" "78" "72" "61" "39" "72" "67" "56" "78" "72" "44" "44" "56" "33" "44" "33" "17" "33" "44" "17" NA
"USC00506844" "TMIN" "1901" "10" "0" "6" "22" "33" "33" "44" "72" "61" "28" "44" "28" "0" "6" "33" "33" "39" "0" "-17" "44" "17" "17" "39" "33" "6" "22" NA "0" "0" "-11" "-17" "-22"
"USC00506844" "TMIN" "1901" "11" "-39" "-28" "0" "0" "-6" "22" "0" "-6" "17" "6" "11" "0" "-11" "-11" "-17" "-33" "-50" "-22" "-39" "-17" "11" "0" "-28" "-17" "-22" "-61" "-50" "-33" "-39" "-17" NA
"USC00506844" "TMIN" "1901" "12" "0" "-11" "-11" "-44" "-17" "-22" "-22" "-39" "-33" "-39" "-44" "-11" "0" "-6" "17" "17" "0" "-17" "6" "-17" "-33" "-39" "-11" "-6" "-33" "-50" "-56" "-94" "-94" "-122" "-128"
"USC00506844" "TMIN" "1902" "1" "-94" "-72" "-67" "-6" "-39" "-89" "-100" "-150" "-150" "-117" "-94" "-150" "-78" "-39" "-6" "-11" "-6" "-6" "0" "-6" "-6" "-33" "-17" "-17" "-6" "-11" "-11" "-6" "-17" NA "-28"
"USC00506844" "TMIN" "1902" "2" "-11" "-11" "-39" "-39" "-33" "-22" "-11" "0" "0" "-17" "-6" "0" "-6" "-11" "-39" "-17" "6" "-6" "-6" "-11" "22" "0" "-6" "-11" "0" "-17" "-17" "-17" NA NA NA
"USC00506844" "TMIN" "1902" "3" "-17" "-17" "-6" "-17" "-22" "0" "-83" "-72" "-72" "-122" "-111" "-144" "-128" "-167" "-122" "-111" "-122" "-128" "-111" "-122" "-144" "-167" "-128" "-139" "-111" "-167" "-144" "-122" "-83" "-122" "-111"
"USC00506844" "TMIN" "1902" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "28" "33" "61" "44" "56" "56" "33" "17" "17" "17" "11" "17" "83" "17" NA
"USC00506844" "TMIN" "1902" "10" "0" "44" "56" "56" "44" "56" "33" "33" "44" "39" "44" "33" "33" "0" "17" "17" "0" "-6" "0" "-6" "-11" "-6" "0" "-11" "11" "22" "6" "11" "-6" "-6" "-11"
"USC00506844" "TMIN" "1902" "11" "-17" "-33" "-33" "-39" "-33" "-39" "-44" "-44" "-11" "-39" "-33" "-39" "-39" "0" "17" "0" "-6" "-11" "0" "-11" "-39" "-56" "-11" "-11" "-6" "-72" "-106" "-117" "-44" "-11" NA
"USC00506844" "TMIN" "1902" "12" "-83" "-100" "-111" "-94" "-94" "-78" "-67" "-56" "-39" "-56" "0" "-6" "6" "0" "-11" "-22" "-39" "-67" "-89" "-94" "-106" "-111" "-78" "-61" "-44" "-94" "-122" "-128" "-139" "-122" "-122"
"USC00506844" "TMIN" "1903" "1" "-106" "-67" "-117" "-117" "-100" "-100" "6" "-11" "22" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"USC00506844" "TMIN" "1903" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-6" "-28" "-28" "-33" "-50" "0" "-33" "-22" "-33" "-67" "0" NA NA NA
"USC00506844" "TMIN" "1903" "7" NA NA NA NA NA NA NA NA NA "128" "139" "156" "100" "83" "72" "139" "83" "72" "78" "117" "83" "83" "78" "89" "89" "106" "89" "100" "78" "89" "72"
"USC00506844" "TMIN" "1903" "8" "122" "83" "100" "100" "117" "128" "83" "111" "100" "100" "100" "106" "100" "133" "67" "100" "83" "89" "100" "78" "83" "100" "100" "111" "106" "100" "111" "122" "100" "83" "78"
"USC00506844" "TMIN" "1903" "9" "67" "89" "100" "67" "56" "67" "78" "56" "56" "67" "56" "78" "89" "72" "100" "83" "72" "44" "56" "50" "61" "56" "50" "44" "44" "22" "22" "17" "17" "11" NA
"USC00506844" "TMIN" "1903" "10" "11" "17" "89" "50" "50" "33" "50" "50" "44" "22" "17" "0" "-6" "-6" "-11" "6" "17" "44" "6" "6" "0" "0" "6" "11" "39" "39" "17" "0" "11" "-11" "-22"
"USC00506844" "TMIN" "1903" "11" "-17" "-11" "0" "44" "0" "-33" "-33" "-28" "-89" "-72" "-78" "-89" "-89" "-94" "-83" "-39" "-50" "-39" "-39" "-6" "11" "11" "6" "-11" "0" "0" "6" "-11" "-6" "17" NA
"USC00506844" "TMIN" "1903" "12" "0" "0" "6" "-11" "-39" "-44" "-6" "17" "6" "22" "17" "17" "17" "22" "0" "-11" "-11" "-33" "-17" "-11" "-6" "-6" "0" "-6" "-11" "-22" "-6" "0" "-6" "-11" "-17"
"USC00506844" "TMIN" "1904" "1" "17" "0" "6" "-17" "0" "-67" "-72" "-83" "-94" "-100" "-89" "-94" "-106" "-100" "-117" "-106" "-94" "-111" "-28" "-39" "-44" "6" "-22" "-11" "-17" "-11" "-11" "-6" "-11" "0" "-22"
"USC00506844" "TMIN" "1904" "2" "-44" "-67" "-72" "-72" "-22" "-72" "-56" "-28" "-56" "-72" "-39" "-28" "-28" "-61" "-50" "-61" "-111" "-100" "-117" "-122" "-117" "-44" "6" "-33" "-33" "-72" "-133" "-122" "-111" NA NA
"USC00506844" "TMIN" "1904" "3" "-72" "-117" "-50" "-61" "-56" "-67" "-111" "-83" "-67" "-78" "-89" "-89" "-94" "-83" "-72" "-78" "-50" "-44" "-39" "-39" "-56" "-56" "-33" "-56" "-61" "-17" "-11" "-17" "-33" "-11" "-33"
"USC00506844" "TMIN" "1904" "4" "6" "-6" "-6" "6" "11" "-6" "6" "-11" "0" "0" "6" "6" "17" "22" "11" "17" "0" "6" "0" "0" "6" "17" "6" "11" "-6" "0" "6" "22" "11" "28" NA
"USC00506844" "TMIN" "1904" "5" "0" "-6" "11" "6" "-6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "44" "22" "39" "33" "44" "50" "39" "33" "39" "44"
"USC00506844" "TMIN" "1904" "9" "56" "67" "61" "67" "61" "67" "50" "33" "61" "72" "67" "50" "39" "39" "56" "44" "33" "22" "0" "44" "33" "22" "50" "72" "72" "67" "61" "56" "50" "11" NA
"USC00506844" "TMIN" "1904" "10" "17" "17" "11" "0" "0" "6" "17" "11" "44" "67" "50" "39" "39" "33" "39" "44" "28" "6" "17" "17" "17" "22" "17" "17" "0" "-11" "0" "6" "0" "0" "-11"
"USC00506844" "TMIN" "1904" "11" "17" "11" "22" "17" "6" "11" "0" "11" "17" "11" "6" "-17" "-28" "-39" "-50" "-56" "-94" "-83" "0" "-11" "-56" "-22" "-6" "-11" "-22" "-28" "-28" "-22" "-28" "-61" NA
"USC00506844" "TMIN" "1904" "12" "-56" "6" "0" "17" "22" "-6" "-11" "17" "11" "17" "0" "6" "-6" "6" "6" "-17" "-22" "-17" "-17" "-50" "-33" "-61" "-56" "-44" "-50" "-33" "6" "17" "-11" "-33" "-28"
"USC00506844" "TMIN" "1905" "1" "-28" "-44" "0" "17" "6" "-11" "11" "-6" "-17" "-28" "-33" "-22" "-39" "-39" "-11" "17" "-11" "-6" "-11" "11" "-39" "-28" "-33" "-56" "-61" "-56" "-61" "-44" "-50" "-56" "-56"
"USC00506844" "TMIN" "1905" "2" "-50" "-56" "-44" "-11" "-33" "-28" "-28" "-33" "-33" "11" "6" "-11" "6" "-6" "11" "-22" "-17" "6" "6" "-17" "-11" "-39" "-22" "0" "6" "17" "11" "0" NA NA NA
"USC00506844" "TMIN" "1905" "3" "0" "-6" "-56" "-22" "6" "17" "17" "17" "28" "6" "6" "6" "6" "-6" "0" "6" "6" "17" "-6" "-6" "6" "-17" "-11" "17" "0" "28" "-6" "-11" "-33" "6" "11"
"USC00506844" "TMIN" "1905" "4" "0" "-17" "-28" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-6" "-6" "-17" "22" NA
"USC00506844" "TMIN" "1905" "5" "-11" "17" "-6" "22" "33" "0" "11" "0" "6" "11" "17" "17" "6" "6" "17" "28" "33" "50" "17" "22" "44" "33" "44" "33" "50" "50" "50" "44" "56" "50" "61"
"USC00506844" "TMIN" "1905" "6" "56" "61" "72" "78" "56" "61" "56" "56" "33" "28" "33" "56" "67" "56" "56" "61" "67" "50" "67" "72" "83" "83" "83" "83" "89" "94" "100" "117" "94" "83" NA
"USC00506844" "TMIN" "1905" "7" "83" "89" "89" "83" "78" "83" "72" "78" "72" "78" "100" "67" "78" "67" "72" "72" "67" "78" "72" "61" "72" "61" "111" "111" "100" "106" "117" "117" "128" "94" "100"
"USC00506844" "TMIN" "1905" "8" "111" "89" "100" "100" "100" "72" "78" "100" "106" "100" "83" "67" "78" "72" "72" "61" "56" "61" "50" "61" "72" "61" "50" "44" "44" "50" "50" "61" "67" "72" "72"
"USC00506844" "TMIN" "1905" "10" "22" "17" "17" "22" "11" "6" "-6" "0" "11" "50" "44" "28" "6" "0" "6" "0" "6" "6" "28" "44" "44" "33" "17" "-6" "6" "28" "28" "0" "61" "22" "44"
"USC00506844" "TMIN" "1905" "11" "28" "22" "-6" "17" "33" "33" "33" "33" "44" "44" "33" "22" "11" "0" "-11" "17" "6" "0" "-11" "-11" "6" "0" "0" "-11" "-33" "-33" "-33" "0" "-22" "-33" NA
"USC00506844" "TMIN" "1905" "12" "-6" "-11" "-39" "-94" "-78" "-72" "-67" "-72" "-61" "-56" "-11" "-6" "-11" "-6" "-6" "-6" "17" "-6" "-6" "-22" "-11" "-11" "-11" "0" "-11" "-6" "-28" "-61" "-67" "-67" "-67"
"USC00506844" "TMIN" "1906" "1" "-28" "-11" "-67" "-72" "-89" "-111" "-67" "-78" "-144" "-128" "-144" "-78" "-128" "-128" "-100" "-94" "-122" "-150" "-156" "-167" "-144" "-133" "-150" "-161" "-128" "-67" "0" "-6" "-33" "-11" "-56"
"USC00506844" "TMIN" "1906" "2" "-89" "-67" "-33" "-11" "-39" "-28" "-44" "-56" "-39" "-44" "-56" "-50" "-44" "-50" "-28" "-22" "-6" "11" "-6" "-6" "-39" "-44" "-28" "-33" "-50" "-50" "-44" "-50" NA NA NA
"USC00506844" "TMIN" "1906" "3" "-6" "-11" "-17" "-11" "-6" "-22" "-39" "-11" "6" "-28" "28" "-33" "-33" "-39" "-28" "-39" "-33" "-44" "-44" "-39" "-17" "-22" "-22" "-39" "-44" "-50" "-33" "-28" "-44" "-56" "-50"
"USC00506844" "TMIN" "1906" "4" "-50" "-17" "0" "6" "-11" "0" "-11" "0" "0" "-28" "-33" "-33" "-56" "-6" "0" "0" "0" "0" "0" "-17" "0" "0" "-11" "-11" "-6" "0" "0" "-6" "-11" NA NA
"USC00506844" "TMIN" "1906" "5" "0" "6" "6" "0" "-6" "0" "-67" "0" "28" "39" "17" NA NA NA NA NA NA NA NA NA "44" "22" "22" "39" "6" "39" "44" "67" "39" "28" "0"
"USC00506844" "TMIN" "1906" "11" "17" "0" "-6" "-11" "0" "-33" "-44" "-50" "-61" "-61" "22" "0" "-6" "-11" "-11" "-17" "0" "0" "-17" "-33" "-11" "17" "-6" "-11" "-11" "-6" "-11" "-22" "-39" "-50" NA
"USC00506844" "TMIN" "1906" "12" "-67" "-50" "-67" "-78" "-100" "-111" "-106" "-100" "-94" "-56" "-6" "-11" "-17" "-94" "-111" "-56" "-39" "-67" "17" "-17" "-72" "-94" "-100" "-78" "17" "-28" "-56" "0" "-56" "-61" "-11"
"USC00506844" "TMIN" "1907" "1" "-72" "-67" "-56" "-61" "-44" "-56" "-17" "0" "33" "-56" "-61" "-56" "-39" "-67" "-44" "-56" "-94" "-122" "-122" "-83" "-83" "-78" "-72" "-44" "-56" "-39" "-67" "-72" "-78" "-94" "-67"
"USC00506844" "TMIN" "1907" "2" "-111" "-122" "-117" "-100" "-61" "-67" "-72" "-106" "-67" "-44" "-39" "-44" "-17" "-44" "-56" "-117" "-144" "-150" "-150" "-128" "-133" "-150" "-150" "-128" "-122" "-28" "33" "-61" NA NA NA
"USC00506844" "TMIN" "1907" "3" "-72" "-44" "-39" "-28" "-67" "-22" "-44" "-56" "-67" "-56" "-67" "-56" "-67" "-78" "-89" "-106" "-94" "-67" "-39" "-94" "-150" "-150" "-128" "-122" "-106" "-94" "-150" "-150" "-122" "-106" "-83"
"USC00506844" "TMIN" "1907" "10" "39" "44" "50" "56" "44" "44" "22" "33" "39" "22" "-11" "28" "0" "-50" "-78" "-39" "-44" "17" "0" "28" "33" "17" "11" "0" "22" "44" "28" "33" "0" "-11" "-22"
"USC00506844" "TMIN" "1907" "11" "-44" "-44" "-33" "-17" "-78" "-44" "-11" "-11" "44" "28" "11" "-11" "22" "33" "28" "22" "0" "11" "-11" "-11" "-11" "-22" "-33" "-56" "-39" "-33" "-11" "-33" "-39" NA NA
"USC00506844" "TMIN" "1907" "12" "-17" "0" "-28" "-28" "-28" "-39" "-17" "-22" "0" "0" "-11" "-44" "-56" "-17" "-6" "17" "-6" "17" "-17" "-11" "-17" "-17" "-28" "-72" "-56" "-67" "-67" "-89" "-100" "-111" "-122"
"USC00506844" "TMIN" "1908" "1" "-83" "-94" "-39" "33" "-56" "-22" "-56" "-56" "-11" "17" "-67" "-50" "-22" "-11" "-11" "-17" "-6" "-6" "0" "-94" "-94" "-72" "-61" "-6" "-6" "22" "33" "-33" "-33" "11" NA
"USC00506844" "TMIN" "1908" "2" "-56" "-67" "89" "94" "-33" "-83" "6" "-11" "-11" "-33" "-11" "-44" "0" "-11" "-11" "-11" "33" "-11" "-11" "0" "0" "-11" "-11" "-11" "-22" "-39" "56" "-50" "-78" NA NA
"USC00506844" "TMIN" "1908" "3" "-78" "-67" "-56" "-39" "-11" "-17" "-17" "-11" "-22" "-22" "-67" "-22" "-44" "-117" "-94" "-61" "-39" "-22" "-11" "0" "-11" "-44" "-72" "-67" "-61" "-72" "-67" "-67" "-67" "-11" "0"
