"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USC00502173" "TMIN" "1956" "11" "-50" "0" "-33" "-61" "-39" "-72" "-100" "-72" "-17" "-33" "-33" "-22" "-56" "-39" "-28" "-78" "-144" "-94" "-6" "11" "22" "6" "-6" "11" "11" "11" "50" "39" "33" "-50" NA
"USC00502173" "TMIN" "1956" "12" "-78" "-72" "-28" "-44" "-61" "-67" "-83" "-111" "-78" "-89" "-117" "-161" "-172" "-139" "-117" "-83" "-89" "-94" "0" "-17" "-28" "-39" "-33" "0" "11" "6" "0" "6" "17" "22" "-22"
"USC00502173" "TMIN" "1957" "1" "11" "11" "6" "0" "0" "-83" "-106" "-106" "-89" "-100" "-89" "-50" "-67" "-67" "-44" "-94" "-106" "-67" "-100" "-111" "-106" "-128" "-144" "-133" "-89" "-94" "-56" "-11" "0" "0" "-22"
"USC00502173" "TMIN" "1957" "2" "-44" "-17" "-11" "-39" "-67" "-33" "-50" "-44" "-83" "-61" "-144" "-161" "-50" "-61" "-28" "-106" "-28" "-67" "-39" "-28" "-28" "-39" "-89" "-72" "-67" "-67" "-78" "-22" NA NA NA
"USC00502173" "TMIN" "1957" "3" "-22" "28" "-11" "0" "-22" "-22" "-22" "6" "6" "-6" "-33" "-22" "-28" "0" "-17" "0" "11" "6" "0" "-6" "-28" "-6" "-33" "-56" "-56" "-39" "0" "6" "-22" "11" "11"
"USC00502173" "TMIN" "1957" "4" "28" "11" "11" "-6" "-33" "0" "6" "-6" "-11" "-28" "-28" "-22" "-44" "-22" "-6" "6" "-6" "0" "-28" "6" "17" "-22" "-11" "33" "22" "22" "6" "-11" "6" "-17" NA
"USC00502173" "TMIN" "1957" "5" "0" "6" "33" "11" "22" "17" "22" "39" "50" "50" "28" "56" "17" "33" "61" "56" "44" "61" "67" "56" "50" "50" "33" "39" "39" "39" "56" "50" "39" "50" "61"
"USC00502173" "TMIN" "1957" "6" "72" "33" "89" "89" "89" "83" "94" "67" "56" "83" "83" "94" "56" "89" "50" "56" "72" "94" "83" "89" "100" "72" "67" "100" "72" "72" "117" "106" "89" "61" NA
"USC00502173" "TMIN" "1957" "7" "117" "94" "89" "67" "72" "56" "61" "89" "94" "100" "117" "122" "122" "83" "106" "111" "106" "111" "56" "94" "89" "100" "100" "78" "106" "106" "89" "72" "89" "89" "83"
"USC00502173" "TMIN" "1957" "8" "111" "94" "89" "44" "128" "44" "33" "56" "50" "94" "94" "122" "117" "72" "94" "106" "111" "128" "117" "106" "111" "94" "94" "89" "89" "106" "111" "106" "100" "100" "94"
"USC00502173" "TMIN" "1957" "9" "100" "111" "106" "100" "100" "94" "67" "94" "106" "94" "83" "111" "106" "94" "83" "67" "50" "83" "94" "94" "83" "89" "89" "83" "94" "83" "50" "50" "56" "39" NA
"USC00502173" "TMIN" "1957" "10" "-6" "0" "11" "0" "11" "17" "11" "17" "56" "44" "44" "50" "11" "17" "56" "56" "61" "83" "61" "50" "100" "50" "11" "11" "11" "33" "44" "61" "50" "44" "44"
"USC00502173" "TMIN" "1957" "11" "50" "39" "50" "44" "22" "22" "17" "17" "44" "44" "50" "22" "22" "17" "6" "22" "22" "11" "33" "33" "6" "-17" "-28" "-11" "11" "6" "-6" "0" "6" "-6" NA
"USC00502173" "TMIN" "1957" "12" "6" "11" "6" "-6" "-6" "0" "0" "-33" "-44" "-17" "-39" "-11" "-6" "-50" "-67" "-94" "-128" "-94" "-111" "-128" "-67" "-83" "-122" "-150" "-122" "-150" "-44" "-122" "-128" "-22" "-11"
"USC00502173" "TMIN" "1958" "1" "-44" "-11" "-44" "-67" "-11" "-6" "6" "-33" "-61" "-72" "-89" "-122" "-106" "-56" "6" "0" "-11" "17" "0" "-39" "-56" "-39" "-6" "-17" "0" "-11" "-17" "-39" "-11" "-28" "-61"
"USC00502173" "TMIN" "1958" "2" "-28" "-67" "-67" "-67" "-44" "-67" "-56" "-89" "-44" "-6" "-17" "-11" "0" "-11" "-44" "-39" "-61" "-83" "-56" "11" "11" "0" "-22" "-11" "-6" "-6" "-11" "6" NA NA NA
"USC00502173" "TMIN" "1958" "3" "11" "17" "-11" "-11" "-39" "-28" "-22" "-83" "-56" "-11" "0" "6" "-11" "-11" "-22" "-50" "-39" "-39" "-33" "-39" "-22" "-44" "-6" "0" "-6" "-11" "-11" "-39" "-56" "-6" "22"
"USC00502173" "TMIN" "1958" "4" "28" "17" "6" "-6" "11" "11" "17" "-11" "0" "6" "28" "0" "6" "6" "-6" "0" "-6" "-17" "-61" "-11" "-6" "-33" "11" "0" "17" "22" "33" "39" "39" "44" NA
"USC00502173" "TMIN" "1958" "5" "50" "44" "33" "17" "33" "33" "28" "17" "22" "17" "39" "39" "17" "44" "28" "28" "28" "39" "44" "78" "56" "44" "44" "56" "50" "50" "50" "33" "56" "72" "61"
"USC00502173" "TMIN" "1958" "6" "72" "78" "83" "72" "72" "78" "94" "89" "83" "72" "83" "78" "44" "56" "61" "89" "78" "72" "89" "83" "89" "78" "61" "83" "78" "94" "94" "100" "83" "100" NA
"USC00502173" "TMIN" "1958" "7" "100" "94" "111" "106" "111" "111" "94" "100" "100" "100" "78" "67" "100" "94" "94" "100" "117" "100" "94" "94" "100" "106" "83" "78" "61" "83" "94" "106" "89" "94" "106"
"USC00502173" "TMIN" "1958" "8" "100" "94" "94" "94" "106" "106" "94" "117" "-150" "78" "117" "106" "106" "100" "89" "78" "89" "72" "89" "56" "106" "100" "94" "83" "78" "72" "67" "89" "94" "56" "50"
"USC00502173" "TMIN" "1958" "9" "72" "72" "67" "61" "78" "67" "83" "50" "56" "72" "61" "72" "78" "72" "61" "61" "33" "72" "44" "17" "22" "39" "50" "39" "33" "44" "50" "0" "11" "67" NA
"USC00502173" "TMIN" "1958" "10" "56" "56" "56" "11" "-22" "-50" "-44" "-39" "0" "0" "0" "-28" "-28" "-17" "28" "50" "17" "22" "-6" "0" "-28" "-61" "-28" "-39" "-33" "-28" "11" "28" "17" "0" "28"
"USC00502173" "TMIN" "1958" "11" "11" "33" "6" "11" "17" "11" "6" "-17" "-22" "-6" "-28" "-44" "-72" "-83" "-44" "11" "-17" "-22" "-50" "-83" "-89" "-89" "-44" "-56" "11" "11" "0" "-11" "-22" "-39" NA
"USC00502173" "TMIN" "1958" "12" "-61" "-61" "-44" "-50" "-83" "-72" "-94" "-100" "-100" "-83" "-11" "-11" "6" "-6" "17" "22" "0" "0" "28" "11" "6" "0" "28" "6" "-39" "-44" "-44" "-17" "-28" "-94" "-106"
"USC00502173" "TMIN" "1959" "1" "-139" "-100" "-89" "-94" "-89" "-111" "-144" "-156" "-144" "-133" "-111" "-111" "-122" "-61" "-50" "6" "-22" "-78" "-94" "-106" "-94" "-83" "-100" "-39" "-50" "-44" "-33" "-78" "-33" "-17" "-11"
"USC00502173" "TMIN" "1959" "2" "6" "-6" "-22" "-33" "-17" "-72" "-44" "-22" "-50" "-72" "-44" "-83" "-56" "-50" "-83" "-72" "-111" "-28" "-22" "-22" "-6" "-6" "6" "0" "-28" "-22" "-11" "-6" NA NA NA
"USC00502173" "TMIN" "1959" "3" "-6" "0" "-44" "-28" "-17" "-11" "-56" "-56" "-94" "-133" "-33" "-89" "-67" "-94" "-117" "-178" "-156" "-178" "-83" NA "-94" "-150" "-106" "-39" "-17" "6" "-28" "-50" "-50" "-44" "-39"
"USC00502173" "TMIN" "1959" "4" "6" "6" "-22" "-39" "-11" "-17" "11" "11" "11" "-11" "11" "-11" "-56" "-11" "-6" "6" "-17" "-6" "-17" "11" "-22" "-11" "17" "6" "17" "11" "-161" "0" "0" "6" NA
"USC00502173" "TMIN" "1959" "5" "6" "-6" "-11" "11" "11" "44" "0" "28" "28" "11" "11" "-6" "50" "39" "56" "39" "56" "44" "44" "33" "-6" "33" "44" "44" "56" "61" "44" "56" "72" "61" NA
"USC00502173" "TMIN" "1959" "6" NA "72" "72" "83" "44" "78" "67" "72" "61" "72" "72" "111" "83" "89" "83" "89" "117" "94" "89" "106" "94" "94" NA "100" "100" "94" "106" "106" "106" "100" NA
"USC00502173" "TMIN" "1959" "7" "94" "94" NA "78" "61" "83" "100" "100" "100" "89" "111" NA "83" "50" "72" "78" "78" "78" "56" "100" NA "72" "72" "61" NA "94" NA "94" NA NA "89"
"USC00502173" "TMIN" "1959" "10" "67" "-67" "22" "11" "0" "22" "-11" NA "-89" "-28" "-22" "11" "22" NA "-22" "-33" "-33" "-50" "-50" "6" "22" "17" "50" "-22" "-17" "-11" "-6" "-22" "17" "-33" "28"
"USC00502173" "TMIN" "1960" "5" NA NA NA NA "28" "39" NA "33" "39" "33" "0" "33" "11" "44" "50" "33" "17" "33" "22" "39" "61" "78" "67" "72" "78" "72" "44" "56" "44" "56" "44"
"USC00502173" "TMIN" "1960" "6" "44" "44" "33" "61" "72" "72" "89" "56" "67" "44" "50" NA "44" NA "67" "67" "100" NA NA "61" NA "83" "72" "100" "83" NA NA "100" "89" "72" NA
"USC00502173" "TMIN" "1960" "7" "83" "72" NA "78" NA "67" "67" NA NA NA NA "100" NA NA "78" "67" "100" "89" "100" "100" "106" NA "94" "100" "100" "106" "106" "94" "106" "94" "83"
"USC00502173" "TMIN" "1960" "8" "94" "94" "83" "94" "83" "94" "106" NA "94" "100" "106" "50" "94" "94" "94" "100" "89" "94" "83" "56" "67" "94" "67" "78" "83" "100" "100" "78" NA "67" NA
"USC00502173" "TMIN" "1960" "9" "44" "67" "61" "67" NA "61" "50" "50" "83" "83" "94" "94" "72" "72" "72" "61" "61" "39" "56" "56" "56" "61" "61" "39" "39" "44" "56" "50" "67" "67" NA
"USC00502173" "TMIN" "1960" "10" "39" "39" "28" "28" "22" "11" "-6" NA "39" "44" "28" "-11" "39" "44" "50" "22" "28" "17" "-11" "22" "50" "17" "0" "39" "44" "56" "22" "11" "6" "17" "44"
"USC00502173" "TMIN" "1960" "11" "17" "11" "22" "17" "17" "-17" "-17" "17" "-11" "-17" "-22" "11" "-22" "-22" "-6" "-6" "-11" "11" "-22" "-11" "-39" "-44" "-50" "-67" "-72" "-17" "17" "6" "0" "-22" NA
"USC00502173" "TMIN" "1960" "12" NA "-50" "-72" "-83" "-6" "-17" "-17" "0" "-6" "-6" "11" "0" "0" "0" "11" "-11" "-39" "-50" "-61" "-17" NA "-17" "6" "-6" "-11" "17" "0" "17" "6" "-11" "-44"
"USC00502173" "TMIN" "1961" "1" "-6" "6" "0" "0" "-11" "-17" "-50" "-61" "-83" "-89" "-33" "-6" "-6" "-33" "-44" "-50" "-56" "0" "44" "56" "39" "56" "78" "22" "39" "11" "-6" "-22" "-44" "-56" "-56"
"USC00502173" "TMIN" "1961" "2" "-56" "-56" "-22" "-28" "11" "-6" "-61" "6" "-11" "-28" "-39" "-56" "-44" "-44" "-33" "-28" "-50" "-89" "-44" "-72" "-94" "-33" "-28" "-78" "-28" "-56" "-22" "-17" NA NA NA
"USC00502173" "TMIN" "1961" "3" "-22" "-56" "-94" "-78" "-67" "-94" "-78" "-89" "-83" "-78" "-39" "-56" "-61" "-100" "-61" "-89" "-39" "-17" "22" "11" "-17" "-56" "-22" "-72" "-72" "-78" "-39" "-17" "-33" "28" "6"
"USC00502173" "TMIN" "1961" "4" "-6" "0" "-39" "-22" "6" "17" "0" "-11" "11" "-6" "33" "-44" "-39" "-17" "0" "-6" "-28" NA "6" "-17" "-22" "-17" "6" "17" "33" "28" "39" "28" "28" "11" NA
"USC00502173" "TMIN" "1961" "5" "6" "11" "6" "0" "17" "33" "39" "28" "39" "33" "44" "28" "17" "33" "39" "33" "50" "39" "22" "28" "22" "33" "33" "33" "50" NA "50" "50" "50" "61" "39"
"USC00502173" "TMIN" "1961" "6" "50" "39" "33" "28" "72" "67" "56" "39" "83" "94" "50" "61" "67" "72" "78" "72" "78" "83" "89" "67" "61" "56" "61" "61" "56" "83" "106" "117" "56" "94" NA
"USC00502173" "TMIN" "1961" "7" "100" "89" "83" "72" "72" "72" "89" "94" "94" "83" "89" "94" "67" "83" "106" "100" "94" "89" "100" "94" NA "94" "89" "100" "100" "106" "111" "94" "106" "106" "89"
"USC00502173" "TMIN" "1961" "8" "111" "128" "122" "100" "100" "94" "67" "94" "89" "78" "72" "56" "83" "67" "67" "94" "72" "83" "122" "100" "111" "67" "50" "50" "72" "39" "61" "78" "56" "72" "83"
"USC00502173" "TMIN" "1961" "9" "78" "67" "61" "67" "44" "61" "67" "39" "72" "89" "117" "78" "61" NA "56" "61" NA "50" "28" "22" "61" "61" "61" "22" "6" "11" "17" "44" "44" "56" NA
"USC00502173" "TMIN" "1961" "10" "56" "67" "39" "28" "28" "-6" "6" "39" "-11" "-17" "-39" "-6" "17" "28" "6" "-11" "22" "6" "0" "6" "11" "17" "-6" "-17" "-17" "-11" "-22" "6" "0" "-28" "-67"
"USC00502173" "TMIN" "1961" "11" "-72" "-44" "-72" "-6" "0" "6" "6" "-22" "-28" "-39" "-11" "-11" "0" "-11" "0" "0" "-6" "-17" "-17" "-6" "-39" "-72" "-100" "-100" "-78" "-61" "-67" "-72" "-72" "-83" NA
"USC00502173" "TMIN" "1961" "12" "-83" "-44" "-83" "-133" "-144" "-78" "-83" "-67" "-11" "0" "11" "22" "6" "-6" "-67" "-111" "-172" "-144" "-150" "-161" "-83" "-67" "-111" "-94" "-172" "-122" "-128" "-194" "-189" "-150" NA
"USC00502173" "TMIN" "1962" "1" NA "-11" "-11" "0" "11" "-17" "-78" "-67" "33" "22" "-33" "-39" "-11" "-44" "-39" "-44" "-67" "-44" "-11" NA NA "0" "-67" "-100" "-156" "-161" "-167" "-139" "-117" "-6" "-33"
"USC00502173" "TMIN" "1962" "2" "-78" "-100" "-128" "-122" "-44" "17" "-6" "-11" "6" NA "-17" "-39" "-67" "-94" "-67" "-72" "-89" "-44" "-50" "6" "-11" NA NA "-39" "-39" "-44" "-50" "-72" NA NA NA
"USC00502173" "TMIN" "1962" "5" "0" "-17" "-22" NA "-6" "11" "0" "28" "56" "0" "39" "39" "22" "0" "22" "28" "39" "39" "39" "44" "44" "22" "50" "22" "50" "33" NA "6" NA NA NA
"USC00502173" "TMIN" "1962" "6" NA NA NA NA NA "39" "72" "39" "50" "44" "44" "67" "83" "72" "67" "94" "50" "67" "111" "83" "89" "67" "100" "44" "56" "78" "78" "67" "67" "139" NA
"USC00502173" "TMIN" "1962" "7" NA NA "100" NA "89" "89" "100" "111" "117" "94" "83" "89" "89" "94" "83" "94" "111" "111" "117" "100" "94" NA "83" "100" "100" "100" "94" "106" "111" "106" "117"
"USC00502173" "TMIN" "1962" "8" "122" "122" "117" "117" "94" "133" "100" "111" "106" "122" "106" "106" "128" "122" "128" "128" "111" "117" "117" "100" "128" "111" "106" "94" "89" "100" "122" "117" "122" "139" "94"
"USC00502173" "TMIN" "1962" "9" NA NA NA NA NA NA NA NA "72" "50" "61" "72" "61" "72" "78" "83" "89" "56" "67" "100" "67" "50" "39" "56" "56" "61" "56" "56" "61" "83" NA
"USC00502173" "TMIN" "1962" "10" "94" "56" "61" "61" "56" "56" "78" "61" "72" "72" "50" "50" "-6" "-11" "67" "33" "-11" "39" "-17" "-11" "-28" "17" "6" "6" "6" "6" "0" "-33" "-11" "6" "6"
"USC00502173" "TMIN" "1962" "11" "6" "-6" "50" "22" "17" "28" "22" "17" "0" "-6" "-17" "0" "-6" "-6" "-22" "-17" "11" "22" "17" "6" "0" "-11" "-33" "-61" "-50" "-50" "-72" "-72" "-56" "-111" NA
"USC00502173" "TMIN" "1962" "12" "-61" "-50" "-39" "-122" "-106" "-144" "-150" "-122" "-67" "33" "33" "17" NA "-6" "0" "0" "11" "11" "22" "-6" "-28" "-39" NA "-6" "6" "-6" "-61" "-89" "-94" "-94" "-111"
"USC00502173" "TMIN" "1963" "1" "-83" "-106" "-67" "-67" "-72" "-56" "-89" "-156" "-167" "-56" "-11" "11" "6" "11" "-6" "6" "-6" "-11" "-11" "-11" "-6" "22" "6" "11" "11" "0" "-17" "-28" "-22" "-22" "11"
"USC00502173" "TMIN" "1963" "2" "-17" "-56" "-94" "-56" "-67" "-39" "-11" "6" "11" "6" "-22" "6" "22" "39" "39" "17" "17" "22" "-6" "-17" "28" "28" "6" "6" "0" "6" "11" "-17" NA NA NA
"USC00502173" "TMIN" "1963" "3" "-17" "-11" "6" "6" "11" "0" "22" "6" "0" "0" "-39" "-56" "-6" "-56" "-33" "-50" "-67" "-89" "-67" "-67" "-61" "-56" "-78" "-56" "-39" "-44" "-83" "-128" "-67" "-83" "-56"
"USC00502173" "TMIN" "1963" "4" "-56" "-44" "-22" "-39" "-22" "0" "-11" "-11" "6" "-33" "-11" "-17" "-11" "-6" "0" "-33" "-11" "-28" "-39" "-11" "-17" "-11" "0" "6" "22" "-6" "6" "0" "22" "33" NA
"USC00502173" "TMIN" "1963" "5" "28" "22" "39" "0" "17" "17" "22" "17" "6" "22" "17" "22" "44" "39" "33" "22" "11" "22" "44" "67" "44" "56" "44" "50" "61" "50" "0" "33" "39" "50" "61"
"USC00502173" "TMIN" "1963" "6" "61" "56" "61" "50" "61" "44" "50" "83" "56" "50" "50" "56" "50" "50" "44" "39" "78" "56" "61" "67" "67" "61" "56" "61" "44" "39" "72" "50" "61" "50" NA
"USC00502173" "TMIN" "1963" "7" "72" "61" "67" "106" "100" "106" "94" "94" "100" "83" "78" "61" "67" "72" "100" NA "100" "78" "106" "128" NA NA NA NA NA NA NA NA NA "61" NA
"USC00502173" "TMIN" "1963" "10" NA "33" "28" "39" "17" "33" "50" "22" "28" "33" "44" "39" NA "28" "44" "22" "11" "6" "6" "44" "22" "11" "17" "0" "-17" "-22" NA "22" "-6" NA NA
"USC00502173" "TMIN" "1964" "6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "78" "83" "83" "89" "72" "83" "89" "89" "78" "67" "72" "78" "67" NA
"USC00502173" "TMIN" "1964" "7" "67" "78" "72" "61" "78" "94" "67" "56" "89" "78" "89" "67" "61" "67" "83" "89" "100" "17" "44" "89" "89" "94" "94" "78" "44" "39" "78" "94" "78" "111" "44"
"USC00502173" "TMIN" "1964" "8" "17" "61" "83" "89" "94" "78" "72" "89" "39" "61" "39" "117" "83" "94" "67" "83" "100" "111" "89" "89" "78" "72" "78" "67" "67" "50" "33" "39" "89" "39" "78"
"USC00502173" "TMIN" "1964" "12" NA "-178" "-44" "11" "-6" "11" "11" "-61" "-94" "-161" "-272" "-256" "-289" "-306" "-206" "-39" "-150" "-61" "-122" "-111" "-94" "-78" "-133" "-150" "-117" "-133" "-128" "-128" "-133" "-189" "-111"
"USC00502173" "TMIN" "1965" "1" "-172" "-161" "-178" "-178" "-172" "-178" "-172" "-117" "-78" "-67" "-6" "-11" "0" "-11" "-61" "-56" "-11" "44" "-28" "-11" "11" "11" "-22" "-50" "-83" "-44" "-106" "-78" "-50" "-78" "-100"
"USC00502173" "TMIN" "1965" "2" "-72" "-67" "-117" "-156" "-156" "-111" "-117" "-133" "-67" "0" "-6" "-6" "-22" "-22" "-22" "-67" "-117" "-117" "-167" "-139" "-139" "-94" "0" "-17" "-78" "-72" "-78" "-83" NA NA NA
"USC00502173" "TMIN" "1965" "7" "89" "89" "67" "67" "56" "83" "72" "89" "83" "117" "106" "111" "106" "111" "94" "100" "56" "56" "72" "89" "78" "89" "89" "89" "56" "72" "100" "117" "83" "94" "117"
"USC00502173" "TMIN" "1965" "8" "106" "106" "94" "72" "72" "67" "94" "100" "100" "94" "78" "83" "94" "83" "83" "100" "106" "106" "83" "94" "83" "106" "100" "94" "89" "44" "56" "67" "56" "78" "83"
"USC00502173" "TMIN" "1965" "9" "67" "56" "72" "67" "44" "117" "94" "89" "56" "72" "83" "83" "83" "94" "94" "83" "94" "94" "78" "94" "78" "56" "83" "67" "78" "61" "72" "11" "0" "22" NA
"USC00502173" "TMIN" "1965" "10" "22" "39" "22" "11" "56" "28" "39" "33" "17" "22" "-39" "11" "11" "11" "-44" "-22" "-28" "-17" "-17" "-17" "0" "11" "17" "17" "17" "-6" "39" "28" "0" "11" "-6"
"USC00502173" "TMIN" "1966" "9" NA "67" "56" "67" "61" "83" "67" "28" "72" "44" "72" "83" "89" "67" "94" "89" "50" "56" "61" "61" "22" "28" "33" "61" "89" "89" "78" "72" "67" "44" NA
"USC00502173" "TMIN" "1966" "10" "67" "44" "50" "11" "39" "22" "28" "6" "33" "33" "0" "28" "33" "22" "28" "28" "22" "-6" "11" "-28" "-11" "-44" "-61" "-67" "-44" "-28" "-11" "-17" "28" "6" "11"
"USC00502173" "TMIN" "1968" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "39" "33" "56" "44" "72" "56" "56" "56" "44" "28" "39" "33" "33" "56" "44"
"USC00502173" "TMIN" "1968" "6" "50" "78" "39" "61" "44" "33" "33" NA "50" "61" "67" "78" "78" "83" "67" "44" "94" "56" "89" "78" "61" "50" "56" "67" "72" "67" "72" "67" "94" "106" NA
"USC00502173" "TMIN" "1968" "7" "94" "89" "72" "61" "100" "78" "78" "106" "100" "78" "100" "61" "94" "72" "56" "89" "83" "89" "83" NA "106" "111" "106" "78" "89" "106" "89" "83" "94" "100" "94"
"USC00502173" "TMIN" "1968" "8" "89" "83" "78" "89" "106" "111" "106" "111" "111" "94" "89" "89" "94" "89" "89" "94" "78" "83" "83" "94" "94" "78" "83" "89" "78" "61" NA "67" "72" "83" "67"
"USC00502173" "TMIN" "1968" "9" "78" "39" "56" "67" "94" "89" "72" "72" "67" "67" "39" "50" "39" "56" "39" "44" "39" "39" "56" "22" "33" "11" "0" "6" "28" "33" "39" "33" "28" "0" NA
"USC00502173" "TMIN" "1968" "10" "0" "28" "28" "-17" "11" "-11" "22" "33" "22" "11" "-6" "-6" "-6" "0" "-11" "-11" "-6" "-6" "-6" "-6" "0" "-17" "-6" "17" "6" "0" "11" "-17" "-17" "-6" "-33"
"USC00502173" "TMIN" "1968" "11" "-39" "6" "17" "-22" "-11" "33" "33" "33" "6" "17" "-17" "-6" "-33" "-61" "-67" "-22" "-39" "-11" "6" "-11" "-28" NA "-61" "0" "-6" "-22" "-33" "-33" "-56" "-122" NA
"USC00502173" "TMIN" "1968" "12" "-156" "-111" "-83" "-106" "-133" "-128" "-122" NA "-144" "-144" "-56" "-111" "-56" "-61" NA "-56" "-111" "-139" "-50" "-56" "-106" "-100" "-67" "-78" "-94" "-106" "-56" "-122" "-150" NA NA
"USC00502173" "TMIN" "1969" "1" NA "-150" "-117" "-139" "-117" "-150" "-167" "-111" "-139" "-133" "-144" "-200" "-194" "-189" "-194" "-178" "-161" "-128" "-133" "-150" "-133" "-72" "-83" "-117" "-133" "-111" "-111" "-122" "-133" "-22" "-94"
"USC00502173" "TMIN" "1969" "2" "-122" "-133" "-167" "-128" "-156" "-44" "-44" "-117" "-28" "-6" "-6" "0" "-11" "-56" NA NA NA "-11" "-6" "-6" "0" "0" "0" "-11" "-6" "-11" "-11" "-67" NA NA NA
