"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"AQC00914873" "TMIN" "1958" "5" "228" "239" "244" "239" "228" "228" "239" "233" "239" "233" "239" "222" "228" "222" "222" "222" "211" "217" "228" "233" "222" "222" "244" "233" "239" "233" "233" "244" "228" "233" "233"
"AQC00914873" "TMIN" "1958" "6" "222" "233" "233" "239" "211" "222" "233" "211" "211" "217" "239" "228" "233" NA "228" "233" "233" "239" "239" "239" "239" "233" "239" "228" "200" "211" NA "244" "244" "200" NA
"AQC00914873" "TMIN" "1958" "7" "239" "239" "256" "244" "200" "217" "222" "206" "183" "206" "206" "228" "211" "183" "200" "206" "217" "228" "222" "156" "161" "183" "211" "233" "239" "222" "200" "211" "233" "217" "206"
"AQC00914873" "TMIN" "1958" "8" "233" "217" "239" "250" "244" "228" "211" "217" "228" "217" "228" "228" "233" "217" "222" "211" "200" "211" "239" "239" "244" "244" "244" "244" "250" "239" "222" "206" "211" "239" "239"
"AQC00914873" "TMIN" "1958" "10" "217" "239" "217" "217" "222" "211" "206" "217" "206" "211" "306" "278" "239" "239" "233" "228" "233" "228" "217" "211" "222" "244" "228" "244" "206" "244" "228" "222" "222" "228" "222"
"AQC00914873" "TMIN" "1958" "12" "250" "256" "211" "239" "250" "244" "228" "239" "228" "233" "239" "244" "239" "250" "239" "256" "267" "250" "244" "233" "239" "217" "222" "239" "244" "239" "256" "239" "228" "194" "211"
"AQC00914873" "TMIN" "1959" "1" "217" "244" "233" "217" "217" "222" "228" "233" "239" "233" "239" "239" "244" "239" "228" "233" "239" "233" "244" "239" "233" "211" "250" "244" "239" "217" "211" "206" "217" "211" "211"
"AQC00914873" "TMIN" "1959" "2" "222" "244" "217" "244" "239" "233" "250" "272" "256" "239" "256" "217" "211" "211" "228" "211" "239" "233" "228" "256" "222" "217" "244" "256" "233" "217" "239" "233" NA NA NA
"AQC00914873" "TMIN" "1959" "3" "244" "239" "250" "239" "233" "233" "228" "244" "256" "183" "222" "217" "222" "211" "217" "217" "217" "228" "222" "211" "222" "222" "233" "233" "206" "239" "211" "211" "222" "211" "211"
"AQC00914873" "TMIN" "1959" "4" "211" "244" "239" "261" "261" "272" "261" "256" "239" "256" "239" "233" "222" "233" "233" "217" "233" "228" "211" "211" "222" "217" "211" "222" "211" "217" "211" "217" "228" "217" NA
"AQC00914873" "TMIN" "1959" "5" "239" "228" "222" "211" "217" "233" "239" "244" "228" "239" "261" "239" "228" "222" "228" "228" "233" "217" "239" "233" "211" "217" "228" "239" "228" "250" "233" "244" "250" "239" "261"
"AQC00914873" "TMIN" "1959" "7" "244" "217" "206" "211" "233" "211" "206" "211" "239" "239" "239" "222" "233" "233" "239" "222" "233" "217" "206" "217" "222" "228" "211" "206" "222" "239" "239" "239" "239" "239" "228"
"AQC00914873" "TMIN" "1959" "10" "211" "222" "217" "211" "239" "244" "239" "211" "211" "211" "217" "222" "211" "206" "217" "217" "228" "222" "211" NA "222" "228" "228" "222" "228" "222" NA "239" "222" "211" "211"
"AQC00914873" "TMIN" "1959" "12" "233" "233" "239" "239" "244" "222" "228" "211" "217" "217" "211" "217" "211" "211" "206" "206" "211" "211" "211" "211" "211" "217" "217" "206" "211" "211" "211" "211" "217" "239" "217"
"AQC00914873" "TMIN" "1960" "1" "211" "211" "217" "211" "228" "211" "239" "239" "244" "239" "233" "211" "211" "217" "233" "244" NA "239" "222" "217" "222" "211" "211" "211" "217" "239" "233" "244" NA "211" "211"
"AQC00914873" "TMIN" "1960" "2" "211" "211" "211" "217" "211" "222" "211" "228" "222" "217" "211" "233" "222" "228" "211" "211" "217" "211" "256" "256" "222" "211" "233" "211" "233" "222" "217" "222" "211" NA NA
"AQC00914873" "TMIN" "1960" "3" "211" "217" "211" "211" "211" "217" "217" "217" "222" "217" "211" "206" "206" "200" "211" "211" "211" "200" "206" "206" "211" "211" "211" "211" "206" "211" "217" "206" "211" "206" "211"
"AQC00914873" "TMIN" "1960" "4" "217" "211" "211" "217" "211" "217" "217" "211" "222" "217" "222" "228" "239" "239" "222" "217" "211" "206" "228" "228" "222" "211" "217" "211" "211" "211" "211" "217" "211" "256" NA
"AQC00914873" "TMIN" "1960" "5" "211" "222" "228" "206" "200" "233" "217" "200" "189" "194" "194" "211" "206" "200" "211" "211" "206" "211" "211" "211" "217" "217" "211" "211" "206" "200" "200" "211" "128" "250" "211"
"AQC00914873" "TMIN" "1960" "6" "211" "217" "211" "211" "222" "228" "211" "211" "222" "211" "211" "217" "189" "211" "217" "211" "211" "222" "222" "211" "211" "228" "228" "211" "206" "217" "211" "206" "200" "211" NA
"AQC00914873" "TMIN" "1960" "7" "211" "222" "211" "222" "211" "222" "228" "222" "217" "222" NA NA NA NA NA NA NA NA NA NA "217" "211" "211" "217" "211" "211" "217" "206" "200" "211" "217"
"AQC00914873" "TMIN" "1960" "8" "239" "233" "211" "211" "222" "211" "211" "211" "222" "211" "217" "211" "217" "206" "211" "211" "222" "222" "211" "206" "211" "211" "222" "233" "228" "206" "206" "222" "228" "233" "222"
"AQC00914873" "TMIN" "1960" "9" "222" "217" "222" "211" "211" "211" "217" "211" "206" "211" "206" "211" "211" "217" "211" "211" "211" "222" "211" "211" "211" "211" "206" "211" "211" "222" "211" "211" "222" "211" NA
"AQC00914873" "TMIN" "1960" "10" "217" "211" "228" "217" "211" "222" "211" "222" "217" "211" "211" "217" "206" "211" "222" "222" "211" "217" "211" "217" "211" "211" "206" "206" "206" "211" "211" "217" "211" "211" NA
"AQC00914873" "TMIN" "1960" "11" "211" "211" "211" "211" "217" "211" "211" "211" "217" "222" "211" "217" "217" "211" "222" "228" "222" "211" "217" "211" "206" "211" "217" "217" "211" "217" "222" "200" "206" "206" NA
"AQC00914873" "TMIN" "1960" "12" "222" "211" "211" "222" "222" "211" "206" "211" "211" "217" "211" "206" "206" "206" "200" "206" "211" "211" "211" "206" "206" "222" "211" "206" "206" "211" "217" "211" "211" "211" "211"
"AQC00914873" "TMIN" "1961" "1" "211" "206" "206" "217" "211" "211" "211" NA "206" "222" "211" "211" "217" "211" "217" "222" "211" "211" "211" "206" "211" "211" "211" "211" "217" "206" "211" "217" "206" "206" "211"
"AQC00914873" "TMIN" "1961" "2" "206" "217" "222" "222" "217" "217" "211" "206" "206" "211" "211" "211" "211" "211" "217" "211" "211" "206" "206" "206" "211" "206" "211" "217" "211" "222" "206" "200" NA NA NA
"AQC00914873" "TMIN" "1961" "3" "206" "206" "211" "206" "200" "206" "211" "211" "200" "150" "194" "206" "206" "200" "206" "217" "206" "211" "211" "206" "211" "211" "211" "211" "206" "211" "206" "206" "206" "211" "211"
"AQC00914873" "TMIN" "1961" "4" "206" "211" "211" "200" "206" "211" "211" "211" "222" "211" "228" "206" "200" "200" "194" "189" "194" "183" "200" "211" "211" "211" "211" "211" "239" "228" "211" "217" "211" "211" NA
"AQC00914873" "TMIN" "1961" "5" "239" "211" "211" "206" "183" "211" "211" "211" "233" "233" "228" "222" "200" "206" NA "206" "211" "228" "228" "222" "228" "194" "211" "194" "194" "194" "200" "183" "222" "228" "183"
"AQC00914873" "TMIN" "1961" "6" "194" "206" "206" "122" "139" "183" "206" "211" "194" "206" "217" "244" "194" "217" "239" "244" "133" "139" "144" "194" "228" "211" "222" "217" "217" "206" "217" "233" "222" "211" NA
"AQC00914873" "TMIN" "1961" "7" "139" "144" "150" "194" "211" "211" "206" "194" "211" "194" "217" "183" "211" "244" "211" "206" "206" "228" "233" "228" "217" "194" "189" "172" "250" "194" "200" "211" "261" "211" "200"
"AQC00914873" "TMIN" "1961" "8" "194" "222" "250" "211" "194" "183" "206" "194" "211" "211" "233" "211" "183" "189" "172" "183" "183" "211" "194" "211" "206" "200" "206" "200" "206" "206" "206" "206" "194" "217" "211"
"AQC00914873" "TMIN" "1961" "9" "194" "189" "194" "183" "194" "222" "211" "211" "211" "217" "217" "222" "211" "211" "222" "239" "233" "233" "222" "217" "222" "211" "211" "217" "211" "211" "211" "217" "211" "222" NA
"AQC00914873" "TMIN" "1961" "10" NA "217" "211" "211" "217" "222" "222" "217" "211" "211" "211" "217" "222" "206" "206" "200" "233" "183" "206" "189" "211" "211" "211" "211" "217" "200" "222" "183" "206" "183" "206"
"AQC00914873" "TMIN" "1961" "11" "217" "194" "217" "228" "222" "222" "217" "200" "206" "211" "211" "206" "211" "206" "189" "211" NA NA NA NA NA NA NA NA NA "206" "200" "206" "211" "211" NA
"AQC00914873" "TMIN" "1962" "1" "194" "211" "206" "217" "200" "183" "194" "194" "183" "211" "206" "189" "189" "211" "183" "194" "189" "183" "189" "183" "189" "183" "200" "183" "194" "183" "194" "200" "206" "211" "222"
"AQC00914873" "TMIN" "1962" "2" "211" "222" "200" "206" "211" "222" "194" "194" "206" "211" "233" "261" "200" "211" "211" "183" "222" "217" "211" "206" "200" "228" "222" "206" "217" "239" "189" "206" NA NA NA
"AQC00914873" "TMIN" "1962" "3" "194" "200" "211" "200" "206" "228" "194" "211" "194" "217" "200" "178" "217" "178" "200" "178" "183" "178" "183" "189" "172" "183" "178" "178" "172" "194" "150" "117" "172" "161" NA
"AQC00914873" "TMIN" "1962" "4" "194" "183" "206" "156" "183" "200" "206" "167" "206" "211" "211" "206" "178" "183" "194" "194" "200" "156" "144" "139" "133" "150" "150" "156" "194" "217" "211" "200" "106" "139" NA
"AQC00914873" "TMIN" "1964" "2" "261" "289" "278" "144" "244" "239" "256" "256" "239" "250" "261" "267" "272" "261" "244" "261" "267" "267" "250" "261" "222" "228" "233" "228" "239" "233" "228" "222" "217" NA NA
"AQC00914873" "TMIN" "1964" "3" "244" "256" "250" "228" "244" "217" "228" "228" "211" "217" "222" "217" "211" "211" "217" "222" "233" "228" "217" "222" "228" "233" "250" "233" "233" "239" "228" "222" "222" "233" "228"
"AQC00914873" "TMIN" "1964" "8" NA NA NA NA NA "189" "194" "200" "217" "222" "228" "239" "222" "211" "244" "250" "228" "244" "189" "206" "217" "228" "244" "222" "228" "222" "233" "222" "239" "250" "244"
"AQC00914873" "TMIN" "1964" "9" "244" "222" "233" "228" "233" "206" "200" "194" "222" "211" "239" "206" "217" "239" "222" "200" "189" "222" "244" "206" "217" "211" "206" "211" "217" "222" "233" "211" "211" "217" NA
"AQC00914873" "TMIN" "1964" "10" "211" "206" "200" "233" "239" "222" "211" "206" "200" "206" "200" "211" "217" "206" "217" "239" "222" "244" "222" "211" "206" "211" "217" "244" "239" "194" "233" "228" "222" "233" "250"
"AQC00914873" "TMIN" "1964" "11" "244" "233" "239" "233" "250" "239" "233" "244" "228" "233" "211" "206" "211" "206" "222" "228" "217" "222" "211" "222" "217" "239" "233" "228" "233" "228" "233" "233" "194" "200" NA
"AQC00914873" "TMIN" "1964" "12" "233" "228" "233" "244" "228" "217" "222" "228" "233" "239" "217" "228" "233" "244" "233" "228" "222" "233" "222" "200" "194" "211" "206" "217" "211" "217" "222" "217" "222" "217" "211"
"AQC00914873" "TMIN" "1965" "1" "200" "211" "217" "206" "222" "233" "222" "211" "222" "228" "233" "217" "228" "206" "217" "228" "222" "217" "228" "233" "222" "206" "211" "217" "228" "239" "244" "250" "228" "222" "217"
"AQC00914873" "TMIN" "1965" "2" "233" "256" "233" "228" "222" "217" "228" "233" "217" "228" "217" "228" "244" "222" "228" "217" "233" "239" "222" "194" "206" "239" "211" "206" "200" "228" "222" "217" NA NA NA
"AQC00914873" "TMIN" "1965" "3" "211" "222" "194" "211" "244" "250" "217" "222" "217" "211" "217" "206" "217" "222" "233" "228" "233" "244" "239" "228" "222" "228" "217" "211" "206" "211" "217" "222" "217" "228" "222"
"AQC00914873" "TMIN" "1965" "4" "228" "217" "222" "217" "222" "233" "222" "228" "211" "217" "211" "217" "211" "233" "228" "222" "217" "211" "217" "222" "228" "222" "228" "228" "217" "211" "217" "228" "222" "233" NA
"AQC00914873" "TMIN" "1965" "5" "239" "233" "244" "228" "222" "228" "239" "217" "211" "222" "211" "217" "233" "239" "222" "217" "206" "211" "228" "222" "233" "228" "239" "222" "211" "206" "222" "239" "244" "233" "222"
"AQC00914873" "TMIN" "1965" "6" "228" "244" "239" "233" "222" "211" "206" "211" "233" "228" "211" "217" "222" "228" "233" "217" "211" "244" "233" "239" "233" "239" "233" "222" "217" "167" "172" "178" "172" "211" NA
"AQC00914873" "TMIN" "1965" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "244" "278" NA "233" "239" "239" "228" "239" NA NA "239" "239"
"AQC00914873" "TMIN" "1965" "9" "222" "222" "217" "228" "217" NA NA "228" "228" "228" "228" "211" "217" "211" "228" "233" "239" "222" NA "222" "228" "222" "250" "228" NA NA "200" NA "233" "244" NA
"AQC00914873" "TMIN" "1965" "10" "233" "233" "222" "233" "217" "206" "217" NA "211" "211" "211" "228" NA "206" "194" "228" "239" "233" "239" "239" "233" NA "233" "239" "206" NA "233" "206" "250" "250" "244"
"AQC00914873" "TMIN" "1965" "11" "256" NA "217" "222" "233" "217" "211" "233" "244" "244" "233" "211" "206" "222" "233" "233" "233" "222" "228" "222" "217" "200" "244" "233" "256" "250" "233" "239" "244" "233" NA
"AQC00914873" "TMIN" "1965" "12" "244" "244" "222" "217" "222" "239" "239" "239" "239" "250" "250" "244" "217" "222" "217" "217" "239" "256" "256" "244" "222" "233" "250" "256" "250" "250" NA NA NA NA NA
"AQC00914873" "TMIN" "1966" "5" NA NA NA NA NA NA NA NA "222" "233" "217" "217" "244" NA NA "211" "239" "244" "228" "228" NA NA "222" "217" NA "211" "211" NA NA "217" "239"
"AQC00914873" "TMIN" "1966" "6" "222" NA "222" NA NA "244" "217" "228" "244" "233" NA NA "239" "233" "211" "239" "233" NA NA "228" "228" NA "261" "250" NA NA "211" "256" "239" "244" NA
"AQC00914873" "TMIN" "1966" "7" "233" NA NA NA "200" "194" "222" "233" NA NA "211" "233" "239" "228" "228" NA NA "228" "228" "233" "239" "217" NA NA "217" "206" "194" "222" "228" NA NA
"AQC00914873" "TMIN" "1966" "8" "183" "183" "228" "228" "239" NA NA "222" NA "211" NA NA NA NA "211" "244" "239" "206" "194" "239" "233" "217" "217" "217" "233" "228" NA NA "217" "228" "217"
"AQC00914873" "TMIN" "1966" "10" "222" NA "211" "200" "244" NA "256" "256" NA "217" "194" "217" "233" "222" NA NA "211" "206" "206" NA NA NA NA "122" "122" "122" "122" "200" NA NA "222"
"AQC00914873" "TMIN" "1966" "11" "211" "222" "178" NA NA NA "217" "217" "256" "211" NA NA NA "217" "222" "239" "217" "206" "222" "233" NA NA NA NA "222" NA NA "233" "222" NA NA
"AQC00914873" "TMIN" "1966" "12" "217" "217" NA NA "206" "222" "222" "222" "239" NA NA "222" "244" "228" "222" "211" NA NA "200" "244" "217" "239" NA NA NA NA NA "222" "250" NA NA
"AQC00914873" "TMIN" "1967" "2" NA NA NA NA NA NA NA "194" "206" "211" NA NA "206" "206" "222" "200" "222" NA NA "211" "217" "206" "217" "228" "211" NA "211" "189" NA NA NA
