"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USC00028895" "TMIN" "1944" "1" NA "-56" "-67" "-61" "-50" "-6" "-83" "-94" "-67" "-44" "-33" "-61" "-61" "-67" "-44" "-28" "-22" "-11" "-17" "-17" "-6" "-11" "-33" "-6" "-17" "-33" "-17" "-44" "-39" "-17" "0"
"USC00028895" "TMIN" "1944" "2" "0" "-17" NA NA "-6" "17" "22" "17" "-6" "-22" "-72" NA "-78" "-44" "-28" "-106" "-61" "-72" "-56" "-28" "-11" "6" "0" "-6" "-6" "-28" "-39" "-44" "-28" NA NA
"USC00028895" "TMIN" "1944" "3" "-11" "11" "-6" "0" "-6" "-50" "-56" NA "-17" "17" "11" "17" "56" "-22" "-61" "-33" "-11" "28" "-17" "-17" "-39" "-56" "0" NA NA NA "-44" "-44" "-33" "-6" NA
"USC00028895" "TMIN" "1944" "5" NA NA NA NA NA "67" "94" "178" NA NA NA "78" "122" "106" "106" "44" NA NA "11" "78" "67" "61" "61" "67" "72" "56" "122" "117" "122" "89" "100"
"USC00028895" "TMIN" "1944" "6" "111" "111" "100" "61" NA NA NA "106" "150" "100" "100" "89" "178" "167" "139" "56" "44" "128" "111" "128" NA "83" "100" "111" "156" "94" "139" NA NA NA NA
"USC00028895" "TMIN" "1944" "7" NA NA "150" "244" "167" "150" "183" "172" "161" "167" "167" "161" "156" "172" "172" "317" "183" "206" NA "194" "178" "189" "161" "150" "161" "156" "150" "167" "172" "156" "167"
"USC00028895" "TMIN" "1944" "8" "178" "206" "150" "144" "189" "183" "200" "200" "200" "189" "200" "178" "183" "217" "194" "194" "183" "167" "167" "194" "183" "189" NA "189" "144" "144" "161" "156" "178" "111" "156"
"USC00028895" "TMIN" "1944" "9" "167" "156" "150" "128" "189" "189" "183" "189" "178" "183" "189" "178" "156" "172" "189" "128" "194" "172" "133" NA NA "111" "122" "156" "133" "183" "167" "194" "150" "183" NA
"USC00028895" "TMIN" "1944" "10" "161" "133" "33" "89" "200" "194" "178" "194" "194" "200" "156" "172" "128" "67" "67" "189" "183" "89" "72" "78" "72" "117" "106" "111" "111" NA "89" "89" "78" "83" "150"
"USC00028895" "TMIN" "1944" "11" "89" "150" "56" "67" "78" "56" "50" "0" "17" NA "22" "6" "17" "-11" "6" "22" "22" "-11" "11" "0" "-11" NA "0" "17" "-11" "-56" "-11" "-22" "-28" "0" NA
"USC00028895" "TMIN" "1944" "12" "-6" "6" "17" "-22" "-22" "-6" "6" "-11" "-6" "-44" "-28" "-11" "-11" "-17" "6" "-22" "-17" "-17" "0" "6" "0" "28" NA NA NA "-6" "-6" "11" "22" "-39" "-61"
"USC00028895" "TMIN" "1945" "1" "-39" "-33" "-28" "-17" "-28" "0" "-6" "-6" "17" "6" "28" "6" "-11" "28" "28" "0" "-28" "-6" "-22" "-28" "-33" NA "-44" "-39" "-50" "0" "-22" "-39" "-39" "-33" "11"
"USC00028895" "TMIN" "1945" "2" "17" "39" "39" "-11" "6" "17" "-17" "17" "39" NA "6" "17" "22" "89" "28" "28" "17" "28" "17" "0" NA "-61" "-17" "-6" "-22" "-39" "-50" "-6" NA NA NA
"USC00028895" "TMIN" "1945" "3" "0" "-11" "6" "-17" "-17" "-56" "-50" "-44" "0" "17" "22" "33" NA "22" "17" "-17" "33" "22" "-28" "-11" NA "17" "-6" NA "-17" "6" "-22" "-17" "6" "22" "17"
"USC00028895" "TMIN" "1945" "4" "100" "6" "-39" "-50" "-17" "17" "44" "133" "33" "-11" "-17" "11" "-22" "-44" "-33" "56" "50" "61" "89" NA "100" "94" "39" NA NA NA NA NA NA NA NA
"USC00028895" "TMIN" "1945" "5" NA NA NA NA NA NA NA NA NA NA NA NA "17" "50" "111" "78" "183" "161" "111" "39" "33" "94" "117" "89" "94" "111" "89" "67" NA "61" "56"
"USC00028895" "TMIN" "1945" "6" "78" "111" "172" NA NA "89" "100" "117" "100" "89" "89" "106" "150" "178" "106" NA "100" "139" "178" "183" "161" "144" "128" "122" "133" "139" "167" "128" "167" "178" NA
"USC00028895" "TMIN" "1945" "7" "189" "172" "183" NA "178" "211" "183" "167" "144" "161" "183" "194" "206" "206" "194" "139" "183" "161" "183" "150" "183" "228" "194" "183" "178" "189" "161" "183" "183" "211" "172"
"USC00028895" "TMIN" "1945" "8" "172" "183" "161" "183" "161" "156" "178" "172" "189" "194" "211" "244" NA NA NA "167" "172" "172" "178" "172" "172" "189" "144" "172" "161" "178" "161" "172" "144" "167" "178"
"USC00028895" "TMIN" "1945" "9" "194" "172" "156" "172" "178" "178" "167" "156" "183" "172" "156" "156" "156" "161" "161" "156" "106" "150" "139" "139" "167" "133" "72" "67" "50" "100" "83" "61" "78" "72" NA
"USC00028895" "TMIN" "1945" "10" "100" "83" "100" "117" "89" "128" "133" "144" "111" NA "117" "78" NA NA "44" "72" "78" "89" NA NA "56" "83" "11" NA NA NA NA NA NA NA NA
"USC00028895" "TMIN" "1945" "11" "-50" "0" "56" "67" "39" "111" "61" "-67" "-44" "-11" "0" "-33" "-28" "-17" "28" "22" "0" "-17" "-17" "0" "-56" "-11" "6" "11" "0" "-11" "11" "28" "28" "0" NA
"USC00028895" "TMIN" "1945" "12" "-39" "-39" "-39" "0" "0" "-28" "-33" "-22" "-67" "-67" "-33" "-39" "-128" "-128" "-94" "-67" "-83" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"USC00028895" "TMIN" "1946" "1" "-83" "11" "6" "-39" "0" "-17" "-44" "-33" NA NA "-89" "-67" "-33" "-39" "-39" "-39" "-22" "11" "-17" "-28" "-56" "-56" "-28" "0" "56" "-50" "-83" NA NA "-83" NA
"USC00028895" "TMIN" "1946" "2" "-94" "-61" "17" "-28" "-111" "-61" "-33" "-44" "-78" "-56" "6" "-61" NA NA "-50" "-6" "-28" "-22" "0" "11" "0" "11" "17" "33" "28" "-11" "-22" "44" NA NA NA
"USC00028895" "TMIN" "1946" "3" "-22" "22" "11" "-39" "-11" NA NA "39" "17" "33" "50" "6" "39" "-22" "-22" "17" "11" "22" "89" "-6" "0" "-6" "-11" "44" "-6" "-11" "44" "56" "17" "56" "89"
"USC00028895" "TMIN" "1946" "4" "67" "6" "-17" NA NA "22" "67" "22" "28" "28" "56" "89" "89" "61" "28" "83" "89" "100" "83" "56" "50" "72" "106" "117" "106" "89" "100" "83" "78" "89" NA
"USC00028895" "TMIN" "1946" "5" "56" "83" "117" "83" "117" "161" "178" "178" "117" "128" "44" "33" "83" "89" "44" "89" "94" "100" "167" "156" "156" "89" "50" "50" "94" "133" "61" "44" "128" "100" "122"
"USC00028895" "TMIN" "1946" "6" "67" "78" "156" "156" "178" "167" "150" "144" "167" "167" "161" "139" "156" "167" "183" "211" "167" "122" "117" "144" "156" "139" "133" "139" "144" "167" "161" "167" "167" "172" NA
"USC00028895" "TMIN" "1946" "7" "167" "144" "167" "178" "161" "172" "178" "156" "167" "172" "217" "167" "178" "161" "167" "189" "206" "167" "167" "178" "178" "161" "178" "156" "194" "178" "178" "183" "167" "194" "183"
"USC00028895" "TMIN" "1946" "8" "144" "156" "183" "200" "183" "211" "172" "178" "161" "156" "156" "139" "156" "161" "161" "172" "167" "167" "161" "189" "178" "156" "156" "183" "172" "183" "178" "161" "156" "150" "156"
"USC00028895" "TMIN" "1946" "9" "150" "122" "128" "144" "161" "156" "133" "128" "122" "156" "128" "156" "156" "117" "139" "189" "133" "89" "100" "111" "111" "156" "100" "111" "128" "139" "144" "150" "122" "111" NA
"USC00028895" "TMIN" "1946" "10" "122" "100" "72" "50" "44" "11" "17" "6" "28" "39" "17" "11" "33" "44" "61" "89" "17" "33" "28" "17" "56" "56" "61" "33" "61" "67" "78" "72" "39" "-17" "-11"
"USC00028895" "TMIN" "1946" "11" "-50" "-39" "-61" "-33" "11" "0" "-22" "6" "-17" "-67" "-50" "11" "39" "22" "-6" "-67" "-28" "-11" "6" "33" "44" "-6" "44" "0" "-72" "-28" "17" "28" "17" "17" NA
"USC00028895" "TMIN" "1946" "12" "44" "11" "22" "44" "61" "56" "17" "11" "-28" "-22" "-22" "-11" "-11" "11" "22" "6" "-22" "0" "-44" "-28" "0" "0" "-6" "39" "50" "44" "22" "-56" "-67" "-67" "-89"
"USC00028895" "TMIN" "1947" "1" "-56" "-67" "-89" "-78" "-50" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"USC00028895" "TMIN" "1947" "2" NA NA NA NA NA "17" "22" "6" "33" "6" "-11" "0" "6" "28" "0" "39" "33" "-28" "-33" "-11" "-33" "0" "-6" "17" "0" NA "56" NA NA NA NA
"USC00028895" "TMIN" "1947" "3" NA NA NA "11" "-50" "-28" "-39" "0" "-39" "-11" "11" "-11" "-22" "11" "22" "22" "50" "39" "44" "44" "39" "33" "44" "11" "28" "39" "61" "56" "44" "94" "44"
"USC00028895" "TMIN" "1947" "4" "44" "50" "67" NA NA "-11" "33" NA "28" "6" "33" "28" "50" "83" "72" NA "72" "128" "56" "89" "94" "78" "11" "28" "39" "67" "17" "56" "61" "72" NA
"USC00028895" "TMIN" "1947" "5" "117" "144" "167" "144" "167" "144" "133" "244" "111" "56" "72" "156" "83" "122" "56" "72" "100" "128" "128" "133" "122" "172" NA NA NA NA NA "100" "100" "139" "89"
"USC00028895" "TMIN" "1947" "6" "117" "161" "106" "100" "156" "106" "117" "156" "139" "122" "128" "89" NA "111" "161" "178" "217" "139" "139" "211" "67" "83" "111" "139" "156" "128" NA NA "139" "144" NA
"USC00028895" "TMIN" "1947" "7" "161" "183" "200" "183" "183" "200" "139" "161" "161" "167" "139" "150" "194" "206" "183" "156" "172" "189" "172" NA "189" "189" "161" "172" "161" "178" "217" "206" "183" "211" "194"
"USC00028895" "TMIN" "1947" "8" "194" "183" "189" NA NA "161" "178" "178" "178" "161" "150" "156" "161" "167" "172" "172" "128" "128" NA "156" "156" "150" "133" "139" "139" "156" "178" "183" NA NA "144"
"USC00028895" "TMIN" "1947" "9" "183" "189" "178" "189" "183" "194" "189" "189" "150" "144" "111" "106" "117" "128" "122" "156" "189" "156" NA NA "128" "156" "161" "167" "156" "144" "167" "150" "144" "139" NA
"USC00028895" "TMIN" "1947" "10" "117" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "117" "44" "39"
"USC00028895" "TMIN" "1947" "11" "67" "78" "0" "-11" "-22" "-44" "-50" "-22" "-11" "-39" "-39" "-11" "-22" "-17" "-33" "-6" "-22" "-11" "-11" "-33" "-78" "-78" "-83" "-61" "-28" "-6" "22" "0" "33" "44" NA
"USC00028895" "TMIN" "1947" "12" "39" "0" "-22" "17" "11" "-11" "6" NA "-111" "-67" "-100" "-72" "-61" "-56" "-28" "-50" NA "-33" "-44" "6" "-33" "-33" "-28" "-39" "-44" "-17" "0" "-11" "11" "-56" "-72"
"USC00028895" "TMIN" "1948" "1" "-72" "-22" "-22" "0" "6" "17" "6" "22" "33" "28" "22" "-17" "-17" "-17" "-22" "-11" "-33" "-28" "-61" "-56" NA "-39" "0" "6" "-6" "0" NA NA "-89" "-50" "-44"
"USC00028895" "TMIN" "1948" "2" "-39" "28" "-39" "-78" "56" "-17" "-94" "-139" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"USC00028895" "TMIN" "1948" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-28" "-56" NA NA NA NA NA NA NA NA NA NA
"USC00028895" "TMIN" "1948" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "89" "94" "67" NA
"USC00028895" "TMIN" "1948" "5" "50" "50" "56" "72" "83" "100" "89" "61" "22" "44" "56" "61" "89" NA "128" "128" "122" "89" "67" NA "56" "61" "100" "128" "139" "133" "117" "139" "128" "106" "117"
"USC00028895" "TMIN" "1948" "6" "128" "100" "94" "117" "83" "67" "111" "133" "150" "150" NA "133" "144" "167" "128" "133" "133" "139" "172" "111" "189" "117" "106" "122" NA "144" "133" "150" "167" "189" NA
"USC00028895" "TMIN" "1948" "7" "194" "178" "167" "150" "161" "178" "167" NA NA "150" "167" "178" "189" "178" "178" "200" "211" "211" "206" "178" "189" "161" "183" "189" "194" "200" NA "178" "172" NA "167"
"USC00028895" "TMIN" "1948" "8" "194" "122" "172" "172" "156" NA "128" "172" "161" "167" "167" "178" "167" NA "161" "183" "183" "189" "178" "183" "194" "161" "172" "161" "122" "144" "167" "172" "189" "183" "194"
"USC00028895" "TMIN" "1948" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "122" "100" "172" "167" "100" "156" "150" "61" "167" "122" "122" "100" NA
"USC00028895" "TMIN" "1948" "10" "122" "111" "128" "144" "117" "89" "78" NA "83" "106" "100" "94" "111" "128" NA "61" "72" "67" "67" "67" "78" "83" "83" "67" "61" NA NA "22" "22" "11" "11"
"USC00028895" "TMIN" "1948" "11" "22" "44" "39" "17" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-72" "-61" "-39" "-33" NA
"USC00028895" "TMIN" "1949" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-78" "-33" "-17" "11" "-39" "-67" "-67" "-72" "-67" "-128" "-139" "-144" "-133"
"USC00028895" "TMIN" "1949" "2" "-133" "-94" "-50" "-133" "-28" "-128" "-67" "-117" "-128" "-100" "-61" "-28" "-83" "-128" "-117" "-72" "-33" "-39" "-28" "-17" "0" "0" "0" "28" "11" "-17" "28" "-17" NA NA NA
"USC00028895" "TMIN" "1949" "3" "-39" "-17" "-6" NA "-6" "28" "-17" "-17" "6" "22" "6" "0" "11" "39" "44" "28" "44" NA NA "22" "0" "44" "-11" "-33" "-22" "6" "6" "-6" "-28" "-33" "6"
"USC00028895" "TMIN" "1949" "4" "-28" NA NA NA NA NA NA NA NA NA NA "56" "83" "72" "78" "67" "72" "61" "94" "61" "72" "94" "106" "128" "144" NA "94" "117" "156" "83" NA
"USC00028895" "TMIN" "1949" "5" "72" "106" "94" "72" "78" "39" "44" "89" "122" "44" "61" NA "67" "111" "56" "83" "89" "72" "56" "56" "56" "83" "106" "122" NA "150" "139" NA NA NA NA
"USC00028895" "TMIN" "1949" "6" "83" "83" "50" "56" "61" "83" "72" "117" "139" "139" "156" "156" "156" "194" "183" "200" "228" "189" "172" "133" "156" NA "178" "156" "156" "200" "150" "156" "144" "156" NA
"USC00028895" "TMIN" "1949" "7" "183" "189" "183" "150" "128" "156" "156" "167" "194" "178" "139" NA "172" "194" "200" "228" "233" "250" "228" "200" "183" "194" "194" "178" "172" "178" NA NA "194" "172" "211"
"USC00028895" "TMIN" "1949" "8" "172" "183" "183" "200" "200" "194" "194" "156" "139" "156" "133" "150" "133" NA "139" "122" "156" "133" "156" "156" "156" "161" "150" "144" "161" "156" "133" "189" NA NA "178"
"USC00028895" "TMIN" "1949" "9" "178" "178" "206" "183" "161" NA NA "156" "139" "156" "178" "133" "156" "100" "117" "144" "150" "150" "139" "172" "156" "161" "156" "111" "139" "122" "128" "139" "111" "100" NA
"USC00028895" "TMIN" "1949" "10" NA NA "106" "122" "117" "161" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "28" "33" "33" "50" "33" "50" "39"
"USC00028895" "TMIN" "1949" "11" "39" "83" "61" "56" "50" "61" "56" "56" "61" "44" "-17" "-6" "22" "11" "22" "39" "44" "44" "50" "44" "56" NA NA NA NA NA NA "11" "33" "39" NA
"USC00028895" "TMIN" "1949" "12" "61" "17" "11" "6" "6" "11" "6" "33" "56" "-44" "-106" "-139" "-83" "-72" "-67" "-61" "-44" "6" "6" "-67" "-122" "-106" "-78" "-39" "-72" "-83" NA NA NA NA NA
"USC00028895" "TMIN" "1950" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "6" "17" "11" "33" "6" "33" NA "-94" "-11" "-33" "0" "-6" "-22"
"USC00028895" "TMIN" "1950" "2" "-67" "-61" "-17" "6" "28" "56" "61" "-28" "-28" "-11" "0" "-33" "-17" "0" "17" "17" "22" "33" "39" "28" "-22" "0" "-6" "33" NA NA NA "17" NA NA NA
"USC00028895" "TMIN" "1950" "3" "50" "28" "17" "28" "39" "50" "-33" "11" "78" "61" "22" "-56" "-56" NA NA NA NA NA NA NA NA NA NA NA NA NA "-6" "11" "22" "67" "44"
"USC00028895" "TMIN" "1950" "4" "89" "78" "122" "28" "61" "89" "72" "117" "22" "28" "-11" "78" "72" "50" "17" NA "44" "106" "67" "89" "94" "117" "139" "83" "28" "117" "139" "117" "22" "28" NA
"USC00028895" "TMIN" "1950" "5" "61" "83" "78" "-6" "-17" "44" "61" "0" "44" "28" NA NA NA NA "72" "111" "111" "106" "100" "111" "150" "133" "117" "106" "111" NA NA "83" "133" "144" "139"
"USC00028895" "TMIN" "1950" "6" "139" "156" "122" "83" "111" NA NA NA NA NA "44" "117" "94" "100" "122" "122" NA "128" "128" NA NA NA NA NA NA "122" "167" "178" "200" "222" NA
"USC00028895" "TMIN" "1950" "7" NA "194" "178" "194" "200" "156" "144" "172" "161" "167" "156" "183" NA NA NA "189" "144" "150" "150" "172" "178" "156" "150" "161" NA "167" "150" NA "172" "161" "172"
"USC00028895" "TMIN" "1950" "8" "150" "150" "161" "172" "156" "156" "144" "156" "156" "172" "128" NA "111" "128" "144" "150" "161" "178" "167" "161" "167" "161" "167" "167" "156" "156" "167" "183" "167" "172" "183"
"USC00028895" "TMIN" "1950" "9" "189" "183" "178" "167" "172" "161" "139" "128" "94" "117" "111" "122" "117" "117" "117" "106" "144" "94" "100" "67" "106" "78" "83" "100" "106" "111" "122" "128" "167" "106" NA
"USC00028895" "TMIN" "1950" "10" "106" "28" NA NA "67" "167" "100" "94" "106" "117" "128" "122" "128" "156" "128" "111" "94" "78" "100" "117" "117" "94" "78" "100" "122" "122" NA "94" "83" "111" NA
"USC00028895" "TMIN" "1950" "11" "56" "67" "83" "67" "50" "72" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"USC00028895" "TMIN" "1950" "12" NA NA NA NA NA "-11" "-33" NA "44" "44" "33" "44" "28" "50" "50" "28" "17" "17" "28" "28" "28" "22" "17" "17" "6" "-6" "-6" "-17" "6" "-6" "-22"
"USC00028895" "TMIN" "1951" "1" "-56" "-78" "6" "-17" "-28" "-50" "-50" "-33" "-61" "-33" "-11" "-33" "-67" "-61" "-22" "-6" "-44" "-11" "39" "-17" "-33" "-11" "11" "39" "22" "11" "17" "61" "33" "-44" "-117"
"USC00028895" "TMIN" "1951" "2" "-117" "-83" "-39" "0" "11" "17" NA "28" "44" "61" "56" "33" "0" "-33" "-33" "-11" "-22" "39" "-44" "-11" "-56" "39" "-17" "-33" "-28" "0" "-28" "-72" NA NA NA
"USC00028895" "TMIN" "1951" "3" "-56" "-39" "-67" "-33" "28" "39" "44" "11" NA NA NA NA NA NA NA NA NA NA NA "6" "50" "78" "28" "33" "28" "61" "11" "0" "-11" "67" "11"
"USC00028895" "TMIN" "1951" "4" "-11" NA NA "61" "50" "39" "28" "44" "72" "111" "17" "56" "44" "83" "100" "111" "67" NA "83" "61" "94" "83" "100" "83" "83" "39" "33" "61" "6" "0" NA
"USC00028895" "TMIN" "1951" "5" "17" "17" "44" "94" "100" NA "83" "100" "78" "117" "117" "61" "61" "11" "22" "28" "61" "100" "128" "128" "122" "94" "89" NA NA "117" "189" "217" "183" "172" "117"
"USC00028895" "TMIN" "1951" "6" NA NA NA NA NA NA NA NA NA NA "106" "117" "144" "161" "156" "183" "194" "161" "183" "222" "161" NA NA "139" "161" NA NA "156" "222" "183" NA
"USC00028895" "TMIN" "1951" "7" "189" "183" "178" "150" NA NA NA NA NA NA "189" "178" "161" "189" "206" "194" "178" "211" "167" "189" "189" "189" "172" "172" "206" "194" "167" "161" "178" "189" "228"
"USC00028895" "TMIN" "1951" "8" "194" "167" "167" "172" "156" "161" "172" "139" "172" "172" "178" NA "167" "206" "189" "183" "189" "200" "150" "156" "150" "156" "161" "144" NA NA "122" "139" "128" "128" "122"
