"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"PP000092044" "TMIN" "1970" "1" "238" "239" "232" "232" "239" "240" "242" "247" "238" "241" "256" "237" "238" "244" "246" "243" "240" "239" "243" "248" "251" "234" "241" "247" "238" "242" "234" "245" "251" "248" "249"
"PP000092044" "TMIN" "1970" "2" "238" "246" "228" "246" "241" "241" "261" "227" "237" "238" "265" "262" "260" "265" "233" "233" "229" "259" "256" "257" "247" "252" "239" "234" "240" "247" "250" "248" NA NA NA
"PP000092044" "TMIN" "1970" "3" "234" "241" "244" "260" "254" "261" "238" "257" "243" "246" "233" "246" "254" "243" "227" "235" "244" "257" "237" "238" "243" "245" "236" "250" "242" "239" "239" "262" "254" "261" "250"
"PP000092044" "TMIN" "1970" "4" "246" "239" "235" "249" "262" "229" "243" "232" "234" "232" "238" "249" "242" "235" "244" "238" "244" "251" "254" "258" "242" "250" "254" "251" "244" "243" "259" "262" "250" "232" NA
"PP000092044" "TMIN" "1970" "5" "232" "239" "238" "243" "241" "279" "251" "243" "251" "256" "249" "235" "234" "247" "244" "250" "270" "265" "243" "243" "244" "253" "248" "249" "273" "273" "262" "267" "252" "249" "253"
"PP000092044" "TMIN" "1970" "6" "264" "277" "276" "263" "257" "261" "252" "261" "242" "235" "239" NA "254" "244" "243" "240" "234" "246" "240" "252" "239" "249" "227" "252" "261" "274" "258" "240" "233" "250" NA
"PP000092044" "TMIN" "1970" "7" "261" "279" "243" "250" "254" "239" "253" "252" "273" "241" "239" "240" "233" "239" "236" "241" "239" "248" "238" "252" "250" "234" "243" "244" "232" "231" "271" "273" "263" "261" NA
"PP000092044" "TMIN" "1970" "8" "237" "237" "232" "234" "267" "250" "241" "268" "246" "260" "248" "234" "251" "254" "237" "268" "264" "237" "239" "273" "249" "240" "244" "265" "274" "273" "271" "253" "243" "234" "244"
"PP000092044" "TMIN" "1970" "9" "243" "229" "242" "264" "252" "251" "267" "268" "268" "259" "243" "250" "277" "244" "243" "268" "235" "246" "228" "228" "241" "243" "268" "249" "239" "244" "244" "252" "244" "238" NA
"PP000092044" "TMIN" "1970" "10" "252" "255" "240" "242" "257" "271" "228" "238" "244" "236" "257" "271" "267" "256" "244" "247" "254" "251" "239" "236" "248" "243" "242" "238" "237" "232" "243" "244" "235" "232" "234"
"PP000092044" "TMIN" "1970" "11" NA "239" "228" "245" "243" "254" "256" "271" "249" "251" "252" "234" "272" "246" "237" "250" "267" "269" "239" "236" "238" "232" "243" "239" "239" "239" "232" "254" "224" "237" NA
"PP000092044" "TMIN" "1970" "12" "243" "223" "242" "244" "241" "237" "232" "244" "241" "249" "259" "232" "244" "239" "246" "237" "232" "239" "230" "245" "237" "249" "226" "223" "238" "263" "233" "248" "250" "212" "233"
"PP000092044" "TMIN" "1971" "1" "250" "264" "246" "249" "229" "234" "236" "241" "247" "248" "233" "247" "233" "238" "232" "232" "229" "227" "243" "234" "267" "237" "241" "239" "224" "231" "236" "239" "234" "238" "228"
"PP000092044" "TMIN" "1971" "2" "244" "233" "230" "226" "225" "227" "244" "272" "267" "227" "224" "234" "254" "238" "244" "239" "243" "229" "233" "218" "264" "243" "244" "241" "247" "231" "229" "234" NA NA NA
"PP000092044" "TMIN" "1971" "3" "235" "237" "239" "244" "240" "239" "241" "244" "246" "227" "232" "227" "254" "259" "248" "234" "228" "233" "264" "248" "246" "239" "244" "222" "234" "238" "230" "251" "240" "234" "243"
"PP000092044" "TMIN" "1971" "4" "239" "238" "250" "238" "251" "241" "242" "263" "233" "229" "229" "240" "239" "246" "229" "256" "240" "234" "232" "229" "232" "241" "235" "244" "232" "238" "240" "243" "233" "244" NA
"PP000092044" "TMIN" "1971" "5" "242" "243" "243" "257" "234" "278" "250" "244" "239" "232" "231" "241" "227" "233" "246" "270" "256" "238" "255" "239" "234" "237" "237" "238" "233" "259" "234" "240" "266" "238" "227"
"PP000092044" "TMIN" "1971" "6" "272" "243" "241" "250" "235" "235" "243" "233" "228" "246" "232" "238" "227" "235" "244" "227" "241" "234" "229" "241" "239" "222" "239" "243" "232" "238" "234" "251" "262" "234" NA
"PP000092044" "TMIN" "1971" "7" "216" "229" "234" "234" "236" "234" "238" "232" "222" "233" "244" "217" "239" "233" "238" "238" "228" "239" "233" "229" "239" "228" "256" "233" "244" "266" "273" "258" "256" "261" "268"
"PP000092044" "TMIN" "1971" "8" "244" "266" "236" "232" "224" "254" "229" "250" "234" "239" "264" "239" "238" "223" "258" "263" "258" "250" "231" "233" "242" "272" "256" "241" "246" "234" "251" "231" "234" "228" "262"
"PP000092044" "TMIN" "1971" "9" "232" "233" "228" "232" "251" "236" "227" "251" "234" "242" "229" "268" "234" "259" "267" "254" NA "274" "243" "261" "268" "243" "267" "251" "255" "249" "243" "231" "232" "239" NA
"PP000092044" "TMIN" "1971" "10" "247" "234" "234" "238" "232" "242" "234" "273" "233" "239" "243" "230" "269" "277" "222" "232" "247" "244" "240" "233" "267" "256" "270" "243" "238" "262" "247" "240" "241" "241" "240"
"PP000092044" "TMIN" "1971" "11" "255" "224" "234" "237" "255" "226" "238" "231" "228" "258" "235" "241" "261" "239" "228" "241" "247" "230" "239" "239" "238" "231" "230" "239" "236" "239" "229" "231" "231" "244" NA
"PP000092044" "TMIN" "1971" "12" "232" "246" "227" "241" "239" "235" "239" "245" "247" "234" "243" "237" "261" "238" "244" "231" "243" "239" "238" "229" "248" "248" "251" "233" "232" "234" "231" "238" "234" "247" "244"
"PP000092044" "TMIN" "1972" "1" "238" "231" "240" "234" "231" "227" "235" "230" "235" "226" "236" "243" "245" "229" "223" "238" "251" "234" "238" "239" "261" "243" "226" "228" "236" "231" "238" "236" "229" "232" "233"
"PP000092044" "TMIN" "1972" "2" "239" "228" "238" "256" "269" "264" "259" "243" "241" "247" "229" "239" "238" "231" "234" "229" "253" "251" "241" "237" "240" "251" "234" "234" "251" "232" "233" "241" "239" NA NA
"PP000092044" "TMIN" "1972" "3" "228" "239" "247" "251" "244" "234" "229" "229" "254" "233" "236" "230" "232" "251" "239" "233" "240" "248" "235" "240" "242" "241" "248" "254" "239" "237" "240" "235" "256" "250" "251"
"PP000092044" "TMIN" "1972" "4" "238" "238" "234" "242" "233" "242" "227" "242" "238" "232" "256" "237" "234" "237" "241" "240" "218" "239" "229" "238" "236" "233" "233" "239" "231" "251" "254" "247" "236" "237" NA
"PP000092044" "TMIN" "1972" "5" "237" "237" "233" "234" NA "235" "239" "232" "247" "242" "237" "236" "223" "240" "239" "237" "289" "236" "230" "253" "245" "230" "241" "242" "235" "229" "257" "245" "252" "241" "230"
"PP000092044" "TMIN" "1972" "6" "228" "241" "250" "256" "252" "273" "273" "274" "273" "251" "228" "240" "271" "258" "268" "247" "247" "256" "251" "237" "251" "261" "266" "271" "273" "245" "226" "237" "235" "232" NA
"PP000092044" "TMIN" "1972" "7" "229" "256" "257" "246" "262" "250" "266" "252" "251" "224" "226" "270" "267" "256" "267" "261" "273" "272" "260" "240" "236" "231" "236" "225" "233" "256" "262" "247" "263" "259" "238"
"PP000092044" "TMIN" "1972" "8" "262" "262" "265" "263" "263" "262" "264" "244" "232" "267" "265" "262" "247" "258" "265" "261" "264" "253" "252" "253" "217" "229" "257" "263" "246" "264" "238" "238" "227" "234" "242"
"PP000092044" "TMIN" "1972" "9" "229" "237" "257" "254" "253" "254" "256" "255" "261" "263" "248" "253" "224" "247" "260" "267" "255" "259" "267" "268" "265" "247" "253" "246" "244" "257" "260" "260" "245" "227" NA
"PP000092044" "TMIN" "1972" "10" "250" "219" "228" "253" "253" "245" "233" "236" "256" "270" "256" "262" "256" "256" "249" "243" "243" "231" "236" "263" "254" "240" "236" "225" "236" "227" "233" "258" "263" "240" "226"
"PP000092044" "TMIN" "1972" "11" "230" "236" "255" "226" "235" "235" "235" "238" "242" "247" "258" "239" "257" "248" "260" "234" "242" "249" "243" "244" "244" "244" "235" "237" "243" "235" "243" "225" "226" "230" NA
"PP000092044" "TMIN" "1972" "12" "234" "240" "240" "244" "227" "249" "235" "233" "225" "236" "248" "235" "235" "260" "241" "236" "232" "235" "241" "236" "241" "247" "240" "251" "227" "248" "240" "233" "233" "236" "237"
"PP000092044" "TMIN" "1973" "1" "242" "230" "239" "240" "266" "270" "266" "266" "259" "232" "246" "235" "238" "241" "246" "243" "235" "232" "236" "248" "258" "232" "243" "247" "238" "258" "249" "245" "243" "248" "224"
"PP000092044" "TMIN" "1973" "2" "252" "261" "222" "246" "230" "242" "267" "250" "263" "239" "244" "236" "241" "250" "237" "249" "245" "244" "240" "237" "235" "226" "255" "252" "244" "235" "234" "237" NA NA NA
"PP000092044" "TMIN" "1973" "3" "236" "254" "250" "236" "244" "245" "231" "256" "238" "241" "246" "254" "238" "245" "250" "235" "245" "246" "247" "240" "243" "237" "249" "240" "231" "229" "244" "251" "235" "274" "270"
"PP000092044" "TMIN" "1973" "4" "270" "235" "261" "241" "256" "237" "232" "238" "248" "240" "244" "240" "244" "242" "244" "250" "257" "249" "238" "272" "241" "247" "248" "246" "267" "233" "232" "243" "243" "245" NA
"PP000092044" "TMIN" "1973" "5" "240" "242" "257" "248" "271" "265" "265" "276" "246" "269" "240" "242" "240" "243" "237" "246" "248" "237" NA "229" "236" "231" "239" "236" "243" "245" "251" "254" "264" "260" "247"
"PP000092044" "TMIN" "1973" "6" "239" "239" "238" "244" "238" "272" "238" "253" "246" "272" "250" "244" "245" "246" "248" "239" "233" "240" "264" "235" "237" "240" "246" "272" "236" "224" "244" "242" "251" "270" NA
"PP000092044" "TMIN" "1973" "7" "240" "243" "241" "252" "242" "254" "244" "227" "248" "263" "231" "227" "235" "258" "271" "245" "246" "236" "231" "246" "235" "236" "269" "235" "225" "260" "271" "270" "264" "250" "248"
"PP000092044" "TMIN" "1973" "8" "270" "261" "270" "245" "244" "245" "240" "244" "239" "250" "236" "267" "236" "237" "247" "231" "240" "243" "245" "265" "270" "254" "240" "232" "223" "242" "244" "238" "243" "246" "239"
"PP000092044" "TMIN" "1973" "9" "250" "241" "267" "238" "269" "260" "222" "220" "265" "268" "243" "233" "233" "252" "256" "270" "270" "241" "245" "233" "236" "243" "260" "271" "256" "257" "262" "244" "268" "264" NA
"PP000092044" "TMIN" "1973" "10" "242" "253" "229" "236" "250" "256" "221" "242" "250" "255" "266" "244" "236" "264" "236" "260" "248" "270" "269" "255" "270" "267" "250" "270" "255" "254" "255" "241" "244" "244" "267"
"PP000092044" "TMIN" "1973" "11" "247" "266" "254" "254" "285" "226" "244" "230" "231" "235" "231" "234" "223" "230" "242" "225" "242" "240" "227" "245" "227" "225" "231" "225" "240" "265" "246" "235" "234" "235" NA
"PP000092044" "TMIN" "1973" "12" "233" "239" "234" "244" "254" "260" "255" "241" "242" "230" "235" "234" "231" "235" "235" "245" "255" "250" "232" "270" "267" "247" "243" "246" "234" "240" "240" "227" "241" "247" "245"
"PP000092044" "TMIN" "1974" "1" "240" "240" "240" "235" "240" "224" "238" "271" "269" "260" "236" "234" "234" "230" "266" "238" "247" "254" "226" "229" "225" "217" "230" "247" "250" "229" "227" "220" "233" "236" "236"
"PP000092044" "TMIN" "1974" "2" "243" "245" "248" "232" "233" "225" "237" "227" "235" "233" "235" "230" "226" "242" "228" "230" "247" "228" "234" "247" "224" "244" "234" "260" "250" "234" "246" "244" NA NA NA
"PP000092044" "TMIN" "1974" "3" "240" "223" "231" "240" "240" "238" "225" "215" "236" "230" "241" "244" "234" "244" "230" "238" "242" "225" "230" "235" "235" "230" "247" "240" "227" "226" "234" "233" "230" "240" "235"
"PP000092044" "TMIN" "1974" "4" "240" "230" "275" "247" "270" "243" "243" "235" "240" "260" "255" "245" "236" "249" "247" "257" "233" "245" "235" "233" "223" "235" "215" "244" "235" "243" "249" "262" "222" "240" NA
"PP000092044" "TMIN" "1974" "5" "230" "240" "236" "235" "275" "247" "245" "236" "235" "230" "235" "235" "245" "235" "250" "240" "245" "241" "240" "253" "252" "273" "270" "245" "245" "250" "273" "267" "232" "244" "234"
"PP000092044" "TMIN" "1974" "6" "235" "242" "242" "233" "230" "228" "240" "236" "240" "230" "225" "233" "249" "254" "245" "235" "241" "234" "270" "240" "247" "236" "240" "230" "240" "241" "245" "236" "255" "237" NA
"PP000092044" "TMIN" "1974" "7" "236" "234" "257" "223" "233" "236" "235" "235" "226" "227" "235" "242" "235" "270" "240" "230" "245" "250" "230" "238" "244" "247" "247" "277" "245" "259" "251" "250" "236" "234" "240"
"PP000092044" "TMIN" "1974" "8" "230" "245" "240" "239" "244" "246" "235" "275" "246" "257" "275" "269" "268" "247" "253" "275" "273" "263" "267" "255" "250" "271" "254" "251" "266" "235" "242" "248" "254" "224" "232"
"PP000092044" "TMIN" "1974" "9" "270" "244" "267" "242" "229" "250" "264" "256" "240" "229" "252" "272" "270" "262" "274" "228" "242" "265" "255" "265" "270" "255" "269" "231" "267" "267" "267" "240" "265" "252" NA
"PP000092044" "TMIN" "1974" "10" "247" "266" "237" "235" "247" "264" "252" "240" "254" "247" "239" "235" "250" "267" "270" "250" "235" "236" "272" "249" "235" "240" "239" "243" "240" "262" "254" "242" "237" "245" "239"
"PP000092044" "TMIN" "1974" "11" "228" "229" "234" "255" "280" "243" "214" "220" "236" "251" "237" "248" "225" "235" "255" "257" "234" "234" "226" "242" "232" "251" "245" "236" "235" "228" "239" "244" "235" "226" NA
"PP000092044" "TMIN" "1974" "12" "234" "240" "245" "233" "240" "237" "232" "250" "245" "237" "240" "242" "231" "231" "232" "225" "226" "257" "230" "224" "230" "230" "250" "230" "232" "234" "234" "235" "235" "236" "230"
"PP000092044" "TMIN" "1975" "2" "232" "230" "240" "250" "238" "235" "239" "234" "255" "235" "242" "233" "224" "247" "235" "226" "242" "241" "234" "237" "221" "236" "225" "235" "245" "230" "236" "244" NA NA NA
"PP000092044" "TMIN" "1975" "3" "231" "240" "242" "234" "225" "237" "235" "257" "244" "239" "235" "224" "240" "255" "268" "265" "240" "255" "247" "247" "249" "247" "230" "234" "236" "235" "252" "232" "235" "233" "248"
"PP000092044" "TMIN" "1975" "4" "243" "239" "242" "236" "249" "237" "240" "234" "244" "251" "239" "250" "242" "236" "237" "260" "270" "253" "247" "252" "260" "232" "232" "219" "241" "271" "252" "273" "246" NA NA
"PP000092044" "TMIN" "1975" "5" "237" "238" "275" "261" "242" "234" "252" "243" "251" "240" "248" "249" "247" "260" "230" "223" "237" "245" "247" "234" "239" "237" "237" "245" "244" "260" "250" "247" "275" "242" "268"
"PP000092044" "TMIN" "1975" "6" "250" "270" "269" "275" "242" "234" "249" "270" "265" "247" "241" "235" "229" "233" "243" "243" "244" "245" "249" "240" "213" "245" "273" "238" "242" "235" "228" "232" "235" "230" NA
"PP000092044" "TMIN" "1975" "7" "240" "233" "247" "259" "235" "236" "246" "250" "255" "245" "245" "251" "250" "268" "242" "240" "226" "267" "240" "227" "248" "258" "254" "250" "234" "221" "232" "257" "263" "232" "238"
"PP000092044" "TMIN" "1975" "8" "255" "235" "229" "223" "231" "247" "267" "246" "255" "236" "230" "267" "272" "245" "236" "228" "237" "269" "270" "225" "230" "240" "242" "264" "272" "273" "255" "254" "268" "272" "262"
"PP000092044" "TMIN" "1975" "9" "273" "235" "244" "232" "241" "241" "237" "254" "260" "252" "272" "253" "248" "232" "237" "240" "236" "237" "264" "269" "275" "263" "255" "250" "256" "267" "267" "266" "270" "256" NA
"PP000092044" "TMIN" "1975" "10" "247" "247" "269" "243" "232" "247" "235" "237" "225" "242" "229" "265" "246" "233" "243" "258" "245" "249" "266" "260" "258" "265" "260" "217" "267" "273" "237" "246" "245" "239" "229"
"PP000092044" "TMIN" "1975" "11" "226" "226" "239" "237" "228" "231" "246" "245" "229" "246" "241" "233" "233" "245" "245" "234" "229" "225" "226" "263" "270" "235" "235" "235" "235" "239" "235" "235" "238" "236" NA
"PP000092044" "TMIN" "1975" "12" "268" "265" "266" "245" "244" "238" "246" "238" "233" "240" "234" "255" "252" "225" "247" "240" "234" "237" "240" "227" "240" "240" "245" "236" "234" "230" "236" "245" "241" "235" "234"
"PP000092044" "TMIN" "1976" "1" "232" "242" "239" "238" "233" "238" "238" "247" "235" "238" "255" "227" "230" "227" "249" "233" "247" "250" "246" "217" "235" "235" "240" "241" "200" "227" "199" "242" "234" "229" "230"
"PP000092044" "TMIN" "1976" "2" "238" "243" "241" "235" "242" "232" "229" "234" "235" "227" "239" "237" "246" "265" "252" "228" "241" "254" "238" "254" "236" "241" "232" "228" "225" "248" "230" "270" "255" NA NA
"PP000092044" "TMIN" "1976" "3" "225" "232" "226" "230" "238" "250" "239" "235" "241" "240" "250" "240" "255" "231" "263" "224" "250" "234" "240" "242" "235" "231" "245" "236" "235" "234" "250" "240" "235" "251" "268"
"PP000092044" "TMIN" "1976" "4" "244" "230" "245" "245" "235" "242" "237" "247" "230" "237" "225" "227" "237" "239" "235" "264" "250" "235" "230" "240" "250" "225" "244" "222" "231" "255" "266" "239" "230" "236" NA
"PP000092044" "TMIN" "1976" "5" "250" "262" "240" "253" "247" "235" "240" "243" "247" "230" "234" "247" "238" "247" "240" "247" "235" "248" "244" "230" "225" "248" "248" "242" "233" "243" "260" "230" "234" "226" "226"
"PP000092044" "TMIN" "1976" "6" "235" "234" "237" "236" "230" "230" "264" "260" "266" "265" "246" "240" "242" "232" "230" "240" "235" "221" "232" "227" "245" "245" "246" "241" "249" "245" "225" "266" "254" "270" NA
"PP000092044" "TMIN" "1976" "7" "240" "245" "235" "235" "234" "241" "235" "242" "234" "225" "256" "256" "256" "242" "247" "241" "250" "251" "265" "257" "250" "471" "271" "260" "255" "260" "241" "253" "227" "253" "270"
"PP000092044" "TMIN" "1976" "8" "250" "225" "270" "267" "261" "242" "251" "270" "232" "231" "236" "209" "263" "265" "270" "263" "267" "265" "256" "230" "252" "235" "231" "260" "255" "243" "236" "236" "226" "238" "239"
"PP000092044" "TMIN" "1976" "9" "253" "240" "232" "230" "230" "235" "245" "230" "258" "252" "242" "266" "265" "265" "228" "235" "245" "241" "235" "265" "235" "239" "247" "240" "251" "231" "253" "243" "237" "239" NA
"PP000092044" "TMIN" "1976" "10" "241" "242" "256" "246" "247" "240" "245" "258" "254" "237" "252" "247" "240" "266" "241" "245" "250" "236" "239" "237" "244" "243" "240" "234" "240" "245" "241" "241" "231" "231" "242"
"PP000092044" "TMIN" "1976" "11" "225" "247" "229" "228" "236" "235" "237" "244" "240" "237" "242" "236" "235" "227" "237" "241" "251" "231" "242" "247" "259" "249" "247" "256" "245" "238" "246" "233" "246" "244" NA
"PP000092044" "TMIN" "1976" "12" "251" "243" "242" "241" "262" "230" "233" "205" "217" "228" "242" "260" "236" "254" "225" "236" "231" "240" "232" "236" "238" "241" "235" "244" "240" "227" "235" "235" "244" "249" "245"
"PP000092044" "TMIN" "1977" "1" "246" "237" "245" "236" "236" "245" "234" "235" "251" "241" "245" "255" "240" "250" "237" "251" "249" "270" "245" "242" "243" "231" "240" "233" "234" "242" "234" "235" "247" "247" "243"
"PP000092044" "TMIN" "1977" "2" "247" "247" "244" "238" "239" "267" "240" "239" "241" "252" "241" "250" "225" "252" "244" "235" "245" "245" "236" "243" "243" "235" "234" "240" "244" "236" "242" "242" NA NA NA
"PP000092044" "TMIN" "1977" "3" "250" "235" "243" "245" "230" "254" "264" "236" "244" "225" "260" "254" "264" "245" "260" "265" "255" "252" "244" "237" "231" "240" "242" "235" "237" "243" "244" "243" "235" "236" "239"
"PP000092044" "TMIN" "1977" "4" "249" "245" "234" "240" "239" "247" "252" "240" "248" "244" "245" "245" "240" "240" "232" "250" "243" "253" "235" "250" "270" "264" "270" "251" "240" "241" "223" "235" "235" "247" NA
"PP000092044" "TMIN" "1977" "5" "241" "245" "246" "242" "270" "260" "254" "255" "242" "241" "275" "254" "260" "245" "240" "240" "246" "237" "240" "240" "242" "236" "242" "232" "235" "260" "244" "229" "241" "238" "249"
"PP000092044" "TMIN" "1977" "6" "250" "226" "237" "266" "256" "244" "245" "230" "237" "239" "240" "237" "250" "269" "253" "246" "245" "242" "238" "225" "243" "243" "245" "245" "238" "242" "236" "235" "234" "243" NA
"PP000092044" "TMIN" "1977" "7" "260" "235" "248" "260" "237" "236" "247" "240" "235" "237" "247" "237" "244" "265" "267" "260" "237" "252" "239" "227" "240" "260" "226" "237" "232" "246" "226" "245" "245" "235" "240"
"PP000092044" "TMIN" "1977" "8" "247" "236" "238" "231" "239" "260" "255" "255" "246" "224" "236" "235" "233" "241" "237" "240" "220" "255" "236" "235" "242" "245" "253" "248" "236" "251" "237" "240" "262" "269" "260"
"PP000092044" "TMIN" "1977" "9" "234" "236" "232" "232" "222" "262" "267" "259" "257" "260" "260" "270" "265" "234" "255" "265" "241" "251" "275" "269" "224" "223" "248" "250" "265" "266" "275" "240" "235" "242" NA
"PP000092044" "TMIN" "1977" "10" "266" "239" "240" "247" "248" "242" "242" "236" "251" "245" "265" "270" "264" "274" "237" "240" "235" "233" "254" "233" "246" "267" "262" "250" "251" "241" "246" "244" "227" "242" "235"
"PP000092044" "TMIN" "1977" "11" "247" "234" "232" "235" "245" "235" "245" "250" "235" "244" "248" "236" "276" "260" "243" "250" "250" "252" "240" "240" "236" "240" "237" "239" "237" "236" "236" "235" "237" "236" NA
"PP000092044" "TMIN" "1977" "12" "231" "240" "230" "240" "234" "241" "235" "235" "246" "237" "234" "241" "244" "220" "243" "236" "236" "245" "260" "250" "245" "245" "231" "254" "232" "227" "255" "251" "254" "236" "240"
"PP000092044" "TMIN" "1978" "1" "240" "256" "241" "250" "261" "261" "251" "252" "266" "230" "234" "238" "243" "231" "236" "241" "225" "236" "240" "242" "237" "243" "243" "238" "260" "243" "237" "249" "255" "255" "276"
