"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"ID000096925" "TMIN" "1980" "4" "220" "230" "240" "250" NA NA "240" "240" "250" "240" NA NA "250" NA "240" NA NA "230" "240" NA "240" NA "240" "240" "240" "250" "260" "250" "250" "240" NA
"ID000096925" "TMIN" "1980" "5" "250" NA "240" "250" "250" "240" "240" "240" "270" NA "240" "240" "240" "270" "270" NA "270" "270" "270" "270" "270" "270" "260" "250" "250" "270" "270" NA "250" "230" "270"
"ID000096925" "TMIN" "1980" "6" "270" "270" "270" "270" "270" NA NA "220" "230" NA "260" "250" "270" NA "270" NA "250" "250" "240" NA "230" "220" "240" NA "250" NA "250" "270" "260" NA NA
"ID000096925" "TMIN" "1980" "7" "260" NA "260" "250" "260" "260" "270" "260" NA NA NA NA "270" "270" "260" "250" "230" "220" "250" "250" "260" "270" "270" "260" NA "260" NA NA "230" "240" "240"
"ID000096925" "TMIN" "1980" "8" "260" "270" "260" NA "260" "260" "250" "250" NA "230" "250" "260" NA "250" NA "260" "260" "260" "260" "270" "260" "250" "230" "240" NA NA "220" "250" "260" "260" "260"
"ID000096925" "TMIN" "1980" "9" "270" "260" NA "250" "260" NA "260" "260" "260" "260" "270" "260" "260" "240" "240" "260" "260" NA "260" "260" "230" "270" "260" "260" NA "260" "250" NA "260" "230" NA
"ID000096925" "TMIN" "1980" "10" "260" "260" "260" "240" "270" "270" "270" "270" NA NA "270" "270" "260" NA NA NA NA "240" "240" "230" "240" NA "240" NA "250" NA "250" NA "240" "270" NA
"ID000096925" "TMIN" "1980" "11" "260" NA "230" "240" NA "250" "280" NA NA "240" "240" "240" NA NA "260" NA NA "250" "250" NA NA NA NA "240" "250" NA "230" "240" "250" "240" NA
"ID000096925" "TMIN" "1980" "12" "240" NA "240" "240" "240" "240" "240" NA NA NA NA NA NA "250" NA "250" NA NA NA NA NA "240" "240" "240" "240" "230" "230" NA NA NA NA
"ID000096925" "TMIN" "1981" "1" NA NA NA NA NA NA NA NA NA NA NA NA "260" NA NA NA NA "240" NA NA NA NA "260" "260" "260" NA "230" "230" "250" "250" "250"
"ID000096925" "TMIN" "1981" "2" "260" "250" "250" "240" "240" "260" NA NA "240" NA "230" NA "230" "260" "240" "240" NA "240" NA "230" "240" NA "240" "240" "250" "250" NA "230" NA NA NA
"ID000096925" "TMIN" "1981" "3" "240" "240" NA "230" "230" NA NA "240" NA "240" NA NA NA NA NA NA NA NA NA "270" NA NA NA NA "250" "240" NA "240" NA NA NA
"ID000096925" "TMIN" "1981" "4" NA NA "260" "250" "250" NA "240" "240" "260" "250" NA NA "230" "240" "220" NA "240" NA "240" NA "230" "230" "240" "250" NA NA "230" "240" "240" "270" NA
"ID000096925" "TMIN" "1981" "5" NA "250" "240" NA NA NA NA NA NA NA NA NA "250" "270" NA NA NA "250" "250" "270" NA "230" "260" "260" "260" "260" NA "230" "270" "270" "270"
"ID000096925" "TMIN" "1981" "6" "240" "250" "240" "240" "260" "260" "260" "260" "260" "270" NA "260" NA "270" NA "230" "240" "270" "250" "250" "250" NA NA "230" "230" "230" "240" NA NA NA NA
"ID000096925" "TMIN" "1981" "7" NA NA NA NA "250" NA NA NA NA "220" NA NA NA NA NA NA "230" "230" NA "240" "270" NA "240" "260" NA "240" "250" "250" NA NA "260"
"ID000096925" "TMIN" "1981" "8" "240" NA "250" NA NA "270" "250" "260" "260" "260" NA "210" "270" "260" NA "260" "250" "240" "210" NA "260" "230" NA NA "250" "260" NA NA NA NA "260"
"ID000096925" "TMIN" "1981" "9" "230" "270" NA "260" "260" NA "250" "240" NA "270" NA NA "230" "250" "270" NA NA NA "260" "220" NA NA NA "260" "250" "250" "250" "250" "250" "240" NA
"ID000096925" "TMIN" "1981" "10" "240" "250" "270" "250" "270" "250" NA "250" "250" "250" NA NA "260" NA "280" "280" "270" NA "230" NA "250" NA NA NA NA "240" NA "240" NA NA NA
"ID000096925" "TMIN" "1981" "11" NA NA NA NA NA NA "240" "240" "250" NA NA NA "240" "240" NA NA "250" NA NA "250" "240" NA "230" "240" NA NA "240" "230" "240" "250" NA
"ID000096925" "TMIN" "1981" "12" "240" "230" "240" NA "250" NA NA "240" "230" NA NA "260" "240" NA "240" "220" "250" "240" NA NA "240" "210" "240" "250" NA "230" NA "250" "260" "250" "240"
"ID000096925" "TMIN" "1984" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "233" "232" NA "251" NA "252" "248" "253" NA NA
"ID000096925" "TMIN" "1984" "3" NA NA NA NA "242" NA NA NA NA "236" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "230" NA NA NA NA NA NA
"ID000096925" "TMIN" "1984" "5" NA NA NA NA NA NA NA "246" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1984" "6" NA NA NA NA NA NA NA NA "238" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1984" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "236" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1985" "9" NA NA NA NA NA NA "264" NA NA NA NA "258" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1985" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "250" NA
"ID000096925" "TMIN" "1985" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "246" NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1985" "12" NA NA NA NA NA "240" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1986" "1" NA NA NA NA NA NA "230" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1986" "2" NA NA NA NA "250" NA NA "250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "242" NA NA NA NA NA NA
"ID000096925" "TMIN" "1986" "3" "238" NA NA NA NA NA NA NA NA NA NA NA NA NA "234" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "240"
"ID000096925" "TMIN" "1986" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "260" NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1986" "5" NA "238" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "257" NA NA NA NA NA NA "245" NA NA NA "274" NA NA NA
"ID000096925" "TMIN" "1986" "6" NA NA NA NA "268" NA "262" NA NA NA NA NA NA NA NA NA NA NA "233" NA NA NA NA NA NA NA NA "231" NA NA NA
"ID000096925" "TMIN" "1986" "7" NA NA NA NA NA NA NA NA NA NA NA NA "234" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1986" "8" NA NA NA NA NA "258" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "256" NA NA NA NA
"ID000096925" "TMIN" "1986" "9" NA NA NA NA NA NA NA "245" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1992" "6" NA NA NA NA NA NA "262" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"ID000096925" "TMIN" "1992" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "228" NA "241" "236" NA NA
"ID000096925" "TMIN" "1992" "9" NA NA NA NA "217" NA NA NA NA NA NA "228" NA "235" "248" NA NA "220" "217" "261" NA "225" "266" "266" "260" NA "239" "246" "263" "263" NA
"ID000096925" "TMIN" "1992" "10" "244" "236" "234" "232" "251" "259" "238" NA NA NA NA NA NA NA NA "227" NA NA NA "231" "239" "233" NA NA NA "223" "249" "234" NA NA "231"
"ID000096925" "TMIN" "1992" "11" "229" "227" "225" "230" "242" "266" NA "237" "230" "228" "233" "242" "238" NA NA "232" "231" "236" "236" "240" NA "223" "237" NA NA "246" "247" NA NA "233" NA
"ID000096925" "TMIN" "1992" "12" "229" "232" NA NA NA "243" "233" "225" "232" "232" "227" "240" NA "222" "235" "228" "224" "234" NA "236" "224" "224" NA "220" NA "206" "222" "223" "227" "225" "224"
"ID000096925" "TMIN" "1993" "1" "234" "233" "242" NA "238" "234" "226" NA "221" "240" "236" "236" NA "202" NA "232" "238" NA NA NA "226" NA NA "206" "206" "211" NA "198" "190" "245" "223"
"ID000096925" "TMIN" "1993" "2" NA "245" "243" "216" "238" "213" "244" "238" "228" "249" NA "256" NA NA "238" "250" NA "242" "230" "229" "245" "254" "263" NA "253" "256" "234" "230" NA NA NA
"ID000096925" "TMIN" "1993" "3" "234" "230" NA NA "244" "242" "239" "234" "234" "241" "240" NA NA "226" "239" NA "242" "242" "242" "242" "234" "234" "246" "243" NA "241" NA "240" "238" "242" "240"
"ID000096925" "TMIN" "1993" "4" NA "232" NA "234" "235" "241" "240" "236" "237" "244" "243" "241" "224" "245" "244" "243" "237" "234" NA "264" "268" "256" "258" NA "244" "272" "278" NA "249" "268" NA
"ID000096925" "TMIN" "1993" "5" "259" "259" NA "274" "260" "250" "248" "245" "244" NA NA "230" "231" "244" "243" "270" "272" "266" "269" "280" "244" "269" NA "270" "262" "274" "280" "272" "227" "267" "253"
"ID000096925" "TMIN" "1993" "6" "249" "253" NA "241" "234" "257" "255" "241" "237" "237" "239" "239" "249" "262" NA "245" NA NA "247" "247" "231" "270" "269" "267" NA NA "271" NA "270" "265" NA
"ID000096925" "TMIN" "1993" "7" NA NA NA NA NA "262" "256" "251" NA "253" "255" "256" "257" "267" "264" "263" "260" "259" "263" "262" NA "257" "257" "257" "257" "263" "262" NA "253" NA "257"
"ID000096925" "TMIN" "1993" "8" "258" "256" "253" "252" "252" NA "228" "232" "246" "262" "262" NA NA "259" "260" "260" "260" "264" "264" "261" NA NA "256" NA "252" "257" "256" "254" "256" "256" "261"
"ID000096925" "TMIN" "1993" "9" NA "238" "252" "262" NA "262" "261" "260" NA NA NA NA NA "253" "253" "256" "258" NA NA "262" "262" "262" "264" "264" "266" "265" "264" "263" "254" "259" NA
"ID000096925" "TMIN" "1993" "10" "264" "268" "265" "266" NA "266" "264" "272" "271" NA "270" "269" NA "239" "236" "260" "272" NA "254" "251" "240" NA NA NA NA NA NA NA NA "248" "250"
"ID000096925" "TMIN" "1993" "11" NA "278" "277" "276" "234" "282" NA "270" NA "254" "258" "251" "248" "250" NA "246" NA "235" "245" "246" "244" "251" NA "246" NA NA "238" "236" "246" "250" NA
"ID000096925" "TMIN" "1993" "12" "248" "245" "254" "241" "250" "243" "246" "221" "250" NA "242" "255" "268" NA "234" "234" "258" NA NA "261" NA "240" "238" "234" NA "228" "249" NA "246" NA NA
"ID000096925" "TMIN" "1994" "1" "246" "239" "240" "233" "254" NA "247" "248" "252" "236" "249" "242" "246" "252" NA "236" NA NA "240" "236" "243" NA "240" NA "242" "263" NA NA "246" NA "230"
"ID000096925" "TMIN" "1994" "2" "241" "248" "242" "244" "243" NA "242" "240" NA NA NA "250" NA "234" "231" "240" "251" NA "242" "264" "260" "236" "227" "248" "213" "258" NA NA NA NA NA
"ID000096925" "TMIN" "1994" "3" "249" "252" NA "236" NA "230" "244" NA NA "230" "236" "236" "236" "236" "258" "252" "243" "246" "241" NA NA "233" "234" "231" NA NA NA NA "230" "227" "228"
"ID000096925" "TMIN" "1994" "4" "237" NA "227" "234" NA "230" "225" "234" "231" NA "246" "245" NA "236" "235" "244" "246" NA "230" "236" "243" "240" NA "248" "266" NA NA "247" "273" "276" NA
"ID000096925" "TMIN" "1994" "5" "227" "268" "258" "266" "264" "260" "247" "254" "262" NA "233" "240" "259" "266" NA NA "256" NA "268" "270" NA "258" "246" NA NA "263" "268" "268" "269" "260" NA
"ID000096925" "TMIN" "1994" "6" "240" "248" "242" "268" "252" NA "234" "249" "220" "262" "270" NA "260" "262" "260" "260" NA "256" "246" "256" "254" "248" NA "258" "262" "262" "262" "261" "259" NA NA
"ID000096925" "TMIN" "1994" "7" "260" "261" NA "260" "254" "258" NA NA "236" "258" NA "252" "258" "255" "256" "256" "254" "258" "254" "256" "249" "256" NA "249" "240" "248" NA "230" "233" "249" "251"
"ID000096925" "TMIN" "1994" "8" "222" "254" "256" "256" "254" "256" "256" "202" "258" "258" "257" NA "250" "245" "252" "252" NA "252" "248" "254" "251" "249" "252" "252" "249" "253" "251" "254" "253" "248" NA
"ID000096925" "TMIN" "1994" "9" "241" "251" "254" "251" "254" "222" "253" "254" "200" "247" "252" "252" "249" "252" "253" NA "258" "239" "252" "252" "254" "256" "256" "258" "252" "258" "256" "249" "233" NA NA
"ID000096925" "TMIN" "1994" "10" "249" "252" NA NA "249" "259" "256" "233" NA "263" NA "264" "242" "252" "256" NA "267" "268" "262" "254" "264" "266" "264" "256" "237" "254" "258" "268" NA NA "232"
"ID000096925" "TMIN" "1994" "11" NA "254" "254" NA "243" "256" "270" NA "278" NA "254" "262" NA "238" "234" NA "236" "246" "254" "234" "236" "264" "252" "250" "252" NA "276" "251" "250" "246" NA
"ID000096925" "TMIN" "1994" "12" "241" "254" "253" "248" "248" NA "248" NA "232" NA "228" "244" NA NA "246" "244" "248" "246" "242" NA "228" "257" NA "250" "244" NA "246" "247" "254" "256" "258"
"ID000096925" "TMIN" "1995" "1" "253" NA "252" "256" NA "248" NA "240" "243" "239" "253" "241" NA "234" "236" "250" "256" "254" "256" NA NA "234" NA NA NA NA NA NA "245" NA NA
"ID000096925" "TMIN" "1995" "2" NA "238" "242" NA "237" "240" NA NA "238" "233" "243" "249" "258" "248" "223" "231" "242" NA "229" "234" "248" NA "238" "244" "248" "245" NA NA NA NA NA
"ID000096925" "TMIN" "1995" "3" NA NA NA NA NA "243" "241" "227" "251" "245" "243" NA "243" "251" "246" NA NA "243" "245" NA "240" NA NA NA NA "251" "244" NA "233" "233" "244"
"ID000096925" "TMIN" "1995" "4" NA "253" "249" NA "247" "247" "240" "253" "258" "241" "250" "240" "236" "250" NA NA "234" NA "268" "270" "224" "260" NA "246" "263" NA NA NA "260" "251" NA
"ID000096925" "TMIN" "1995" "5" "266" "256" "256" NA NA "255" "238" "264" NA "249" "251" NA "252" "244" NA "260" "254" "263" "256" "258" "241" "250" NA NA "258" "230" "269" "268" NA NA "202"
"ID000096925" "TMIN" "1995" "6" "242" "270" "272" "272" "279" "236" "258" NA "232" "274" "264" "266" "258" "269" "261" NA "247" "256" "263" NA "237" "250" "245" "261" "254" NA "269" NA "272" "264" NA
"ID000096925" "TMIN" "1995" "7" "272" "273" NA "250" NA NA NA "258" "265" NA "265" "260" NA "220" "250" "253" "260" NA "264" NA "258" "264" "259" "266" NA "260" NA "258" NA "244" NA
"ID000096925" "TMIN" "1995" "8" NA NA "234" "260" "261" NA NA NA "260" "262" "258" "262" "262" NA "250" NA "253" "256" "255" "257" NA "258" "260" "259" "262" "259" NA "264" NA "254" "262"
"ID000096925" "TMIN" "1995" "9" "261" "258" "259" "260" "260" "262" "264" "265" "263" "258" "260" "266" "262" "267" "260" "260" "254" "263" "165" NA "259" "260" "264" "264" "256" "260" "267" "260" "262" "268" NA
"ID000096925" "TMIN" "1995" "10" "268" NA "271" "269" NA "230" NA "265" "272" NA NA NA "274" NA "237" NA "242" "250" "275" NA "244" NA "223" "232" "242" "258" "274" NA "247" "250" "271"
"ID000096925" "TMIN" "1995" "11" "250" "280" "280" NA "276" NA NA "239" "260" "256" "245" "238" "242" "238" "238" "236" "233" "238" NA "243" "244" "241" "242" "237" "234" NA "220" "234" "238" "246" NA
"ID000096925" "TMIN" "1995" "12" NA "239" "237" "242" "239" "247" "250" "230" "254" "242" "230" "240" NA NA "256" "251" "263" NA "245" "245" "241" NA "244" "232" "235" "248" "241" NA "240" NA "254"
"ID000096925" "TMIN" "1996" "1" "234" "234" "227" "233" "238" "246" "246" "224" "250" "260" "240" "254" "243" "252" "248" "247" "240" NA "223" NA NA "233" "256" NA "255" "236" NA NA "224" "254" "253"
"ID000096925" "TMIN" "1996" "2" "242" NA "243" "248" NA "236" "236" "226" "234" "246" NA "237" "238" "251" "253" "258" "240" "235" "233" NA "238" "232" "239" NA "225" "231" "240" NA "246" NA NA
"ID000096925" "TMIN" "1996" "3" "254" "262" NA "244" "252" "256" NA NA "254" "258" "255" "248" "244" "236" "242" "257" "274" "266" "264" "250" "246" "241" "242" NA NA NA "250" "250" "258" "262" "263"
"ID000096925" "TMIN" "1996" "4" NA "260" "247" "234" "244" "260" NA "253" "260" "258" "256" NA "244" "246" "244" NA "242" "246" "248" "235" NA NA "249" "260" "253" "270" "274" "256" NA "266" NA
"ID000096925" "TMIN" "1996" "5" "278" NA NA NA "270" "271" "253" NA "232" NA "242" "240" NA "234" "251" "250" "265" "267" "275" "274" "278" "208" NA NA "269" "256" "270" "270" "268" "248" "265"
"ID000096925" "TMIN" "1996" "6" "274" "276" NA "274" "257" "276" "270" NA "251" NA "235" "264" NA "266" "263" "260" NA "226" "246" NA "268" NA NA "262" "266" "264" NA "273" "258" "255" NA
"ID000096925" "TMIN" "1996" "7" "240" "259" NA NA "244" "243" "271" NA NA NA NA NA NA "248" "233" NA NA NA "235" "234" "248" "220" NA "253" "254" "252" "250" NA "207" "243" "244"
"ID000096925" "TMIN" "1996" "8" "241" NA "229" "239" "247" "240" "251" "240" "248" "252" "253" "245" "253" NA NA "254" "248" NA "250" NA "250" "253" "253" NA "250" NA "253" "238" NA "225" NA
"ID000096925" "TMIN" "1996" "9" "246" "244" NA "250" "246" NA NA NA NA "252" NA "246" "254" NA "258" "256" "260" NA "252" "250" "230" NA "262" "253" "214" "220" "231" "244" "228" "237" NA
"ID000096925" "TMIN" "1996" "10" "241" "253" "230" "231" "232" NA "253" "232" "230" "248" NA "250" "265" "266" "262" NA "267" "251" "234" NA "236" "238" "244" "235" "232" "226" "236" "233" NA "230" "222"
"ID000096925" "TMIN" "1996" "11" "226" "234" "234" "226" "236" "230" "223" "230" "224" "229" NA "234" NA "230" "236" "228" "231" NA "232" "234" "232" "224" "239" "230" "234" "260" "255" "236" "252" "251" NA
"ID000096925" "TMIN" "1996" "12" "240" "216" "224" "232" NA "250" "236" "230" "230" NA NA "226" NA NA "217" NA NA NA "232" "239" NA NA NA "220" NA "222" "238" NA "253" "224" "230"
"ID000096925" "TMIN" "1997" "1" "256" "241" "228" "226" NA "230" "230" NA "213" NA "227" NA NA "220" "216" NA NA NA "232" "231" "240" "231" "230" "214" "218" "222" "248" "246" "242" "242" "250"
"ID000096925" "TMIN" "1997" "2" "234" "223" "224" "243" "220" "228" "221" "236" "225" "225" "229" "230" NA NA "220" "227" "230" "224" NA "230" "220" "217" "224" "246" "236" "222" "220" "225" NA NA NA
"ID000096925" "TMIN" "1997" "3" "248" "244" "232" "230" "240" "237" "213" "225" NA "228" "230" "227" "222" "226" NA "230" "230" "237" NA "232" "249" "256" "252" "260" "256" "250" "254" "256" NA "260" "262"
"ID000096925" "TMIN" "1997" "4" "262" "252" "230" "233" "250" "242" "237" "250" NA "236" NA "234" "227" "220" "226" "252" NA NA "228" "250" "264" "252" "252" NA "260" "264" "265" "253" NA NA NA
"ID000096925" "TMIN" "1997" "5" "232" "240" NA "253" "250" "258" "253" "248" "243" NA "254" "242" "259" "250" "240" "248" NA NA NA "219" "217" "222" "224" NA "253" "260" "253" "246" "245" "250" "256"
"ID000096925" "TMIN" "1997" "6" "259" NA NA "258" "254" "256" "258" "259" "254" "254" "250" "241" NA "252" NA NA "252" "249" "249" "250" "256" "250" "250" "240" NA "247" "254" "250" "242" "246" NA
"ID000096925" "TMIN" "1997" "7" "257" "251" "236" "238" "242" "246" NA "243" NA NA NA NA NA NA "246" "249" "252" NA "248" "244" "240" "242" "246" "248" NA "242" "245" "246" "245" "244" "243"
"ID000096925" "TMIN" "1997" "8" "243" "244" NA "244" "248" "244" "242" "235" "240" "245" NA "241" "243" NA NA "242" "238" "240" "237" "240" NA "200" "244" "243" "244" "244" NA "243" NA "241" "241"
"ID000096925" "TMIN" "1997" "9" "240" "240" "240" "238" "240" NA NA NA "241" "244" NA NA NA NA "241" NA NA "241" "246" "246" "244" "244" "246" "244" "208" "240" "241" NA "238" "244" NA
"ID000096925" "TMIN" "1997" "10" NA "237" "237" "252" "248" "254" "218" NA "214" "234" "250" "252" "253" "253" NA NA "228" "233" "248" "252" "256" "257" "254" "204" "241" "244" NA "257" NA "239" "225"
"ID000096925" "TMIN" "1997" "11" "233" "226" "264" NA "243" "235" "253" "264" "260" "220" "223" "266" NA "261" NA "270" NA "270" "262" "269" "274" "244" "239" "236" NA NA "240" "236" NA "224" NA
"ID000096925" "TMIN" "1997" "12" "233" "243" "240" "258" "272" "270" "238" "248" "237" "242" NA NA "226" NA "244" NA NA "234" "240" "250" "242" "250" "248" "241" NA "230" "226" "250" NA "240" "237"
"ID000096925" "TMIN" "1998" "1" "236" NA NA NA "230" NA "244" "238" "236" "247" "250" "247" NA NA "248" "258" "250" "250" "251" "244" "238" NA NA NA "262" "242" NA NA "249" "236" NA
"ID000096925" "TMIN" "1998" "2" "225" "238" "251" "251" "260" "245" NA "251" "232" "240" "247" "246" "238" "248" "250" "250" "248" "244" "240" "250" NA NA "234" "232" "236" "241" NA "236" NA NA NA
"ID000096925" "TMIN" "1998" "3" "240" "234" "237" "242" "240" NA "242" "254" "242" "228" "243" "246" "241" "232" "244" "234" "237" "239" "221" "233" NA NA NA "227" "244" "240" "244" "251" "228" "226" "240"
"ID000096925" "TMIN" "1998" "4" NA "240" "237" "238" "240" "250" NA NA "241" NA "260" NA "246" "244" "247" "244" "234" "242" "242" NA "246" "244" "253" "246" "248" "248" "245" "268" "252" "242" NA
"ID000096925" "TMIN" "1998" "5" NA NA "242" "260" "273" "256" "241" "247" "272" "278" "254" "234" "264" "272" "250" "247" "240" NA "238" "240" "262" "256" "254" NA "262" "272" "270" "270" "270" NA "261"
"ID000096925" "TMIN" "1998" "6" "272" NA "244" "233" "232" "233" "263" "268" "267" "248" NA NA NA "242" "241" "244" "232" "234" NA "236" "247" "244" "246" "240" "247" NA "221" NA "251" "252" NA
"ID000096925" "TMIN" "1998" "7" "253" "242" "252" "240" "240" "240" NA "242" "237" "244" "234" NA NA NA "248" NA NA "244" NA "236" NA "230" NA "253" "240" "232" "237" "230" "229" "222" NA
"ID000096925" "TMIN" "1998" "8" "242" NA NA "238" "254" "261" NA NA NA "254" "266" "260" "252" "258" NA NA "245" NA "262" "264" "259" "260" "263" NA "252" "248" "242" NA "258" "256" "250"
"ID000096925" "TMIN" "1998" "9" "240" "241" "263" "259" "252" NA "266" "259" "261" NA "260" "262" "249" "256" "258" "260" "267" "264" NA "262" "261" "252" NA "235" "228" "230" "235" "232" "242" "261" NA
"ID000096925" "TMIN" "1998" "10" "258" "246" "262" "248" "260" "246" "236" "230" "250" "241" "240" NA "238" NA "248" NA NA "230" NA "233" "234" "240" "240" NA "262" NA "240" "240" "234" "233" "238"
"ID000096925" "TMIN" "1998" "11" "236" "232" "239" "242" NA "230" NA NA "254" "240" NA "242" "236" "226" "240" "245" "259" "224" "242" NA "238" "239" "241" "232" "226" "228" "240" "230" NA "231" NA
"ID000096925" "TMIN" "1998" "12" "234" "222" NA "230" "230" "231" NA "238" "230" NA "241" "242" NA "234" "231" "230" NA NA NA "224" "226" "223" "237" "226" NA "226" "218" NA "231" NA "237"
