"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CA001054925" "TMIN" "2014" "7" "80" "100" "120" "110" "111" "84" "124" "108" "120" "120" "90" "80" "93" "113" "119" "120" "120" "130" "126" "126" "114" "100" "70" "90" "110" "130" "127" "141" "126" "105" "80"
"CA001054925" "TMIN" "2014" "8" "115" "87" "79" NA "84" "90" "120" "110" "140" "154" "155" "109" "110" "105" "120" "82" "109" "138" "86" "100" "65" "130" "135" "86" "144" "136" "103" "60" "125" "78" "100"
"CA001054925" "TMIN" "2014" "9" "122" "88" "110" "70" "130" "120" "130" "120" "80" "60" "110" "90" "79" "84" "50" "57" "70" "130" "110" "120" "146" "56" "37" "120" "130" "120" "134" "130" "98" "65" NA
"CA001054925" "TMIN" "2014" "10" "50" "30" "100" "110" "69" "88" "47" "70" "110" "100" "99" "86" "35" "56" "90" "10" "90" "60" "107" "79" "44" "50" "10" "70" "53" "22" "43" "72" "20" "60" "-10"
"CA001054925" "TMIN" "2014" "11" "50" "15" "3" "40" "20" "-3" "-3" "43" "51" "-3" "-19" "-30" "-30" "-60" "-60" "-11" "30" "24" "80" "80" "40" "9" "32" "28" "-1" "-10" "50" "-10" "-40" "-2" NA
"CA001054925" "TMIN" "2014" "12" "1" "-14" "-10" "0" "-20" "48" "61" "83" "63" "30" "70" "30" "-10" "62" "75" "39" "-30" "0" "0" "57" "37" "-4" "32" "40" "30" "0" "0" "-3" "-33" "-55" "-20"
"CA001054925" "TMIN" "2015" "1" "30" "30" "1" "-17" "-11" "11" "50" "40" "10" "30" "32" "58" "78" "90" "80" "0" "59" "70" "20" "37" "100" "80" "70" "50" "55" "41" "42" "-10" "30" "50" "-19"
"CA001054925" "TMIN" "2015" "2" "42" "37" "27" "30" "40" "20" "-20" "-10" "-22" "-32" "0" "90" "60" "25" "50" "23" "-2" "60" "30" "-30" "-30" "-1" "1" "27" "0" "60" "60" "-28" NA NA NA
"CA001054925" "TMIN" "2015" "3" "57" "-25" "-10" "-10" "60" "0" "50" "75" "10" "22" "50" "70" "60" "3" "-27" "-33" "46" "0" "-10" "70" "-10" "-19" "46" "1" "50" "20" "50" "-3" "38" "57" "18"
"CA001054925" "TMIN" "2015" "4" "28" "58" "-13" "-1" "-18" "-20" "-19" "27" "68" "42" "7" "-10" "35" "3" "42" "22" "27" "8" "68" "80" "30" "-9" "30" "1" "-8" "76" "25" "57" "17" "37" NA
"CA001054925" "TMIN" "2015" "5" "23" "10" "31" "65" "59" "1" "11" "31" "58" "59" "2" "-2" "48" "42" "85" "86" "82" "81" "90" "88" "86" "91" "88" "80" "94" "82" "94" "84" "93" "91" "89"
"CA001054925" "TMIN" "2015" "6" NA NA "94" "36" "112" "98" "110" "75" "84" "49" "67" "63" "90" "70" "64" "34" "61" "76" "63" "106" "122" "84" "54" "125" "140" "100" "105" "120" "125" "100" NA
"CA001054925" "TMIN" "2015" "7" "75" "130" "90" "115" "127" "132" "134" "130" "100" "100" "125" "139" "122" "112" "75" "90" "140" "144" "101" "139" "114" "120" "125" "105" "120" "89" "129" "124" "110" "110" "140"
"CA001054925" "TMIN" "2015" "8" "121" "124" "133" "132" "125" "135" "130" "80" "59" "98" "105" "140" "115" "125" "120" "84" "145" "144" "125" "115" "90" "130" "113" "89" "121" "90" "55" "130" "110" "94" "72"
"CA001054925" "TMIN" "2015" "9" "64" "45" "20" "20" "100" "121" "94" "75" "115" "85" "145" "107" "76" "47" "31" "30" "95" "110" "75" "48" "47" "70" "25" "60" "20" "103" "103" "111" "120" "100" NA
"CA001054925" "TMIN" "2015" "10" "85" "80" "10" "25" "53" "33" "95" "130" "130" "90" "63" "86" "58" "30" "95" "50" "110" "104" "44" "88" "90" "50" "10" "-8" "15" "-13" "-12" "105" "80" "70" "35"
"CA001054925" "TMIN" "2015" "11" "20" "27" "52" "55" "25" "50" "31" "4" "-16" "41" "30" "35" "20" "0" "4" "15" "1" "-5" "10" "-10" "19" "0" "9" "25" "-10" "-45" "-10" "65" "72" "70" NA
"CA001054925" "TMIN" "2015" "12" "68" "35" "20" "50" "49" "63" "48" "32" "25" "0" "0" "0" "27" "27" "11" "-40" "0" "-35" "-1" "14" "-12" "-21" "-10" "-5" "-35" "-20" "-14" "11" "14" "-25" "35"
"CA001054925" "TMIN" "2016" "1" "55" "74" "47" "-2" "-54" "-40" "-20" "-30" "55" "51" "66" "72" "50" "-3" "-10" "40" "56" "42" "8" "0" "55" "10" "-5" "1" "63" "53" "60" "40" "40" "52" "32"
"CA001054925" "TMIN" "2016" "2" "-6" "-7" "45" "20" "45" "0" "70" "59" "72" "80" "75" "15" "22" "30" "25" "35" "15" "40" "40" "10" "17" "-27" "7" "65" "85" "65" "18" "49" "-15" NA NA
"CA001054925" "TMIN" "2016" "3" "32" "0" "40" "55" "45" "54" "67" "23" "25" "35" "20" "34" "31" "40" "25" "-5" "-20" "-10" "70" "73" "71" "56" "55" "45" "40" "61" "31" "30" "0" "55" "-5"
"CA001054925" "TMIN" "2016" "4" "55" "60" "83" "74" "68" "15" "85" "60" "28" "12" "58" "57" "35" "15" "55" "25" "77" "44" "24" "5" "50" "40" "76" "6" "50" "76" "5" "65" "25" "50" NA
"CA001054925" "TMIN" "2016" "5" "90" "85" "65" "20" "5" "70" "68" "58" "74" "79" "75" "35" "35" "50" "85" "75" "96" "70" "85" "90" "89" "93" "92" "81" "75" "75" "80" "70" "87" "83" "100"
"CA001054925" "TMIN" "2016" "6" "85" "90" "95" "54" "73" "101" "124" "95" "95" "45" "95" "101" "62" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
