"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USC00353232" "TMIN" "1947" "12" "6" "-72" "-28" "-94" "-56" "-106" "-89" "-72" "-100" "-150" "-50" "-133" "-106" "-56" "-44" "-94" "-6" "-44" "-39" "-33" "-33" "-67" "-11" "-61" "-67" "-50" "17" "-28" "-83" "-133" "-94"
"USC00353232" "TMIN" "1948" "1" "-39" "-11" "-28" "-6" "-17" "39" "22" "-56" "-78" "-61" "-78" "-106" "-94" "-94" "-83" "-78" "-72" "-44" "-106" "-89" "-61" "-56" "-50" "-56" "-72" "-111" "-133" "-117" "-83" "-67" "-100"
"USC00353232" "TMIN" "1948" "2" "-72" "-106" "-161" "-89" "-133" "-178" "-206" "-50" "-39" "-144" "-172" "-211" "-150" "-67" "-11" "-33" "-39" "17" "-39" "-61" "0" "-28" "-83" "-78" "6" "11" "-56" "-50" "-83" NA NA
"USC00353232" "TMIN" "1948" "3" "-72" "-61" "-94" "-100" "-39" "-44" "-44" "-28" "-22" "-111" "-61" "0" "-72" "-50" "-100" "-39" "-89" "-50" "-94" "-78" "-33" "0" "-22" "-44" "-67" "-122" "-72" "-44" "-22" "-6" "-44"
"USC00353232" "TMIN" "1948" "4" "-22" "-50" "-89" "-50" "-56" "-106" "-61" "-50" "0" "-83" "-33" "-50" "-11" "11" "44" "28" "6" "-33" "-11" "-11" "6" "-11" "-11" "-33" "-22" "-39" "-28" "0" "-28" "-22" NA
"USC00353232" "TMIN" "1948" "5" "-22" "0" "17" "-33" "17" "39" "-28" "-17" "-50" "0" "-17" "33" "11" "0" "-6" "72" "17" "6" "0" "-11" "33" "6" "-6" "56" "56" "78" "72" "0" "11" "17" "44"
"USC00353232" "TMIN" "1948" "6" "44" "100" "100" "61" "67" "61" "89" "89" "83" "50" "56" "67" "44" "33" "39" "50" "61" "56" "67" "89" "33" "11" "56" "78" "61" "72" "89" "106" "106" "128" NA
"USC00353232" "TMIN" "1948" "7" "100" "72" "72" "50" "56" "17" "50" "44" "67" "67" "83" "83" "83" "106" "117" "122" "111" "117" "61" "72" "78" "117" "94" "106" "72" "83" "94" "72" "17" "61" "100"
"USC00353232" "TMIN" "1948" "8" "78" "122" "106" "83" "56" "56" "78" "78" "72" "67" "83" "89" "83" "72" "56" "33" "78" "83" "44" "39" "61" "83" "61" "17" "83" "72" "44" "89" "67" "44" "50"
"USC00353232" "TMIN" "1948" "9" "44" "61" "44" "33" "44" "67" "72" "56" "83" "83" "72" "61" "44" "122" "11" "56" "67" "61" "11" "17" "6" "61" "-17" "-28" "-17" "-6" "-6" "6" "0" "0" NA
"USC00353232" "TMIN" "1948" "10" "11" "61" "50" "61" "-22" "6" "-11" "-6" "0" "0" "56" "56" "28" "67" "-11" "6" "-39" "-28" "-28" "-11" "-11" "-6" "44" "39" "-50" "-61" "-67" "-94" "-22" "-67" "22"
"USC00353232" "TMIN" "1948" "11" "28" "0" "-17" "-89" "-72" "-22" "-94" "-89" "-78" "-39" "-44" "-50" "-56" "33" "-11" "0" "-44" "-94" "-44" "-61" "-89" "-39" "-44" "-11" "-61" "-117" "-83" "-39" "-83" "-72" NA
"USC00353232" "TMIN" "1948" "12" "-139" "-22" "-72" "-167" "-72" "-78" "-39" "-117" "-122" "-106" "-6" "-28" "-111" "-167" "-200" "-167" "-117" "-261" "-178" "-44" "-239" "-300" "-183" "-283" "-106" "-106" "-56" "-83" "-72" "-233" "-61"
"USC00353232" "TMIN" "1949" "1" "-72" "-161" "-333" "-328" "-256" "-183" "-167" "-150" "-217" "-261" "-200" "-211" "-161" "-161" "-211" "-217" "-150" "-183" "-256" "-278" "-94" "-106" "-272" "-322" "-350" "-233" "-89" "-189" "-222" "-167" "-250"
"USC00353232" "TMIN" "1949" "2" "-200" "-189" "-172" "-67" "-256" "-128" "-156" "-111" "-44" "-28" "-94" "-317" "-328" "-150" "-39" "-28" "-67" "0" "-106" "-50" "-17" "11" "-44" "-6" "-78" "-61" "-72" "-100" NA NA NA
"USC00353232" "TMIN" "1949" "3" "-22" "0" "-22" "-39" "-111" "-111" "-83" "-89" "-28" "-11" "-22" "-56" "-33" "-17" "0" "-6" "11" "6" "0" "-33" "-11" "-22" "-33" "-50" "-61" "-28" "-11" "-67" "-72" "-44" "-50"
"USC00353232" "TMIN" "1949" "4" "-61" "-33" "-44" "-44" "-17" "-22" NA "6" "-11" "-6" "22" "28" "-33" "-6" "-6" "28" "44" "50" "22" "0" "17" "6" "83" "-28" "-28" "0" "44" "28" "-33" "-50" NA
"USC00353232" "TMIN" "1949" "5" "56" "22" "-17" "-39" "0" "6" "17" "56" "39" "44" "78" "83" "89" "83" "94" "33" "-22" "11" "56" "33" "33" "33" "56" "56" "61" "72" "44" "61" "56" "44" "0"
"USC00353232" "TMIN" "1949" "6" "0" "-11" "17" "67" "78" "100" "78" "44" "72" "83" "94" "67" "78" "78" "100" "44" "17" "72" "56" "56" "67" "72" "44" "72" "56" "28" "17" "56" "-17" "17" NA
"USC00353232" "TMIN" "1949" "7" "39" "72" "78" "78" "72" "72" "72" "117" "117" "122" "122" "122" "106" "128" "133" "72" "72" "100" "44" "22" "61" "61" "72" "56" "50" "61" "67" "78" "122" "117" "139"
"USC00353232" "TMIN" "1949" "8" "139" "111" "106" "67" "67" "89" "61" "33" "67" "100" "78" "83" "44" "56" "61" "61" "78" "100" "61" "61" "50" "44" "44" "33" "39" "44" "56" "139" "78" "94" "122"
"USC00353232" "TMIN" "1949" "9" "122" "94" "100" "78" "89" "33" "22" "44" "22" "72" "61" "0" "28" "33" "39" "67" "-33" "0" "22" "22" "44" "50" "67" "33" "22" "78" "100" "61" "50" "6" NA
"USC00353232" "TMIN" "1949" "10" "-22" "11" "-6" "-11" "22" "-28" "-44" "-56" "-28" "-11" "67" "0" "-28" "-44" "-33" "-39" "-67" "-83" "-94" "-72" "-67" "-44" "-39" "-50" "-44" "-33" "-44" "-6" "-17" "-28" "-28"
"USC00353232" "TMIN" "1949" "11" "-22" "-28" "-39" "-22" "-39" "-6" "39" "-6" "-11" "-39" "-11" "-11" "-39" "-39" "-44" "-33" "-50" "-56" "-61" "-50" "-56" "-67" "6" "-22" "6" "-17" "50" "6" "-61" "-39" NA
"USC00353232" "TMIN" "1949" "12" "-50" "-39" "-106" "-44" "-67" "-94" "-22" "-50" "-50" "-122" "-183" "-83" "-72" "-33" "-33" "-72" "-33" "-50" "-172" "-256" "-183" "-189" "-144" "-83" "-200" "-150" "-78" "-144" "-33" "-156" "-167"
"USC00353232" "TMIN" "1950" "1" "-133" "-261" "-317" "-183" "-267" "-200" "-67" "-78" "-117" "-56" "-128" "-183" "-100" "-139" "-178" "-200" "-39" "0" "11" "6" "11" "-6" "-61" "-111" "-178" "-183" "-78" "-189" "-300" "-128" "-361"
"USC00353232" "TMIN" "1950" "2" "-267" "-344" "-283" "-33" "-6" "-33" "-78" "-94" "-144" "-39" "-111" "-150" "-122" "-17" "6" "0" "-61" "-78" "-67" "-83" "-89" "-78" "-39" "11" "0" "11" "-39" "-72" NA NA NA
"USC00353232" "TMIN" "1950" "3" "-39" "-28" "11" "-28" "-11" "-106" "-94" "-28" "-44" "-50" "-122" "-139" "-44" "-56" "-56" "-11" "-6" "-50" "-17" "-94" "-33" "-28" "-61" "-67" "-89" "-44" "-50" "-78" "-83" "-6" "-28"
"USC00353232" "TMIN" "1950" "4" "0" "-28" "-61" "-39" "39" "-61" "-17" "-33" "-56" "-39" "-33" "39" "-17" "-72" "-39" "-28" "-17" "-39" "-11" "17" "-17" "33" "-50" "-39" "-22" "-39" "11" "-61" "-56" "-22" NA
"USC00353232" "TMIN" "1950" "5" "-11" "-50" "-67" "-28" "-11" "-56" "-44" "-33" "-33" "6" "22" "39" "44" "39" "22" "17" "6" "-39" "-6" "17" "56" "50" "50" "39" "28" "22" "56" "0" "50" "56" "67"
"USC00353232" "TMIN" "1950" "6" "78" "67" "33" "50" "50" "11" "-33" "17" "28" "11" "50" "22" "28" "39" "39" "50" "39" "44" "89" "94" "100" "33" "17" "0" "-11" "22" "72" "89" "128" "150" NA
"USC00353232" "TMIN" "1950" "7" "128" "139" "150" "122" "122" "122" "100" "94" "106" "106" "39" "94" "111" "111" "94" "78" "106" "89" "67" "72" "111" "122" "133" "139" "144" "133" "117" "94" "17" "78" "100"
"USC00353232" "TMIN" "1950" "8" "122" "117" "89" "94" "33" "39" "56" "94" "39" "100" "78" "67" "83" "72" "83" "139" "106" "117" "122" "117" "106" "111" "50" "72" "67" "94" "111" "111" "122" "111" "111"
"USC00353232" "TMIN" "1950" "9" "100" "128" "117" "106" "50" "94" "133" "111" "89" "56" "67" "39" "50" "61" "61" "61" "56" "17" "50" "28" "22" "28" "28" "56" "100" "61" "0" "-17" "-28" "-61" NA
"USC00353232" "TMIN" "1950" "10" "-56" "-50" "67" "44" "22" "6" "78" "61" "-6" "11" "44" "56" "28" "89" "0" "83" "50" "22" "-11" "-6" "17" "-17" "-22" "44" "28" "-11" "0" "28" "56" "0" "-39"
"USC00353232" "TMIN" "1950" "11" "0" "61" "-6" "6" "-17" "11" "-11" "6" "-61" "-83" "-78" "6" "-44" "-67" "-39" "0" "0" "17" "-6" "39" "-22" "-28" "-56" "-11" "28" "56" "28" "-39" "22" "-33" NA
"USC00353232" "TMIN" "1950" "12" "-50" "-67" "-22" "0" "-50" "-11" "17" "6" "50" "22" "28" "22" "-39" "0" "17" "6" "-17" "-33" "39" "-28" "-50" "-39" "-33" "-39" "-33" "-50" "-72" "-6" "-17" "-28" "-100"
"USC00353232" "TMIN" "1951" "1" "-89" "-28" "-33" "-28" "-150" "-161" "-100" "-28" "-28" "-22" "-44" "-211" "-161" "-22" "-28" "-111" "-28" "-100" "-89" "-106" "-39" "-6" "-6" "-6" "-78" "-6" "-117" "-156" "-228" "-233" "-150"
"USC00353232" "TMIN" "1951" "2" "-78" "-22" "-50" "0" "-6" "6" "28" "-11" "6" "11" "6" "-33" "-78" "-11" "-39" "-89" "-94" "-67" "-117" "-61" "-94" "-50" "-94" "-139" "-78" "-128" "-156" "-89" NA NA NA
"USC00353232" "TMIN" "1951" "3" "-133" "-128" "-183" "-56" "-89" "-56" "-61" "-33" "-189" "-256" "-206" "-61" "-33" "-78" "-22" "-89" "-117" "-72" "-44" "-22" "0" "-72" "-72" "-44" "-11" "-33" "-56" "-39" "6" "-61" "-61"
"USC00353232" "TMIN" "1951" "4" "-50" "-11" "17" "28" "11" "0" "0" "-11" "39" "28" "6" "-6" "33" "61" "39" "33" "44" "17" "-28" "-28" "-22" "0" "17" "-6" "-17" "17" "33" "6" "-44" "33" NA
"USC00353232" "TMIN" "1951" "5" "-17" "0" "39" "17" "-11" "39" "0" "6" "17" "50" "-6" "-22" "-11" "-17" "22" "67" "72" "33" "39" "56" "28" "44" "83" "39" "50" "67" "89" "-11" "11" "-6" "0"
"USC00353232" "TMIN" "1951" "6" "6" "22" "28" "28" "0" "39" "6" "22" "22" "72" "94" "72" "67" "111" "133" "100" "94" "100" "67" "100" "89" "56" "72" "61" "67" "83" "89" "117" "122" "122" NA
"USC00353232" "TMIN" "1951" "7" "89" "72" "94" "44" "78" "22" "61" "83" "100" "106" "94" "111" "78" "83" "89" "100" "106" "106" "94" "94" "106" "100" "117" "106" "89" "94" "89" "67" "89" "100" "133"
"USC00353232" "TMIN" "1951" "8" "117" "94" "89" "111" "89" "106" "83" "89" "72" "83" "78" "50" "78" "83" "100" "106" "117" "167" "144" "128" "94" "128" "150" "28" "56" "67" "83" "67" "39" "22" "17"
"USC00353232" "TMIN" "1951" "9" "44" "72" "94" "72" "50" "61" "56" "17" "61" "72" "28" "17" "56" "56" "61" "89" "94" "94" "83" "61" "11" "22" "17" "33" "50" "-6" "28" "50" "56" "72" NA
"USC00353232" "TMIN" "1951" "10" "67" "61" "50" "-17" "-39" "-11" "6" "6" "6" "28" "44" "17" "-11" "-11" "17" "-50" "-61" "-17" "50" "-11" "-44" "0" "0" "-22" "-17" "-39" "-28" "-28" "-22" "-33" "-50"
"USC00353232" "TMIN" "1951" "11" "-33" "-44" "-39" "28" "-56" "-28" "6" "-39" "-56" "0" "-22" "0" "-6" "-6" "-83" "-89" "-89" "-6" "11" "-6" "-39" "-94" "-89" "-83" "-22" "0" "-6" "0" "0" "28" NA
"USC00353232" "TMIN" "1951" "12" "-11" "-67" "-22" "-72" "-78" "-150" "-183" "-200" "-200" "-128" "-111" "-100" "-128" "-150" "-133" "-50" "-167" "-33" "-111" "-100" "-89" "-22" "0" "-111" "-128" "-28" "0" "-17" "-28" "-117" "-189"
"USC00353232" "TMIN" "1952" "1" "-217" "-233" "-228" "-72" "-83" "-100" "-100" "-72" "-128" "-56" "-56" "-100" "-128" "-50" "-100" "-133" "-256" "-244" "-67" "-94" "-83" "-50" "-50" "-11" "-6" "-39" "-122" "-67" "-6" "6" "-11"
"USC00353232" "TMIN" "1952" "2" "11" "-44" "-67" "-39" "-106" "-122" "-117" "-122" "-128" "-122" "-28" "-150" "-217" "-78" "-11" "-50" "-117" "-139" "-128" "-83" "-239" "-117" "-33" "-167" "-167" "-17" "-128" "-133" "-172" NA NA
"USC00353232" "TMIN" "1952" "3" "-139" "-144" "-94" "-94" "-128" "-50" "-144" "-33" "0" "-56" "-83" "-72" "-194" NA "-50" "-11" "-111" "-50" "-83" "-106" "-194" "-211" "-106" "17" "-33" "-67" "-89" "11" "-50" "-39" "-56"
"USC00353232" "TMIN" "1952" "4" "-78" "-6" "-67" "-11" "-17" "6" "-17" "-67" "-44" "-22" "-22" "-22" "-6" "-22" "-44" "-22" "-6" "17" "-22" "-56" "-28" "-11" "17" "44" "50" "33" "28" "0" "-33" "28" NA
"USC00353232" "TMIN" "1952" "5" "11" "-33" "0" "-22" "-22" "22" "39" "17" "-22" "56" "44" "22" "50" "-11" "-17" "39" "39" "61" "56" "50" "-11" "22" "67" "72" "56" "72" "83" "94" "78" "39" "78"
"USC00353232" "TMIN" "1952" "6" "22" "67" "50" "61" "106" "106" "78" "117" "150" "17" "0" "-28" "-28" "28" "-22" "17" "78" "89" "28" "61" "33" "17" "78" "61" "44" "39" "72" "50" "44" "17" NA
"USC00353232" "TMIN" "1952" "7" "-6" "72" "89" "117" "78" "83" "94" "117" "144" "133" "128" "122" "117" "128" "122" "78" "94" "72" "100" "83" "72" "72" "89" "78" "89" "128" "156" "139" "150" "161" "156"
"USC00353232" "TMIN" "1952" "8" "117" "128" "111" "106" "100" "111" "94" "94" "89" "83" "133" "111" "128" "83" "72" "67" "67" "61" "44" "56" "67" "83" "78" "61" "39" "56" "39" "56" "50" "50" "56"
"USC00353232" "TMIN" "1952" "9" "89" "83" "100" "83" "72" "56" "72" "17" "44" "22" "56" "33" "11" "39" "50" "83" "89" "89" "83" "117" "106" "78" "83" "89" "78" "83" "56" "61" "44" "61" NA
"USC00353232" "TMIN" "1952" "10" "61" "56" "50" "44" "50" "44" "56" "78" "50" "61" "61" "39" "28" "33" "6" "0" "39" "78" "44" "0" "-22" "-22" "0" NA NA NA NA NA NA NA NA
"USC00353232" "TMIN" "1952" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-100" "-128" "-139" "-111" "-128" "-122" "-144" "-89" "-83" NA
"USC00353232" "TMIN" "1952" "12" "-11" "-50" "-72" "-44" "-39" "-56" "-28" "-78" "-72" "-39" "6" "-28" "-89" "-89" "-72" "-78" "-89" "-117" "-44" "-50" "-206" "-94" "-233" "-244" "-89" "-100" "-33" "-194" "-17" "-50" "-139"
"USC00353232" "TMIN" "1953" "1" "-67" "-11" "-111" "-94" "-150" "-28" "-33" "0" "33" "6" "11" "28" "0" "-39" "-94" "-28" "-6" "6" "-6" "0" "-44" "-22" "-61" "-22" "-6" "-67" "-100" "-28" "-33" "-28" "-39"
"USC00353232" "TMIN" "1953" "2" "-17" "-22" "33" NA "-6" "22" "-11" "-50" "-106" "-106" "-83" "-78" "-33" "-6" "-72" "-6" "-33" "-67" "-111" "-94" "-72" "-83" "-56" "-72" "-94" "-61" "-50" "-33" NA NA NA
