"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"RSM00025372" "TMIN" "1956" "11" "-246" "-194" "-265" "-299" "-309" "-306" "-294" "-310" "-310" "-247" "-283" "-327" "-336" "-352" "-368" "-355" "-365" "-364" "-242" "-247" "-241" NA "-245" "-318" "-351" "-350" "-382" "-384" "-382" "-330" NA
"RSM00025372" "TMIN" "1956" "12" "-320" "-193" "-30" "-81" "-194" "-203" "-222" "-172" "-132" "-172" "-196" "-256" "-286" "-317" "-369" "-371" "-277" "-239" "-313" "-336" "-322" "-352" "-300" "-331" "-372" "-374" "-398" "-440" "-451" NA "-434"
"RSM00025372" "TMIN" "1957" "1" "-440" "-464" "-463" "-463" "-447" "-431" "-417" "-237" "-259" "-256" "-171" "-264" "-295" "-125" "-107" "-117" "-207" "-222" "-221" "-179" "-191" "-214" "-182" "-155" "-183" "-146" "-213" NA "-152" "-169" "-58"
"RSM00025372" "TMIN" "1957" "2" NA "-150" "-168" NA "-162" "-199" "-238" "-257" "-291" "-368" "-416" "-441" "-430" "-443" "-451" "-459" "-475" "-474" "-379" "-308" "-253" "-247" "-241" "-256" NA "-345" "-277" "-350" NA NA NA
"RSM00025372" "TMIN" "1957" "3" "-383" "-434" "-326" "-287" "-319" "-376" "-403" "-368" NA "-337" "-329" "-236" "-257" "-353" "-363" NA "-292" "-257" "-297" "-231" "-242" "-287" "-289" "-292" "-289" NA "-331" "-353" "-336" "-238" "-196"
"RSM00025372" "TMIN" "1957" "4" NA "-312" "-232" "-292" "-139" "-99" "-78" "-120" "-117" "-153" "-84" "-70" "-118" "-125" "-163" "-272" "-169" NA "-128" "-64" "-80" NA "-119" "-193" NA "-252" "-271" "-257" "-264" "-264" NA
"RSM00025372" "TMIN" "1957" "5" NA "-172" "-156" "-202" "-167" "-164" "-23" "-93" "-66" NA "-68" "-62" "-40" "-38" "-78" "-102" NA "-64" "-63" "-73" "-53" NA NA "-61" "2" NA "-15" "-44" "-48" "-39" "-24"
"RSM00025372" "TMIN" "1957" "6" NA "-25" "-7" "-5" NA NA NA NA NA NA NA "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00025372" "TMIN" "1957" "7" "38" NA NA NA NA NA NA "46" NA NA NA NA NA "78" NA NA "64" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00025372" "TMIN" "1957" "8" NA NA "8" "49" NA NA "31" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-11" NA "-4" NA NA NA
"RSM00025372" "TMIN" "1957" "9" NA NA NA "-7" NA "-12" NA NA NA NA NA NA NA "-9" "-54" "-23" NA "-52" "-74" "-54" "-29" "-4" "-35" "-19" "-34" "-90" "-93" "-128" "-85" "-138" NA
"RSM00025372" "TMIN" "1957" "10" "-69" NA "-9" "-2" "-30" "-57" "-133" NA NA "-137" "-158" "-218" "-241" "-256" "-238" "-222" NA "-219" "-254" "-151" NA "-48" "-30" "-96" "-153" NA "-226" "-272" "-291" NA "-342"
"RSM00025372" "TMIN" "1957" "11" "-302" "-257" "-159" NA "-199" "-331" "-349" "-349" "-342" "-227" "-227" "-321" "-363" "-368" "-262" "-143" "-165" "-163" "-154" "-135" "-125" "-134" "-147" "-84" "-188" "-203" "-267" "-238" "-230" "-226" NA
"RSM00025372" "TMIN" "1957" "12" "-233" "-253" "-242" "-228" "-222" "-196" "-255" NA "-387" "-335" "-275" "-252" "-243" "-256" "-282" "-289" "-343" "-355" NA "-404" "-399" "-411" "-423" "-421" "-373" "-385" "-356" "-395" "-407" "-416" "-394"
"RSM00025372" "TMIN" "1958" "1" "-281" "-328" "-374" "-274" "-318" "-331" NA "-359" NA NA NA "-295" "-279" "-229" "-314" NA "-344" "-386" "-396" "-366" NA "-305" NA "-323" NA NA NA "-440" NA "-393" "-282"
"RSM00025372" "TMIN" "1958" "2" NA "-354" "-338" "-355" "-285" "-349" "-314" "-239" NA "-286" "-333" "-310" "-312" "-218" NA "-339" "-379" "-347" NA "-292" "-312" "-310" "-276" "-288" NA NA "-291" "-298" NA NA NA
"RSM00025372" "TMIN" "1958" "3" "-300" NA "-251" "-327" "-355" "-241" "-246" NA "-125" NA "-276" NA "-257" "-267" "-259" NA "-208" "-184" "-192" NA "-230" "-190" "-249" "-307" "-307" "-317" "-368" NA "-295" "-272" "-247"
"RSM00025372" "TMIN" "1958" "4" "-226" "-217" NA "-233" "-243" "-256" "-236" "-241" NA "-221" NA NA "-267" "-242" "-282" "-287" "-256" "-288" "-247" "-207" "-248" "-264" "-222" NA "-153" "-152" "-146" "-113" "-126" "-143" NA
"RSM00025372" "TMIN" "1958" "5" "-219" "-220" "-267" "-242" "-208" "-143" "-212" "-162" "-204" "-287" "-266" "-251" "-257" "-240" "-233" "-254" "-251" "-114" "-36" "-30" "-34" "-113" "-92" "-81" "-49" "-49" "-15" "16" "7" "-35" "5"
"RSM00025372" "TMIN" "1958" "6" "7" "6" "10" "37" "15" "24" "32" "21" "11" "10" "-19" "-7" "25" "50" "37" "19" "23" "25" "40" "52" "44" "53" "74" "75" "48" "52" "38" "63" "90" "73" NA
"RSM00025372" "TMIN" "1958" "7" "66" "91" NA "38" "28" "39" "23" "57" "22" "7" "54" "74" "81" "57" "61" "30" "27" "16" "48" NA "50" "36" "47" "73" NA "76" "91" "46" "86" "43" "13"
"RSM00025372" "TMIN" "1958" "8" "54" "15" "37" "37" "9" "43" "9" NA "30" "43" "35" "36" "43" "40" "-5" "17" "71" "41" "26" "11" "45" "39" "16" "-5" "44" "44" "5" "-5" "65" "-1" "-15"
"RSM00025372" "TMIN" "1958" "9" "15" "1" "-17" "17" "27" "31" "14" "37" "5" "-13" "-15" "27" "4" "-43" "-49" "6" "0" "-59" "-68" "-69" "-59" "-81" "-77" "-92" NA "-74" "-167" "-81" NA "-61" NA
"RSM00025372" "TMIN" "1958" "10" "-50" "-90" "-124" "-164" "-119" "-91" "-120" "-114" NA NA "-119" "-100" "-125" NA "-204" "-207" "-268" "-272" "-284" "-300" "-258" "-312" "-295" "-307" NA "-135" "-189" "-233" "-118" NA "-101"
"RSM00025372" "TMIN" "1958" "11" "-91" "-130" "-300" "-351" "-360" "-357" "-249" "-283" "-311" NA "-336" "-359" "-393" NA "-220" "-291" "-332" NA "-360" "-344" "-304" NA NA "-322" "-318" "-173" "-125" "-120" NA "-198" NA
"RSM00025372" "TMIN" "1958" "12" "-144" NA "-188" "-164" "-117" "-126" "-119" "-92" "-208" "-213" "-177" "-195" "-217" "-248" "-190" "-254" "-225" NA NA NA NA "-266" NA NA "-414" NA NA NA NA NA NA
"RSM00025372" "TMIN" "1959" "1" "-422" "-311" "-222" NA NA NA "-378" NA NA "-200" NA NA NA NA NA NA "-361" NA NA NA "-211" NA NA NA NA NA NA NA NA NA NA
"RSM00025372" "TMIN" "1959" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-361" NA NA NA NA
"RSM00025372" "TMIN" "1959" "4" NA NA NA NA NA NA NA NA NA NA NA NA "-322" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00025372" "TMIN" "1959" "5" NA NA NA NA NA NA "-111" NA NA NA NA NA NA NA NA NA NA NA NA "-72" NA "-50" NA NA "0" NA "11" "0" NA "-50" "-28"
"RSM00025372" "TMIN" "1959" "6" NA "-22" "-22" NA NA NA NA NA NA NA NA NA NA NA NA NA "28" NA NA NA NA NA "72" "89" NA NA NA NA NA NA NA
"RSM00025372" "TMIN" "1959" "7" "110" "68" "36" "51" "51" "46" "33" "74" "64" "31" "-4" "-10" "26" "9" "-6" "-4" "-31" "-11" "-11" "17" "50" "73" "90" "121" "95" "46" "59" "3" "12" "89" "38"
"RSM00025372" "TMIN" "1959" "8" "12" "-13" "-19" "34" "111" "56" "100" "104" "85" "66" "83" "78" "54" "54" "39" "60" "89" "86" "75" "41" "31" "9" "-14" "-52" "4" "8" "22" "1" "1" "-12" "-13"
"RSM00025372" "TMIN" "1959" "9" "-13" "7" "-13" "-34" "0" "-5" "-20" "-35" "1" "-54" "22" "60" "63" "46" "37" "4" "-24" "-21" "-2" "4" "-54" "-34" "-45" "-11" "-31" "-83" "-50" "-33" "-9" "-3" NA
"RSM00025372" "TMIN" "1959" "10" "-12" "-33" "-79" "-40" "-48" "40" "11" "-13" "-52" "-54" "-50" "-52" "-60" "-50" "-123" "-141" "-154" "-184" "-216" "-174" "-189" "-267" "-275" "-269" "-275" "-211" "-256" "-98" "-82" "-186" "-220"
"RSM00025372" "TMIN" "1959" "11" "-225" "-228" "-230" "-178" "-74" "-205" "-252" "-241" "-224" "-247" "-104" "-169" "-73" "-29" "-44" "-64" "-75" "-77" "-95" "-113" "-223" "-237" "-287" "-322" "-306" "-348" "-260" "-182" "-160" "-173" NA
"RSM00025372" "TMIN" "1959" "12" "-172" "-183" "-272" "-292" "-246" "-342" "-341" "-245" "-307" "-357" "-364" "-374" "-400" "-399" "-423" "-418" "-420" "-394" "-332" "-331" "-364" "-384" "-391" "-409" "-403" "-373" "-375" "-384" "-388" "-383" "-426"
"RSM00025372" "TMIN" "1960" "1" "-433" "-302" "-265" "-262" "-231" "-200" "-214" "-232" "-253" "-317" "-373" "-383" "-370" "-379" "-409" "-446" "-467" "-476" "-475" "-423" "-395" "-434" "-443" "-305" "-271" "-212" "-170" "-228" "-236" "-334" "-391"
"RSM00025372" "TMIN" "1960" "2" "-404" "-283" "-311" "-328" "-408" "-433" "-441" "-400" "-424" "-413" "-432" "-449" "-459" "-460" "-438" "-290" "-359" "-279" "-138" "-147" "-282" "-197" "-253" "-258" "-88" "-76" "-59" "-97" "-156" NA NA
"RSM00025372" "TMIN" "1960" "3" "-186" "-159" "-119" "-110" "-181" "-181" "-86" "-96" "-100" "-188" "-304" "-312" "-302" "-287" "-272" "-269" "-325" "-315" "-302" "-172" "-128" "-205" "-214" "-197" "-277" "-301" "-264" "-215" "-201" "-232" "-285"
"RSM00025372" "TMIN" "1960" "4" "-245" "-261" "-277" "-317" "-282" "-355" "-375" "-249" "-280" "-308" "-295" "-265" "-227" "-193" "-205" "-238" "-228" "-257" "-226" "-212" "-227" "-257" "-303" "-327" "-327" "-270" "-240" "-194" "-204" "-178" NA
"RSM00025372" "TMIN" "1960" "5" "-141" "-112" "-97" "-93" "-102" "-99" "-75" "-70" "-78" "-93" "-178" "-117" "-94" "-78" "-83" "-69" "-62" "-58" "-63" "-77" "-179" "-102" "-98" "-97" "-108" "-144" "-198" "-147" "-133" "-126" "-27"
"RSM00025372" "TMIN" "1960" "6" "-101" "-9" "-24" "-11" "4" "4" "-2" "7" "-24" "-20" "-14" "-7" "-4" "-7" "-11" "-8" "-27" "30" "47" "7" "13" "35" "48" "44" "11" "10" "22" "43" "59" "61" NA
"RSM00025372" "TMIN" "1960" "7" "71" "41" "21" "31" "55" "49" "40" "48" "54" "57" "70" "88" "96" "98" "77" "136" "129" "124" "121" "92" "66" "75" "58" "28" "26" "9" "8" "-9" "31" "78" "43"
"RSM00025372" "TMIN" "1960" "8" "-9" "8" "9" "49" "-1" "20" "69" "43" "80" "57" "11" "8" "32" "36" "28" "20" "-38" "-10" "-26" "17" "5" "54" "20" "83" "55" "23" "5" "-4" "8" "7" "-9"
"RSM00025372" "TMIN" "1960" "9" "0" "4" "-21" "-49" "45" "61" "0" "0" "-10" "-8" "-41" "-30" "-34" "-20" "-61" "-28" "-79" "-55" "-7" "-11" "-16" "-58" "13" "-13" "-18" "-22" "1" "-11" "-54" "-20" NA
"RSM00025372" "TMIN" "1960" "10" "2" "-43" "-117" "-46" "-63" "-157" "-169" "-62" "-121" "-119" "-117" "-161" "-98" "-97" "-120" "-58" "-161" "-112" "-182" "-124" "-33" "-38" "-79" "-135" "-83" "-60" "-68" "-83" "-117" "-107" "-107"
"RSM00025372" "TMIN" "1960" "11" "-89" "-95" "-97" "-106" "-115" "-207" "-188" "-151" "-103" "-59" "-53" "-100" "-214" "-223" "-282" "-330" "-358" "-380" "-368" "-373" "-272" "-332" "-368" "-332" "-257" "-295" "-255" "-328" "-381" "-398" NA
"RSM00025372" "TMIN" "1960" "12" "-291" "-251" "-272" "-270" "-235" "-293" "-269" "-233" "-178" "-164" "-184" "-222" "-200" "-167" "-201" "-210" "-198" "-119" "-130" "-175" "-259" "-309" "-330" "-331" "-331" "-331" "-369" "-390" "-243" "-247" "-314"
"RSM00025372" "TMIN" "1961" "1" "-376" "-265" "-277" "-365" "-414" "-435" "-440" "-315" "-228" "-270" "-296" "-384" "-354" "-264" "-313" "-253" "-258" "-254" "-282" "-270" "-249" "-219" "-235" "-240" "-218" "-219" "-114" "-140" "-107" "-166" "-221"
"RSM00025372" "TMIN" "1961" "2" "-230" "-251" "-386" "-418" "-408" "-385" "-375" "-376" "-382" "-402" "-382" "-333" "-315" "-361" "-385" "-420" "-393" "-387" "-382" "-402" "-412" "-314" "-337" "-395" "-435" "-430" "-446" "-452" NA NA NA
"RSM00025372" "TMIN" "1961" "3" "-441" "-434" "-363" "-353" "-363" "-343" "-406" "-431" "-403" "-398" "-367" "-411" "-418" "-403" "-409" "-424" "-436" "-397" "-439" "-367" "-396" "-380" "-254" "-297" "-304" "-265" "-319" "-353" "-383" "-346" "-359"
"RSM00025372" "TMIN" "1961" "4" "-271" "-257" "-216" "-258" "-313" "-363" "-383" "-380" "-267" "-248" "-291" "-164" "-272" "-306" "-280" "-275" "-286" "-180" "-242" "-311" "-246" "-193" "-175" "-217" "-170" "-223" "-186" "-251" "-248" "-138" NA
"RSM00025372" "TMIN" "1961" "5" "-43" "-26" "-107" "-96" "-108" "-34" "-14" "-43" "-15" "-34" "-68" "-43" "-27" "-74" "-50" "-54" "-52" "-95" "-95" "-118" "-75" "-39" "-66" "-63" "-19" "-26" "-21" "10" "0" "-16" "-37"
"RSM00025372" "TMIN" "1961" "6" "-33" "-7" "28" "11" "-4" "22" "-6" "-24" "29" "29" "24" "16" "12" "15" "25" "50" "52" "48" "81" "20" "29" "47" "35" "0" "-3" "22" "6" "3" "-7" "17" NA
"RSM00025372" "TMIN" "1961" "7" "8" "4" "22" "25" "18" "75" "80" "40" "103" "98" "100" "127" "119" "82" "113" "62" "12" "39" "39" "14" "56" "35" "7" "42" "80" "45" "32" "89" "79" "83" "24"
"RSM00025372" "TMIN" "1961" "8" "14" "35" "25" "23" "19" "24" "9" "32" "35" "5" "56" "80" "85" "17" "4" "81" "45" "40" "14" "-1" "-12" "-16" "-31" "-9" "12" "14" "11" "17" "17" "-4" "15"
"RSM00025372" "TMIN" "1961" "9" "-7" "-11" "-11" "-16" "14" "-8" "-19" "-34" "-10" "6" "-22" "-24" "-13" "-32" "-6" "-4" "-18" "-75" "-83" "-21" "-7" "-10" "-19" "-37" "-115" "-114" "-68" "-105" "-66" "-131" NA
"RSM00025372" "TMIN" "1961" "10" "-51" "-38" "-26" "-119" "-123" "-87" "-68" "-144" "-185" "-201" "-148" "-101" "-119" "-183" "-125" "-55" "-154" "-181" "-215" "-149" "-133" "-74" "-117" "-226" "-292" "-297" "-266" "-296" "-310" "-292" "-201"
"RSM00025372" "TMIN" "1961" "11" "-57" "-225" "-210" "-200" "-61" "-56" "-65" "-80" "-135" "-269" "-289" "-199" "-309" "-316" "-323" "-239" "-293" "-384" "-398" "-406" "-392" "-352" "-326" "-320" "-338" "-201" "-87" "-28" "-195" "-184" NA
"RSM00025372" "TMIN" "1961" "12" "-166" "-197" "-352" "-371" "-394" "-386" "-302" "-261" "-278" "-268" "-256" "-321" "-351" "-375" "-387" "-392" "-331" "-343" "-346" "-349" "-358" "-364" "-359" "-387" "-400" "-399" "-308" "-402" "-442" "-422" "-448"
"RSM00025372" "TMIN" "1962" "1" "-445" "-289" "-352" "-333" "-384" "-269" "-54" "-95" "-225" "-144" "-221" "-175" "-146" "-183" "-230" "-256" "-180" "-212" "-15" "-50" "-155" "-273" "-341" "-346" "-383" "-321" "-266" "-360" "-416" "-433" "-441"
"RSM00025372" "TMIN" "1962" "2" "-361" "-357" "-350" "-367" "-254" "-207" "-211" "-222" "-238" "-291" "-229" "-230" "-311" "-346" "-337" "-310" "-234" "-205" "-178" "-135" "-245" "-284" "-226" "-185" "-157" "-76" "-80" "-45" NA NA NA
"RSM00025372" "TMIN" "1962" "3" "-87" "-60" "-88" "-203" "-222" "-123" "-198" "-241" "-241" "-178" "-136" "-167" "-270" "-315" "-215" "-312" "-331" "-238" "-229" "-257" "-261" "-320" "-366" "-347" "-321" "-331" "-351" "-385" "-409" "-379" "-336"
"RSM00025372" "TMIN" "1962" "4" "-366" "-262" "-220" "-226" "-306" "-228" "-94" "-173" "-178" "-150" "-234" "-315" "-263" "-210" "-254" "-247" "-293" "-305" "-306" "-244" "-205" "-163" "-103" "-113" "-69" "-151" "-191" "-184" "-193" "-176" NA
"RSM00025372" "TMIN" "1962" "5" "-197" "-71" "-54" "-58" "-62" "-54" "-13" "-37" "-110" "-125" "-131" "-131" "-217" "-183" "-159" "-229" "-128" "-140" "-83" "-17" "-34" "-13" "-70" "-60" "-25" "-34" "-61" "-82" "-60" "-6" "0"
"RSM00025372" "TMIN" "1962" "6" "-3" "-7" "-19" "2" "-22" "-27" "-81" "-56" "-34" "8" "13" "4" "8" "1" "14" "29" "21" "24" "29" "34" "47" "55" "45" "53" "29" "-4" "22" "79" "69" "46" NA
"RSM00025372" "TMIN" "1962" "7" "80" "68" "101" "84" "102" "102" "75" "67" "44" "37" "17" "24" "75" "37" "31" "80" "75" "76" "53" "67" "43" "77" "80" "67" "65" "35" "85" "118" "112" "68" "73"
"RSM00025372" "TMIN" "1962" "8" "64" "-1" "-13" "-1" "-5" "21" "29" "58" "91" "79" "66" "67" "60" "56" "83" "86" "69" "38" "29" "24" "49" "29" "9" "29" "-6" "14" "38" "4" "3" "-21" "-17"
"RSM00025372" "TMIN" "1962" "9" "-27" "-22" "-30" "-29" "-10" "25" "23" "1" "5" "-28" "-51" "-44" "-77" "-106" "-62" "-62" "-74" "-116" "-117" "-49" "-48" "-51" "-99" "-162" "-132" "-62" "-22" "-24" "-43" "-56" NA
"RSM00025372" "TMIN" "1962" "10" "-47" "-53" "-9" "-36" "-79" "-34" "-28" "-59" "-103" "-189" "-220" "-196" "-222" "-96" "-108" "-182" "-179" "-92" "-163" "-233" "-197" "-243" "-267" "-320" "-345" "-335" "-295" "-257" "-349" "-302" "-192"
"RSM00025372" "TMIN" "1962" "11" "-191" "-214" "-66" "-61" "-92" "-127" "-207" "-201" "-156" "-190" "-308" "-241" "-138" "-150" "-165" "-78" "-98" "-170" "-186" "-222" "-306" "-354" "-350" "-306" "-296" "-265" "-289" "-363" "-403" "-417" NA
"RSM00025372" "TMIN" "1962" "12" "-317" "-259" "-342" "-391" "-410" "-434" "-432" "-329" "-182" "-217" "-210" "-201" "-318" "-324" "-199" "-171" "-226" "-184" "-247" "-231" "-287" "-273" "-173" "-173" "-159" "-123" "-156" "-217" "-249" "-281" "-285"
"RSM00025372" "TMIN" "1963" "1" "-265" "-362" "-394" "-406" "-397" "-367" "-424" "-426" "-270" "-210" "-356" "-399" "-409" "-388" "-258" "-220" "-198" "-166" "-155" "-110" "-166" "-116" "-152" "-197" "-202" "-150" "-166" "-175" "-115" "-39" "-105"
"RSM00025372" "TMIN" "1963" "2" "-158" "-151" "-157" "-199" "-210" "-323" "-379" "-286" "-385" "-401" "-368" "-266" "-272" "-322" "-345" "-365" "-375" "-386" "-373" "-246" "-271" "-261" "-250" "-304" "-348" "-306" "-283" "-344" NA NA NA
"RSM00025372" "TMIN" "1963" "3" "-314" "-351" "-419" "-396" "-436" "-422" "-438" "-427" "-421" "-456" "-406" "-340" "-346" "-292" "-342" "-358" "-357" "-353" "-286" "-268" "-262" "-225" "-315" "-246" "-281" "-245" "-275" "-340" "-295" "-190" "-149"
"RSM00025372" "TMIN" "1963" "4" "-150" "-129" "-68" "-57" "-10" "-12" "-104" "-168" "-184" "-303" "-295" "-338" "-310" "-319" "-323" "-327" "-306" "-234" "-273" "-269" "-282" "-250" "-283" "-284" "-300" "-251" "-202" "-142" "-102" "-110" NA
"RSM00025372" "TMIN" "1963" "5" "-185" "-233" "-99" "-110" "-74" "-91" "-32" "-50" "-90" "-110" "-130" "-137" "-197" "-179" "-245" "-226" "-106" "-94" "-75" "-71" "-136" "-166" "-78" "-51" "-91" "-57" "-41" "10" "-29" "-4" "-27"
"RSM00025372" "TMIN" "1963" "6" "-50" "-71" "-81" "-57" "-47" "-123" "-80" "11" "-11" "-18" "-32" "-39" "18" "18" "-6" "19" "22" "8" "12" "27" "39" "44" "36" "10" "13" "-10" "-11" "-7" "2" "8" NA
"RSM00025372" "TMIN" "1963" "7" "42" "36" "38" "49" "2" "64" "42" "74" "75" "72" "80" "100" "66" "56" "25" "-3" "12" "-1" "35" "54" "55" "46" "57" "14" "94" "30" "38" "48" "82" "82" "94"
"RSM00025372" "TMIN" "1963" "8" "77" "22" "7" "1" "-22" "-18" "85" "20" "1" "-1" "26" "32" "51" "28" "24" "12" "-33" "-23" "-28" "-11" "-4" "3" "-4" "-6" "-17" "-51" "-13" "-59" "11" "1" "-12"
