"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CI000085874" "TMIN" "1983" "8" NA NA NA "5" NA "-13" NA NA NA "28" NA NA "-19" NA NA NA NA "-13" "-56" "-29" "-16" "8" NA "-10" "2" "-12" NA NA NA "-20" NA
"CI000085874" "TMIN" "1983" "9" "52" NA NA "-33" NA NA "-59" "24" NA NA "36" NA "23" NA "-65" NA NA "23" NA "10" NA NA "10" NA NA "24" "-32" "-92" NA NA NA
"CI000085874" "TMIN" "1983" "10" "45" "29" NA NA "-22" NA "34" "58" "20" "19" NA "27" "13" "19" "43" "30" "38" "10" NA "11" NA NA NA NA NA "87" "44" NA NA "68" "2"
"CI000085874" "TMIN" "1983" "11" "24" "58" NA "44" NA "48" "50" "45" "51" "44" "63" "31" "56" "85" "85" NA NA NA "80" "-29" NA NA NA "56" "62" "97" "41" "68" "51" "23" NA
"CI000085874" "TMIN" "1983" "12" "4" "35" "105" "98" "99" "106" "104" "108" "98" "53" "103" NA "68" "114" "83" "42" "20" NA NA "91" "94" "119" NA "30" "97" NA "42" "56" "74" NA "67"
"CI000085874" "TMIN" "1984" "1" "47" "100" "109" NA "70" "85" "74" NA "28" "78" "77" "70" NA "50" "64" "80" NA "94" "45" NA "138" "100" "132" "80" "64" "105" NA "36" "46" "42" "58"
"CI000085874" "TMIN" "1984" "2" "62" NA "54" "35" "46" "84" "103" "103" "110" "102" NA NA NA "98" "104" "76" "52" "98" "84" "65" "40" "34" "36" "63" "31" NA "75" "56" "92" NA NA
"CI000085874" "TMIN" "1984" "3" "40" "65" "92" "111" "90" "21" NA "-10" NA NA "24" "69" NA "-6" NA "84" NA "46" NA "72" "106" NA "31" NA "28" "-50" "26" NA NA "35" NA
"CI000085874" "TMIN" "1984" "4" "43" "-28" "-40" "88" NA "45" "65" "33" "102" "117" "-36" "70" "27" "26" NA NA NA "-98" "-39" "-68" "-2" "68" NA "0" NA "28" NA NA "33" NA NA
"CI000085874" "TMIN" "1984" "5" "6" "-2" "-10" "1" NA "20" "52" "48" "-38" "10" "-48" "-41" "33" NA NA NA NA "-62" "-21" "-25" "-57" "-36" "-28" "-27" "-21" NA "-5" "-30" NA NA "-2"
"CI000085874" "TMIN" "1984" "6" "3" NA "-44" NA NA NA "-3" "-8" "-16" "-4" NA "-62" "-114" NA NA NA NA NA "-206" "-62" "-31" NA "-108" "-192" NA "-176" "-140" "-118" NA NA NA
"CI000085874" "TMIN" "1984" "7" "1" NA "-16" "-57" NA "-46" "-50" NA "-107" "-98" "-38" "-22" "-82" "-74" NA NA NA "-29" NA "-36" "-52" NA "-4" "-43" "-98" NA "-168" "-150" NA "-40" "-44"
"CI000085874" "TMIN" "1984" "8" "40" "38" NA "16" NA NA "-52" NA "-18" "-43" "-50" NA "-79" NA NA "-58" "-20" NA NA "7" NA "-20" NA NA "-4" NA "58" "36" NA NA "19"
"CI000085874" "TMIN" "1984" "9" "-60" "-76" "-64" "-43" "91" "55" "-4" "22" "52" NA "25" "20" "-5" "46" "21" "6" "30" "22" "12" "53" "22" NA "37" "0" "27" "40" "42" "-37" "31" "4" NA
"CI000085874" "TMIN" "1984" "10" "14" "12" "28" "25" NA "40" NA NA "42" "35" NA "15" "18" "-41" NA NA "22" NA "65" "28" NA NA "15" "28" "19" "20" NA NA NA "15" NA
"CI000085874" "TMIN" "1984" "11" NA NA "-2" "-23" NA "30" "80" NA "54" NA "22" NA "-11" "28" "76" "18" "-14" "90" "89" "97" "78" "59" "58" NA NA "54" "105" "96" "51" NA NA
"CI000085874" "TMIN" "1984" "12" "34" NA "53" "92" "30" "38" "49" NA "24" NA "64" "34" "2" NA NA "94" "105" "58" NA NA "116" "120" "117" "114" "102" NA "94" NA NA NA NA
"CI000085874" "TMIN" "1985" "1" "62" NA NA "39" "79" NA "84" NA NA "90" NA "88" "70" NA NA "94" "114" NA NA NA NA NA "56" NA "2" NA NA "99" "32" NA "37"
"CI000085874" "TMIN" "1985" "2" NA "74" NA NA NA NA NA "68" NA "42" NA "74" "104" NA NA "110" NA "92" "80" "60" "100" NA "50" NA "40" "42" NA NA NA NA NA
"CI000085874" "TMIN" "1985" "3" "82" NA NA "114" NA "54" "4" NA "72" NA NA "64" NA "63" NA NA NA NA NA NA "45" "14" "-90" NA "73" NA "49" NA "53" NA NA
"CI000085874" "TMIN" "1985" "4" NA "17" "14" NA "42" NA NA "32" NA NA "21" NA NA NA NA NA "36" NA NA NA NA NA NA NA NA NA NA NA "-61" NA NA
"CI000085874" "TMIN" "1985" "5" NA "75" NA NA "38" NA NA NA NA NA NA NA NA NA "-4" NA NA NA "-3" "-14" "-12" NA NA NA NA NA NA NA NA NA "-6"
"CI000085874" "TMIN" "1985" "6" NA NA NA "48" NA NA NA NA NA NA NA NA NA "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-1" NA NA
"CI000085874" "TMIN" "1985" "7" NA NA NA NA NA NA NA NA NA "-50" NA "36" "16" NA NA "-31" NA "22" "38" NA NA "-26" NA NA NA "30" NA NA NA NA NA
"CI000085874" "TMIN" "1985" "8" "20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "20" NA NA
"CI000085874" "TMIN" "1985" "9" NA NA "41" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "25" "-4" NA NA NA NA NA NA NA NA NA
"CI000085874" "TMIN" "1985" "10" NA NA NA NA "31" NA NA NA "58" NA NA "-15" "15" NA NA NA NA NA NA "44" "60" NA NA NA NA NA NA "22" "10" NA NA
"CI000085874" "TMIN" "1985" "11" NA "-8" NA "10" "58" NA "65" NA NA "32" NA "22" NA NA NA "30" NA NA "16" NA NA NA "29" NA NA NA NA NA NA NA NA
"CI000085874" "TMIN" "1985" "12" NA NA NA "50" "28" "20" "68" "35" "22" NA "-18" "12" NA "51" "80" "100" "110" "30" "70" "74" "82" "30" "104" "44" "82" "85" "124" NA "36" "90" "32"
"CI000085874" "TMIN" "1986" "1" "18" NA "108" "82" NA "113" "100" "86" "97" "104" "39" "40" NA "30" "48" NA "48" "37" "73" "80" NA "91" "76" "78" "60" "30" NA "64" "56" NA "-2"
"CI000085874" "TMIN" "1986" "2" "68" "94" "108" "106" NA "68" "84" NA "-22" "-33" "76" "86" NA "36" NA "81" NA "38" "57" NA "90" NA NA "8" "45" NA "-16" NA NA NA NA
"CI000085874" "TMIN" "1986" "3" "42" NA "54" NA "56" NA "48" NA NA "0" NA "71" NA "30" NA "10" "2" NA "87" NA "44" NA "75" NA "80" "72" NA "67" "4" "40" "24"
"CI000085874" "TMIN" "1986" "4" NA NA "38" "-10" "8" "50" "18" "0" "-8" NA NA "-86" NA "-54" "30" NA "8" "0" "-3" "20" "25" NA "50" "8" "52" "30" NA "-34" NA "60" NA
"CI000085874" "TMIN" "1986" "5" NA "38" "52" NA "34" NA "30" "-12" NA NA NA NA "-78" NA "-6" NA "-16" "2" "29" "28" "16" "7" "4" "10" NA "32" "-4" NA "-91" NA NA
"CI000085874" "TMIN" "1986" "6" "0" "14" NA "-44" "-30" NA "5" NA "-30" "-86" "-10" "-54" NA "-10" "0" "-55" "-85" NA "-14" NA "2" NA NA "-38" "-25" "-10" NA "3" NA "-15" NA
"CI000085874" "TMIN" "1986" "7" "-16" NA NA "-10" "-55" "-70" "-16" "-8" "20" "-10" "4" NA "-30" NA "-80" NA NA "-8" "20" "-36" "-12" NA NA "8" "14" NA NA NA "-12" "-12" NA
"CI000085874" "TMIN" "1986" "8" "-22" NA "-104" "-28" NA "-18" "-14" "-65" "-48" NA NA "12" "20" "-68" "-30" "-74" "-77" NA "16" NA "-12" NA NA NA NA "8" "2" "-12" "-46" "-40" "28"
"CI000085874" "TMIN" "1986" "9" "-13" "-46" "-56" "15" "-28" NA NA NA NA NA NA "0" "10" "-28" "-62" "-9" "-3" NA NA "21" "19" NA "-37" "-60" NA NA NA NA "35" NA NA
"CI000085874" "TMIN" "1986" "10" "34" "49" NA "-4" NA "40" "25" "61" "60" "40" "-30" NA NA NA NA "0" "0" "54" "58" NA "-40" NA "71" "100" NA "5" "50" "44" NA "0" "-20"
"CI000085874" "TMIN" "1986" "11" "-22" "-10" "66" "52" "43" "40" NA "17" NA "-20" "60" "70" "20" "36" "16" "30" "10" "8" "50" "47" "54" NA "78" "60" "28" "0" NA "30" "44" "50" NA
"CI000085874" "TMIN" "1986" "12" "61" "50" NA "42" "39" "60" "38" NA "34" NA "16" "44" NA NA "67" NA "44" "75" "105" "40" "41" "76" "60" NA "60" "17" "84" "98" "66" NA "70"
"CI000085874" "TMIN" "1987" "1" "67" "78" "90" "48" "48" "86" "36" NA "100" "68" "50" "60" NA "34" "100" "108" "120" "30" "47" "28" "70" "54" "108" "65" "108" "68" "100" "96" "54" NA "72"
"CI000085874" "TMIN" "1987" "2" "93" "68" "49" "48" "24" "-4" "4" "9" "33" "75" "68" "83" "57" "22" "108" "70" "125" "136" NA "77" NA NA "-15" "18" "137" "100" "71" NA NA NA NA
"CI000085874" "TMIN" "1987" "3" NA "15" "-38" "18" "98" NA "75" NA NA "5" NA "90" "65" "16" "20" "42" "94" "42" "-55" "-48" "60" NA NA "62" "103" "82" "60" "53" NA "76" "76"
"CI000085874" "TMIN" "1987" "4" "46" "52" NA "100" "80" NA "70" "11" "16" "46" "19" "50" NA "46" NA "6" "-27" "50" "60" "36" "8" "60" "60" "54" NA "64" "94" "17" "15" "1" NA
"CI000085874" "TMIN" "1987" "5" NA "-8" "-38" NA NA "-22" NA "2" "48" NA "17" "17" "30" "50" "-22" "10" "-24" "18" "-58" "-10" "-70" "-59" "-53" NA "-92" NA "-100" "-45" "-5" "-15" "-7"
"CI000085874" "TMIN" "1987" "6" NA "-20" "-12" "-8" "32" "29" "22" "46" "17" "-2" "-74" "-72" NA "-26" "34" "50" NA "60" "46" "49" "22" "-64" NA "35" "67" NA NA "42" "16" NA NA
"CI000085874" "TMIN" "1987" "7" NA "24" "10" "2" "3" "-46" "-81" "-23" "-29" "-158" "-35" NA "0" NA "-40" NA "-140" "12" "15" "15" "35" "22" "5" "16" NA "15" NA "9" "0" "-6" "0"
"CI000085874" "TMIN" "1987" "8" "-1" "-13" "-12" "-53" "-40" "-17" "-31" "-6" "-12" "5" NA "-3" "-20" "-22" "-41" "-33" "-92" "-54" "-70" "-29" "22" "10" "-31" "-37" "10" "34" "0" "22" "13" "19" "2"
"CI000085874" "TMIN" "1987" "9" "-7" "2" NA "-62" "-12" "27" "3" "10" NA NA "10" "8" "12" "-17" "-16" NA "-8" "14" "10" "-16" "-76" "-50" "24" "26" NA "-44" "-25" "19" "44" "12" NA
"CI000085874" "TMIN" "1987" "10" "-2" "50" "55" NA "8" "39" "-20" "-25" "52" "40" "14" "-11" "-26" "50" "37" "63" "-22" "32" "36" "24" "30" "66" "9" "-12" "20" NA "87" "50" "13" "50" "0"
"CI000085874" "TMIN" "1987" "11" "-4" "40" "-20" "-3" "36" "81" "38" "14" "46" "66" NA "97" "39" "36" "20" "76" "38" "49" "52" "-20" NA "56" "16" NA "66" "71" NA "66" "102" "34" NA
"CI000085874" "TMIN" "1987" "12" "60" "77" "69" "65" "32" NA "64" "62" "84" "66" "62" "51" "46" "9" "-2" "8" "1" "31" NA "72" NA "57" "32" "46" NA "-6" "20" "100" NA "134" "100"
"CI000085874" "TMIN" "1988" "1" "78" "68" "80" "70" "2" "44" NA "120" "105" "50" "38" "52" "20" "58" "50" "62" "50" "34" "35" "-14" "70" "65" "50" NA "121" "74" "101" "40" "-20" NA NA
"CI000085874" "TMIN" "1988" "2" "112" "58" "37" "35" "106" "50" "118" "51" "20" NA NA "12" NA "18" "28" "110" "89" "98" "12" "74" "62" "95" "-32" "51" "123" NA "2" "-16" "-25" NA NA
"CI000085874" "TMIN" "1988" "3" "7" "76" "42" "-20" "42" "18" NA "37" "69" "63" NA NA "2" "108" NA "106" NA NA NA "29" "27" NA "70" "70" NA "20" "33" "38" NA "50" NA
"CI000085874" "TMIN" "1988" "4" NA "100" "-5" "60" "98" "36" "-49" NA "112" "51" "8" "72" "84" "84" "-3" "73" "48" "27" NA "18" NA "-4" "10" NA "-29" NA "-33" "-56" "-64" "16" NA
"CI000085874" "TMIN" "1988" "5" "36" "-10" NA "-74" "-42" "-70" "-68" "-8" "-80" "-19" "-6" "25" "7" "24" "54" "28" "1" "30" "38" "60" "48" NA "-60" "-76" "-26" "-74" "-116" "-95" NA "-116" "-94"
"CI000085874" "TMIN" "1988" "6" "-126" "0" "-54" "12" NA "-12" "-14" "-25" "-92" "-30" "28" NA "66" "-36" "37" NA "-18" NA "40" NA "-4" NA "0" NA NA NA "10" "13" "-2" "-26" NA
"CI000085874" "TMIN" "1988" "7" "-42" "-124" "-78" NA "-110" "-94" "-8" "-106" "-152" NA "-140" "-124" "-100" "-20" "4" "0" "10" "17" "30" "38" "2" "-50" "22" "9" "-60" "-45" NA "24" "-12" NA "-25"
"CI000085874" "TMIN" "1988" "8" NA "-8" NA NA "-4" "-62" "-22" NA "-24" "2" "-28" "-76" "-4" "-24" "-3" NA "9" "0" "6" "8" "-11" "7" "-7" "-56" "-41" "4" "4" "-22" "-32" "-48" "-102"
"CI000085874" "TMIN" "1988" "9" "-20" "-65" "-52" NA "20" NA NA "-10" "10" "6" "12" "36" "26" NA "-68" "-60" NA "-4" "-2" NA NA "28" "-34" "25" "-2" "-8" "32" "50" NA "16" NA
"CI000085874" "TMIN" "1988" "10" "38" NA "30" NA "40" NA "23" "-46" "-56" "42" "57" "50" "72" "18" "3" NA NA "11" "4" "20" "5" "3" "28" NA "3" "-8" NA NA "0" "14" "22"
"CI000085874" "TMIN" "1988" "11" "54" NA "54" NA "70" NA "30" "37" "8" NA NA "38" "42" "50" "71" "42" "62" NA NA NA "70" "52" NA "38" "24" NA "50" NA NA "67" NA
"CI000085874" "TMIN" "1988" "12" "60" "92" NA "62" "32" "70" "30" NA NA "53" "48" NA NA "60" "64" "72" NA "10" NA NA "97" "62" NA "70" "61" NA "54" "-22" NA NA "54"
"CI000085874" "TMIN" "1989" "1" "40" "90" "50" "28" NA "98" "88" "28" NA "95" "97" "16" NA "93" NA NA NA "52" "40" "58" "62" NA "54" "64" "44" "76" "91" "42" "66" "60" "48"
"CI000085874" "TMIN" "1989" "2" NA "96" "44" "56" "104" "84" "22" "88" NA "92" "98" "20" "46" "78" "111" "74" "66" "48" NA "6" "62" "64" "88" "88" "56" "74" "84" "-18" NA NA NA
"CI000085874" "TMIN" "1989" "3" "23" "-14" "6" NA NA NA "77" "105" "98" "49" "-25" "15" "102" NA "33" "60" "84" "82" "84" "94" NA "48" "-29" "15" "42" "69" "80" NA "42" "9" "-50"
"CI000085874" "TMIN" "1989" "4" "96" "38" "14" "24" "26" "22" NA "47" NA "73" NA "31" "62" NA NA "34" "64" "62" NA "48" "48" "42" "12" "70" "90" "36" "-17" "-25" NA "-28" NA
"CI000085874" "TMIN" "1989" "5" "34" "-70" NA "-79" "-46" "32" "-11" "60" "35" "60" "7" "49" "-9" "-32" "31" NA NA "30" NA "-6" "71" NA "24" "54" "32" "65" "40" "20" "20" "-48" "-22"
"CI000085874" "TMIN" "1989" "6" "-32" "24" "-6" "0" "-3" NA "-66" NA "-212" "-188" "-52" "1" NA "-44" "10" NA "54" NA "12" "23" NA NA "14" "20" "-16" NA NA NA NA "-48" NA
"CI000085874" "TMIN" "1989" "7" "-198" NA "6" NA "-108" "-108" "-98" "-57" "7" "-48" "6" "16" "0" "-23" "-34" "30" "-20" "2" NA "-34" NA "-18" "-46" "-2" "-18" "32" NA "-10" "8" "4" "0"
"CI000085874" "TMIN" "1989" "8" "-2" "10" "22" "23" "12" "-6" "-12" "-10" "-4" "-38" "-13" "-14" "0" "2" NA "-2" NA "-10" NA NA "-132" "-80" "-8" "4" NA NA "-24" "6" "-6" NA NA
"CI000085874" "TMIN" "1989" "9" NA "4" NA "-14" "-6" "-7" "-10" "-8" "0" "-8" "-48" "23" "37" NA "47" "26" "34" "20" "1" "-74" "-8" "10" "-76" "-60" "-17" "52" "-11" "13" "48" "39" NA
"CI000085874" "TMIN" "1989" "10" "26" "23" "40" "14" NA "33" "20" "-18" "66" "20" "-78" "61" "-56" "-22" "44" "50" "-2" "-26" "-18" "76" "65" "24" "56" "32" "16" "31" NA NA "-36" "-24" "-12"
"CI000085874" "TMIN" "1989" "11" NA "72" NA "42" "74" "57" NA "48" "46" "50" "51" "76" "57" "28" NA "42" "74" "58" "50" NA "47" NA NA "81" "78" "16" "70" "94" NA "72" NA
"CI000085874" "TMIN" "1989" "12" "21" "24" "30" "22" "20" "44" "44" "34" "32" "42" NA "22" "-30" "72" "97" "36" "57" "56" "90" NA "42" "54" "80" "119" "70" NA "80" "40" "76" "55" NA
"CI000085874" "TMIN" "1990" "1" "29" "84" "62" "66" NA NA "12" NA "130" "96" "80" "62" "80" NA NA "20" "57" "70" "68" "71" "76" NA "54" NA "62" "80" "53" "28" NA "-6" "18"
"CI000085874" "TMIN" "1990" "2" NA "66" "16" "36" "106" "6" "77" "97" "91" NA "127" "92" "26" "29" "54" "62" "27" "46" "101" "98" NA NA "86" "86" "84" "30" NA NA NA NA NA
"CI000085874" "TMIN" "1990" "3" "78" "21" "-5" NA "14" "95" "84" "-17" "-14" "2" "96" "51" "51" "21" "-31" NA "-18" "84" "90" "71" "18" "88" "61" "70" "25" "-15" "52" NA "18" NA "59"
"CI000085874" "TMIN" "1990" "4" "34" NA "49" NA "3" NA NA NA "11" "18" "8" "-24" "31" "10" "-10" "-63" "-73" "-76" "-86" "-69" "25" "20" NA "-32" "40" "44" "58" "52" "84" "70" NA
"CI000085874" "TMIN" "1990" "5" "50" "8" "-14" "-8" NA "9" "-72" "3" "1" "0" "2" NA "11" "1" "25" "31" NA "61" "20" "25" "40" "56" NA "2" "-4" "0" "11" "-15" "-52" "38" "61"
"CI000085874" "TMIN" "1990" "6" NA "-14" "-20" NA NA NA NA "-2" "-58" NA "48" NA NA "20" "22" "71" NA "-41" "-48" "-51" "2" "28" "2" "2" NA "-24" NA "4" "-56" "-69" NA
"CI000085874" "TMIN" "1990" "7" "-36" "22" "23" "52" NA NA NA "11" "32" "33" NA "52" NA "-21" "-68" "-108" "-132" "-32" "2" "-4" "-23" "-32" "21" "10" NA "-6" NA "0" "-72" "-62" NA
"CI000085874" "TMIN" "1990" "8" "22" "8" "-4" "-5" "0" NA "2" "-36" "-14" "50" "-12" "-71" "12" "-14" "38" "44" "-4" "2" "-18" "-13" "-2" NA "-68" "44" NA "4" "-1" "-14" "13" "-28" "-86"
"CI000085874" "TMIN" "1990" "9" "-72" "-47" "-12" "24" "68" "34" "28" "14" "-2" "2" "-4" "-19" "16" NA "0" "-63" "-52" "13" "10" "-18" "-32" "-36" "54" "34" "64" "32" "26" "40" "54" NA NA
"CI000085874" "TMIN" "1990" "10" "4" "-12" "16" NA "4" "17" NA "42" "10" "6" "30" "28" "17" "16" "26" "40" "57" "73" "38" "62" "22" "58" "10" "64" NA "68" NA NA NA "31" "52"
"CI000085874" "TMIN" "1990" "11" "31" NA NA "13" "34" "2" "38" "30" "50" "18" "42" "8" "12" "-4" "15" "41" "56" "63" "72" "40" "61" NA "51" "15" "94" "66" "96" "97" "6" NA NA
"CI000085874" "TMIN" "1990" "12" "15" NA NA "66" "13" NA "-14" "78" "52" "42" "52" "68" "34" "18" "89" "83" "114" "92" "104" "64" NA "61" "30" "75" NA NA NA NA "88" NA NA
"CI000085874" "TMIN" "1991" "1" NA NA NA NA NA "58" "61" "48" "84" "98" "112" "124" "59" "41" "-28" "27" "92" NA "75" NA "62" "100" "116" "116" "112" "126" NA "73" "62" "69" NA
"CI000085874" "TMIN" "1991" "2" "66" "86" "53" "67" NA "97" "83" NA "100" "84" NA "0" NA NA "141" "-25" "70" "49" NA "44" NA "84" NA "142" "81" "108" "31" NA NA NA NA
"CI000085874" "TMIN" "1991" "3" "32" "60" "48" "82" "82" "4" "48" "48" "-6" "46" "82" "30" "24" "56" "17" "94" "102" "68" "51" "48" "-32" "17" "33" "32" "-56" "15" "78" "122" "79" NA NA
"CI000085874" "TMIN" "1991" "4" "79" NA "-18" NA "48" NA "40" NA "38" "32" "50" "32" NA "2" "0" NA "-24" "0" "61" "56" NA "58" "50" "72" "50" "39" "-38" NA "-62" "-12" NA
"CI000085874" "TMIN" "1991" "5" NA "-34" "-18" "-20" "19" NA "-10" "38" "-56" "-74" "-68" "60" "15" "48" "50" "38" NA "0" NA NA "0" "-8" NA NA "-43" "-54" NA "-43" NA "-1" "-23"
"CI000085874" "TMIN" "1991" "6" "-118" "-68" "-44" "-43" "-76" "-90" NA "-91" "1" "17" "-69" "-82" "-18" NA "-4" "-7" "-14" "12" NA "-33" NA NA NA NA NA "-52" "-28" NA NA NA NA
"CI000085874" "TMIN" "1991" "7" NA "-29" "-53" "-45" "-9" NA "-6" "-13" "-15" "-44" "-151" "-202" "-238" "-228" "-216" NA NA "16" "8" "-1" "16" NA NA "0" "-8" "-14" "-14" NA "-19" "-14" "-83"
"CI000085874" "TMIN" "1991" "8" "-82" NA "-116" "21" "-3" "-80" "-70" "-162" "-151" "-82" "-92" "-53" "-16" "11" "0" "-16" "-5" "13" "10" "-48" NA NA "-33" NA "15" "16" NA "2" "-52" "-50" "-62"
"CI000085874" "TMIN" "1991" "9" NA "12" NA "12" "2" "1" "-26" "-12" NA "58" "74" "46" "-1" NA "-58" "30" NA "-4" "28" "4" "-2" "18" NA "2" "3" "8" "-12" "27" "43" "-21" NA
"CI000085874" "TMIN" "1991" "10" "-48" "-66" "-72" "-64" NA "-52" "46" "54" "38" "24" "2" "24" "0" NA NA "45" "30" "42" "13" "-24" "22" "16" "-14" NA NA "14" "-3" "0" "6" "20" "60"
"CI000085874" "TMIN" "1991" "11" NA NA "66" NA "38" NA "73" "53" NA "0" "4" "1" "76" "90" "80" "76" "50" "8" NA "86" "66" "52" "48" "40" "8" NA "40" "27" NA "52" NA
"CI000085874" "TMIN" "1991" "12" "50" "98" "108" "78" "42" NA NA "-6" "22" NA NA "52" NA "48" "42" "-6" "30" NA NA "60" "37" "28" "32" "18" NA "46" "82" "50" "42" "33" "32"
"CI000085874" "TMIN" "1992" "1" "10" "92" "92" "69" NA NA "62" "104" "90" "80" "107" "102" NA "-22" NA "63" NA "66" "84" NA "111" "92" "129" "82" NA "93" "130" "92" NA NA NA
"CI000085874" "TMIN" "1992" "2" "10" "90" NA "58" NA NA NA NA "30" "54" NA "73" "82" NA "120" NA "89" NA NA "-6" "37" NA "81" NA NA "62" "56" "86" "126" NA NA
"CI000085874" "TMIN" "1992" "3" "131" "97" "54" "93" "115" "72" "10" "38" "53" NA NA NA NA "20" "18" "110" NA NA NA NA "30" "-56" "86" NA "59" "-32" NA "-36" "74" "33" "3"
"CI000085874" "TMIN" "1992" "4" NA "42" NA "-12" NA NA NA "86" NA NA "50" NA NA NA "48" "74" "49" "-22" "39" "40" "40" "30" "19" "32" "-42" "-90" "56" NA "7" "18" NA
"CI000085874" "TMIN" "1992" "5" NA "0" "-11" NA NA "-10" "-19" NA NA NA NA "10" NA NA NA "-1" "-52" "2" NA "-34" "20" "12" NA NA "-25" NA NA "10" "6" NA NA
"CI000085874" "TMIN" "1992" "6" NA "-38" NA "-43" NA NA NA NA NA "-34" "0" NA NA NA NA NA "-40" "-40" NA NA NA "-24" "4" NA NA "-84" NA "-63" NA "-28" NA
"CI000085874" "TMIN" "1992" "7" "-20" NA NA NA NA NA "-79" "10" "-4" "-34" NA NA "-30" "-50" "9" "-16" NA "4" NA "-69" "-94" "-112" "-116" "-118" NA "11" NA "0" "-28" "-134" "-104"
"CI000085874" "TMIN" "1992" "8" NA NA NA NA NA "6" NA "20" NA NA NA "40" "-5" NA NA NA NA NA "6" NA "14" "-4" NA NA "6" NA NA "-26" NA "-22" NA
"CI000085874" "TMIN" "1992" "9" "-56" "18" NA "-4" "4" "-4" "-64" "-31" "-25" "74" "-30" "-70" "48" "-4" "-6" NA NA "20" NA NA NA NA NA NA NA NA NA NA NA NA NA
"CI000085874" "TMIN" "1992" "10" "6" "2" "4" NA "2" "10" "-27" "42" "62" NA NA "30" "12" "0" "19" "12" "49" NA NA NA "46" NA "48" "42" "0" NA "0" "2" "-12" "22" NA
"CI000085874" "TMIN" "1992" "11" "-6" NA "-15" "18" "-15" NA "70" "48" "42" "84" "82" "59" "68" NA "15" "48" "108" "88" "78" "48" "6" "26" "18" "78" "98" "90" "135" "86" "99" "54" NA
"CI000085874" "TMIN" "1992" "12" "68" NA "6" "4" "42" "62" "56" "20" "3" "60" "80" "65" NA "62" "70" "62" NA "36" "38" NA "63" "65" "46" "80" "50" "80" "27" "28" "54" NA "54"
"CI000085874" "TMIN" "1993" "1" "104" "45" "119" "104" "72" "63" "54" "62" "76" "104" NA "50" "52" "40" "60" "28" "-10" "90" "84" NA "62" "67" "54" "72" "58" "72" "54" "50" "72" "87" "27"
"CI000085874" "TMIN" "1993" "2" NA NA "102" "90" "48" "36" "0" NA "106" "92" NA "105" "60" "99" "134" "138" NA "44" "-4" "-23" "-2" "90" "40" "58" "63" "60" "90" "-10" NA NA NA
"CI000085874" "TMIN" "1993" "3" "0" "44" NA "48" "35" "112" "94" "103" "84" "92" "90" "42" NA "-62" NA NA NA "52" "10" NA "90" "88" NA "82" "74" "75" "70" "54" "-42" NA NA
"CI000085874" "TMIN" "1993" "4" "40" "-10" "-54" "-78" "3" "78" "28" "19" "74" "46" "40" "18" "-25" "-60" NA "56" "28" "-8" "46" "-49" NA "-86" "46" "30" NA "44" "56" "-10" "72" "12" NA
"CI000085874" "TMIN" "1993" "5" "8" "8" "46" "27" "4" NA NA "-48" "-54" "16" "5" "-4" "20" "38" "29" "2" "-48" "-34" "-6" NA NA "10" NA NA "-104" "-113" "-46" "3" NA "-50" "-58"
"CI000085874" "TMIN" "1993" "6" "-63" "-40" "29" "0" NA "-50" "-42" "-89" "-33" NA "-28" "-45" "-79" "-52" "-36" "-26" "-60" NA "12" "8" NA NA "-51" "-4" "-16" "22" NA "0" NA "-58" NA
"CI000085874" "TMIN" "1993" "7" "-92" NA "-62" "-127" "-80" NA "20" "1" "0" NA "7" "4" "4" "36" "36" "-74" "0" "44" "26" "-10" "12" "22" "3" "10" "4" NA "-20" "-54" "-57" "-52" "-65"
"CI000085874" "TMIN" "1993" "8" "-28" "10" "-20" "2" "12" "-2" "-22" NA "7" NA "60" "64" "38" "40" "-4" "12" "48" "52" "-10" "40" "60" "40" "-22" "54" "38" "6" "12" "-12" "-82" "-86" "-74"
"CI000085874" "TMIN" "1993" "9" "-4" "12" "17" "27" "20" "20" "29" "34" "42" "-50" "48" "44" "76" "83" "-10" "23" "18" "22" "-13" "13" "-68" "-66" NA "-42" "4" "2" "-2" "21" "-35" "-62" NA
"CI000085874" "TMIN" "1993" "10" "-30" NA "55" "-4" "60" "103" "72" "50" "42" "50" "58" "41" "58" "94" "34" "12" "-32" "26" "-56" "15" "-26" "0" "-32" "-15" "-29" "49" "45" "40" NA "14" "66"
"CI000085874" "TMIN" "1993" "11" "66" NA "80" NA "67" "52" "60" "58" "68" "3" "40" "6" "40" "-20" "61" "48" NA "75" "26" "20" NA "1" "-10" "16" "52" "80" "12" "52" "24" NA NA
"CI000085874" "TMIN" "1993" "12" NA "35" "34" "30" "62" "54" "54" "68" "50" NA NA "12" "26" "-5" "64" NA "74" "100" "84" "36" "71" "98" "100" NA "60" "88" "74" "80" "88" "95" "0"
