"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USR0000AROB" "TMIN" "1995" "3" "22" "11" "28" "44" "6" "-6" "-22" "-17" "-28" "56" "28" "-6" "-22" "-17" "17" "6" "39" "33" "33" "50" "44" "-17" "-22" "-61" "-61" "-89" "-56" "-44" "-56" "-61" "-61"
"USR0000AROB" "TMIN" "1995" "4" "-61" "6" "-22" "-28" "28" "39" "33" "50" "-17" "-33" "-67" "-33" "28" "11" "6" "-17" "-17" "0" "-17" "0" "-22" "-22" "-22" "-39" "6" "6" "89" "72" "50" "89" NA
"USR0000AROB" "TMIN" "1995" "5" "39" "144" "6" "17" "22" "-6" "-22" "28" "-6" "56" "33" "67" "50" "83" "44" "0" "67" "67" "117" "117" "100" "100" "72" "39" "22" "39" "17" "39" "11" "22" "50"
"USR0000AROB" "TMIN" "1995" "6" "106" "106" "83" "56" "94" "11" "50" "17" "11" "28" "44" "122" "106" "111" "111" "61" "22" "11" "39" "89" "56" "56" "83" "94" "106" "117" "144" "111" "139" "78" NA
"USR0000AROB" "TMIN" "1995" "7" "100" "100" "139" "100" "67" "106" "100" "167" "167" "144" "133" "156" "100" "67" "106" "122" "139" "94" "144" "139" "89" "100" "122" "111" "117" "144" "161" "144" "144" "194" "161"
"USR0000AROB" "TMIN" "1995" "8" "117" "122" "133" "133" "183" "122" "144" "172" "161" "172" "161" "161" "150" "178" "178" "156" "133" "100" "122" "144" "139" "133" "161" "156" "139" "128" "117" "139" "133" "128" "128"
"USR0000AROB" "TMIN" "1995" "9" "156" "150" "144" "150" "156" "133" "111" "144" "111" "117" "117" "72" "78" "94" "83" "117" "128" "67" "94" "100" "78" "28" "89" "61" "39" "100" "89" "122" "33" "-6" NA
"USR0000AROB" "TMIN" "1995" "10" "-11" "17" "17" "50" "-33" "-56" "-22" "11" "17" "22" "56" "83" "39" "0" "0" "44" "28" "39" "28" "-11" "39" "-39" "-56" "-56" "-39" "-17" "22" "0" "72" "83" "50"
"USR0000AROB" "TMIN" "1995" "11" "39" "-6" "-28" "-33" "-39" "11" "-6" "-11" "28" "-28" "-56" "-17" "-6" "-6" "0" "-6" "-28" "0" "-17" "-17" "6" "-22" "-33" "-33" "6" "-11" "-61" "-89" "-50" "-22" NA
"USR0000AROB" "TMIN" "1995" "12" "-28" "-44" "-67" "-17" "-22" "-22" "-22" "-61" "-67" "-39" "17" "78" "33" "-33" "-44" "-39" "-61" "-83" "-67" "-78" "-94" "-100" "-122" "-111" "-117" "-133" "-122" "-72" "-100" "-22" "-22"
"USR0000AROB" "TMIN" "1996" "1" "-67" "-67" "-72" "-67" "-61" "-78" "-72" "-78" "-56" "-17" "-83" "-56" "-67" "-67" "-6" "-6" "-89" "-150" "-39" "-83" "-28" "-111" "-150" "-67" "-117" "-156" "-128" "-50" "-50" "-28" "17"
"USR0000AROB" "TMIN" "1996" "2" "-17" "-28" "-50" "-61" "-22" "-22" "-28" "-17" "-6" NA NA "11" "-28" "-50" "-33" "17" "0" "6" "0" "61" "28" "-44" "-94" "-44" "-44" "-128" "-156" "-89" "-94" NA NA
"USR0000AROB" "TMIN" "1996" "3" "-100" "-78" "-56" "17" "-6" "-67" "-67" "-39" "-28" "33" "6" "0" "-22" "-39" "6" "0" "0" "-17" "-28" "-50" "11" "39" "-50" "-67" "6" "-33" "-50" "28" "-28" "-56" "-33"
"USR0000AROB" "TMIN" "1996" "4" "-11" "39" "-39" "-17" "-33" "-50" "0" "17" "33" "22" "39" "17" "-11" "-78" "-67" "22" "83" "6" "-78" "-6" "-17" "-50" "-6" "56" "72" "22" "72" "-17" "-50" "-17" NA
"USR0000AROB" "TMIN" "1996" "5" "44" "39" "94" "83" "72" "72" "94" "67" "83" "22" "44" "61" "106" "111" "117" "139" "61" "150" "100" "67" "39" "72" "33" "28" "-11" "11" "44" "61" "61" "56" "33"
"USR0000AROB" "TMIN" "1996" "6" "33" "89" "61" "83" "172" "111" "106" "94" "111" "156" "128" "106" "83" "133" "111" "94" "122" "83" "100" "161" "139" "94" "72" "111" "144" "117" "83" "28" "61" "139" NA
"USR0000AROB" "TMIN" "1996" "7" "139" "156" "217" "200" "183" "167" "189" "189" "144" "133" "139" "183" "161" "161" "161" "150" "167" "167" "133" "139" "122" "150" "156" "150" "183" "167" "144" "172" "122" "133" "139"
"USR0000AROB" "TMIN" "1996" "8" "183" "172" "183" "156" "117" "144" "100" "133" "167" "150" "144" "156" "139" "178" "194" "161" "139" "156" "167" "122" "128" "133" "144" "111" "111" "117" "144" "128" "133" "111" "117"
"USR0000AROB" "TMIN" "1996" "9" "178" "167" "139" "150" "128" "111" "106" "100" "106" "144" "128" "89" "139" "94" "61" "50" "33" "22" "-17" "22" "56" "122" "106" "83" "78" "67" "39" "11" "17" "61" NA
"USR0000AROB" "TMIN" "1996" "10" "89" "56" "44" "50" "33" "33" "61" "50" "61" "61" "78" "61" "67" "56" "28" "67" "6" "-22" "33" "-17" "-94" "-111" "-78" "-44" "-44" "-89" "0" "-6" "6" "-11" "-44"
"USR0000AROB" "TMIN" "1996" "11" "-61" "-61" "0" "6" "11" "-44" "-94" "-61" "-50" "-56" "-28" "-17" "22" "33" "-6" "-67" "-44" "17" "28" "33" "67" "28" "-6" "-50" "-39" "-17" "-61" "-89" "-33" "-83" NA
"USR0000AROB" "TMIN" "1996" "12" "-72" "-106" "-117" "-111" "0" "33" "-28" "-56" "-6" "50" "44" "0" "-22" "-50" "-61" "-89" "-100" "-133" "-128" "-89" "6" "22" "-78" "-94" "-100" "-17" "28" "-22" "-17" "6" "11"
"USR0000AROB" "TMIN" "1997" "1" "-17" "78" "-17" "-61" "-44" "-67" "-122" "-94" "-94" "-56" "-50" "-17" "-39" "-178" "-178" "-83" "-122" "-133" "-117" "-78" "-61" "-17" "-6" "-22" "11" "28" "-11" "-17" "-28" "-56" "-22"
"USR0000AROB" "TMIN" "1997" "2" "-22" "-11" "-67" "-61" "-61" "-78" "-128" "-106" "-78" "-67" "-44" "-28" "-94" "-100" "-67" "-28" "22" "-28" "-78" "-72" "-106" "-83" "-50" "-33" "-39" "-61" "-17" "-78" NA NA NA
"USR0000AROB" "TMIN" "1997" "3" "-117" "-44" "-22" "-83" "-106" "-89" "-83" "-33" "-33" "-50" "-28" "33" "0" "-33" "11" "50" "50" "-17" "-33" "0" "39" "6" "17" "-17" "-56" "-61" "33" "50" "-11" "-72" "61"
"USR0000AROB" "TMIN" "1997" "4" "-17" "-28" "6" "6" "-28" "-56" "-6" "17" "-28" "-33" "-39" "-44" "-67" "-39" "-17" "-11" "6" "72" "44" "50" "39" "11" "72" "-11" "17" "0" "44" "89" "78" "6" NA
"USR0000AROB" "TMIN" "1997" "5" "33" "-6" "6" "72" "72" "50" "44" "61" "33" "39" "33" "50" "44" "83" "72" "72" "117" "100" "94" "111" "111" "83" "83" "83" "61" "-11" "28" "72" "94" "122" "111"
"USR0000AROB" "TMIN" "1997" "6" "117" "139" "128" "133" "111" "106" "67" "100" "94" "83" "106" "89" "72" "50" "67" "44" "89" "128" "161" "133" "139" "144" "111" "94" "161" "139" "83" "94" "67" "133" NA
"USR0000AROB" "TMIN" "1997" "7" "72" "56" "100" "94" "94" "139" "111" "139" "122" "139" "133" "150" "94" "106" "117" "172" "189" "156" "139" "139" "150" "150" "133" "122" "111" "150" "122" "128" "100" "133" "111"
"USR0000AROB" "TMIN" "1997" "8" "117" "150" "178" "172" "139" "144" "150" "161" "161" "128" "128" "133" "133" "128" "144" "161" "144" "144" "139" "133" "150" "133" "167" "172" "150" "172" "161" "150" "144" "128" "150"
"USR0000AROB" "TMIN" "1997" "9" "150" NA NA "150" "117" "144" "128" "139" "144" "128" "156" "144" "156" "150" "150" "133" "122" "139" "122" "100" "61" "39" "67" "61" "133" "111" "89" "78" "67" "78" NA
"USR0000AROB" "TMIN" "1997" "10" "89" "122" "89" "78" "72" "94" "44" "11" "11" "72" "0" "-6" "-22" "-11" "-6" "-6" "6" "22" "11" "50" "6" "6" "39" "0" "-6" "-50" "-56" "-44" "-17" "-11" "0"
"USR0000AROB" "TMIN" "1997" "11" "28" "-11" "-33" "-22" "-17" "-17" "6" "6" "-11" "6" "-22" "-33" "-22" "0" "-39" "-39" "-61" "-61" "11" "-17" "-61" "-50" "-39" "-33" "56" "17" "6" "-28" "-44" "-17" NA
"USR0000AROB" "TMIN" "1997" "12" "-11" "-39" "-83" "-83" "-83" "-72" "17" "-61" "-67" "-100" "-111" "-128" "-117" "-78" "-61" "-94" "-100" "-22" "-56" "-61" "0" "-11" "-83" "-117" "-128" "-122" "-144" "-44" "-67" "-78" "-56"
"USR0000AROB" "TMIN" "1998" "1" "0" "28" "0" "0" "-89" "-133" "-117" "-83" "-67" "0" "0" "11" "-33" "-61" "-22" "-6" "-11" "-17" "-11" "-61" "-72" "-100" "-67" "-50" "-61" "-22" "-39" "-67" "-33" "-44" "-50"
"USR0000AROB" "TMIN" "1998" "2" "-89" "11" "17" "11" "-33" "-50" "0" "0" "-22" "-72" "-33" "-67" "-39" "-44" "-17" "-72" "-22" "-33" "-83" "-22" "-33" "11" "28" "-17" "-61" "-89" "-94" "-106" NA NA NA
"USR0000AROB" "TMIN" "1998" "3" "-83" "-50" "-33" "-6" "0" "-33" "-56" "-106" "-56" "-56" "-56" "-39" "0" "6" "0" "-22" "6" "-61" "-72" "-50" "-28" "-11" "0" "67" "100" "28" "33" "-28" "-56" "-61" "-22"
"USR0000AROB" "TMIN" "1998" "4" "-44" "-50" "-28" "-22" "-44" "-11" "-17" "-50" "-50" "-17" "39" "6" "0" "0" "-6" "-22" "-56" "-17" "-33" "0" "-6" "-6" "61" "56" "39" "6" "22" "17" "-6" "17" NA
"USR0000AROB" "TMIN" "1998" "5" "61" "39" "17" "67" "56" "33" "6" "0" "67" "33" "6" "83" "11" "-11" "-11" "39" "50" "17" "89" "83" "33" "28" "6" "28" "50" "128" "72" "56" "106" "44" "44"
"USR0000AROB" "TMIN" "1998" "6" "72" "89" "67" "39" "0" "50" "72" "67" "28" "28" "67" "67" "50" "50" "83" "72" "11" "28" "83" "122" "89" "78" "78" "33" "94" "144" "111" "94" "133" "106" NA
"USR0000AROB" "TMIN" "1998" "7" "133" "111" "133" "161" "150" "156" "150" "144" "156" "167" "178" "161" "161" "133" "117" "117" "178" "183" "172" "161" "189" "161" "161" "144" "150" "144" "156" "139" "144" "139" "128"
"USR0000AROB" "TMIN" "1998" "8" "94" "111" "150" "156" "128" "156" "156" "172" "139" "183" "161" "133" "156" "156" "139" "161" "167" "150" "139" "128" "189" "189" "189" "161" "156" "161" "144" "128" "172" "161" "150"
"USR0000AROB" "TMIN" "1998" "9" "128" "139" "117" "172" "150" "117" "128" "106" "139" "128" "111" "122" "100" "78" "89" "128" "111" "128" "83" "111" "106" "61" "100" "61" "67" "89" "67" "39" "83" "56" NA
"USR0000AROB" "TMIN" "1998" "10" "28" "56" "111" "11" "-11" "-22" "0" "61" "17" "17" "-6" "6" "89" "33" "44" "-17" "-50" "-28" "0" "-11" "39" "33" "6" "6" "56" "11" "-6" "6" "11" "0" "6"
"USR0000AROB" "TMIN" "1998" "11" "-11" "-17" "-39" "-28" "-28" "-50" "-50" "6" "-61" "-89" "0" "-17" "-39" "-17" "-6" "-17" "11" "-39" "-44" "-72" "-39" "-6" "11" "-6" "-28" "-17" "11" "22" "-11" "-28" NA
"USR0000AROB" "TMIN" "1998" "12" "0" "-28" "-22" "-28" "-94" "-111" "-167" "-144" "-72" "-100" "-111" "-78" "-56" "-44" "-22" "-33" "-22" "-22" "0" "-22" "-117" "-133" "-139" "-161" "-94" "-50" "-67" "-33" "-33" "-50" "-39"
"USR0000AROB" "TMIN" "1999" "1" "-22" "-78" "-72" "-111" "-78" "-56" "-50" "-61" "-100" "-78" "-50" "-56" "-83" "-111" "-50" "-50" "6" "6" "-6" "17" "-28" "-89" "-11" "39" "22" "-17" "-72" "-133" "-106" "-94" "-6"
"USR0000AROB" "TMIN" "1999" "2" "-78" "-100" "-61" "6" "-11" "-17" "-17" "17" "0" "-83" "-117" "-133" "-106" "-11" "-44" "-56" "-22" "-28" "-39" "-72" "-17" "-56" "-39" "-72" "0" "-22" "-56" "-44" NA NA NA
"USR0000AROB" "TMIN" "1999" "3" "11" "-39" "6" "28" "-44" "-33" "-11" "-39" "-11" "-61" "-22" "-33" "-89" "-39" "6" "-39" "-33" "-17" "-39" "11" "-6" "-44" "-11" "-56" "28" "22" "6" "0" "-33" "17" "-17"
"USR0000AROB" "TMIN" "1999" "4" "-50" "-67" "-72" "-56" "-17" "-17" "-11" "-33" "-44" "-83" "-61" "17" "33" "11" "-33" "-56" "-22" "17" "11" "56" "56" "22" "0" "11" "22" "17" "83" "17" "0" "-11" NA
"USR0000AROB" "TMIN" "1999" "5" "6" "17" "33" "0" "11" "-6" "39" "78" "89" "33" "56" "28" "128" "94" "50" "22" "6" "17" "22" "39" "72" "61" "28" "39" "83" "44" "67" "83" "106" "94" "50"
"USR0000AROB" "TMIN" "1999" "6" "83" "78" "78" "39" "44" "50" "78" "78" "44" "50" "39" "89" "100" "111" "144" "144" "178" "122" "78" "106" "133" "78" "122" "100" "122" "111" "111" "128" "172" "183" NA
"USR0000AROB" "TMIN" "1999" "7" "172" "178" "200" "150" "106" "189" "178" "161" "150" "161" "161" "156" "167" "150" "144" "133" "139" "128" "144" "133" "133" "128" "139" "156" "150" "139" "139" "139" "128" "144" "117"
"USR0000AROB" "TMIN" "1999" "8" "128" "133" "133" "100" "156" "139" "117" "106" "89" "133" "111" "83" "94" "139" "128" "133" "106" "117" "150" "156" "133" "117" "128" "128" "111" "-167" "183" "133" "200" "161" "144"
"USR0000AROB" "TMIN" "1999" "9" "133" "128" "72" "50" "61" "111" "78" "78" "133" "106" "122" "89" "94" "100" "78" "100" "67" "100" "89" "94" "61" "100" "122" "122" "94" "94" "72" "28" "0" "6" NA
"USR0000AROB" "TMIN" "1999" "10" "61" "50" "61" "22" "67" "72" "56" "11" "28" "56" "50" "50" "17" "56" "67" "39" "-28" "-44" "6" "-44" "-33" "-17" "-17" "0" "-6" "6" "44" "33" "-6" "-44" "-39"
"USR0000AROB" "TMIN" "1999" "11" "-17" "-6" "6" "-6" "0" "-22" "39" "50" "-28" "-22" "-39" "-28" "-33" "-28" "-28" "17" "17" "-72" "-67" "-11" "-11" "-111" "-150" "-117" "-106" "-44" "-17" "-39" "-56" "22" NA
"USR0000AROB" "TMIN" "1999" "12" "-6" "-94" "-89" "-122" "-128" "-117" "-17" "-117" "-111" "-33" "-100" "-111" "-44" "-111" "-150" "-94" "-67" "-17" "-50" "-106" "-100" "-100" "-72" "-111" "-61" "-72" "-100" "-106" "-106" "-106" "-78"
"USR0000AROB" "TMIN" "2000" "1" "-17" "-117" "-128" "-128" "-117" "-111" "-128" "-144" "-56" "-44" "-28" "0" "-22" "-44" "17" "39" "56" "22" "-11" "39" "11" "-50" "-61" "44" "61" "-33" "-78" "-117" "-150" "-67" "-39"
"USR0000AROB" "TMIN" "2000" "2" "-100" "-78" "-56" "-56" "-44" "-78" "-72" "-50" "28" "22" "-6" "-6" "-28" "39" "-6" "-11" "-22" "-61" "-61" "-6" "0" "0" "6" "-50" "-67" "-61" "-33" "-28" "-44" NA NA
"USR0000AROB" "TMIN" "2000" "3" "-11" "-39" "-39" "-28" "6" "-17" "-22" "0" "-22" "-61" "-56" "-39" "-39" "-28" "-6" "-39" "0" "-17" "-39" "-33" "-50" "-50" "0" "-28" "-6" "-22" "-11" "39" "0" "-11" "-17"
"USR0000AROB" "TMIN" "2000" "4" "-28" "-44" "-6" "6" "22" "61" "17" "33" "33" "6" "-17" "44" "17" "39" "22" "11" "17" "-17" "-28" "-22" "33" "56" "39" "28" "0" "28" "50" "78" "39" "-11" NA
"USR0000AROB" "TMIN" "2000" "5" "0" "44" "61" "89" "94" "128" "144" "89" "22" "172" "6" "-67" "-44" "44" "78" "44" "50" "0" "17" "56" "67" "67" "117" "144" "106" "117" "89" "139" "128" "150" "139"
"USR0000AROB" "TMIN" "2000" "6" "67" "78" "89" "78" "94" "100" "106" "139" "39" "50" "56" "61" "128" "156" "89" "144" "156" "178" "156" "133" "89" "150" "139" "150" "106" "161" "117" "133" "150" "156" NA
"USR0000AROB" "TMIN" "2000" "7" "150" "161" "133" "128" "89" "117" "117" "133" "139" "133" "83" "111" "150" "172" "200" "172" "139" "139" "111" "117" "172" "156" "178" "156" "156" "139" "150" "144" "128" "183" "194"
"USR0000AROB" "TMIN" "2000" "8" "178" "183" "183" "178" "150" "156" "172" "161" "150" "172" "139" "161" "172" "167" "150" "128" "144" "133" "161" "150" "128" "161" "167" "150" "133" "128" "144" "133" "133" "133" "94"
"USR0000AROB" "TMIN" "2000" "9" "128" "94" "83" "106" "133" "111" "94" "111" "100" "100" "94" "72" "67" "94" "94" "117" "122" "117" "89" "89" "156" "139" "67" "-11" "-11" "39" "100" "94" "100" "67" NA
"USR0000AROB" "TMIN" "2000" "10" "83" "122" "117" "78" "39" "56" "67" "94" "89" "78" "6" "-6" "-22" "-6" "-6" "-6" "0" "11" "44" "28" "72" "50" "44" "44" "28" "17" "22" "22" "28" "0" "-11"
"USR0000AROB" "TMIN" "2000" "11" "-11" "-17" "-17" "-6" "0" "-22" "-50" "-78" "-28" "-17" "-94" "-150" "-128" "-89" "-67" "-78" "-106" "-89" "-106" "-83" "-50" "-44" "-28" "-39" "-39" "-39" "-28" "-11" "-17" "-28" NA
"USR0000AROB" "TMIN" "2000" "12" "-44" "-39" "-67" "-56" "-33" "-44" "0" "0" "-11" "0" "-22" "-22" "-33" "-28" "-33" "-56" "-67" "-100" "-111" "-78" "-56" "-50" "-56" "-28" "-56" "-94" "-94" "-78" "-78" "-56" "-78"
"USR0000AROB" "TMIN" "2001" "1" "-67" "-39" "-94" "-72" "-67" "-56" "-83" "-61" "-28" "-6" "0" "-44" "-83" "-94" "-94" "-78" "-122" "-117" "-106" "-94" "-94" "-50" "-56" "-44" "-50" "-44" "-28" "-50" "-117" "-117" "-139"
"USR0000AROB" "TMIN" "2001" "2" "-122" "-106" "-44" "-22" "-11" "6" "-6" "-78" "-94" "-44" "-56" "0" "-11" "-50" "-44" "-56" "-61" "22" "0" "0" "0" "6" "-17" "-44" "0" "0" "-6" "-6" NA NA NA
"USR0000AROB" "TMIN" "2001" "3" "-22" "-50" "-22" "-28" "33" "17" "0" "-11" "17" "0" "0" "-22" "-28" "-17" "-50" "-11" "-56" "-33" "-11" "0" "6" "33" "0" "0" "22" "50" "0" "0" "0" "-33" "-11"
"USR0000AROB" "TMIN" "2001" "4" "56" "94" "67" "50" "6" "0" "11" "-28" "-61" "-11" "-17" "-11" "-61" "0" "-6" "-17" "6" "11" "100" "44" "-6" "0" "-28" "0" "0" "39" "100" "78" "28" "33" NA
"USR0000AROB" "TMIN" "2001" "5" "83" "-17" "-28" "-44" "-17" "33" "28" "61" "61" "117" "61" "61" "111" "61" "117" "106" "94" "67" "72" "50" "89" "39" "67" "61" "106" "117" "128" "117" "67" "100" "78"
"USR0000AROB" "TMIN" "2001" "6" "50" "139" "139" "89" "28" "78" "106" "111" "133" "106" "122" "139" "6" "0" "22" "56" "78" "128" "117" "106" "117" "150" "144" "150" "111" "156" "117" "100" "89" "117" NA
"USR0000AROB" "TMIN" "2001" "7" "167" "200" "156" "189" "167" "161" "139" "128" "150" "172" "128" "133" "156" "161" "133" "89" "128" "117" "133" "144" "139" "106" "106" "122" "150" "111" "106" "144" "156" "178" "139"
"USR0000AROB" "TMIN" "2001" "8" "122" "150" "194" "189" "156" "189" "156" "178" "150" "139" "128" "144" "156" "156" "156" "133" "156" "133" "156" "139" "144" "67" "89" "94" "106" "111" "128" "128" "161" "150" "122"
"USR0000AROB" "TMIN" "2001" "9" "100" "117" "111" "128" "122" "122" "44" "56" "17" "44" "100" "122" "144" "133" "117" "139" "117" "61" "78" "89" "78" "78" "72" "89" "133" "89" "89" "89" "83" "72" NA
"USR0000AROB" "TMIN" "2001" "10" "83" "100" "61" "56" "78" "100" "61" "56" "83" "0" "-22" "39" "-6" "0" "6" "6" "39" "44" "6" "11" "89" "61" "56" "-11" "-6" "-17" "28" "56" "211" "128" "39"
"USR0000AROB" "TMIN" "2001" "11" "-11" "-33" "-17" "50" "83" "44" "22" "0" "6" "0" "11" "0" "-11" "-44" "-33" "-17" "-22" "-6" "-39" "-67" "-17" "33" "-67" "-89" "-33" "-78" "-106" "-122" "-17" "-56" NA
"USR0000AROB" "TMIN" "2001" "12" "-67" "11" "0" "-39" "-61" "-44" "-50" "-83" "-78" "-39" "-67" "-100" "-144" "-56" "-117" "-128" "-72" "-111" "-61" "-78" "-50" "-100" "-78" "-111" "-144" "-139" "-33" "0" "0" "0" "-17"
"USR0000AROB" "TMIN" "2002" "1" "-33" "-44" "-61" "-61" "-78" "-44" "-22" "0" "0" "-33" "-67" "-56" "-78" "-94" "-28" "-94" "-128" "-122" "-161" "-83" "-89" "-67" "-128" "-139" "-111" "-61" "0" "-28" "-83" "-122" "-172"
"USR0000AROB" "TMIN" "2002" "2" "-156" "-128" "-139" "-117" "-128" "-122" "-94" "-72" "-61" "-89" "-128" "-94" "-94" "-28" "-50" "-72" "-6" "-44" "-61" "-28" "-28" "-39" "6" "-39" "-33" "-67" "-100" "-94" NA NA NA
"USR0000AROB" "TMIN" "2002" "3" "-61" "-139" "-150" "-117" "-100" "-33" "39" "-89" "-117" "-56" "-56" "-22" "-28" "-94" "-139" "-100" "-94" "-44" "-100" "-72" "-33" "22" "28" "0" "-39" "-33" "-28" "-6" "28" "11" "6"
"USR0000AROB" "TMIN" "2002" "4" "0" "11" "28" "28" "11" "61" "11" "0" "39" "94" "6" "111" "11" "50" "56" "-22" "72" "11" "-50" "-11" "-39" "-33" "6" "50" "94" "39" "44" "39" "0" "44" NA
"USR0000AROB" "TMIN" "2002" "5" "6" "-22" "22" "6" "17" "50" "56" "22" "-17" "89" "22" "28" "11" "56" "100" "106" "61" "61" "56" "122" "17" "-28" "-11" "6" "17" "61" "72" "61" "67" "89" "106"
"USR0000AROB" "TMIN" "2002" "6" "144" "100" "100" "61" "72" "94" "161" "161" "111" "44" "33" "56" "61" "94" "144" "111" "128" "133" "128" "167" "139" "106" "94" "100" "94" "122" "139" "117" "111" "117" NA
"USR0000AROB" "TMIN" "2002" "7" "133" "161" "161" "94" "144" "128" "133" "133" "206" "156" "150" "150" "150" "178" "206" "200" "178" "139" "133" "128" "128" "122" "178" "161" "150" "156" "161" "161" "128" "133" "183"
"USR0000AROB" "TMIN" "2002" "8" "200" "189" "150" "161" "128" "139" "128" "94" "100" "111" "122" "133" "139" "128" "139" "161" "167" "161" "167" "189" "150" "122" "122" "89" "100" "133" "128" "128" "139" "100" "100"
"USR0000AROB" "TMIN" "2002" "9" "139" "117" "122" "133" "139" "139" "133" "128" "94" "106" "111" "89" "78" "78" "78" "133" "78" "111" "44" "56" "67" "94" "67" "89" "144" "106" "128" "72" "56" "50" NA
"USR0000AROB" "TMIN" "2002" "10" "61" "33" "17" "-6" "28" "28" "17" "28" "22" "61" "78" "56" "22" "6" "6" "11" "22" "0" "-6" "11" "6" "44" "33" "17" "11" "39" "11" "-11" "0" "6" "28"
"USR0000AROB" "TMIN" "2002" "11" "-17" "-44" "-61" "-56" "-72" "-72" "17" "72" "50" "6" "-22" "-56" "-22" "-39" "-39" "-67" "-33" "-56" "-72" "-11" "-39" "-28" "-17" "-50" "-17" "-61" "-78" "-89" "-44" "6" NA
"USR0000AROB" "TMIN" "2002" "12" "-28" "-50" "-39" "-67" "-67" "-44" "-44" "-67" "-89" "-61" "-67" "-67" "-39" "-22" "-50" "-6" "-44" "-83" "-139" "-61" "-111" "-56" "-61" "-106" "-117" "-122" "-111" "-111" "-67" "-117" "-56"
"USR0000AROB" "TMIN" "2003" "1" "-106" "-94" "-61" "-44" "-28" "-17" "-39" "-33" "6" "11" "-39" "-50" "-56" "-56" "-50" "-67" "-56" "-72" "-61" "-33" "-44" "-61" "-33" "-39" "-39" "-56" "-17" "-33" "-61" "-44" "-22"
"USR0000AROB" "TMIN" "2003" "2" "33" "-22" "-100" "-111" "-111" "-139" "-122" "-117" "-144" "-106" "-67" "-17" "11" "17" "-22" "0" "-6" "-22" "-67" "0" "-50" "-44" "-94" "6" "6" "0" "-17" "-44" NA NA NA
"USR0000AROB" "TMIN" "2003" "3" "-50" "-50" "-44" "0" "-78" "-44" "-39" "-44" "-50" "-50" "-22" "0" "11" "50" "39" "6" "0" "0" "-11" "-22" "-17" "-33" "11" "0" "-22" "6" "-11" "-56" "-78" "50" "39"
"USR0000AROB" "TMIN" "2003" "4" "39" "50" "-6" "-39" "-44" "-67" "-44" "-61" "-50" "0" "0" "61" "61" "39" "0" "-22" "0" "-6" "0" "-22" "61" "-17" "0" "0" "28" "50" "50" "61" "28" "-28" NA
"USR0000AROB" "TMIN" "2003" "5" "11" "6" "39" "17" "6" "0" "50" "33" "0" "-39" "-22" "6" "117" "111" "106" "72" "111" "106" "39" "22" "28" "56" "94" "94" "89" "89" "94" "106" "183" "139" "128"
"USR0000AROB" "TMIN" "2003" "6" "144" "111" "111" "122" "106" "67" "100" "133" "156" "144" "61" "117" "78" "50" "72" "78" "89" "178" "133" "89" "139" "122" "133" "50" "50" "78" "94" "89" "122" "133" NA
"USR0000AROB" "TMIN" "2003" "7" "111" "111" "139" "89" "122" "133" "144" "156" "117" "128" "133" "178" "183" "172" "161" "189" "172" "161" "189" "167" "150" "189" "172" "156" "139" "128" "167" "183" "161" "161" "144"
"USR0000AROB" "TMIN" "2003" "8" "150" "139" "117" "144" "128" "156" "200" "189" "156" "167" "167" "183" "167" "183" "144" "128" "122" "156" "167" "161" "150" "139" "122" "111" "128" "178" "161" "133" "139" "133" "111"
"USR0000AROB" "TMIN" "2003" "9" "139" "144" "139" "156" "128" "128" "133" "150" "139" "100" "72" "61" "83" "44" "89" "122" "117" "67" "28" "50" "83" "50" "67" "106" "67" "50" "67" "78" "106" "117" NA
"USR0000AROB" "TMIN" "2003" "10" "117" "111" "61" "28" "44" "56" "56" "56" "72" "89" "50" "28" "50" "-11" "72" "61" "22" "44" "39" "28" "28" "44" "39" "39" "28" "0" "0" "39" "61" "67" "89"
"USR0000AROB" "TMIN" "2003" "11" "-11" "0" "0" "-61" "-78" "-44" "-39" "-33" "56" "28" "-11" "33" "0" "-28" "-11" "17" "0" "-33" "-39" "-11" "11" "-111" "-122" "-106" "-22" "-83" "-78" "-100" "-72" "-56" NA
"USR0000AROB" "TMIN" "2003" "12" "-50" "-50" "-72" "-67" "-61" "-17" "61" "-50" "-94" "-72" "-72" "-78" "-72" "-33" "-106" "-133" "-117" "-94" "-89" "-28" "0" "-61" "-56" "-17" "28" "-44" "-106" "-111" "-67" "-28" "-78"
"USR0000AROB" "TMIN" "2004" "1" "-44" "17" "-67" "-128" "-122" "-117" "-39" "-56" "-67" "-83" "-72" "-61" "-61" "-61" "-50" "-78" "-72" "-83" "-22" "-61" "-78" "-78" "-111" "-50" "-117" "-150" "-89" "-56" "-83" "-56" "-94"
"USR0000AROB" "TMIN" "2004" "2" "-122" "-94" "-17" "-33" "-56" "-100" "-78" "-89" "-106" "-89" "-117" "-122" "-150" "-89" "-100" "-67" "-33" "17" "-22" "-39" "0" "0" "0" "0" "-11" "11" "-11" "-28" "-56" NA NA
