"date","Year","Month","Day","value"
1895-10-02,1895,10,2,83
1895-10-03,1895,10,3,83
1895-10-04,1895,10,4,94
1895-10-05,1895,10,5,100
1895-10-06,1895,10,6,28
1895-10-07,1895,10,7,78
1895-10-08,1895,10,8,56
1895-10-09,1895,10,9,72
1895-10-10,1895,10,10,94
1895-10-11,1895,10,11,111
1895-10-12,1895,10,12,56
1895-10-13,1895,10,13,-11
1895-10-14,1895,10,14,-6
1895-10-15,1895,10,15,-17
1895-10-16,1895,10,16,-17
1895-10-17,1895,10,17,0
1895-10-18,1895,10,18,11
1895-10-19,1895,10,19,0
1895-10-20,1895,10,20,39
1895-10-21,1895,10,21,33
1895-10-22,1895,10,22,-11
1895-10-23,1895,10,23,72
1895-10-24,1895,10,24,11
1895-10-25,1895,10,25,78
1895-10-26,1895,10,26,-22
1895-10-27,1895,10,27,-11
1895-10-28,1895,10,28,6
1895-10-29,1895,10,29,-11
1895-10-30,1895,10,30,-11
1895-10-31,1895,10,31,6
1895-11-01,1895,11,1,50
1895-11-02,1895,11,2,22
1895-11-03,1895,11,3,-22
1895-11-04,1895,11,4,-56
1895-11-05,1895,11,5,-67
1895-11-06,1895,11,6,-22
1895-11-07,1895,11,7,-6
1895-11-08,1895,11,8,6
1895-11-09,1895,11,9,28
1895-11-10,1895,11,10,22
1895-11-11,1895,11,11,22
1895-11-12,1895,11,12,39
1895-11-13,1895,11,13,6
1895-11-14,1895,11,14,6
1895-11-15,1895,11,15,56
1895-11-16,1895,11,16,111
1895-11-17,1895,11,17,78
1895-11-18,1895,11,18,61
1895-11-19,1895,11,19,67
1895-11-20,1895,11,20,61
1895-11-21,1895,11,21,0
1895-11-22,1895,11,22,-50
1895-11-23,1895,11,23,-56
1895-11-24,1895,11,24,-6
1895-11-25,1895,11,25,-6
1895-11-26,1895,11,26,17
1895-11-27,1895,11,27,0
1895-11-28,1895,11,28,0
1895-11-29,1895,11,29,-56
1895-11-30,1895,11,30,-39
1895-12-01,1895,12,1,-50
1895-12-02,1895,12,2,-50
1895-12-03,1895,12,3,-28
1895-12-04,1895,12,4,-17
1895-12-05,1895,12,5,-6
1895-12-06,1895,12,6,-6
1895-12-07,1895,12,7,0
1895-12-08,1895,12,8,17
1895-12-09,1895,12,9,22
1895-12-10,1895,12,10,22
1895-12-11,1895,12,11,22
1895-12-12,1895,12,12,17
1895-12-13,1895,12,13,-6
1895-12-14,1895,12,14,-6
1895-12-15,1895,12,15,-100
1895-12-16,1895,12,16,-94
1895-12-17,1895,12,17,-139
1895-12-18,1895,12,18,-61
1895-12-19,1895,12,19,-39
1895-12-20,1895,12,20,-61
1895-12-21,1895,12,21,-67
1895-12-22,1895,12,22,-44
1895-12-23,1895,12,23,-22
1895-12-24,1895,12,24,28
1895-12-25,1895,12,25,-44
1895-12-26,1895,12,26,6
1895-12-27,1895,12,27,-44
1895-12-28,1895,12,28,-34
1895-12-29,1895,12,29,16
1895-12-30,1895,12,30,36
1895-12-31,1895,12,31,-17
1896-01-01,1896,1,1,-69
1896-01-02,1896,1,2,-59
1896-01-03,1896,1,3,-159
1896-01-04,1896,1,4,11
1896-01-05,1896,1,5,-119
1896-01-06,1896,1,6,11
1896-01-07,1896,1,7,11
1896-01-08,1896,1,8,-19
1896-01-09,1896,1,9,-119
1896-01-10,1896,1,10,-9
1896-01-11,1896,1,11,-59
1896-01-12,1896,1,12,11
1896-01-13,1896,1,13,-9
1896-01-14,1896,1,14,-89
1896-01-15,1896,1,15,-119
1896-01-16,1896,1,16,-119
1896-01-17,1896,1,17,-59
1896-01-18,1896,1,18,41
1896-01-19,1896,1,19,-9
1896-01-20,1896,1,20,-129
1896-01-21,1896,1,21,1
1896-01-22,1896,1,22,-19
1896-01-23,1896,1,23,-29
1896-01-24,1896,1,24,-79
1896-01-25,1896,1,25,-39
1896-01-26,1896,1,26,11
1896-01-27,1896,1,27,-29
1896-01-28,1896,1,28,-9
1896-01-29,1896,1,29,21
1896-01-30,1896,1,30,-179
1896-01-31,1896,1,31,1
1896-02-01,1896,2,1,-64
1896-02-02,1896,2,2,-144
1896-02-03,1896,2,3,16
1896-02-04,1896,2,4,-34
1896-02-05,1896,2,5,-24
1896-02-06,1896,2,6,6
1896-02-07,1896,2,7,-24
1896-02-08,1896,2,8,-44
1896-02-09,1896,2,9,-44
1896-02-10,1896,2,10,16
1896-02-11,1896,2,11,-74
1896-02-12,1896,2,12,-24
1896-02-13,1896,2,13,-34
1896-02-14,1896,2,14,16
1896-02-15,1896,2,15,-24
1896-02-16,1896,2,16,-124
1896-02-17,1896,2,17,-54
1896-02-18,1896,2,18,-74
1896-02-19,1896,2,19,-24
1896-02-20,1896,2,20,-4
1896-02-21,1896,2,21,-64
1896-02-22,1896,2,22,-34
1896-02-23,1896,2,23,-64
1896-02-24,1896,2,24,-34
1896-02-25,1896,2,25,-44
1896-02-26,1896,2,26,-84
1896-02-27,1896,2,27,-14
1896-02-28,1896,2,28,-24
1896-02-29,1896,2,29,-14
1896-03-01,1896,3,1,-6
1896-03-02,1896,3,2,-6
1896-03-03,1896,3,3,-26
1896-03-04,1896,3,4,-56
1896-03-05,1896,3,5,-46
1896-03-06,1896,3,6,14
1896-03-07,1896,3,7,-66
1896-03-08,1896,3,8,-76
1896-03-09,1896,3,9,34
1896-03-10,1896,3,10,-16
1896-03-11,1896,3,11,-6
1896-03-12,1896,3,12,4
1896-03-13,1896,3,13,-46
1896-03-14,1896,3,14,-6
1896-03-15,1896,3,15,-36
1896-03-16,1896,3,16,-6
1896-03-17,1896,3,17,14
1896-03-18,1896,3,18,-6
1896-03-19,1896,3,19,-6
1896-03-20,1896,3,20,-46
1896-03-21,1896,3,21,14
1896-03-22,1896,3,22,-26
1896-03-23,1896,3,23,24
1896-03-24,1896,3,24,14
1896-03-25,1896,3,25,14
1896-03-26,1896,3,26,-36
1896-03-27,1896,3,27,34
1896-03-28,1896,3,28,-36
1896-03-29,1896,3,29,-26
1896-03-30,1896,3,30,-26
1896-03-31,1896,3,31,-26
1896-04-01,1896,4,1,-6
1896-04-02,1896,4,2,0
1896-04-03,1896,4,3,0
1896-04-04,1896,4,4,0
1896-04-05,1896,4,5,-6
1896-04-06,1896,4,6,11
1896-04-07,1896,4,7,-6
1896-04-08,1896,4,8,6
1896-04-09,1896,4,9,-6
1896-04-10,1896,4,10,-6
1896-04-11,1896,4,11,17
1896-04-12,1896,4,12,22
1896-04-13,1896,4,13,6
1896-04-14,1896,4,14,-17
1896-04-15,1896,4,15,-6
1896-04-16,1896,4,16,-11
1896-04-17,1896,4,17,-39
1896-04-18,1896,4,18,33
1896-04-19,1896,4,19,-17
1896-04-20,1896,4,20,-17
1896-04-21,1896,4,21,39
1896-04-22,1896,4,22,0
1896-04-23,1896,4,23,-6
1896-04-24,1896,4,24,-6
1896-04-25,1896,4,25,-22
1896-04-26,1896,4,26,39
1896-04-27,1896,4,27,-6
1896-04-28,1896,4,28,-11
1896-04-29,1896,4,29,17
1896-04-30,1896,4,30,-11
1896-05-01,1896,5,1,17
1896-05-02,1896,5,2,-28
1896-05-03,1896,5,3,0
1896-05-04,1896,5,4,-6
1896-05-05,1896,5,5,50
1896-05-06,1896,5,6,39
1896-05-07,1896,5,7,39
1896-05-08,1896,5,8,-17
1896-05-09,1896,5,9,6
1896-05-10,1896,5,10,28
1896-05-11,1896,5,11,50
1896-05-12,1896,5,12,44
1896-05-13,1896,5,13,56
1896-05-14,1896,5,14,33
1896-05-15,1896,5,15,-28
1896-05-16,1896,5,16,17
1896-05-17,1896,5,17,61
1896-05-18,1896,5,18,11
1896-05-19,1896,5,19,39
1896-05-20,1896,5,20,67
1896-05-21,1896,5,21,44
1896-05-22,1896,5,22,50
1896-05-23,1896,5,23,67
1896-05-24,1896,5,24,6
1896-05-25,1896,5,25,56
1896-05-26,1896,5,26,56
1896-05-27,1896,5,27,6
1896-05-28,1896,5,28,17
1896-05-29,1896,5,29,11
1896-05-30,1896,5,30,78
1896-05-31,1896,5,31,61
1896-06-01,1896,6,1,61
1896-06-02,1896,6,2,72
1896-06-03,1896,6,3,50
1896-06-04,1896,6,4,56
1896-06-05,1896,6,5,67
1896-06-06,1896,6,6,67
1896-06-07,1896,6,7,72
1896-06-08,1896,6,8,72
1896-06-09,1896,6,9,72
1896-06-10,1896,6,10,83
1896-06-11,1896,6,11,67
1896-06-12,1896,6,12,50
1896-06-13,1896,6,13,56
1896-06-14,1896,6,14,72
1896-06-15,1896,6,15,83
1896-06-16,1896,6,16,72
1896-06-17,1896,6,17,100
1896-06-18,1896,6,18,83
1896-06-19,1896,6,19,72
1896-06-20,1896,6,20,94
1896-06-21,1896,6,21,83
1896-06-22,1896,6,22,83
1896-06-23,1896,6,23,56
1896-06-24,1896,6,24,39
1896-06-25,1896,6,25,44
1896-06-26,1896,6,26,67
1896-06-27,1896,6,27,89
1896-06-28,1896,6,28,89
1896-06-29,1896,6,29,6
1896-06-30,1896,6,30,111
1896-07-01,1896,7,1,61
1896-07-02,1896,7,2,56
1896-07-03,1896,7,3,117
1896-07-04,1896,7,4,100
1896-07-05,1896,7,5,94
1896-07-06,1896,7,6,100
1896-07-07,1896,7,7,117
1896-07-08,1896,7,8,122
1896-07-09,1896,7,9,122
1896-07-10,1896,7,10,94
1896-07-11,1896,7,11,67
1896-07-12,1896,7,12,72
1896-07-13,1896,7,13,122
1896-07-14,1896,7,14,122
1896-07-15,1896,7,15,111
1896-07-16,1896,7,16,94
1896-07-17,1896,7,17,61
1896-07-18,1896,7,18,83
1896-07-19,1896,7,19,78
1896-07-20,1896,7,20,100
1896-07-21,1896,7,21,133
1896-07-22,1896,7,22,78
1896-07-23,1896,7,23,67
1896-07-24,1896,7,24,100
1896-07-25,1896,7,25,78
1896-07-26,1896,7,26,94
1896-07-27,1896,7,27,122
1896-07-28,1896,7,28,61
1896-07-29,1896,7,29,117
1896-07-30,1896,7,30,111
1896-07-31,1896,7,31,89
1896-08-01,1896,8,1,117
1896-08-02,1896,8,2,122
1896-08-03,1896,8,3,111
1896-08-04,1896,8,4,111
1896-08-05,1896,8,5,139
1896-08-06,1896,8,6,194
1896-08-07,1896,8,7,206
1896-08-08,1896,8,8,172
1896-08-09,1896,8,9,183
1896-08-10,1896,8,10,50
1896-08-11,1896,8,11,39
1896-08-12,1896,8,12,56
1896-08-13,1896,8,13,94
1896-08-14,1896,8,14,83
1896-08-15,1896,8,15,72
1896-08-16,1896,8,16,83
1896-08-17,1896,8,17,83
1896-08-18,1896,8,18,122
1896-08-19,1896,8,19,72
1896-08-20,1896,8,20,78
1896-08-21,1896,8,21,72
1896-08-22,1896,8,22,78
1896-08-23,1896,8,23,72
1896-08-24,1896,8,24,78
1896-08-25,1896,8,25,78
1896-08-26,1896,8,26,56
1896-08-27,1896,8,27,106
1896-08-28,1896,8,28,128
1896-08-29,1896,8,29,67
1896-08-30,1896,8,30,83
1896-08-31,1896,8,31,67
1896-09-01,1896,9,1,61
1896-09-02,1896,9,2,128
1896-09-03,1896,9,3,78
1896-09-04,1896,9,4,50
1896-09-05,1896,9,5,83
1896-09-06,1896,9,6,128
1896-09-07,1896,9,7,56
1896-09-08,1896,9,8,17
1896-09-09,1896,9,9,50
1896-09-10,1896,9,10,117
1896-09-11,1896,9,11,61
1896-09-12,1896,9,12,83
1896-09-13,1896,9,13,83
1896-09-14,1896,9,14,6
1896-09-15,1896,9,15,61
1896-09-16,1896,9,16,72
1896-09-17,1896,9,17,17
1896-09-18,1896,9,18,11
1896-09-19,1896,9,19,17
1896-09-20,1896,9,20,39
1896-09-21,1896,9,21,83
1896-09-22,1896,9,22,28
1896-09-23,1896,9,23,67
1896-09-24,1896,9,24,-6
1896-09-25,1896,9,25,0
1896-09-26,1896,9,26,-17
1896-09-27,1896,9,27,-17
1896-09-28,1896,9,28,61
1896-09-29,1896,9,29,50
1896-09-30,1896,9,30,61
1896-10-01,1896,10,1,100
1896-10-02,1896,10,2,61
1896-10-03,1896,10,3,44
1896-10-04,1896,10,4,61
1896-10-05,1896,10,5,56
1896-10-06,1896,10,6,67
1896-10-07,1896,10,7,72
1896-10-08,1896,10,8,72
1896-10-09,1896,10,9,50
1896-10-10,1896,10,10,50
1896-10-11,1896,10,11,50
1896-10-12,1896,10,12,61
1896-10-13,1896,10,13,72
1896-10-14,1896,10,14,72
1896-10-15,1896,10,15,11
1896-10-16,1896,10,16,11
1896-10-17,1896,10,17,6
1896-10-18,1896,10,18,28
1896-10-19,1896,10,19,28
1896-10-20,1896,10,20,83
1896-10-21,1896,10,21,56
1896-10-22,1896,10,22,6
1896-10-23,1896,10,23,44
1896-10-24,1896,10,24,-22
1896-10-25,1896,10,25,-33
1896-10-26,1896,10,26,-28
1896-10-27,1896,10,27,-39
1896-10-28,1896,10,28,-6
1896-10-29,1896,10,29,17
1896-10-30,1896,10,30,33
1896-10-31,1896,10,31,28
1896-11-01,1896,11,1,28
1896-11-02,1896,11,2,33
1896-11-03,1896,11,3,44
1896-11-04,1896,11,4,33
1896-11-05,1896,11,5,11
1896-11-06,1896,11,6,-28
1896-11-07,1896,11,7,11
1896-11-08,1896,11,8,0
1896-11-09,1896,11,9,-33
1896-11-10,1896,11,10,-61
1896-11-11,1896,11,11,-72
1896-11-12,1896,11,12,-72
1896-11-13,1896,11,13,-78
1896-11-14,1896,11,14,-100
1896-11-15,1896,11,15,-111
1896-11-16,1896,11,16,-133
1896-11-17,1896,11,17,-139
1896-11-18,1896,11,18,-139
1896-11-19,1896,11,19,-128
1896-11-20,1896,11,20,-128
1896-11-21,1896,11,21,-128
1896-11-22,1896,11,22,-111
1896-11-23,1896,11,23,-144
1896-11-24,1896,11,24,-100
1896-11-25,1896,11,25,-111
1896-11-26,1896,11,26,-117
1896-11-27,1896,11,27,-178
1896-11-28,1896,11,28,-172
1896-11-29,1896,11,29,-111
1896-11-30,1896,11,30,-72
1896-12-01,1896,12,1,-50
1896-12-02,1896,12,2,-22
1896-12-03,1896,12,3,0
1896-12-04,1896,12,4,0
1896-12-05,1896,12,5,6
1896-12-06,1896,12,6,-6
1896-12-07,1896,12,7,0
1896-12-08,1896,12,8,-6
1896-12-09,1896,12,9,0
1896-12-10,1896,12,10,6
1896-12-11,1896,12,11,-11
1896-12-12,1896,12,12,0
1896-12-13,1896,12,13,-6
1896-12-14,1896,12,14,-6
1896-12-15,1896,12,15,-72
1896-12-16,1896,12,16,-94
1896-12-17,1896,12,17,-61
1896-12-18,1896,12,18,-17
1896-12-19,1896,12,19,0
1896-12-20,1896,12,20,6
1896-12-21,1896,12,21,0
1896-12-22,1896,12,22,-33
1896-12-23,1896,12,23,-28
1896-12-24,1896,12,24,-6
1896-12-25,1896,12,25,-6
1896-12-26,1896,12,26,17
1896-12-27,1896,12,27,-6
1896-12-28,1896,12,28,-11
1896-12-29,1896,12,29,-17
1896-12-30,1896,12,30,-17
1896-12-31,1896,12,31,-39
1897-01-01,1897,1,1,-39
1897-01-02,1897,1,2,-67
1897-01-03,1897,1,3,-61
1897-01-04,1897,1,4,-11
1897-01-05,1897,1,5,-11
1897-01-06,1897,1,6,-11
1897-01-07,1897,1,7,0
1897-01-08,1897,1,8,0
1897-01-09,1897,1,9,0
1897-01-10,1897,1,10,-6
1897-01-11,1897,1,11,-6
1897-01-12,1897,1,12,-11
1897-01-13,1897,1,13,-33
1897-01-14,1897,1,14,-17
1897-01-15,1897,1,15,-17
1897-01-16,1897,1,16,-33
1897-01-17,1897,1,17,-33
1897-01-18,1897,1,18,-11
1897-01-19,1897,1,19,-11
1897-01-20,1897,1,20,0
1897-01-21,1897,1,21,0
1897-01-22,1897,1,22,-6
1897-01-23,1897,1,23,-61
1897-01-24,1897,1,24,-94
1897-01-25,1897,1,25,-106
1897-01-26,1897,1,26,-111
1897-01-27,1897,1,27,-133
1897-01-28,1897,1,28,-128
1897-01-29,1897,1,29,-128
1897-01-30,1897,1,30,-44
1897-01-31,1897,1,31,-44
1897-02-01,1897,2,1,-24
1897-02-02,1897,2,2,16
1897-02-03,1897,2,3,-34
1897-02-04,1897,2,4,-74
1897-02-05,1897,2,5,-14
1897-02-06,1897,2,6,-54
1897-02-07,1897,2,7,-14
1897-02-08,1897,2,8,-114
1897-02-09,1897,2,9,6
1897-02-10,1897,2,10,-24
1897-02-11,1897,2,11,16
1897-02-12,1897,2,12,-14
1897-02-13,1897,2,13,-24
1897-02-14,1897,2,14,-74
1897-02-15,1897,2,15,-44
1897-02-16,1897,2,16,-84
1897-02-17,1897,2,17,16
1897-02-18,1897,2,18,-24
1897-02-19,1897,2,19,-14
1897-02-20,1897,2,20,-134
1897-02-21,1897,2,21,-54
1897-02-22,1897,2,22,-14
1897-02-23,1897,2,23,-54
1897-02-24,1897,2,24,6
1897-02-25,1897,2,25,-44
1897-02-26,1897,2,26,-4
1897-02-27,1897,2,27,-24
1897-02-28,1897,2,28,-24
1897-03-01,1897,3,1,-33
1897-03-02,1897,3,2,-33
1897-03-03,1897,3,3,-67
1897-03-04,1897,3,4,-67
1897-03-05,1897,3,5,-106
1897-03-06,1897,3,6,-94
1897-03-07,1897,3,7,-94
1897-03-08,1897,3,8,-67
1897-03-09,1897,3,9,-67
1897-03-10,1897,3,10,-44
1897-03-11,1897,3,11,-122
1897-03-12,1897,3,12,-94
1897-03-13,1897,3,13,-94
1897-03-14,1897,3,14,-39
1897-03-15,1897,3,15,0
1897-03-16,1897,3,16,0
1897-03-17,1897,3,17,0
1897-03-18,1897,3,18,-67
1897-03-19,1897,3,19,-44
1897-03-20,1897,3,20,-56
1897-03-21,1897,3,21,-78
1897-03-22,1897,3,22,6
1897-03-23,1897,3,23,6
1897-03-24,1897,3,24,-6
1897-03-25,1897,3,25,-22
1897-03-26,1897,3,26,6
1897-03-27,1897,3,27,6
1897-03-28,1897,3,28,-11
1897-03-29,1897,3,29,-56
1897-03-30,1897,3,30,-28
1897-03-31,1897,3,31,4
1897-04-01,1897,4,1,-34
1897-04-02,1897,4,2,-24
1897-04-03,1897,4,3,-61
1897-04-04,1897,4,4,22
1897-04-05,1897,4,5,22
1897-04-06,1897,4,6,0
1897-04-07,1897,4,7,28
1897-04-08,1897,4,8,33
1897-04-09,1897,4,9,44
1897-04-10,1897,4,10,36
1897-04-11,1897,4,11,100
1897-04-12,1897,4,12,-56
1897-04-13,1897,4,13,39
1897-04-14,1897,4,14,94
1897-04-15,1897,4,15,0
1897-04-16,1897,4,16,0
1897-04-17,1897,4,17,33
1897-04-18,1897,4,18,33
1897-04-19,1897,4,19,33
1897-04-20,1897,4,20,-17
1897-04-21,1897,4,21,72
1897-04-22,1897,4,22,-61
1897-04-23,1897,4,23,39
1897-04-24,1897,4,24,50
1897-04-25,1897,4,25,33
1897-04-26,1897,4,26,6
1897-04-27,1897,4,27,33
1897-04-28,1897,4,28,33
1897-04-29,1897,4,29,22
1897-04-30,1897,4,30,28
1897-05-01,1897,5,1,17
1897-05-02,1897,5,2,39
1897-05-03,1897,5,3,39
1897-05-04,1897,5,4,-1
1897-05-05,1897,5,5,39
1897-05-06,1897,5,6,89
1897-05-07,1897,5,7,50
1897-05-08,1897,5,8,9
1897-05-09,1897,5,9,11
1897-05-10,1897,5,10,39
1897-05-11,1897,5,11,39
1897-05-12,1897,5,12,44
1897-05-13,1897,5,13,44
1897-05-14,1897,5,14,61
1897-05-15,1897,5,15,17
1897-05-16,1897,5,16,33
1897-05-17,1897,5,17,33
1897-05-18,1897,5,18,-11
1897-05-19,1897,5,19,111
1897-05-20,1897,5,20,61
1897-05-21,1897,5,21,78
1897-05-22,1897,5,22,44
1897-05-23,1897,5,23,44
1897-05-24,1897,5,24,33
1897-05-25,1897,5,25,61
1897-05-26,1897,5,26,44
1897-05-27,1897,5,27,39
1897-05-28,1897,5,28,39
1897-05-29,1897,5,29,83
1897-05-30,1897,5,30,-22
1897-05-31,1897,5,31,49
1897-06-01,1897,6,1,69
1897-06-02,1897,6,2,59
1897-06-03,1897,6,3,89
1897-06-04,1897,6,4,59
1897-06-05,1897,6,5,119
1897-06-06,1897,6,6,99
1897-06-07,1897,6,7,89
1897-06-08,1897,6,8,89
1897-06-09,1897,6,9,69
1897-06-10,1897,6,10,119
1897-06-11,1897,6,11,109
1897-06-12,1897,6,12,39
1897-06-13,1897,6,13,99
1897-06-14,1897,6,14,69
1897-06-15,1897,6,15,59
1897-06-16,1897,6,16,89
1897-06-17,1897,6,17,109
1897-06-18,1897,6,18,79
1897-06-19,1897,6,19,59
1897-06-20,1897,6,20,89
1897-06-21,1897,6,21,49
1897-06-22,1897,6,22,89
1897-06-23,1897,6,23,109
1897-06-24,1897,6,24,99
1897-06-25,1897,6,25,119
1897-06-26,1897,6,26,69
1897-06-27,1897,6,27,89
1897-06-28,1897,6,28,129
1897-06-29,1897,6,29,99
1897-06-30,1897,6,30,89
1897-07-01,1897,7,1,71
1897-07-02,1897,7,2,131
1897-07-03,1897,7,3,151
1897-07-04,1897,7,4,101
1897-07-05,1897,7,5,71
1897-07-06,1897,7,6,131
1897-07-07,1897,7,7,71
1897-07-08,1897,7,8,111
1897-07-09,1897,7,9,121
1897-07-10,1897,7,10,101
1897-07-11,1897,7,11,81
1897-07-12,1897,7,12,111
1897-07-13,1897,7,13,101
1897-07-14,1897,7,14,121
1897-07-15,1897,7,15,141
1897-07-16,1897,7,16,121
1897-07-17,1897,7,17,111
1897-07-18,1897,7,18,91
1897-07-19,1897,7,19,41
1897-07-20,1897,7,20,61
1897-07-21,1897,7,21,41
1897-07-22,1897,7,22,71
1897-07-23,1897,7,23,111
1897-07-24,1897,7,24,91
1897-07-25,1897,7,25,91
1897-07-26,1897,7,26,121
1897-07-27,1897,7,27,91
1897-07-28,1897,7,28,111
1897-07-29,1897,7,29,81
1897-07-30,1897,7,30,111
1897-07-31,1897,7,31,141
1897-08-01,1897,8,1,99
1897-08-02,1897,8,2,109
1897-08-03,1897,8,3,59
1897-08-04,1897,8,4,49
1897-08-05,1897,8,5,139
1897-08-06,1897,8,6,119
1897-08-07,1897,8,7,49
1897-08-08,1897,8,8,89
1897-08-09,1897,8,9,179
1897-08-10,1897,8,10,79
1897-08-11,1897,8,11,89
1897-08-12,1897,8,12,109
1897-08-13,1897,8,13,49
1897-08-14,1897,8,14,119
1897-08-15,1897,8,15,89
1897-08-16,1897,8,16,99
1897-08-17,1897,8,17,99
1897-08-18,1897,8,18,99
1897-08-19,1897,8,19,139
1897-08-20,1897,8,20,109
1897-08-21,1897,8,21,99
1897-08-22,1897,8,22,109
1897-08-23,1897,8,23,89
1897-08-24,1897,8,24,119
1897-08-25,1897,8,25,109
1897-08-26,1897,8,26,59
1897-08-27,1897,8,27,89
1897-08-28,1897,8,28,79
1897-08-29,1897,8,29,119
1897-08-30,1897,8,30,59
1897-08-31,1897,8,31,89
1897-09-01,1897,9,1,76
1897-09-02,1897,9,2,126
