"","Year","Month","Day","value"
"22341",1909,7,19,100
"23582",1909,7,20,122
"24823",1909,7,21,122
"26064",1909,7,22,128
"27305",1909,7,23,111
"28546",1909,7,24,106
"29787",1909,7,25,106
"31028",1909,7,26,100
"32269",1909,7,27,117
"33510",1909,7,28,100
"34751",1909,7,29,94
"35915",1909,7,30,100
"37052",1909,7,31,106
"4",1909,8,1,117
"1245",1909,8,2,106
"2486",1909,8,3,106
"3727",1909,8,4,111
"4968",1909,8,5,117
"6209",1909,8,6,94
"7450",1909,8,7,94
"8691",1909,8,8,111
"9932",1909,8,9,106
"11173",1909,8,10,106
"12414",1909,8,11,94
"13655",1909,8,12,94
"14896",1909,8,13,94
"16137",1909,8,14,117
"17378",1909,8,15,106
"18619",1909,8,16,106
"19860",1909,8,17,122
"21101",1909,8,18,94
"22342",1909,8,19,106
"23583",1909,8,20,100
"24824",1909,8,21,100
"26065",1909,8,22,94
"27306",1909,8,23,94
"28547",1909,8,24,100
"29788",1909,8,25,100
"31029",1909,8,26,61
"32270",1909,8,27,56
"33511",1909,8,28,83
"34752",1909,8,29,94
"35916",1909,8,30,89
"37053",1909,8,31,72
"5",1909,9,1,50
"1246",1909,9,2,61
"2487",1909,9,3,61
"3728",1909,9,4,100
"4969",1909,9,5,100
"6210",1909,9,6,83
"7451",1909,9,7,61
"8692",1909,9,8,100
"9933",1909,9,9,89
"11174",1909,9,10,89
"12415",1909,9,11,67
"13656",1909,9,12,67
"14897",1909,9,13,78
"16138",1909,9,14,44
"17379",1909,9,15,72
"18620",1909,9,16,56
"19861",1909,9,17,61
"21102",1909,9,18,72
"22343",1909,9,19,72
"23584",1909,9,20,67
"24825",1909,9,21,33
"26066",1909,9,22,22
"27307",1909,9,23,33
"28548",1909,9,24,33
"29789",1909,9,25,0
"31030",1909,9,26,6
"32271",1909,9,27,22
"33512",1909,9,28,28
"34753",1909,9,29,28
"35917",1909,9,30,39
"6",1909,10,1,0
"1247",1909,10,2,11
"2488",1909,10,3,17
"3729",1909,10,4,11
"4970",1909,10,5,0
"6211",1909,10,6,-11
"7452",1909,10,7,17
"8693",1909,10,8,0
"9934",1909,10,9,-22
"11175",1909,10,10,6
"12416",1909,10,11,50
"13657",1909,10,12,44
"14898",1909,10,13,28
"16139",1909,10,14,44
"17380",1909,10,15,28
"18621",1909,10,16,6
"19862",1909,10,17,0
"21103",1909,10,18,-6
"22344",1909,10,19,-6
"23585",1909,10,20,-11
"24826",1909,10,21,11
"26067",1909,10,22,-6
"27308",1909,10,23,11
"28549",1909,10,24,0
"29790",1909,10,25,22
"31031",1909,10,26,33
"32272",1909,10,27,11
"33513",1909,10,28,11
"34754",1909,10,29,-6
"35918",1909,10,30,22
"37054",1909,10,31,28
"7",1909,11,1,28
"1248",1909,11,2,22
"2489",1909,11,3,11
"3730",1909,11,4,6
"4971",1909,11,5,6
"6212",1909,11,6,-28
"7453",1909,11,7,-33
"8694",1909,11,8,-6
"9935",1909,11,9,-22
"11176",1909,11,10,-17
"12417",1909,11,11,-22
"13658",1909,11,12,-22
"14899",1909,11,13,6
"16140",1909,11,14,11
"17381",1909,11,15,6
"18622",1909,11,16,-17
"19863",1909,11,17,0
"21104",1909,11,18,11
"22345",1909,11,19,-6
"23586",1909,11,20,-28
"24827",1909,11,21,-61
"26068",1909,11,22,-78
"27309",1909,11,23,-72
"28550",1909,11,24,-83
"29791",1909,11,25,-111
"31032",1909,11,26,-61
"32273",1909,11,27,-94
"33514",1909,11,28,-100
"34755",1909,11,29,-100
"35919",1909,11,30,-111
"8",1909,12,1,-83
"1249",1909,12,2,-22
"2490",1909,12,3,-11
"3731",1909,12,4,-117
"4972",1909,12,5,-117
"6213",1909,12,6,-100
"7454",1909,12,7,-100
"8695",1909,12,8,-106
"9936",1909,12,9,-78
"11177",1909,12,10,-44
"12418",1909,12,11,-44
"13659",1909,12,12,-78
"14900",1909,12,13,-17
"16141",1909,12,14,0
"17382",1909,12,15,-17
"18623",1909,12,16,6
"19864",1909,12,17,-17
"21105",1909,12,18,17
"22346",1909,12,19,17
"23587",1909,12,20,11
"24828",1909,12,21,0
"26069",1909,12,22,6
"27310",1909,12,23,-17
"28551",1909,12,24,-11
"29792",1909,12,25,0
"31033",1909,12,26,0
"32274",1909,12,27,0
"33515",1909,12,28,11
"34756",1909,12,29,-28
"35920",1909,12,30,-61
"37055",1909,12,31,-61
"9",1910,1,1,0
"1250",1910,1,2,-33
"2491",1910,1,3,-17
"3732",1910,1,4,0
"4973",1910,1,5,11
"6214",1910,1,6,17
"7455",1910,1,7,11
"8696",1910,1,8,-67
"9937",1910,1,9,-111
"11178",1910,1,10,-106
"12419",1910,1,11,-78
"13660",1910,1,12,-117
"14901",1910,1,13,-94
"16142",1910,1,14,-100
"17383",1910,1,15,-61
"18624",1910,1,16,-94
"19865",1910,1,17,-39
"21106",1910,1,18,-72
"22347",1910,1,19,-89
"23588",1910,1,20,-94
"24829",1910,1,21,-122
"26070",1910,1,22,-28
"27311",1910,1,23,-17
"28552",1910,1,24,-61
"29793",1910,1,25,0
"31034",1910,1,26,-33
"32275",1910,1,27,-83
"33516",1910,1,28,-67
"34757",1910,1,29,-111
"35921",1910,1,30,-117
"37056",1910,1,31,-128
"10",1910,2,1,-106
"1251",1910,2,2,-144
"2492",1910,2,3,-61
"3733",1910,2,4,0
"4974",1910,2,5,-99.9
"6215",1910,2,6,-6
"7456",1910,2,7,0
"8697",1910,2,8,11
"9938",1910,2,9,11
"11179",1910,2,10,-6
"12420",1910,2,11,-6
"13661",1910,2,12,-50
"14902",1910,2,13,-72
"16143",1910,2,14,-72
"17384",1910,2,15,-83
"18625",1910,2,16,17
"19866",1910,2,17,0
"21107",1910,2,18,-33
"22348",1910,2,19,-6
"23589",1910,2,20,-39
"24830",1910,2,21,-6
"26071",1910,2,22,-50
"27312",1910,2,23,-61
"28553",1910,2,24,-72
"29794",1910,2,25,-111
"31035",1910,2,26,-156
"32276",1910,2,27,-100
"33517",1910,2,28,-133
"11",1910,3,1,-106
"1252",1910,3,2,-133
"2493",1910,3,3,-117
"3734",1910,3,4,-111
"4975",1910,3,5,-106
"6216",1910,3,6,-100
"7457",1910,3,7,-106
"8698",1910,3,8,-33
"9939",1910,3,9,-11
"11180",1910,3,10,0
"12421",1910,3,11,11
"13662",1910,3,12,-39
"14903",1910,3,13,-11
"16144",1910,3,14,6
"17385",1910,3,15,33
"18626",1910,3,16,28
"19867",1910,3,17,17
"21108",1910,3,18,17
"22349",1910,3,19,11
"23590",1910,3,20,17
"24831",1910,3,21,11
"26072",1910,3,22,0
"27313",1910,3,23,-28
"28554",1910,3,24,0
"29795",1910,3,25,0
"31036",1910,3,26,-11
"32277",1910,3,27,-11
"33518",1910,3,28,0
"34758",1910,3,29,-11
"35922",1910,3,30,-6
"37057",1910,3,31,-22
"12",1910,4,1,11
"1253",1910,4,2,0
"2494",1910,4,3,-6
"3735",1910,4,4,17
"4976",1910,4,5,-39
"6217",1910,4,6,-61
"7458",1910,4,7,-67
"8699",1910,4,8,-56
"9940",1910,4,9,-28
"11181",1910,4,10,-44
"12422",1910,4,11,-39
"13663",1910,4,12,6
"14904",1910,4,13,-6
"16145",1910,4,14,-33
"17386",1910,4,15,-11
"18627",1910,4,16,-11
"19868",1910,4,17,-33
"21109",1910,4,18,-28
"22350",1910,4,19,-22
"23591",1910,4,20,-11
"24832",1910,4,21,-6
"26073",1910,4,22,11
"27314",1910,4,23,17
"28555",1910,4,24,0
"29796",1910,4,25,11
"31037",1910,4,26,6
"32278",1910,4,27,6
"33519",1910,4,28,11
"34759",1910,4,29,17
"35923",1910,4,30,6
"13",1910,5,1,33
"1254",1910,5,2,17
"2495",1910,5,3,28
"3736",1910,5,4,28
"4977",1910,5,5,17
"6218",1910,5,6,28
"7459",1910,5,7,-6
"8700",1910,5,8,17
"9941",1910,5,9,17
"11182",1910,5,10,0
"12423",1910,5,11,22
"13664",1910,5,12,28
"14905",1910,5,13,28
"16146",1910,5,14,33
"17387",1910,5,15,50
"18628",1910,5,16,44
"19869",1910,5,17,17
"21110",1910,5,18,28
"22351",1910,5,19,28
"23592",1910,5,20,39
"24833",1910,5,21,11
"26074",1910,5,22,28
"27315",1910,5,23,33
"28556",1910,5,24,33
"29797",1910,5,25,50
"31038",1910,5,26,61
"32279",1910,5,27,56
"33520",1910,5,28,50
"34760",1910,5,29,44
"35924",1910,5,30,56
"37058",1910,5,31,44
"14",1910,6,1,33
"1255",1910,6,2,61
"2496",1910,6,3,44
"3737",1910,6,4,33
"4978",1910,6,5,44
"6219",1910,6,6,50
"7460",1910,6,7,39
"8701",1910,6,8,56
"9942",1910,6,9,33
"11183",1910,6,10,33
"12424",1910,6,11,28
"13665",1910,6,12,28
"14906",1910,6,13,33
"16147",1910,6,14,50
"17388",1910,6,15,67
"18629",1910,6,16,67
"19870",1910,6,17,56
"21111",1910,6,18,72
"22352",1910,6,19,56
"23593",1910,6,20,94
"24834",1910,6,21,78
"26075",1910,6,22,72
"27316",1910,6,23,72
"28557",1910,6,24,89
"29798",1910,6,25,78
"31039",1910,6,26,89
"32280",1910,6,27,78
"33521",1910,6,28,83
"34761",1910,6,29,78
"35925",1910,6,30,78
"15",1910,7,1,89
"1256",1910,7,2,78
"2497",1910,7,3,83
"3738",1910,7,4,78
"4979",1910,7,5,78
"6220",1910,7,6,72
"7461",1910,7,7,83
"8702",1910,7,8,78
"9943",1910,7,9,67
"11184",1910,7,10,94
"12425",1910,7,11,94
"13666",1910,7,12,83
"14907",1910,7,13,83
"16148",1910,7,14,94
"17389",1910,7,15,100
"18630",1910,7,16,78
"19871",1910,7,17,83
"21112",1910,7,18,78
"22353",1910,7,19,89
"23594",1910,7,20,61
"24835",1910,7,21,56
"26076",1910,7,22,89
"27317",1910,7,23,83
"28558",1910,7,24,94
"29799",1910,7,25,83
"31040",1910,7,26,100
"32281",1910,7,27,106
"33522",1910,7,28,100
"34762",1910,7,29,106
"35926",1910,7,30,117
"37059",1910,7,31,94
"16",1910,8,1,100
"1257",1910,8,2,89
"2498",1910,8,3,94
"3739",1910,8,4,89
"4980",1910,8,5,83
"6221",1910,8,6,100
"7462",1910,8,7,100
"8703",1910,8,8,83
"9944",1910,8,9,72
"11185",1910,8,10,89
"12426",1910,8,11,100
"13667",1910,8,12,122
"14908",1910,8,13,94
"16149",1910,8,14,94
"17390",1910,8,15,89
"18631",1910,8,16,111
"19872",1910,8,17,106
"21113",1910,8,18,106
"22354",1910,8,19,106
"23595",1910,8,20,89
"24836",1910,8,21,94
"26077",1910,8,22,89
"27318",1910,8,23,106
"28559",1910,8,24,106
"29800",1910,8,25,100
"31041",1910,8,26,111
"32282",1910,8,27,83
"33523",1910,8,28,-99.9
"34763",1910,8,29,72
"35927",1910,8,30,83
"37060",1910,8,31,100
"17",1910,9,1,106
"1258",1910,9,2,100
"2499",1910,9,3,61
"3740",1910,9,4,83
"4981",1910,9,5,72
"6222",1910,9,6,89
"7463",1910,9,7,72
"8704",1910,9,8,83
"9945",1910,9,9,100
"11186",1910,9,10,106
"12427",1910,9,11,89
"13668",1910,9,12,94
"14909",1910,9,13,89
"16150",1910,9,14,100
"17391",1910,9,15,94
"18632",1910,9,16,89
"19873",1910,9,17,94
"21114",1910,9,18,94
"22355",1910,9,19,89
"23596",1910,9,20,67
"24837",1910,9,21,61
"26078",1910,9,22,44
"27319",1910,9,23,39
"28560",1910,9,24,61
"29801",1910,9,25,61
"31042",1910,9,26,28
"32283",1910,9,27,44
"33524",1910,9,28,67
"34764",1910,9,29,56
"35928",1910,9,30,61
"18",1910,10,1,33
"1259",1910,10,2,28
"2500",1910,10,3,33
"3741",1910,10,4,33
"4982",1910,10,5,39
"6223",1910,10,6,39
"7464",1910,10,7,44
"8705",1910,10,8,17
"9946",1910,10,9,0
"11187",1910,10,10,28
"12428",1910,10,11,56
"13669",1910,10,12,50
"14910",1910,10,13,44
"16151",1910,10,14,44
"17392",1910,10,15,39
"18633",1910,10,16,33
"19874",1910,10,17,17
"21115",1910,10,18,44
"22356",1910,10,19,39
"23597",1910,10,20,39
"24838",1910,10,21,17
"26079",1910,10,22,33
"27320",1910,10,23,22
"28561",1910,10,24,6
"29802",1910,10,25,-6
"31043",1910,10,26,6
"32284",1910,10,27,17
"33525",1910,10,28,6
"34765",1910,10,29,-11
"35929",1910,10,30,6
"37061",1910,10,31,17
"19",1910,11,1,6
"1260",1910,11,2,-6
"2501",1910,11,3,6
"3742",1910,11,4,17
"4983",1910,11,5,11
"6224",1910,11,6,-22
"7465",1910,11,7,6
"8706",1910,11,8,-67
"9947",1910,11,9,-39
"11188",1910,11,10,-61
"12429",1910,11,11,-50
"13670",1910,11,12,-56
"14911",1910,11,13,6
"16152",1910,11,14,-6
"17393",1910,11,15,6
"18634",1910,11,16,39
"19875",1910,11,17,17
"21116",1910,11,18,-11
"22357",1910,11,19,-11
"23598",1910,11,20,33
"24839",1910,11,21,28
"26080",1910,11,22,22
"27321",1910,11,23,28
"28562",1910,11,24,6
"29803",1910,11,25,0
"31044",1910,11,26,-11
"32285",1910,11,27,-17
"33526",1910,11,28,-17
"34766",1910,11,29,-11
"35930",1910,11,30,-11
"20",1910,12,1,-17
"1261",1910,12,2,0
"2502",1910,12,3,-33
"3743",1910,12,4,-39
"4984",1910,12,5,-22
"6225",1910,12,6,-44
"7466",1910,12,7,-78
"8707",1910,12,8,-83
"9948",1910,12,9,-89
"11189",1910,12,10,-94
"12430",1910,12,11,-122
"13671",1910,12,12,-150
"14912",1910,12,13,-144
"16153",1910,12,14,-33
"17394",1910,12,15,33
"18635",1910,12,16,0
"19876",1910,12,17,11
"21117",1910,12,18,6
"22358",1910,12,19,-17
"23599",1910,12,20,33
"24840",1910,12,21,17
"26081",1910,12,22,-28
"27322",1910,12,23,-6
"28563",1910,12,24,-22
"29804",1910,12,25,6
"31045",1910,12,26,-22
"32286",1910,12,27,-6
"33527",1910,12,28,-22
"34767",1910,12,29,-11
"35931",1910,12,30,-44
"37062",1910,12,31,-56
"21",1911,1,1,-6
"1262",1911,1,2,-11
"2503",1911,1,3,11
"3744",1911,1,4,22
"4985",1911,1,5,11
"6226",1911,1,6,0
"7467",1911,1,7,-39
"8708",1911,1,8,-67
"9949",1911,1,9,-67
"11190",1911,1,10,-72
"12431",1911,1,11,-61
"13672",1911,1,12,-72
"14913",1911,1,13,-67
"16154",1911,1,14,-72
"17395",1911,1,15,-94
"18636",1911,1,16,-61
"19877",1911,1,17,-50
"21118",1911,1,18,-72
"22359",1911,1,19,-89
"23600",1911,1,20,-78
"24841",1911,1,21,-78
"26082",1911,1,22,-56
"27323",1911,1,23,-67
"28564",1911,1,24,-150
"29805",1911,1,25,-94
"31046",1911,1,26,-100
"32287",1911,1,27,-94
"33528",1911,1,28,-67
"34768",1911,1,29,-72
"35932",1911,1,30,-78
"37063",1911,1,31,-117
"22",1911,2,1,-117
"1263",1911,2,2,-67
"2504",1911,2,3,-78
"3745",1911,2,4,-83
"4986",1911,2,5,-117
"6227",1911,2,6,-33
"7468",1911,2,7,-89
"8709",1911,2,8,-67
"9950",1911,2,9,-39
"11191",1911,2,10,-39
"12432",1911,2,11,-44
"13673",1911,2,12,-72
"14914",1911,2,13,-94
"16155",1911,2,14,-17
"17396",1911,2,15,-39
"18637",1911,2,16,-22
"19878",1911,2,17,22
"21119",1911,2,18,11
"22360",1911,2,19,-17
"23601",1911,2,20,-50
"24842",1911,2,21,22
"26083",1911,2,22,17
"27324",1911,2,23,0
"28565",1911,2,24,-6
"29806",1911,2,25,-11
"31047",1911,2,26,-33
"32288",1911,2,27,-33
"33529",1911,2,28,-22
"23",1911,3,1,0
"1264",1911,3,2,6
"2505",1911,3,3,-11
"3746",1911,3,4,11
"4987",1911,3,5,-67
"6228",1911,3,6,-78
"7469",1911,3,7,-72
"8710",1911,3,8,-67
"9951",1911,3,9,-94
"11192",1911,3,10,-122
"12433",1911,3,11,-122
"13674",1911,3,12,-172
"14915",1911,3,13,-167
"16156",1911,3,14,-83
"17397",1911,3,15,-11
"18638",1911,3,16,17
"19879",1911,3,17,-56
"21120",1911,3,18,-22
"22361",1911,3,19,-22
"23602",1911,3,20,-89
"24843",1911,3,21,-61
"26084",1911,3,22,-17
"27325",1911,3,23,-28
"28566",1911,3,24,11
"29807",1911,3,25,-22
"31048",1911,3,26,-39
"32289",1911,3,27,17
"33530",1911,3,28,11
"34769",1911,3,29,0
"35933",1911,3,30,-39
"37064",1911,3,31,-22
"24",1911,4,1,-50
"1265",1911,4,2,-67
"2506",1911,4,3,-39
"3747",1911,4,4,-39
"4988",1911,4,5,-6
"6229",1911,4,6,-50
"7470",1911,4,7,-39
"8711",1911,4,8,-67
"9952",1911,4,9,-67
"11193",1911,4,10,-78
"12434",1911,4,11,-94
"13675",1911,4,12,-39
"14916",1911,4,13,-17
"16157",1911,4,14,0
"17398",1911,4,15,6
"18639",1911,4,16,0
"19880",1911,4,17,-11
"21121",1911,4,18,0
"22362",1911,4,19,11
"23603",1911,4,20,0
"24844",1911,4,21,-56
"26085",1911,4,22,11
"27326",1911,4,23,17
"28567",1911,4,24,17
"29808",1911,4,25,17
"31049",1911,4,26,11
"32290",1911,4,27,17
"33531",1911,4,28,17
"34770",1911,4,29,11
"35934",1911,4,30,17
"25",1911,5,1,6
"1266",1911,5,2,11
"2507",1911,5,3,28
"3748",1911,5,4,33
"4989",1911,5,5,28
"6230",1911,5,6,22
"7471",1911,5,7,33
"8712",1911,5,8,22
"9953",1911,5,9,6
"11194",1911,5,10,-11
"12435",1911,5,11,-22
"13676",1911,5,12,0
"14917",1911,5,13,-6
"16158",1911,5,14,17
"17399",1911,5,15,33
"18640",1911,5,16,11
"19881",1911,5,17,28
"21122",1911,5,18,11
"22363",1911,5,19,33
"23604",1911,5,20,17
"24845",1911,5,21,17
"26086",1911,5,22,22
"27327",1911,5,23,22
"28568",1911,5,24,33
"29809",1911,5,25,44
"31050",1911,5,26,39
"32291",1911,5,27,39
"33532",1911,5,28,39
"34771",1911,5,29,28
"35935",1911,5,30,33
"37065",1911,5,31,11
"26",1911,6,1,11
"1267",1911,6,2,22
"2508",1911,6,3,44
"3749",1911,6,4,50
"4990",1911,6,5,56
"6231",1911,6,6,44
"7472",1911,6,7,44
"8713",1911,6,8,33
"9954",1911,6,9,28
"11195",1911,6,10,17
"12436",1911,6,11,50
"13677",1911,6,12,56
"14918",1911,6,13,44
"16159",1911,6,14,56
"17400",1911,6,15,61
"18641",1911,6,16,72
"19882",1911,6,17,72
"21123",1911,6,18,67
"22364",1911,6,19,72
"23605",1911,6,20,67
"24846",1911,6,21,67
"26087",1911,6,22,78
"27328",1911,6,23,78
"28569",1911,6,24,83
"29810",1911,6,25,56
"31051",1911,6,26,61
"32292",1911,6,27,83
"33533",1911,6,28,100
"34772",1911,6,29,89
"35936",1911,6,30,83
"27",1911,7,1,89
"1268",1911,7,2,78
"2509",1911,7,3,78
"3750",1911,7,4,83
"4991",1911,7,5,89
"6232",1911,7,6,94
"7473",1911,7,7,100
"8714",1911,7,8,94
"9955",1911,7,9,89
"11196",1911,7,10,83
"12437",1911,7,11,78
"13678",1911,7,12,72
"14919",1911,7,13,83
"16160",1911,7,14,67
"17401",1911,7,15,89
"18642",1911,7,16,83
"19883",1911,7,17,100
"21124",1911,7,18,111
"22365",1911,7,19,106
"23606",1911,7,20,106
"24847",1911,7,21,100
"26088",1911,7,22,100
"27329",1911,7,23,111
"28570",1911,7,24,100
"29811",1911,7,25,106
"31052",1911,7,26,100
"32293",1911,7,27,100
"33534",1911,7,28,94
"34773",1911,7,29,44
"35937",1911,7,30,100
"37066",1911,7,31,100
"28",1911,9,1,78
"1269",1911,9,2,72
"2510",1911,9,3,78
"3751",1911,9,4,83
"4992",1911,9,5,50
"6233",1911,9,6,94
"7474",1911,9,7,100
"8715",1911,9,8,83
"9956",1911,9,9,83
"11197",1911,9,10,100
"12438",1911,9,11,94
"13679",1911,9,12,89
"14920",1911,9,13,72
"16161",1911,9,14,44
"17402",1911,9,15,94
"18643",1911,9,16,67
"19884",1911,9,17,61
"21125",1911,9,18,89
"22366",1911,9,19,72
"23607",1911,9,20,67
"24848",1911,9,21,61
"26089",1911,9,22,61
"27330",1911,9,23,72
"28571",1911,9,24,83
"29812",1911,9,25,72
"31053",1911,9,26,72
"32294",1911,9,27,67
"33535",1911,9,28,67
"34774",1911,9,29,39
"35938",1911,9,30,61
"29",1911,10,1,56
"1270",1911,10,2,44
"2511",1911,10,3,44
"3752",1911,10,4,56
"4993",1911,10,5,44
"6234",1911,10,6,22
"7475",1911,10,7,22
"8716",1911,10,8,17
"9957",1911,10,9,33
"11198",1911,10,10,50
"12439",1911,10,11,67
"13680",1911,10,12,61
"14921",1911,10,13,72
"16162",1911,10,14,61
"17403",1911,10,15,72
"18644",1911,10,16,61
"19885",1911,10,17,17
"21126",1911,10,18,56
"22367",1911,10,19,33
"23608",1911,10,20,72
"24849",1911,10,21,56
"26090",1911,10,22,33
"27331",1911,10,23,22
"28572",1911,10,24,22
"29813",1911,10,25,17
"31054",1911,10,26,28
"32295",1911,10,27,28
"33536",1911,10,28,17
"34775",1911,10,29,11
"35939",1911,10,30,0
"37067",1911,10,31,28
"30",1911,11,1,67
"1271",1911,11,2,61
"2512",1911,11,3,44
"3753",1911,11,4,17
"4994",1911,11,5,-6
"6235",1911,11,6,-22
"7476",1911,11,7,-22
"8717",1911,11,8,-50
"9958",1911,11,9,-44
"11199",1911,11,10,-50
"12440",1911,11,11,0
"13681",1911,11,12,-44
"14922",1911,11,13,-28
"16163",1911,11,14,-17
"17404",1911,11,15,-28
"18645",1911,11,16,-11
"19886",1911,11,17,-22
"21127",1911,11,18,-11
"22368",1911,11,19,-22
"23609",1911,11,20,-56
"24850",1911,11,21,-61
"26091",1911,11,22,-11
"27332",1911,11,23,0
"28573",1911,11,24,0
"29814",1911,11,25,-33
"31055",1911,11,26,-17
"32296",1911,11,27,17
"33537",1911,11,28,-6
"34776",1911,11,29,0
"35940",1911,11,30,-33
"31",1911,12,1,-44
"1272",1911,12,2,-11
"2513",1911,12,3,11
"3754",1911,12,4,0
"4995",1911,12,5,-22
"6236",1911,12,6,-39
"7477",1911,12,7,6
"8718",1911,12,8,11
"9959",1911,12,9,6
"11200",1911,12,10,11
"12441",1911,12,11,-11
"13682",1911,12,12,-11
"14923",1911,12,13,6
"16164",1911,12,14,6
"17405",1911,12,15,-50
"18646",1911,12,16,-61
"19887",1911,12,17,-56
"21128",1911,12,18,-56
"22369",1911,12,19,-61
"23610",1911,12,20,-11
"24851",1911,12,21,0
"26092",1911,12,22,-28
"27333",1911,12,23,-78
"28574",1911,12,24,-56
"29815",1911,12,25,-67
"31056",1911,12,26,-78
"32297",1911,12,27,-94
"33538",1911,12,28,-72
"34777",1911,12,29,-78
"35941",1911,12,30,-78
"37068",1911,12,31,-56
"32",1912,1,1,11
"1273",1912,1,2,6
"2514",1912,1,3,-17
"3755",1912,1,4,-17
"4996",1912,1,5,-17
"6237",1912,1,6,-44
"7478",1912,1,7,-28
"8719",1912,1,8,-39
"9960",1912,1,9,-56
"11201",1912,1,10,-28
"12442",1912,1,11,-22
"13683",1912,1,12,-94
"14924",1912,1,13,-106
"16165",1912,1,14,-67
"17406",1912,1,15,-22
"18647",1912,1,16,17
"19888",1912,1,17,17
"21129",1912,1,18,11
"22370",1912,1,19,6
"23611",1912,1,20,0
"24852",1912,1,21,22
"26093",1912,1,22,22
"27334",1912,1,23,28
"28575",1912,1,24,0
"29816",1912,1,25,-11
"31057",1912,1,26,-17
"32298",1912,1,27,11
"33539",1912,1,28,-17
"34778",1912,1,29,0
"35942",1912,1,30,6
"37069",1912,1,31,-6
"33",1912,2,1,39
"1274",1912,2,2,28
"2515",1912,2,3,50
"3756",1912,2,4,39
"4997",1912,2,5,-6
"6238",1912,2,6,17
"7479",1912,2,7,11
"8720",1912,2,8,33
"9961",1912,2,9,6
"11202",1912,2,10,17
"12443",1912,2,11,11
"13684",1912,2,12,-17
"14925",1912,2,13,0
"16166",1912,2,14,6
"17407",1912,2,15,-11
"18648",1912,2,16,-22
"19889",1912,2,17,-39
"21130",1912,2,18,-17
"22371",1912,2,19,0
"23612",1912,2,20,-17
"24853",1912,2,21,0
"26094",1912,2,22,-11
"27335",1912,2,23,-22
"28576",1912,2,24,0
"29817",1912,2,25,-22
"31058",1912,2,26,-11
"32299",1912,2,27,0
"33540",1912,2,28,6
"34779",1912,2,29,6
"34",1912,3,1,0
"1275",1912,3,2,-11
"2516",1912,3,3,28
"3757",1912,3,4,17
"4998",1912,3,5,6
"6239",1912,3,6,11
"7480",1912,3,7,-22
"8721",1912,3,8,-11
"9962",1912,3,9,-17
"11203",1912,3,10,11
"12444",1912,3,11,-17
"13685",1912,3,12,-22
"14926",1912,3,13,-28
"16167",1912,3,14,-33
"17408",1912,3,15,-44
"18649",1912,3,16,-28
"19890",1912,3,17,-39
"21131",1912,3,18,-50
"22372",1912,3,19,-39
"23613",1912,3,20,-11
"24854",1912,3,21,11
"26095",1912,3,22,17
"27336",1912,3,23,11
"28577",1912,3,24,0
"29818",1912,3,25,28
"31059",1912,3,26,-17
"32300",1912,3,27,-6
"33541",1912,3,28,-11
"34780",1912,3,29,6
"35943",1912,3,30,6
"37070",1912,3,31,0
"35",1912,4,1,0
"1276",1912,4,2,-11
"2517",1912,4,3,-28
"3758",1912,4,4,-28
"4999",1912,4,5,-17
"6240",1912,4,6,-17
"7481",1912,4,7,-6
"8722",1912,4,8,0
"9963",1912,4,9,17
"11204",1912,4,10,-11
"12445",1912,4,11,-6
"13686",1912,4,12,-11
"14927",1912,4,13,17
