"","Year","Month","Day","value"
"1133",1969,11,10,250
"1257",1969,11,11,256
"1381",1969,11,12,244
"1505",1969,11,13,228
"1629",1969,11,14,233
"1753",1969,11,15,233
"1877",1969,11,16,256
"2001",1969,11,17,228
"2125",1969,11,18,256
"2249",1969,11,19,256
"2373",1969,11,20,-99.9
"2497",1969,11,21,272
"2621",1969,11,22,-99.9
"2745",1969,11,23,256
"2869",1969,11,24,239
"2993",1969,11,25,239
"3117",1969,11,26,239
"3241",1969,11,27,233
"3365",1969,11,28,256
"3488",1969,11,29,217
"3602",1969,11,30,272
"18",1969,12,1,278
"142",1969,12,2,222
"266",1969,12,3,244
"390",1969,12,4,261
"514",1969,12,5,222
"638",1969,12,6,239
"762",1969,12,7,217
"886",1969,12,8,261
"1010",1969,12,9,261
"1134",1969,12,10,261
"1258",1969,12,11,261
"1382",1969,12,12,250
"1506",1969,12,13,261
"1630",1969,12,14,217
"1754",1969,12,15,256
"1878",1969,12,16,261
"2002",1969,12,17,256
"2126",1969,12,18,261
"2250",1969,12,19,261
"2374",1969,12,20,244
"2498",1969,12,21,256
"2622",1969,12,22,244
"2746",1969,12,23,256
"2870",1969,12,24,239
"2994",1969,12,25,250
"3118",1969,12,26,244
"3242",1969,12,27,261
"3366",1969,12,28,250
"3489",1969,12,29,239
"3603",1969,12,30,250
"3708",1969,12,31,239
"19",1970,1,1,261
"143",1970,1,2,233
"267",1970,1,3,244
"391",1970,1,4,217
"515",1970,1,5,272
"639",1970,1,6,261
"763",1970,1,7,267
"887",1970,1,8,267
"1011",1970,1,9,250
"1135",1970,1,10,239
"1259",1970,1,11,239
"1383",1970,1,12,244
"1507",1970,1,13,217
"1631",1970,1,14,244
"1755",1970,1,15,217
"1879",1970,1,16,233
"2003",1970,1,17,261
"2127",1970,1,18,211
"2251",1970,1,19,244
"2375",1970,1,20,239
"2499",1970,1,21,239
"2623",1970,1,22,267
"2747",1970,1,23,244
"2871",1970,1,24,261
"2995",1970,1,25,256
"3119",1970,1,26,244
"3243",1970,1,27,239
"3367",1970,1,28,239
"3490",1970,1,29,211
"3604",1970,1,30,256
"3709",1970,1,31,250
"20",1970,2,1,233
"144",1970,2,2,256
"268",1970,2,3,239
"392",1970,2,4,250
"516",1970,2,5,239
"640",1970,2,6,256
"764",1970,2,7,244
"888",1970,2,8,250
"1012",1970,2,9,239
"1136",1970,2,10,289
"1260",1970,2,11,233
"1384",1970,2,12,211
"1508",1970,2,13,239
"1632",1970,2,14,250
"1756",1970,2,15,239
"1880",1970,2,16,244
"2004",1970,2,17,244
"2128",1970,2,18,250
"2252",1970,2,19,239
"2376",1970,2,20,239
"2500",1970,2,21,239
"2624",1970,2,22,261
"2748",1970,2,23,211
"2872",1970,2,24,239
"2996",1970,2,25,211
"3120",1970,2,26,233
"3244",1970,2,27,244
"3368",1970,2,28,239
"21",1970,3,1,233
"145",1970,3,2,244
"269",1970,3,3,244
"393",1970,3,4,244
"517",1970,3,5,261
"641",1970,3,6,239
"765",1970,3,7,256
"889",1970,3,8,244
"1013",1970,3,9,244
"1137",1970,3,10,211
"1261",1970,3,11,222
"1385",1970,3,12,239
"1509",1970,3,13,244
"1633",1970,3,14,261
"1757",1970,3,15,261
"1881",1970,3,16,239
"2005",1970,3,17,250
"2129",1970,3,18,239
"2253",1970,3,19,261
"2377",1970,3,20,239
"2501",1970,3,21,250
"2625",1970,3,22,261
"2749",1970,3,23,261
"2873",1970,3,24,267
"2997",1970,3,25,233
"3121",1970,3,26,261
"3245",1970,3,27,244
"3369",1970,3,28,261
"3491",1970,3,29,267
"3605",1970,3,30,244
"3710",1970,3,31,261
"22",1970,4,1,267
"146",1970,4,2,239
"270",1970,4,3,261
"394",1970,4,4,211
"518",1970,4,5,250
"642",1970,4,6,233
"766",1970,4,7,244
"890",1970,4,8,233
"1014",1970,4,9,244
"1138",1970,4,10,250
"1262",1970,4,11,244
"1386",1970,4,12,239
"1510",1970,4,13,239
"1634",1970,4,14,244
"1758",1970,4,15,222
"1882",1970,4,16,239
"2006",1970,4,17,233
"2130",1970,4,18,239
"2254",1970,4,19,233
"2378",1970,4,20,261
"2502",1970,4,21,261
"2626",1970,4,22,261
"2750",1970,4,23,211
"2874",1970,4,24,261
"2998",1970,4,25,261
"3122",1970,4,26,267
"3246",1970,4,27,267
"3370",1970,4,28,261
"3492",1970,4,29,250
"3606",1970,4,30,250
"23",1970,5,1,256
"147",1970,5,2,261
"271",1970,5,3,211
"395",1970,5,4,261
"519",1970,5,5,267
"643",1970,5,6,267
"767",1970,5,7,267
"891",1970,5,8,272
"1015",1970,5,9,239
"1139",1970,5,10,239
"1263",1970,5,11,233
"1387",1970,5,12,239
"1511",1970,5,13,244
"1635",1970,5,14,256
"1759",1970,5,15,239
"1883",1970,5,16,239
"2007",1970,5,17,256
"2131",1970,5,18,267
"2255",1970,5,19,239
"2379",1970,5,20,244
"2503",1970,5,21,250
"2627",1970,5,22,261
"2751",1970,5,23,261
"2875",1970,5,24,239
"2999",1970,5,25,267
"3123",1970,5,26,239
"3247",1970,5,27,261
"3371",1970,5,28,222
"3493",1970,5,29,267
"3607",1970,5,30,244
"3711",1970,5,31,244
"24",1970,6,1,239
"148",1970,6,2,239
"272",1970,6,3,256
"396",1970,6,4,250
"520",1970,6,5,244
"644",1970,6,6,261
"768",1970,6,7,239
"892",1970,6,8,244
"1016",1970,6,9,239
"1140",1970,6,10,239
"1264",1970,6,11,250
"1388",1970,6,12,250
"1512",1970,6,13,250
"1636",1970,6,14,261
"1760",1970,6,15,244
"1884",1970,6,16,250
"2008",1970,6,17,244
"2132",1970,6,18,250
"2256",1970,6,19,244
"2380",1970,6,20,250
"2504",1970,6,21,256
"2628",1970,6,22,233
"2752",1970,6,23,244
"2876",1970,6,24,239
"3000",1970,6,25,239
"3124",1970,6,26,239
"3248",1970,6,27,239
"3372",1970,6,28,261
"3494",1970,6,29,261
"3608",1970,6,30,267
"25",1970,9,1,222
"149",1970,9,2,233
"273",1970,9,3,233
"397",1970,9,4,228
"521",1970,9,5,233
"645",1970,9,6,233
"769",1970,9,7,233
"893",1970,9,8,233
"1017",1970,9,9,244
"1141",1970,9,10,233
"1265",1970,9,11,239
"1389",1970,9,12,239
"1513",1970,9,13,233
"1637",1970,9,14,239
"1761",1970,9,15,228
"1885",1970,9,16,239
"2009",1970,9,17,239
"2133",1970,9,18,233
"2257",1970,9,19,222
"2381",1970,9,20,228
"2505",1970,9,21,239
"2629",1970,9,22,239
"2753",1970,9,23,233
"2877",1970,9,24,233
"3001",1970,9,25,233
"3125",1970,9,26,233
"3249",1970,9,27,239
"3373",1970,9,28,222
"3495",1970,9,29,222
"3609",1970,9,30,267
"26",1970,10,1,239
"150",1970,10,2,222
"274",1970,10,3,239
"398",1970,10,4,233
"522",1970,10,5,239
"646",1970,10,6,250
"770",1970,10,7,256
"894",1970,10,8,239
"1018",1970,10,9,239
"1142",1970,10,10,256
"1266",1970,10,11,239
"1390",1970,10,12,239
"1514",1970,10,13,239
"1638",1970,10,14,239
"1762",1970,10,15,233
"1886",1970,10,16,239
"2010",1970,10,17,228
"2134",1970,10,18,239
"2258",1970,10,19,244
"2382",1970,10,20,239
"2506",1970,10,21,233
"2630",1970,10,22,244
"2754",1970,10,23,239
"2878",1970,10,24,250
"3002",1970,10,25,239
"3126",1970,10,26,233
"3250",1970,10,27,239
"3374",1970,10,28,239
"3496",1970,10,29,228
"3610",1970,10,30,250
"3712",1970,10,31,250
"27",1970,11,1,250
"151",1970,11,2,239
"275",1970,11,3,233
"399",1970,11,4,244
"523",1970,11,5,233
"647",1970,11,6,239
"771",1970,11,7,250
"895",1970,11,8,233
"1019",1970,11,9,239
"1143",1970,11,10,239
"1267",1970,11,11,239
"1391",1970,11,12,239
"1515",1970,11,13,239
"1639",1970,11,14,239
"1763",1970,11,15,233
"1887",1970,11,16,233
"2011",1970,11,17,233
"2135",1970,11,18,222
"2259",1970,11,19,233
"2383",1970,11,20,233
"2507",1970,11,21,233
"2631",1970,11,22,239
"2755",1970,11,23,244
"2879",1970,11,24,239
"3003",1970,11,25,250
"3127",1970,11,26,233
"3251",1970,11,27,239
"3375",1970,11,28,244
"3497",1970,11,29,239
"3611",1970,11,30,239
"28",1970,12,1,256
"152",1970,12,2,250
"276",1970,12,3,233
"400",1970,12,4,239
"524",1970,12,5,222
"648",1970,12,6,233
"772",1970,12,7,239
"896",1970,12,8,228
"1020",1970,12,9,250
"1144",1970,12,10,239
"1268",1970,12,11,239
"1392",1970,12,12,239
"1516",1970,12,13,239
"1640",1970,12,14,250
"1764",1970,12,15,256
"1888",1970,12,16,256
"2012",1970,12,17,239
"2136",1970,12,18,217
"2260",1970,12,19,217
"2384",1970,12,20,233
"2508",1970,12,21,250
"2632",1970,12,22,256
"2756",1970,12,23,256
"2880",1970,12,24,239
"3004",1970,12,25,256
"3128",1970,12,26,233
"3252",1970,12,27,256
"3376",1970,12,28,239
"3498",1970,12,29,244
"3612",1970,12,30,228
"3713",1970,12,31,256
"29",1971,1,1,256
"153",1971,1,2,233
"277",1971,1,3,228
"401",1971,1,4,228
"525",1971,1,5,211
"649",1971,1,6,217
"773",1971,1,7,228
"897",1971,1,8,233
"1021",1971,1,9,233
"1145",1971,1,10,233
"1269",1971,1,11,233
"1393",1971,1,12,250
"1517",1971,1,13,250
"1641",1971,1,14,233
"1765",1971,1,15,244
"1889",1971,1,16,239
"2013",1971,1,17,239
"2137",1971,1,18,228
"2261",1971,1,19,228
"2385",1971,1,20,256
"2509",1971,1,21,244
"2633",1971,1,22,233
"2757",1971,1,23,244
"2881",1971,1,24,244
"3005",1971,1,25,239
"3129",1971,1,26,239
"3253",1971,1,27,244
"3377",1971,1,28,244
"3499",1971,1,29,244
"3613",1971,1,30,250
"3714",1971,1,31,233
"30",1971,2,1,233
"154",1971,2,2,244
"278",1971,2,3,228
"402",1971,2,4,228
"526",1971,2,5,239
"650",1971,2,6,244
"774",1971,2,7,244
"898",1971,2,8,250
"1022",1971,2,9,233
"1146",1971,2,10,244
"1270",1971,2,11,244
"1394",1971,2,12,233
"1518",1971,2,13,244
"1642",1971,2,14,233
"1766",1971,2,15,228
"1890",1971,2,16,233
"2014",1971,2,17,244
"2138",1971,2,18,239
"2262",1971,2,19,256
"2386",1971,2,20,250
"2510",1971,2,21,256
"2634",1971,2,22,250
"2758",1971,2,23,239
"2882",1971,2,24,244
"3006",1971,2,25,244
"3130",1971,2,26,256
"3254",1971,2,27,244
"3378",1971,2,28,239
"31",1971,3,1,244
"155",1971,3,2,250
"279",1971,3,3,244
"403",1971,3,4,250
"527",1971,3,5,250
"651",1971,3,6,256
"775",1971,3,7,233
"899",1971,3,8,256
"1023",1971,3,9,250
"1147",1971,3,10,244
"1271",1971,3,11,211
"1395",1971,3,12,217
"1519",1971,3,13,244
"1643",1971,3,14,267
"1767",1971,3,15,200
"1891",1971,3,16,256
"2015",1971,3,17,239
"2139",1971,3,18,250
"2263",1971,3,19,233
"2387",1971,3,20,244
"2511",1971,3,21,228
"2635",1971,3,22,233
"2759",1971,3,23,233
"2883",1971,3,24,244
"3007",1971,3,25,233
"3131",1971,3,26,250
"3255",1971,3,27,233
"3379",1971,3,28,239
"3500",1971,3,29,239
"3614",1971,3,30,239
"3715",1971,3,31,233
"32",1971,4,1,222
"156",1971,4,2,239
"280",1971,4,3,228
"404",1971,4,4,228
"528",1971,4,5,228
"652",1971,4,6,239
"776",1971,4,7,233
"900",1971,4,8,233
"1024",1971,4,9,267
"1148",1971,4,10,239
"1272",1971,4,11,222
"1396",1971,4,12,250
"1520",1971,4,13,228
"1644",1971,4,14,239
"1768",1971,4,15,239
"1892",1971,4,16,233
"2016",1971,4,17,239
"2140",1971,4,18,233
"2264",1971,4,19,228
"2388",1971,4,20,250
"2512",1971,4,21,233
"2636",1971,4,22,244
"2760",1971,4,23,244
"2884",1971,4,24,233
"3008",1971,4,25,233
"3132",1971,4,26,233
"3256",1971,4,27,239
"3380",1971,4,28,239
"3501",1971,4,29,239
"3615",1971,4,30,239
"33",1971,5,1,228
"157",1971,5,2,228
"281",1971,5,3,239
"405",1971,5,4,244
"529",1971,5,5,233
"653",1971,5,6,256
"777",1971,5,7,239
"901",1971,5,8,250
"1025",1971,5,9,239
"1149",1971,5,10,239
"1273",1971,5,11,239
"1397",1971,5,12,233
"1521",1971,5,13,239
"1645",1971,5,14,239
"1769",1971,5,15,256
"1893",1971,5,16,233
"2017",1971,5,17,267
"2141",1971,5,18,256
"2265",1971,5,19,244
"2389",1971,5,20,239
"2513",1971,5,21,239
"2637",1971,5,22,250
"2761",1971,5,23,261
"2885",1971,5,24,250
"3009",1971,5,25,250
"3133",1971,5,26,261
"3257",1971,5,27,244
"3381",1971,5,28,217
"3502",1971,5,29,239
"3616",1971,5,30,239
"3716",1971,5,31,239
"34",1971,6,1,256
"158",1971,6,2,239
"282",1971,6,3,244
"406",1971,6,4,244
"530",1971,6,5,244
"654",1971,6,6,244
"778",1971,6,7,239
"902",1971,6,8,250
"1026",1971,6,9,256
"1150",1971,6,10,239
"1274",1971,6,11,244
"1398",1971,6,12,233
"1522",1971,6,13,239
"1646",1971,6,14,244
"1770",1971,6,15,244
"1894",1971,6,16,250
"2018",1971,6,17,239
"2142",1971,6,18,244
"2266",1971,6,19,244
"2390",1971,6,20,239
"2514",1971,6,21,256
"2638",1971,6,22,217
"2762",1971,6,23,233
"2886",1971,6,24,228
"3010",1971,6,25,233
"3134",1971,6,26,233
"3258",1971,6,27,233
"3382",1971,6,28,233
"3503",1971,6,29,233
"3617",1971,6,30,239
"35",1971,7,1,228
"159",1971,7,2,228
"283",1971,7,3,256
"407",1971,7,4,244
"531",1971,7,5,233
"655",1971,7,6,239
"779",1971,7,7,228
"903",1971,7,8,239
"1027",1971,7,9,239
"1151",1971,7,10,244
"1275",1971,7,11,239
"1399",1971,7,12,244
"1523",1971,7,13,228
"1647",1971,7,14,233
"1771",1971,7,15,261
"1895",1971,7,16,233
"2019",1971,7,17,239
"2143",1971,7,18,261
"2267",1971,7,19,256
"2391",1971,7,20,256
"2515",1971,7,21,239
"2639",1971,7,22,233
"2763",1971,7,23,239
"2887",1971,7,24,244
"3011",1971,7,25,250
"3135",1971,7,26,239
"3259",1971,7,27,244
"3383",1971,7,28,250
"3504",1971,7,29,250
"3618",1971,7,30,228
"3717",1971,7,31,256
"36",1971,8,1,250
"160",1971,8,2,250
"284",1971,8,3,239
"408",1971,8,4,239
"532",1971,8,5,228
"656",1971,8,6,233
"780",1971,8,7,239
"904",1971,8,8,244
"1028",1971,8,9,233
"1152",1971,8,10,233
"1276",1971,8,11,233
"1400",1971,8,12,244
"1524",1971,8,13,233
"1648",1971,8,14,244
"1772",1971,8,15,256
"1896",1971,8,16,239
"2020",1971,8,17,261
"2144",1971,8,18,244
"2268",1971,8,19,256
"2392",1971,8,20,250
"2516",1971,8,21,233
"2640",1971,8,22,250
"2764",1971,8,23,239
