"","Year","Month","Day","value"
"16701",1955,3,24,228
"17427",1955,3,25,233
"18153",1955,3,26,233
"18879",1955,3,27,239
"19605",1955,3,28,233
"20330",1955,3,29,239
"21011",1955,3,30,233
"21676",1955,3,31,233
"4",1955,4,1,233
"730",1955,4,2,228
"1456",1955,4,3,228
"2182",1955,4,4,233
"2908",1955,4,5,233
"3634",1955,4,6,233
"4360",1955,4,7,233
"5086",1955,4,8,233
"5812",1955,4,9,233
"6538",1955,4,10,228
"7264",1955,4,11,233
"7990",1955,4,12,-99.9
"8716",1955,4,13,228
"9442",1955,4,14,233
"10168",1955,4,15,222
"10894",1955,4,16,228
"11620",1955,4,17,239
"12346",1955,4,18,233
"13072",1955,4,19,233
"13798",1955,4,20,233
"14524",1955,4,21,228
"15250",1955,4,22,228
"15976",1955,4,23,-99.9
"16702",1955,4,24,222
"17428",1955,4,25,222
"18154",1955,4,26,233
"18880",1955,4,27,233
"19606",1955,4,28,228
"20331",1955,4,29,-99.9
"21012",1955,4,30,233
"5",1955,5,1,233
"731",1955,5,2,233
"1457",1955,5,3,233
"2183",1955,5,4,-99.9
"2909",1955,5,5,222
"3635",1955,5,6,239
"4361",1955,5,7,-99.9
"5087",1955,5,8,-99.9
"5813",1955,5,9,233
"6539",1955,5,10,239
"7265",1955,5,11,-99.9
"7991",1955,5,12,228
"8717",1955,5,13,233
"9443",1955,5,14,239
"10169",1955,5,15,239
"10895",1955,5,16,-99.9
"11621",1955,5,17,239
"12347",1955,5,18,244
"13073",1955,5,19,239
"13799",1955,5,20,239
"14525",1955,5,21,-99.9
"15251",1955,5,22,233
"15977",1955,5,23,233
"16703",1955,5,24,228
"17429",1955,5,25,-99.9
"18155",1955,5,26,233
"18881",1955,5,27,-99.9
"19607",1955,5,28,211
"20332",1955,5,29,228
"21013",1955,5,30,-99.9
"21677",1955,5,31,222
"6",1955,6,1,233
"732",1955,6,2,-99.9
"1458",1955,6,3,222
"2184",1955,6,4,222
"2910",1955,6,5,233
"3636",1955,6,6,217
"4362",1955,6,7,217
"5088",1955,6,8,228
"5814",1955,6,9,244
"6540",1955,6,10,239
"7266",1955,6,11,239
"7992",1955,6,12,-99.9
"8718",1955,6,13,228
"9444",1955,6,14,228
"10170",1955,6,15,-99.9
"10896",1955,6,16,228
"11622",1955,6,17,228
"12348",1955,6,18,-99.9
"13074",1955,6,19,228
"13800",1955,6,20,228
"14526",1955,6,21,228
"15252",1955,6,22,228
"15978",1955,6,23,228
"16704",1955,6,24,228
"17430",1955,6,25,233
"18156",1955,6,26,-99.9
"18882",1955,6,27,228
"19608",1955,6,28,-99.9
"20333",1955,6,29,217
"21014",1955,6,30,211
"7",1955,7,1,222
"733",1955,7,2,222
"1459",1955,7,3,233
"2185",1955,7,4,228
"2911",1955,7,5,222
"3637",1955,7,6,228
"4363",1955,7,7,228
"5089",1955,7,8,228
"5815",1955,7,9,-99.9
"6541",1955,7,10,222
"7267",1955,7,11,233
"7993",1955,7,12,-99.9
"8719",1955,7,13,222
"9445",1955,7,14,233
"10171",1955,7,15,228
"10897",1955,7,16,233
"11623",1955,7,17,228
"12349",1955,7,18,228
"13075",1955,7,19,228
"13801",1955,7,20,233
"14527",1955,7,21,228
"15253",1955,7,22,228
"15979",1955,7,23,228
"16705",1955,7,24,-99.9
"17431",1955,7,25,222
"18157",1955,7,26,222
"18883",1955,7,27,228
"19609",1955,7,28,228
"20334",1955,7,29,222
"21015",1955,7,30,228
"21678",1955,7,31,222
"8",1955,8,1,222
"734",1955,8,2,222
"1460",1955,8,3,228
"2186",1955,8,4,228
"2912",1955,8,5,228
"3638",1955,8,6,222
"4364",1955,8,7,228
"5090",1955,8,8,233
"5816",1955,8,9,222
"6542",1955,8,10,222
"7268",1955,8,11,233
"7994",1955,8,12,239
"8720",1955,8,13,-99.9
"9446",1955,8,14,233
"10172",1955,8,15,228
"10898",1955,8,16,233
"11624",1955,8,17,-99.9
"12350",1955,8,18,228
"13076",1955,8,19,228
"13802",1955,8,20,222
"14528",1955,8,21,228
"15254",1955,8,22,222
"15980",1955,8,23,228
"16706",1955,8,24,228
"17432",1955,8,25,-99.9
"18158",1955,8,26,222
"18884",1955,8,27,222
"19610",1955,8,28,233
"20335",1955,8,29,228
"21016",1955,8,30,233
"21679",1955,8,31,233
"9",1955,9,1,222
"735",1955,9,2,222
"1461",1955,9,3,228
"2187",1955,9,4,-99.9
"2913",1955,9,5,222
"3639",1955,9,6,211
"4365",1955,9,7,217
"5091",1955,9,8,228
"5817",1955,9,9,-99.9
"6543",1955,9,10,222
"7269",1955,9,11,222
"7995",1955,9,12,228
"8721",1955,9,13,222
"9447",1955,9,14,222
"10173",1955,9,15,239
"10899",1955,9,16,222
"11625",1955,9,17,233
"12351",1955,9,18,211
"13077",1955,9,19,222
"13803",1955,9,20,228
"14529",1955,9,21,228
"15255",1955,9,22,239
"15981",1955,9,23,233
"16707",1955,9,24,233
"17433",1955,9,25,239
"18159",1955,9,26,233
"18885",1955,9,27,-99.9
"19611",1955,9,28,217
"20336",1955,9,29,228
"21017",1955,9,30,-99.9
"10",1955,10,1,217
"736",1955,10,2,-99.9
"1462",1955,10,3,222
"2188",1955,10,4,233
"2914",1955,10,5,233
"3640",1955,10,6,233
"4366",1955,10,7,-99.9
"5092",1955,10,8,222
"5818",1955,10,9,222
"6544",1955,10,10,228
"7270",1955,10,11,228
"7996",1955,10,12,-99.9
"8722",1955,10,13,233
"9448",1955,10,14,233
"10174",1955,10,15,239
"10900",1955,10,16,233
"11626",1955,10,17,233
"12352",1955,10,18,-99.9
"13078",1955,10,19,228
"13804",1955,10,20,-99.9
"14530",1955,10,21,217
"15256",1955,10,22,-99.9
"15982",1955,10,23,233
"16708",1955,10,24,228
"17434",1955,10,25,-99.9
"18160",1955,10,26,228
"18886",1955,10,27,233
"19612",1955,10,28,-99.9
"20337",1955,10,29,233
"21018",1955,10,30,233
"21680",1955,10,31,233
"11",1955,11,1,233
"737",1955,11,2,228
"1463",1955,11,3,233
"2189",1955,11,4,239
"2915",1955,11,5,-99.9
"3641",1955,11,6,222
"4367",1955,11,7,-99.9
"5093",1955,11,8,222
"5819",1955,11,9,239
"6545",1955,11,10,217
"7271",1955,11,11,-99.9
"7997",1955,11,12,228
"8723",1955,11,13,228
"9449",1955,11,14,222
"10175",1955,11,15,228
"10901",1955,11,16,222
"11627",1955,11,17,-99.9
"12353",1955,11,18,217
"13079",1955,11,19,233
"13805",1955,11,20,239
"14531",1955,11,21,233
"15257",1955,11,22,228
"15983",1955,11,23,-99.9
"16709",1955,11,24,228
"17435",1955,11,25,228
"18161",1955,11,26,233
"18887",1955,11,27,-99.9
"19613",1955,11,28,222
"20338",1955,11,29,217
"21019",1955,11,30,222
"12",1955,12,1,228
"738",1955,12,2,222
"1464",1955,12,3,222
"2190",1955,12,4,217
"2916",1955,12,5,217
"3642",1955,12,6,-99.9
"4368",1955,12,7,222
"5094",1955,12,8,228
"5820",1955,12,9,233
"6546",1955,12,10,228
"7272",1955,12,11,233
"7998",1955,12,12,233
"8724",1955,12,13,-99.9
"9450",1955,12,14,-99.9
"10176",1955,12,15,228
"10902",1955,12,16,228
"11628",1955,12,17,222
"12354",1955,12,18,233
"13080",1955,12,19,228
"13806",1955,12,20,228
"14532",1955,12,21,-99.9
"15258",1955,12,22,217
"15984",1955,12,23,228
"16710",1955,12,24,228
"17436",1955,12,25,228
"18162",1955,12,26,228
"18888",1955,12,27,228
"19614",1955,12,28,228
"20339",1955,12,29,228
"21020",1955,12,30,239
"21681",1955,12,31,233
"13",1956,1,1,228
"739",1956,1,2,228
"1465",1956,1,3,228
"2191",1956,1,4,222
"2917",1956,1,5,222
"3643",1956,1,6,228
"4369",1956,1,7,222
"5095",1956,1,8,217
"5821",1956,1,9,228
"6547",1956,1,10,217
"7273",1956,1,11,-99.9
"7999",1956,1,12,211
"8725",1956,1,13,211
"9451",1956,1,14,-99.9
"10177",1956,1,15,211
"10903",1956,1,16,217
"11629",1956,1,17,228
"12355",1956,1,18,-99.9
"13081",1956,1,19,206
"13807",1956,1,20,211
"14533",1956,1,21,-99.9
"15259",1956,1,22,211
"15985",1956,1,23,228
"16711",1956,1,24,-99.9
"17437",1956,1,25,217
"18163",1956,1,26,228
"18889",1956,1,27,233
"19615",1956,1,28,228
"20340",1956,1,29,217
"21021",1956,1,30,233
"21682",1956,1,31,228
"14",1956,2,1,239
"740",1956,2,2,-99.9
"1466",1956,2,3,222
"2192",1956,2,4,228
"2918",1956,2,5,228
"3644",1956,2,6,228
"4370",1956,2,7,222
"5096",1956,2,8,-99.9
"5822",1956,2,9,217
"6548",1956,2,10,217
"7274",1956,2,11,-99.9
"8000",1956,2,12,222
"8726",1956,2,13,217
"9452",1956,2,14,217
"10178",1956,2,15,222
"10904",1956,2,16,-99.9
"11630",1956,2,17,222
"12356",1956,2,18,228
"13082",1956,2,19,233
"13808",1956,2,20,-99.9
"14534",1956,2,21,228
"15260",1956,2,22,228
"15986",1956,2,23,228
"16712",1956,2,24,228
"17438",1956,2,25,233
"18164",1956,2,26,228
"18890",1956,2,27,228
"19616",1956,2,28,217
"20341",1956,2,29,228
"15",1956,3,1,233
"741",1956,3,2,233
"1467",1956,3,3,228
"2193",1956,3,4,228
"2919",1956,3,5,233
"3645",1956,3,6,222
"4371",1956,3,7,222
"5097",1956,3,8,228
"5823",1956,3,9,222
"6549",1956,3,10,-99.9
"7275",1956,3,11,217
"8001",1956,3,12,228
"8727",1956,3,13,228
"9453",1956,3,14,217
"10179",1956,3,15,228
"10905",1956,3,16,228
"11631",1956,3,17,233
"12357",1956,3,18,228
"13083",1956,3,19,228
"13809",1956,3,20,222
"14535",1956,3,21,233
"15261",1956,3,22,-99.9
"15987",1956,3,23,233
"16713",1956,3,24,228
"17439",1956,3,25,228
"18165",1956,3,26,-99.9
"18891",1956,3,27,233
"19617",1956,3,28,233
"20342",1956,3,29,233
"21022",1956,3,30,233
"21683",1956,3,31,228
"16",1956,4,1,233
"742",1956,4,2,-99.9
"1468",1956,4,3,-99.9
"2194",1956,4,4,211
"2920",1956,4,5,-99.9
"3646",1956,4,6,217
"4372",1956,4,7,228
"5098",1956,4,8,228
"5824",1956,4,9,228
"6550",1956,4,10,228
"7276",1956,4,11,228
"8002",1956,4,12,228
"8728",1956,4,13,233
"9454",1956,4,14,239
"10180",1956,4,15,-99.9
"10906",1956,4,16,228
"11632",1956,4,17,233
"12358",1956,4,18,228
"13084",1956,4,19,-99.9
"13810",1956,4,20,-99.9
"14536",1956,4,21,222
"15262",1956,4,22,228
"15988",1956,4,23,228
"16714",1956,4,24,239
"17440",1956,4,25,233
"18166",1956,4,26,244
"18892",1956,4,27,239
"19618",1956,4,28,-99.9
"20343",1956,4,29,233
"21023",1956,4,30,233
"17",1956,5,1,239
"743",1956,5,2,239
"1469",1956,5,3,228
"2195",1956,5,4,-99.9
"2921",1956,5,5,233
"3647",1956,5,6,233
"4373",1956,5,7,233
"5099",1956,5,8,228
"5825",1956,5,9,239
"6551",1956,5,10,233
"7277",1956,5,11,-99.9
"8003",1956,5,12,233
"8729",1956,5,13,244
"9455",1956,5,14,-99.9
"10181",1956,5,15,228
"10907",1956,5,16,222
"11633",1956,5,17,217
"12359",1956,5,18,228
"13085",1956,5,19,222
"13811",1956,5,20,228
"14537",1956,5,21,233
"15263",1956,5,22,233
"15989",1956,5,23,-99.9
"16715",1956,5,24,222
"17441",1956,5,25,228
"18167",1956,5,26,-99.9
"18893",1956,5,27,222
"19619",1956,5,28,-99.9
"20344",1956,5,29,222
"21024",1956,5,30,228
"21684",1956,5,31,222
"18",1956,6,1,-99.9
"744",1956,6,2,228
"1470",1956,6,3,222
"2196",1956,6,4,222
"2922",1956,6,5,222
"3648",1956,6,6,-99.9
"4374",1956,6,7,200
"5100",1956,6,8,228
"5826",1956,6,9,228
"6552",1956,6,10,233
"7278",1956,6,11,228
"8004",1956,6,12,239
"8730",1956,6,13,239
"9456",1956,6,14,239
"10182",1956,6,15,-99.9
"10908",1956,6,16,222
"11634",1956,6,17,233
"12360",1956,6,18,222
"13086",1956,6,19,222
"13812",1956,6,20,239
"14538",1956,6,21,239
"15264",1956,6,22,-99.9
"15990",1956,6,23,222
"16716",1956,6,24,222
"17442",1956,6,25,-99.9
"18168",1956,6,26,217
"18894",1956,6,27,211
"19620",1956,6,28,217
"20345",1956,6,29,206
"21025",1956,6,30,-99.9
"19",1956,7,1,211
"745",1956,7,2,211
"1471",1956,7,3,222
"2197",1956,7,4,222
"2923",1956,7,5,228
"3649",1956,7,6,-99.9
"4375",1956,7,7,217
"5101",1956,7,8,222
"5827",1956,7,9,222
"6553",1956,7,10,233
"7279",1956,7,11,233
"8005",1956,7,12,233
"8731",1956,7,13,228
"9457",1956,7,14,228
"10183",1956,7,15,222
"10909",1956,7,16,228
"11635",1956,7,17,-99.9
"12361",1956,7,18,222
"13087",1956,7,19,222
"13813",1956,7,20,228
"14539",1956,7,21,228
"15265",1956,7,22,228
"15991",1956,7,23,233
"16717",1956,7,24,233
"17443",1956,7,25,-99.9
"18169",1956,7,26,222
"18895",1956,7,27,-99.9
"19621",1956,7,28,211
"20346",1956,7,29,211
"21026",1956,7,30,217
"21685",1956,7,31,217
"20",1956,8,1,222
"746",1956,8,2,222
"1472",1956,8,3,222
"2198",1956,8,4,222
"2924",1956,8,5,228
"3650",1956,8,6,222
"4376",1956,8,7,233
"5102",1956,8,8,-99.9
"5828",1956,8,9,222
"6554",1956,8,10,-99.9
"7280",1956,8,11,211
"8006",1956,8,12,233
"8732",1956,8,13,228
"9458",1956,8,14,239
"10184",1956,8,15,244
"10910",1956,8,16,-99.9
"11636",1956,8,17,-99.9
"12362",1956,8,18,222
"13088",1956,8,19,233
"13814",1956,8,20,222
"14540",1956,8,21,-99.9
"15266",1956,8,22,217
"15992",1956,8,23,222
"16718",1956,8,24,222
"17444",1956,8,25,217
"18170",1956,8,26,228
"18896",1956,8,27,233
"19622",1956,8,28,228
"20347",1956,8,29,-99.9
"21027",1956,8,30,222
"21686",1956,8,31,-99.9
"21",1956,9,1,222
"747",1956,9,2,228
"1473",1956,9,3,222
"2199",1956,9,4,-99.9
"2925",1956,9,5,222
"3651",1956,9,6,228
"4377",1956,9,7,222
"5103",1956,9,8,233
"5829",1956,9,9,228
"6555",1956,9,10,228
"7281",1956,9,11,222
"8007",1956,9,12,228
"8733",1956,9,13,228
"9459",1956,9,14,228
"10185",1956,9,15,222
"10911",1956,9,16,-99.9
"11637",1956,9,17,217
"12363",1956,9,18,-99.9
"13089",1956,9,19,217
"13815",1956,9,20,228
"14541",1956,9,21,228
"15267",1956,9,22,222
"15993",1956,9,23,222
"16719",1956,9,24,233
"17445",1956,9,25,233
"18171",1956,9,26,228
"18897",1956,9,27,-99.9
"19623",1956,9,28,211
"20348",1956,9,29,217
"21028",1956,9,30,222
"22",1956,10,1,222
"748",1956,10,2,222
"1474",1956,10,3,-99.9
"2200",1956,10,4,211
"2926",1956,10,5,217
"3652",1956,10,6,228
"4378",1956,10,7,-99.9
"5104",1956,10,8,222
"5830",1956,10,9,228
"6556",1956,10,10,228
"7282",1956,10,11,233
"8008",1956,10,12,228
"8734",1956,10,13,233
"9460",1956,10,14,228
"10186",1956,10,15,228
"10912",1956,10,16,228
"11638",1956,10,17,228
"12364",1956,10,18,228
"13090",1956,10,19,228
"13816",1956,10,20,228
"14542",1956,10,21,233
"15268",1956,10,22,239
"15994",1956,10,23,233
"16720",1956,10,24,228
"17446",1956,10,25,228
"18172",1956,10,26,233
"18898",1956,10,27,228
"19624",1956,10,28,233
"20349",1956,10,29,228
"21029",1956,10,30,228
"21687",1956,10,31,239
"23",1956,11,1,228
"749",1956,11,2,-99.9
"1475",1956,11,3,228
"2201",1956,11,4,233
"2927",1956,11,5,228
"3653",1956,11,6,-99.9
"4379",1956,11,7,217
"5105",1956,11,8,217
"5831",1956,11,9,217
"6557",1956,11,10,-99.9
"7283",1956,11,11,222
"8009",1956,11,12,-99.9
"8735",1956,11,13,233
"9461",1956,11,14,228
"10187",1956,11,15,228
"10913",1956,11,16,217
"11639",1956,11,17,222
"12365",1956,11,18,222
"13091",1956,11,19,222
"13817",1956,11,20,233
"14543",1956,11,21,233
"15269",1956,11,22,228
"15995",1956,11,23,222
"16721",1956,11,24,-99.9
"17447",1956,11,25,-99.9
"18173",1956,11,26,222
"18899",1956,11,27,233
"19625",1956,11,28,233
"20350",1956,11,29,-99.9
"21030",1956,11,30,228
"24",1956,12,1,228
"750",1956,12,2,228
"1476",1956,12,3,228
"2202",1956,12,4,222
"2928",1956,12,5,-99.9
"3654",1956,12,6,228
"4380",1956,12,7,233
"5106",1956,12,8,222
"5832",1956,12,9,228
"6558",1956,12,10,228
"7284",1956,12,11,-99.9
"8010",1956,12,12,-99.9
"8736",1956,12,13,211
"9462",1956,12,14,217
"10188",1956,12,15,228
"10914",1956,12,16,222
"11640",1956,12,17,233
"12366",1956,12,18,228
"13092",1956,12,19,228
"13818",1956,12,20,228
"14544",1956,12,21,222
"15270",1956,12,22,228
"15996",1956,12,23,228
"16722",1956,12,24,222
"17448",1956,12,25,222
"18174",1956,12,26,-99.9
"18900",1956,12,27,217
"19626",1956,12,28,217
"20351",1956,12,29,228
"21031",1956,12,30,-99.9
"21688",1956,12,31,206
"25",1957,1,1,-99.9
"751",1957,1,2,206
"1477",1957,1,3,200
"2203",1957,1,4,200
"2929",1957,1,5,211
"3655",1957,1,6,211
"4381",1957,1,7,228
"5107",1957,1,8,228
"5833",1957,1,9,228
"6559",1957,1,10,233
"7285",1957,1,11,-99.9
"8011",1957,1,12,222
"8737",1957,1,13,222
"9463",1957,1,14,233
"10189",1957,1,15,233
"10915",1957,1,16,-99.9
"11641",1957,1,17,222
"12367",1957,1,18,228
"13093",1957,1,19,228
"13819",1957,1,20,239
"14545",1957,1,21,233
"15271",1957,1,22,233
"15997",1957,1,23,228
"16723",1957,1,24,228
"17449",1957,1,25,228
"18175",1957,1,26,228
"18901",1957,1,27,228
"19627",1957,1,28,233
"20352",1957,1,29,228
"21032",1957,1,30,228
"21689",1957,1,31,228
"26",1957,2,1,228
"752",1957,2,2,228
"1478",1957,2,3,222
"2204",1957,2,4,217
"2930",1957,2,5,222
"3656",1957,2,6,-99.9
"4382",1957,2,7,211
"5108",1957,2,8,206
"5834",1957,2,9,228
"6560",1957,2,10,222
"7286",1957,2,11,-99.9
"8012",1957,2,12,206
"8738",1957,2,13,222
"9464",1957,2,14,217
"10190",1957,2,15,222
"10916",1957,2,16,228
"11642",1957,2,17,217
"12368",1957,2,18,222
"13094",1957,2,19,233
"13820",1957,2,20,233
"14546",1957,2,21,228
"15272",1957,2,22,233
"15998",1957,2,23,-99.9
"16724",1957,2,24,200
"17450",1957,2,25,200
"18176",1957,2,26,217
"18902",1957,2,27,-99.9
"19628",1957,2,28,211
"27",1957,3,1,228
"753",1957,3,2,233
"1479",1957,3,3,228
"2205",1957,3,4,239
"2931",1957,3,5,239
"3657",1957,3,6,-99.9
"4383",1957,3,7,233
"5109",1957,3,8,-99.9
"5835",1957,3,9,217
"6561",1957,3,10,233
"7287",1957,3,11,233
"8013",1957,3,12,-99.9
"8739",1957,3,13,222
"9465",1957,3,14,-99.9
"10191",1957,3,15,217
"10917",1957,3,16,228
"11643",1957,3,17,228
"12369",1957,3,18,217
"13095",1957,3,19,222
"13821",1957,3,20,-99.9
"14547",1957,3,21,217
"15273",1957,3,22,222
"15999",1957,3,23,239
"16725",1957,3,24,239
"17451",1957,3,25,239
"18177",1957,3,26,-99.9
"18903",1957,3,27,228
"19629",1957,3,28,233
"20353",1957,3,29,228
"21033",1957,3,30,228
"21690",1957,3,31,228
"28",1957,4,1,228
"754",1957,4,2,228
"1480",1957,4,3,-99.9
"2206",1957,4,4,217
"2932",1957,4,5,217
"3658",1957,4,6,222
"4384",1957,4,7,239
"5110",1957,4,8,239
"5836",1957,4,9,239
"6562",1957,4,10,233
"7288",1957,4,11,233
"8014",1957,4,12,233
"8740",1957,4,13,239
"9466",1957,4,14,-99.9
"10192",1957,4,15,217
"10918",1957,4,16,244
"11644",1957,4,17,239
"12370",1957,4,18,239
"13096",1957,4,19,239
"13822",1957,4,20,233
"14548",1957,4,21,233
"15274",1957,4,22,239
"16000",1957,4,23,-99.9
"16726",1957,4,24,233
"17452",1957,4,25,-99.9
"18178",1957,4,26,222
"18904",1957,4,27,228
"19630",1957,4,28,239
"20354",1957,4,29,233
"21034",1957,4,30,228
"29",1957,5,1,-99.9
"755",1957,5,2,222
"1481",1957,5,3,233
"2207",1957,5,4,233
"2933",1957,5,5,233
"3659",1957,5,6,239
"4385",1957,5,7,239
"5111",1957,5,8,239
"5837",1957,5,9,228
"6563",1957,5,10,228
"7289",1957,5,11,228
"8015",1957,5,12,233
"8741",1957,5,13,239
"9467",1957,5,14,244
"10193",1957,5,15,239
"10919",1957,5,16,244
"11645",1957,5,17,-99.9
"12371",1957,5,18,222
"13097",1957,5,19,233
"13823",1957,5,20,239
"14549",1957,5,21,239
"15275",1957,5,22,-99.9
"16001",1957,5,23,222
"16727",1957,5,24,233
"17453",1957,5,25,244
"18179",1957,5,26,244
"18905",1957,5,27,-99.9
"19631",1957,5,28,228
"20355",1957,5,29,228
"21035",1957,5,30,233
"21691",1957,5,31,239
"30",1957,6,1,239
"756",1957,6,2,233
"1482",1957,6,3,233
"2208",1957,6,4,233
"2934",1957,6,5,233
"3660",1957,6,6,-99.9
"4386",1957,6,7,222
"5112",1957,6,8,228
"5838",1957,6,9,-99.9
"6564",1957,6,10,222
"7290",1957,6,11,233
"8016",1957,6,12,239
"8742",1957,6,13,239
"9468",1957,6,14,239
"10194",1957,6,15,239
"10920",1957,6,16,239
"11646",1957,6,17,228
"12372",1957,6,18,228
"13098",1957,6,19,228
"13824",1957,6,20,233
"14550",1957,6,21,-99.9
"15276",1957,6,22,233
"16002",1957,6,23,233
"16728",1957,6,24,228
"17454",1957,6,25,228
"18180",1957,6,26,233
"18906",1957,6,27,222
"19632",1957,6,28,222
"20356",1957,6,29,-99.9
"21036",1957,6,30,211
"31",1957,7,1,222
"757",1957,7,2,228
"1483",1957,7,3,228
"2209",1957,7,4,217
"2935",1957,7,5,228
"3661",1957,7,6,222
"4387",1957,7,7,233
"5113",1957,7,8,233
"5839",1957,7,9,233
"6565",1957,7,10,228
"7291",1957,7,11,233
"8017",1957,7,12,233
"8743",1957,7,13,228
"9469",1957,7,14,228
"10195",1957,7,15,228
"10921",1957,7,16,239
"11647",1957,7,17,-99.9
"12373",1957,7,18,228
"13099",1957,7,19,233
"13825",1957,7,20,-99.9
"14551",1957,7,21,228
"15277",1957,7,22,228
"16003",1957,7,23,222
"16729",1957,7,24,222
"17455",1957,7,25,228
"18181",1957,7,26,228
"18907",1957,7,27,222
"19633",1957,7,28,217
"20357",1957,7,29,-99.9
"21037",1957,7,30,222
"21692",1957,7,31,228
"32",1957,8,1,222
"758",1957,8,2,222
"1484",1957,8,3,228
"2210",1957,8,4,228
"2936",1957,8,5,-99.9
"3662",1957,8,6,228
"4388",1957,8,7,228
"5114",1957,8,8,222
"5840",1957,8,9,222
"6566",1957,8,10,222
"7292",1957,8,11,222
"8018",1957,8,12,233
"8744",1957,8,13,228
"9470",1957,8,14,222
"10196",1957,8,15,228
"10922",1957,8,16,228
"11648",1957,8,17,228
"12374",1957,8,18,222
"13100",1957,8,19,239
"13826",1957,8,20,239
"14552",1957,8,21,-99.9
"15278",1957,8,22,222
"16004",1957,8,23,-99.9
"16730",1957,8,24,228
"17456",1957,8,25,222
"18182",1957,8,26,-99.9
"18908",1957,8,27,222
"19634",1957,8,28,222
"20358",1957,8,29,233
"21038",1957,8,30,233
"21693",1957,8,31,228
"33",1957,9,1,233
"759",1957,9,2,228
"1485",1957,9,3,-99.9
"2211",1957,9,4,233
"2937",1957,9,5,228
"3663",1957,9,6,228
"4389",1957,9,7,222
"5115",1957,9,8,222
"5841",1957,9,9,222
"6567",1957,9,10,228
"7293",1957,9,11,228
"8019",1957,9,12,233
"8745",1957,9,13,228
"9471",1957,9,14,228
"10197",1957,9,15,233
"10923",1957,9,16,-99.9
"11649",1957,9,17,-99.9
"12375",1957,9,18,222
"13101",1957,9,19,-99.9
"13827",1957,9,20,217
"14553",1957,9,21,222
"15279",1957,9,22,-99.9
"16005",1957,9,23,222
"16731",1957,9,24,228
"17457",1957,9,25,228
"18183",1957,9,26,-99.9
"18909",1957,9,27,228
"19635",1957,9,28,228
"20359",1957,9,29,-99.9
"21039",1957,9,30,228
"34",1957,10,1,228
"760",1957,10,2,228
"1486",1957,10,3,222
"2212",1957,10,4,222
"2938",1957,10,5,-99.9
"3664",1957,10,6,211
"4390",1957,10,7,-99.9
"5116",1957,10,8,217
"5842",1957,10,9,239
"6568",1957,10,10,-99.9
"7294",1957,10,11,228
"8020",1957,10,12,228
"8746",1957,10,13,228
"9472",1957,10,14,228
"10198",1957,10,15,228
"10924",1957,10,16,228
"11650",1957,10,17,228
"12376",1957,10,18,228
"13102",1957,10,19,233
"13828",1957,10,20,233
"14554",1957,10,21,228
"15280",1957,10,22,228
"16006",1957,10,23,228
"16732",1957,10,24,228
"17458",1957,10,25,233
"18184",1957,10,26,233
"18910",1957,10,27,233
"19636",1957,10,28,233
"20360",1957,10,29,222
"21040",1957,10,30,222
"21694",1957,10,31,228
"35",1957,11,1,228
"761",1957,11,2,233
"1487",1957,11,3,239
"2213",1957,11,4,-99.9
"2939",1957,11,5,228
"3665",1957,11,6,-99.9
"4391",1957,11,7,228
