"","Year","Month","Day","value"
"19878",1956,7,28,14
"20614",1956,7,29,22
"21304",1956,7,30,3
"21977",1956,7,31,17
"7",1956,8,1,-4
"743",1956,8,2,-16
"1479",1956,8,3,-4
"2215",1956,8,4,28
"2951",1956,8,5,70
"3687",1956,8,6,58
"4423",1956,8,7,79
"5159",1956,8,8,60
"5895",1956,8,9,40
"6631",1956,8,10,44
"7367",1956,8,11,46
"8103",1956,8,12,118
"8839",1956,8,13,108
"9575",1956,8,14,76
"10311",1956,8,15,43
"11047",1956,8,16,4
"11783",1956,8,17,42
"12519",1956,8,18,142
"13255",1956,8,19,108
"13991",1956,8,20,74
"14727",1956,8,21,18
"15463",1956,8,22,0
"16199",1956,8,23,2
"16935",1956,8,24,84
"17671",1956,8,25,37
"18407",1956,8,26,60
"19143",1956,8,27,68
"19879",1956,8,28,70
"20615",1956,8,29,21
"21305",1956,8,30,-7
"21978",1956,8,31,4
"8",1956,9,1,54
"744",1956,9,2,16
"1480",1956,9,3,18
"2216",1956,9,4,2
"2952",1956,9,5,26
"3688",1956,9,6,116
"4424",1956,9,7,94
"5160",1956,9,8,36
"5896",1956,9,9,52
"6632",1956,9,10,32
"7368",1956,9,11,39
"8104",1956,9,12,44
"8840",1956,9,13,4
"9576",1956,9,14,2
"10312",1956,9,15,52
"11048",1956,9,16,-7
"11784",1956,9,17,24
"12520",1956,9,18,26
"13256",1956,9,19,43
"13992",1956,9,20,-99.9
"14728",1956,9,21,68
"15464",1956,9,22,71
"16200",1956,9,23,52
"16936",1956,9,24,54
"17672",1956,9,25,59
"18408",1956,9,26,44
"19144",1956,9,27,54
"19880",1956,9,28,37
"20616",1956,9,29,18
"21306",1956,9,30,109
"9",1956,10,1,78
"745",1956,10,2,59
"1481",1956,10,3,78
"2217",1956,10,4,62
"2953",1956,10,5,100
"3689",1956,10,6,40
"4425",1956,10,7,54
"5161",1956,10,8,47
"5897",1956,10,9,70
"6633",1956,10,10,97
"7369",1956,10,11,98
"8105",1956,10,12,69
"8841",1956,10,13,114
"9577",1956,10,14,142
"10313",1956,10,15,188
"11049",1956,10,16,151
"11785",1956,10,17,130
"12521",1956,10,18,86
"13257",1956,10,19,69
"13993",1956,10,20,64
"14729",1956,10,21,116
"15465",1956,10,22,115
"16201",1956,10,23,132
"16937",1956,10,24,122
"17673",1956,10,25,86
"18409",1956,10,26,148
"19145",1956,10,27,95
"19881",1956,10,28,66
"20617",1956,10,29,46
"21307",1956,10,30,96
"21979",1956,10,31,106
"10",1956,11,1,68
"746",1956,11,2,126
"1482",1956,11,3,120
"2218",1956,11,4,136
"2954",1956,11,5,74
"3690",1956,11,6,88
"4426",1956,11,7,114
"5162",1956,11,8,110
"5898",1956,11,9,94
"6634",1956,11,10,53
"7370",1956,11,11,98
"8106",1956,11,12,148
"8842",1956,11,13,113
"9578",1956,11,14,173
"10314",1956,11,15,154
"11050",1956,11,16,166
"11786",1956,11,17,128
"12522",1956,11,18,98
"13258",1956,11,19,114
"13994",1956,11,20,110
"14730",1956,11,21,152
"15466",1956,11,22,139
"16202",1956,11,23,144
"16938",1956,11,24,96
"17674",1956,11,25,109
"18410",1956,11,26,150
"19146",1956,11,27,180
"19882",1956,11,28,129
"20618",1956,11,29,131
"21308",1956,11,30,162
"11",1956,12,1,88
"747",1956,12,2,51
"1483",1956,12,3,104
"2219",1956,12,4,113
"2955",1956,12,5,89
"3691",1956,12,6,145
"4427",1956,12,7,138
"5163",1956,12,8,120
"5899",1956,12,9,98
"6635",1956,12,10,150
"7371",1956,12,11,196
"8107",1956,12,12,66
"8843",1956,12,13,65
"9579",1956,12,14,103
"10315",1956,12,15,140
"11051",1956,12,16,133
"11787",1956,12,17,138
"12523",1956,12,18,136
"13259",1956,12,19,152
"13995",1956,12,20,147
"14731",1956,12,21,144
"15467",1956,12,22,118
"16203",1956,12,23,176
"16939",1956,12,24,168
"17675",1956,12,25,150
"18411",1956,12,26,126
"19147",1956,12,27,94
"19883",1956,12,28,132
"20619",1956,12,29,138
"21309",1956,12,30,190
"21980",1956,12,31,158
"12",1957,1,1,144
"748",1957,1,2,188
"1484",1957,1,3,130
"2220",1957,1,4,100
"2956",1957,1,5,128
"3692",1957,1,6,161
"4428",1957,1,7,108
"5164",1957,1,8,132
"5900",1957,1,9,123
"6636",1957,1,10,144
"7372",1957,1,11,69
"8108",1957,1,12,74
"8844",1957,1,13,98
"9580",1957,1,14,194
"10316",1957,1,15,211
"11052",1957,1,16,140
"11788",1957,1,17,134
"12524",1957,1,18,152
"13260",1957,1,19,184
"13996",1957,1,20,212
"14732",1957,1,21,87
"15468",1957,1,22,94
"16204",1957,1,23,119
"16940",1957,1,24,118
"17676",1957,1,25,186
"18412",1957,1,26,108
"19148",1957,1,27,148
"19884",1957,1,28,146
"20620",1957,1,29,104
"21310",1957,1,30,116
"21981",1957,1,31,131
"13",1957,2,1,96
"749",1957,2,2,141
"1485",1957,2,3,120
"2221",1957,2,4,108
"2957",1957,2,5,109
"3693",1957,2,6,81
"4429",1957,2,7,108
"5165",1957,2,8,131
"5901",1957,2,9,102
"6637",1957,2,10,110
"7373",1957,2,11,123
"8109",1957,2,12,89
"8845",1957,2,13,161
"9581",1957,2,14,104
"10317",1957,2,15,101
"11053",1957,2,16,133
"11789",1957,2,17,114
"12525",1957,2,18,84
"13261",1957,2,19,159
"13997",1957,2,20,217
"14733",1957,2,21,215
"15469",1957,2,22,185
"16205",1957,2,23,213
"16941",1957,2,24,196
"17677",1957,2,25,106
"18413",1957,2,26,102
"19149",1957,2,27,81
"19885",1957,2,28,74
"14",1957,3,1,143
"750",1957,3,2,173
"1486",1957,3,3,107
"2222",1957,3,4,76
"2958",1957,3,5,121
"3694",1957,3,6,186
"4430",1957,3,7,129
"5166",1957,3,8,121
"5902",1957,3,9,101
"6638",1957,3,10,168
"7374",1957,3,11,95
"8110",1957,3,12,86
"8846",1957,3,13,148
"9582",1957,3,14,108
"10318",1957,3,15,132
"11054",1957,3,16,110
"11790",1957,3,17,108
"12526",1957,3,18,150
"13262",1957,3,19,158
"13998",1957,3,20,132
"14734",1957,3,21,195
"15470",1957,3,22,128
"16206",1957,3,23,139
"16942",1957,3,24,134
"17678",1957,3,25,126
"18414",1957,3,26,150
"19150",1957,3,27,69
"19886",1957,3,28,102
"20621",1957,3,29,104
"21311",1957,3,30,98
"21982",1957,3,31,124
"15",1957,4,1,61
"751",1957,4,2,40
"1487",1957,4,3,82
"2223",1957,4,4,102
"2959",1957,4,5,113
"3695",1957,4,6,128
"4431",1957,4,7,161
"5167",1957,4,8,118
"5903",1957,4,9,80
"6639",1957,4,10,86
"7375",1957,4,11,65
"8111",1957,4,12,22
"8847",1957,4,13,92
"9583",1957,4,14,66
"10319",1957,4,15,112
"11055",1957,4,16,67
"11791",1957,4,17,61
"12527",1957,4,18,62
"13263",1957,4,19,83
"13999",1957,4,20,55
"14735",1957,4,21,67
"15471",1957,4,22,83
"16207",1957,4,23,74
"16943",1957,4,24,73
"17679",1957,4,25,59
"18415",1957,4,26,54
"19151",1957,4,27,84
"19887",1957,4,28,67
"20622",1957,4,29,70
"21312",1957,4,30,100
"16",1957,5,1,73
"752",1957,5,2,72
"1488",1957,5,3,105
"2224",1957,5,4,107
"2960",1957,5,5,137
"3696",1957,5,6,131
"4432",1957,5,7,117
"5168",1957,5,8,90
"5904",1957,5,9,106
"6640",1957,5,10,95
"7376",1957,5,11,90
"8112",1957,5,12,64
"8848",1957,5,13,33
"9584",1957,5,14,36
"10320",1957,5,15,63
"11056",1957,5,16,67
"11792",1957,5,17,41
"12528",1957,5,18,30
"13264",1957,5,19,10
"14000",1957,5,20,27
"14736",1957,5,21,65
"15472",1957,5,22,44
"16208",1957,5,23,15
"16944",1957,5,24,5
"17680",1957,5,25,45
"18416",1957,5,26,40
"19152",1957,5,27,78
"19888",1957,5,28,45
"20623",1957,5,29,40
"21313",1957,5,30,30
"21983",1957,5,31,-4
"17",1957,6,1,43
"753",1957,6,2,28
"1489",1957,6,3,34
"2225",1957,6,4,64
"2961",1957,6,5,46
"3697",1957,6,6,48
"4433",1957,6,7,20
"5169",1957,6,8,40
"5905",1957,6,9,18
"6641",1957,6,10,-1
"7377",1957,6,11,12
"8113",1957,6,12,23
"8849",1957,6,13,12
"9585",1957,6,14,42
"10321",1957,6,15,40
"11057",1957,6,16,18
"11793",1957,6,17,62
"12529",1957,6,18,54
"13265",1957,6,19,82
"14001",1957,6,20,70
"14737",1957,6,21,49
"15473",1957,6,22,62
"16209",1957,6,23,76
"16945",1957,6,24,22
"17681",1957,6,25,10
"18417",1957,6,26,-24
"19153",1957,6,27,9
"19889",1957,6,28,-16
"20624",1957,6,29,8
"21314",1957,6,30,40
"18",1957,7,1,22
"754",1957,7,2,44
"1490",1957,7,3,58
"2226",1957,7,4,101
"2962",1957,7,5,102
"3698",1957,7,6,65
"4434",1957,7,7,54
"5170",1957,7,8,37
"5906",1957,7,9,27
"6642",1957,7,10,-20
"7378",1957,7,11,8
"8114",1957,7,12,-9
"8850",1957,7,13,-6
"9586",1957,7,14,10
"10322",1957,7,15,56
"11058",1957,7,16,11
"11794",1957,7,17,-19
"12530",1957,7,18,10
"13266",1957,7,19,83
"14002",1957,7,20,15
"14738",1957,7,21,-6
"15474",1957,7,22,16
"16210",1957,7,23,70
"16946",1957,7,24,38
"17682",1957,7,25,32
"18418",1957,7,26,13
"19154",1957,7,27,3
"19890",1957,7,28,14
"20625",1957,7,29,7
"21315",1957,7,30,-18
"21984",1957,7,31,-3
"19",1957,8,1,-3
"755",1957,8,2,36
"1491",1957,8,3,58
"2227",1957,8,4,43
"2963",1957,8,5,61
"3699",1957,8,6,79
"4435",1957,8,7,55
"5171",1957,8,8,28
"5907",1957,8,9,14
"6643",1957,8,10,42
"7379",1957,8,11,28
"8115",1957,8,12,23
"8851",1957,8,13,-30
"9587",1957,8,14,22
"10323",1957,8,15,46
"11059",1957,8,16,16
"11795",1957,8,17,0
"12531",1957,8,18,28
"13267",1957,8,19,38
"14003",1957,8,20,13
"14739",1957,8,21,36
"15475",1957,8,22,69
"16211",1957,8,23,62
"16947",1957,8,24,36
"17683",1957,8,25,10
"18419",1957,8,26,62
"19155",1957,8,27,33
"19891",1957,8,28,54
"20626",1957,8,29,36
"21316",1957,8,30,29
"21985",1957,8,31,21
"20",1957,9,1,-22
"756",1957,9,2,32
"1492",1957,9,3,23
"2228",1957,9,4,80
"2964",1957,9,5,66
"3700",1957,9,6,22
"4436",1957,9,7,52
"5172",1957,9,8,74
"5908",1957,9,9,42
"6644",1957,9,10,35
"7380",1957,9,11,39
"8116",1957,9,12,-4
"8852",1957,9,13,30
"9588",1957,9,14,74
"10324",1957,9,15,62
"11060",1957,9,16,57
"11796",1957,9,17,48
"12532",1957,9,18,65
"13268",1957,9,19,38
"14004",1957,9,20,-16
"14740",1957,9,21,24
"15476",1957,9,22,64
"16212",1957,9,23,40
"16948",1957,9,24,60
"17684",1957,9,25,62
"18420",1957,9,26,71
"19156",1957,9,27,46
"19892",1957,9,28,75
"20627",1957,9,29,98
"21317",1957,9,30,71
"21",1957,10,1,96
"757",1957,10,2,48
"1493",1957,10,3,93
"2229",1957,10,4,72
"2965",1957,10,5,97
"3701",1957,10,6,38
"4437",1957,10,7,48
"5173",1957,10,8,34
"5909",1957,10,9,30
"6645",1957,10,10,94
"7381",1957,10,11,90
"8117",1957,10,12,44
"8853",1957,10,13,23
"9589",1957,10,14,96
"10325",1957,10,15,21
"11061",1957,10,16,36
"11797",1957,10,17,100
"12533",1957,10,18,40
"13269",1957,10,19,65
"14005",1957,10,20,75
"14741",1957,10,21,101
"15477",1957,10,22,110
"16213",1957,10,23,74
"16949",1957,10,24,71
"17685",1957,10,25,96
"18421",1957,10,26,75
"19157",1957,10,27,42
"19893",1957,10,28,68
"20628",1957,10,29,38
"21318",1957,10,30,54
"21986",1957,10,31,36
"22",1957,11,1,106
"758",1957,11,2,123
"1494",1957,11,3,166
"2230",1957,11,4,120
"2966",1957,11,5,95
"3702",1957,11,6,87
"4438",1957,11,7,94
"5174",1957,11,8,78
"5910",1957,11,9,92
"6646",1957,11,10,114
"7382",1957,11,11,103
"8118",1957,11,12,77
"8854",1957,11,13,96
"9590",1957,11,14,154
"10326",1957,11,15,130
"11062",1957,11,16,88
"11798",1957,11,17,112
"12534",1957,11,18,71
"13270",1957,11,19,80
"14006",1957,11,20,144
"14742",1957,11,21,154
"15478",1957,11,22,132
"16214",1957,11,23,112
"16950",1957,11,24,128
"17686",1957,11,25,130
"18422",1957,11,26,95
"19158",1957,11,27,63
"19894",1957,11,28,166
"20629",1957,11,29,79
"21319",1957,11,30,82
"23",1957,12,1,76
"759",1957,12,2,49
"1495",1957,12,3,70
"2231",1957,12,4,74
"2967",1957,12,5,71
"3703",1957,12,6,187
"4439",1957,12,7,139
"5175",1957,12,8,136
"5911",1957,12,9,129
"6647",1957,12,10,138
"7383",1957,12,11,131
"8119",1957,12,12,110
"8855",1957,12,13,118
"9591",1957,12,14,96
"10327",1957,12,15,102
"11063",1957,12,16,86
"11799",1957,12,17,108
"12535",1957,12,18,119
"13271",1957,12,19,144
"14007",1957,12,20,133
"14743",1957,12,21,97
"15479",1957,12,22,188
"16215",1957,12,23,198
"16951",1957,12,24,182
"17687",1957,12,25,150
"18423",1957,12,26,168
"19159",1957,12,27,140
"19895",1957,12,28,140
"20630",1957,12,29,124
"21320",1957,12,30,96
"21987",1957,12,31,115
"24",1958,1,1,139
"760",1958,1,2,150
"1496",1958,1,3,100
"2232",1958,1,4,161
"2968",1958,1,5,178
"3704",1958,1,6,172
"4440",1958,1,7,107
"5176",1958,1,8,124
"5912",1958,1,9,163
"6648",1958,1,10,170
"7384",1958,1,11,150
"8120",1958,1,12,134
"8856",1958,1,13,170
"9592",1958,1,14,150
"10328",1958,1,15,147
"11064",1958,1,16,136
"11800",1958,1,17,112
"12536",1958,1,18,87
"13272",1958,1,19,116
"14008",1958,1,20,146
"14744",1958,1,21,162
"15480",1958,1,22,128
"16216",1958,1,23,208
"16952",1958,1,24,162
"17688",1958,1,25,123
"18424",1958,1,26,98
"19160",1958,1,27,150
"19896",1958,1,28,166
"20631",1958,1,29,180
"21321",1958,1,30,197
"21988",1958,1,31,121
"25",1958,2,1,111
"761",1958,2,2,88
"1497",1958,2,3,83
"2233",1958,2,4,100
"2969",1958,2,5,165
"3705",1958,2,6,96
"4441",1958,2,7,135
"5177",1958,2,8,132
"5913",1958,2,9,92
"6649",1958,2,10,78
"7385",1958,2,11,134
"8121",1958,2,12,82
"8857",1958,2,13,138
"9593",1958,2,14,115
"10329",1958,2,15,80
"11065",1958,2,16,82
"11801",1958,2,17,132
"12537",1958,2,18,120
"13273",1958,2,19,89
"14009",1958,2,20,95
"14745",1958,2,21,111
"15481",1958,2,22,127
"16217",1958,2,23,87
"16953",1958,2,24,85
"17689",1958,2,25,90
"18425",1958,2,26,134
"19161",1958,2,27,140
"19897",1958,2,28,119
"26",1958,3,1,169
"762",1958,3,2,136
"1498",1958,3,3,130
"2234",1958,3,4,128
"2970",1958,3,5,118
"3706",1958,3,6,99
"4442",1958,3,7,84
"5178",1958,3,8,200
"5914",1958,3,9,137
"6650",1958,3,10,90
"7386",1958,3,11,60
"8122",1958,3,12,128
"8858",1958,3,13,74
"9594",1958,3,14,130
"10330",1958,3,15,99
"11066",1958,3,16,150
"11802",1958,3,17,121
"12538",1958,3,18,163
"13274",1958,3,19,152
"14010",1958,3,20,174
"14746",1958,3,21,91
"15482",1958,3,22,45
"16218",1958,3,23,101
"16954",1958,3,24,92
"17690",1958,3,25,86
"18426",1958,3,26,126
"19162",1958,3,27,78
"19898",1958,3,28,117
"20632",1958,3,29,100
"21322",1958,3,30,92
"21989",1958,3,31,86
"27",1958,4,1,163
"763",1958,4,2,167
"1499",1958,4,3,110
"2235",1958,4,4,62
"2971",1958,4,5,88
"3707",1958,4,6,67
"4443",1958,4,7,54
"5179",1958,4,8,84
"5915",1958,4,9,98
"6651",1958,4,10,73
"7387",1958,4,11,55
"8123",1958,4,12,32
"8859",1958,4,13,113
"9595",1958,4,14,98
"10331",1958,4,15,111
"11067",1958,4,16,68
"11803",1958,4,17,51
"12539",1958,4,18,104
"13275",1958,4,19,120
"14011",1958,4,20,89
"14747",1958,4,21,108
"15483",1958,4,22,94
"16219",1958,4,23,96
"16955",1958,4,24,103
"17691",1958,4,25,89
"18427",1958,4,26,71
"19163",1958,4,27,92
"19899",1958,4,28,51
"20633",1958,4,29,61
"21323",1958,4,30,28
"28",1958,5,1,31
"764",1958,5,2,54
"1500",1958,5,3,62
"2236",1958,5,4,151
"2972",1958,5,5,74
"3708",1958,5,6,24
"4444",1958,5,7,17
"5180",1958,5,8,45
"5916",1958,5,9,26
"6652",1958,5,10,43
"7388",1958,5,11,7
"8124",1958,5,12,3
"8860",1958,5,13,93
"9596",1958,5,14,88
"10332",1958,5,15,46
"11068",1958,5,16,65
"11804",1958,5,17,34
"12540",1958,5,18,13
"13276",1958,5,19,41
"14012",1958,5,20,23
"14748",1958,5,21,29
"15484",1958,5,22,33
"16220",1958,5,23,33
"16956",1958,5,24,27
"17692",1958,5,25,33
"18428",1958,5,26,26
"19164",1958,5,27,9
"19900",1958,5,28,65
"20634",1958,5,29,35
"21324",1958,5,30,98
"21990",1958,5,31,109
"29",1958,6,1,78
"765",1958,6,2,34
"1501",1958,6,3,20
"2237",1958,6,4,-2
"2973",1958,6,5,28
"3709",1958,6,6,11
"4445",1958,6,7,39
"5181",1958,6,8,22
"5917",1958,6,9,89
"6653",1958,6,10,74
"7389",1958,6,11,28
"8125",1958,6,12,28
"8861",1958,6,13,3
"9597",1958,6,14,-11
"10333",1958,6,15,-20
"11069",1958,6,16,-39
"11805",1958,6,17,-17
"12541",1958,6,18,28
"13277",1958,6,19,65
"14013",1958,6,20,73
"14749",1958,6,21,35
"15485",1958,6,22,61
"16221",1958,6,23,50
"16957",1958,6,24,72
"17693",1958,6,25,0
"18429",1958,6,26,0
"19165",1958,6,27,61
"19901",1958,6,28,0
"20635",1958,6,29,61
"21325",1958,6,30,61
"30",1958,7,1,78
"766",1958,7,2,89
"1502",1958,7,3,78
"2238",1958,7,4,78
"2974",1958,7,5,61
"3710",1958,7,6,89
"4446",1958,7,7,-99.9
"5182",1958,7,8,0
"5918",1958,7,9,100
"6654",1958,7,10,89
"7390",1958,7,11,11
"8126",1958,7,12,61
"8862",1958,7,13,89
"9598",1958,7,14,100
"10334",1958,7,15,128
"11070",1958,7,16,150
"11806",1958,7,17,122
"12542",1958,7,18,100
"13278",1958,7,19,72
"14014",1958,7,20,72
"14750",1958,7,21,72
"15486",1958,7,22,50
"16222",1958,7,23,61
"16958",1958,7,24,61
"17694",1958,7,25,22
"18430",1958,7,26,0
"19166",1958,7,27,-28
"19902",1958,7,28,-28
"20636",1958,7,29,11
"21326",1958,7,30,22
"21991",1958,7,31,28
"31",1958,8,1,28
"767",1958,8,2,61
"1503",1958,8,3,-99.9
"2239",1958,8,4,22
"2975",1958,8,5,39
"3711",1958,8,6,39
"4447",1958,8,7,11
"5183",1958,8,8,11
"5919",1958,8,9,61
"6655",1958,8,10,89
"7391",1958,8,11,72
"8127",1958,8,12,78
"8863",1958,8,13,89
"9599",1958,8,14,-99.9
"10335",1958,8,15,11
"11071",1958,8,16,39
"11807",1958,8,17,50
"12543",1958,8,18,28
"13279",1958,8,19,78
"14015",1958,8,20,39
"14751",1958,8,21,22
"15487",1958,8,22,61
"16223",1958,8,23,111
"16959",1958,8,24,50
"17695",1958,8,25,11
"18431",1958,8,26,28
"19167",1958,8,27,0
"19903",1958,8,28,-11
"20637",1958,8,29,-99.9
"21327",1958,8,30,72
"21992",1958,8,31,39
"32",1958,9,1,89
"768",1958,9,2,28
"1504",1958,9,3,28
"2240",1958,9,4,11
"2976",1958,9,5,-50
"3712",1958,9,6,22
"4448",1958,9,7,22
"5184",1958,9,8,50
"5920",1958,9,9,22
"6656",1958,9,10,72
"7392",1958,9,11,39
"8128",1958,9,12,50
"8864",1958,9,13,22
"9600",1958,9,14,50
"10336",1958,9,15,78
"11072",1958,9,16,39
"11808",1958,9,17,72
"12544",1958,9,18,78
"13280",1958,9,19,61
"14016",1958,9,20,50
"14752",1958,9,21,100
"15488",1958,9,22,89
"16224",1958,9,23,-99.9
"16960",1958,9,24,72
"17696",1958,9,25,39
"18432",1958,9,26,38
"19168",1958,9,27,39
"19904",1958,9,28,-99.9
"20638",1958,9,29,50
"21328",1958,9,30,61
"33",1958,10,1,-11
"769",1958,10,2,39
"1505",1958,10,3,50
"2241",1958,10,4,94
"2977",1958,10,5,89
"3713",1958,10,6,105
"4449",1958,10,7,59
"5185",1958,10,8,109
"5921",1958,10,9,52
"6657",1958,10,10,99
"7393",1958,10,11,89
"8129",1958,10,12,89
"8865",1958,10,13,78
"9601",1958,10,14,89
"10337",1958,10,15,78
"11073",1958,10,16,100
"11809",1958,10,17,128
"12545",1958,10,18,72
"13281",1958,10,19,128
"14017",1958,10,20,61
"14753",1958,10,21,78
"15489",1958,10,22,39
"16225",1958,10,23,89
"16961",1958,10,24,161
"17697",1958,10,25,172
"18433",1958,10,26,78
"19169",1958,10,27,172
"19905",1958,10,28,150
"20639",1958,10,29,89
"21329",1958,10,30,78
"21993",1958,10,31,128
"34",1958,11,1,122
"770",1958,11,2,111
"1506",1958,11,3,89
"2242",1958,11,4,128
"2978",1958,11,5,89
"3714",1958,11,6,-99.9
"4450",1958,11,7,-99.9
"5186",1958,11,8,72
"5922",1958,11,9,72
"6658",1958,11,10,122
"7394",1958,11,11,139
"8130",1958,11,12,139
"8866",1958,11,13,100
"9602",1958,11,14,72
"10338",1958,11,15,31
"11074",1958,11,16,33
"11810",1958,11,17,47
"12546",1958,11,18,74
"13282",1958,11,19,93
"14018",1958,11,20,106
"14754",1958,11,21,90
"15490",1958,11,22,93
"16226",1958,11,23,111
"16962",1958,11,24,157
"17698",1958,11,25,172
"18434",1958,11,26,140
"19170",1958,11,27,98
"19906",1958,11,28,105
"20640",1958,11,29,81
"21330",1958,11,30,57
"35",1958,12,1,68
"771",1958,12,2,65
"1507",1958,12,3,53
"2243",1958,12,4,101
"2979",1958,12,5,101
"3715",1958,12,6,150
"4451",1958,12,7,93
"5187",1958,12,8,109
"5923",1958,12,9,139
"6659",1958,12,10,80
"7395",1958,12,11,89
"8131",1958,12,12,48
"8867",1958,12,13,23
"9603",1958,12,14,63
"10339",1958,12,15,103
"11075",1958,12,16,99
"11811",1958,12,17,120
"12547",1958,12,18,128
"13283",1958,12,19,150
"14019",1958,12,20,140
"14755",1958,12,21,134
"15491",1958,12,22,189
"16227",1958,12,23,162
"16963",1958,12,24,132
"17699",1958,12,25,206
"18435",1958,12,26,131
"19171",1958,12,27,134
"19907",1958,12,28,114
"20641",1958,12,29,92
"21331",1958,12,30,94
"21994",1958,12,31,169
"36",1959,1,1,160
"772",1959,1,2,178
"1508",1959,1,3,117
"2244",1959,1,4,107
"2980",1959,1,5,115
"3716",1959,1,6,161
"4452",1959,1,7,135
"5188",1959,1,8,114
"5924",1959,1,9,144
