"","Year","Month","Day","value"
"13107",1956,11,19,-99.9
"13835",1956,11,20,-99.9
"14563",1956,11,21,-99.9
"15291",1956,11,22,-99.9
"16019",1956,11,23,-99.9
"16747",1956,11,24,-372
"17475",1956,11,25,-278
"18203",1956,11,26,-99.9
"18931",1956,11,27,-99.9
"19659",1956,11,28,-99.9
"20387",1956,11,29,-99.9
"21069",1956,11,30,-99.9
"4",1957,1,1,-99.9
"732",1957,1,2,-99.9
"1460",1957,1,3,-99.9
"2188",1957,1,4,-99.9
"2916",1957,1,5,-99.9
"3644",1957,1,6,-428
"4372",1957,1,7,-428
"5100",1957,1,8,-99.9
"5828",1957,1,9,-439
"6556",1957,1,10,-99.9
"7284",1957,1,11,-99.9
"8012",1957,1,12,-99.9
"8740",1957,1,13,-99.9
"9468",1957,1,14,-99.9
"10196",1957,1,15,-99.9
"10924",1957,1,16,-99.9
"11652",1957,1,17,-99.9
"12380",1957,1,18,-99.9
"13108",1957,1,19,-99.9
"13836",1957,1,20,-99.9
"14564",1957,1,21,-99.9
"15292",1957,1,22,-99.9
"16020",1957,1,23,-99.9
"16748",1957,1,24,-99.9
"17476",1957,1,25,-99.9
"18204",1957,1,26,-99.9
"18932",1957,1,27,-99.9
"19660",1957,1,28,-99.9
"20388",1957,1,29,-99.9
"21070",1957,1,30,-99.9
"21735",1957,1,31,-99.9
"5",1957,2,1,-99.9
"733",1957,2,2,-99.9
"1461",1957,2,3,-99.9
"2189",1957,2,4,-99.9
"2917",1957,2,5,-99.9
"3645",1957,2,6,-99.9
"4373",1957,2,7,-99.9
"5101",1957,2,8,-99.9
"5829",1957,2,9,-99.9
"6557",1957,2,10,-439
"7285",1957,2,11,-99.9
"8013",1957,2,12,-99.9
"8741",1957,2,13,-99.9
"9469",1957,2,14,-99.9
"10197",1957,2,15,-99.9
"10925",1957,2,16,-99.9
"11653",1957,2,17,-99.9
"12381",1957,2,18,-99.9
"13109",1957,2,19,-99.9
"13837",1957,2,20,-99.9
"14565",1957,2,21,-99.9
"15293",1957,2,22,-99.9
"16021",1957,2,23,-99.9
"16749",1957,2,24,-99.9
"17477",1957,2,25,-99.9
"18205",1957,2,26,-99.9
"18933",1957,2,27,-99.9
"19661",1957,2,28,-99.9
"6",1957,3,1,-189
"734",1957,3,2,-99.9
"1462",1957,3,3,-99.9
"2190",1957,3,4,-99.9
"2918",1957,3,5,-361
"3646",1957,3,6,-99.9
"4374",1957,3,7,-99.9
"5102",1957,3,8,-99.9
"5830",1957,3,9,-99.9
"6558",1957,3,10,-99.9
"7286",1957,3,11,-99.9
"8014",1957,3,12,-99.9
"8742",1957,3,13,-99.9
"9470",1957,3,14,-99.9
"10198",1957,3,15,-99.9
"10926",1957,3,16,-99.9
"11654",1957,3,17,-99.9
"12382",1957,3,18,-99.9
"13110",1957,3,19,-99.9
"13838",1957,3,20,-99.9
"14566",1957,3,21,-99.9
"15294",1957,3,22,-99.9
"16022",1957,3,23,-99.9
"16750",1957,3,24,-99.9
"17478",1957,3,25,-150
"18206",1957,3,26,-99.9
"18934",1957,3,27,-99.9
"19662",1957,3,28,-99.9
"20389",1957,3,29,-99.9
"21071",1957,3,30,-99.9
"21736",1957,3,31,-99.9
"7",1957,4,1,-99.9
"735",1957,4,2,-99.9
"1463",1957,4,3,-99.9
"2191",1957,4,4,-99.9
"2919",1957,4,5,-99.9
"3647",1957,4,6,-99.9
"4375",1957,4,7,-99.9
"5103",1957,4,8,-99.9
"5831",1957,4,9,-99.9
"6559",1957,4,10,-99.9
"7287",1957,4,11,-99.9
"8015",1957,4,12,-99.9
"8743",1957,4,13,-99.9
"9471",1957,4,14,-99.9
"10199",1957,4,15,-99.9
"10927",1957,4,16,-99.9
"11655",1957,4,17,-99.9
"12383",1957,4,18,-99.9
"13111",1957,4,19,-99.9
"13839",1957,4,20,-99.9
"14567",1957,4,21,-99.9
"15295",1957,4,22,-72
"16023",1957,4,23,-99.9
"16751",1957,4,24,-99.9
"17479",1957,4,25,-99.9
"18207",1957,4,26,-122
"18935",1957,4,27,-39
"19663",1957,4,28,-99.9
"20390",1957,4,29,-99.9
"21072",1957,4,30,-99.9
"8",1957,6,1,-99.9
"736",1957,6,2,-99.9
"1464",1957,6,3,-99.9
"2192",1957,6,4,-99.9
"2920",1957,6,5,-99.9
"3648",1957,6,6,-99.9
"4376",1957,6,7,-99.9
"5104",1957,6,8,-99.9
"5832",1957,6,9,-99.9
"6560",1957,6,10,-99.9
"7288",1957,6,11,-99.9
"8016",1957,6,12,-99.9
"8744",1957,6,13,-99.9
"9472",1957,6,14,-99.9
"10200",1957,6,15,-99.9
"10928",1957,6,16,-99.9
"11656",1957,6,17,-99.9
"12384",1957,6,18,-99.9
"13112",1957,6,19,-99.9
"13840",1957,6,20,-99.9
"14568",1957,6,21,78
"15296",1957,6,22,-99.9
"16024",1957,6,23,-99.9
"16752",1957,6,24,-99.9
"17480",1957,6,25,122
"18208",1957,6,26,-99.9
"18936",1957,6,27,-99.9
"19664",1957,6,28,-99.9
"20391",1957,6,29,-99.9
"21073",1957,6,30,-99.9
"9",1957,7,1,-99.9
"737",1957,7,2,-99.9
"1465",1957,7,3,-99.9
"2193",1957,7,4,-99.9
"2921",1957,7,5,-99.9
"3649",1957,7,6,-99.9
"4377",1957,7,7,-99.9
"5105",1957,7,8,-99.9
"5833",1957,7,9,-99.9
"6561",1957,7,10,61
"7289",1957,7,11,78
"8017",1957,7,12,-99.9
"8745",1957,7,13,-99.9
"9473",1957,7,14,-99.9
"10201",1957,7,15,-99.9
"10929",1957,7,16,-99.9
"11657",1957,7,17,-99.9
"12385",1957,7,18,-99.9
"13113",1957,7,19,-99.9
"13841",1957,7,20,-99.9
"14569",1957,7,21,-99.9
"15297",1957,7,22,-99.9
"16025",1957,7,23,-99.9
"16753",1957,7,24,-99.9
"17481",1957,7,25,-99.9
"18209",1957,7,26,-99.9
"18937",1957,7,27,-99.9
"19665",1957,7,28,-99.9
"20392",1957,7,29,-99.9
"21074",1957,7,30,-99.9
"21737",1957,7,31,-99.9
"10",1957,8,1,-99.9
"738",1957,8,2,-99.9
"1466",1957,8,3,-99.9
"2194",1957,8,4,-99.9
"2922",1957,8,5,-99.9
"3650",1957,8,6,111
"4378",1957,8,7,-99.9
"5106",1957,8,8,-99.9
"5834",1957,8,9,-99.9
"6562",1957,8,10,-99.9
"7290",1957,8,11,-99.9
"8018",1957,8,12,-99.9
"8746",1957,8,13,-99.9
"9474",1957,8,14,-99.9
"10202",1957,8,15,-99.9
"10930",1957,8,16,-99.9
"11658",1957,8,17,-99.9
"12386",1957,8,18,-99.9
"13114",1957,8,19,-99.9
"13842",1957,8,20,-99.9
"14570",1957,8,21,-99.9
"15298",1957,8,22,-99.9
"16026",1957,8,23,-99.9
"16754",1957,8,24,-99.9
"17482",1957,8,25,-99.9
"18210",1957,8,26,-99.9
"18938",1957,8,27,-99.9
"19666",1957,8,28,-99.9
"20393",1957,8,29,-99.9
"21075",1957,8,30,-99.9
"21738",1957,8,31,-99.9
"11",1957,9,1,28
"739",1957,9,2,39
"1467",1957,9,3,-99.9
"2195",1957,9,4,39
"2923",1957,9,5,-22
"3651",1957,9,6,-99.9
"4379",1957,9,7,-99.9
"5107",1957,9,8,-99.9
"5835",1957,9,9,-99.9
"6563",1957,9,10,-99.9
"7291",1957,9,11,-99.9
"8019",1957,9,12,-99.9
"8747",1957,9,13,-99.9
"9475",1957,9,14,-99.9
"10203",1957,9,15,-99.9
"10931",1957,9,16,-11
"11659",1957,9,17,-99.9
"12387",1957,9,18,-99.9
"13115",1957,9,19,28
"13843",1957,9,20,-99.9
"14571",1957,9,21,-78
"15299",1957,9,22,-99.9
"16027",1957,9,23,-99.9
"16755",1957,9,24,-99.9
"17483",1957,9,25,-50
"18211",1957,9,26,-99.9
"18939",1957,9,27,-99.9
"19667",1957,9,28,-99.9
"20394",1957,9,29,-50
"21076",1957,9,30,-99.9
"12",1957,10,1,-99.9
"740",1957,10,2,-99.9
"1468",1957,10,3,-99.9
"2196",1957,10,4,-99.9
"2924",1957,10,5,-50
"3652",1957,10,6,-99.9
"4380",1957,10,7,-61
"5108",1957,10,8,-50
"5836",1957,10,9,-99.9
"6564",1957,10,10,-99.9
"7292",1957,10,11,-99.9
"8020",1957,10,12,-99.9
"8748",1957,10,13,-99.9
"9476",1957,10,14,-99.9
"10204",1957,10,15,-99.9
"10932",1957,10,16,-99.9
"11660",1957,10,17,-100
"12388",1957,10,18,-122
"13116",1957,10,19,-99.9
"13844",1957,10,20,-122
"14572",1957,10,21,-99.9
"15300",1957,10,22,-161
"16028",1957,10,23,-99.9
"16756",1957,10,24,-99.9
"17484",1957,10,25,-99.9
"18212",1957,10,26,-99.9
"18940",1957,10,27,-99.9
"19668",1957,10,28,-99.9
"20395",1957,10,29,-99.9
"21077",1957,10,30,-99.9
"21739",1957,10,31,-99.9
"13",1957,11,1,-99.9
"741",1957,11,2,-99.9
"1469",1957,11,3,-99.9
"2197",1957,11,4,-99.9
"2925",1957,11,5,-99.9
"3653",1957,11,6,-99.9
"4381",1957,11,7,-99.9
"5109",1957,11,8,-99.9
"5837",1957,11,9,-99.9
"6565",1957,11,10,-99.9
"7293",1957,11,11,-99.9
"8021",1957,11,12,-99.9
"8749",1957,11,13,-99.9
"9477",1957,11,14,-99.9
"10205",1957,11,15,-99.9
"10933",1957,11,16,-99.9
"11661",1957,11,17,-99.9
"12389",1957,11,18,-99.9
"13117",1957,11,19,-99.9
"13845",1957,11,20,-172
"14573",1957,11,21,-99.9
"15301",1957,11,22,-99.9
"16029",1957,11,23,-222
"16757",1957,11,24,-99.9
"17485",1957,11,25,-99.9
"18213",1957,11,26,-99.9
"18941",1957,11,27,-99.9
"19669",1957,11,28,-239
"20396",1957,11,29,-99.9
"21078",1957,11,30,-99.9
"14",1957,12,1,-99.9
"742",1957,12,2,-99.9
"1470",1957,12,3,-99.9
"2198",1957,12,4,-99.9
"2926",1957,12,5,-99.9
"3654",1957,12,6,-99.9
"4382",1957,12,7,-99.9
"5110",1957,12,8,-99.9
"5838",1957,12,9,-99.9
"6566",1957,12,10,-99.9
"7294",1957,12,11,-99.9
"8022",1957,12,12,-99.9
"8750",1957,12,13,-99.9
"9478",1957,12,14,-99.9
"10206",1957,12,15,-99.9
"10934",1957,12,16,-99.9
"11662",1957,12,17,-99.9
"12390",1957,12,18,-99.9
"13118",1957,12,19,-261
"13846",1957,12,20,-99.9
"14574",1957,12,21,-99.9
"15302",1957,12,22,-99.9
"16030",1957,12,23,-99.9
"16758",1957,12,24,-99.9
"17486",1957,12,25,-99.9
"18214",1957,12,26,-99.9
"18942",1957,12,27,-99.9
"19670",1957,12,28,-99.9
"20397",1957,12,29,-99.9
"21079",1957,12,30,-99.9
"21740",1957,12,31,-99.9
"15",1958,1,1,-99.9
"743",1958,1,2,-250
"1471",1958,1,3,-99.9
"2199",1958,1,4,-99.9
"2927",1958,1,5,-99.9
"3655",1958,1,6,-99.9
"4383",1958,1,7,-99.9
"5111",1958,1,8,-261
"5839",1958,1,9,-99.9
"6567",1958,1,10,-261
"7295",1958,1,11,-99.9
"8023",1958,1,12,-99.9
"8751",1958,1,13,-99.9
"9479",1958,1,14,-99.9
"10207",1958,1,15,-99.9
"10935",1958,1,16,-99.9
"11663",1958,1,17,-350
"12391",1958,1,18,-99.9
"13119",1958,1,19,-278
"13847",1958,1,20,-99.9
"14575",1958,1,21,-99.9
"15303",1958,1,22,-322
"16031",1958,1,23,-322
"16759",1958,1,24,-250
"17487",1958,1,25,-99.9
"18215",1958,1,26,-99.9
"18943",1958,1,27,-99.9
"19671",1958,1,28,-99.9
"20398",1958,1,29,-99.9
"21080",1958,1,30,-289
"21741",1958,1,31,-99.9
"16",1958,2,1,-99.9
"744",1958,2,2,-289
"1472",1958,2,3,-99.9
"2200",1958,2,4,-99.9
"2928",1958,2,5,-289
"3656",1958,2,6,-99.9
"4384",1958,2,7,-99.9
"5112",1958,2,8,-99.9
"5840",1958,2,9,-200
"6568",1958,2,10,-99.9
"7296",1958,2,11,-99.9
"8024",1958,2,12,-311
"8752",1958,2,13,-99.9
"9480",1958,2,14,-99.9
"10208",1958,2,15,-99.9
"10936",1958,2,16,-99.9
"11664",1958,2,17,-99.9
"12392",1958,2,18,-211
"13120",1958,2,19,-99.9
"13848",1958,2,20,-99.9
"14576",1958,2,21,-99.9
"15304",1958,2,22,-278
"16032",1958,2,23,-99.9
"16760",1958,2,24,-99.9
"17488",1958,2,25,-99.9
"18216",1958,2,26,-311
"18944",1958,2,27,-300
"19672",1958,2,28,-99.9
"17",1958,3,1,-250
"745",1958,3,2,-99.9
"1473",1958,3,3,-99.9
"2201",1958,3,4,-200
"2929",1958,3,5,-99.9
"3657",1958,3,6,-222
"4385",1958,3,7,-99.9
"5113",1958,3,8,-178
"5841",1958,3,9,-99.9
"6569",1958,3,10,-99.9
"7297",1958,3,11,-99.9
"8025",1958,3,12,-99.9
"8753",1958,3,13,-99.9
"9481",1958,3,14,-99.9
"10209",1958,3,15,-99.9
"10937",1958,3,16,-99.9
"11665",1958,3,17,-99.9
"12393",1958,3,18,-99.9
"13121",1958,3,19,-99.9
"13849",1958,3,20,-189
"14577",1958,3,21,-99.9
"15305",1958,3,22,-178
"16033",1958,3,23,-99.9
"16761",1958,3,24,-99.9
"17489",1958,3,25,-99.9
"18217",1958,3,26,-239
"18945",1958,3,27,-99.9
"19673",1958,3,28,-99.9
"20399",1958,3,29,-111
"21081",1958,3,30,-99.9
"21742",1958,3,31,-99.9
"18",1958,4,1,-99.9
"746",1958,4,2,-39
"1474",1958,4,3,-22
"2202",1958,4,4,-99.9
"2930",1958,4,5,-99.9
"3658",1958,4,6,-99.9
"4386",1958,4,7,-100
"5114",1958,4,8,-99.9
"5842",1958,4,9,-99.9
"6570",1958,4,10,-99.9
"7298",1958,4,11,-99.9
"8026",1958,4,12,-122
"8754",1958,4,13,-99.9
"9482",1958,4,14,-99.9
"10210",1958,4,15,-99.9
"10938",1958,4,16,-99.9
"11666",1958,4,17,-61
"12394",1958,4,18,-99.9
"13122",1958,4,19,-99.9
"13850",1958,4,20,-99.9
"14578",1958,4,21,-99.9
"15306",1958,4,22,-99.9
"16034",1958,4,23,-99.9
"16762",1958,4,24,-99.9
"17490",1958,4,25,-28
"18218",1958,4,26,-99.9
"18946",1958,4,27,-99.9
"19674",1958,4,28,-99.9
"20400",1958,4,29,-99.9
"21082",1958,4,30,-99.9
"19",1958,5,1,-99.9
"747",1958,5,2,-61
"1475",1958,5,3,-72
"2203",1958,5,4,-50
"2931",1958,5,5,-99.9
"3659",1958,5,6,-39
"4387",1958,5,7,-99.9
"5115",1958,5,8,-61
"5843",1958,5,9,-61
"6571",1958,5,10,-99.9
"7299",1958,5,11,-99.9
"8027",1958,5,12,-99.9
"8755",1958,5,13,-99.9
"9483",1958,5,14,-99.9
"10211",1958,5,15,-99.9
"10939",1958,5,16,-39
"11667",1958,5,17,11
"12395",1958,5,18,-99.9
"13123",1958,5,19,-28
"13851",1958,5,20,-99.9
"14579",1958,5,21,-99.9
"15307",1958,5,22,61
"16035",1958,5,23,-99.9
"16763",1958,5,24,-99.9
"17491",1958,5,25,-99.9
"18219",1958,5,26,-99.9
"18947",1958,5,27,-99.9
"19675",1958,5,28,-99.9
"20401",1958,5,29,-99.9
"21083",1958,5,30,-99.9
"21743",1958,5,31,-99.9
"20",1958,6,1,39
"748",1958,6,2,-99.9
"1476",1958,6,3,-99.9
"2204",1958,6,4,-99.9
"2932",1958,6,5,-99.9
"3660",1958,6,6,-99.9
"4388",1958,6,7,-99.9
"5116",1958,6,8,72
"5844",1958,6,9,-99.9
"6572",1958,6,10,0
"7300",1958,6,11,-99.9
"8028",1958,6,12,-99.9
"8756",1958,6,13,-99.9
"9484",1958,6,14,-99.9
"10212",1958,6,15,111
"10940",1958,6,16,-99.9
"11668",1958,6,17,100
"12396",1958,6,18,128
"13124",1958,6,19,-99.9
"13852",1958,6,20,-99.9
"14580",1958,6,21,-99.9
"15308",1958,6,22,122
"16036",1958,6,23,-99.9
"16764",1958,6,24,-99.9
"17492",1958,6,25,89
"18220",1958,6,26,-99.9
"18948",1958,6,27,-99.9
"19676",1958,6,28,-99.9
"20402",1958,6,29,-99.9
"21084",1958,6,30,-99.9
"21",1958,7,1,-99.9
"749",1958,7,2,-99.9
"1477",1958,7,3,-99.9
"2205",1958,7,4,-99.9
"2933",1958,7,5,-99.9
"3661",1958,7,6,50
"4389",1958,7,7,-99.9
"5117",1958,7,8,-99.9
"5845",1958,7,9,-99.9
"6573",1958,7,10,-99.9
"7301",1958,7,11,-99.9
"8029",1958,7,12,-99.9
"8757",1958,7,13,-99.9
"9485",1958,7,14,-99.9
"10213",1958,7,15,-99.9
"10941",1958,7,16,-99.9
"11669",1958,7,17,139
"12397",1958,7,18,-99.9
"13125",1958,7,19,-99.9
"13853",1958,7,20,78
"14581",1958,7,21,-99.9
"15309",1958,7,22,-99.9
"16037",1958,7,23,-99.9
"16765",1958,7,24,-99.9
"17493",1958,7,25,-99.9
"18221",1958,7,26,-99.9
"18949",1958,7,27,-99.9
"19677",1958,7,28,-99.9
"20403",1958,7,29,-99.9
"21085",1958,7,30,-99.9
"21744",1958,7,31,-99.9
"22",1958,8,1,-99.9
"750",1958,8,2,-99.9
"1478",1958,8,3,-99.9
"2206",1958,8,4,-99.9
"2934",1958,8,5,-99.9
"3662",1958,8,6,-99.9
"4390",1958,8,7,-99.9
"5118",1958,8,8,-99.9
"5846",1958,8,9,-99.9
"6574",1958,8,10,89
"7302",1958,8,11,100
"8030",1958,8,12,-99.9
"8758",1958,8,13,-99.9
"9486",1958,8,14,128
"10214",1958,8,15,139
"10942",1958,8,16,-99.9
"11670",1958,8,17,-99.9
"12398",1958,8,18,-99.9
"13126",1958,8,19,50
"13854",1958,8,20,-99.9
"14582",1958,8,21,-99.9
"15310",1958,8,22,-99.9
"16038",1958,8,23,-99.9
"16766",1958,8,24,72
"17494",1958,8,25,61
"18222",1958,8,26,-99.9
"18950",1958,8,27,-99.9
"19678",1958,8,28,-99.9
"20404",1958,8,29,-99.9
"21086",1958,8,30,-99.9
"21745",1958,8,31,-99.9
"23",1958,9,1,-99.9
"751",1958,9,2,-99.9
"1479",1958,9,3,-99.9
"2207",1958,9,4,-99.9
"2935",1958,9,5,-99.9
"3663",1958,9,6,50
"4391",1958,9,7,-99.9
"5119",1958,9,8,-99.9
"5847",1958,9,9,-99.9
"6575",1958,9,10,61
"7303",1958,9,11,-99.9
"8031",1958,9,12,-99.9
"8759",1958,9,13,-99.9
"9487",1958,9,14,0
"10215",1958,9,15,-99.9
"10943",1958,9,16,-99.9
"11671",1958,9,17,-99.9
"12399",1958,9,18,-99.9
"13127",1958,9,19,11
"13855",1958,9,20,-99.9
"14583",1958,9,21,-22
"15311",1958,9,22,-99.9
"16039",1958,9,23,-99.9
"16767",1958,9,24,-99.9
"17495",1958,9,25,-99.9
"18223",1958,9,26,-99.9
"18951",1958,9,27,-99.9
"19679",1958,9,28,-99.9
"20405",1958,9,29,-50
"21087",1958,9,30,-99.9
"24",1958,10,1,-99.9
"752",1958,10,2,-39
"1480",1958,10,3,-99.9
"2208",1958,10,4,0
"2936",1958,10,5,-99.9
"3664",1958,10,6,-99.9
"4392",1958,10,7,-99.9
"5120",1958,10,8,-99.9
"5848",1958,10,9,-99.9
"6576",1958,10,10,-99.9
"7304",1958,10,11,-99.9
"8032",1958,10,12,-99.9
"8760",1958,10,13,-122
"9488",1958,10,14,-122
"10216",1958,10,15,-99.9
"10944",1958,10,16,-78
"11672",1958,10,17,-99.9
"12400",1958,10,18,-99.9
"13128",1958,10,19,-99.9
"13856",1958,10,20,-99.9
"14584",1958,10,21,-78
"15312",1958,10,22,-99.9
"16040",1958,10,23,-99.9
"16768",1958,10,24,-99.9
"17496",1958,10,25,-99.9
"18224",1958,10,26,-99.9
"18952",1958,10,27,-99.9
"19680",1958,10,28,-89
"20406",1958,10,29,-99.9
"21088",1958,10,30,-99.9
"21746",1958,10,31,-111
"25",1958,11,1,-99.9
"753",1958,11,2,-99.9
"1481",1958,11,3,-99.9
"2209",1958,11,4,-99.9
"2937",1958,11,5,-99.9
"3665",1958,11,6,-99.9
"4393",1958,11,7,-99.9
"5121",1958,11,8,-99.9
"5849",1958,11,9,-99.9
"6577",1958,11,10,-99.9
"7305",1958,11,11,-228
"8033",1958,11,12,-99.9
"8761",1958,11,13,-99.9
"9489",1958,11,14,-99.9
"10217",1958,11,15,-200
"10945",1958,11,16,-99.9
"11673",1958,11,17,-99.9
"12401",1958,11,18,-99.9
"13129",1958,11,19,-99.9
"13857",1958,11,20,-99.9
"14585",1958,11,21,-178
"15313",1958,11,22,-99.9
"16041",1958,11,23,-99.9
"16769",1958,11,24,-99.9
"17497",1958,11,25,-99.9
"18225",1958,11,26,-99.9
"18953",1958,11,27,-99.9
"19681",1958,11,28,-99.9
"20407",1958,11,29,-99.9
"21089",1958,11,30,-99.9
"26",1958,12,1,-99.9
"754",1958,12,2,-99.9
"1482",1958,12,3,-178
"2210",1958,12,4,-200
"2938",1958,12,5,-99.9
"3666",1958,12,6,-99.9
"4394",1958,12,7,-211
"5122",1958,12,8,-99.9
"5850",1958,12,9,-99.9
"6578",1958,12,10,-222
"7306",1958,12,11,-239
"8034",1958,12,12,-99.9
"8762",1958,12,13,-99.9
"9490",1958,12,14,-99.9
"10218",1958,12,15,-350
"10946",1958,12,16,-99.9
"11674",1958,12,17,-99.9
"12402",1958,12,18,-99.9
"13130",1958,12,19,-99.9
"13858",1958,12,20,-99.9
"14586",1958,12,21,-99.9
"15314",1958,12,22,-99.9
"16042",1958,12,23,-239
"16770",1958,12,24,-99.9
"17498",1958,12,25,-222
"18226",1958,12,26,-99.9
"18954",1958,12,27,-99.9
"19682",1958,12,28,-99.9
"20408",1958,12,29,-99.9
"21090",1958,12,30,-99.9
"21747",1958,12,31,-99.9
"27",1959,1,1,-389
"755",1959,1,2,-99.9
"1483",1959,1,3,-99.9
"2211",1959,1,4,-99.9
"2939",1959,1,5,-472
"3667",1959,1,6,-389
"4395",1959,1,7,-300
"5123",1959,1,8,-99.9
"5851",1959,1,9,-99.9
"6579",1959,1,10,-99.9
"7307",1959,1,11,-99.9
"8035",1959,1,12,-99.9
"8763",1959,1,13,-99.9
"9491",1959,1,14,-99.9
"10219",1959,1,15,-99.9
"10947",1959,1,16,-99.9
"11675",1959,1,17,-99.9
"12403",1959,1,18,-99.9
"13131",1959,1,19,-99.9
"13859",1959,1,20,-322
"14587",1959,1,21,-311
"15315",1959,1,22,-322
"16043",1959,1,23,-99.9
"16771",1959,1,24,-99.9
"17499",1959,1,25,-261
"18227",1959,1,26,-239
"18955",1959,1,27,-228
"19683",1959,1,28,-189
"20409",1959,1,29,-99.9
"21091",1959,1,30,-272
"21748",1959,1,31,-99.9
"28",1959,2,1,-99.9
"756",1959,2,2,-99.9
"1484",1959,2,3,-99.9
"2212",1959,2,4,-99.9
"2940",1959,2,5,-99.9
"3668",1959,2,6,-272
"4396",1959,2,7,-99.9
"5124",1959,2,8,-99.9
"5852",1959,2,9,-99.9
"6580",1959,2,10,-250
"7308",1959,2,11,-99.9
"8036",1959,2,12,-99.9
"8764",1959,2,13,-200
"9492",1959,2,14,-99.9
"10220",1959,2,15,-261
"10948",1959,2,16,-99.9
"11676",1959,2,17,-99.9
"12404",1959,2,18,-99.9
"13132",1959,2,19,-311
"13860",1959,2,20,-99.9
"14588",1959,2,21,-311
"15316",1959,2,22,-272
"16044",1959,2,23,-261
"16772",1959,2,24,-99.9
"17500",1959,2,25,-200
"18228",1959,2,26,-99.9
"18956",1959,2,27,-278
"19684",1959,2,28,-272
"29",1959,3,1,-99.9
"757",1959,3,2,-261
"1485",1959,3,3,-99.9
"2213",1959,3,4,-99.9
"2941",1959,3,5,-99.9
"3669",1959,3,6,-99.9
"4397",1959,3,7,-261
"5125",1959,3,8,-211
"5853",1959,3,9,-211
"6581",1959,3,10,-200
"7309",1959,3,11,-211
"8037",1959,3,12,-211
"8765",1959,3,13,-99.9
"9493",1959,3,14,-139
"10221",1959,3,15,-128
"10949",1959,3,16,-139
"11677",1959,3,17,-99.9
"12405",1959,3,18,-28
"13133",1959,3,19,-99.9
"13861",1959,3,20,-99.9
"14589",1959,3,21,-172
"15317",1959,3,22,-99.9
"16045",1959,3,23,-128
"16773",1959,3,24,-99.9
"17501",1959,3,25,-150
"18229",1959,3,26,-99.9
"18957",1959,3,27,-99.9
"19685",1959,3,28,-161
"20410",1959,3,29,-99.9
"21092",1959,3,30,-99.9
"21749",1959,3,31,-89
"30",1959,4,1,-99.9
"758",1959,4,2,-99.9
"1486",1959,4,3,-100
"2214",1959,4,4,-61
"2942",1959,4,5,-50
"3670",1959,4,6,-72
"4398",1959,4,7,-99.9
"5126",1959,4,8,-72
"5854",1959,4,9,-99.9
"6582",1959,4,10,-78
"7310",1959,4,11,-99.9
"8038",1959,4,12,-99.9
"8766",1959,4,13,-22
"9494",1959,4,14,-99.9
"10222",1959,4,15,-99.9
"10950",1959,4,16,-99.9
"11678",1959,4,17,-11
"12406",1959,4,18,-99.9
"13134",1959,4,19,-99.9
"13862",1959,4,20,-99.9
"14590",1959,4,21,-139
