"","Year","Month","Day","value"
"2840",1950,9,25,106
"2958",1950,9,26,139
"3076",1950,9,27,144
"3194",1950,9,28,111
"3311",1950,9,29,83
"3422",1950,9,30,-99.9
"9",1950,10,1,-99.9
"127",1950,10,2,94
"245",1950,10,3,94
"363",1950,10,4,117
"481",1950,10,5,83
"599",1950,10,6,89
"717",1950,10,7,89
"835",1950,10,8,133
"953",1950,10,9,89
"1071",1950,10,10,67
"1189",1950,10,11,106
"1307",1950,10,12,111
"1425",1950,10,13,122
"1543",1950,10,14,128
"1661",1950,10,15,128
"1779",1950,10,16,144
"1897",1950,10,17,150
"2015",1950,10,18,133
"2133",1950,10,19,128
"2251",1950,10,20,139
"2369",1950,10,21,122
"2487",1950,10,22,78
"2605",1950,10,23,50
"2723",1950,10,24,22
"2841",1950,10,25,28
"2959",1950,10,26,50
"3077",1950,10,27,22
"3195",1950,10,28,-6
"3312",1950,10,29,56
"3423",1950,10,30,72
"3528",1950,10,31,61
"10",1950,11,1,56
"128",1950,11,2,44
"246",1950,11,3,67
"364",1950,11,4,39
"482",1950,11,5,22
"600",1950,11,6,33
"718",1950,11,7,28
"836",1950,11,8,33
"954",1950,11,9,33
"1072",1950,11,10,50
"1190",1950,11,11,56
"1308",1950,11,12,33
"1426",1950,11,13,-11
"1544",1950,11,14,-83
"1662",1950,11,15,-100
"1780",1950,11,16,-6
"1898",1950,11,17,44
"2016",1950,11,18,28
"2134",1950,11,19,6
"2252",1950,11,20,33
"2370",1950,11,21,28
"2488",1950,11,22,-11
"2606",1950,11,23,6
"2724",1950,11,24,-33
"2842",1950,11,25,-56
"2960",1950,11,26,-78
"3078",1950,11,27,-50
"3196",1950,11,28,-83
"3313",1950,11,29,-39
"3424",1950,11,30,-56
"11",1950,12,1,-72
"129",1950,12,2,-83
"247",1950,12,3,-11
"365",1950,12,4,-78
"483",1950,12,5,-94
"601",1950,12,6,-56
"719",1950,12,7,-17
"837",1950,12,8,-22
"955",1950,12,9,-56
"1073",1950,12,10,-61
"1191",1950,12,11,-28
"1309",1950,12,12,28
"1427",1950,12,13,17
"1545",1950,12,14,-11
"1663",1950,12,15,-28
"1781",1950,12,16,-44
"1899",1950,12,17,-72
"2017",1950,12,18,-89
"2135",1950,12,19,-122
"2253",1950,12,20,-50
"2371",1950,12,21,-67
"2489",1950,12,22,-56
"2607",1950,12,23,-44
"2725",1950,12,24,-72
"2843",1950,12,25,-33
"2961",1950,12,26,-67
"3079",1950,12,27,-89
"3197",1950,12,28,-111
"3314",1950,12,29,-72
"3425",1950,12,30,-89
"3529",1950,12,31,-100
"12",1951,3,1,-17
"130",1951,3,2,-28
"248",1951,3,3,-50
"366",1951,3,4,-72
"484",1951,3,5,-72
"602",1951,3,6,-33
"720",1951,3,7,11
"838",1951,3,8,0
"956",1951,3,9,-17
"1074",1951,3,10,-28
"1192",1951,3,11,-44
"1310",1951,3,12,-44
"1428",1951,3,13,-11
"1546",1951,3,14,-11
"1664",1951,3,15,-11
"1782",1951,3,16,-6
"1900",1951,3,17,6
"2018",1951,3,18,-99.9
"2136",1951,3,19,11
"2254",1951,3,20,-11
"2372",1951,3,21,17
"2490",1951,3,22,17
"2608",1951,3,23,-11
"2726",1951,3,24,-17
"2844",1951,3,25,-11
"2962",1951,3,26,6
"3080",1951,3,27,17
"3198",1951,3,28,-99.9
"3315",1951,3,29,-99.9
"3426",1951,3,30,39
"3530",1951,3,31,50
"13",1951,5,1,-99.9
"131",1951,5,2,-99.9
"249",1951,5,3,-99.9
"367",1951,5,4,-99.9
"485",1951,5,5,-99.9
"603",1951,5,6,-99.9
"721",1951,5,7,-99.9
"839",1951,5,8,-99.9
"957",1951,5,9,-99.9
"1075",1951,5,10,-99.9
"1193",1951,5,11,-99.9
"1311",1951,5,12,-99.9
"1429",1951,5,13,-99.9
"1547",1951,5,14,-99.9
"1665",1951,5,15,-99.9
"1783",1951,5,16,-99.9
"1901",1951,5,17,-99.9
"2019",1951,5,18,-99.9
"2137",1951,5,19,-99.9
"2255",1951,5,20,72
"2373",1951,5,21,122
"2491",1951,5,22,117
"2609",1951,5,23,106
"2727",1951,5,24,128
"2845",1951,5,25,161
"2963",1951,5,26,167
"3081",1951,5,27,133
"3199",1951,5,28,144
"3316",1951,5,29,144
"3427",1951,5,30,150
"3531",1951,5,31,139
"14",1951,6,1,128
"132",1951,6,2,150
"250",1951,6,3,133
"368",1951,6,4,128
"486",1951,6,5,133
"604",1951,6,6,144
"722",1951,6,7,161
"840",1951,6,8,161
"958",1951,6,9,156
"1076",1951,6,10,150
"1194",1951,6,11,144
"1312",1951,6,12,150
"1430",1951,6,13,156
"1548",1951,6,14,183
"1666",1951,6,15,167
"1784",1951,6,16,161
"1902",1951,6,17,161
"2020",1951,6,18,161
"2138",1951,6,19,161
"2256",1951,6,20,-99.9
"2374",1951,6,21,183
"2492",1951,6,22,-99.9
"2610",1951,6,23,183
"2728",1951,6,24,167
"2846",1951,6,25,-99.9
"2964",1951,6,26,183
"3082",1951,6,27,-99.9
"3200",1951,6,28,-99.9
"3317",1951,6,29,-99.9
"3428",1951,6,30,-99.9
"15",1951,7,1,217
"133",1951,7,2,233
"251",1951,7,3,167
"369",1951,7,4,206
"487",1951,7,5,194
"605",1951,7,6,189
"723",1951,7,7,183
"841",1951,7,8,228
"959",1951,7,9,189
"1077",1951,7,10,189
"1195",1951,7,11,-99.9
"1313",1951,7,12,206
"1431",1951,7,13,206
"1549",1951,7,14,206
"1667",1951,7,15,206
"1785",1951,7,16,206
"1903",1951,7,17,-99.9
"2021",1951,7,18,211
"2139",1951,7,19,217
"2257",1951,7,20,228
"2375",1951,7,21,233
"2493",1951,7,22,228
"2611",1951,7,23,233
"2729",1951,7,24,228
"2847",1951,7,25,222
"2965",1951,7,26,228
"3083",1951,7,27,239
"3201",1951,7,28,244
"3318",1951,7,29,233
"3429",1951,7,30,239
"3532",1951,7,31,256
"16",1951,8,1,239
"134",1951,8,2,233
"252",1951,8,3,244
"370",1951,8,4,244
"488",1951,8,5,250
"606",1951,8,6,261
"724",1951,8,7,256
"842",1951,8,8,267
"960",1951,8,9,233
"1078",1951,8,10,222
"1196",1951,8,11,244
"1314",1951,8,12,250
"1432",1951,8,13,250
"1550",1951,8,14,239
"1668",1951,8,15,239
"1786",1951,8,16,233
"1904",1951,8,17,250
"2022",1951,8,18,239
"2140",1951,8,19,256
"2258",1951,8,20,267
"2376",1951,8,21,256
"2494",1951,8,22,272
"2612",1951,8,23,233
"2730",1951,8,24,228
"2848",1951,8,25,200
"2966",1951,8,26,228
"3084",1951,8,27,233
"3202",1951,8,28,206
"3319",1951,8,29,206
"3430",1951,8,30,194
"3533",1951,8,31,183
"17",1951,9,1,156
"135",1951,9,2,156
"253",1951,9,3,156
"371",1951,9,4,150
"489",1951,9,5,167
"607",1951,9,6,150
"725",1951,9,7,178
"843",1951,9,8,194
"961",1951,9,9,183
"1079",1951,9,10,167
"1197",1951,9,11,161
"1315",1951,9,12,139
"1433",1951,9,13,133
"1551",1951,9,14,122
"1669",1951,9,15,156
"1787",1951,9,16,117
"1905",1951,9,17,111
"2023",1951,9,18,122
"2141",1951,9,19,83
"2259",1951,9,20,94
"2377",1951,9,21,111
"2495",1951,9,22,122
"2613",1951,9,23,139
"2731",1951,9,24,178
"2849",1951,9,25,144
"2967",1951,9,26,117
"3085",1951,9,27,139
"3203",1951,9,28,172
"3320",1951,9,29,150
"3431",1951,9,30,133
"18",1951,10,1,128
"136",1951,10,2,106
"254",1951,10,3,78
"372",1951,10,4,111
"490",1951,10,5,111
"608",1951,10,6,111
"726",1951,10,7,106
"844",1951,10,8,139
"962",1951,10,9,122
"1080",1951,10,10,150
"1198",1951,10,11,128
"1316",1951,10,12,156
"1434",1951,10,13,144
"1552",1951,10,14,144
"1670",1951,10,15,139
"1788",1951,10,16,122
"1906",1951,10,17,94
"2024",1951,10,18,100
"2142",1951,10,19,117
"2260",1951,10,20,122
"2378",1951,10,21,100
"2496",1951,10,22,67
"2614",1951,10,23,94
"2732",1951,10,24,44
"2850",1951,10,25,17
"2968",1951,10,26,44
"3086",1951,10,27,33
"3204",1951,10,28,22
"3321",1951,10,29,28
"3432",1951,10,30,33
"3534",1951,10,31,72
"19",1951,11,1,72
"137",1951,11,2,56
"255",1951,11,3,33
"373",1951,11,4,83
"491",1951,11,5,61
"609",1951,11,6,83
"727",1951,11,7,39
"845",1951,11,8,17
"963",1951,11,9,0
"1081",1951,11,10,39
"1199",1951,11,11,50
"1317",1951,11,12,72
"1435",1951,11,13,33
"1553",1951,11,14,39
"1671",1951,11,15,111
"1789",1951,11,16,67
"1907",1951,11,17,33
"2025",1951,11,18,0
"2143",1951,11,19,6
"2261",1951,11,20,6
"2379",1951,11,21,11
"2497",1951,11,22,28
"2615",1951,11,23,-22
"2733",1951,11,24,-33
"2851",1951,11,25,-39
"2969",1951,11,26,-78
"3087",1951,11,27,-78
"3205",1951,11,28,-78
"3322",1951,11,29,-11
"3433",1951,11,30,-39
"20",1951,12,1,-39
"138",1951,12,2,-11
"256",1951,12,3,0
"374",1951,12,4,6
"492",1951,12,5,-22
"610",1951,12,6,-28
"728",1951,12,7,22
"846",1951,12,8,-11
"964",1951,12,9,-11
"1082",1951,12,10,-17
"1200",1951,12,11,-6
"1318",1951,12,12,-11
"1436",1951,12,13,-17
"1554",1951,12,14,-44
"1672",1951,12,15,-61
"1790",1951,12,16,-61
"1908",1951,12,17,-67
"2026",1951,12,18,-11
"2144",1951,12,19,-6
"2262",1951,12,20,6
"2380",1951,12,21,17
"2498",1951,12,22,39
"2616",1951,12,23,-33
"2734",1951,12,24,-56
"2852",1951,12,25,-11
"2970",1951,12,26,0
"3088",1951,12,27,-50
"3206",1951,12,28,-83
"3323",1951,12,29,-100
"3434",1951,12,30,-106
"3535",1951,12,31,-50
"21",1952,1,1,-83
"139",1952,1,2,-94
"257",1952,1,3,-39
"375",1952,1,4,-28
"493",1952,1,5,-78
"611",1952,1,6,-72
"729",1952,1,7,-94
"847",1952,1,8,-100
"965",1952,1,9,-100
"1083",1952,1,10,-33
"1201",1952,1,11,-100
"1319",1952,1,12,-133
"1437",1952,1,13,-89
"1555",1952,1,14,-44
"1673",1952,1,15,-72
"1791",1952,1,16,-28
"1909",1952,1,17,-83
"2027",1952,1,18,-128
"2145",1952,1,19,-61
"2263",1952,1,20,-39
"2381",1952,1,21,-22
"2499",1952,1,22,-44
"2617",1952,1,23,-50
"2735",1952,1,24,-106
"2853",1952,1,25,-144
"2971",1952,1,26,-122
"3089",1952,1,27,-17
"3207",1952,1,28,-6
"3324",1952,1,29,-39
"3435",1952,1,30,-78
"3536",1952,1,31,-117
"22",1952,2,1,-100
"140",1952,2,2,-139
"258",1952,2,3,-150
"376",1952,2,4,-128
"494",1952,2,5,-156
"612",1952,2,6,-133
"730",1952,2,7,-56
"848",1952,2,8,-78
"966",1952,2,9,-56
"1084",1952,2,10,-78
"1202",1952,2,11,-44
"1320",1952,2,12,6
"1438",1952,2,13,-22
"1556",1952,2,14,0
"1674",1952,2,15,-6
"1792",1952,2,16,-94
"1910",1952,2,17,-100
"2028",1952,2,18,-94
"2146",1952,2,19,-100
"2264",1952,2,20,-67
"2382",1952,2,21,-61
"2500",1952,2,22,-83
"2618",1952,2,23,-111
"2736",1952,2,24,-83
"2854",1952,2,25,-33
"2972",1952,2,26,-17
"3090",1952,2,27,-44
"3208",1952,2,28,-61
"3325",1952,2,29,-56
"23",1952,3,1,-17
"141",1952,3,2,-28
"259",1952,3,3,-50
"377",1952,3,4,-72
"495",1952,3,5,-72
"613",1952,3,6,-33
"731",1952,3,7,11
"849",1952,3,8,0
"967",1952,3,9,-17
"1085",1952,3,10,-28
"1203",1952,3,11,-44
"1321",1952,3,12,-44
"1439",1952,3,13,-11
"1557",1952,3,14,-11
"1675",1952,3,15,-11
"1793",1952,3,16,-6
"1911",1952,3,17,6
"2029",1952,3,18,-99.9
"2147",1952,3,19,11
"2265",1952,3,20,-11
"2383",1952,3,21,17
"2501",1952,3,22,17
"2619",1952,3,23,-11
"2737",1952,3,24,-17
"2855",1952,3,25,-11
"2973",1952,3,26,6
"3091",1952,3,27,17
"3209",1952,3,28,-99.9
"3326",1952,3,29,-99.9
"3436",1952,3,30,39
"3537",1952,3,31,50
"24",1952,4,1,39
"142",1952,4,2,11
"260",1952,4,3,22
"378",1952,4,4,17
"496",1952,4,5,22
"614",1952,4,6,44
"732",1952,4,7,100
"850",1952,4,8,89
"968",1952,4,9,56
"1086",1952,4,10,89
"1204",1952,4,11,128
"1322",1952,4,12,167
"1440",1952,4,13,83
"1558",1952,4,14,72
"1676",1952,4,15,61
"1794",1952,4,16,56
"1912",1952,4,17,72
"2030",1952,4,18,50
"2148",1952,4,19,39
"2266",1952,4,20,17
"2384",1952,4,21,50
"2502",1952,4,22,22
"2620",1952,4,23,61
"2738",1952,4,24,67
"2856",1952,4,25,89
"2974",1952,4,26,72
"3092",1952,4,27,100
"3210",1952,4,28,111
"3327",1952,4,29,100
"3437",1952,4,30,100
"25",1952,5,1,89
"143",1952,5,2,111
"261",1952,5,3,161
"379",1952,5,4,156
"497",1952,5,5,111
"615",1952,5,6,139
"733",1952,5,7,139
"851",1952,5,8,128
"969",1952,5,9,128
"1087",1952,5,10,122
"1205",1952,5,11,111
"1323",1952,5,12,122
"1441",1952,5,13,139
"1559",1952,5,14,128
"1677",1952,5,15,133
"1795",1952,5,16,139
"1913",1952,5,17,156
"2031",1952,5,18,172
"2149",1952,5,19,161
"2267",1952,5,20,144
"2385",1952,5,21,122
"2503",1952,5,22,128
"2621",1952,5,23,139
"2739",1952,5,24,122
"2857",1952,5,25,106
"2975",1952,5,26,117
"3093",1952,5,27,156
"3211",1952,5,28,150
"3328",1952,5,29,156
"3438",1952,5,30,139
"3538",1952,5,31,128
"26",1952,6,1,128
"144",1952,6,2,133
"262",1952,6,3,150
"380",1952,6,4,156
"498",1952,6,5,156
"616",1952,6,6,133
"734",1952,6,7,139
"852",1952,6,8,189
"970",1952,6,9,156
"1088",1952,6,10,150
"1206",1952,6,11,139
"1324",1952,6,12,144
"1442",1952,6,13,161
"1560",1952,6,14,167
"1678",1952,6,15,156
"1796",1952,6,16,167
"1914",1952,6,17,178
"2032",1952,6,18,189
"2150",1952,6,19,189
"2268",1952,6,20,178
"2386",1952,6,21,161
"2504",1952,6,22,178
"2622",1952,6,23,194
"2740",1952,6,24,200
"2858",1952,6,25,200
"2976",1952,6,26,206
"3094",1952,6,27,194
"3212",1952,6,28,217
"3329",1952,6,29,200
"3439",1952,6,30,200
"27",1952,7,1,206
"145",1952,7,2,211
"263",1952,7,3,206
"381",1952,7,4,200
"499",1952,7,5,206
"617",1952,7,6,200
"735",1952,7,7,194
"853",1952,7,8,206
"971",1952,7,9,194
"1089",1952,7,10,217
"1207",1952,7,11,200
"1325",1952,7,12,222
"1443",1952,7,13,228
"1561",1952,7,14,228
"1679",1952,7,15,228
"1797",1952,7,16,239
"1915",1952,7,17,244
"2033",1952,7,18,250
"2151",1952,7,19,244
"2269",1952,7,20,239
"2387",1952,7,21,228
"2505",1952,7,22,244
"2623",1952,7,23,256
"2741",1952,7,24,250
"2859",1952,7,25,250
"2977",1952,7,26,250
"3095",1952,7,27,233
"3213",1952,7,28,206
"3330",1952,7,29,211
"3440",1952,7,30,244
"3539",1952,7,31,244
"28",1952,8,1,222
"146",1952,8,2,194
"264",1952,8,3,194
"382",1952,8,4,200
"500",1952,8,5,194
"618",1952,8,6,206
"736",1952,8,7,222
"854",1952,8,8,222
"972",1952,8,9,211
"1090",1952,8,10,222
"1208",1952,8,11,217
"1326",1952,8,12,217
"1444",1952,8,13,239
"1562",1952,8,14,244
"1680",1952,8,15,239
"1798",1952,8,16,228
"1916",1952,8,17,250
"2034",1952,8,18,228
"2152",1952,8,19,211
"2270",1952,8,20,183
"2388",1952,8,21,200
"2506",1952,8,22,211
"2624",1952,8,23,211
"2742",1952,8,24,239
"2860",1952,8,25,228
"2978",1952,8,26,200
"3096",1952,8,27,183
"3214",1952,8,28,194
"3331",1952,8,29,183
"3441",1952,8,30,183
"3540",1952,8,31,200
"29",1952,9,1,194
"147",1952,9,2,194
"265",1952,9,3,172
"383",1952,9,4,178
"501",1952,9,5,183
"619",1952,9,6,206
"737",1952,9,7,206
"855",1952,9,8,194
"973",1952,9,9,189
"1091",1952,9,10,167
"1209",1952,9,11,211
"1327",1952,9,12,194
"1445",1952,9,13,178
"1563",1952,9,14,172
"1681",1952,9,15,172
"1799",1952,9,16,161
"1917",1952,9,17,144
"2035",1952,9,18,122
"2153",1952,9,19,144
"2271",1952,9,20,150
"2389",1952,9,21,144
"2507",1952,9,22,133
"2625",1952,9,23,144
"2743",1952,9,24,172
"2861",1952,9,25,128
"2979",1952,9,26,106
"3097",1952,9,27,94
"3215",1952,9,28,117
"3332",1952,9,29,78
"3442",1952,9,30,78
"30",1952,10,1,122
"148",1952,10,2,111
"266",1952,10,3,89
"384",1952,10,4,83
"502",1952,10,5,72
"620",1952,10,6,100
"738",1952,10,7,117
"856",1952,10,8,106
"974",1952,10,9,106
"1092",1952,10,10,117
"1210",1952,10,11,61
"1328",1952,10,12,28
"1446",1952,10,13,44
"1564",1952,10,14,72
"1682",1952,10,15,83
"1800",1952,10,16,61
"1918",1952,10,17,22
"2036",1952,10,18,50
"2154",1952,10,19,56
"2272",1952,10,20,72
"2390",1952,10,21,128
"2508",1952,10,22,67
"2626",1952,10,23,50
"2744",1952,10,24,44
"2862",1952,10,25,39
"2980",1952,10,26,0
"3098",1952,10,27,44
"3216",1952,10,28,56
"3333",1952,10,29,44
"3443",1952,10,30,61
"3541",1952,10,31,83
"31",1952,11,1,44
"149",1952,11,2,56
"267",1952,11,3,50
"385",1952,11,4,56
"503",1952,11,5,61
"621",1952,11,6,22
"739",1952,11,7,28
"857",1952,11,8,11
"975",1952,11,9,44
"1093",1952,11,10,39
"1211",1952,11,11,89
"1329",1952,11,12,72
"1447",1952,11,13,56
"1565",1952,11,14,56
"1683",1952,11,15,22
"1801",1952,11,16,6
"1919",1952,11,17,22
"2037",1952,11,18,0
"2155",1952,11,19,-11
"2273",1952,11,20,-11
"2391",1952,11,21,-22
"2509",1952,11,22,-17
"2627",1952,11,23,11
"2745",1952,11,24,50
"2863",1952,11,25,61
"2981",1952,11,26,22
"3099",1952,11,27,44
"3217",1952,11,28,67
"3334",1952,11,29,33
"3444",1952,11,30,39
"32",1952,12,1,6
"150",1952,12,2,-89
"268",1952,12,3,-128
"386",1952,12,4,-106
"504",1952,12,5,-106
"622",1952,12,6,-56
"740",1952,12,7,-61
"858",1952,12,8,-67
"976",1952,12,9,-67
"1094",1952,12,10,-44
"1212",1952,12,11,-61
"1330",1952,12,12,-99.9
"1448",1952,12,13,-99.9
"1566",1952,12,14,-39
"1684",1952,12,15,-17
"1802",1952,12,16,-33
"1920",1952,12,17,-28
"2038",1952,12,18,-56
"2156",1952,12,19,-56
"2274",1952,12,20,-78
"2392",1952,12,21,-78
"2510",1952,12,22,-56
"2628",1952,12,23,-39
"2746",1952,12,24,-39
"2864",1952,12,25,-78
"2982",1952,12,26,-94
"3100",1952,12,27,-106
"3218",1952,12,28,-150
"3335",1952,12,29,-83
"3445",1952,12,30,-11
"3542",1952,12,31,-61
"33",1953,1,1,-122
"151",1953,1,2,-122
"269",1953,1,3,-128
"387",1953,1,4,-128
"505",1953,1,5,-67
"623",1953,1,6,-100
"741",1953,1,7,-78
"859",1953,1,8,-111
"977",1953,1,9,-11
"1095",1953,1,10,-17
"1213",1953,1,11,-28
"1331",1953,1,12,-122
"1449",1953,1,13,-144
"1567",1953,1,14,-150
"1685",1953,1,15,-139
"1803",1953,1,16,-150
"1921",1953,1,17,-122
"2039",1953,1,18,-56
"2157",1953,1,19,-94
"2275",1953,1,20,-44
"2393",1953,1,21,-89
"2511",1953,1,22,-50
"2629",1953,1,23,-78
"2747",1953,1,24,-67
"2865",1953,1,25,-50
"2983",1953,1,26,-72
"3101",1953,1,27,-100
"3219",1953,1,28,-72
"3336",1953,1,29,-111
"3446",1953,1,30,-139
"3543",1953,1,31,-128
"34",1953,2,1,-128
"152",1953,2,2,-150
"270",1953,2,3,-128
"388",1953,2,4,-39
"506",1953,2,5,-72
"624",1953,2,6,-61
"742",1953,2,7,-106
"860",1953,2,8,-128
"978",1953,2,9,-106
"1096",1953,2,10,-44
"1214",1953,2,11,-6
"1332",1953,2,12,-22
"1450",1953,2,13,-22
"1568",1953,2,14,-50
"1686",1953,2,15,-117
"1804",1953,2,16,-133
"1922",1953,2,17,-89
"2040",1953,2,18,-117
"2158",1953,2,19,-111
"2276",1953,2,20,-78
"2394",1953,2,21,-78
"2512",1953,2,22,-117
"2630",1953,2,23,-50
"2748",1953,2,24,-39
"2866",1953,2,25,-11
"2984",1953,2,26,-28
"3102",1953,2,27,-6
"3220",1953,2,28,-6
"35",1953,3,1,0
"153",1953,3,2,0
"271",1953,3,3,-28
"389",1953,3,4,-39
"507",1953,3,5,-6
"625",1953,3,6,-11
"743",1953,3,7,6
"861",1953,3,8,-11
"979",1953,3,9,-28
"1097",1953,3,10,33
"1215",1953,3,11,11
"1333",1953,3,12,0
"1451",1953,3,13,-11
"1569",1953,3,14,-17
"1687",1953,3,15,-22
"1805",1953,3,16,-11
"1923",1953,3,17,6
"2041",1953,3,18,11
"2159",1953,3,19,28
"2277",1953,3,20,67
"2395",1953,3,21,67
"2513",1953,3,22,28
"2631",1953,3,23,61
