"","Year","Month","Day","value"
"12511",1910,5,14,90
"13473",1910,5,15,70
"14435",1910,5,16,110
"15397",1910,5,17,110
"16359",1910,5,18,110
"17321",1910,5,19,80
"18283",1910,5,20,100
"19245",1910,5,21,-99.9
"20207",1910,5,22,80
"21169",1910,5,23,100
"22131",1910,5,24,110
"23093",1910,5,25,110
"24055",1910,5,26,100
"25017",1910,5,27,120
"25979",1910,5,28,130
"26940",1910,5,29,90
"27839",1910,5,30,90
"28717",1910,5,31,110
"6",1910,6,1,120
"968",1910,6,2,100
"1930",1910,6,3,110
"2892",1910,6,4,80
"3854",1910,6,5,100
"4816",1910,6,6,90
"5778",1910,6,7,120
"6740",1910,6,8,120
"7702",1910,6,9,110
"8664",1910,6,10,100
"9626",1910,6,11,120
"10588",1910,6,12,120
"11550",1910,6,13,100
"12512",1910,6,14,130
"13474",1910,6,15,140
"14436",1910,6,16,160
"15398",1910,6,17,160
"16360",1910,6,18,150
"17322",1910,6,19,160
"18284",1910,6,20,180
"19246",1910,6,21,160
"20208",1910,6,22,210
"21170",1910,6,23,200
"22132",1910,6,24,180
"23094",1910,6,25,180
"24056",1910,6,26,230
"25018",1910,6,27,180
"25980",1910,6,28,140
"26941",1910,6,29,140
"27840",1910,6,30,180
"7",1910,7,1,180
"969",1910,7,2,170
"1931",1910,7,3,-99.9
"2893",1910,7,4,160
"3855",1910,7,5,140
"4817",1910,7,6,140
"5779",1910,7,7,140
"6741",1910,7,8,140
"7703",1910,7,9,170
"8665",1910,7,10,170
"9627",1910,7,11,160
"10589",1910,7,12,160
"11551",1910,7,13,160
"12513",1910,7,14,160
"13475",1910,7,15,-99.9
"14437",1910,7,16,160
"15399",1910,7,17,160
"16361",1910,7,18,160
"17323",1910,7,19,170
"18285",1910,7,20,190
"19247",1910,7,21,180
"20209",1910,7,22,230
"21171",1910,7,23,210
"22133",1910,7,24,190
"23095",1910,7,25,160
"24057",1910,7,26,150
"25019",1910,7,27,170
"25981",1910,7,28,180
"26942",1910,7,29,190
"27841",1910,7,30,200
"28718",1910,7,31,200
"8",1910,8,1,170
"970",1910,8,2,190
"1932",1910,8,3,160
"2894",1910,8,4,170
"3856",1910,8,5,170
"4818",1910,8,6,170
"5780",1910,8,7,190
"6742",1910,8,8,180
"7704",1910,8,9,160
"8666",1910,8,10,180
"9628",1910,8,11,150
"10590",1910,8,12,160
"11552",1910,8,13,150
"12514",1910,8,14,140
"13476",1910,8,15,160
"14438",1910,8,16,190
"15400",1910,8,17,190
"16362",1910,8,18,160
"17324",1910,8,19,170
"18286",1910,8,20,160
"19248",1910,8,21,180
"20210",1910,8,22,200
"21172",1910,8,23,160
"22134",1910,8,24,-99.9
"23096",1910,8,25,160
"24058",1910,8,26,180
"25020",1910,8,27,200
"25982",1910,8,28,200
"26943",1910,8,29,220
"27842",1910,8,30,200
"28719",1910,8,31,170
"9",1910,9,1,160
"971",1910,9,2,140
"1933",1910,9,3,140
"2895",1910,9,4,130
"3857",1910,9,5,140
"4819",1910,9,6,120
"5781",1910,9,7,140
"6743",1910,9,8,170
"7705",1910,9,9,150
"8667",1910,9,10,140
"9629",1910,9,11,180
"10591",1910,9,12,190
"11553",1910,9,13,160
"12515",1910,9,14,130
"13477",1910,9,15,130
"14439",1910,9,16,120
"15401",1910,9,17,150
"16363",1910,9,18,160
"17325",1910,9,19,170
"18287",1910,9,20,-99.9
"19249",1910,9,21,140
"20211",1910,9,22,150
"21173",1910,9,23,150
"22135",1910,9,24,150
"23097",1910,9,25,140
"24059",1910,9,26,140
"25021",1910,9,27,140
"25983",1910,9,28,160
"26944",1910,9,29,180
"27843",1910,9,30,160
"10",1910,10,1,160
"972",1910,10,2,150
"1934",1910,10,3,150
"2896",1910,10,4,160
"3858",1910,10,5,160
"4820",1910,10,6,160
"5782",1910,10,7,130
"6744",1910,10,8,120
"7706",1910,10,9,110
"8668",1910,10,10,110
"9630",1910,10,11,120
"10592",1910,10,12,150
"11554",1910,10,13,100
"12516",1910,10,14,80
"13478",1910,10,15,100
"14440",1910,10,16,180
"15402",1910,10,17,140
"16364",1910,10,18,140
"17326",1910,10,19,110
"18288",1910,10,20,110
"19250",1910,10,21,120
"20212",1910,10,22,90
"21174",1910,10,23,140
"22136",1910,10,24,120
"23098",1910,10,25,130
"24060",1910,10,26,150
"25022",1910,10,27,120
"25984",1910,10,28,110
"26945",1910,10,29,100
"27844",1910,10,30,100
"28720",1910,10,31,-99.9
"11",1910,11,1,100
"973",1910,11,2,100
"1935",1910,11,3,100
"2897",1910,11,4,90
"3859",1910,11,5,110
"4821",1910,11,6,80
"5783",1910,11,7,80
"6745",1910,11,8,90
"7707",1910,11,9,160
"8669",1910,11,10,140
"9631",1910,11,11,110
"10593",1910,11,12,120
"11555",1910,11,13,100
"12517",1910,11,14,120
"13479",1910,11,15,110
"14441",1910,11,16,110
"15403",1910,11,17,60
"16365",1910,11,18,80
"17327",1910,11,19,100
"18289",1910,11,20,50
"19251",1910,11,21,40
"20213",1910,11,22,70
"21175",1910,11,23,60
"22137",1910,11,24,10
"23099",1910,11,25,60
"24061",1910,11,26,60
"25023",1910,11,27,60
"25985",1910,11,28,60
"26946",1910,11,29,80
"27845",1910,11,30,90
"12",1910,12,1,30
"974",1910,12,2,30
"1936",1910,12,3,30
"2898",1910,12,4,90
"3860",1910,12,5,90
"4822",1910,12,6,90
"5784",1910,12,7,90
"6746",1910,12,8,130
"7708",1910,12,9,80
"8670",1910,12,10,90
"9632",1910,12,11,80
"10594",1910,12,12,60
"11556",1910,12,13,120
"12518",1910,12,14,90
"13480",1910,12,15,90
"14442",1910,12,16,90
"15404",1910,12,17,80
"16366",1910,12,18,60
"17328",1910,12,19,40
"18290",1910,12,20,20
"19252",1910,12,21,30
"20214",1910,12,22,20
"21176",1910,12,23,30
"22138",1910,12,24,40
"23100",1910,12,25,20
"24062",1910,12,26,10
"25024",1910,12,27,50
"25986",1910,12,28,40
"26947",1910,12,29,10
"27846",1910,12,30,-10
"28721",1910,12,31,10
"13",1911,1,1,10
"975",1911,1,2,10
"1937",1911,1,3,20
"2899",1911,1,4,20
"3861",1911,1,5,10
"4823",1911,1,6,-10
"5785",1911,1,7,-10
"6747",1911,1,8,10
"7709",1911,1,9,10
"8671",1911,1,10,30
"9633",1911,1,11,20
"10595",1911,1,12,10
"11557",1911,1,13,10
"12519",1911,1,14,-10
"13481",1911,1,15,-20
"14443",1911,1,16,10
"15405",1911,1,17,-99.9
"16367",1911,1,18,-99.9
"17329",1911,1,19,40
"18291",1911,1,20,40
"19253",1911,1,21,40
"20215",1911,1,22,60
"21177",1911,1,23,30
"22139",1911,1,24,10
"23101",1911,1,25,30
"24063",1911,1,26,10
"25025",1911,1,27,30
"25987",1911,1,28,30
"26948",1911,1,29,20
"27847",1911,1,30,30
"28722",1911,1,31,30
"14",1911,2,1,30
"976",1911,2,2,20
"1938",1911,2,3,50
"2900",1911,2,4,70
"3862",1911,2,5,40
"4824",1911,2,6,0
"5786",1911,2,7,20
"6748",1911,2,8,-99.9
"7710",1911,2,9,10
"8672",1911,2,10,40
"9634",1911,2,11,30
"10596",1911,2,12,60
"11558",1911,2,13,60
"12520",1911,2,14,30
"13482",1911,2,15,50
"14444",1911,2,16,60
"15406",1911,2,17,30
"16368",1911,2,18,40
"17330",1911,2,19,80
"18292",1911,2,20,70
"19254",1911,2,21,80
"20216",1911,2,22,30
"21178",1911,2,23,30
"22140",1911,2,24,40
"23102",1911,2,25,80
"24064",1911,2,26,60
"25026",1911,2,27,80
"25988",1911,2,28,80
"15",1911,3,1,80
"977",1911,3,2,110
"1939",1911,3,3,20
"2901",1911,3,4,40
"3863",1911,3,5,60
"4825",1911,3,6,50
"5787",1911,3,7,60
"6749",1911,3,8,10
"7711",1911,3,9,0
"8673",1911,3,10,50
"9635",1911,3,11,20
"10597",1911,3,12,40
"11559",1911,3,13,70
"12521",1911,3,14,30
"13483",1911,3,15,60
"14445",1911,3,16,50
"15407",1911,3,17,40
"16369",1911,3,18,80
"17331",1911,3,19,80
"18293",1911,3,20,70
"19255",1911,3,21,60
"20217",1911,3,22,50
"21179",1911,3,23,60
"22141",1911,3,24,40
"23103",1911,3,25,60
"24065",1911,3,26,90
"25027",1911,3,27,80
"25989",1911,3,28,70
"26949",1911,3,29,50
"27848",1911,3,30,60
"28723",1911,3,31,90
"16",1911,4,1,80
"978",1911,4,2,80
"1940",1911,4,3,60
"2902",1911,4,4,80
"3864",1911,4,5,80
"4826",1911,4,6,60
"5788",1911,4,7,70
"6750",1911,4,8,40
"7712",1911,4,9,80
"8674",1911,4,10,90
"9636",1911,4,11,70
"10598",1911,4,12,70
"11560",1911,4,13,100
"12522",1911,4,14,90
"13484",1911,4,15,80
"14446",1911,4,16,80
"15408",1911,4,17,70
"16370",1911,4,18,90
"17332",1911,4,19,80
"18294",1911,4,20,80
"19256",1911,4,21,40
"20218",1911,4,22,30
"21180",1911,4,23,60
"22142",1911,4,24,70
"23104",1911,4,25,100
"24066",1911,4,26,-99.9
"25028",1911,4,27,-99.9
"25990",1911,4,28,-99.9
"26950",1911,4,29,-99.9
"27849",1911,4,30,-99.9
"17",1911,11,1,-99.9
"979",1911,11,2,-99.9
"1941",1911,11,3,-99.9
"2903",1911,11,4,-99.9
"3865",1911,11,5,-99.9
"4827",1911,11,6,-99.9
"5789",1911,11,7,-99.9
"6751",1911,11,8,-99.9
"7713",1911,11,9,-99.9
"8675",1911,11,10,-99.9
"9637",1911,11,11,-99.9
"10599",1911,11,12,-99.9
"11561",1911,11,13,-99.9
"12523",1911,11,14,50
"13485",1911,11,15,40
"14447",1911,11,16,70
"15409",1911,11,17,50
"16371",1911,11,18,110
"17333",1911,11,19,110
"18295",1911,11,20,90
"19257",1911,11,21,110
"20219",1911,11,22,110
"21181",1911,11,23,80
"22143",1911,11,24,50
"23105",1911,11,25,-99.9
"24067",1911,11,26,50
"25029",1911,11,27,-99.9
"25991",1911,11,28,140
"26951",1911,11,29,80
"27850",1911,11,30,90
"18",1911,12,1,50
"980",1911,12,2,0
"1942",1911,12,3,60
"2904",1911,12,4,80
"3866",1911,12,5,50
"4828",1911,12,6,50
"5790",1911,12,7,60
"6752",1911,12,8,40
"7714",1911,12,9,90
"8676",1911,12,10,70
"9638",1911,12,11,90
"10600",1911,12,12,50
"11562",1911,12,13,100
"12524",1911,12,14,100
"13486",1911,12,15,120
"14448",1911,12,16,90
"15410",1911,12,17,60
"16372",1911,12,18,70
"17334",1911,12,19,90
"18296",1911,12,20,70
"19258",1911,12,21,70
"20220",1911,12,22,80
"21182",1911,12,23,90
"22144",1911,12,24,80
"23106",1911,12,25,90
"24068",1911,12,26,50
"25030",1911,12,27,70
"25992",1911,12,28,70
"26952",1911,12,29,60
"27851",1911,12,30,90
"28724",1911,12,31,70
"19",1912,1,1,70
"981",1912,1,2,30
"1943",1912,1,3,10
"2905",1912,1,4,40
"3867",1912,1,5,40
"4829",1912,1,6,40
"5791",1912,1,7,80
"6753",1912,1,8,20
"7715",1912,1,9,30
"8677",1912,1,10,30
"9639",1912,1,11,-99.9
"10601",1912,1,12,90
"11563",1912,1,13,-99.9
"12525",1912,1,14,70
"13487",1912,1,15,40
"14449",1912,1,16,50
"15411",1912,1,17,110
"16373",1912,1,18,70
"17335",1912,1,19,80
"18297",1912,1,20,70
"19259",1912,1,21,90
"20221",1912,1,22,80
"21183",1912,1,23,50
"22145",1912,1,24,70
"23107",1912,1,25,50
"24069",1912,1,26,40
"25031",1912,1,27,40
"25993",1912,1,28,30
"26953",1912,1,29,20
"27852",1912,1,30,-99.9
"28725",1912,1,31,40
"20",1912,2,1,60
"982",1912,2,2,90
"1944",1912,2,3,90
"2906",1912,2,4,90
"3868",1912,2,5,60
"4830",1912,2,6,130
"5792",1912,2,7,70
"6754",1912,2,8,140
"7716",1912,2,9,90
"8678",1912,2,10,110
"9640",1912,2,11,70
"10602",1912,2,12,80
"11564",1912,2,13,120
"12526",1912,2,14,50
"13488",1912,2,15,50
"14450",1912,2,16,80
"15412",1912,2,17,110
"16374",1912,2,18,120
"17336",1912,2,19,90
"18298",1912,2,20,50
"19260",1912,2,21,50
"20222",1912,2,22,80
"21184",1912,2,23,110
"22146",1912,2,24,140
"23108",1912,2,25,170
"24070",1912,2,26,100
"25032",1912,2,27,70
"25994",1912,2,28,60
"26954",1912,2,29,80
"21",1912,3,1,80
"983",1912,3,2,90
"1945",1912,3,3,90
"2907",1912,3,4,70
"3869",1912,3,5,70
"4831",1912,3,6,90
"5793",1912,3,7,90
"6755",1912,3,8,40
"7717",1912,3,9,110
"8679",1912,3,10,70
"9641",1912,3,11,60
"10603",1912,3,12,50
"11565",1912,3,13,-99.9
"12527",1912,3,14,70
"13489",1912,3,15,100
"14451",1912,3,16,90
"15413",1912,3,17,70
"16375",1912,3,18,70
"17337",1912,3,19,50
"18299",1912,3,20,90
"19261",1912,3,21,50
"20223",1912,3,22,50
"21185",1912,3,23,70
"22147",1912,3,24,70
"23109",1912,3,25,80
"24071",1912,3,26,100
"25033",1912,3,27,150
"25995",1912,3,28,170
"26955",1912,3,29,120
"27853",1912,3,30,140
"28726",1912,3,31,120
"22",1912,4,1,110
"984",1912,4,2,80
"1946",1912,4,3,50
"2908",1912,4,4,50
"3870",1912,4,5,30
"4832",1912,4,6,20
"5794",1912,4,7,60
"6756",1912,4,8,20
"7718",1912,4,9,90
"8680",1912,4,10,110
"9642",1912,4,11,90
"10604",1912,4,12,100
"11566",1912,4,13,70
"12528",1912,4,14,90
"13490",1912,4,15,50
"14452",1912,4,16,90
"15414",1912,4,17,100
"16376",1912,4,18,60
"17338",1912,4,19,90
"18300",1912,4,20,90
"19262",1912,4,21,50
"20224",1912,4,22,90
"21186",1912,4,23,110
"22148",1912,4,24,100
"23110",1912,4,25,-99.9
"24072",1912,4,26,90
"25034",1912,4,27,80
"25996",1912,4,28,70
"26956",1912,4,29,80
"27854",1912,4,30,90
"23",1912,5,1,60
"985",1912,5,2,70
"1947",1912,5,3,70
"2909",1912,5,4,100
"3871",1912,5,5,100
"4833",1912,5,6,110
"5795",1912,5,7,110
"6757",1912,5,8,130
"7719",1912,5,9,140
"8681",1912,5,10,120
"9643",1912,5,11,180
"10605",1912,5,12,110
"11567",1912,5,13,220
"12529",1912,5,14,240
"13491",1912,5,15,120
"14453",1912,5,16,110
"15415",1912,5,17,140
"16377",1912,5,18,140
"17339",1912,5,19,150
"18301",1912,5,20,160
"19263",1912,5,21,140
"20225",1912,5,22,120
"21187",1912,5,23,130
"22149",1912,5,24,130
"23111",1912,5,25,110
"24073",1912,5,26,110
"25035",1912,5,27,150
"25997",1912,5,28,130
"26957",1912,5,29,120
"27855",1912,5,30,110
"28727",1912,5,31,100
"24",1912,6,1,130
"986",1912,6,2,90
"1948",1912,6,3,90
"2910",1912,6,4,120
"3872",1912,6,5,130
"4834",1912,6,6,130
"5796",1912,6,7,110
"6758",1912,6,8,120
"7720",1912,6,9,130
"8682",1912,6,10,120
"9644",1912,6,11,130
"10606",1912,6,12,120
"11568",1912,6,13,120
"12530",1912,6,14,130
"13492",1912,6,15,150
"14454",1912,6,16,170
"15416",1912,6,17,-99.9
"16378",1912,6,18,180
"17340",1912,6,19,200
"18302",1912,6,20,200
"19264",1912,6,21,210
"20226",1912,6,22,-99.9
"21188",1912,6,23,220
"22150",1912,6,24,210
"23112",1912,6,25,160
"24074",1912,6,26,-99.9
"25036",1912,6,27,170
"25998",1912,6,28,180
"26958",1912,6,29,190
"27856",1912,6,30,190
"25",1912,7,1,160
"987",1912,7,2,160
"1949",1912,7,3,180
"2911",1912,7,4,170
"3873",1912,7,5,140
"4835",1912,7,6,150
"5797",1912,7,7,160
"6759",1912,7,8,160
"7721",1912,7,9,160
"8683",1912,7,10,160
"9645",1912,7,11,150
"10607",1912,7,12,180
"11569",1912,7,13,200
"12531",1912,7,14,170
"13493",1912,7,15,170
"14455",1912,7,16,160
"15417",1912,7,17,170
"16379",1912,7,18,180
"17341",1912,7,19,160
"18303",1912,7,20,170
"19265",1912,7,21,170
"20227",1912,7,22,160
"21189",1912,7,23,-99.9
"22151",1912,7,24,140
"23113",1912,7,25,140
"24075",1912,7,26,140
"25037",1912,7,27,-99.9
"25999",1912,7,28,140
"26959",1912,7,29,140
"27857",1912,7,30,160
"28728",1912,7,31,170
"26",1912,8,1,180
"988",1912,8,2,170
"1950",1912,8,3,160
"2912",1912,8,4,170
"3874",1912,8,5,-99.9
"4836",1912,8,6,170
"5798",1912,8,7,170
"6760",1912,8,8,160
"7722",1912,8,9,170
"8684",1912,8,10,190
"9646",1912,8,11,180
"10608",1912,8,12,170
"11570",1912,8,13,170
"12532",1912,8,14,170
"13494",1912,8,15,160
"14456",1912,8,16,160
"15418",1912,8,17,180
"16380",1912,8,18,160
"17342",1912,8,19,180
"18304",1912,8,20,-99.9
"19266",1912,8,21,170
"20228",1912,8,22,190
"21190",1912,8,23,180
"22152",1912,8,24,180
"23114",1912,8,25,180
"24076",1912,8,26,180
"25038",1912,8,27,180
"26000",1912,8,28,180
"26960",1912,8,29,190
"27858",1912,8,30,190
"28729",1912,8,31,160
"27",1912,9,1,160
"989",1912,9,2,150
"1951",1912,9,3,160
"2913",1912,9,4,150
"3875",1912,9,5,150
"4837",1912,9,6,160
"5799",1912,9,7,-99.9
"6761",1912,9,8,150
"7723",1912,9,9,140
"8685",1912,9,10,180
"9647",1912,9,11,160
"10609",1912,9,12,140
"11571",1912,9,13,170
"12533",1912,9,14,170
"13495",1912,9,15,160
"14457",1912,9,16,140
"15419",1912,9,17,-99.9
"16381",1912,9,18,140
"17343",1912,9,19,160
"18305",1912,9,20,160
"19267",1912,9,21,170
"20229",1912,9,22,130
"21191",1912,9,23,150
"22153",1912,9,24,140
"23115",1912,9,25,140
"24077",1912,9,26,110
"25039",1912,9,27,120
"26001",1912,9,28,130
"26961",1912,9,29,120
"27859",1912,9,30,120
"28",1912,10,1,140
"990",1912,10,2,150
"1952",1912,10,3,150
"2914",1912,10,4,130
"3876",1912,10,5,120
"4838",1912,10,6,110
"5800",1912,10,7,100
"6762",1912,10,8,90
"7724",1912,10,9,90
"8686",1912,10,10,120
"9648",1912,10,11,130
"10610",1912,10,12,140
"11572",1912,10,13,120
"12534",1912,10,14,120
"13496",1912,10,15,130
"14458",1912,10,16,120
"15420",1912,10,17,130
"16382",1912,10,18,130
"17344",1912,10,19,130
"18306",1912,10,20,110
"19268",1912,10,21,110
"20230",1912,10,22,100
"21192",1912,10,23,80
"22154",1912,10,24,90
"23116",1912,10,25,90
"24078",1912,10,26,80
"25040",1912,10,27,120
"26002",1912,10,28,130
"26962",1912,10,29,150
"27860",1912,10,30,170
"28730",1912,10,31,150
"29",1912,11,1,130
"991",1912,11,2,100
"1953",1912,11,3,110
"2915",1912,11,4,110
"3877",1912,11,5,90
"4839",1912,11,6,100
"5801",1912,11,7,70
"6763",1912,11,8,60
"7725",1912,11,9,50
"8687",1912,11,10,70
"9649",1912,11,11,70
"10611",1912,11,12,90
"11573",1912,11,13,80
"12535",1912,11,14,80
"13497",1912,11,15,20
"14459",1912,11,16,10
"15421",1912,11,17,30
"16383",1912,11,18,-99.9
"17345",1912,11,19,40
"18307",1912,11,20,50
"19269",1912,11,21,30
"20231",1912,11,22,40
"21193",1912,11,23,70
"22155",1912,11,24,-99.9
"23117",1912,11,25,20
"24079",1912,11,26,20
"25041",1912,11,27,40
"26003",1912,11,28,70
"26963",1912,11,29,60
"27861",1912,11,30,80
"30",1912,12,1,60
"992",1912,12,2,20
"1954",1912,12,3,30
"2916",1912,12,4,30
"3878",1912,12,5,40
"4840",1912,12,6,50
"5802",1912,12,7,30
"6764",1912,12,8,30
"7726",1912,12,9,40
"8688",1912,12,10,30
"9650",1912,12,11,40
"10612",1912,12,12,10
"11574",1912,12,13,30
"12536",1912,12,14,10
"13498",1912,12,15,10
"14460",1912,12,16,50
"15422",1912,12,17,30
"16384",1912,12,18,60
"17346",1912,12,19,40
"18308",1912,12,20,40
"19270",1912,12,21,80
"20232",1912,12,22,110
"21194",1912,12,23,30
"22156",1912,12,24,60
"23118",1912,12,25,30
"24080",1912,12,26,40
"25042",1912,12,27,30
"26004",1912,12,28,90
"26964",1912,12,29,60
"27862",1912,12,30,70
"28731",1912,12,31,-99.9
"31",1913,1,1,50
"993",1913,1,2,50
"1955",1913,1,3,40
"2917",1913,1,4,10
"3879",1913,1,5,40
"4841",1913,1,6,50
"5803",1913,1,7,70
"6765",1913,1,8,50
"7727",1913,1,9,60
"8689",1913,1,10,60
"9651",1913,1,11,80
"10613",1913,1,12,100
"11575",1913,1,13,70
"12537",1913,1,14,50
"13499",1913,1,15,60
"14461",1913,1,16,70
"15423",1913,1,17,70
"16385",1913,1,18,60
"17347",1913,1,19,40
"18309",1913,1,20,60
"19271",1913,1,21,40
"20233",1913,1,22,30
"21195",1913,1,23,60
"22157",1913,1,24,70
"23119",1913,1,25,90
"24081",1913,1,26,60
"25043",1913,1,27,80
"26005",1913,1,28,100
"26965",1913,1,29,70
"27863",1913,1,30,80
"28732",1913,1,31,60
"32",1913,2,1,60
"994",1913,2,2,80
"1956",1913,2,3,80
"2918",1913,2,4,20
"3880",1913,2,5,70
"4842",1913,2,6,110
"5804",1913,2,7,90
"6766",1913,2,8,60
"7728",1913,2,9,30
"8690",1913,2,10,20
"9652",1913,2,11,60
"10614",1913,2,12,30
"11576",1913,2,13,30
"12538",1913,2,14,20
"13500",1913,2,15,30
"14462",1913,2,16,40
"15424",1913,2,17,40
"16386",1913,2,18,50
"17348",1913,2,19,60
"18310",1913,2,20,50
"19272",1913,2,21,50
"20234",1913,2,22,20
"21196",1913,2,23,20
"22158",1913,2,24,60
"23120",1913,2,25,60
"24082",1913,2,26,70
"25044",1913,2,27,60
"26006",1913,2,28,50
"33",1913,3,1,40
"995",1913,3,2,20
"1957",1913,3,3,40
"2919",1913,3,4,40
"3881",1913,3,5,50
"4843",1913,3,6,30
"5805",1913,3,7,30
"6767",1913,3,8,70
"7729",1913,3,9,50
"8691",1913,3,10,70
"9653",1913,3,11,30
"10615",1913,3,12,-99.9
"11577",1913,3,13,100
"12539",1913,3,14,100
"13501",1913,3,15,90
"14463",1913,3,16,80
"15425",1913,3,17,100
"16387",1913,3,18,80
"17349",1913,3,19,80
"18311",1913,3,20,80
"19273",1913,3,21,110
"20235",1913,3,22,130
"21197",1913,3,23,80
"22159",1913,3,24,20
"23121",1913,3,25,20
"24083",1913,3,26,60
"25045",1913,3,27,40
"26007",1913,3,28,-99.9
"26966",1913,3,29,110
"27864",1913,3,30,-99.9
"28733",1913,3,31,-99.9
"34",1913,4,1,50
"996",1913,4,2,60
"1958",1913,4,3,80
"2920",1913,4,4,60
"3882",1913,4,5,50
"4844",1913,4,6,50
"5806",1913,4,7,40
"6768",1913,4,8,40
"7730",1913,4,9,100
"8692",1913,4,10,60
"9654",1913,4,11,60
"10616",1913,4,12,50
"11578",1913,4,13,-99.9
"12540",1913,4,14,90
"13502",1913,4,15,70
"14464",1913,4,16,80
"15426",1913,4,17,70
"16388",1913,4,18,90
"17350",1913,4,19,80
"18312",1913,4,20,90
"19274",1913,4,21,-99.9
"20236",1913,4,22,90
"21198",1913,4,23,90
"22160",1913,4,24,70
"23122",1913,4,25,80
"24084",1913,4,26,100
"25046",1913,4,27,90
"26008",1913,4,28,90
"26967",1913,4,29,110
"27865",1913,4,30,130
"35",1913,5,1,110
"997",1913,5,2,110
"1959",1913,5,3,100
"2921",1913,5,4,100
"3883",1913,5,5,-99.9
"4845",1913,5,6,-99.9
"5807",1913,5,7,-99.9
"6769",1913,5,8,-99.9
"7731",1913,5,9,-99.9
"8693",1913,5,10,-99.9
"9655",1913,5,11,-99.9
"10617",1913,5,12,-99.9
"11579",1913,5,13,-99.9
"12541",1913,5,14,-99.9
"13503",1913,5,15,-99.9
"14465",1913,5,16,80
"15427",1913,5,17,90
"16389",1913,5,18,80
"17351",1913,5,19,80
"18313",1913,5,20,110
"19275",1913,5,21,100
"20237",1913,5,22,-99.9
"21199",1913,5,23,100
"22161",1913,5,24,-99.9
"23123",1913,5,25,120
"24085",1913,5,26,-99.9
"25047",1913,5,27,120
"26009",1913,5,28,120
"26968",1913,5,29,140
"27866",1913,5,30,-99.9
"28734",1913,5,31,130
