"","Year","Month","Day","value"
"425",1949,11,17,244
"451",1949,11,18,233
"477",1949,11,19,233
"503",1949,11,20,256
"529",1949,11,21,244
"555",1949,11,22,256
"581",1949,11,23,256
"607",1949,11,24,261
"633",1949,11,25,239
"659",1949,11,26,250
"685",1949,11,27,244
"711",1949,11,28,228
"736",1949,11,29,244
"759",1949,11,30,239
"10",1949,12,1,222
"36",1949,12,2,239
"62",1949,12,3,222
"88",1949,12,4,244
"114",1949,12,5,239
"140",1949,12,6,239
"166",1949,12,7,244
"192",1949,12,8,250
"218",1949,12,9,239
"244",1949,12,10,250
"270",1949,12,11,250
"296",1949,12,12,261
"322",1949,12,13,239
"348",1949,12,14,250
"374",1949,12,15,256
"400",1949,12,16,261
"426",1949,12,17,267
"452",1949,12,18,267
"478",1949,12,19,261
"504",1949,12,20,250
"530",1949,12,21,256
"556",1949,12,22,267
"582",1949,12,23,261
"608",1949,12,24,239
"634",1949,12,25,228
"660",1949,12,26,239
"686",1949,12,27,244
"712",1949,12,28,244
"737",1949,12,29,261
"760",1949,12,30,261
"780",1949,12,31,250
"11",1950,1,1,256
"37",1950,1,2,261
"63",1950,1,3,256
"89",1950,1,4,261
"115",1950,1,5,256
"141",1950,1,6,267
"167",1950,1,7,267
"193",1950,1,8,239
"219",1950,1,9,244
"245",1950,1,10,256
"271",1950,1,11,267
"297",1950,1,12,261
"323",1950,1,13,239
"349",1950,1,14,239
"375",1950,1,15,-99.9
"401",1950,1,16,261
"427",1950,1,17,261
"453",1950,1,18,256
"479",1950,1,19,239
"505",1950,1,20,239
"531",1950,1,21,239
"557",1950,1,22,256
"583",1950,1,23,256
"609",1950,1,24,217
"635",1950,1,25,239
"661",1950,1,26,239
"687",1950,1,27,261
"713",1950,1,28,261
"738",1950,1,29,256
"761",1950,1,30,256
"781",1950,1,31,256
"12",1950,2,1,256
"38",1950,2,2,261
"64",1950,2,3,250
"90",1950,2,4,256
"116",1950,2,5,261
"142",1950,2,6,244
"168",1950,2,7,250
"194",1950,2,8,228
"220",1950,2,9,256
"246",1950,2,10,256
"272",1950,2,11,256
"298",1950,2,12,-99.9
"324",1950,2,13,-99.9
"350",1950,2,14,-99.9
"376",1950,2,15,-99.9
"402",1950,2,16,-99.9
"428",1950,2,17,-99.9
"454",1950,2,18,-99.9
"480",1950,2,19,-99.9
"506",1950,2,20,239
"532",1950,2,21,256
"558",1950,2,22,256
"584",1950,2,23,261
"610",1950,2,24,-99.9
"636",1950,2,25,-99.9
"662",1950,2,26,-99.9
"688",1950,2,27,239
"714",1950,2,28,-99.9
"13",1950,3,1,-99.9
"39",1950,3,2,-99.9
"65",1950,3,3,-99.9
"91",1950,3,4,-99.9
"117",1950,3,5,-99.9
"143",1950,3,6,-99.9
"169",1950,3,7,-99.9
"195",1950,3,8,-99.9
"221",1950,3,9,-99.9
"247",1950,3,10,-99.9
"273",1950,3,11,-99.9
"299",1950,3,12,-99.9
"325",1950,3,13,-99.9
"351",1950,3,14,-99.9
"377",1950,3,15,-99.9
"403",1950,3,16,-99.9
"429",1950,3,17,-99.9
"455",1950,3,18,-99.9
"481",1950,3,19,-99.9
"507",1950,3,20,261
"533",1950,3,21,250
"559",1950,3,22,239
"585",1950,3,23,250
"611",1950,3,24,261
"637",1950,3,25,261
"663",1950,3,26,250
"689",1950,3,27,261
"715",1950,3,28,261
"739",1950,3,29,239
"762",1950,3,30,250
"782",1950,3,31,244
"14",1950,4,1,250
"40",1950,4,2,267
"66",1950,4,3,256
"92",1950,4,4,244
"118",1950,4,5,244
"144",1950,4,6,250
"170",1950,4,7,256
"196",1950,4,8,228
"222",1950,4,9,256
"248",1950,4,10,239
"274",1950,4,11,239
"300",1950,4,12,256
"326",1950,4,13,261
"352",1950,4,14,244
"378",1950,4,15,244
"404",1950,4,16,244
"430",1950,4,17,261
"456",1950,4,18,233
"482",1950,4,19,244
"508",1950,4,20,233
"534",1950,4,21,250
"560",1950,4,22,256
"586",1950,4,23,256
"612",1950,4,24,244
"638",1950,4,25,256
"664",1950,4,26,244
"690",1950,4,27,239
"716",1950,4,28,244
"740",1950,4,29,228
"763",1950,4,30,244
"15",1950,5,1,261
"41",1950,5,2,267
"67",1950,5,3,250
"93",1950,5,4,239
"119",1950,5,5,250
"145",1950,5,6,267
"171",1950,5,7,222
"197",1950,5,8,239
"223",1950,5,9,239
"249",1950,5,10,239
"275",1950,5,11,256
"301",1950,5,12,-99.9
"327",1950,5,13,244
"353",1950,5,14,256
"379",1950,5,15,250
"405",1950,5,16,228
"431",1950,5,17,261
"457",1950,5,18,239
"483",1950,5,19,239
"509",1950,5,20,256
"535",1950,5,21,250
"561",1950,5,22,250
"587",1950,5,23,267
"613",1950,5,24,244
"639",1950,5,25,233
"665",1950,5,26,250
"691",1950,5,27,250
"717",1950,5,28,228
"741",1950,5,29,233
"764",1950,5,30,233
"783",1950,5,31,244
"16",1950,6,1,239
"42",1950,6,2,239
"68",1950,6,3,256
"94",1950,6,4,261
"120",1950,6,5,244
"146",1950,6,6,228
"172",1950,6,7,256
"198",1950,6,8,239
"224",1950,6,9,250
"250",1950,6,10,228
"276",1950,6,11,244
"302",1950,6,12,250
"328",1950,6,13,244
"354",1950,6,14,222
"380",1950,6,15,244
"406",1950,6,16,239
"432",1950,6,17,228
"458",1950,6,18,228
"484",1950,6,19,228
"510",1950,6,20,256
"536",1950,6,21,267
"562",1950,6,22,228
"588",1950,6,23,239
"614",1950,6,24,250
"640",1950,6,25,222
"666",1950,6,26,228
"692",1950,6,27,217
"718",1950,6,28,233
"742",1950,6,29,-99.9
"765",1950,6,30,239
"17",1950,7,1,228
"43",1950,7,2,222
"69",1950,7,3,239
"95",1950,7,4,239
"121",1950,7,5,244
"147",1950,7,6,222
"173",1950,7,7,222
"199",1950,7,8,233
"225",1950,7,9,239
"251",1950,7,10,233
"277",1950,7,11,233
"303",1950,7,12,239
"329",1950,7,13,222
"355",1950,7,14,233
"381",1950,7,15,233
"407",1950,7,16,233
"433",1950,7,17,239
"459",1950,7,18,233
"485",1950,7,19,211
"511",1950,7,20,228
"537",1950,7,21,222
"563",1950,7,22,233
"589",1950,7,23,-99.9
"615",1950,7,24,228
"641",1950,7,25,239
"667",1950,7,26,217
"693",1950,7,27,228
"719",1950,7,28,239
"743",1950,7,29,222
"766",1950,7,30,228
"784",1950,7,31,233
"18",1950,8,1,239
"44",1950,8,2,228
"70",1950,8,3,239
"96",1950,8,4,239
"122",1950,8,5,250
"148",1950,8,6,222
"174",1950,8,7,239
"200",1950,8,8,239
"226",1950,8,9,250
"252",1950,8,10,228
"278",1950,8,11,239
"304",1950,8,12,233
"330",1950,8,13,239
"356",1950,8,14,217
"382",1950,8,15,233
"408",1950,8,16,239
"434",1950,8,17,233
"460",1950,8,18,239
"486",1950,8,19,233
"512",1950,8,20,261
"538",1950,8,21,261
"564",1950,8,22,244
"590",1950,8,23,239
"616",1950,8,24,244
"642",1950,8,25,239
"668",1950,8,26,217
"694",1950,8,27,250
"720",1950,8,28,256
"744",1950,8,29,244
"767",1950,8,30,244
"785",1950,8,31,233
"19",1950,9,1,239
"45",1950,9,2,239
"71",1950,9,3,233
"97",1950,9,4,217
"123",1950,9,5,222
"149",1950,9,6,228
"175",1950,9,7,222
"201",1950,9,8,250
"227",1950,9,9,228
"253",1950,9,10,228
"279",1950,9,11,228
"305",1950,9,12,244
"331",1950,9,13,250
"357",1950,9,14,239
"383",1950,9,15,228
"409",1950,9,16,228
"435",1950,9,17,233
"461",1950,9,18,244
"487",1950,9,19,228
"513",1950,9,20,233
"539",1950,9,21,228
"565",1950,9,22,244
"591",1950,9,23,250
"617",1950,9,24,244
"643",1950,9,25,228
"669",1950,9,26,250
"695",1950,9,27,233
"721",1950,9,28,250
"745",1950,9,29,261
"768",1950,9,30,239
"20",1950,10,1,233
"46",1950,10,2,228
"72",1950,10,3,228
"98",1950,10,4,228
"124",1950,10,5,233
"150",1950,10,6,233
"176",1950,10,7,211
"202",1950,10,8,239
"228",1950,10,9,233
"254",1950,10,10,239
"280",1950,10,11,233
"306",1950,10,12,233
"332",1950,10,13,239
"358",1950,10,14,233
"384",1950,10,15,217
"410",1950,10,16,244
"436",1950,10,17,222
"462",1950,10,18,228
"488",1950,10,19,228
"514",1950,10,20,222
"540",1950,10,21,222
"566",1950,10,22,244
"592",1950,10,23,233
"618",1950,10,24,244
"644",1950,10,25,228
"670",1950,10,26,250
"696",1950,10,27,239
"722",1950,10,28,233
"746",1950,10,29,233
"769",1950,10,30,233
"786",1950,10,31,239
"21",1950,11,1,239
"47",1950,11,2,217
"73",1950,11,3,233
"99",1950,11,4,244
"125",1950,11,5,233
"151",1950,11,6,261
"177",1950,11,7,239
"203",1950,11,8,256
"229",1950,11,9,239
"255",1950,11,10,239
"281",1950,11,11,244
"307",1950,11,12,256
"333",1950,11,13,250
"359",1950,11,14,233
"385",1950,11,15,233
"411",1950,11,16,250
"437",1950,11,17,244
"463",1950,11,18,244
"489",1950,11,19,250
"515",1950,11,20,250
"541",1950,11,21,256
"567",1950,11,22,261
"593",1950,11,23,228
"619",1950,11,24,239
"645",1950,11,25,233
"671",1950,11,26,244
"697",1950,11,27,250
"723",1950,11,28,244
"747",1950,11,29,244
"770",1950,11,30,239
"22",1950,12,1,239
"48",1950,12,2,228
"74",1950,12,3,256
"100",1950,12,4,244
"126",1950,12,5,233
"152",1950,12,6,228
"178",1950,12,7,228
"204",1950,12,8,239
"230",1950,12,9,233
"256",1950,12,10,250
"282",1950,12,11,267
"308",1950,12,12,256
"334",1950,12,13,250
"360",1950,12,14,244
"386",1950,12,15,239
"412",1950,12,16,233
"438",1950,12,17,261
"464",1950,12,18,239
"490",1950,12,19,239
"516",1950,12,20,233
"542",1950,12,21,228
"568",1950,12,22,239
"594",1950,12,23,233
"620",1950,12,24,250
"646",1950,12,25,239
"672",1950,12,26,239
"698",1950,12,27,267
"724",1950,12,28,250
"748",1950,12,29,239
"771",1950,12,30,261
"787",1950,12,31,261
"23",1951,1,1,244
"49",1951,1,2,261
"75",1951,1,3,256
"101",1951,1,4,250
"127",1951,1,5,239
"153",1951,1,6,239
"179",1951,1,7,267
"205",1951,1,8,267
"231",1951,1,9,261
"257",1951,1,10,233
"283",1951,1,11,233
"309",1951,1,12,261
"335",1951,1,13,256
"361",1951,1,14,233
"387",1951,1,15,250
"413",1951,1,16,267
"439",1951,1,17,267
"465",1951,1,18,233
"491",1951,1,19,228
"517",1951,1,20,256
"543",1951,1,21,233
"569",1951,1,22,228
"595",1951,1,23,256
"621",1951,1,24,-99.9
"647",1951,1,25,256
"673",1951,1,26,250
"699",1951,1,27,222
"725",1951,1,28,256
"749",1951,1,29,233
"772",1951,1,30,222
"788",1951,1,31,233
"24",1951,2,1,250
"50",1951,2,2,239
"76",1951,2,3,239
"102",1951,2,4,244
"128",1951,2,5,244
"154",1951,2,6,233
"180",1951,2,7,239
"206",1951,2,8,250
"232",1951,2,9,250
"258",1951,2,10,239
"284",1951,2,11,250
"310",1951,2,12,233
"336",1951,2,13,228
"362",1951,2,14,228
"388",1951,2,15,239
"414",1951,2,16,233
"440",1951,2,17,239
"466",1951,2,18,261
"492",1951,2,19,261
"518",1951,2,20,239
"544",1951,2,21,261
"570",1951,2,22,244
"596",1951,2,23,256
"622",1951,2,24,256
"648",1951,2,25,256
"674",1951,2,26,256
"700",1951,2,27,239
"726",1951,2,28,233
"25",1951,3,1,256
"51",1951,3,2,233
"77",1951,3,3,256
"103",1951,3,4,261
"129",1951,3,5,244
"155",1951,3,6,244
"181",1951,3,7,222
"207",1951,3,8,233
"233",1951,3,9,233
"259",1951,3,10,244
"285",1951,3,11,239
"311",1951,3,12,233
"337",1951,3,13,256
"363",1951,3,14,256
"389",1951,3,15,256
"415",1951,3,16,250
"441",1951,3,17,250
"467",1951,3,18,256
"493",1951,3,19,256
"519",1951,3,20,244
"545",1951,3,21,239
"571",1951,3,22,256
"597",1951,3,23,250
"623",1951,3,24,256
"649",1951,3,25,256
"675",1951,3,26,256
"701",1951,3,27,239
"727",1951,3,28,239
"750",1951,3,29,250
"773",1951,3,30,244
"789",1951,3,31,233
"26",1951,4,1,256
"52",1951,4,2,239
"78",1951,4,3,261
"104",1951,4,4,244
"130",1951,4,5,256
"156",1951,4,6,267
"182",1951,4,7,267
"208",1951,4,8,267
"234",1951,4,9,256
"260",1951,4,10,256
"286",1951,4,11,250
"312",1951,4,12,222
"338",1951,4,13,239
"364",1951,4,14,228
"390",1951,4,15,239
"416",1951,4,16,250
"442",1951,4,17,211
"468",1951,4,18,256
"494",1951,4,19,261
"520",1951,4,20,250
"546",1951,4,21,256
"572",1951,4,22,256
"598",1951,4,23,261
"624",1951,4,24,239
"650",1951,4,25,228
"676",1951,4,26,261
"702",1951,4,27,217
"728",1951,4,28,228
"751",1951,4,29,228
"774",1951,4,30,261
