"","Year","Month","Day","value"
"7664",1954,2,18,206
"8114",1954,2,19,233
"8564",1954,2,20,222
"9014",1954,2,21,189
"9464",1954,2,22,228
"9914",1954,2,23,217
"10364",1954,2,24,217
"10814",1954,2,25,228
"11264",1954,2,26,217
"11714",1954,2,27,217
"12164",1954,2,28,239
"15",1954,3,1,217
"465",1954,3,2,211
"915",1954,3,3,228
"1365",1954,3,4,228
"1815",1954,3,5,244
"2265",1954,3,6,239
"2715",1954,3,7,239
"3165",1954,3,8,233
"3615",1954,3,9,239
"4065",1954,3,10,228
"4515",1954,3,11,217
"4965",1954,3,12,211
"5415",1954,3,13,211
"5865",1954,3,14,222
"6315",1954,3,15,228
"6765",1954,3,16,228
"7215",1954,3,17,228
"7665",1954,3,18,233
"8115",1954,3,19,228
"8565",1954,3,20,222
"9015",1954,3,21,233
"9465",1954,3,22,233
"9915",1954,3,23,222
"10365",1954,3,24,222
"10815",1954,3,25,239
"11265",1954,3,26,239
"11715",1954,3,27,239
"12165",1954,3,28,250
"12613",1954,3,29,239
"13034",1954,3,30,233
"13443",1954,3,31,239
"16",1954,4,1,244
"466",1954,4,2,239
"916",1954,4,3,250
"1366",1954,4,4,250
"1816",1954,4,5,228
"2266",1954,4,6,228
"2716",1954,4,7,239
"3166",1954,4,8,250
"3616",1954,4,9,233
"4066",1954,4,10,233
"4516",1954,4,11,250
"4966",1954,4,12,250
"5416",1954,4,13,244
"5866",1954,4,14,250
"6316",1954,4,15,250
"6766",1954,4,16,239
"7216",1954,4,17,250
"7666",1954,4,18,250
"8116",1954,4,19,250
"8566",1954,4,20,239
"9016",1954,4,21,244
"9466",1954,4,22,239
"9916",1954,4,23,250
"10366",1954,4,24,233
"10816",1954,4,25,239
"11266",1954,4,26,250
"11716",1954,4,27,233
"12166",1954,4,28,239
"12614",1954,4,29,244
"13035",1954,4,30,250
"17",1954,5,1,233
"467",1954,5,2,244
"917",1954,5,3,250
"1367",1954,5,4,256
"1817",1954,5,5,256
"2267",1954,5,6,250
"2717",1954,5,7,239
"3167",1954,5,8,239
"3617",1954,5,9,239
"4067",1954,5,10,244
"4517",1954,5,11,250
"4967",1954,5,12,228
"5417",1954,5,13,256
"5867",1954,5,14,244
"6317",1954,5,15,256
"6767",1954,5,16,233
"7217",1954,5,17,250
"7667",1954,5,18,244
"8117",1954,5,19,250
"8567",1954,5,20,256
"9017",1954,5,21,250
"9467",1954,5,22,250
"9917",1954,5,23,250
"10367",1954,5,24,256
"10817",1954,5,25,256
"11267",1954,5,26,256
"11717",1954,5,27,250
"12167",1954,5,28,256
"12615",1954,5,29,250
"13036",1954,5,30,244
"13444",1954,5,31,239
"18",1954,6,1,244
"468",1954,6,2,256
"918",1954,6,3,233
"1368",1954,6,4,228
"1818",1954,6,5,244
"2268",1954,6,6,244
"2718",1954,6,7,256
"3168",1954,6,8,250
"3618",1954,6,9,244
"4068",1954,6,10,244
"4518",1954,6,11,250
"4968",1954,6,12,244
"5418",1954,6,13,244
"5868",1954,6,14,239
"6318",1954,6,15,239
"6768",1954,6,16,239
"7218",1954,6,17,233
"7668",1954,6,18,228
"8118",1954,6,19,233
"8568",1954,6,20,228
"9018",1954,6,21,239
"9468",1954,6,22,233
"9918",1954,6,23,244
"10368",1954,6,24,261
"10818",1954,6,25,261
"11268",1954,6,26,239
"11718",1954,6,27,239
"12168",1954,6,28,233
"12616",1954,6,29,233
"13037",1954,6,30,239
"19",1954,7,1,233
"469",1954,7,2,222
"919",1954,7,3,239
"1369",1954,7,4,222
"1819",1954,7,5,239
"2269",1954,7,6,233
"2719",1954,7,7,233
"3169",1954,7,8,239
"3619",1954,7,9,233
"4069",1954,7,10,233
"4519",1954,7,11,233
"4969",1954,7,12,233
"5419",1954,7,13,239
"5869",1954,7,14,239
"6319",1954,7,15,239
"6769",1954,7,16,211
"7219",1954,7,17,228
"7669",1954,7,18,233
"8119",1954,7,19,233
"8569",1954,7,20,239
"9019",1954,7,21,239
"9469",1954,7,22,228
"9919",1954,7,23,239
"10369",1954,7,24,239
"10819",1954,7,25,228
"11269",1954,7,26,228
"11719",1954,7,27,239
"12169",1954,7,28,-99.9
"12617",1954,7,29,222
"13038",1954,7,30,239
"13445",1954,7,31,222
"20",1954,8,1,239
"470",1954,8,2,233
"920",1954,8,3,239
"1370",1954,8,4,239
"1820",1954,8,5,239
"2270",1954,8,6,228
"2720",1954,8,7,233
"3170",1954,8,8,239
"3620",1954,8,9,233
"4070",1954,8,10,233
"4520",1954,8,11,228
"4970",1954,8,12,233
"5420",1954,8,13,239
"5870",1954,8,14,233
"6320",1954,8,15,233
"6770",1954,8,16,228
"7220",1954,8,17,228
"7670",1954,8,18,233
"8120",1954,8,19,233
"8570",1954,8,20,222
"9020",1954,8,21,222
"9470",1954,8,22,228
"9920",1954,8,23,228
"10370",1954,8,24,228
"10820",1954,8,25,233
"11270",1954,8,26,239
"11720",1954,8,27,239
"12170",1954,8,28,233
"12618",1954,8,29,239
"13039",1954,8,30,228
"13446",1954,8,31,222
"21",1954,9,1,222
"471",1954,9,2,222
"921",1954,9,3,228
"1371",1954,9,4,222
"1821",1954,9,5,244
"2271",1954,9,6,250
"2721",1954,9,7,228
"3171",1954,9,8,233
"3621",1954,9,9,217
"4071",1954,9,10,233
"4521",1954,9,11,222
"4971",1954,9,12,228
"5421",1954,9,13,233
"5871",1954,9,14,228
"6321",1954,9,15,233
"6771",1954,9,16,228
"7221",1954,9,17,228
"7671",1954,9,18,233
"8121",1954,9,19,239
"8571",1954,9,20,228
"9021",1954,9,21,233
"9471",1954,9,22,233
"9921",1954,9,23,228
"10371",1954,9,24,239
"10821",1954,9,25,233
"11271",1954,9,26,233
"11721",1954,9,27,239
"12171",1954,9,28,228
"12619",1954,9,29,222
"13040",1954,9,30,228
"22",1954,10,1,222
"472",1954,10,2,222
"922",1954,10,3,228
"1372",1954,10,4,233
"1822",1954,10,5,233
"2272",1954,10,6,222
"2722",1954,10,7,206
"3172",1954,10,8,233
"3622",1954,10,9,228
"4072",1954,10,10,228
"4522",1954,10,11,239
"4972",1954,10,12,228
"5422",1954,10,13,233
"5872",1954,10,14,222
"6322",1954,10,15,217
"6772",1954,10,16,228
"7222",1954,10,17,233
"7672",1954,10,18,228
"8122",1954,10,19,222
"8572",1954,10,20,217
"9022",1954,10,21,217
"9472",1954,10,22,239
"9922",1954,10,23,233
"10372",1954,10,24,228
"10822",1954,10,25,228
"11272",1954,10,26,228
"11722",1954,10,27,239
"12172",1954,10,28,239
"12620",1954,10,29,233
"13041",1954,10,30,244
"13447",1954,10,31,239
"23",1954,11,1,233
"473",1954,11,2,222
"923",1954,11,3,217
"1373",1954,11,4,211
"1823",1954,11,5,228
"2273",1954,11,6,228
"2723",1954,11,7,228
"3173",1954,11,8,233
"3623",1954,11,9,228
"4073",1954,11,10,222
"4523",1954,11,11,206
"4973",1954,11,12,222
"5423",1954,11,13,233
"5873",1954,11,14,-99.9
"6323",1954,11,15,-99.9
"6773",1954,11,16,-99.9
"7223",1954,11,17,-99.9
"7673",1954,11,18,-99.9
"8123",1954,11,19,-99.9
"8573",1954,11,20,-99.9
"9023",1954,11,21,-99.9
"9473",1954,11,22,-99.9
"9923",1954,11,23,-99.9
"10373",1954,11,24,-99.9
"10823",1954,11,25,-99.9
"11273",1954,11,26,-99.9
"11723",1954,11,27,-99.9
"12173",1954,11,28,200
"12621",1954,11,29,194
"13042",1954,11,30,228
"24",1954,12,1,233
"474",1954,12,2,200
"924",1954,12,3,222
"1374",1954,12,4,211
"1824",1954,12,5,217
"2274",1954,12,6,217
"2724",1954,12,7,217
"3174",1954,12,8,217
"3624",1954,12,9,222
"4074",1954,12,10,222
"4524",1954,12,11,217
"4974",1954,12,12,206
"5424",1954,12,13,217
"5874",1954,12,14,228
"6324",1954,12,15,222
"6774",1954,12,16,222
"7224",1954,12,17,217
"7674",1954,12,18,211
"8124",1954,12,19,194
"8574",1954,12,20,194
"9024",1954,12,21,217
"9474",1954,12,22,222
"9924",1954,12,23,211
"10374",1954,12,24,211
"10824",1954,12,25,206
"11274",1954,12,26,211
"11724",1954,12,27,222
"12174",1954,12,28,222
"12622",1954,12,29,222
"13043",1954,12,30,222
"13448",1954,12,31,222
"25",1955,1,1,211
"475",1955,1,2,211
"925",1955,1,3,206
"1375",1955,1,4,211
"1825",1955,1,5,211
"2275",1955,1,6,222
"2725",1955,1,7,217
"3175",1955,1,8,211
"3625",1955,1,9,211
"4075",1955,1,10,217
"4525",1955,1,11,206
"4975",1955,1,12,194
"5425",1955,1,13,189
"5875",1955,1,14,200
"6325",1955,1,15,211
"6775",1955,1,16,211
"7225",1955,1,17,200
"7675",1955,1,18,217
"8125",1955,1,19,200
"8575",1955,1,20,206
"9025",1955,1,21,206
"9475",1955,1,22,200
"9925",1955,1,23,206
"10375",1955,1,24,211
"10825",1955,1,25,217
"11275",1955,1,26,200
"11725",1955,1,27,222
"12175",1955,1,28,228
"12623",1955,1,29,228
"13044",1955,1,30,200
"13449",1955,1,31,222
"26",1955,2,1,228
"476",1955,2,2,233
"926",1955,2,3,217
"1376",1955,2,4,211
"1826",1955,2,5,211
"2276",1955,2,6,211
"2726",1955,2,7,217
"3176",1955,2,8,211
"3626",1955,2,9,194
"4076",1955,2,10,194
"4526",1955,2,11,194
"4976",1955,2,12,194
"5426",1955,2,13,217
"5876",1955,2,14,211
"6326",1955,2,15,183
"6776",1955,2,16,206
"7226",1955,2,17,189
"7676",1955,2,18,222
"8126",1955,2,19,194
"8576",1955,2,20,194
"9026",1955,2,21,194
"9476",1955,2,22,178
"9926",1955,2,23,172
"10376",1955,2,24,189
"10826",1955,2,25,217
"11276",1955,2,26,217
"11726",1955,2,27,217
"12176",1955,2,28,211
"27",1955,3,1,211
"477",1955,3,2,211
"927",1955,3,3,200
"1377",1955,3,4,189
"1827",1955,3,5,178
"2277",1955,3,6,194
"2727",1955,3,7,211
"3177",1955,3,8,206
"3627",1955,3,9,222
"4077",1955,3,10,206
"4527",1955,3,11,222
"4977",1955,3,12,239
"5427",1955,3,13,233
"5877",1955,3,14,217
"6327",1955,3,15,228
"6777",1955,3,16,228
"7227",1955,3,17,228
"7677",1955,3,18,222
"8127",1955,3,19,206
"8577",1955,3,20,211
"9027",1955,3,21,211
"9477",1955,3,22,217
"9927",1955,3,23,211
"10377",1955,3,24,222
"10827",1955,3,25,222
"11277",1955,3,26,211
"11727",1955,3,27,211
"12177",1955,3,28,217
"12624",1955,3,29,222
"13045",1955,3,30,211
"13450",1955,3,31,211
"28",1955,4,1,239
"478",1955,4,2,239
"928",1955,4,3,244
"1378",1955,4,4,250
"1828",1955,4,5,250
"2278",1955,4,6,233
"2728",1955,4,7,250
"3178",1955,4,8,233
"3628",1955,4,9,233
"4078",1955,4,10,228
"4528",1955,4,11,244
"4978",1955,4,12,239
"5428",1955,4,13,239
"5878",1955,4,14,233
"6328",1955,4,15,239
"6778",1955,4,16,250
"7228",1955,4,17,256
"7678",1955,4,18,239
"8128",1955,4,19,233
"8578",1955,4,20,228
"9028",1955,4,21,256
"9478",1955,4,22,228
"9928",1955,4,23,250
"10378",1955,4,24,239
"10828",1955,4,25,250
"11278",1955,4,26,244
"11728",1955,4,27,256
"12178",1955,4,28,256
"12625",1955,4,29,239
"13046",1955,4,30,256
"29",1955,5,1,244
"479",1955,5,2,239
"929",1955,5,3,250
"1379",1955,5,4,244
"1829",1955,5,5,239
"2279",1955,5,6,239
"2729",1955,5,7,244
"3179",1955,5,8,256
"3629",1955,5,9,267
"4079",1955,5,10,261
"4529",1955,5,11,267
"4979",1955,5,12,261
"5429",1955,5,13,256
"5879",1955,5,14,261
"6329",1955,5,15,250
"6779",1955,5,16,244
"7229",1955,5,17,244
"7679",1955,5,18,239
"8129",1955,5,19,256
"8579",1955,5,20,256
"9029",1955,5,21,250
"9479",1955,5,22,244
"9929",1955,5,23,256
"10379",1955,5,24,233
"10829",1955,5,25,244
"11279",1955,5,26,250
"11729",1955,5,27,244
"12179",1955,5,28,244
"12626",1955,5,29,244
"13047",1955,5,30,239
"13451",1955,5,31,233
"30",1955,6,1,244
"480",1955,6,2,250
"930",1955,6,3,239
"1380",1955,6,4,244
"1830",1955,6,5,250
"2280",1955,6,6,250
"2730",1955,6,7,239
"3180",1955,6,8,239
"3630",1955,6,9,233
"4080",1955,6,10,233
"4530",1955,6,11,228
"4980",1955,6,12,228
"5430",1955,6,13,239
"5880",1955,6,14,233
"6330",1955,6,15,239
"6780",1955,6,16,239
"7230",1955,6,17,228
"7680",1955,6,18,239
"8130",1955,6,19,239
"8580",1955,6,20,239
"9030",1955,6,21,233
"9480",1955,6,22,233
"9930",1955,6,23,244
"10380",1955,6,24,222
"10830",1955,6,25,239
"11280",1955,6,26,239
"11730",1955,6,27,239
"12180",1955,6,28,239
"12627",1955,6,29,239
"13048",1955,6,30,228
"31",1955,7,1,222
"481",1955,7,2,211
"931",1955,7,3,211
"1381",1955,7,4,222
"1831",1955,7,5,222
"2281",1955,7,6,239
"2731",1955,7,7,239
"3181",1955,7,8,228
"3631",1955,7,9,228
"4081",1955,7,10,233
"4531",1955,7,11,239
"4981",1955,7,12,228
"5431",1955,7,13,233
"5881",1955,7,14,222
"6331",1955,7,15,222
"6781",1955,7,16,222
"7231",1955,7,17,250
"7681",1955,7,18,222
"8131",1955,7,19,239
"8581",1955,7,20,244
"9031",1955,7,21,222
"9481",1955,7,22,228
"9931",1955,7,23,228
"10381",1955,7,24,233
"10831",1955,7,25,222
"11281",1955,7,26,239
"11731",1955,7,27,222
"12181",1955,7,28,222
"12628",1955,7,29,239
"13049",1955,7,30,217
"13452",1955,7,31,217
"32",1955,8,1,228
"482",1955,8,2,228
"932",1955,8,3,233
"1382",1955,8,4,228
"1832",1955,8,5,233
"2282",1955,8,6,222
"2732",1955,8,7,222
"3182",1955,8,8,239
"3632",1955,8,9,222
"4082",1955,8,10,239
"4532",1955,8,11,228
"4982",1955,8,12,222
"5432",1955,8,13,239
"5882",1955,8,14,239
"6332",1955,8,15,211
"6782",1955,8,16,211
"7232",1955,8,17,217
"7682",1955,8,18,233
"8132",1955,8,19,244
"8582",1955,8,20,233
"9032",1955,8,21,233
"9482",1955,8,22,222
"9932",1955,8,23,233
"10382",1955,8,24,222
"10832",1955,8,25,233
"11282",1955,8,26,233
"11732",1955,8,27,228
"12182",1955,8,28,233
"12629",1955,8,29,228
"13050",1955,8,30,233
"13453",1955,8,31,233
"33",1955,9,1,228
"483",1955,9,2,239
"933",1955,9,3,239
"1383",1955,9,4,228
"1833",1955,9,5,239
"2283",1955,9,6,244
"2733",1955,9,7,233
"3183",1955,9,8,233
"3633",1955,9,9,239
"4083",1955,9,10,239
"4533",1955,9,11,228
"4983",1955,9,12,222
"5433",1955,9,13,233
"5883",1955,9,14,239
"6333",1955,9,15,239
"6783",1955,9,16,239
"7233",1955,9,17,239
"7683",1955,9,18,239
"8133",1955,9,19,239
"8583",1955,9,20,233
"9033",1955,9,21,239
"9483",1955,9,22,239
"9933",1955,9,23,228
"10383",1955,9,24,222
"10833",1955,9,25,228
"11283",1955,9,26,239
"11733",1955,9,27,233
"12183",1955,9,28,239
"12630",1955,9,29,239
"13051",1955,9,30,233
"34",1955,10,1,244
"484",1955,10,2,244
"934",1955,10,3,228
"1384",1955,10,4,228
"1834",1955,10,5,228
"2284",1955,10,6,233
"2734",1955,10,7,228
"3184",1955,10,8,222
"3634",1955,10,9,228
"4084",1955,10,10,239
"4534",1955,10,11,228
"4984",1955,10,12,228
"5434",1955,10,13,244
"5884",1955,10,14,239
"6334",1955,10,15,239
"6784",1955,10,16,239
"7234",1955,10,17,239
"7684",1955,10,18,233
"8134",1955,10,19,239
"8584",1955,10,20,239
"9034",1955,10,21,239
"9484",1955,10,22,228
"9934",1955,10,23,239
"10384",1955,10,24,239
"10834",1955,10,25,239
"11284",1955,10,26,233
"11734",1955,10,27,239
"12184",1955,10,28,244
"12631",1955,10,29,233
"13052",1955,10,30,239
"13454",1955,10,31,239
"35",1955,11,1,239
"485",1955,11,2,244
"935",1955,11,3,239
"1385",1955,11,4,233
"1835",1955,11,5,261
"2285",1955,11,6,239
"2735",1955,11,7,239
"3185",1955,11,8,233
"3635",1955,11,9,233
"4085",1955,11,10,239
"4535",1955,11,11,244
"4985",1955,11,12,244
"5435",1955,11,13,239
"5885",1955,11,14,233
"6335",1955,11,15,239
"6785",1955,11,16,239
"7235",1955,11,17,239
"7685",1955,11,18,239
"8135",1955,11,19,239
"8585",1955,11,20,250
"9035",1955,11,21,239
"9485",1955,11,22,228
"9935",1955,11,23,233
"10385",1955,11,24,239
"10835",1955,11,25,222
"11285",1955,11,26,211
"11735",1955,11,27,217
"12185",1955,11,28,228
"12632",1955,11,29,222
"13053",1955,11,30,222
"36",1955,12,1,211
"486",1955,12,2,211
"936",1955,12,3,211
"1386",1955,12,4,194
"1836",1955,12,5,211
"2286",1955,12,6,200
"2736",1955,12,7,200
"3186",1955,12,8,211
"3636",1955,12,9,211
"4086",1955,12,10,222
"4536",1955,12,11,222
"4986",1955,12,12,233
"5436",1955,12,13,233
"5886",1955,12,14,211
"6336",1955,12,15,211
