"","Year","Month","Day","value"
"3693",1955,10,9,-11
"4154",1955,10,10,6
"4615",1955,10,11,6
"5076",1955,10,12,0
"5537",1955,10,13,-6
"5998",1955,10,14,6
"6459",1955,10,15,39
"6920",1955,10,16,33
"7381",1955,10,17,0
"7842",1955,10,18,0
"8303",1955,10,19,28
"8764",1955,10,20,0
"9225",1955,10,21,-33
"9686",1955,10,22,17
"10147",1955,10,23,33
"10608",1955,10,24,17
"11069",1955,10,25,6
"11530",1955,10,26,-11
"11991",1955,10,27,-6
"12452",1955,10,28,-28
"12913",1955,10,29,0
"13343",1955,10,30,-28
"13764",1955,10,31,-50
"6",1955,11,1,-67
"467",1955,11,2,-56
"928",1955,11,3,-72
"1389",1955,11,4,-61
"1850",1955,11,5,-17
"2311",1955,11,6,-6
"2772",1955,11,7,11
"3233",1955,11,8,-67
"3694",1955,11,9,-111
"4155",1955,11,10,-122
"4616",1955,11,11,-106
"5077",1955,11,12,-17
"5538",1955,11,13,-17
"5999",1955,11,14,6
"6460",1955,11,15,0
"6921",1955,11,16,0
"7382",1955,11,17,-6
"7843",1955,11,18,-33
"8304",1955,11,19,-44
"8765",1955,11,20,-89
"9226",1955,11,21,-94
"9687",1955,11,22,-100
"10148",1955,11,23,-106
"10609",1955,11,24,-111
"11070",1955,11,25,-100
"11531",1955,11,26,-106
"11992",1955,11,27,-89
"12453",1955,11,28,-67
"12914",1955,11,29,-44
"13344",1955,11,30,-17
"7",1955,12,1,-33
"468",1955,12,2,-17
"929",1955,12,3,-6
"1390",1955,12,4,0
"1851",1955,12,5,-61
"2312",1955,12,6,-94
"2773",1955,12,7,-78
"3234",1955,12,8,-39
"3695",1955,12,9,-61
"4156",1955,12,10,-117
"4617",1955,12,11,-156
"5078",1955,12,12,-156
"5539",1955,12,13,0
"6000",1955,12,14,-33
"6461",1955,12,15,-67
"6922",1955,12,16,-22
"7383",1955,12,17,-61
"7844",1955,12,18,-72
"8305",1955,12,19,-106
"8766",1955,12,20,-106
"9227",1955,12,21,-117
"9688",1955,12,22,-94
"10149",1955,12,23,-94
"10610",1955,12,24,-144
"11071",1955,12,25,-150
"11532",1955,12,26,-144
"11993",1955,12,27,-139
"12454",1955,12,28,-11
"12915",1955,12,29,0
"13345",1955,12,30,0
"13765",1955,12,31,-33
"8",1956,1,1,-39
"469",1956,1,2,-89
"930",1956,1,3,-94
"1391",1956,1,4,-78
"1852",1956,1,5,-122
"2313",1956,1,6,-106
"2774",1956,1,7,-89
"3235",1956,1,8,-128
"3696",1956,1,9,-133
"4157",1956,1,10,-144
"4618",1956,1,11,-144
"5079",1956,1,12,-139
"5540",1956,1,13,-100
"6001",1956,1,14,-111
"6462",1956,1,15,-89
"6923",1956,1,16,-128
"7384",1956,1,17,-94
"7845",1956,1,18,-67
"8306",1956,1,19,-44
"8767",1956,1,20,-50
"9228",1956,1,21,-61
"9689",1956,1,22,-17
"10150",1956,1,23,-39
"10611",1956,1,24,-83
"11072",1956,1,25,-117
"11533",1956,1,26,-117
"11994",1956,1,27,-167
"12455",1956,1,28,-122
"12916",1956,1,29,-28
"13346",1956,1,30,-6
"13766",1956,1,31,6
"9",1956,2,1,11
"470",1956,2,2,0
"931",1956,2,3,-11
"1392",1956,2,4,-61
"1853",1956,2,5,-17
"2314",1956,2,6,-11
"2775",1956,2,7,0
"3236",1956,2,8,0
"3697",1956,2,9,-50
"4158",1956,2,10,-89
"4619",1956,2,11,-144
"5080",1956,2,12,-167
"5541",1956,2,13,-172
"6002",1956,2,14,-161
"6463",1956,2,15,-78
"6924",1956,2,16,-22
"7385",1956,2,17,-72
"7846",1956,2,18,-133
"8307",1956,2,19,-144
"8768",1956,2,20,-189
"9229",1956,2,21,-178
"9690",1956,2,22,-156
"10151",1956,2,23,-56
"10612",1956,2,24,-61
"11073",1956,2,25,-78
"11534",1956,2,26,-122
"11995",1956,2,27,-78
"12456",1956,2,28,-83
"12917",1956,2,29,-122
"10",1956,3,1,-200
"471",1956,3,2,-211
"932",1956,3,3,-250
"1393",1956,3,4,-189
"1854",1956,3,5,-39
"2315",1956,3,6,-44
"2776",1956,3,7,-100
"3237",1956,3,8,-150
"3698",1956,3,9,-167
"4159",1956,3,10,-56
"4620",1956,3,11,-39
"5081",1956,3,12,-39
"5542",1956,3,13,-6
"6003",1956,3,14,6
"6464",1956,3,15,0
"6925",1956,3,16,0
"7386",1956,3,17,0
"7847",1956,3,18,-6
"8308",1956,3,19,-33
"8769",1956,3,20,-33
"9230",1956,3,21,-6
"9691",1956,3,22,-39
"10152",1956,3,23,6
"10613",1956,3,24,-44
"11074",1956,3,25,-28
"11535",1956,3,26,-50
"11996",1956,3,27,-39
"12457",1956,3,28,-33
"12918",1956,3,29,-17
"13347",1956,3,30,-33
"13767",1956,3,31,-56
"11",1956,4,1,-6
"472",1956,4,2,0
"933",1956,4,3,0
"1394",1956,4,4,-6
"1855",1956,4,5,-17
"2316",1956,4,6,-22
"2777",1956,4,7,-33
"3238",1956,4,8,-6
"3699",1956,4,9,0
"4160",1956,4,10,6
"4621",1956,4,11,-6
"5082",1956,4,12,-6
"5543",1956,4,13,-6
"6004",1956,4,14,-39
"6465",1956,4,15,-6
"6926",1956,4,16,-17
"7387",1956,4,17,-6
"7848",1956,4,18,-11
"8309",1956,4,19,-17
"8770",1956,4,20,-17
"9231",1956,4,21,-6
"9692",1956,4,22,0
"10153",1956,4,23,17
"10614",1956,4,24,0
"11075",1956,4,25,17
"11536",1956,4,26,-6
"11997",1956,4,27,17
"12458",1956,4,28,11
"12919",1956,4,29,22
"13348",1956,4,30,6
"12",1956,5,1,0
"473",1956,5,2,50
"934",1956,5,3,28
"1395",1956,5,4,-50
"1856",1956,5,5,-11
"2317",1956,5,6,11
"2778",1956,5,7,11
"3239",1956,5,8,17
"3700",1956,5,9,17
"4161",1956,5,10,17
"4622",1956,5,11,-6
"5083",1956,5,12,-6
"5544",1956,5,13,17
"6005",1956,5,14,17
"6466",1956,5,15,17
"6927",1956,5,16,11
"7388",1956,5,17,39
"7849",1956,5,18,6
"8310",1956,5,19,6
"8771",1956,5,20,6
"9232",1956,5,21,33
"9693",1956,5,22,39
"10154",1956,5,23,11
"10615",1956,5,24,50
"11076",1956,5,25,28
"11537",1956,5,26,28
"11998",1956,5,27,28
"12459",1956,5,28,11
"12920",1956,5,29,28
"13349",1956,5,30,28
"13768",1956,5,31,28
"13",1956,6,1,22
"474",1956,6,2,44
"935",1956,6,3,33
"1396",1956,6,4,33
"1857",1956,6,5,11
"2318",1956,6,6,33
"2779",1956,6,7,44
"3240",1956,6,8,33
"3701",1956,6,9,11
"4162",1956,6,10,44
"4623",1956,6,11,44
"5084",1956,6,12,39
"5545",1956,6,13,44
"6006",1956,6,14,44
"6467",1956,6,15,67
"6928",1956,6,16,56
"7389",1956,6,17,33
"7850",1956,6,18,61
"8311",1956,6,19,72
"8772",1956,6,20,56
"9233",1956,6,21,72
"9694",1956,6,22,61
"10155",1956,6,23,72
"10616",1956,6,24,67
"11077",1956,6,25,44
"11538",1956,6,26,72
"11999",1956,6,27,72
"12460",1956,6,28,78
"12921",1956,6,29,78
"13350",1956,6,30,78
"14",1956,7,1,78
"475",1956,7,2,78
"936",1956,7,3,78
"1397",1956,7,4,83
"1858",1956,7,5,78
"2319",1956,7,6,83
"2780",1956,7,7,78
"3241",1956,7,8,72
"3702",1956,7,9,67
"4163",1956,7,10,72
"4624",1956,7,11,83
"5085",1956,7,12,72
"5546",1956,7,13,78
"6007",1956,7,14,94
"6468",1956,7,15,94
"6929",1956,7,16,122
"7390",1956,7,17,106
"7851",1956,7,18,83
"8312",1956,7,19,106
"8773",1956,7,20,78
"9234",1956,7,21,83
"9695",1956,7,22,83
"10156",1956,7,23,89
"10617",1956,7,24,94
"11078",1956,7,25,78
"11539",1956,7,26,78
"12000",1956,7,27,89
"12461",1956,7,28,106
"12922",1956,7,29,111
"13351",1956,7,30,111
"13769",1956,7,31,117
"15",1956,8,1,83
"476",1956,8,2,89
"937",1956,8,3,78
"1398",1956,8,4,106
"1859",1956,8,5,94
"2320",1956,8,6,100
"2781",1956,8,7,67
"3242",1956,8,8,94
"3703",1956,8,9,100
"4164",1956,8,10,100
"4625",1956,8,11,111
"5086",1956,8,12,111
"5547",1956,8,13,100
"6008",1956,8,14,106
"6469",1956,8,15,117
"6930",1956,8,16,139
"7391",1956,8,17,106
"7852",1956,8,18,111
"8313",1956,8,19,94
"8774",1956,8,20,83
"9235",1956,8,21,94
"9696",1956,8,22,83
"10157",1956,8,23,83
"10618",1956,8,24,67
"11079",1956,8,25,83
"11540",1956,8,26,89
"12001",1956,8,27,94
"12462",1956,8,28,89
"12923",1956,8,29,72
"13352",1956,8,30,72
"13770",1956,8,31,61
"16",1956,9,1,56
"477",1956,9,2,83
"938",1956,9,3,72
"1399",1956,9,4,78
"1860",1956,9,5,72
"2321",1956,9,6,83
"2782",1956,9,7,61
"3243",1956,9,8,67
"3704",1956,9,9,50
"4165",1956,9,10,89
"4626",1956,9,11,100
"5087",1956,9,12,111
"5548",1956,9,13,94
"6009",1956,9,14,94
"6470",1956,9,15,61
"6931",1956,9,16,78
"7392",1956,9,17,89
"7853",1956,9,18,89
"8314",1956,9,19,72
"8775",1956,9,20,28
"9236",1956,9,21,11
"9697",1956,9,22,-6
"10158",1956,9,23,-11
"10619",1956,9,24,-17
"11080",1956,9,25,-6
"11541",1956,9,26,-6
"12002",1956,9,27,6
"12463",1956,9,28,-17
"12924",1956,9,29,28
"13353",1956,9,30,44
"17",1956,10,1,44
"478",1956,10,2,33
"939",1956,10,3,22
"1400",1956,10,4,33
"1861",1956,10,5,-6
"2322",1956,10,6,-6
"2783",1956,10,7,6
"3244",1956,10,8,-6
"3705",1956,10,9,39
"4166",1956,10,10,39
"4627",1956,10,11,33
"5088",1956,10,12,6
"5549",1956,10,13,28
"6010",1956,10,14,17
"6471",1956,10,15,0
"6932",1956,10,16,0
"7393",1956,10,17,11
"7854",1956,10,18,6
"8315",1956,10,19,-11
"8776",1956,10,20,-17
"9237",1956,10,21,-17
"9698",1956,10,22,-44
"10159",1956,10,23,-44
"10620",1956,10,24,-33
"11081",1956,10,25,-39
"11542",1956,10,26,-39
"12003",1956,10,27,0
"12464",1956,10,28,-17
"12925",1956,10,29,-50
"13354",1956,10,30,-39
"13771",1956,10,31,-61
"18",1956,11,1,-50
"479",1956,11,2,0
"940",1956,11,3,-33
"1401",1956,11,4,-61
"1862",1956,11,5,-39
"2323",1956,11,6,-72
"2784",1956,11,7,-100
"3245",1956,11,8,-72
"3706",1956,11,9,-17
"4167",1956,11,10,-33
"4628",1956,11,11,-33
"5089",1956,11,12,-22
"5550",1956,11,13,-56
"6011",1956,11,14,-39
"6472",1956,11,15,-28
"6933",1956,11,16,-78
"7394",1956,11,17,-144
"7855",1956,11,18,-94
"8316",1956,11,19,-6
"8777",1956,11,20,11
"9238",1956,11,21,22
"9699",1956,11,22,6
"10160",1956,11,23,-6
"10621",1956,11,24,11
"11082",1956,11,25,11
"11543",1956,11,26,11
"12004",1956,11,27,50
"12465",1956,11,28,39
"12926",1956,11,29,33
"13355",1956,11,30,-50
"19",1956,12,1,-78
"480",1956,12,2,-72
"941",1956,12,3,-28
"1402",1956,12,4,-44
"1863",1956,12,5,-61
"2324",1956,12,6,-67
"2785",1956,12,7,-83
"3246",1956,12,8,-111
"3707",1956,12,9,-78
"4168",1956,12,10,-89
"4629",1956,12,11,-117
"5090",1956,12,12,-161
"5551",1956,12,13,-172
"6012",1956,12,14,-139
"6473",1956,12,15,-117
"6934",1956,12,16,-83
"7395",1956,12,17,-89
"7856",1956,12,18,-94
"8317",1956,12,19,0
"8778",1956,12,20,-17
"9239",1956,12,21,-28
"9700",1956,12,22,-39
"10161",1956,12,23,-33
"10622",1956,12,24,0
"11083",1956,12,25,11
"11544",1956,12,26,6
"12005",1956,12,27,0
"12466",1956,12,28,6
"12927",1956,12,29,17
"13356",1956,12,30,22
"13772",1956,12,31,-22
"20",1957,1,1,11
"481",1957,1,2,11
"942",1957,1,3,6
"1403",1957,1,4,0
"1864",1957,1,5,0
"2325",1957,1,6,-83
"2786",1957,1,7,-106
"3247",1957,1,8,-106
"3708",1957,1,9,-89
"4169",1957,1,10,-100
"4630",1957,1,11,-89
"5091",1957,1,12,-50
"5552",1957,1,13,-67
"6013",1957,1,14,-67
"6474",1957,1,15,-44
"6935",1957,1,16,-94
"7396",1957,1,17,-106
"7857",1957,1,18,-67
"8318",1957,1,19,-100
"8779",1957,1,20,-111
"9240",1957,1,21,-106
"9701",1957,1,22,-128
"10162",1957,1,23,-144
"10623",1957,1,24,-133
"11084",1957,1,25,-89
"11545",1957,1,26,-94
"12006",1957,1,27,-56
"12467",1957,1,28,-11
"12928",1957,1,29,0
"13357",1957,1,30,0
"13773",1957,1,31,-22
"21",1957,2,1,-44
"482",1957,2,2,-17
"943",1957,2,3,-11
"1404",1957,2,4,-39
"1865",1957,2,5,-67
"2326",1957,2,6,-33
"2787",1957,2,7,-50
"3248",1957,2,8,-44
"3709",1957,2,9,-83
"4170",1957,2,10,-61
"4631",1957,2,11,-144
"5092",1957,2,12,-161
"5553",1957,2,13,-50
"6014",1957,2,14,-61
"6475",1957,2,15,-28
"6936",1957,2,16,-106
"7397",1957,2,17,-28
"7858",1957,2,18,-67
"8319",1957,2,19,-39
"8780",1957,2,20,-28
"9241",1957,2,21,-28
"9702",1957,2,22,-39
"10163",1957,2,23,-89
"10624",1957,2,24,-72
"11085",1957,2,25,-67
"11546",1957,2,26,-67
"12007",1957,2,27,-78
"12468",1957,2,28,-22
"22",1957,3,1,-22
"483",1957,3,2,28
"944",1957,3,3,-11
"1405",1957,3,4,0
"1866",1957,3,5,-22
"2327",1957,3,6,-22
"2788",1957,3,7,-22
"3249",1957,3,8,6
"3710",1957,3,9,6
"4171",1957,3,10,-6
"4632",1957,3,11,-33
"5093",1957,3,12,-22
"5554",1957,3,13,-28
"6015",1957,3,14,0
"6476",1957,3,15,-17
"6937",1957,3,16,0
"7398",1957,3,17,11
"7859",1957,3,18,6
"8320",1957,3,19,0
"8781",1957,3,20,-6
"9242",1957,3,21,-28
"9703",1957,3,22,-6
"10164",1957,3,23,-33
"10625",1957,3,24,-56
"11086",1957,3,25,-56
"11547",1957,3,26,-39
"12008",1957,3,27,0
"12469",1957,3,28,6
"12929",1957,3,29,-22
"13358",1957,3,30,11
"13774",1957,3,31,11
"23",1957,4,1,28
"484",1957,4,2,11
"945",1957,4,3,11
"1406",1957,4,4,-6
"1867",1957,4,5,-33
"2328",1957,4,6,0
"2789",1957,4,7,6
"3250",1957,4,8,-6
"3711",1957,4,9,-11
"4172",1957,4,10,-28
"4633",1957,4,11,-28
"5094",1957,4,12,-22
"5555",1957,4,13,-44
"6016",1957,4,14,-22
"6477",1957,4,15,-6
"6938",1957,4,16,6
"7399",1957,4,17,-6
"7860",1957,4,18,0
"8321",1957,4,19,-28
"8782",1957,4,20,6
"9243",1957,4,21,17
"9704",1957,4,22,-22
"10165",1957,4,23,-11
"10626",1957,4,24,33
"11087",1957,4,25,22
"11548",1957,4,26,22
"12009",1957,4,27,6
"12470",1957,4,28,-11
"12930",1957,4,29,6
"13359",1957,4,30,-17
"24",1957,5,1,0
"485",1957,5,2,6
"946",1957,5,3,33
"1407",1957,5,4,11
"1868",1957,5,5,22
"2329",1957,5,6,17
"2790",1957,5,7,22
"3251",1957,5,8,39
"3712",1957,5,9,50
"4173",1957,5,10,50
"4634",1957,5,11,28
"5095",1957,5,12,56
"5556",1957,5,13,17
"6017",1957,5,14,33
"6478",1957,5,15,61
"6939",1957,5,16,56
"7400",1957,5,17,44
"7861",1957,5,18,61
"8322",1957,5,19,67
"8783",1957,5,20,56
"9244",1957,5,21,50
"9705",1957,5,22,50
"10166",1957,5,23,33
"10627",1957,5,24,39
"11088",1957,5,25,39
"11549",1957,5,26,39
"12010",1957,5,27,56
"12471",1957,5,28,50
"12931",1957,5,29,39
"13360",1957,5,30,50
"13775",1957,5,31,61
"25",1957,6,1,72
"486",1957,6,2,33
"947",1957,6,3,89
"1408",1957,6,4,89
"1869",1957,6,5,89
"2330",1957,6,6,83
"2791",1957,6,7,94
"3252",1957,6,8,67
"3713",1957,6,9,56
"4174",1957,6,10,83
"4635",1957,6,11,83
"5096",1957,6,12,94
"5557",1957,6,13,56
"6018",1957,6,14,89
"6479",1957,6,15,50
"6940",1957,6,16,56
"7401",1957,6,17,72
"7862",1957,6,18,94
"8323",1957,6,19,83
"8784",1957,6,20,89
"9245",1957,6,21,100
"9706",1957,6,22,72
"10167",1957,6,23,67
"10628",1957,6,24,100
"11089",1957,6,25,72
"11550",1957,6,26,72
"12011",1957,6,27,117
"12472",1957,6,28,106
"12932",1957,6,29,89
"13361",1957,6,30,61
"26",1957,7,1,117
"487",1957,7,2,94
"948",1957,7,3,89
"1409",1957,7,4,67
"1870",1957,7,5,72
"2331",1957,7,6,56
"2792",1957,7,7,61
"3253",1957,7,8,89
"3714",1957,7,9,94
"4175",1957,7,10,100
"4636",1957,7,11,117
"5097",1957,7,12,122
"5558",1957,7,13,122
"6019",1957,7,14,83
"6480",1957,7,15,106
"6941",1957,7,16,111
"7402",1957,7,17,106
"7863",1957,7,18,111
"8324",1957,7,19,56
"8785",1957,7,20,94
"9246",1957,7,21,89
"9707",1957,7,22,100
"10168",1957,7,23,100
"10629",1957,7,24,78
"11090",1957,7,25,106
"11551",1957,7,26,106
"12012",1957,7,27,89
"12473",1957,7,28,72
"12933",1957,7,29,89
"13362",1957,7,30,89
"13776",1957,7,31,83
"27",1957,8,1,111
"488",1957,8,2,94
"949",1957,8,3,89
"1410",1957,8,4,44
"1871",1957,8,5,128
"2332",1957,8,6,44
"2793",1957,8,7,33
"3254",1957,8,8,56
"3715",1957,8,9,50
"4176",1957,8,10,94
"4637",1957,8,11,94
"5098",1957,8,12,122
"5559",1957,8,13,117
"6020",1957,8,14,72
"6481",1957,8,15,94
"6942",1957,8,16,106
"7403",1957,8,17,111
"7864",1957,8,18,128
"8325",1957,8,19,117
"8786",1957,8,20,106
"9247",1957,8,21,111
"9708",1957,8,22,94
"10169",1957,8,23,94
"10630",1957,8,24,89
"11091",1957,8,25,89
"11552",1957,8,26,106
"12013",1957,8,27,111
"12474",1957,8,28,106
"12934",1957,8,29,100
"13363",1957,8,30,100
"13777",1957,8,31,94
"28",1957,9,1,100
"489",1957,9,2,111
"950",1957,9,3,106
"1411",1957,9,4,100
"1872",1957,9,5,100
"2333",1957,9,6,94
"2794",1957,9,7,67
"3255",1957,9,8,94
"3716",1957,9,9,106
"4177",1957,9,10,94
"4638",1957,9,11,83
"5099",1957,9,12,111
"5560",1957,9,13,106
"6021",1957,9,14,94
"6482",1957,9,15,83
"6943",1957,9,16,67
"7404",1957,9,17,50
"7865",1957,9,18,83
"8326",1957,9,19,94
"8787",1957,9,20,94
"9248",1957,9,21,83
"9709",1957,9,22,89
"10170",1957,9,23,89
"10631",1957,9,24,83
"11092",1957,9,25,94
"11553",1957,9,26,83
"12014",1957,9,27,50
"12475",1957,9,28,50
"12935",1957,9,29,56
"13364",1957,9,30,39
"29",1957,10,1,-6
"490",1957,10,2,0
"951",1957,10,3,11
"1412",1957,10,4,0
"1873",1957,10,5,11
"2334",1957,10,6,17
"2795",1957,10,7,11
"3256",1957,10,8,17
"3717",1957,10,9,56
"4178",1957,10,10,44
"4639",1957,10,11,44
"5100",1957,10,12,50
"5561",1957,10,13,11
"6022",1957,10,14,17
"6483",1957,10,15,56
"6944",1957,10,16,56
"7405",1957,10,17,61
"7866",1957,10,18,83
"8327",1957,10,19,61
"8788",1957,10,20,50
"9249",1957,10,21,100
"9710",1957,10,22,50
"10171",1957,10,23,11
"10632",1957,10,24,11
"11093",1957,10,25,11
"11554",1957,10,26,33
"12015",1957,10,27,44
"12476",1957,10,28,61
"12936",1957,10,29,50
"13365",1957,10,30,44
"13778",1957,10,31,44
"30",1957,11,1,50
"491",1957,11,2,39
"952",1957,11,3,50
"1413",1957,11,4,44
"1874",1957,11,5,22
"2335",1957,11,6,22
"2796",1957,11,7,17
"3257",1957,11,8,17
"3718",1957,11,9,44
"4179",1957,11,10,44
"4640",1957,11,11,50
"5101",1957,11,12,22
"5562",1957,11,13,22
"6023",1957,11,14,17
"6484",1957,11,15,6
"6945",1957,11,16,22
"7406",1957,11,17,22
"7867",1957,11,18,11
"8328",1957,11,19,33
"8789",1957,11,20,33
"9250",1957,11,21,6
"9711",1957,11,22,-17
"10172",1957,11,23,-28
"10633",1957,11,24,-11
"11094",1957,11,25,11
"11555",1957,11,26,6
"12016",1957,11,27,-6
"12477",1957,11,28,0
"12937",1957,11,29,6
"13366",1957,11,30,-6
"31",1957,12,1,6
"492",1957,12,2,11
"953",1957,12,3,6
"1414",1957,12,4,-6
"1875",1957,12,5,-6
"2336",1957,12,6,0
"2797",1957,12,7,0
"3258",1957,12,8,-33
"3719",1957,12,9,-44
"4180",1957,12,10,-17
"4641",1957,12,11,-39
"5102",1957,12,12,-11
"5563",1957,12,13,-6
"6024",1957,12,14,-50
"6485",1957,12,15,-67
"6946",1957,12,16,-94
"7407",1957,12,17,-128
"7868",1957,12,18,-94
"8329",1957,12,19,-111
"8790",1957,12,20,-128
"9251",1957,12,21,-67
"9712",1957,12,22,-83
"10173",1957,12,23,-122
"10634",1957,12,24,-150
"11095",1957,12,25,-122
"11556",1957,12,26,-150
"12017",1957,12,27,-44
"12478",1957,12,28,-122
"12938",1957,12,29,-128
"13367",1957,12,30,-22
"13779",1957,12,31,-11
"32",1958,1,1,-44
"493",1958,1,2,-11
"954",1958,1,3,-44
"1415",1958,1,4,-67
"1876",1958,1,5,-11
"2337",1958,1,6,-6
"2798",1958,1,7,6
"3259",1958,1,8,-33
"3720",1958,1,9,-61
"4181",1958,1,10,-72
"4642",1958,1,11,-89
"5103",1958,1,12,-122
"5564",1958,1,13,-106
"6025",1958,1,14,-56
"6486",1958,1,15,6
"6947",1958,1,16,0
"7408",1958,1,17,-11
"7869",1958,1,18,17
"8330",1958,1,19,0
"8791",1958,1,20,-39
"9252",1958,1,21,-56
"9713",1958,1,22,-39
"10174",1958,1,23,-6
"10635",1958,1,24,-17
"11096",1958,1,25,0
"11557",1958,1,26,-11
"12018",1958,1,27,-17
"12479",1958,1,28,-39
"12939",1958,1,29,-11
"13368",1958,1,30,-28
"13780",1958,1,31,-61
"33",1958,2,1,-28
"494",1958,2,2,-67
"955",1958,2,3,-67
"1416",1958,2,4,-67
"1877",1958,2,5,-44
"2338",1958,2,6,-67
"2799",1958,2,7,-56
"3260",1958,2,8,-89
"3721",1958,2,9,-44
"4182",1958,2,10,-6
"4643",1958,2,11,-17
"5104",1958,2,12,-11
"5565",1958,2,13,0
"6026",1958,2,14,-11
"6487",1958,2,15,-44
"6948",1958,2,16,-39
"7409",1958,2,17,-61
"7870",1958,2,18,-83
"8331",1958,2,19,-56
"8792",1958,2,20,11
"9253",1958,2,21,11
"9714",1958,2,22,0
"10175",1958,2,23,-22
"10636",1958,2,24,-11
"11097",1958,2,25,-6
"11558",1958,2,26,-6
"12019",1958,2,27,-11
"12480",1958,2,28,6
"34",1958,3,1,11
"495",1958,3,2,17
"956",1958,3,3,-11
"1417",1958,3,4,-11
"1878",1958,3,5,-39
"2339",1958,3,6,-28
"2800",1958,3,7,-22
"3261",1958,3,8,-83
"3722",1958,3,9,-56
"4183",1958,3,10,-11
"4644",1958,3,11,0
"5105",1958,3,12,6
"5566",1958,3,13,-11
"6027",1958,3,14,-11
"6488",1958,3,15,-22
"6949",1958,3,16,-50
"7410",1958,3,17,-39
"7871",1958,3,18,-39
"8332",1958,3,19,-33
"8793",1958,3,20,-39
"9254",1958,3,21,-22
"9715",1958,3,22,-44
"10176",1958,3,23,-6
"10637",1958,3,24,0
"11098",1958,3,25,-6
"11559",1958,3,26,-11
"12020",1958,3,27,-11
"12481",1958,3,28,-39
"12940",1958,3,29,-56
"13369",1958,3,30,-6
"13781",1958,3,31,22
"35",1958,4,1,28
"496",1958,4,2,17
"957",1958,4,3,6
"1418",1958,4,4,-6
"1879",1958,4,5,11
"2340",1958,4,6,11
"2801",1958,4,7,17
"3262",1958,4,8,-11
"3723",1958,4,9,0
"4184",1958,4,10,6
"4645",1958,4,11,28
"5106",1958,4,12,0
